corruption,t_frac,r_l,r_s,large_acc_run,small_acc_run,duo_acc_run,large_ent_run,small_ent_run,duo_ent_run
fog/s5,0.358974358974359,0.08838383853435516,0.3028832674026489,0.1314655172413793,0.6080280172413793,0.5204741379310345,0.6366335664070933,5.131578248122643,1.6398280067690487
fog/s5,0.3717948717948718,0.08838371932506561,0.3739679455757141,0.12708333333333333,0.6088541666666667,0.52421875,0.6154238277328355,5.10352668762207,1.6362120936314264
fog/s5,0.38461538461538464,0.08838418871164322,0.3613150715827942,0.12298387096774194,0.6106350806451613,0.5287298387096774,0.5955816616732327,5.078341484069824,1.6334760102533525
fog/s5,0.3974358974358974,0.08838479965925217,0.3901088833808899,0.119140625,0.611328125,0.531982421875,0.5769787663866737,5.047751933336258,1.6337103312835097
fog/s5,0.41025641025641024,0.088383749127388,0.3313409984111786,0.11553030303030302,0.6136363636363636,0.5366950757575758,0.5595033092443676,5.030747312487978,1.6394332493796493
fog/s5,0.4230769230769231,0.08838541060686111,0.31713443994522095,0.11213235294117647,0.6125919117647058,0.5379136029411765,0.5430549462300192,5.016540471245261,1.647665271864218
fog/s5,0.4358974358974359,0.08838552981615067,0.3476785123348236,0.10892857142857143,0.6129464285714286,0.5404017857142858,0.5275462133094801,4.999189812796456,1.6543460496834346
fog/s5,0.44871794871794873,0.08838535845279694,0.40104931592941284,0.10590277777777778,0.6130642361111112,0.5425347222222222,0.5128986903651417,4.97164864010281,1.6519061318702168
fog/s5,0.46153846153846156,0.08838509023189545,0.3884950876235962,0.10304054054054054,0.6133868243243243,0.5447635135135135,0.49904278536386965,4.947837417190139,1.6526386794206258
fog/s5,0.47435897435897434,0.08838500082492828,0.3646411597728729,0.10053453947368421,0.612047697368421,0.5452302631578947,0.48591595322910797,4.9296774111296005,1.6563019870143187
fog/s5,0.48717948717948717,0.0883859321475029,0.3912914991378784,0.09795673076923077,0.6107772435897436,0.5456730769230769,0.4734620758349476,4.904330296394153,1.6554792714424622
fog/s5,0.5,0.08838541060686111,0.3980955481529236,0.0955078125,0.6103515625,0.546875,0.46163084070722105,4.879543459415435,1.6544903449714183
fog/s5,0.5128205128205128,0.08838590979576111,0.420271098613739,0.09317835365853659,0.6088033536585366,0.546875,0.45037636614231413,4.852678537368774,1.6498812371637763
fog/s5,0.5256410256410257,0.08838620781898499,0.48125869035720825,0.09095982142857142,0.6104910714285714,0.5500372023809523,0.4396577600751438,4.819437100773766,1.639044965306918
fog/s5,0.5384615384615384,0.08838571608066559,0.4015578627586365,0.08884447674418605,0.6095566860465116,0.5505087209302325,0.42943772792797213,4.798481841420019,1.6376651546289756
fog/s5,0.5512820512820513,0.08838614076375961,0.4673979878425598,0.08682528409090909,0.6106178977272727,0.5529119318181818,0.4196820055668385,4.768162228844383,1.6310054490512067
fog/s5,0.5641025641025641,0.08838605135679245,0.49113306403160095,0.08489583333333334,0.6112847222222222,0.5548611111111111,0.4103598803643965,4.735095532735189,1.6206395831373004
fog/s5,0.5769230769230769,0.0883859395980835,0.40358394384384155,0.08305027173913043,0.6102241847826086,0.5550271739130435,0.40144296827044024,4.716791007829749,1.6210807710886002
fog/s5,0.5897435897435898,0.0883861556649208,0.4447532892227173,0.08144946808510638,0.6102061170212766,0.5561835106382979,0.3929055263898261,4.6938786760289615,1.6152262934978971
fog/s5,0.6025641025641025,0.08838565647602081,0.5073432922363281,0.07991536458333333,0.61083984375,0.5579427083333334,0.3847237113553395,4.661123608549436,1.604644466812412
fog/s5,0.6153846153846154,0.0883861556649208,0.45815739035606384,0.07828443877551021,0.6112882653061225,0.5594706632653061,0.3768759396468284,4.636735040314344,1.5997384999479567
fog/s5,0.6282051282051282,0.0883864089846611,0.5073560476303101,0.076875,0.61140625,0.560625,0.3693417906528339,4.606383175849914,1.5924831861257553
fog/s5,0.6410256410256411,0.08838637173175812,0.4335351586341858,0.07536764705882353,0.608609068627451,0.5588235294117647,0.36210310615898184,4.585979947856829,1.5897109268927108
fog/s5,0.6538461538461539,0.08838604390621185,0.49031245708465576,0.07391826923076923,0.6095252403846154,0.5606971153846154,0.3551428734298007,4.561348167749552,1.5813577490357251
fog/s5,0.6666666666666666,0.08838649839162827,0.520733118057251,0.07252358490566038,0.6096698113207547,0.5617629716981132,0.3484451706487716,4.532751978568311,1.5741948243582025
fog/s5,0.6794871794871795,0.08838653564453125,0.5150724649429321,0.07118055555555555,0.6092303240740741,0.5622106481481481,0.34199554214002864,4.5051293638017444,1.564761366557192
fog/s5,0.6923076923076923,0.0883861780166626,0.5176262855529785,0.06988636363636364,0.6090909090909091,0.5629261363636363,0.3357803330018545,4.477992287549106,1.556689823215658
fog/s5,0.7051282051282052,0.08838602900505066,0.5086115002632141,0.06863839285714286,0.6085379464285714,0.5631975446428571,0.3297871662122946,4.452453753777912,1.5500522569886275
fog/s5,0.717948717948718,0.08838620036840439,0.45765772461891174,0.06743421052631579,0.6073190789473685,0.5627741228070176,0.3240041019565532,4.43382385739109,1.546387272445779
fog/s5,0.7307692307692307,0.08838561922311783,0.5466835498809814,0.06627155172413793,0.6088362068965517,0.5650592672413793,0.31842059675646256,4.4048438236631196,1.5375000911539998
fog/s5,0.7435897435897436,0.08838659524917603,0.5632270574569702,0.06514830508474577,0.6099046610169492,0.5668697033898306,0.3130264264404166,4.3753582986734685,1.5296167130187406
fog/s5,0.7564102564102564,0.08838625252246857,0.547650933265686,0.0640625,0.6111979166666667,0.5688802083333333,0.30781196051514903,4.349743405977885,1.521453902622064
fog/s5,0.7692307692307693,0.08838610351085663,0.5233231782913208,0.0630122950819672,0.6114241803278688,0.5698002049180327,0.3027684244269517,4.326884300982366,1.514861151331761
fog/s5,0.782051282051282,0.08838612586259842,0.5877645015716553,0.061995967741935484,0.6110131048387096,0.5700604838709677,0.2978875184330278,4.297104220236501,1.5057671017223788
fog/s5,0.7948717948717948,0.08838599920272827,0.5206180810928345,0.06101190476190476,0.6106150793650794,0.5703125,0.2931615633382795,4.2742456330193415,1.4995202266034626
fog/s5,0.8076923076923077,0.08838627487421036,0.550823450088501,0.06005859375,0.6103515625,0.5706787109375,0.2885832013748768,4.2502079755067825,1.492947279009968
fog/s5,0.8205128205128205,0.08838611096143723,0.5572372674942017,0.05913461538461538,0.6106971153846154,0.5716346153846154,0.2841457443334198,4.226426865504338,1.4862902040664967
fog/s5,0.8333333333333334,0.08838562667369843,0.5937709808349609,0.05823863636363636,0.6104403409090909,0.571969696969697,0.2798428943135536,4.1992449904933125,1.476896141966184
fog/s5,0.8461538461538461,0.08838650584220886,0.5853203535079956,0.057369402985074626,0.6111240671641791,0.5732276119402985,0.27566830517829277,4.172236869584268,1.4678064722623398
fog/s5,0.8589743589743589,0.08838655054569244,0.5810866951942444,0.05652573529411765,0.6115579044117647,0.57421875,0.2716165693502048,4.148187917821548,1.460540403776309
fog/s5,0.8717948717948718,0.08838661760091782,0.5836597681045532,0.05570652173913043,0.6117527173913043,0.5749547101449275,0.2676821193196794,4.123117191204126,1.4528088262979535
fog/s5,0.8846153846153846,0.08838658779859543,0.5358760356903076,0.05502232142857143,0.6111607142857143,0.5748883928571429,0.26386023598211716,4.103203453336444,1.4474093526601792
fog/s5,0.8974358974358975,0.08838661760091782,0.5510647892951965,0.05435739436619718,0.6108054577464789,0.575044014084507,0.2601458614376049,4.082062597006139,1.4422188296284475
fog/s5,0.9102564102564102,0.0883864313364029,0.6390708684921265,0.05360243055555555,0.6123046875,0.5770399305555556,0.2565346786862695,4.05290502972073,1.431644185135762
fog/s5,0.9230769230769231,0.08838614076375961,0.610292375087738,0.05286815068493151,0.6129066780821918,0.578125,0.2530224940096497,4.027869939804077,1.4248884740757615
fog/s5,0.9358974358974359,0.0883861556649208,0.6005456447601318,0.052153716216216214,0.6128589527027027,0.5785472972972973,0.24960522620322817,4.004625607181239,1.4178615788350235
fog/s5,0.9487179487179487,0.08838596940040588,0.6026070713996887,0.0515625,0.6123958333333334,0.5785416666666666,0.24627901122303836,3.980990317662557,1.4111974473794302
fog/s5,0.9615384615384616,0.08838638663291931,0.6232871413230896,0.05088404605263158,0.6121504934210527,0.5787417763157895,0.24304044338293207,3.956490777040783,1.4039700388124114
fog/s5,0.9743589743589743,0.0883856862783432,0.6196343898773193,0.05022321428571429,0.6129261363636364,0.5799512987012987,0.2398860227022178,3.9324733343991367,1.396420188925483
fog/s5,0.9871794871794872,0.08838622272014618,0.6604257822036743,0.04957932692307692,0.6134815705128205,0.5809294871794872,0.23681229960418884,3.906523585319519,1.3879943241675694
fog/s5,1.0,0.2499973326921463,0.31949371099472046,0.04895174050632911,0.6136273734177216,0.5814873417721519,0.2338167125415543,3.9117705339117896,1.3984428217893914
