global_idx,corruption,large_acc,large_nll,large_ent,large_acc_run,large_nll_run,large_ent_run,small_acc,small_nll,small_ent,small_acc_run,small_nll_run,small_ent_run,duo_acc,duo_nll,duo_ent,duo_acc_run,duo_nll_run,duo_ent_run,w_l
313,elastic_transform/s5,0.0,18.38462257385254,0.00010447279782965779,0.03561282467532467,16.349042746927832,0.19341888495593546,0.546875,2.12662410736084,1.910628318786621,0.5174512987012987,2.521971083306647,3.657741744796951,0.546875,2.5393006801605225,0.8463351130485535,0.49726055194805197,2.8944865155529667,1.4007373951472246,1.0147946341021452e-05
314,elastic_transform/s5,0.0,18.4099178314209,9.800207044463605e-05,0.03515625,16.37546422237005,0.19094041209842919,0.5859375,1.927604079246521,1.8281620740890503,0.5183293269230769,2.5143509935110044,3.6342855951724906,0.5859375,2.27413272857666,0.7944517135620117,0.4983974358974359,2.886533261873783,1.392964501793568,9.11254664970329e-06
315,elastic_transform/s5,0.0,18.420682907104492,0.00010614527855068445,0.03471123417721519,16.401353066480613,0.1885247884677978,0.6875,1.823082447052002,2.606901168823242,0.5204707278481012,2.5056007587457003,3.621280729016171,0.6875,1.8789536952972412,1.013999104499817,0.5007911392405063,2.873779090144966,1.3881674714480774,0.0002277899329783395
316,fog/s5,0.4921875,3.0183463096618652,4.807033061981201,0.4921875,3.0183463096618652,4.807033061981201,0.6484375,2.8363404273986816,5.693160057067871,0.6484375,2.8363404273986816,5.693160057067871,0.59375,1.8540486097335815,2.312041997909546,0.59375,1.8540486097335815,2.312041997909546,0.6430057287216187
317,fog/s5,0.40625,2.6836605072021484,3.030423879623413,0.44921875,2.851003408432007,3.918728470802307,0.6171875,2.6142637729644775,5.392746925354004,0.6328125,2.7253021001815796,5.5429534912109375,0.484375,2.787724494934082,1.0071409940719604,0.5390625,2.320886552333832,1.6595914959907532,0.8934692740440369
318,fog/s5,0.453125,2.8768362998962402,2.1780343055725098,0.4505208333333333,2.859614372253418,3.3384970823923745,0.5859375,2.945249319076538,5.542537689208984,0.6171875,2.7986178398132324,5.54281489054362,0.453125,3.946157455444336,0.5999225378036499,0.5104166666666666,2.862643520037333,1.3063685099283855,0.9881227612495422
319,fog/s5,0.4296875,3.2959914207458496,2.0669026374816895,0.4453125,2.968708634376526,3.0205984711647034,0.5546875,2.97733473777771,5.5986785888671875,0.6015625,2.843297064304352,5.556780815124512,0.4296875,4.709442615509033,0.6063549518585205,0.490234375,3.324343293905258,1.1313651204109192,0.9962739944458008
320,fog/s5,0.4296875,3.0925374031066895,1.7665719985961914,0.4421875,2.9934743881225585,2.769793176651001,0.6015625,2.68239688873291,5.492701053619385,0.6015625,2.8111170291900636,5.543964862823486,0.4296875,4.472601890563965,0.5100753903388977,0.478125,3.5539950132369995,1.007107174396515,0.9980556964874268
321,fog/s5,0.3984375,3.5395305156707764,1.5145857334136963,0.4348958333333333,3.0844837427139282,2.56059193611145,0.59375,2.768789291381836,5.516181945800781,0.6002604166666666,2.8040624062220254,5.539334376653035,0.3984375,5.315366268157959,0.4844092130661011,0.46484375,3.8475568890571594,0.9199908475081126,0.9983943104743958
322,fog/s5,0.4453125,3.280238151550293,1.1889152526855469,0.43638392857142855,3.11244865826198,2.364638124193464,0.625,2.786567449569702,5.641513347625732,0.6037946428571429,2.801563126700265,5.553931372506278,0.4453125,5.021144390106201,0.39448082447052,0.46205357142857145,4.01521224634988,0.8449179870741708,0.9988773465156555
323,fog/s5,0.328125,4.749030113220215,0.8645950555801392,0.4228515625,3.3170213401317596,2.1771327406167984,0.625,2.708968162536621,5.487846851348877,0.6064453125,2.7899887561798096,5.545670807361603,0.328125,7.408719062805176,0.27930858731269836,0.4453125,4.439400598406792,0.7742168121039867,0.9971721768379211
324,fog/s5,0.265625,5.679009437561035,0.522446870803833,0.4053819444444444,3.579464462068346,1.9932787550820246,0.640625,2.6055564880371094,5.368708610534668,0.6102430555555556,2.769496281941732,5.526008341047499,0.28125,8.681927680969238,0.19424033164978027,0.4270833333333333,4.910792496469286,0.7097749809424082,0.9882547855377197
325,fog/s5,0.09375,8.179079055786133,0.2518431544303894,0.37421875,4.039425921440125,1.819135195016861,0.5625,2.744276285171509,5.450677394866943,0.60546875,2.7669742822647097,5.5184752464294435,0.1015625,11.427216529846191,0.11162716895341873,0.39453125,5.562434899806976,0.6499601997435093,0.9012811779975891
326,fog/s5,0.0546875,9.339384078979492,0.1479489803314209,0.34517045454545453,4.521240299398249,1.6672091755000027,0.640625,2.445704221725464,5.318714141845703,0.6086647727272727,2.737767913124778,5.500315146012739,0.1875,5.351025104522705,0.25202590227127075,0.3757102272727273,5.543215827508406,0.6137843545187603,0.5277959108352661
327,fog/s5,0.0078125,11.466633796691895,0.04340602457523346,0.3170572916666667,5.100023090839386,1.531892246256272,0.65625,2.455465793609619,5.271111011505127,0.6126302083333334,2.7142427364985147,5.481214801470439,0.6796875,1.6915721893310547,2.948335647583008,0.4010416666666667,5.2222455243269605,0.8083302956074476,0.11758952587842941
328,fog/s5,0.0078125,12.79780101776123,0.023910753428936005,0.2932692307692308,5.692159854448759,1.4158936698849385,0.5625,2.8094215393066406,5.247270107269287,0.6087740384615384,2.7215641828683705,5.463219055762658,0.5625,2.1694746017456055,2.8535003662109375,0.41346153846153844,4.9874169918207025,0.9656510702692546,0.04183848202228546
329,fog/s5,0.0,13.771326065063477,0.006809048354625702,0.27232142857142855,6.2692431552069525,1.315244768347059,0.6484375,2.496074676513672,4.990392684936523,0.6116071428571429,2.705457789557321,5.429445743560791,0.6484375,1.8892518281936646,2.301307439804077,0.4302455357142857,4.766119480133057,1.061055096664599,0.012433793395757675
330,fog/s5,0.0,14.55875301361084,0.005027669481933117,0.25416666666666665,6.821877145767212,1.2278969617560507,0.6328125,2.2788617610931396,4.950483798980713,0.6130208333333333,2.6770180543263753,5.397514947255453,0.6328125,1.5795612335205078,2.272970199584961,0.44375,4.55368226369222,1.1418494368592897,0.007196015678346157
331,fog/s5,0.0,15.197479248046875,0.011496233753859997,0.23828125,7.345352277159691,1.1518719162559137,0.5625,2.935161828994751,5.428144931793213,0.60986328125,2.693152040243149,5.3994293212890625,0.5625,2.2773516178131104,2.8191099166870117,0.451171875,4.411411598324776,1.2466782168485224,0.011160235852003098
332,fog/s5,0.0,15.238885879516602,0.015452190302312374,0.22426470588235295,7.809677783180685,1.0850236970821725,0.671875,2.109387159347534,4.808775901794434,0.6135110294117647,2.6588129296022305,5.364685002495261,0.671875,1.4216305017471313,2.081932544708252,0.4641544117647059,4.235542122055502,1.295810824369683,0.005552814807742834
333,fog/s5,0.0,16.0429744720459,0.004706963896751404,0.21180555555555555,8.26708315478431,1.0250061007940934,0.5546875,2.600576639175415,5.065412521362305,0.6102430555555556,2.6555775801340737,5.34805875354343,0.5546875,2.006336212158203,2.354515314102173,0.4691840277777778,4.11169734928343,1.3546277404659324,0.005771968048065901
334,fog/s5,0.0,16.496746063232422,0.006076652090996504,0.20065789473684212,8.700223307860526,0.9713782350728778,0.6015625,2.3980093002319336,4.980236053466797,0.6097861842105263,2.6420213548760665,5.328699664065712,0.6015625,1.7524491548538208,2.271463394165039,0.4761513157894737,3.9875263916818717,1.4028822485553591,0.005398416426032782
335,fog/s5,0.0,16.70965003967285,0.0010367000941187143,0.190625,9.100694644451142,0.9228611583239399,0.59375,2.3729259967803955,4.888797760009766,0.608984375,2.628566586971283,5.306704568862915,0.59375,1.7725118398666382,2.141207695007324,0.48203125,3.8767756640911104,1.4397985208779573,0.004020409658551216
336,fog/s5,0.0,16.946409225463867,0.0008969688205979764,0.18154761904761904,9.474300100689842,0.8789581016809236,0.5859375,2.4953322410583496,5.064209938049316,0.6078869047619048,2.6222220943087624,5.295157205490839,0.5859375,1.8215888738632202,2.464519500732422,0.4869791666666667,3.7789096264612105,1.4885947580138843,0.005097629502415657
337,fog/s5,0.0,17.040081024169922,0.0007591284811496735,0.17329545454545456,9.818199233575301,0.8390399665354793,0.671875,1.9676650762557983,4.681074619293213,0.6107954545454546,2.5924695025790823,5.267244360663674,0.671875,1.3021897077560425,1.8467888832092285,0.4953835227272727,3.6663314483382483,1.504876309159127,0.003130563534796238
338,fog/s5,0.0,17.07680892944336,0.0006770770996809006,0.16576086956521738,10.133790959482608,0.8025894061252272,0.609375,2.1665985584259033,4.870465278625488,0.610733695652174,2.5739533745724223,5.249993096227231,0.609375,1.4837963581085205,2.0806798934936523,0.5003396739130435,3.5714386183282603,1.5299112476084544,0.003335708286613226
339,fog/s5,0.0,17.3906192779541,0.0006080650491639972,0.15885416666666666,10.436158806085587,0.7691735169137246,0.59375,2.402172565460205,4.901515007019043,0.6100260416666666,2.566795840859413,5.235473175843556,0.59375,1.7877436876296997,2.251863718032837,0.5042317708333334,3.4971179962158203,1.5599926005428035,0.003643257776275277
340,fog/s5,0.0,17.59321403503418,0.0005174435209482908,0.1525,10.72244101524353,0.7384272739780136,0.5703125,2.5072805881500244,5.007737159729004,0.6084375,2.5644152307510377,5.226363735198975,0.5703125,1.8886442184448242,2.346848964691162,0.506875,3.4327790451049807,1.5914668551087379,0.004456991329789162
341,fog/s5,0.0,17.648923873901367,0.0004679383127950132,0.1466346153846154,10.988844202114986,0.7100442226062744,0.625,2.154207229614258,4.291411399841309,0.6090745192307693,2.5486379999380846,5.19040402999291,0.625,1.724494457244873,1.7656590938568115,0.5114182692307693,3.3670757917257457,1.5981665565990484,0.0018700921209529042
342,fog/s5,0.0,17.70049285888672,0.0004549650475382805,0.1412037037037037,11.23742378199542,0.6837631389929878,0.6328125,2.2886767387390137,4.562824249267578,0.6099537037037037,2.5390098050788596,5.16716033441049,0.6328125,1.7793424129486084,2.0198514461517334,0.5159143518518519,3.3082708517710366,1.6137845154713701,0.0018536557909101248
343,fog/s5,0.0,17.858793258666992,0.0003939157468266785,0.13616071428571427,11.47390126330512,0.6593570953056249,0.5703125,2.2312495708465576,4.5912652015686035,0.6085379464285714,2.528018368141992,5.146592651094709,0.5703125,1.6928197145462036,1.9808368682861328,0.5178571428571429,3.2505761682987213,1.6268935280718975,0.0019010195974260569
344,fog/s5,0.0,17.809612274169922,0.00037254818016663194,0.1314655172413793,11.692374056783216,0.6366334902323333,0.59375,2.3709254264831543,4.711174964904785,0.6080280172413793,2.522601370153756,5.131578248122643,0.59375,1.8653595447540283,2.002014636993408,0.5204741379310345,3.202810077831663,1.6398287387243633,0.0021683676168322563
345,fog/s5,0.0,17.840024948120117,0.0003414051316212863,0.12708333333333333,11.897295753161112,0.6154237540623095,0.6328125,1.9643008708953857,4.290031433105469,0.6088541666666667,2.50399135351181,5.10352668762207,0.6328125,1.5015463829040527,1.5313503742218018,0.52421875,3.1461012880007426,1.6362127932409445,0.0012264222605153918
346,fog/s5,0.0,17.87519073486328,0.0003166796232108027,0.12298387096774194,12.090131075151506,0.5955815903707257,0.6640625,1.9753891229629517,4.322785377502441,0.6106350806451613,2.4869396686553955,5.078341484069824,0.6640625,1.507690668106079,1.551393747329712,0.5287298387096774,3.0932493325202697,1.6334766949857435,0.001028164871968329
347,fog/s5,0.0,18.083969116210938,0.0002890123869292438,0.119140625,12.277438513934612,0.5769786973087321,0.6328125,2.071909189224243,4.099475860595703,0.611328125,2.473969966173172,5.047751933336258,0.6328125,1.6944841146469116,1.6409742832183838,0.531982421875,3.049537919461727,1.6337109946180135,0.0007365534547716379
348,fog/s5,0.0,18.088457107543945,0.00028868066146969795,0.11553030303030302,12.453529986468228,0.5595032422588151,0.6875,2.046370267868042,4.486599445343018,0.6136363636363636,2.461012399557865,5.030747312487978,0.6875,1.4856892824172974,1.8225667476654053,0.5366950757575758,3.002148566824017,1.6394338962255102,0.001038244692608714
349,fog/s5,0.0,18.142454147338867,0.0002589666983112693,0.11213235294117647,12.620851285317364,0.5430548812129179,0.578125,2.2929909229278564,4.547714710235596,0.6125919117647058,2.4560705914216885,5.016540471245261,0.578125,1.8193868398666382,1.9193220138549805,0.5379136029411765,2.9673614572076237,1.6476658996852005,0.0014030927559360862
350,fog/s5,0.0,18.127952575683594,0.0002492939820513129,0.10892857142857143,12.778197036470686,0.5275461501491788,0.625,2.2716026306152344,4.409267425537109,0.6129464285714286,2.4508000782557895,4.999189812796456,0.625,1.840947151184082,1.8814924955368042,0.5404017857142858,2.9351781913212367,1.654346659566675,0.0012388486647978425
351,fog/s5,0.0,18.21188735961914,0.0002353872114326805,0.10590277777777778,12.929132878780365,0.5128986289564637,0.6171875,2.1584606170654297,4.007707595825195,0.6130642361111112,2.4426795376671686,4.97164864010281,0.6171875,1.8635915517807007,1.5665090084075928,0.5425347222222222,2.9054118957784443,1.6519067248122559,0.0007378749432973564
352,fog/s5,0.0,18.17136001586914,0.00023020533262751997,0.10304054054054054,13.070814693296278,0.4990427256152789,0.625,2.1100215911865234,4.090633392333984,0.6133868243243243,2.4336887823568807,4.947837417190139,0.625,1.7397985458374023,1.6790103912353516,0.5447635135135135,2.873908832266524,1.6526392563372045,0.0006324701244011521
353,fog/s5,0.0078125,18.173006057739258,0.0002231643011327833,0.10053453947368421,13.20508288709741,0.4859158950543803,0.5625,2.2606945037841797,4.257757186889648,0.612047697368421,2.42913630134181,4.9296774111296005,0.5625,1.8816468715667725,1.791844367980957,0.5452302631578947,2.8477966754060042,1.6563025487488823,0.000717444228939712
354,fog/s5,0.0,18.259794235229492,0.00021473487140610814,0.09795673076923077,13.334690870382847,0.4734620191522528,0.5625,2.0794553756713867,3.9411399364471436,0.6107772435897436,2.4201701237605167,4.904330296394153,0.5625,1.7518565654754639,1.624216079711914,0.5456730769230769,2.8196956469462466,1.6554798187735753,0.0006091792602092028
355,fog/s5,0.0,18.18552017211914,0.00021267076954245567,0.0955078125,13.455961602926255,0.461630785442685,0.59375,2.1991424560546875,3.9128568172454834,0.6103515625,2.4146444320678713,4.879543459415435,0.59375,1.9348430633544922,1.615922212600708,0.546875,2.797574332356453,1.6544908786192536,0.0005302635836414993
356,fog/s5,0.0,18.263202667236328,0.00019738354603759944,0.09317835365853659,13.573211384982597,0.45037631222569363,0.546875,2.30484938621521,3.7780816555023193,0.6088033536585366,2.411966504120245,4.852678537368774,0.546875,2.1729793548583984,1.4655170440673828,0.546875,2.782340308515037,1.6498817607033542,0.00041182743734680116
357,fog/s5,0.0,18.267728805541992,0.00019491143757477403,0.09095982142857142,13.68498560928163,0.43965770744502414,0.6796875,1.745849609375,3.456538200378418,0.6104910714285714,2.3961065780548823,4.819437100773766,0.6796875,1.4997004270553589,1.1947578191757202,0.5500372023809523,2.751801263718378,1.6390454763812679,0.00022163688845466822
358,fog/s5,0.0,18.241609573364258,0.00019637783407233655,0.08884447674418605,13.790953608446342,0.4294376765238392,0.5703125,2.2396888732910156,3.918360948562622,0.6095566860465116,2.392468957013862,4.798481841420019,0.5703125,2.0075039863586426,1.5797131061553955,0.5505087209302325,2.734492024710012,1.6376656538178755,0.0003107568190898746
359,fog/s5,0.0,18.293962478637695,0.00018594392167869955,0.08682528409090909,13.893294719132511,0.4196819553283355,0.65625,1.9521485567092896,3.464418888092041,0.6106178977272727,2.382461675188758,4.768162228844383,0.65625,1.7660808563232422,1.3446381092071533,0.5529119318181818,2.712482679973949,1.6310059368949046,0.00021516060223802924
360,fog/s5,0.0,18.284595489501953,0.00018637158791534603,0.08489583333333334,13.990879180696275,0.4103598312452151,0.640625,1.7221590280532837,3.280160903930664,0.6112847222222222,2.367788283030192,4.735095532735189,0.640625,1.5195521116256714,1.164541482925415,0.5548611111111111,2.685973111788432,1.620640060140027,0.00014801816723775119
361,fog/s5,0.0,18.29668617248535,0.00018192414427176118,0.08305027173913043,14.084483680517778,0.40144292022128153,0.5625,2.256675958633423,3.893087387084961,0.6102241847826086,2.3653727977172188,4.716791007829749,0.5625,2.0193262100219727,1.6409342288970947,0.5550271739130435,2.671480787836987,1.6210812377217023,0.0002497222740203142
362,fog/s5,0.0078125,18.105493545532227,0.00018319993978366256,0.08144946808510638,14.170037081901063,0.39290547936422837,0.609375,1.9767338037490845,3.639911413192749,0.6102061170212766,2.3571038829519395,4.6938786760289615,0.609375,1.7526005506515503,1.3459203243255615,0.5561835106382979,2.651930144492616,1.6152267502026354,0.0002315071178600192
363,fog/s5,0.0078125,18.133996963500977,0.00017840482178144157,0.07991536458333333,14.252619579434395,0.38472366531126073,0.640625,1.7110729217529297,3.1216354370117188,0.61083984375,2.3436449045936265,4.661123608549436,0.640625,1.562696099281311,1.1072986125946045,0.5579427083333334,2.629237768550714,1.6046449140024681,0.0001348670630250126
364,fog/s5,0.0,18.256986618041992,0.00018289782747160643,0.07828443877551021,14.334341355732509,0.37687589454628545,0.6328125,1.884067177772522,3.4660837650299072,0.6112882653061225,2.3342657673115634,4.636735040314344,0.6328125,1.6493983268737793,1.3642520904541016,0.5594706632653061,2.6092410452511845,1.599738938011685,0.00015267878188751638
365,fog/s5,0.0078125,18.196441650390625,0.00016849004896357656,0.076875,14.411583361625672,0.36934174645633905,0.6171875,1.8059691190719604,3.1191418170928955,0.61140625,2.323699834346771,4.606383175849914,0.6171875,1.662540078163147,1.2369728088378906,0.560625,2.5903070259094236,1.5924836154282094,0.00010951275180559605
366,fog/s5,0.0,18.29994010925293,0.00016888155369088054,0.07536764705882353,14.487825650794834,0.3621030628307969,0.46875,2.291656732559204,3.5658185482025146,0.608609068627451,2.3230715382332896,4.585979947856829,0.46875,2.2162649631500244,1.4510979652404785,0.5588235294117647,2.5829728678161024,1.5897113477774696,0.00016792969836387783
367,fog/s5,0.0,18.248706817626953,0.00017100431432481855,0.07391826923076923,14.560150288618528,0.3551428309362494,0.65625,1.5999696254730225,3.3051273822784424,0.6095252403846154,2.309165732218669,4.561348167749552,0.65625,1.3251608610153198,1.1553456783294678,0.5606971153846154,2.5587841753776255,1.5813581618265464,0.0001316290145041421
368,fog/s5,0.0,18.283090591430664,0.00016462610801681876,0.07252358490566038,14.63039444527536,0.34844512895835816,0.6171875,1.7953399419784546,3.045750141143799,0.6096698113207547,2.2994709059877216,4.532751978568311,0.6171875,1.6761689186096191,1.2017227411270142,0.5617629716981132,2.542131057325399,1.5741952293605175,9.135633445112035e-05
369,fog/s5,0.0,18.31977081298828,0.00016523127851542085,0.07118055555555555,14.698716229862637,0.34199550122354627,0.5859375,1.8228800296783447,3.041130781173706,0.6092303240740741,2.2906451490190296,4.5051293638017444,0.5859375,1.7561899423599243,1.0647881031036377,0.5622106481481481,2.527576592233446,1.5647617640594642,7.9637611634098e-05
370,fog/s5,0.0,18.311120986938477,0.00015903956955298781,0.06988636363636364,14.764396316354924,0.3357802928298373,0.6015625,1.7716920375823975,3.012590169906616,0.6090909090909091,2.2812096379019997,4.477992287549106,0.6015625,1.6676520109176636,1.1208264827728271,0.5629261363636363,2.511941599845886,1.5566902134906162,7.284947787411511e-05
371,fog/s5,0.0,18.342735290527344,0.0001629929174669087,0.06863839285714286,14.828295226608004,0.32978712675997357,0.578125,1.9669281244277954,3.0478343963623047,0.6085379464285714,2.275597468018532,4.452453753777912,0.578125,1.937350869178772,1.1849861145019531,0.5631975446428571,2.5016810510839735,1.5500526402943902,7.48892780393362e-05
372,fog/s5,0.0,18.341129302978516,0.00015250375145114958,0.06743421052631579,14.889923894614505,0.3240040631984205,0.5390625,2.38213849067688,3.390549659729004,0.6073190789473685,2.277466608766924,4.43382385739109,0.5390625,2.4302568435668945,1.3411481380462646,0.5627741228070176,2.500427994811744,1.546387649026879,0.00011423234536778182
373,fog/s5,0.0,18.302682876586914,0.0001608004531590268,0.06627155172413793,14.948764566717477,0.3184205586683298,0.6953125,1.5868324041366577,2.7529819011688232,0.6088362068965517,2.265559122480195,4.4048438236631196,0.6953125,1.4829413890838623,1.030930757522583,0.5650592672413793,2.4828851222991943,1.5375004612423222,6.90805827616714e-05
374,fog/s5,0.0,18.36187744140625,0.00016454813885502517,0.06514830508474577,15.006613937474913,0.31302638899833873,0.671875,1.4829213619232178,2.6651978492736816,0.6099046610169492,2.252294075691094,4.3753582986734685,0.671875,1.3336918354034424,1.072380781173706,0.5668697033898306,2.4634072699789273,1.5296170768343795,4.698611519415863e-05
375,fog/s5,0.0,18.31757354736328,0.00015847098256926984,0.0640625,15.06179659763972,0.3078119236980759,0.6875,1.576107144355774,2.8384647369384766,0.6111979166666667,2.241024293502172,4.349743405977885,0.6875,1.4439418315887451,1.0398480892181396,0.5688802083333333,2.446416179339091,1.521454260374109,4.3960793846054e-05
376,fog/s5,0.0,18.312053680419922,0.00015625919331796467,0.0630122950819672,15.115079500636117,0.30276838821439134,0.625,1.6421905755996704,2.9553380012512207,0.6114241803278688,2.231207347307049,4.326884300982366,0.625,1.4896241426467896,1.1192960739135742,0.5698002049180327,2.4307310639834796,1.5148615032190182,5.171041630092077e-05
377,fog/s5,0.0,18.27012825012207,0.00015225283277686685,0.061995967741935484,15.165967383692342,0.2978874828050105,0.5859375,1.8882960081100464,2.4805192947387695,0.6110131048387096,2.2256765192554844,4.297104220236501,0.5859375,2.0243544578552246,0.9510300755500793,0.5700604838709677,2.424176602594314,1.5057674479340353,3.32519703079015e-05
378,fog/s5,0.0,18.34730339050293,0.00015234746388159692,0.06101190476190476,15.216464780625843,0.2931615282757862,0.5859375,1.7935335636138916,2.85701322555542,0.6106150793650794,2.2188171072611733,4.2742456330193415,0.5859375,1.7431491613388062,1.1122139692306519,0.5703125,2.413366643209306,1.4995205673196959,4.595852078637108e-05
379,fog/s5,0.0,18.288509368896484,0.0001463977387174964,0.06005859375,15.264465477317572,0.2885831668611445,0.59375,1.7622874975204468,2.735835552215576,0.6103515625,2.2116838321089745,4.2502079755067825,0.59375,1.729793667793274,1.078851580619812,0.5706787109375,2.4026858154684305,1.4929476144025102,4.237705798004754e-05
380,fog/s5,0.0,18.373416900634766,0.00014849375293124467,0.05913461538461538,15.312295499214759,0.2841457103517874,0.6328125,1.8158680200576782,2.7044358253479004,0.6106971153846154,2.205594358077416,4.226426865504338,0.6328125,1.830434799194336,1.0602374076843262,0.5716346153846154,2.3938819536795983,1.4862905342991535,3.863423626171425e-05
381,fog/s5,0.0,18.329702377319336,0.0001576431968715042,0.05823863636363636,15.358013785246646,0.27984286084944016,0.59375,1.6780012845993042,2.4324231147766113,0.6104403409090909,2.197600523630778,4.1992449904933125,0.59375,1.7433288097381592,0.8662821054458618,0.571969696969697,2.384025087862304,1.4768964671953158,2.7348054572939873e-05
382,fog/s5,0.0,18.349876403808594,0.0001454222947359085,0.057369402985074626,15.402668451195332,0.2756682722142953,0.65625,1.5472770929336548,2.3897008895874023,0.6111240671641791,2.187894203769627,4.172236869584268,0.65625,1.561734914779663,0.8678882718086243,0.5732276119402985,2.371752100204354,1.4678067926373055,2.467450212861877e-05
383,fog/s5,0.0,18.329683303833008,0.00015026894106995314,0.05652573529411765,15.445712787263533,0.271616536872042,0.640625,1.7583181858062744,2.5369081497192383,0.6115579044117647,2.181576909387813,4.148187917821548,0.640625,1.8030575513839722,0.9737138152122498,0.57421875,2.3633889450746426,1.4605407194398783,2.4268072593258694e-05
384,fog/s5,0.0,18.314882278442383,0.00013951727305538952,0.05570652173913043,15.487294953802358,0.2676820873126364,0.625,1.7083849906921387,2.4183077812194824,0.6117527173913043,2.174719055493673,4.123117191204126,0.625,1.776064157485962,0.9270615577697754,0.5749547101449275,2.354876991631328,1.4528091373866883,2.356351433263626e-05
385,fog/s5,0.0078125,18.191404342651367,0.00015028577763587236,0.05502232142857143,15.525925087928773,0.26386020443356495,0.5703125,1.976933240890503,2.7291555404663086,0.6111607142857143,2.1718935438564846,4.103203453336444,0.5703125,2.0624287128448486,1.0748456716537476,0.5748883928571429,2.3506991590772355,1.4474096593047892,3.422942609176971e-05
386,fog/s5,0.0078125,18.249942779541016,0.000139643409056589,0.05435739436619718,15.564291534289508,0.26014583033462824,0.5859375,1.919782042503357,2.6022026538848877,0.6108054577464789,2.1683426776402435,4.082062597006139,0.5859375,2.003690719604492,1.0788822174072266,0.575044014084507,2.3458117162677605,1.4422191319541193,3.6501154681900516e-05
387,fog/s5,0.0,18.332563400268555,0.00014070347242522985,0.05360243055555555,15.602739754650328,0.25653464801709763,0.71875,1.3981682062149048,1.982717752456665,0.6123046875,2.157645809981558,4.05290502972073,0.71875,1.481874704360962,0.6808444261550903,0.5770399305555556,2.3338125911023884,1.431644483262466,1.8115455532097258e-05
388,fog/s5,0.0,18.32245635986328,0.00014519738033413887,0.05286815068493151,15.63999614650256,0.2530224637617995,0.65625,1.6453680992126465,2.2253434658050537,0.6129066780821918,2.150628307094313,4.027869939804077,0.65625,1.7161930799484253,0.9384772777557373,0.578125,2.325352049853704,1.4248887681185383,1.6314352251356468e-05
389,fog/s5,0.0,18.308609008789062,0.00014467636356130242,0.052153716216216214,15.676058482479405,0.249605196364526,0.609375,1.5500879287719727,2.3077893257141113,0.6128589527027027,2.1425128965764433,4.004625607181239,0.609375,1.5626569986343384,0.9048982262611389,0.5785472972972973,2.315045359972361,1.417861868904249,1.6798285287222825e-05
390,fog/s5,0.0078125,18.258514404296875,0.00013910268899053335,0.0515625,15.710491228103638,0.24627898178218555,0.578125,2.0529680252075195,2.2319788932800293,0.6123958333333334,2.1413189649581907,3.980990317662557,0.578125,2.337940216064453,0.9180517196655273,0.5785416666666666,2.3153506247202555,1.4111977335810661,1.6755151591496542e-05
391,fog/s5,0.0,18.31450080871582,0.00014785543316975236,0.05088404605263158,15.74475451205906,0.2430404143302248,0.59375,1.7696877717971802,2.119025230407715,0.6121504934210527,2.1364290808376514,3.956490777040783,0.59375,1.9488463401794434,0.8619143962860107,0.5787417763157895,2.3105281999236658,1.4039703212482364,1.4056159670872148e-05
392,fog/s5,0.0,18.35022735595703,0.00015005102613940835,0.05022321428571429,15.778591821720074,0.23988599402757435,0.671875,1.5498552322387695,2.107147693634033,0.6129261363636364,2.1288112386480553,3.9324733343991367,0.671875,1.6364963054656982,0.8226315975189209,0.5799512987012987,2.3017745389566793,1.3964204676933103,1.3280223356559873e-05
393,fog/s5,0.0,18.361600875854492,0.0001356210559606552,0.04957932692307692,15.811707322414104,0.23681227129716903,0.65625,1.3476343154907227,1.9083929061889648,0.6134815705128205,2.118796149889628,3.906523585319519,0.65625,1.4021204710006714,0.7392027378082275,0.5809294871794872,2.2902405124444227,1.3879945993614502,9.056820999830961e-06
394,fog/s5,0.0,18.351436614990234,0.00016092174337245524,0.04895174050632911,15.84385579447203,0.2338166845939564,0.625,2.2424299716949463,4.321032524108887,0.6136273734177216,2.1203611349757714,3.9117705339117896,0.625,1.7149523496627808,2.213425636291504,0.5814873417721519,2.2829583838016174,1.3984430934998053,0.0015146674122661352
395,frost/s5,0.515625,2.466193675994873,3.8365139961242676,0.515625,2.466193675994873,3.8365139961242676,0.40625,3.4670116901397705,5.631356239318848,0.40625,3.4670116901397705,5.631356239318848,0.5234375,2.3710103034973145,1.27034330368042,0.5234375,2.3710103034973145,1.27034330368042,0.9077999591827393
396,frost/s5,0.53125,2.283167839050293,2.6453750133514404,0.5234375,2.374680757522583,3.240944504737854,0.4765625,3.5591657161712646,5.902688026428223,0.44140625,3.5130887031555176,5.767022132873535,0.53125,2.799689292907715,0.7236141562461853,0.52734375,2.5853497982025146,0.9969787299633026,0.9952971339225769
397,frost/s5,0.421875,3.0641989707946777,2.3737621307373047,0.4895833333333333,2.6045201619466147,2.9518837134043374,0.421875,3.64473819732666,5.821572303771973,0.4348958333333333,3.556971867879232,5.785205523173015,0.421875,4.198756217956543,0.7153728008270264,0.4921875,3.123151938120524,0.9031100869178772,0.9988634586334229
398,frost/s5,0.5,2.4223880767822266,2.1512115001678467,0.4921875,2.5589871406555176,2.751715660095215,0.5,3.423598527908325,5.824919700622559,0.451171875,3.523628532886505,5.7951340675354,0.5,3.179227828979492,0.711269736289978,0.494140625,3.137170910835266,0.8551499992609024,0.9995575547218323
