corruption,t_frac,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema
jpeg_compression/s5,0.3333333333333333,0.7974842190742493,0.31246453523635864,0.7865683277333344,0.22947024210759742,0.6089806399109265,0.4483662873052576,0.8347228325571292,5.189283192646289
jpeg_compression/s5,0.34615384615384615,0.8235345482826233,0.26618582010269165,0.7911891053019955,0.2340596893569842,0.6070768099220607,0.4421251888921004,0.807283504557606,5.156254254708997
jpeg_compression/s5,0.358974358974359,0.8144006729125977,0.2635064125061035,0.7940905512533207,0.23774052975062412,0.6102937711818031,0.44057047778058783,0.7809102319508759,5.123129216396831
jpeg_compression/s5,0.3717948717948718,0.8209496736526489,0.31543630361557007,0.7974479415532367,0.24745250148374237,0.6189679872840776,0.4421397930580144,0.7676217069204869,5.0524014697656225
jpeg_compression/s5,0.38461538461538464,0.855746328830719,0.3150234520435333,0.804735239962922,0.2558988703037163,0.6246048013735679,0.45620825642576257,0.7368592640985245,4.9936655718000775
jpeg_compression/s5,0.3974358974358974,0.8339262008666992,0.31805163621902466,0.8083841100758942,0.2636679660431298,0.6256307637018719,0.45386972437254225,0.7183024678205993,4.924697291172846
jpeg_compression/s5,0.41025641025641024,0.8315174579620361,0.3099535405635834,0.8112757785616619,0.2694536628581865,0.6333644182391379,0.45475319632597444,0.6946334361412726,4.873138929310084
jpeg_compression/s5,0.4230769230769231,0.7834000587463379,0.3315732479095459,0.8077913135847464,0.27721861098960643,0.6225532409592457,0.44576060928522765,0.7039688854869481,4.8065867640473545
jpeg_compression/s5,0.4358974358974359,0.8193696141242981,0.3075195252895355,0.8092386011521904,0.28100622527709757,0.60625752333934,0.4408217831245742,0.6979327450965088,4.779411454067711
jpeg_compression/s5,0.44871794871794873,0.8131803274154663,0.2995132505893707,0.8097313169350999,0.2833196034411317,0.6095768954219225,0.44528937273400243,0.6899458834953568,4.754171909573499
jpeg_compression/s5,0.46153846153846156,0.8415048718452454,0.3294185996055603,0.8137030112988681,0.2890819779616853,0.6124813459941822,0.4472453886422521,0.6732282326369513,4.709205263825725
jpeg_compression/s5,0.47435897435897434,0.8200759291648865,0.3193613886833191,0.8144996260321204,0.2928669043018895,0.6091633652449094,0.44114440256197057,0.6744207913707098,4.673604408627661
jpeg_compression/s5,0.48717948717948717,0.8117713928222656,0.31308865547180176,0.8141585968808887,0.29539462319812854,0.6082132570892957,0.43385291474172427,0.6660619679243962,4.644723822434915
jpeg_compression/s5,0.5,0.8268407583236694,0.30751389265060425,0.8157438670612362,0.296909531879688,0.6073819124531338,0.43040255039900877,0.6625397990403226,4.627750216464352
jpeg_compression/s5,0.5128205128205128,0.8368465304374695,0.32246872782707214,0.8183816999832654,0.300104431373111,0.5900529233964921,0.42054754409913264,0.6567959354793473,4.593617043120298
jpeg_compression/s5,0.5256410256410257,0.8681071400642395,0.3992975950241089,0.8245973799933871,0.3125035768294857,0.5993041204719306,0.43047910108674103,0.634324147866767,4.507297914296194
jpeg_compression/s5,0.5384615384615384,0.8116106986999512,0.33246028423309326,0.8229740448317077,0.3149981652549366,0.5927504804129393,0.42256765095089843,0.6212909273761275,4.478221169050612
jpeg_compression/s5,0.5512820512820513,0.8485854864120483,0.4193955659866333,0.8261754750292503,0.3280478403463987,0.5958051078613219,0.43322325708203613,0.6109861032069268,4.379531524647343
jpeg_compression/s5,0.5641025641025641,0.8168104290962219,0.44614553451538086,0.8250048442876217,0.34281005211752147,0.6004310318786567,0.4405937874467816,0.6110435931794816,4.266317044010197
jpeg_compression/s5,0.5769230769230769,0.8074972629547119,0.3855710029602051,0.8228163966210079,0.3481551709728569,0.5966662153938246,0.4460664390159339,0.623918268362567,4.234803155086071
jpeg_compression/s5,0.5897435897435898,0.8152558207511902,0.408577024936676,0.8218713246372807,0.3557079027183343,0.5855595009695965,0.44890188413894216,0.6277116751868521,4.172138920072642
jpeg_compression/s5,0.6025641025641025,0.8402177095413208,0.44270825386047363,0.8241646227502858,0.3665829466111017,0.588536438348397,0.4611485236215744,0.6169994512373329,4.091339639637308
jpeg_compression/s5,0.6153846153846154,0.8140441179275513,0.4197854697704315,0.822899559647444,0.3732332620060179,0.5862584460548473,0.4689346456688776,0.6173790056782321,4.033539936281002
jpeg_compression/s5,0.6282051282051282,0.7994233965873718,0.4424370229244232,0.8199650392649349,0.3818837321208186,0.5881714527979914,0.4669584399602679,0.6123535895712859,3.963834518859448
jpeg_compression/s5,0.6410256410256411,0.7915737628936768,0.38902807235717773,0.8164161297185276,0.3827767746503635,0.5761734586982425,0.46034644746523445,0.6196232667884952,3.9444780601421536
jpeg_compression/s5,0.6538461538461539,0.8483606576919556,0.46734803915023804,0.8204091957152061,0.3933481827128478,0.5803236513609622,0.46530314153208013,0.597647117069017,3.864064804880778
jpeg_compression/s5,0.6666666666666666,0.8316855430603027,0.44856786727905273,0.8218187391333431,0.4002506432836234,0.5732128824408419,0.4667105613405701,0.595656368314544,3.8040557584641777
jpeg_compression/s5,0.6794871794871795,0.8320193290710449,0.4351578652858734,0.8230938128755558,0.40461404603390466,0.5699206471357366,0.46794205367299885,0.5869614546814608,3.75487679206268
jpeg_compression/s5,0.6923076923076923,0.8500741124153137,0.45223695039749146,0.8264663503180256,0.410566909079353,0.5650868162437696,0.471949296963874,0.5718193185482587,3.7076451551672718
jpeg_compression/s5,0.7051282051282052,0.8361961841583252,0.448801726102829,0.8276825795480631,0.4153462612072875,0.5647634642132984,0.46666657234338976,0.5658189471200005,3.6574254731622626
jpeg_compression/s5,0.717948717948718,0.8170671463012695,0.4474765360355377,0.8263556503922139,0.4193625455608188,0.5566680311866361,0.45618481330046606,0.5683069441398515,3.6184820843489347
jpeg_compression/s5,0.7307692307692307,0.8395636677742004,0.5038341879844666,0.8280066525649622,0.4299215008637748,0.5700923397883066,0.4577554616379078,0.5654424018631843,3.517837797468648
jpeg_compression/s5,0.7435897435897436,0.8410944938659668,0.5104653239250183,0.8296426327275878,0.43998947874643024,0.5789089223147683,0.4708485289331693,0.5552405206957617,3.4406290357386347
jpeg_compression/s5,0.7564102564102564,0.8465375304222107,0.47211551666259766,0.8317544949394157,0.44400523348595117,0.5807640570254222,0.47351590031652313,0.5464987459306184,3.4035438564361002
jpeg_compression/s5,0.7692307692307693,0.8372073173522949,0.4637890160083771,0.8324360977410256,0.4464782063012544,0.5823872998972445,0.47682641277695775,0.5441155696619283,3.388067223983333
jpeg_compression/s5,0.782051282051282,0.8582068085670471,0.5430002212524414,0.8356574365942783,0.4585434581701528,0.5838076374100889,0.476793423679838,0.5335803932567575,3.3011737873779334
jpeg_compression/s5,0.7948717948717948,0.8630440831184387,0.5047323107719421,0.8390807674097983,0.4643170647453765,0.5821207452338277,0.47383487071985825,0.5247724136504155,3.2483682616848024
jpeg_compression/s5,0.8076923076923077,0.8608304858207703,0.46000200510025024,0.8417994822111698,0.4637776822897357,0.5806447145795992,0.473199261879876,0.5127666215790851,3.250640271729329
jpeg_compression/s5,0.8205128205128205,0.8184201717376709,0.47164297103881836,0.8388770684019825,0.46476084338337104,0.5725172502571493,0.47264310414489147,0.517225538006112,3.2327453035094704
jpeg_compression/s5,0.8333333333333334,0.827576756477356,0.5023112297058105,0.8374645294114041,0.46945464167367595,0.5702885314750056,0.47020334112678003,0.5165038258054351,3.193316635562089
jpeg_compression/s5,0.8461538461538461,0.859565794467926,0.5558699369430542,0.8402271875434694,0.48025655358234826,0.57224465254063,0.47490448598593255,0.5028271507661723,3.1125994075725165
jpeg_compression/s5,0.8589743589743589,0.8365798592567444,0.5617763996124268,0.8397712715076288,0.4904465343361081,0.5680968834730512,0.483900800237691,0.49574012706786746,3.029324293704428
jpeg_compression/s5,0.8717948717948718,0.8447076082229614,0.5033833980560303,0.8403883135970454,0.49206364230109834,0.5625144605389198,0.4810303877079796,0.49874140576865833,3.01581931163882
jpeg_compression/s5,0.8846153846153846,0.8214332461357117,0.5409735441207886,0.8380189301643787,0.4981773800285596,0.5586064029715548,0.4755890892444822,0.5071240741690322,2.9573894743498457
jpeg_compression/s5,0.8974358974358975,0.8024294376373291,0.48760688304901123,0.8335702435984975,0.49685606790611603,0.5532337276001105,0.4678982655889219,0.5217763551915967,2.9431561980475243
jpeg_compression/s5,0.9102564102564102,0.8339660167694092,0.5681774616241455,0.8336197152448614,0.5057712421208698,0.5573216991500967,0.47288754489030665,0.5096061326801402,2.870204856952091
jpeg_compression/s5,0.9230769230769231,0.8222339153289795,0.5660973787307739,0.8321964902553762,0.5133120091971077,0.5667580492563346,0.4782297267790183,0.5252113129220575,2.815623312781306
jpeg_compression/s5,0.9358974358974359,0.8436932563781738,0.5656887292861938,0.8336335860207259,0.5198590992082435,0.5672023555992927,0.48778694843164105,0.5199549235236544,2.7721154350949284
jpeg_compression/s5,0.9487179487179487,0.7784570455551147,0.5668224692344666,0.8267365184625245,0.5257295204615213,0.5666145611493811,0.4893135798776859,0.5353801804448576,2.725528031741464
jpeg_compression/s5,0.9615384615384616,0.8414170742034912,0.540552020072937,0.8285715879301453,0.5275823329129483,0.5661002410057085,0.4818603198929752,0.5332554243959222,2.699665691838188
jpeg_compression/s5,0.9743589743589743,0.8241796493530273,0.5735664367675781,0.8280225956080055,0.533330345894777,0.565650210879995,0.48119809240635325,0.5246175942408621,2.6595158657305764
jpeg_compression/s5,0.9871794871794872,0.856142520904541,0.563307523727417,0.8315375862700725,0.537077493123857,0.5662329970199956,0.4786655183555591,0.5178557438541583,2.627039230939166
jpeg_compression/s5,1.0,0.9251657128334045,0.25769275426864624,0.843241102090489,0.5021544007669556,0.5735788723924962,0.4657073285611142,0.492217136177221,2.8894464993892752
