corruption,t_frac,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema
elastic_transform/s5,0.4358974358974359,0.08838547021150589,0.41646718978881836,0.09007877506785511,0.3877594399095586,0.0014755032801152803,0.5240670329572705,0.008687302220131872,4.0161263210799305
elastic_transform/s5,0.44871794871794873,0.08838601410388947,0.395869642496109,0.08977100034713408,0.3892340221980223,0.0012072299564579564,0.5253730269650395,0.007137511609914019,4.00429986253863
elastic_transform/s5,0.46153846153846156,0.08838643878698349,0.43438485264778137,0.08951926188165214,0.3974432640979785,0.000987733600738328,0.5321233856986687,0.005868788400169825,3.9243108223959973
elastic_transform/s5,0.47435897435897434,0.08838630467653275,0.39424002170562744,0.08931326966253952,0.3968608563902783,0.0008081456733313592,0.5220214064807289,0.004831055204910269,3.9324182860757952
elastic_transform/s5,0.48717948717948717,0.08838623762130737,0.3807027041912079,0.0891447183823155,0.39392301053590184,0.0006612100963620211,0.5123356962115054,0.003980455134134689,3.9288713221690363
elastic_transform/s5,0.5,0.08838635683059692,0.43575558066368103,0.08900683446382121,0.4015289323773162,0.0005409900788416536,0.5086723878094135,0.003284471437456384,3.863498477903927
elastic_transform/s5,0.5128205128205128,0.08838650584220886,0.3813849687576294,0.08889404744170987,0.39786639353737313,0.00044262824632498925,0.4900501354804292,0.0027137267869323895,3.88297341257436
elastic_transform/s5,0.5256410256410257,0.08838675171136856,0.513015627861023,0.08880181185437508,0.41880261795985485,0.00036215038335680934,0.516006929029442,0.0022455924682993093,3.7440539326730335
elastic_transform/s5,0.5384615384615384,0.08838648349046707,0.3918514847755432,0.08872629760639181,0.41390241192634364,0.0017167594045646621,0.4974715782968162,0.0018622519967697612,3.7590513115413864
elastic_transform/s5,0.5512820512820513,0.08838709443807602,0.5248545408248901,0.08866462430306166,0.4340755262715339,0.0014046213310074508,0.506454018606486,0.0015518556212949523,3.6152165493061226
elastic_transform/s5,0.5641025641025641,0.08838584274053574,0.5333497524261475,0.08861393674623876,0.4521253855723727,0.0011492356344606415,0.5251669243143976,0.001293849962513306,3.4771997083878037
elastic_transform/s5,0.5769230769230769,0.08838637918233871,0.42980891466140747,0.08857256264371147,0.4480678454067426,0.000940283700922343,0.5120683926208707,0.0010829270145163547,3.490186687192227
elastic_transform/s5,0.5897435897435898,0.08838625997304916,0.46248406171798706,0.08853868943086378,0.4506889756451507,0.0007693230280273715,0.5141355030534396,0.0009105909822492594,3.4553300650669003
elastic_transform/s5,0.6025641025641025,0.08838651329278946,0.5216271877288818,0.088511021042123,0.46358683238764725,0.0006294461138405766,0.5286108661346324,0.0007681187977620183,3.3487395030601075
elastic_transform/s5,0.6153846153846154,0.08838652819395065,0.4838277995586395,0.08848838597881893,0.4672670082369186,0.0005150013658695626,0.5276702541101538,0.0006515386057695111,3.3110583789519215
elastic_transform/s5,0.6282051282051282,0.08838678896427155,0.5152384042739868,0.08846991379435576,0.47598908024365827,0.00042136475389327845,0.5311620260901259,0.0005548636116225734,3.2407443442701
elastic_transform/s5,0.6410256410256411,0.08838644623756409,0.5065822005271912,0.08845473787493909,0.48155146574975516,0.0003447529804581369,0.5254962031646484,0.0004763578438524873,3.1826003398753318
elastic_transform/s5,0.6538461538461539,0.08838634192943573,0.573743462562561,0.08844230224848393,0.4983136469884471,0.00028207062037483927,0.5435878025892578,0.00041101118591731683,3.041280920363863
elastic_transform/s5,0.6666666666666666,0.08838685601949692,0.5450426340103149,0.08843222111594083,0.5068098264469685,0.0002307850530339594,0.5427650203003017,0.0003576169344225192,2.9932907833760973
elastic_transform/s5,0.6794871794871795,0.08838629722595215,0.5311921238899231,0.08842387131776107,0.5112429714365966,0.0016092786797550578,0.5335691075184287,0.00031468998144559536,2.939792319924127
elastic_transform/s5,0.6923076923076923,0.08838678896427155,0.5337732434272766,0.08841712907167205,0.5153393845258111,0.001316682556163229,0.5388292697878052,0.00027815899405690057,2.9004633248858753
