corruption,n_refreshes,r_l,r_s,a_l,a_s,x_l,x_s,w_l,w_s,acc_l,acc_s,duo_acc,n
frost/s5,1132,0.7768582105636597,0.6932387351989746,0.7768582105636597,0.6932387351989746,1.1905837492410416,0.7565220503599484,0.8502097129821777,0.14979028701782227,0.6171875,0.484375,0.6171875,128
frost/s5,1133,0.7775899171829224,0.6733670830726624,0.7775899171829224,0.6733670830726624,1.2211300689804847,0.7399878560378315,0.8726471066474915,0.12735289335250854,0.59375,0.453125,0.59375,128
frost/s5,1134,0.7183260321617126,0.6867327690124512,0.7183260321617126,0.6867327690124512,1.0786516795410368,0.7624382453329388,0.7798605561256409,0.22013944387435913,0.5859375,0.4921875,0.59375,128
frost/s5,1135,0.7668271064758301,0.7254161834716797,0.7668271064758301,0.7254161834716797,1.1345664147621353,0.8669636123839821,0.7446750998497009,0.2553249001502991,0.59375,0.5390625,0.6171875,128
frost/s5,1136,0.774254322052002,0.6665847897529602,0.774254322052002,0.6665847897529602,1.1835288845159218,0.7798711847260573,0.8340533375740051,0.16594666242599487,0.609375,0.46875,0.6171875,128
frost/s5,1137,0.750821053981781,0.6614793539047241,0.750821053981781,0.6614793539047241,1.1432624669191882,0.7248824366886653,0.8420445919036865,0.15795540809631348,0.53125,0.4375,0.53125,128
frost/s5,1138,0.7438451051712036,0.6820235848426819,0.7438451051712036,0.6820235848426819,1.1046564843361644,0.7439847309785892,0.8088703751564026,0.1911296248435974,0.5234375,0.46875,0.5390625,128
frost/s5,1139,0.8131334185600281,0.6725472211837769,0.8131334185600281,0.6725472211837769,1.2875783964551624,0.731856599752205,0.9022861123085022,0.0977138876914978,0.671875,0.484375,0.6953125,128
frost/s5,1140,0.7302782535552979,0.6864226460456848,0.7302782535552979,0.6864226460456848,1.141806584175456,0.7576520335798211,0.8229725956916809,0.1770274043083191,0.578125,0.515625,0.578125,128
frost/s5,1141,0.7357488870620728,0.6586543321609497,0.7357488870620728,0.6586543321609497,1.0828978111015273,0.7074776220211142,0.8178250193595886,0.18217498064041138,0.5703125,0.3984375,0.5859375,128
frost/s5,1142,0.7269892692565918,0.6692466735839844,0.7269892692565918,0.6692466735839844,1.031149213526965,0.7061287369547946,0.7858487963676453,0.21415120363235474,0.5625,0.4609375,0.609375,128
frost/s5,1143,0.7161366939544678,0.706614077091217,0.7161366939544678,0.706614077091217,0.978263735030084,0.792562254297223,0.6776091456413269,0.3223908543586731,0.5390625,0.421875,0.5625,128
frost/s5,1144,0.7488642930984497,0.6752915978431702,0.7488642930984497,0.6752915978431702,1.0354140300228458,0.7623896466201405,0.7487764954566956,0.25122350454330444,0.5859375,0.4921875,0.6015625,128
frost/s5,1145,0.7369191646575928,0.708702802658081,0.7369191646575928,0.708702802658081,1.0327154454616179,0.8257409321823657,0.6959103345870972,0.30408966541290283,0.6015625,0.453125,0.625,128
frost/s5,1146,0.7451158761978149,0.6981968879699707,0.7451158761978149,0.6981968879699707,1.0527230824244578,0.8322336058900661,0.7072277665138245,0.29277223348617554,0.5234375,0.484375,0.5859375,128
frost/s5,1147,0.7540971636772156,0.668397068977356,0.7540971636772156,0.668397068977356,1.086653911405834,0.7665888776080501,0.7824940085411072,0.21750599145889282,0.5859375,0.453125,0.6015625,128
frost/s5,1148,0.7926828861236572,0.7475546002388,0.7926828861236572,0.7475546002388,1.2139137947744334,0.9261006186200351,0.7597396969795227,0.2402603030204773,0.6640625,0.515625,0.671875,128
frost/s5,1149,0.7466356754302979,0.6613720655441284,0.7466356754302979,0.6613720655441284,1.1473313365080018,0.7977576083834956,0.8019132018089294,0.19808679819107056,0.5625,0.4296875,0.5625,128
frost/s5,1150,0.7688810229301453,0.6795328259468079,0.7688810229301453,0.6795328259468079,1.1746674736298206,0.7746916498579481,0.8320049047470093,0.16799509525299072,0.6171875,0.4609375,0.6328125,128
frost/s5,1151,0.7694917917251587,0.699248194694519,0.7694917917251587,0.699248194694519,1.1900556436442657,0.8092060213238275,0.8210383653640747,0.1789616346359253,0.6640625,0.53125,0.71875,128
frost/s5,1152,0.7771382331848145,0.6916912794113159,0.7771382331848145,0.6916912794113159,1.2195610924862643,0.8086220644190578,0.8380453586578369,0.16195464134216309,0.6328125,0.4921875,0.65625,128
frost/s5,1153,0.7820459604263306,0.6852176785469055,0.7820459604263306,0.6852176785469055,1.248595195655056,0.7932386370807731,0.8607372045516968,0.13926279544830322,0.609375,0.515625,0.59375,128
frost/s5,1154,0.725386381149292,0.6917338967323303,0.725386381149292,0.6917338967323303,1.1099672803640483,0.8007382974177979,0.7750267386436462,0.22497326135635376,0.46875,0.3515625,0.484375,128
frost/s5,1155,0.7242836952209473,0.6881276369094849,0.7242836952209473,0.6881276369094849,1.0378889921885268,0.7960593127294016,0.7245847582817078,0.27541524171829224,0.59375,0.46875,0.6171875,128
frost/s5,1156,0.7695231437683105,0.6745721101760864,0.7695231437683105,0.6745721101760864,1.1217547853977985,0.7624984956393897,0.8079935908317566,0.1920064091682434,0.5625,0.421875,0.5625,128
frost/s5,1157,0.7853668928146362,0.7007861733436584,0.7853668928146362,0.7007861733436584,1.2094878405733267,0.8067714240649086,0.8335315585136414,0.16646844148635864,0.6328125,0.5546875,0.6484375,128
frost/s5,1158,0.7538919448852539,0.6742516756057739,0.7538919448852539,0.6742516756057739,1.1644831006079275,0.7671248995349003,0.8305363059043884,0.16946369409561157,0.609375,0.5234375,0.640625,128
frost/s5,1159,0.7656049728393555,0.7102741003036499,0.7656049728393555,0.7102741003036499,1.1740707968909696,0.8319202746368306,0.7971541881561279,0.20284581184387207,0.609375,0.515625,0.625,128
frost/s5,1160,0.7284868955612183,0.669341504573822,0.7284868955612183,0.669341504573822,1.080515014548794,0.7685642839178894,0.7769193649291992,0.22308063507080078,0.609375,0.3828125,0.59375,128
frost/s5,1161,0.7484925985336304,0.6478278040885925,0.7484925985336304,0.6478278040885925,1.0855519557822313,0.6890344808064752,0.8300624489784241,0.16993755102157593,0.5390625,0.515625,0.5625,128
frost/s5,1162,0.7334449887275696,0.6444259881973267,0.7334449887275696,0.6444259881973267,1.048861954318728,0.6418305211455403,0.8359127044677734,0.16408729553222656,0.5625,0.46875,0.578125,128
frost/s5,1163,0.7264962196350098,0.6614497303962708,0.7264962196350098,0.6614497303962708,1.0128898949214684,0.655795960089574,0.8066481351852417,0.1933518648147583,0.609375,0.4609375,0.6171875,128
frost/s5,1164,0.7466913461685181,0.6483296751976013,0.7466913461685181,0.6483296751976013,1.046966541340005,0.6337505628098491,0.8392777442932129,0.1607222557067871,0.6171875,0.46875,0.6171875,128
frost/s5,1165,0.7722618579864502,0.6761889457702637,0.7722618579864502,0.6761889457702637,1.134046879575986,0.6850314628241991,0.8576688766479492,0.14233112335205078,0.6171875,0.4609375,0.6328125,128
frost/s5,1166,0.7278186678886414,0.6727553009986877,0.7278186678886414,0.6727553009986877,1.058815153913156,0.7028524629794832,0.8059414029121399,0.1940585970878601,0.5703125,0.5078125,0.578125,128
frost/s5,1167,0.7438491582870483,0.6856734156608582,0.7438491582870483,0.6856734156608582,1.0624434637786941,0.7414106919835255,0.783152163028717,0.21684783697128296,0.59375,0.515625,0.6328125,128
frost/s5,1168,0.7377403974533081,0.66219162940979,0.7377403974533081,0.66219162940979,1.0483502994591225,0.7072434463252794,0.7964783310890198,0.20352166891098022,0.625,0.53125,0.6484375,128
frost/s5,1169,0.7820013165473938,0.71324622631073,0.7820013165473938,0.71324622631073,1.162858850002417,0.8092231147193099,0.8044815063476562,0.19551849365234375,0.625,0.5625,0.6640625,128
frost/s5,1170,0.7664391994476318,0.6276859045028687,0.7664391994476318,0.6276859045028687,1.1755858959186558,0.6657625816268413,0.8848612904548645,0.1151387095451355,0.640625,0.46875,0.6640625,128
frost/s5,1171,0.7379299402236938,0.7126123905181885,0.7379299402236938,0.7126123905181885,1.1054114561625696,0.7869341810713189,0.7814111113548279,0.21858888864517212,0.578125,0.4765625,0.5703125,128
frost/s5,1172,0.7754642963409424,0.7237391471862793,0.7754642963409424,0.7237391471862793,1.1724193336520659,0.8750098381650909,0.7666763067245483,0.23332369327545166,0.640625,0.4765625,0.6328125,128
frost/s5,1173,0.7326842546463013,0.6929764151573181,0.7326842546463013,0.6929764151573181,1.090351829252251,0.8445406177928115,0.727751612663269,0.27224838733673096,0.59375,0.4765625,0.625,128
frost/s5,1174,0.7938064336776733,0.6936385035514832,0.7938064336776733,0.6936385035514832,1.2191880522675291,0.8308628943491791,0.8253899216651917,0.17461007833480835,0.6484375,0.4609375,0.6640625,128
frost/s5,1175,0.7621803879737854,0.6719236373901367,0.7621803879737854,0.6719236373901367,1.1919294279650983,0.7738805997284526,0.8418682813644409,0.15813171863555908,0.625,0.4921875,0.6328125,128
frost/s5,1176,0.7277676463127136,0.6510855555534363,0.7277676463127136,0.6510855555534363,1.0876276574637407,0.6988474538728738,0.8256521224975586,0.1743478775024414,0.550000011920929,0.22500000894069672,0.550000011920929,40
gaussian_noise/s5,1177,0.3269267678260803,0.042864710092544556,0.3269267678260803,0.042864710092544556,-0.36105897201681053,-1.5529479356925833,0.9915704727172852,0.008429527282714844,0.3671875,0.140625,0.3671875,128
gaussian_noise/s5,1178,0.30763253569602966,0.037579771131277084,0.30763253569602966,0.037579771131277084,-0.5861348998464343,-2.397966607764615,0.9992884397506714,0.0007115602493286133,0.328125,0.1328125,0.328125,128
gaussian_noise/s5,1179,0.3417065441608429,0.04989156872034073,0.3417065441608429,0.04989156872034073,-0.6209167012795748,-2.6723453495368727,0.9997269511222839,0.00027304887771606445,0.3515625,0.1796875,0.3515625,128
gaussian_noise/s5,1180,0.3711741268634796,0.06030707061290741,0.3711741268634796,0.06030707061290741,-0.5740498956242446,-2.709224573223193,0.999804675579071,0.00019532442092895508,0.390625,0.203125,0.390625,128
gaussian_noise/s5,1181,0.37719425559043884,0.04561460018157959,0.37719425559043884,0.04561460018157959,-0.5377621187509298,-2.875032150718013,0.9999129772186279,8.702278137207031e-05,0.40625,0.1875,0.40625,128
gaussian_noise/s5,1182,0.34015005826950073,0.04236665740609169,0.34015005826950073,0.04236665740609169,-0.6001938494051042,-2.996567726162955,0.9999313354492188,6.866455078125e-05,0.3125,0.1796875,0.3125,128
gaussian_noise/s5,1183,0.36268654465675354,0.04590791463851929,0.36268654465675354,0.04590791463851929,-0.5819582583333968,-3.0153451920377856,0.9999407529830933,5.924701690673828e-05,0.34375,0.15625,0.34375,128
gaussian_noise/s5,1184,0.4142707288265228,0.0550151988863945,0.4142707288265228,0.0550151988863945,-0.46414812605326616,-2.9294522727394305,0.9999477863311768,5.221366882324219e-05,0.3515625,0.1484375,0.3515625,128
gaussian_noise/s5,1185,0.40234339237213135,0.05231240391731262,0.40234339237213135,0.05231240391731262,-0.42992927323083274,-2.913121834572567,0.9999514818191528,4.851818084716797e-05,0.359375,0.1875,0.359375,128
gaussian_noise/s5,1186,0.4426068961620331,0.05718430131673813,0.4426068961620331,0.05718430131673813,-0.33025900383209195,-2.8578566242057457,0.9999593496322632,4.0650367736816406e-05,0.390625,0.2109375,0.390625,128
gaussian_noise/s5,1187,0.43403559923171997,0.04461267590522766,0.43403559923171997,0.04461267590522766,-0.29783181363605293,-2.9609777128323556,0.999976396560669,2.3603439331054688e-05,0.3984375,0.171875,0.3984375,128
gaussian_noise/s5,1188,0.45780107378959656,0.06153099611401558,0.45780107378959656,0.06153099611401558,-0.23351500860454305,-2.842843245660446,0.9999706745147705,2.9325485229492188e-05,0.421875,0.2265625,0.421875,128
gaussian_noise/s5,1189,0.4581429064273834,0.05239062383770943,0.4581429064273834,0.05239062383770943,-0.20066807603543663,-2.8690289858080806,0.9999768733978271,2.3126602172851562e-05,0.421875,0.1328125,0.421875,128
gaussian_noise/s5,1190,0.48603805899620056,0.06632933765649796,0.48603805899620056,0.06632933765649796,-0.12826518124166125,-2.756760227018467,0.9999728202819824,2.7179718017578125e-05,0.3203125,0.1328125,0.3203125,128
gaussian_noise/s5,1191,0.5085697174072266,0.0733252763748169,0.5085697174072266,0.0733252763748169,-0.04699147721575887,-2.6467287277622815,0.999969482421875,3.0517578125e-05,0.3984375,0.2109375,0.3984375,128
gaussian_noise/s5,1192,0.4688112437725067,0.06474907696247101,0.4688112437725067,0.06474907696247101,-0.08595434314099704,-2.6585120714299455,0.999966025352478,3.3974647521972656e-05,0.390625,0.234375,0.390625,128
gaussian_noise/s5,1193,0.516764760017395,0.08798565715551376,0.516764760017395,0.08798565715551376,-0.009435078103642865,-2.4984969869292675,0.9999525547027588,4.744529724121094e-05,0.375,0.1875,0.375,128
gaussian_noise/s5,1194,0.4778362512588501,0.061248719692230225,0.4778362512588501,0.061248719692230225,-0.04907410424408551,-2.6140523038137378,0.9999649524688721,3.504753112792969e-05,0.34375,0.2109375,0.34375,128
gaussian_noise/s5,1195,0.5138641595840454,0.08012957870960236,0.5138641595840454,0.08012957870960236,0.003198376721712231,-2.5273200296618943,0.9999598264694214,4.017353057861328e-05,0.3984375,0.171875,0.3984375,128
gaussian_noise/s5,1196,0.5087946653366089,0.07221239060163498,0.5087946653366089,0.07221239060163498,0.01919033332661329,-2.540255610457521,0.9999642372131348,3.5762786865234375e-05,0.375,0.203125,0.375,128
gaussian_noise/s5,1197,0.5264564156532288,0.07220159471035004,0.5264564156532288,0.07220159471035004,0.06255746230187392,-2.546803975454775,0.9999706745147705,2.9325485229492188e-05,0.390625,0.1484375,0.390625,128
gaussian_noise/s5,1198,0.4892565608024597,0.06869930028915405,0.4892565608024597,0.06869930028915405,0.009788545109645937,-2.576823586076136,0.9999679327011108,3.2067298889160156e-05,0.328125,0.1328125,0.328125,128
gaussian_noise/s5,1199,0.5196055769920349,0.07333897054195404,0.5196055769920349,0.07333897054195404,0.04412554100512932,-2.556659647499539,0.9999697208404541,3.0279159545898438e-05,0.3046875,0.21875,0.3046875,128
gaussian_noise/s5,1200,0.4900399148464203,0.08567848056554794,0.4900399148464203,0.08567848056554794,0.0021399647058230158,-2.4621201183765864,0.9999476671218872,5.233287811279297e-05,0.359375,0.171875,0.359375,128
gaussian_noise/s5,1201,0.4882100224494934,0.07160954177379608,0.4882100224494934,0.07160954177379608,-0.022514344470577922,-2.5121720924927415,0.9999526739120483,4.7326087951660156e-05,0.375,0.2421875,0.375,128
gaussian_noise/s5,1202,0.516933798789978,0.05615106597542763,0.516933798789978,0.05615106597542763,0.022623383134893846,-2.6670462764437617,0.99997878074646,2.1219253540039062e-05,0.328125,0.171875,0.328125,128
gaussian_noise/s5,1203,0.49853065609931946,0.07913273572921753,0.49853065609931946,0.07913273572921753,0.00837299530665106,-2.560617769692006,0.9999655485153198,3.445148468017578e-05,0.3828125,0.21875,0.3828125,128
gaussian_noise/s5,1204,0.4998209476470947,0.08491753786802292,0.4998209476470947,0.08491753786802292,0.0038283929322073078,-2.4689756552936033,0.9999493360519409,5.066394805908203e-05,0.3671875,0.1796875,0.3671875,128
gaussian_noise/s5,1205,0.504974901676178,0.07146473228931427,0.504974901676178,0.07146473228931427,0.011864328176787453,-2.516689972791692,0.9999594688415527,4.0531158447265625e-05,0.34375,0.15625,0.34375,128
gaussian_noise/s5,1206,0.5252991914749146,0.0782238095998764,0.5252991914749146,0.0782238095998764,0.056573794088819344,-2.491709175742199,0.999962568283081,3.743171691894531e-05,0.375,0.234375,0.375,128
gaussian_noise/s5,1207,0.5594595074653625,0.08812747895717621,0.5594595074653625,0.08812747895717621,0.147771290662768,-2.4142124928704245,0.9999645948410034,3.540515899658203e-05,0.40625,0.171875,0.40625,128
gaussian_noise/s5,1208,0.533732533454895,0.0823686420917511,0.533732533454895,0.0823686420917511,0.14145334922428932,-2.4124017122937205,0.9999634027481079,3.6597251892089844e-05,0.375,0.15625,0.375,128
gaussian_noise/s5,1209,0.5714222192764282,0.10971564799547195,0.5714222192764282,0.10971564799547195,0.2145547418847697,-2.2530253099926787,0.999948263168335,5.173683166503906e-05,0.453125,0.1875,0.453125,128
gaussian_noise/s5,1210,0.5444437265396118,0.08169681578874588,0.5444437265396118,0.08169681578874588,0.19640003940104545,-2.336268942720101,0.99996018409729,3.981590270996094e-05,0.4296875,0.203125,0.4296875,128
gaussian_noise/s5,1211,0.5221164226531982,0.09360191971063614,0.5221164226531982,0.09360191971063614,0.14246174676450948,-2.3033483207392886,0.9999436140060425,5.638599395751953e-05,0.3828125,0.1640625,0.3828125,128
gaussian_noise/s5,1212,0.5101042985916138,0.10736879706382751,0.5101042985916138,0.10736879706382751,0.09144222221857919,-2.210626109974473,0.9998997449874878,0.00010025501251220703,0.3046875,0.1875,0.3046875,128
gaussian_noise/s5,1213,0.4932331442832947,0.08453015983104706,0.4932331442832947,0.08453015983104706,0.032186573300797355,-2.296477569112458,0.9999098777770996,9.012222290039062e-05,0.328125,0.171875,0.328125,128
gaussian_noise/s5,1214,0.5915892720222473,0.11686348915100098,0.5915892720222473,0.11686348915100098,0.20136290794050465,-2.1594754312396374,0.9999208450317383,7.915496826171875e-05,0.4375,0.234375,0.4375,128
gaussian_noise/s5,1215,0.5517239570617676,0.10447407513856888,0.5517239570617676,0.10447407513856888,0.20450077070781758,-2.1539738233226755,0.9999200105667114,7.998943328857422e-05,0.375,0.1640625,0.375,128
gaussian_noise/s5,1216,0.5672460794448853,0.13256733119487762,0.5672460794448853,0.13256733119487762,0.2375623645930928,-2.016210520301586,0.9998784065246582,0.00012159347534179688,0.3984375,0.2578125,0.3984375,128
gaussian_noise/s5,1217,0.5328041315078735,0.14904001355171204,0.5328041315078735,0.14904001355171204,0.18448382488530735,-1.8791804055498922,0.9997400641441345,0.0002599358558654785,0.3828125,0.2109375,0.3828125,128
gaussian_noise/s5,1218,0.5934330224990845,0.11993104219436646,0.5934330224990845,0.11993104219436646,0.2813297495614523,-1.9361318709333655,0.9998594522476196,0.0001405477523803711,0.421875,0.234375,0.421875,128
gaussian_noise/s5,1219,0.6004606485366821,0.14920738339424133,0.6004606485366821,0.14920738339424133,0.34435729781523117,-1.8384815514707524,0.9998385906219482,0.0001614093780517578,0.453125,0.2265625,0.453125,128
gaussian_noise/s5,1220,0.5841927528381348,0.12084008753299713,0.5841927528381348,0.12084008753299713,0.34218323885141444,-1.9114901385831065,0.9998784065246582,0.00012159347534179688,0.421875,0.171875,0.421875,128
gaussian_noise/s5,1221,0.5770280361175537,0.17120768129825592,0.5770280361175537,0.17120768129825592,0.3263840980127932,-1.7442912059860987,0.9997472167015076,0.00025278329849243164,0.3671875,0.234375,0.3671875,128
gaussian_noise/s5,1222,0.5551556348800659,0.182399183511734,0.5551556348800659,0.182399183511734,0.2739540579831736,-1.6222339114030913,0.9994920492172241,0.0005079507827758789,0.3515625,0.203125,0.3515625,128
gaussian_noise/s5,1223,0.5679805278778076,0.1391621232032776,0.5679805278778076,0.1391621232032776,0.27378526631309996,-1.7222502471243755,0.9996592998504639,0.0003407001495361328,0.3515625,0.171875,0.3515625,128
gaussian_noise/s5,1224,0.5541825294494629,0.1663244366645813,0.5541825294494629,0.1663244366645813,0.24568488247013962,-1.6670771211721536,0.999524712562561,0.00047528743743896484,0.359375,0.171875,0.359375,128
gaussian_noise/s5,1225,0.5688846707344055,0.14519843459129333,0.5688846707344055,0.14519843459129333,0.2614934844015587,-1.7199225773251712,0.9996387958526611,0.0003612041473388672,0.375,0.21875,0.375,128
gaussian_noise/s5,1226,0.5931282043457031,0.18597130477428436,0.5931282043457031,0.18597130477428436,0.319202959401476,-1.5981629042109804,0.9995334148406982,0.0004665851593017578,0.34375,0.2109375,0.34375,128
gaussian_noise/s5,1227,0.5924085378646851,0.1793420910835266,0.5924085378646851,0.1793420910835266,0.3465670497838156,-1.5594870726918262,0.99951171875,0.00048828125,0.390625,0.2265625,0.390625,128
gaussian_noise/s5,1228,0.5920442938804626,0.17622962594032288,0.5920442938804626,0.17622962594032288,0.3594949487673472,-1.550795526999269,0.999519944190979,0.0004800558090209961,0.3828125,0.125,0.3828125,128
gaussian_noise/s5,1229,0.5824272632598877,0.16448983550071716,0.5824272632598877,0.16448983550071716,0.3461202538084929,-1.5879946313508624,0.9995635151863098,0.00043648481369018555,0.34375,0.1875,0.34375,128
gaussian_noise/s5,1230,0.5622189044952393,0.21593919396400452,0.5622189044952393,0.21593919396400452,0.29814626707486586,-1.4387421743930433,0.9990399479866028,0.0009600520133972168,0.3359375,0.1953125,0.3359375,128
gaussian_noise/s5,1231,0.5575918555259705,0.18528035283088684,0.5575918555259705,0.18528035283088684,0.2647703301611773,-1.4598580692786098,0.9989917874336243,0.0010082125663757324,0.390625,0.2265625,0.390625,128
gaussian_noise/s5,1232,0.5601391196250916,0.21926027536392212,0.5601391196250916,0.21926027536392212,0.2532485074943853,-1.3649202041711441,0.9984573125839233,0.0015426874160766602,0.3671875,0.1953125,0.3671875,128
gaussian_noise/s5,1233,0.6031274795532227,0.22048309445381165,0.6031274795532227,0.22048309445381165,0.3358809844106164,-1.3138867786546822,0.998640239238739,0.0013597607612609863,0.390625,0.2734375,0.390625,128
gaussian_noise/s5,1234,0.6127140522003174,0.22127720713615417,0.6127140522003174,0.22127720713615417,0.39730801768242924,-1.286062832389414,0.9988110065460205,0.0011889934539794922,0.3984375,0.2265625,0.3984375,128
gaussian_noise/s5,1235,0.5515263676643372,0.183559387922287,0.5515263676643372,0.183559387922287,0.3020738885280682,-1.3892393761839834,0.9988481998443604,0.0011518001556396484,0.375,0.203125,0.375,128
gaussian_noise/s5,1236,0.6037047505378723,0.2097695767879486,0.6037047505378723,0.2097695767879486,0.3614998152194311,-1.3577771395823066,0.9989699125289917,0.0010300874710083008,0.421875,0.2578125,0.421875,128
gaussian_noise/s5,1237,0.590610921382904,0.22584804892539978,0.590610921382904,0.22584804892539978,0.3639956400290515,-1.2948414449328216,0.9986886382102966,0.0013113617897033691,0.359375,0.1640625,0.359375,128
gaussian_noise/s5,1238,0.6022785902023315,0.2618386447429657,0.6022785902023315,0.2618386447429657,0.38948198395437306,-1.165637714956565,0.9980156421661377,0.0019843578338623047,0.3984375,0.234375,0.3984375,128
gaussian_noise/s5,1239,0.5768142938613892,0.2524988353252411,0.5768142938613892,0.2524988353252411,0.349595623311189,-1.1254834710910209,0.9972688555717468,0.002731144428253174,0.3828125,0.1953125,0.3828125,128
gaussian_noise/s5,1240,0.6250788569450378,0.2462317943572998,0.6250788569450378,0.2462317943572998,0.43037885876506626,-1.1221475132443555,0.9979950189590454,0.00200498104095459,0.4453125,0.28125,0.4453125,128
gaussian_noise/s5,1241,0.5882999897003174,0.266653835773468,0.5882999897003174,0.266653835773468,0.39366045466731836,-1.0669070192247068,0.99710613489151,0.0028938651084899902,0.4140625,0.234375,0.4140625,128
gaussian_noise/s5,1242,0.5999045372009277,0.26013365387916565,0.5999045372009277,0.26013365387916565,0.3993639084641213,-1.0560905117216932,0.9970465302467346,0.002953469753265381,0.390625,0.1796875,0.390625,128
gaussian_noise/s5,1243,0.6208356618881226,0.2846984565258026,0.6208356618881226,0.2846984565258026,0.4462302999201161,-0.9886820658849444,0.9967944025993347,0.003205597400665283,0.4453125,0.28125,0.4453125,128
gaussian_noise/s5,1244,0.607111930847168,0.3011261820793152,0.607111930847168,0.3011261820793152,0.4407093570354249,-0.9153114436781675,0.9956102967262268,0.004389703273773193,0.375,0.2421875,0.375,128
gaussian_noise/s5,1245,0.6284282803535461,0.2730720639228821,0.6284282803535461,0.2730720639228821,0.4830946831971422,-0.9472015302341114,0.9967347979545593,0.003265202045440674,0.4140625,0.2265625,0.4140625,128
gaussian_noise/s5,1246,0.598547101020813,0.2965237498283386,0.598547101020813,0.2965237498283386,0.44125484483530153,-0.9055541654293782,0.9954462051391602,0.004553794860839844,0.3828125,0.2421875,0.3828125,128
gaussian_noise/s5,1247,0.5965969562530518,0.33798545598983765,0.5965969562530518,0.33798545598983765,0.4162802221782468,-0.7889194129937855,0.9920040965080261,0.007995903491973877,0.3828125,0.21875,0.3828125,128
gaussian_noise/s5,1248,0.6202643513679504,0.31234946846961975,0.6202643513679504,0.31234946846961975,0.4534753166895983,-0.7890387606482817,0.9931051135063171,0.006894886493682861,0.3984375,0.21875,0.3984375,128
gaussian_noise/s5,1249,0.6041080951690674,0.31078165769577026,0.6041080951690674,0.31078165769577026,0.438043628865154,-0.7927531392625723,0.99277663230896,0.007223367691040039,0.3828125,0.21875,0.3828125,128
gaussian_noise/s5,1250,0.6143637895584106,0.2930631637573242,0.6143637895584106,0.2930631637573242,0.45186820381095516,-0.8366531494434362,0.9942573308944702,0.005742669105529785,0.390625,0.1875,0.390625,128
gaussian_noise/s5,1251,0.5756667852401733,0.27055060863494873,0.5756667852401733,0.27055060863494873,0.378439084405521,-0.9142419834393412,0.9943516254425049,0.005648374557495117,0.4140625,0.21875,0.4140625,128
gaussian_noise/s5,1252,0.6057974100112915,0.3055453300476074,0.6057974100112915,0.3055453300476074,0.40405987136623567,-0.867635362995462,0.9938600063323975,0.006139993667602539,0.4296875,0.2109375,0.4296875,128
gaussian_noise/s5,1253,0.5952872037887573,0.3400726020336151,0.5952872037887573,0.3400726020336151,0.39496309275421726,-0.7653030293380799,0.9904448390007019,0.009555160999298096,0.3984375,0.2109375,0.3984375,128
gaussian_noise/s5,1254,0.6226858496665955,0.36977165937423706,0.6226858496665955,0.36977165937423706,0.44796354987620174,-0.6492497750946635,0.9877372980117798,0.012262701988220215,0.3515625,0.25,0.3515625,128
gaussian_noise/s5,1255,0.6285281181335449,0.33229026198387146,0.6285281181335449,0.33229026198387146,0.486935571101234,-0.6735472301164416,0.9904530048370361,0.009546995162963867,0.421875,0.21875,0.421875,128
gaussian_noise/s5,1256,0.6120123863220215,0.31854236125946045,0.6120123863220215,0.31854236125946045,0.4713573384468401,-0.7170129259568684,0.9914520978927612,0.00854790210723877,0.4140625,0.203125,0.421875,128
gaussian_noise/s5,1257,0.62128084897995,0.36582791805267334,0.62128084897995,0.36582791805267334,0.48317283343811024,-0.6335851063066675,0.9886490106582642,0.01135098934173584,0.421875,0.2421875,0.421875,128
gaussian_noise/s5,1258,0.6326742172241211,0.37821757793426514,0.6326742172241211,0.37821757793426514,0.5134396562936034,-0.5653528505364905,0.9868119359016418,0.013188064098358154,0.421875,0.296875,0.421875,128
gaussian_noise/s5,1259,0.6247358322143555,0.332889199256897,0.6247358322143555,0.332889199256897,0.5115691614156561,-0.6302496505320274,0.9897205233573914,0.010279476642608643,0.3984375,0.203125,0.3984375,128
gaussian_noise/s5,1260,0.6277631521224976,0.4047686755657196,0.6277631521224976,0.4047686755657196,0.5171008854641825,-0.5079420143002844,0.9837002158164978,0.016299784183502197,0.390625,0.21875,0.390625,128
gaussian_noise/s5,1261,0.622501015663147,0.3624146580696106,0.622501015663147,0.3624146580696106,0.5086391336010208,-0.5364205657525193,0.9849355220794678,0.015064477920532227,0.421875,0.2421875,0.421875,128
gaussian_noise/s5,1262,0.6116366386413574,0.3894730806350708,0.6116366386413574,0.3894730806350708,0.48141805617387656,-0.49297410099558037,0.9801123142242432,0.019887685775756836,0.328125,0.2109375,0.328125,128
gaussian_noise/s5,1263,0.6625611782073975,0.3623923063278198,0.6625611782073975,0.3623923063278198,0.5780733645580025,-0.5289849754238203,0.9882051944732666,0.011794805526733398,0.3828125,0.1796875,0.3828125,128
gaussian_noise/s5,1264,0.6108720302581787,0.3817433714866638,0.6108720302581787,0.3817433714866638,0.5145262990513453,-0.505570011362583,0.9833800196647644,0.016619980335235596,0.3046875,0.25,0.3203125,128
gaussian_noise/s5,1265,0.6407848596572876,0.3712970018386841,0.6407848596572876,0.3712970018386841,0.5466492907803016,-0.5161133445921657,0.9859510064125061,0.014048993587493896,0.4609375,0.28125,0.4609375,128
