corruption,n_refreshes,r_l,r_s,a_l,a_s,x_l,x_s,w_l,w_s,acc_l,acc_s,duo_acc,n
gaussian_blur,13,0.3723500370979309,0.13774406909942627,0.3723500370979309,0.13774406909942627,-0.592175214582989,-1.9640014634451788,0.9958781003952026,0.004121899604797363,0.28125,0.1875,0.28125,128
gaussian_blur,14,0.35572177171707153,0.14294101297855377,0.35572177171707153,0.14294101297855377,-0.5930784968570446,-1.8775380804156572,0.9941639304161072,0.005836069583892822,0.2890625,0.1953125,0.2890625,128
gaussian_blur,15,0.37001460790634155,0.11202119290828705,0.37001460790634155,0.11202119290828705,-0.5626163215670004,-1.9738989407225533,0.9964777827262878,0.003522217273712158,0.3046875,0.15625,0.3046875,128
gaussian_blur,16,0.358592689037323,0.12343066185712814,0.358592689037323,0.12343066185712814,-0.5720469168787048,-1.9671175969926753,0.9962426424026489,0.0037573575973510742,0.3515625,0.15625,0.34375,128
gaussian_blur,17,0.3846178650856018,0.13136595487594604,0.3846178650856018,0.13136595487594604,-0.5210200330752227,-1.9280262672788733,0.9964171648025513,0.0035828351974487305,0.3359375,0.203125,0.3359375,128
gaussian_blur,18,0.37149226665496826,0.11858643591403961,0.37149226665496826,0.11858643591403961,-0.5234201590384806,-1.9669555485717392,0.9969027638435364,0.003097236156463623,0.3359375,0.15625,0.3359375,128
gaussian_blur,19,0.36865198612213135,0.11536932736635208,0.36865198612213135,0.11536932736635208,-0.5307121625541942,-2.0019936313638604,0.9972272515296936,0.0027727484703063965,0.2734375,0.15625,0.2734375,128
gaussian_blur,20,0.35828739404678345,0.1341482549905777,0.35828739404678345,0.1341482549905777,-0.5567586353618683,-1.9333808806208832,0.9959560036659241,0.004043996334075928,0.265625,0.15625,0.265625,128
gaussian_blur,21,0.3799520432949066,0.12073691189289093,0.3799520432949066,0.12073691189289093,-0.5232552085166156,-1.959425570431324,0.9968104958534241,0.0031895041465759277,0.296875,0.1875,0.296875,128
gaussian_blur,22,0.36844298243522644,0.11807902157306671,0.36844298243522644,0.11807902157306671,-0.5310787322380379,-1.9850869770611153,0.9970294237136841,0.002970576286315918,0.234375,0.1484375,0.234375,128
gaussian_blur,23,0.38342708349227905,0.14123652875423431,0.38342708349227905,0.14123652875423431,-0.5030529271901417,-1.8950722568439402,0.9961967468261719,0.003803253173828125,0.2421875,0.1640625,0.2421875,128
gaussian_blur,24,0.376481294631958,0.11853992938995361,0.376481294631958,0.11853992938995361,-0.5037816643485997,-1.9507010499324509,0.9969442486763,0.003055751323699951,0.2890625,0.171875,0.2890625,128
gaussian_blur,25,0.3594816029071808,0.11556388437747955,0.3594816029071808,0.11556388437747955,-0.5406982532748321,-1.9929139229176047,0.9970081448554993,0.0029918551445007324,0.25,0.125,0.25,128
gaussian_blur,26,0.3734281659126282,0.12474234402179718,0.3734281659126282,0.12474234402179718,-0.5291180105967719,-1.9705909338613394,0.9968771934509277,0.0031228065490722656,0.296875,0.203125,0.296875,128
gaussian_blur,27,0.4059159755706787,0.14710429310798645,0.4059159755706787,0.14710429310798645,-0.45499629688150633,-1.86404319774384,0.9964463114738464,0.0035536885261535645,0.375,0.2265625,0.375,128
gaussian_blur,28,0.37727034091949463,0.12017440795898438,0.37727034091949463,0.12017440795898438,-0.4780733861497029,-1.9274114037169907,0.9969736337661743,0.0030263662338256836,0.3203125,0.15625,0.3203125,128
gaussian_blur,29,0.397946298122406,0.13885393738746643,0.397946298122406,0.13885393738746643,-0.4460514832083463,-1.8761264831321567,0.9967319965362549,0.003268003463745117,0.2890625,0.1875,0.2890625,128
gaussian_blur,30,0.3865286409854889,0.11559756100177765,0.3865286409854889,0.11559756100177765,-0.4539895464796694,-1.9554619162481879,0.9975419044494629,0.0024580955505371094,0.296875,0.1484375,0.296875,128
gaussian_blur,31,0.3922805190086365,0.14192984998226166,0.3922805190086365,0.14192984998226166,-0.4458628742245578,-1.8774074254974051,0.996751070022583,0.003248929977416992,0.3359375,0.2265625,0.3359375,128
gaussian_blur,32,0.41758137941360474,0.13194073736667633,0.41758137941360474,0.13194073736667633,-0.3892864483545818,-1.880657275159862,0.9974406957626343,0.0025593042373657227,0.3046875,0.2109375,0.3046875,128
gaussian_blur,33,0.36028406023979187,0.1190129891037941,0.36028406023979187,0.1190129891037941,-0.4817089527625327,-1.941233759054311,0.9970940351486206,0.0029059648513793945,0.2890625,0.15625,0.2890625,128
gaussian_blur,34,0.4183848798274994,0.1295279860496521,0.4183848798274994,0.1295279860496521,-0.4055580510856752,-1.9231862010331076,0.99769526720047,0.0023047327995300293,0.3203125,0.21875,0.3203125,128
gaussian_blur,35,0.3490256071090698,0.12659452855587006,0.3490256071090698,0.12659452855587006,-0.5144415325837479,-1.9272984080905102,0.99649977684021,0.003500223159790039,0.28125,0.2109375,0.28125,128
gaussian_blur,36,0.357123464345932,0.13305094838142395,0.357123464345932,0.13305094838142395,-0.5511563324547697,-1.9007732468729879,0.9954968690872192,0.004503130912780762,0.2734375,0.203125,0.2734375,128
gaussian_blur,37,0.378677636384964,0.11881451308727264,0.378677636384964,0.11881451308727264,-0.5231605521152272,-1.952238914239088,0.9967189431190491,0.0032810568809509277,0.28125,0.1875,0.28125,128
gaussian_blur,38,0.4169442057609558,0.13223794102668762,0.4169442057609558,0.13223794102668762,-0.4292455110639215,-1.9167767911477172,0.997401237487793,0.0025987625122070312,0.3359375,0.1796875,0.3359375,128
gaussian_blur,39,0.3328772783279419,0.1102680116891861,0.3328772783279419,0.1102680116891861,-0.5622228210313276,-2.0023915997399557,0.9968608617782593,0.0031391382217407227,0.234375,0.15625,0.234375,128
gaussian_blur,40,0.34617185592651367,0.11813904345035553,0.34617185592651367,0.11813904345035553,-0.5990660080675225,-2.0062818662921718,0.9964202642440796,0.00357973575592041,0.28125,0.1796875,0.28125,128
gaussian_blur,41,0.366699755191803,0.12423473596572876,0.366699755191803,0.12423473596572876,-0.5727336153352035,-1.9796035749145036,0.9964152574539185,0.003584742546081543,0.28125,0.140625,0.28125,128
gaussian_blur,42,0.352088987827301,0.11891473084688187,0.352088987827301,0.11891473084688187,-0.591301512693886,-1.991175647091802,0.9963138699531555,0.0036861300468444824,0.265625,0.109375,0.265625,128
gaussian_blur,43,0.3774809241294861,0.12182709574699402,0.3774809241294861,0.12182709574699402,-0.5457778746134805,-1.9832081797499792,0.9968264102935791,0.0031735897064208984,0.2578125,0.171875,0.2578125,128
gaussian_blur,44,0.3671603202819824,0.12439914792776108,0.3671603202819824,0.12439914792776108,-0.54509820070922,-1.9673115938507224,0.9966278672218323,0.0033721327781677246,0.28125,0.1875,0.28125,128
gaussian_blur,45,0.37842613458633423,0.13248413801193237,0.37842613458633423,0.13248413801193237,-0.5206660269983294,-1.9232412325372226,0.9963533878326416,0.0036466121673583984,0.2734375,0.1640625,0.2734375,128
gaussian_blur,46,0.3712628483772278,0.12576782703399658,0.3712628483772278,0.12576782703399658,-0.5237345077335642,-1.9310748262157584,0.9964220523834229,0.0035779476165771484,0.2734375,0.1484375,0.28125,128
gaussian_blur,47,0.35683655738830566,0.13446727395057678,0.35683655738830566,0.13446727395057678,-0.556427766371138,-1.8965495793803786,0.9953233599662781,0.004676640033721924,0.3203125,0.2109375,0.3203125,128
gaussian_blur,48,0.31850922107696533,0.11493369936943054,0.31850922107696533,0.11493369936943054,-0.6585295303432752,-1.968928351331904,0.9947360157966614,0.005263984203338623,0.2421875,0.1484375,0.2421875,128
gaussian_blur,49,0.34415221214294434,0.11846154928207397,0.34415221214294434,0.11846154928207397,-0.6516871124946991,-1.9880042712880885,0.9952520132064819,0.004747986793518066,0.1875,0.1328125,0.1875,128
gaussian_blur,50,0.38846564292907715,0.13535068929195404,0.38846564292907715,0.13535068929195404,-0.5527267601215009,-1.9212295830786799,0.9958231449127197,0.0041768550872802734,0.296875,0.203125,0.296875,128
gaussian_blur,51,0.3829757571220398,0.11904579401016235,0.3829757571220398,0.11904579401016235,-0.5148316924728011,-1.9613634926914723,0.9969395399093628,0.003060460090637207,0.3046875,0.1875,0.3046875,128
gaussian_blur,52,0.39358484745025635,0.13137352466583252,0.39358484745025635,0.13137352466583252,-0.47354992354867065,-1.9251160468036579,0.9970003962516785,0.002999603748321533,0.28125,0.1875,0.28125,128
gaussian_blur,53,0.35478025674819946,0.11133520305156708,0.35478025674819946,0.11133520305156708,-0.5358211333962253,-2.00114532843453,0.9971605539321899,0.0028394460678100586,0.2265625,0.1484375,0.2265625,128
gaussian_blur,54,0.3686564862728119,0.11281922459602356,0.3686564862728119,0.11281922459602356,-0.5369029823136535,-2.0317036700182505,0.9974755644798279,0.002524435520172119,0.28125,0.1640625,0.28125,128
gaussian_blur,55,0.3588714897632599,0.12840957939624786,0.3588714897632599,0.12840957939624786,-0.5585842729796566,-1.973399144038924,0.9965270161628723,0.0034729838371276855,0.3046875,0.234375,0.3046875,128
gaussian_blur,56,0.3592904806137085,0.1280028373003006,0.3592904806137085,0.1280028373003006,-0.5685146298962216,-1.9460664420376586,0.9959710240364075,0.004028975963592529,0.2421875,0.171875,0.2421875,128
gaussian_blur,57,0.35817769169807434,0.12100031226873398,0.35817769169807434,0.12100031226873398,-0.5758984540713625,-1.9645289290707453,0.9961450099945068,0.003854990005493164,0.3046875,0.140625,0.3046875,128
gaussian_blur,58,0.3542856276035309,0.11537717282772064,0.3542856276035309,0.11537717282772064,-0.5880761333242026,-2.0007418869308435,0.9964970946311951,0.0035029053688049316,0.3203125,0.15625,0.3203125,128
gaussian_blur,59,0.3579258322715759,0.12792502343654633,0.3579258322715759,0.12792502343654633,-0.5862270819432573,-1.960086475772296,0.9959113597869873,0.004088640213012695,0.25,0.1875,0.25,128
gaussian_blur,60,0.3796539306640625,0.12728142738342285,0.3796539306640625,0.12728142738342285,-0.5386222258068742,-1.9426495065110199,0.9963744282722473,0.0036255717277526855,0.2734375,0.1875,0.2734375,128
gaussian_blur,61,0.36629748344421387,0.11532808095216751,0.36629748344421387,0.11532808095216751,-0.5433780268907361,-1.9900427126860905,0.9969411492347717,0.0030588507652282715,0.2734375,0.140625,0.2734375,128
gaussian_blur,62,0.3639819324016571,0.1299586445093155,0.3639819324016571,0.1299586445093155,-0.5507503839276059,-1.9456835887829458,0.9962406158447266,0.0037593841552734375,0.25,0.1640625,0.25,128
gaussian_blur,63,0.37939906120300293,0.14134392142295837,0.37939906120300293,0.14134392142295837,-0.5214250327965338,-1.8749279884635262,0.9955659508705139,0.004434049129486084,0.3125,0.203125,0.3125,128
gaussian_blur,64,0.3706672787666321,0.13772734999656677,0.3706672787666321,0.13772734999656677,-0.5253901403635224,-1.8546117511234732,0.9951159954071045,0.004884004592895508,0.265625,0.1796875,0.265625,128
gaussian_blur,65,0.35227832198143005,0.12132243812084198,0.35227832198143005,0.12132243812084198,-0.5672148423014927,-1.9172889892411016,0.9955050349235535,0.004494965076446533,0.3125,0.2109375,0.3125,128
gaussian_blur,66,0.313856840133667,0.10532274842262268,0.313856840133667,0.10532274842262268,-0.6746820886521927,-2.0283612997530494,0.9955691695213318,0.004430830478668213,0.25,0.140625,0.25,128
gaussian_blur,67,0.40651583671569824,0.14277967810630798,0.40651583671569824,0.14277967810630798,-0.526534865904111,-1.910376770384216,0.9960707426071167,0.003929257392883301,0.34375,0.2109375,0.34375,128
gaussian_blur,68,0.3676171898841858,0.11657749116420746,0.3676171898841858,0.11657749116420746,-0.5344938185155772,-1.9678120684536955,0.9967740178108215,0.003225982189178467,0.2421875,0.15625,0.2421875,128
gaussian_blur,69,0.35625356435775757,0.11564336717128754,0.35625356435775757,0.11564336717128754,-0.5630779984321043,-2.0010807230542587,0.9968337416648865,0.0031662583351135254,0.25,0.171875,0.25,128
gaussian_blur,70,0.3684462904930115,0.1590857207775116,0.3684462904930115,0.1590857207775116,-0.5509830189992826,-1.8330636346488856,0.9941084384918213,0.005891561508178711,0.296875,0.1953125,0.296875,128
gaussian_blur,71,0.3964405655860901,0.13087882101535797,0.3964405655860901,0.13087882101535797,-0.48565070268041377,-1.863137165992847,0.9959700107574463,0.004029989242553711,0.359375,0.2109375,0.359375,128
gaussian_blur,72,0.40199926495552063,0.15785212814807892,0.40199926495552063,0.15785212814807892,-0.4413962128265825,-1.768717043794122,0.9950788021087646,0.0049211978912353516,0.328125,0.2265625,0.328125,128
gaussian_blur,73,0.39829835295677185,0.1363564431667328,0.39829835295677185,0.1363564431667328,-0.4269782886845036,-1.8073024073622825,0.9960152506828308,0.0039847493171691895,0.3125,0.203125,0.3046875,128
gaussian_blur,74,0.37355735898017883,0.11755824834108353,0.37355735898017883,0.11755824834108353,-0.47198196992168906,-1.9115306244463168,0.9968531727790833,0.003146827220916748,0.2734375,0.140625,0.2734375,128
gaussian_blur,75,0.3691100478172302,0.12665630877017975,0.3691100478172302,0.12665630877017975,-0.5040092914310004,-1.9211913024040492,0.9965595602989197,0.0034404397010803223,0.2578125,0.203125,0.265625,128
gaussian_blur,76,0.3514213562011719,0.11434033513069153,0.3514213562011719,0.11434033513069153,-0.5584033048118521,-1.9841723284757649,0.9966753721237183,0.0033246278762817383,0.28125,0.1484375,0.28125,128
gaussian_blur,77,0.38715267181396484,0.12919943034648895,0.38715267181396484,0.12919943034648895,-0.5088500184447151,-1.9461140648763386,0.9968243837356567,0.0031756162643432617,0.3046875,0.1796875,0.3046875,128
gaussian_blur,78,0.40317437052726746,0.12978525459766388,0.40317437052726746,0.12978525459766388,-0.45055293083143344,-1.9244864414939453,0.9972564578056335,0.002743542194366455,0.328125,0.203125,0.328125,128
gaussian_blur,79,0.3325168788433075,0.11343580484390259,0.3325168788433075,0.11343580484390259,-0.5736882059417384,-1.9903014488637074,0.9965517520904541,0.0034482479095458984,0.21875,0.140625,0.21875,128
gaussian_blur,80,0.40713173151016235,0.12027011066675186,0.40713173151016235,0.12027011066675186,-0.4747618191719487,-1.9900881149024225,0.9976740479469299,0.0023259520530700684,0.3515625,0.1875,0.3515625,128
gaussian_blur,81,0.3649899363517761,0.1231413260102272,0.3649899363517761,0.1231413260102272,-0.5142664423202801,-1.9765506297227864,0.9971259236335754,0.0028740763664245605,0.3046875,0.171875,0.3046875,128
gaussian_blur,82,0.38498592376708984,0.12274421751499176,0.38498592376708984,0.12274421751499176,-0.49135241303649635,-1.9716232890123304,0.9973248243331909,0.002675175666809082,0.28125,0.2109375,0.28125,128
gaussian_blur,83,0.36778339743614197,0.12177868187427521,0.36778339743614197,0.12177868187427521,-0.5165451515430426,-1.9736583036734636,0.9970659613609314,0.0029340386390686035,0.2890625,0.1953125,0.2890625,128
gaussian_blur,84,0.34113001823425293,0.12050667405128479,0.34113001823425293,0.12050667405128479,-0.5874038402822439,-1.9806495708234055,0.996215283870697,0.0037847161293029785,0.28125,0.1640625,0.28125,128
gaussian_blur,85,0.37428128719329834,0.11309269070625305,0.37428128719329834,0.11309269070625305,-0.5506485751569383,-2.0200911471786744,0.9972067475318909,0.002793252468109131,0.2421875,0.1484375,0.2421875,128
gaussian_blur,86,0.38674089312553406,0.1242557242512703,0.38674089312553406,0.1242557242512703,-0.5058405831893206,-1.9864117692438983,0.9973280429840088,0.002671957015991211,0.296875,0.1484375,0.296875,128
gaussian_blur,87,0.3708391487598419,0.14082539081573486,0.3708391487598419,0.14082539081573486,-0.5172295626206687,-1.8974315904517196,0.9960134029388428,0.0039865970611572266,0.3203125,0.1953125,0.3203125,128
gaussian_blur,88,0.33630940318107605,0.12198583781719208,0.33630940318107605,0.12198583781719208,-0.5985070279026932,-1.9355946797380468,0.9952665567398071,0.004733443260192871,0.265625,0.1484375,0.265625,128
gaussian_blur,89,0.3488602042198181,0.11622095853090286,0.3488602042198181,0.11622095853090286,-0.6112800530689609,-1.982154281937241,0.9958623647689819,0.004137635231018066,0.296875,0.1640625,0.296875,128
gaussian_blur,90,0.38497650623321533,0.1316438913345337,0.38497650623321533,0.1316438913345337,-0.5398791058688421,-1.934327845918689,0.9962334036827087,0.0037665963172912598,0.28125,0.21875,0.28125,128
gaussian_blur,91,0.35515496134757996,0.1212240606546402,0.35515496134757996,0.1212240606546402,-0.5681674692890542,-1.957608616440433,0.9961574673652649,0.0038425326347351074,0.3046875,0.1875,0.3125,128
gaussian_blur,92,0.3781999349594116,0.12683427333831787,0.3781999349594116,0.12683427333831787,-0.5326815436319564,-1.943426345063299,0.9964702129364014,0.003529787063598633,0.28125,0.1953125,0.28125,128
gaussian_blur,93,0.3592417240142822,0.12552139163017273,0.3592417240142822,0.12552139163017273,-0.55566916851661,-1.9422889911921408,0.9961140155792236,0.003885984420776367,0.2578125,0.171875,0.2578125,128
gaussian_blur,94,0.3550705313682556,0.10765606164932251,0.3550705313682556,0.10765606164932251,-0.5762468393614196,-2.028599549737673,0.9970097541809082,0.002990245819091797,0.25,0.1484375,0.25,128
gaussian_blur,95,0.3877328932285309,0.121495820581913,0.3877328932285309,0.121495820581913,-0.5165493962954647,-2.003470175557671,0.9973949193954468,0.0026050806045532227,0.2421875,0.1171875,0.2421875,128
gaussian_blur,96,0.3657633662223816,0.13053113222122192,0.3657633662223816,0.13053113222122192,-0.5334924682825344,-1.9498704722887523,0.996548593044281,0.003451406955718994,0.2734375,0.171875,0.2734375,128
gaussian_blur,97,0.39255356788635254,0.12889020144939423,0.39255356788635254,0.12889020144939423,-0.485041727708612,-1.9303388055792672,0.9969244599342346,0.003075540065765381,0.296875,0.15625,0.296875,128
gaussian_blur,98,0.3499825894832611,0.12713351845741272,0.3499825894832611,0.12713351845741272,-0.5520787333686551,-1.928441773489507,0.9959518909454346,0.00404810905456543,0.2421875,0.171875,0.2421875,128
gaussian_blur,99,0.35856884717941284,0.11600366234779358,0.35856884717941284,0.11600366234779358,-0.5668299527700378,-1.979636465309741,0.9964990615844727,0.0035009384155273438,0.25,0.1875,0.25,128
gaussian_blur,100,0.36138278245925903,0.12138674408197403,0.36138278245925903,0.12138674408197403,-0.5680987291400317,-1.9794998018481085,0.9964794516563416,0.0035205483436584473,0.3046875,0.1640625,0.3046875,128
gaussian_blur,101,0.37662407755851746,0.12303940206766129,0.37662407755851746,0.12303940206766129,-0.536000462271055,-1.9717286094411324,0.9968048334121704,0.00319516658782959,0.3359375,0.1796875,0.3359375,128
gaussian_blur,102,0.3560224175453186,0.10837483406066895,0.3560224175453186,0.10837483406066895,-0.5643353392070858,-2.0395892661037145,0.9972707629203796,0.0027292370796203613,0.2578125,0.171875,0.2578125,128
gaussian_blur,103,0.3639456033706665,0.12435895949602127,0.3639456033706665,0.12435895949602127,-0.5613075065006454,-1.9956866418307277,0.9967876672744751,0.0032123327255249023,0.2734375,0.234375,0.2734375,128
gaussian_blur,104,0.3532881438732147,0.11805728822946548,0.3532881438732147,0.11805728822946548,-0.5829621762482373,-2.0033218714825,0.9966028928756714,0.0033971071243286133,0.234375,0.140625,0.234375,128
gaussian_blur,105,0.41474539041519165,0.12777186930179596,0.41474539041519165,0.12777186930179596,-0.4636721719871024,-1.962063238121769,0.9975113868713379,0.0024886131286621094,0.3515625,0.234375,0.3515625,128
gaussian_blur,106,0.34961169958114624,0.1280013620853424,0.34961169958114624,0.1280013620853424,-0.5422093164652351,-1.9404050974251583,0.9962891340255737,0.0037108659744262695,0.328125,0.171875,0.328125,128
gaussian_blur,107,0.4077082872390747,0.14226549863815308,0.4077082872390747,0.14226549863815308,-0.45782832580034416,-1.8685023447319153,0.996469259262085,0.003530740737915039,0.3125,0.203125,0.3125,128
gaussian_blur,108,0.4088550806045532,0.1408608853816986,0.4088550806045532,0.1408608853816986,-0.41326437826301626,-1.838330214129952,0.9966660141944885,0.0033339858055114746,0.3203125,0.2265625,0.3203125,128
gaussian_blur,109,0.3885027766227722,0.12150076031684875,0.3885027766227722,0.12150076031684875,-0.4334372379442968,-1.9083123678861047,0.9972666501998901,0.0027333498001098633,0.2890625,0.171875,0.2890625,128
gaussian_blur,110,0.33488962054252625,0.11786805093288422,0.33488962054252625,0.11786805093288422,-0.5597946311798543,-1.9605441142270155,0.996326744556427,0.003673255443572998,0.21875,0.1328125,0.21875,128
gaussian_blur,111,0.3795038163661957,0.12730760872364044,0.3795038163661957,0.12730760872364044,-0.5257247161251394,-1.94276048797935,0.9965575933456421,0.00344240665435791,0.2890625,0.1875,0.2890625,128
gaussian_blur,112,0.3777179718017578,0.14770323038101196,0.3777179718017578,0.14770323038101196,-0.5124851584206238,-1.847745107388757,0.9952319264411926,0.004768073558807373,0.234375,0.1796875,0.234375,128
gaussian_blur,113,0.37668800354003906,0.12173299491405487,0.37668800354003906,0.12173299491405487,-0.5080575403683719,-1.9119328403848175,0.9963722229003906,0.003627777099609375,0.265625,0.203125,0.265625,128
gaussian_blur,114,0.3709152936935425,0.12113913148641586,0.3709152936935425,0.12113913148641586,-0.5181748692811232,-1.946809854843893,0.9967131614685059,0.0032868385314941406,0.3046875,0.15625,0.3046875,128
gaussian_blur,115,0.39508599042892456,0.12563523650169373,0.39508599042892456,0.12563523650169373,-0.4720788728864138,-1.9434623664447406,0.9972283244132996,0.0027716755867004395,0.3515625,0.1953125,0.3515625,128
gaussian_blur,116,0.39356833696365356,0.13991785049438477,0.39356833696365356,0.13991785049438477,-0.45220810169252396,-1.8797174028044716,0.9966983199119568,0.003301680088043213,0.28125,0.1875,0.28125,128
gaussian_blur,117,0.3729953467845917,0.13036203384399414,0.3729953467845917,0.13036203384399414,-0.4857980596182121,-1.8887394706974256,0.9963586926460266,0.0036413073539733887,0.328125,0.2265625,0.328125,128
gaussian_blur,118,0.3376546800136566,0.11989527940750122,0.3376546800136566,0.11989527940750122,-0.5797806972402417,-1.9410808407923015,0.9957016110420227,0.004298388957977295,0.21875,0.1171875,0.21875,128
gaussian_blur,119,0.3803688585758209,0.12500113248825073,0.3803688585758209,0.12500113248825073,-0.5338818013360594,-1.9434903178547627,0.9964542388916016,0.0035457611083984375,0.2734375,0.203125,0.2734375,128
gaussian_blur,120,0.3953804075717926,0.13363221287727356,0.3953804075717926,0.13363221287727356,-0.47931646507876086,-1.906354243157876,0.9966921806335449,0.003307819366455078,0.328125,0.25,0.328125,128
gaussian_blur,121,0.3575819730758667,0.1241014152765274,0.3575819730758667,0.1241014152765274,-0.5325955289938187,-1.930252730029904,0.9962812066078186,0.0037187933921813965,0.3515625,0.1875,0.3515625,128
gaussian_blur,122,0.3848743438720703,0.11484825611114502,0.3848743438720703,0.11484825611114502,-0.5007525966879761,-1.9862000386987908,0.9973795413970947,0.0026204586029052734,0.265625,0.15625,0.265625,128
gaussian_blur,123,0.35015544295310974,0.12450931966304779,0.35015544295310974,0.12450931966304779,-0.5595543046801513,-1.9683019877864731,0.9964420199394226,0.0035579800605773926,0.2734375,0.1328125,0.2734375,128
gaussian_blur,124,0.40291136503219604,0.13685278594493866,0.40291136503219604,0.13685278594493866,-0.4764516372319505,-1.9049907277308864,0.9967119693756104,0.0032880306243896484,0.359375,0.1953125,0.359375,128
gaussian_blur,125,0.3714867830276489,0.13202157616615295,0.3714867830276489,0.13202157616615295,-0.5011477041109608,-1.8940961098574474,0.9962108135223389,0.003789186477661133,0.3046875,0.15625,0.3046875,128
gaussian_blur,126,0.33854761719703674,0.11003922671079636,0.33854761719703674,0.11003922671079636,-0.585460473879633,-1.9922182939855615,0.9964136481285095,0.0035863518714904785,0.28125,0.15625,0.28125,128
gaussian_blur,127,0.3683333694934845,0.12707465887069702,0.3683333694934845,0.12707465887069702,-0.5624169110131658,-1.9596467737066228,0.9962748289108276,0.0037251710891723633,0.234375,0.2265625,0.234375,128
gaussian_blur,128,0.3388969898223877,0.10437072813510895,0.3388969898223877,0.10437072813510895,-0.6153151911276141,-2.0546120438468503,0.9968499541282654,0.003150045871734619,0.2578125,0.109375,0.2578125,128
gaussian_blur,129,0.3729995787143707,0.1232447475194931,0.3729995787143707,0.1232447475194931,-0.5673425567380626,-2.0083338640811803,0.9968711733818054,0.00312882661819458,0.2890625,0.1875,0.2890625,128
gaussian_blur,130,0.34977245330810547,0.11130085587501526,0.34977245330810547,0.11130085587501526,-0.5936910602754502,-2.0429278368533486,0.9969723224639893,0.003027677536010742,0.265625,0.1484375,0.265625,128
gaussian_blur,131,0.33823034167289734,0.11220410466194153,0.33823034167289734,0.11220410466194153,-0.6324407299503328,-2.0556750649875166,0.9966416358947754,0.0033583641052246094,0.2734375,0.15625,0.2734375,128
gaussian_blur,132,0.31230995059013367,0.12238862365484238,0.31230995059013367,0.12238862365484238,-0.7108914153666683,-2.0128387575604387,0.9945560693740845,0.005443930625915527,0.234375,0.1484375,0.234375,128
gaussian_blur,133,0.3485372066497803,0.1252031922340393,0.3485372066497803,0.1252031922340393,-0.6681833571617375,-1.9784462209184475,0.9947332143783569,0.005266785621643066,0.296875,0.21875,0.296875,128
gaussian_blur,134,0.38105782866477966,0.12924623489379883,0.38105782866477966,0.12924623489379883,-0.576622028939453,-1.9430430357935804,0.9957883954048157,0.004211604595184326,0.2890625,0.1640625,0.2890625,128
gaussian_blur,135,0.3737635612487793,0.12648366391658783,0.3737635612487793,0.12648366391658783,-0.546363309045542,-1.9377283531168328,0.9961867928504944,0.0038132071495056152,0.2890625,0.1796875,0.2890625,128
