corruption,batch_in_corruption,r_l,r_s,a_l,a_s,x_l,x_s,w_l,w_s,acc_l,acc_s,duo_acc
brightness/s5,41,0.640625,0.6484375,0.640625,0.6484375,0.578077850775158,0.6121781180262782,0.4991475045681,0.5008524954319,0.640625,0.6484375,0.6640625
brightness/s5,42,0.703125,0.7109375,0.703125,0.7109375,0.8622235106038793,0.8999415938726256,0.4990570545196533,0.5009429454803467,0.703125,0.7109375,0.796875
brightness/s5,43,0.6796875,0.6953125,0.6796875,0.6953125,0.752336051950276,0.8250747236024933,0.49818155169487,0.50181844830513,0.6796875,0.6953125,0.71875
brightness/s5,44,0.75,0.7265625,0.75,0.7265625,1.0986122886681098,0.9772514316638422,0.5030339956283569,0.49696600437164307,0.75,0.7265625,0.78125
brightness/s5,45,0.75,0.7578125,0.75,0.7578125,1.0986122886681098,1.1407237740182365,0.49894723296165466,0.5010527670383453,0.75,0.7578125,0.796875
brightness/s5,46,0.671875,0.6796875,0.671875,0.6796875,0.7166776779701394,0.752336051950276,0.49910852313041687,0.5008914768695831,0.671875,0.6796875,0.75
brightness/s5,47,0.671875,0.7890625,0.671875,0.7890625,0.7166776779701394,1.3192836508369303,0.4849393963813782,0.5150606036186218,0.671875,0.7890625,0.75
brightness/s5,48,0.78125,0.75,0.78125,0.75,1.2729656758128876,1.0986122886681098,0.50435870885849,0.49564129114151,0.78125,0.75,0.78125
brightness/s5,49,0.75,0.7890625,0.75,0.7890625,1.0986122886681098,1.3192836508369303,0.49448344111442566,0.5055165588855743,0.75,0.7890625,0.8125
brightness/s5,50,0.734375,0.71875,0.734375,0.71875,1.0169342576538425,0.9382696385929302,0.5019665956497192,0.49803340435028076,0.734375,0.71875,0.7578125
brightness/s5,51,0.59375,0.6484375,0.59375,0.6484375,0.3794896217049037,0.6121781180262782,0.4941830337047577,0.5058169662952423,0.59375,0.6484375,0.703125
brightness/s5,52,0.7265625,0.7578125,0.7265625,0.7578125,0.9772514316638422,1.1407237740182365,0.4959132671356201,0.5040867328643799,0.7265625,0.7578125,0.7890625
brightness/s5,53,0.6796875,0.6953125,0.6796875,0.6953125,0.752336051950276,0.8250747236024933,0.49818155169487,0.50181844830513,0.6796875,0.6953125,0.7265625
brightness/s5,54,0.7109375,0.703125,0.7109375,0.703125,0.8999415938726256,0.8622235106038793,0.5009429454803467,0.4990570545196533,0.7109375,0.703125,0.75
brightness/s5,55,0.7109375,0.734375,0.7109375,0.734375,0.8999415938726256,1.0169342576538425,0.49707522988319397,0.502924770116806,0.7109375,0.734375,0.75
brightness/s5,56,0.6796875,0.703125,0.6796875,0.703125,0.752336051950276,0.8622235106038793,0.49725285172462463,0.5027471482753754,0.6796875,0.703125,0.734375
brightness/s5,57,0.6640625,0.578125,0.6640625,0.578125,0.6814511407967541,0.31508104663989545,0.5091582536697388,0.49084174633026123,0.6640625,0.578125,0.6875
brightness/s5,58,0.7265625,0.7421875,0.7265625,0.7421875,0.9772514316638422,1.0573693301340605,0.4979970455169678,0.5020029544830322,0.7265625,0.7421875,0.765625
brightness/s5,59,0.828125,0.8046875,0.828125,0.8046875,1.5723966407537513,1.415853163361435,0.5039135217666626,0.4960864782333374,0.828125,0.8046875,0.84375
brightness/s5,60,0.71875,0.734375,0.71875,0.734375,0.9382696385929302,1.0169342576538425,0.49803343415260315,0.5019665658473969,0.71875,0.734375,0.78125
brightness/s5,61,0.7109375,0.75,0.7109375,0.75,0.8999415938726256,1.0986122886681098,0.4950333833694458,0.5049666166305542,0.7109375,0.75,0.7421875
brightness/s5,62,0.7265625,0.734375,0.7265625,0.734375,0.9772514316638422,1.0169342576538425,0.4990078806877136,0.5009921193122864,0.7265625,0.734375,0.765625
brightness/s5,63,0.75,0.7265625,0.75,0.7265625,1.0986122886681098,0.9772514316638422,0.5030339956283569,0.49696600437164307,0.75,0.7265625,0.7734375
brightness/s5,64,0.7109375,0.7109375,0.7109375,0.7109375,0.8999415938726256,0.8999415938726256,0.5,0.5,0.7109375,0.7109375,0.71875
brightness/s5,65,0.703125,0.7421875,0.703125,0.7421875,0.8622235106038793,1.0573693301340605,0.4951215088367462,0.5048784911632538,0.703125,0.7421875,0.7578125
brightness/s5,66,0.734375,0.71875,0.734375,0.71875,1.0169342576538425,0.9382696385929302,0.5019665956497192,0.49803340435028076,0.734375,0.71875,0.7734375
brightness/s5,67,0.78125,0.734375,0.78125,0.734375,1.2729656758128876,1.0169342576538425,0.5064004063606262,0.4935995936393738,0.78125,0.734375,0.796875
brightness/s5,68,0.71875,0.7734375,0.71875,0.7734375,0.9382696385929302,1.2278240201481159,0.49276161193847656,0.5072383880615234,0.71875,0.7734375,0.8046875
brightness/s5,69,0.7109375,0.65625,0.7109375,0.65625,0.8999415938726256,0.6466271649250525,0.506332516670227,0.49366748332977295,0.7109375,0.65625,0.7421875
brightness/s5,70,0.7109375,0.6875,0.7109375,0.6875,0.8999415938726256,0.7884573603642703,0.5027870535850525,0.4972129464149475,0.7109375,0.6875,0.734375
brightness/s5,71,0.6875,0.65625,0.6875,0.65625,0.7884573603642703,0.6466271649250525,0.5035457015037537,0.49645429849624634,0.6875,0.65625,0.734375
brightness/s5,72,0.734375,0.7734375,0.734375,0.7734375,1.0169342576538425,1.2278240201481159,0.4947279393672943,0.5052720606327057,0.734375,0.7734375,0.765625
brightness/s5,73,0.75,0.7265625,0.75,0.7265625,1.0986122886681098,0.9772514316638422,0.5030339956283569,0.49696600437164307,0.75,0.7265625,0.75
brightness/s5,74,0.7734375,0.71875,0.7734375,0.71875,1.2278240201481159,0.9382696385929302,0.5072383284568787,0.49276167154312134,0.7734375,0.71875,0.75
brightness/s5,75,0.625,0.6484375,0.625,0.6484375,0.5108256237659907,0.6121781180262782,0.49746623635292053,0.5025337636470795,0.625,0.6484375,0.6796875
brightness/s5,76,0.734375,0.6875,0.734375,0.6875,1.0169342576538425,0.7884573603642703,0.5057116746902466,0.4942883253097534,0.734375,0.6875,0.7421875
brightness/s5,77,0.7421875,0.7578125,0.7421875,0.7578125,1.0573693301340605,1.1407237740182365,0.4979161322116852,0.5020838677883148,0.7421875,0.7578125,0.7890625
brightness/s5,78,0.7265625,0.7421875,0.7265625,0.7421875,0.9772514316638422,1.0573693301340605,0.4979970455169678,0.5020029544830322,0.7265625,0.7421875,0.7578125
brightness/s5,79,0.7265625,0.7421875,0.7265625,0.7421875,0.9772514316638422,1.0573693301340605,0.4979970455169678,0.5020029544830322,0.6875,0.5625,0.75
defocus_blur/s5,80,0.34375,0.1171875,0.34375,0.1171875,-0.6466271649250525,-2.0193376176101303,0.5342639684677124,0.4657360315322876,0.34375,0.1171875,0.3359375
defocus_blur/s5,81,0.3203125,0.1953125,0.3203125,0.1953125,-0.752336051950276,-1.415853163361435,0.5165818333625793,0.48341816663742065,0.3203125,0.1953125,0.3828125
defocus_blur/s5,82,0.265625,0.15625,0.265625,0.15625,-1.0169342576538425,-1.6863989535702288,0.5167303681373596,0.4832696318626404,0.265625,0.15625,0.2890625
defocus_blur/s5,83,0.3359375,0.1484375,0.3359375,0.1484375,-0.6814511407967541,-1.7469089030627032,0.5266112685203552,0.4733887314796448,0.3359375,0.1484375,0.421875
defocus_blur/s5,84,0.3125,0.140625,0.3125,0.140625,-0.7884573603642702,-1.8101086078962516,0.525519073009491,0.47448092699050903,0.3125,0.140625,0.34375
defocus_blur/s5,85,0.25,0.109375,0.25,0.109375,-1.0986122886681098,-2.097141118779237,0.5249425172805786,0.4750574827194214,0.25,0.109375,0.25
defocus_blur/s5,86,0.390625,0.1953125,0.390625,0.1953125,-0.44468582126144557,-1.415853163361435,0.5242601037025452,0.47573989629745483,0.390625,0.1953125,0.46875
defocus_blur/s5,87,0.265625,0.125,0.265625,0.125,-1.0169342576538425,-1.9459101490553135,0.5232077240943909,0.47679227590560913,0.265625,0.125,0.28125
defocus_blur/s5,88,0.3125,0.1875,0.3125,0.1875,-0.7884573603642702,-1.466337068793427,0.5169404745101929,0.48305952548980713,0.3125,0.1875,0.375
defocus_blur/s5,89,0.3203125,0.125,0.3203125,0.125,-0.752336051950276,-1.9459101490553135,0.529803991317749,0.470196008682251,0.3203125,0.125,0.3515625
defocus_blur/s5,90,0.2890625,0.15625,0.2890625,0.15625,-0.8999415938726256,-1.6863989535702288,0.5196512937545776,0.48034870624542236,0.2890625,0.15625,0.3359375
defocus_blur/s5,91,0.3828125,0.140625,0.3828125,0.140625,-0.4776275543563949,-1.8101086078962516,0.5332627892494202,0.46673721075057983,0.3828125,0.140625,0.390625
defocus_blur/s5,92,0.2734375,0.09375,0.2734375,0.09375,-0.9772514316638422,-2.268683541318364,0.5322409868240356,0.46775901317596436,0.2734375,0.09375,0.28125
defocus_blur/s5,93,0.421875,0.234375,0.421875,0.234375,-0.3150810466398954,-1.1837700970084166,0.5217036008834839,0.4782963991165161,0.421875,0.234375,0.4375
defocus_blur/s5,94,0.2578125,0.171875,0.2578125,0.171875,-1.0573693301340605,-1.5723966407537513,0.5128728747367859,0.4871271252632141,0.2578125,0.171875,0.2890625
defocus_blur/s5,95,0.2578125,0.125,0.2578125,0.125,-1.0573693301340605,-1.9459101490553135,0.5221989154815674,0.4778010845184326,0.2578125,0.125,0.2890625
defocus_blur/s5,96,0.328125,0.15625,0.328125,0.15625,-0.7166776779701395,-1.6863989535702288,0.524224042892456,0.47577595710754395,0.328125,0.15625,0.34375
defocus_blur/s5,97,0.328125,0.140625,0.328125,0.140625,-0.7166776779701395,-1.8101086078962516,0.5273085832595825,0.4726914167404175,0.328125,0.140625,0.3359375
defocus_blur/s5,98,0.3359375,0.125,0.3359375,0.125,-0.6814511407967541,-1.9459101490553135,0.5315694212913513,0.4684305787086487,0.3359375,0.125,0.3828125
defocus_blur/s5,99,0.265625,0.140625,0.265625,0.140625,-1.0169342576538425,-1.8101086078962516,0.5198189616203308,0.4801810383796692,0.265625,0.140625,0.28125
defocus_blur/s5,100,0.3828125,0.1953125,0.3828125,0.1953125,-0.4776275543563949,-1.415853163361435,0.5234384536743164,0.4765615463256836,0.3828125,0.1953125,0.421875
defocus_blur/s5,101,0.3828125,0.234375,0.3828125,0.234375,-0.4776275543563949,-1.1837700970084166,0.5176461935043335,0.4823538064956665,0.3828125,0.234375,0.4140625
defocus_blur/s5,102,0.3984375,0.15625,0.3984375,0.15625,-0.41197978912935806,-1.6863989535702288,0.5318173766136169,0.46818262338638306,0.3984375,0.15625,0.4296875
defocus_blur/s5,103,0.28125,0.1484375,0.28125,0.1484375,-0.9382696385929302,-1.7469089030627032,0.5202049612998962,0.47979503870010376,0.28125,0.1484375,0.328125
defocus_blur/s5,104,0.4375,0.1328125,0.4375,0.1328125,-0.25131442828090605,-1.8763168572561182,0.5405359268188477,0.45946407318115234,0.4375,0.1328125,0.4375
defocus_blur/s5,105,0.3046875,0.1953125,0.3046875,0.1953125,-0.8250747236024933,-1.415853163361435,0.5147651433944702,0.4852348566055298,0.3046875,0.1953125,0.3828125
defocus_blur/s5,106,0.3984375,0.1640625,0.3984375,0.1640625,-0.41197978912935806,-1.6283063967384832,0.5303707122802734,0.46962928771972656,0.3984375,0.1640625,0.40625
defocus_blur/s5,107,0.34375,0.1484375,0.34375,0.1484375,-0.6466271649250525,-1.7469089030627032,0.5274792909622192,0.47252070903778076,0.34375,0.1484375,0.3671875
defocus_blur/s5,108,0.375,0.1953125,0.375,0.1953125,-0.5108256237659907,-1.415853163361435,0.5226102471351624,0.47738975286483765,0.375,0.1953125,0.3515625
defocus_blur/s5,109,0.40625,0.1796875,0.40625,0.1796875,-0.3794896217049037,-1.5184661342283736,0.5284436941146851,0.47155630588531494,0.40625,0.1796875,0.3984375
defocus_blur/s5,110,0.4296875,0.2265625,0.4296875,0.2265625,-0.28312625591592017,-1.2278240201481159,0.5235998630523682,0.47640013694763184,0.4296875,0.2265625,0.4375
defocus_blur/s5,111,0.3984375,0.203125,0.3984375,0.203125,-0.41197978912935806,-1.3668762752627892,0.5238543152809143,0.4761456847190857,0.3984375,0.203125,0.4453125
defocus_blur/s5,112,0.4765625,0.2109375,0.4765625,0.2109375,-0.09381875521765486,-1.3192836508369303,0.5305983424186707,0.46940165758132935,0.4765625,0.2109375,0.5078125
defocus_blur/s5,113,0.375,0.140625,0.375,0.140625,-0.5108256237659907,-1.8101086078962516,0.5324364900588989,0.4675635099411011,0.375,0.140625,0.375
defocus_blur/s5,114,0.3515625,0.140625,0.3515625,0.140625,-0.6121781180262782,-1.8101086078962516,0.5299124717712402,0.47008752822875977,0.3515625,0.140625,0.3203125
defocus_blur/s5,115,0.4453125,0.265625,0.4453125,0.265625,-0.21962860920676522,-1.0169342576538425,0.5199220776557922,0.48007792234420776,0.4453125,0.265625,0.484375
defocus_blur/s5,116,0.4140625,0.15625,0.4140625,0.15625,-0.3471961999841886,-1.6863989535702288,0.5334300994873047,0.4665699005126953,0.4140625,0.15625,0.4296875
defocus_blur/s5,117,0.3359375,0.1484375,0.3359375,0.1484375,-0.6814511407967541,-1.7469089030627032,0.5266112685203552,0.4733887314796448,0.3359375,0.1484375,0.34375
defocus_blur/s5,118,0.359375,0.1953125,0.359375,0.1953125,-0.578077850775158,-1.415853163361435,0.520932137966156,0.479067862033844,0.359375,0.1953125,0.4140625
defocus_blur/s5,119,0.28125,0.15625,0.28125,0.15625,-0.9382696385929302,-1.6863989535702288,0.5186945199966431,0.48130548000335693,0.28125,0.15625,0.3203125
defocus_blur/s5,120,0.3359375,0.171875,0.3359375,0.171875,-0.6814511407967541,-1.5723966407537513,0.5222588777542114,0.4777411222457886,0.3359375,0.171875,0.3828125
defocus_blur/s5,121,0.421875,0.1953125,0.421875,0.1953125,-0.3150810466398954,-1.415853163361435,0.527491569519043,0.47250843048095703,0.421875,0.1953125,0.5
defocus_blur/s5,122,0.3671875,0.1484375,0.3671875,0.1484375,-0.5443015529623801,-1.7469089030627032,0.5300289988517761,0.4699710011482239,0.3671875,0.1484375,0.390625
defocus_blur/s5,123,0.3984375,0.2578125,0.3984375,0.2578125,-0.41197978912935806,-1.0573693301340605,0.5161291360855103,0.48387086391448975,0.3984375,0.2578125,0.4296875
defocus_blur/s5,124,0.4453125,0.2265625,0.4453125,0.2265625,-0.21962860920676522,-1.2278240201481159,0.5251835584640503,0.4748164415359497,0.4453125,0.2265625,0.4609375
defocus_blur/s5,125,0.3359375,0.1640625,0.3359375,0.1640625,-0.6814511407967541,-1.6283063967384832,0.5236537456512451,0.4763462543487549,0.3359375,0.1640625,0.34375
defocus_blur/s5,126,0.3984375,0.1953125,0.3984375,0.1953125,-0.41197978912935806,-1.415853163361435,0.5250757932662964,0.4749242067337036,0.3984375,0.1953125,0.40625
defocus_blur/s5,127,0.4453125,0.1953125,0.4453125,0.1953125,-0.21962860920676522,-1.415853163361435,0.5298699736595154,0.4701300263404846,0.4453125,0.1953125,0.4453125
defocus_blur/s5,128,0.3828125,0.25,0.3828125,0.25,-0.4776275543563949,-1.0986122886681098,0.5155196785926819,0.4844803214073181,0.3828125,0.25,0.421875
defocus_blur/s5,129,0.40625,0.2109375,0.40625,0.2109375,-0.3794896217049037,-1.3192836508369303,0.5234776139259338,0.47652238607406616,0.40625,0.2109375,0.3828125
defocus_blur/s5,130,0.3046875,0.125,0.3046875,0.125,-0.8250747236024933,-1.9459101490553135,0.5279915928840637,0.4720084071159363,0.3046875,0.125,0.2734375
defocus_blur/s5,131,0.4296875,0.234375,0.4296875,0.234375,-0.28312625591592017,-1.1837700970084166,0.5225008726119995,0.4774991273880005,0.4296875,0.234375,0.4765625
defocus_blur/s5,132,0.3671875,0.1875,0.3671875,0.1875,-0.5443015529623801,-1.466337068793427,0.5230345726013184,0.47696542739868164,0.3671875,0.1875,0.359375
defocus_blur/s5,133,0.375,0.171875,0.375,0.171875,-0.5108256237659907,-1.5723966407537513,0.5265143513679504,0.47348564863204956,0.375,0.171875,0.3671875
defocus_blur/s5,134,0.3984375,0.2109375,0.3984375,0.2109375,-0.41197978912935806,-1.3192836508369303,0.5226670503616333,0.4773329496383667,0.3984375,0.2109375,0.421875
defocus_blur/s5,135,0.3828125,0.2109375,0.3828125,0.2109375,-0.4776275543563949,-1.3192836508369303,0.521028995513916,0.478971004486084,0.3828125,0.2109375,0.4140625
defocus_blur/s5,136,0.3671875,0.1640625,0.3671875,0.1640625,-0.5443015529623801,-1.6283063967384832,0.5270736217498779,0.47292637825012207,0.3671875,0.1640625,0.375
defocus_blur/s5,137,0.3828125,0.2734375,0.3828125,0.2734375,-0.4776275543563949,-0.9772514316638422,0.5124880075454712,0.4875119924545288,0.3828125,0.2734375,0.3984375
defocus_blur/s5,138,0.4609375,0.25,0.4609375,0.25,-0.15656906069153992,-1.0986122886681098,0.5235337018966675,0.4764662981033325,0.4609375,0.25,0.4765625
defocus_blur/s5,139,0.3984375,0.2578125,0.3984375,0.2578125,-0.41197978912935806,-1.0573693301340605,0.5161291360855103,0.48387086391448975,0.3984375,0.2578125,0.421875
defocus_blur/s5,140,0.390625,0.21875,0.390625,0.21875,-0.44468582126144557,-1.2729656758128873,0.520695149898529,0.47930485010147095,0.390625,0.21875,0.4296875
defocus_blur/s5,141,0.390625,0.21875,0.390625,0.21875,-0.44468582126144557,-1.2729656758128873,0.520695149898529,0.47930485010147095,0.390625,0.21875,0.390625
defocus_blur/s5,142,0.3984375,0.21875,0.3984375,0.21875,-0.41197978912935806,-1.2729656758128873,0.5215113162994385,0.4784886837005615,0.3984375,0.21875,0.4140625
defocus_blur/s5,143,0.4296875,0.2109375,0.4296875,0.2109375,-0.28312625591592017,-1.3192836508369303,0.525880753993988,0.47411924600601196,0.4296875,0.2109375,0.4375
defocus_blur/s5,144,0.4296875,0.1953125,0.4296875,0.1953125,-0.28312625591592017,-1.415853163361435,0.528287947177887,0.47171205282211304,0.4296875,0.1953125,0.4609375
defocus_blur/s5,145,0.375,0.2109375,0.375,0.2109375,-0.5108256237659907,-1.3192836508369303,0.5202004313468933,0.4797995686531067,0.375,0.2109375,0.3671875
defocus_blur/s5,146,0.421875,0.1875,0.421875,0.1875,-0.3150810466398954,-1.466337068793427,0.5287496447563171,0.47125035524368286,0.421875,0.1875,0.46875
defocus_blur/s5,147,0.421875,0.265625,0.421875,0.265625,-0.3150810466398954,-1.0169342576538425,0.5175391435623169,0.4824608564376831,0.421875,0.265625,0.4765625
defocus_blur/s5,148,0.34375,0.1484375,0.34375,0.1484375,-0.6466271649250525,-1.7469089030627032,0.5274792909622192,0.47252070903778076,0.34375,0.1484375,0.3828125
defocus_blur/s5,149,0.390625,0.2109375,0.390625,0.2109375,-0.44468582126144557,-1.3192836508369303,0.5218510031700134,0.4781489968299866,0.390625,0.2109375,0.3984375
defocus_blur/s5,150,0.40625,0.1875,0.40625,0.1875,-0.3794896217049037,-1.466337068793427,0.5271444916725159,0.47285550832748413,0.40625,0.1875,0.4375
defocus_blur/s5,151,0.3984375,0.2578125,0.3984375,0.2578125,-0.41197978912935806,-1.0573693301340605,0.5161291360855103,0.48387086391448975,0.3984375,0.2578125,0.390625
defocus_blur/s5,152,0.390625,0.265625,0.390625,0.265625,-0.44468582126144557,-1.0169342576538425,0.5143023133277893,0.4856976866722107,0.390625,0.265625,0.4140625
defocus_blur/s5,153,0.484375,0.21875,0.484375,0.21875,-0.06252035698133393,-1.2729656758128873,0.5302242636680603,0.4697757363319397,0.484375,0.21875,0.515625
defocus_blur/s5,154,0.4296875,0.171875,0.4296875,0.171875,-0.28312625591592017,-1.5723966407537513,0.5321871638298035,0.46781283617019653,0.4296875,0.171875,0.4296875
defocus_blur/s5,155,0.40625,0.171875,0.40625,0.171875,-0.3794896217049037,-1.5723966407537513,0.5297873616218567,0.4702126383781433,0.40625,0.171875,0.40625
defocus_blur/s5,156,0.484375,0.265625,0.484375,0.265625,-0.06252035698133393,-1.0169342576538425,0.5238422751426697,0.4761577248573303,0.484375,0.265625,0.5078125
defocus_blur/s5,157,0.4375,0.1953125,0.4375,0.1953125,-0.25131442828090605,-1.415853163361435,0.5290806293487549,0.4709193706512451,0.4375,0.1953125,0.46875
defocus_blur/s5,158,0.4375,0.1953125,0.4375,0.1953125,-0.25131442828090605,-1.415853163361435,0.5290806293487549,0.4709193706512451,0.6875,0.25,0.6875
fog/s5,159,0.4921875,0.6484375,0.4921875,0.6484375,-0.031252543504104426,0.6121781180262782,0.48391976952552795,0.516080230474472,0.4921875,0.6484375,0.65625
fog/s5,160,0.4296875,0.609375,0.4296875,0.609375,-0.28312625591592017,0.44468582126144574,0.4818127155303955,0.5181872844696045,0.4296875,0.609375,0.65625
fog/s5,161,0.4140625,0.59375,0.4140625,0.59375,-0.3471961999841886,0.3794896217049037,0.4818408489227295,0.5181591510772705,0.4140625,0.59375,0.6171875
fog/s5,162,0.5,0.5546875,0.5,0.5546875,0.0,0.21962860920676536,0.4945094883441925,0.5054905116558075,0.5,0.5546875,0.6328125
fog/s5,163,0.453125,0.59375,0.453125,0.59375,-0.1880522315029396,0.3794896217049037,0.48581525683403015,0.5141847431659698,0.453125,0.59375,0.6015625
