corruption,batch_in_corruption,r_l,r_s,a_l,a_s,x_l,x_s,w_l,w_s,acc_l,acc_s,duo_acc
fog/s5,127,0.21888777613639832,0.16135403513908386,0.21888777613639832,0.16135403513908386,-1.2602373287263422,-1.6334172266936378,0.5465126037597656,0.4534873962402344,0.546875,0.6484375,0.65625
fog/s5,128,0.21888777613639832,0.16135403513908386,0.21888777613639832,0.16135403513908386,-1.2602373287263422,-1.6334172266936378,0.5465126037597656,0.4534873962402344,0.5,0.578125,0.578125
fog/s5,129,0.21888777613639832,0.16135403513908386,0.21888777613639832,0.16135403513908386,-1.2602373287263422,-1.6334172266936378,0.5465126037597656,0.4534873962402344,0.5078125,0.5625,0.5390625
fog/s5,130,0.21888777613639832,0.16135403513908386,0.21888777613639832,0.16135403513908386,-1.2602373287263422,-1.6334172266936378,0.5465126037597656,0.4534873962402344,0.3671875,0.484375,0.4453125
fog/s5,131,0.21577173471450806,0.1571274995803833,0.21577173471450806,0.1571274995803833,-1.275358198117466,-1.65658767659536,0.5475099086761475,0.45249009132385254,0.5625,0.6171875,0.625
fog/s5,132,0.21577173471450806,0.1571274995803833,0.21577173471450806,0.1571274995803833,-1.275358198117466,-1.65658767659536,0.5475099086761475,0.45249009132385254,0.4921875,0.5703125,0.5625
fog/s5,133,0.21577173471450806,0.1571274995803833,0.21577173471450806,0.1571274995803833,-1.275358198117466,-1.65658767659536,0.5475099086761475,0.45249009132385254,0.453125,0.5625,0.5625
fog/s5,134,0.21577173471450806,0.1571274995803833,0.21577173471450806,0.1571274995803833,-1.275358198117466,-1.65658767659536,0.5475099086761475,0.45249009132385254,0.4921875,0.578125,0.6015625
fog/s5,135,0.2205548882484436,0.1654115617275238,0.2205548882484436,0.1654115617275238,-1.2688969396212366,-1.6375448549381963,0.5459509491920471,0.4540490508079529,0.453125,0.5234375,0.4921875
fog/s5,136,0.2205548882484436,0.1654115617275238,0.2205548882484436,0.1654115617275238,-1.2688969396212366,-1.6375448549381963,0.5459509491920471,0.4540490508079529,0.3984375,0.46875,0.4921875
fog/s5,137,0.2205548882484436,0.1654115617275238,0.2205548882484436,0.1654115617275238,-1.2688969396212366,-1.6375448549381963,0.5459509491920471,0.4540490508079529,0.5234375,0.578125,0.6171875
fog/s5,138,0.2205548882484436,0.1654115617275238,0.2205548882484436,0.1654115617275238,-1.2688969396212366,-1.6375448549381963,0.5459509491920471,0.4540490508079529,0.53125,0.625,0.640625
fog/s5,139,0.2141052782535553,0.158054381608963,0.2141052782535553,0.158054381608963,-1.284625966386613,-1.6551605598271237,0.5461848378181458,0.45381516218185425,0.5,0.609375,0.5703125
fog/s5,140,0.2141052782535553,0.158054381608963,0.2141052782535553,0.158054381608963,-1.284625966386613,-1.6551605598271237,0.5461848378181458,0.45381516218185425,0.4296875,0.59375,0.5078125
fog/s5,141,0.2141052782535553,0.158054381608963,0.2141052782535553,0.158054381608963,-1.284625966386613,-1.6551605598271237,0.5461848378181458,0.45381516218185425,0.4453125,0.578125,0.546875
fog/s5,142,0.2141052782535553,0.158054381608963,0.2141052782535553,0.158054381608963,-1.284625966386613,-1.6551605598271237,0.5461848378181458,0.45381516218185425,0.4609375,0.515625,0.5390625
fog/s5,143,0.227912038564682,0.15057553350925446,0.227912038564682,0.15057553350925446,-1.2523823454283212,-1.6926273698304748,0.5548095107078552,0.4451904892921448,0.4453125,0.546875,0.515625
fog/s5,144,0.227912038564682,0.15057553350925446,0.227912038564682,0.15057553350925446,-1.2523823454283212,-1.6926273698304748,0.5548095107078552,0.4451904892921448,0.46875,0.5703125,0.5859375
fog/s5,145,0.227912038564682,0.15057553350925446,0.227912038564682,0.15057553350925446,-1.2523823454283212,-1.6926273698304748,0.5548095107078552,0.4451904892921448,0.5078125,0.625,0.5703125
fog/s5,146,0.227912038564682,0.15057553350925446,0.227912038564682,0.15057553350925446,-1.2523823454283212,-1.6926273698304748,0.5548095107078552,0.4451904892921448,0.453125,0.6015625,0.5625
fog/s5,147,0.22261080145835876,0.15841044485569,0.22261080145835876,0.15841044485569,-1.2514492538380189,-1.6813651920362167,0.5535335540771484,0.44646644592285156,0.515625,0.6015625,0.5703125
fog/s5,148,0.22261080145835876,0.15841044485569,0.22261080145835876,0.15841044485569,-1.2514492538380189,-1.6813651920362167,0.5535335540771484,0.44646644592285156,0.4921875,0.578125,0.53125
fog/s5,149,0.22261080145835876,0.15841044485569,0.22261080145835876,0.15841044485569,-1.2514492538380189,-1.6813651920362167,0.5535335540771484,0.44646644592285156,0.4375,0.4765625,0.5
fog/s5,150,0.22261080145835876,0.15841044485569,0.22261080145835876,0.15841044485569,-1.2514492538380189,-1.6813651920362167,0.5535335540771484,0.44646644592285156,0.4375,0.5078125,0.53125
fog/s5,151,0.21860861778259277,0.14976993203163147,0.21860861778259277,0.14976993203163147,-1.2626212050891763,-1.7088859214543708,0.5555527806282043,0.44444721937179565,0.5,0.6953125,0.6015625
fog/s5,152,0.21860861778259277,0.14976993203163147,0.21860861778259277,0.14976993203163147,-1.2626212050891763,-1.7088859214543708,0.5555527806282043,0.44444721937179565,0.4609375,0.6015625,0.5703125
fog/s5,153,0.21860861778259277,0.14976993203163147,0.21860861778259277,0.14976993203163147,-1.2626212050891763,-1.7088859214543708,0.5555527806282043,0.44444721937179565,0.5078125,0.5703125,0.5703125
fog/s5,154,0.21860861778259277,0.14976993203163147,0.21860861778259277,0.14976993203163147,-1.2626212050891763,-1.7088859214543708,0.5555527806282043,0.44444721937179565,0.484375,0.515625,0.5625
fog/s5,155,0.2150210738182068,0.1668964922428131,0.2150210738182068,0.1668964922428131,-1.278771017899804,-1.6583350007930795,0.5473036170005798,0.45269638299942017,0.4140625,0.5625,0.5078125
