corruption,batch_in_corruption,r_l,r_s,a_l,a_s,x_l,x_s,w_l,w_s,acc_l,acc_s,duo_acc
brightness/s5,32,-0.7586908416706137,-0.7026760040898807,0.4810913446986649,0.4237233347939081,-0.07219252877874739,-0.3035802040580127,0.5288912653923035,0.47110873460769653,0.75,0.6328125,0.734375
brightness/s5,33,-0.7586908416706137,-0.7026760040898807,0.4810913446986649,0.4237233347939081,-0.07219252877874739,-0.3035802040580127,0.5288912653923035,0.47110873460769653,0.7890625,0.6328125,0.7578125
brightness/s5,34,-0.7586908416706137,-0.7026760040898807,0.4810913446986649,0.4237233347939081,-0.07219252877874739,-0.3035802040580127,0.5288912653923035,0.47110873460769653,0.65625,0.59375,0.6953125
brightness/s5,35,-0.7586908416706137,-0.7026760040898807,0.4810913446986649,0.4237233347939081,-0.07219252877874739,-0.3035802040580127,0.5288912653923035,0.47110873460769653,0.7265625,0.6015625,0.7265625
brightness/s5,36,-0.7586908416706137,-0.7026760040898807,0.4810913446986649,0.4237233347939081,-0.07219252877874739,-0.3035802040580127,0.5288912653923035,0.47110873460769653,0.7578125,0.625,0.75
brightness/s5,37,-0.7586908416706137,-0.7026760040898807,0.4810913446986649,0.4237233347939081,-0.07219252877874739,-0.3035802040580127,0.5288912653923035,0.47110873460769653,0.71875,0.6171875,0.6875
brightness/s5,38,-0.7586908416706137,-0.7026760040898807,0.4810913446986649,0.4237233347939081,-0.07219252877874739,-0.3035802040580127,0.5288912653923035,0.47110873460769653,0.7109375,0.625,0.7421875
brightness/s5,39,-0.7586908416706137,-0.7026760040898807,0.4810913446986649,0.4237233347939081,-0.07219252877874739,-0.3035802040580127,0.5288912653923035,0.47110873460769653,0.6875,0.609375,0.671875
brightness/s5,40,-0.7723087964695878,-0.7072491368162446,0.471403363168624,0.4217782940296361,-0.09335202180906883,-0.30952888357235875,0.526995837688446,0.47300416231155396,0.6953125,0.625,0.671875
brightness/s5,41,-0.7723087964695878,-0.7072491368162446,0.471403363168624,0.4217782940296361,-0.09335202180906883,-0.30952888357235875,0.526995837688446,0.47300416231155396,0.6484375,0.5234375,0.625
brightness/s5,42,-0.7723087964695878,-0.7072491368162446,0.471403363168624,0.4217782940296361,-0.09335202180906883,-0.30952888357235875,0.526995837688446,0.47300416231155396,0.6875,0.6484375,0.6875
brightness/s5,43,-0.7723087964695878,-0.7072491368162446,0.471403363168624,0.4217782940296361,-0.09335202180906883,-0.30952888357235875,0.526995837688446,0.47300416231155396,0.6796875,0.5859375,0.6875
brightness/s5,44,-0.7723087964695878,-0.7072491368162446,0.471403363168624,0.4217782940296361,-0.09335202180906883,-0.30952888357235875,0.526995837688446,0.47300416231155396,0.71875,0.703125,0.75
brightness/s5,45,-0.7723087964695878,-0.7072491368162446,0.471403363168624,0.4217782940296361,-0.09335202180906883,-0.30952888357235875,0.526995837688446,0.47300416231155396,0.75,0.65625,0.71875
brightness/s5,46,-0.7723087964695878,-0.7072491368162446,0.471403363168624,0.4217782940296361,-0.09335202180906883,-0.30952888357235875,0.526995837688446,0.47300416231155396,0.671875,0.4921875,0.671875
brightness/s5,47,-0.7723087964695878,-0.7072491368162446,0.471403363168624,0.4217782940296361,-0.09335202180906883,-0.30952888357235875,0.526995837688446,0.47300416231155396,0.7578125,0.6015625,0.703125
brightness/s5,48,-0.7580102346837521,-0.7170241436688229,0.4815759710400698,0.41762899666033027,-0.08354075960159513,-0.3210215601943289,0.5296502709388733,0.4703497290611267,0.7265625,0.65625,0.734375
brightness/s5,49,-0.7580102346837521,-0.7170241436688229,0.4815759710400698,0.41762899666033027,-0.08354075960159513,-0.3210215601943289,0.5296502709388733,0.4703497290611267,0.78125,0.703125,0.796875
brightness/s5,50,-0.7580102346837521,-0.7170241436688229,0.4815759710400698,0.41762899666033027,-0.08354075960159513,-0.3210215601943289,0.5296502709388733,0.4703497290611267,0.6875,0.609375,0.671875
brightness/s5,51,-0.7580102346837521,-0.7170241436688229,0.4815759710400698,0.41762899666033027,-0.08354075960159513,-0.3210215601943289,0.5296502709388733,0.4703497290611267,0.671875,0.53125,0.6328125
brightness/s5,52,-0.7580102346837521,-0.7170241436688229,0.4815759710400698,0.41762899666033027,-0.08354075960159513,-0.3210215601943289,0.5296502709388733,0.4703497290611267,0.7421875,0.703125,0.765625
brightness/s5,53,-0.7580102346837521,-0.7170241436688229,0.4815759710400698,0.41762899666033027,-0.08354075960159513,-0.3210215601943289,0.5296502709388733,0.4703497290611267,0.6796875,0.578125,0.6796875
brightness/s5,54,-0.7580102346837521,-0.7170241436688229,0.4815759710400698,0.41762899666033027,-0.08354075960159513,-0.3210215601943289,0.5296502709388733,0.4703497290611267,0.71875,0.625,0.703125
brightness/s5,55,-0.7580102346837521,-0.7170241436688229,0.4815759710400698,0.41762899666033027,-0.08354075960159513,-0.3210215601943289,0.5296502709388733,0.4703497290611267,0.7421875,0.625,0.7421875
brightness/s5,56,-0.7649684436619282,-0.7148092160350643,0.47662317170746527,0.41856819052115296,-0.08855814747648445,-0.3248377208593999,0.5295006632804871,0.47049933671951294,0.6796875,0.5703125,0.6796875
brightness/s5,57,-0.7649684436619282,-0.7148092160350643,0.47662317170746527,0.41856819052115296,-0.08855814747648445,-0.3248377208593999,0.5295006632804871,0.47049933671951294,0.5703125,0.4921875,0.59375
brightness/s5,58,-0.7649684436619282,-0.7148092160350643,0.47662317170746527,0.41856819052115296,-0.08855814747648445,-0.3248377208593999,0.5295006632804871,0.47049933671951294,0.7265625,0.6640625,0.7421875
brightness/s5,59,-0.7649684436619282,-0.7148092160350643,0.47662317170746527,0.41856819052115296,-0.08855814747648445,-0.3248377208593999,0.5295006632804871,0.47049933671951294,0.796875,0.671875,0.78125
brightness/s5,60,-0.7649684436619282,-0.7148092160350643,0.47662317170746527,0.41856819052115296,-0.08855814747648445,-0.3248377208593999,0.5295006632804871,0.47049933671951294,0.7265625,0.671875,0.7109375
brightness/s5,61,-0.7649684436619282,-0.7148092160350643,0.47662317170746527,0.41856819052115296,-0.08855814747648445,-0.3248377208593999,0.5295006632804871,0.47049933671951294,0.6796875,0.6328125,0.7109375
brightness/s5,62,-0.7649684436619282,-0.7148092160350643,0.47662317170746527,0.41856819052115296,-0.08855814747648445,-0.3248377208593999,0.5295006632804871,0.47049933671951294,0.7265625,0.609375,0.7109375
brightness/s5,63,-0.7649684436619282,-0.7148092160350643,0.47662317170746527,0.41856819052115296,-0.08855814747648445,-0.3248377208593999,0.5295006632804871,0.47049933671951294,0.7109375,0.625,0.6953125
brightness/s5,64,-0.7667692531249486,-0.7209519140305929,0.47534207870034595,0.41596497990321973,-0.09363495434851994,-0.3320987970080791,0.5297727584838867,0.4702272415161133,0.703125,0.5703125,0.671875
brightness/s5,65,-0.7667692531249486,-0.7209519140305929,0.47534207870034595,0.41596497990321973,-0.09363495434851994,-0.3320987970080791,0.5297727584838867,0.4702272415161133,0.71875,0.5703125,0.703125
brightness/s5,66,-0.7667692531249486,-0.7209519140305929,0.47534207870034595,0.41596497990321973,-0.09363495434851994,-0.3320987970080791,0.5297727584838867,0.4702272415161133,0.6484375,0.53125,0.6796875
brightness/s5,67,-0.7667692531249486,-0.7209519140305929,0.47534207870034595,0.41596497990321973,-0.09363495434851994,-0.3320987970080791,0.5297727584838867,0.4702272415161133,0.734375,0.6640625,0.7734375
brightness/s5,68,-0.7667692531249486,-0.7209519140305929,0.47534207870034595,0.41596497990321973,-0.09363495434851994,-0.3320987970080791,0.5297727584838867,0.4702272415161133,0.765625,0.640625,0.734375
brightness/s5,69,-0.7667692531249486,-0.7209519140305929,0.47534207870034595,0.41596497990321973,-0.09363495434851994,-0.3320987970080791,0.5297727584838867,0.4702272415161133,0.65625,0.59375,0.6484375
brightness/s5,70,-0.7667692531249486,-0.7209519140305929,0.47534207870034595,0.41596497990321973,-0.09363495434851994,-0.3320987970080791,0.5297727584838867,0.4702272415161133,0.703125,0.609375,0.6796875
brightness/s5,71,-0.7667692531249486,-0.7209519140305929,0.47534207870034595,0.41596497990321973,-0.09363495434851994,-0.3320987970080791,0.5297727584838867,0.4702272415161133,0.6640625,0.53125,0.640625
brightness/s5,72,-0.7836099772248417,-0.7175874497042969,0.4633795732303587,0.41739023346999576,-0.12018971391600367,-0.33279740460572305,0.5265510082244873,0.4734489917755127,0.7265625,0.6953125,0.765625
brightness/s5,73,-0.7836099772248417,-0.7175874497042969,0.4633795732303587,0.41739023346999576,-0.12018971391600367,-0.33279740460572305,0.5265510082244873,0.4734489917755127,0.6875,0.59375,0.703125
brightness/s5,74,-0.7836099772248417,-0.7175874497042969,0.4633795732303587,0.41739023346999576,-0.12018971391600367,-0.33279740460572305,0.5265510082244873,0.4734489917755127,0.7265625,0.671875,0.71875
brightness/s5,75,-0.7836099772248417,-0.7175874497042969,0.4633795732303587,0.41739023346999576,-0.12018971391600367,-0.33279740460572305,0.5265510082244873,0.4734489917755127,0.65625,0.5625,0.6328125
brightness/s5,76,-0.7836099772248417,-0.7175874497042969,0.4633795732303587,0.41739023346999576,-0.12018971391600367,-0.33279740460572305,0.5265510082244873,0.4734489917755127,0.6640625,0.59375,0.6796875
brightness/s5,77,-0.7836099772248417,-0.7175874497042969,0.4633795732303587,0.41739023346999576,-0.12018971391600367,-0.33279740460572305,0.5265510082244873,0.4734489917755127,0.734375,0.65625,0.7421875
brightness/s5,78,-0.7836099772248417,-0.7175874497042969,0.4633795732303587,0.41739023346999576,-0.12018971391600367,-0.33279740460572305,0.5265510082244873,0.4734489917755127,0.734375,0.6640625,0.75
brightness/s5,79,-0.7836099772248417,-0.7175874497042969,0.4633795732303587,0.41739023346999576,-0.12018971391600367,-0.33279740460572305,0.5265510082244873,0.4734489917755127,0.625,0.6875,0.75
contrast/s5,80,-0.7836099772248417,-0.7175874497042969,0.4633795732303587,0.41739023346999576,0.0,0.0,0.5,0.5,0.1953125,0.1171875,0.1953125
contrast/s5,81,-0.7836099772248417,-0.7175874497042969,0.4633795732303587,0.41739023346999576,0.0,0.0,0.5,0.5,0.203125,0.0859375,0.15625
contrast/s5,82,-0.7836099772248417,-0.7175874497042969,0.4633795732303587,0.41739023346999576,0.0,0.0,0.5,0.5,0.2421875,0.0859375,0.1953125
contrast/s5,83,-0.7836099772248417,-0.7175874497042969,0.4633795732303587,0.41739023346999576,0.0,0.0,0.5,0.5,0.171875,0.0625,0.140625
contrast/s5,84,-0.7836099772248417,-0.7175874497042969,0.4633795732303587,0.41739023346999576,0.0,0.0,0.5,0.5,0.2109375,0.0703125,0.1640625
contrast/s5,85,-0.7836099772248417,-0.7175874497042969,0.4633795732303587,0.41739023346999576,0.0,0.0,0.5,0.5,0.1875,0.0859375,0.171875
contrast/s5,86,-0.7836099772248417,-0.7175874497042969,0.4633795732303587,0.41739023346999576,0.0,0.0,0.5,0.5,0.2578125,0.1171875,0.2421875
contrast/s5,87,-0.9601135100238025,-0.9305978931952268,0.3429526608430007,0.3307604064402152,-0.32508182339714514,-0.3523739336064743,0.5034114718437195,0.4965885281562805,0.2265625,0.0703125,0.1796875
contrast/s5,88,-0.9601135100238025,-0.9305978931952268,0.3429526608430007,0.3307604064402152,-0.32508182339714514,-0.3523739336064743,0.5034114718437195,0.4965885281562805,0.1875,0.1328125,0.234375
contrast/s5,89,-0.9601135100238025,-0.9305978931952268,0.3429526608430007,0.3307604064402152,-0.32508182339714514,-0.3523739336064743,0.5034114718437195,0.4965885281562805,0.203125,0.140625,0.2109375
contrast/s5,90,-0.9601135100238025,-0.9305978931952268,0.3429526608430007,0.3307604064402152,-0.32508182339714514,-0.3523739336064743,0.5034114718437195,0.4965885281562805,0.2109375,0.125,0.203125
contrast/s5,91,-0.9601135100238025,-0.9305978931952268,0.3429526608430007,0.3307604064402152,-0.32508182339714514,-0.3523739336064743,0.5034114718437195,0.4965885281562805,0.21875,0.1328125,0.1953125
contrast/s5,92,-0.9601135100238025,-0.9305978931952268,0.3429526608430007,0.3307604064402152,-0.32508182339714514,-0.3523739336064743,0.5034114718437195,0.4965885281562805,0.1953125,0.109375,0.171875
contrast/s5,93,-0.9601135100238025,-0.9305978931952268,0.3429526608430007,0.3307604064402152,-0.32508182339714514,-0.3523739336064743,0.5034114718437195,0.4965885281562805,0.21875,0.125,0.234375
contrast/s5,94,-0.9601135100238025,-0.9305978931952268,0.3429526608430007,0.3307604064402152,-0.32508182339714514,-0.3523739336064743,0.5034114718437195,0.4965885281562805,0.21875,0.09375,0.21875
contrast/s5,95,-0.9559698579250835,-0.9225481244502589,0.34562070019032515,0.3338733522182918,-0.4817135221724823,-0.5215460059050326,0.5049788951873779,0.49502110481262207,0.171875,0.1484375,0.1953125
contrast/s5,96,-0.9559698579250835,-0.9225481244502589,0.34562070019032515,0.3338733522182918,-0.4817135221724823,-0.5215460059050326,0.5049788951873779,0.49502110481262207,0.2421875,0.1328125,0.1875
contrast/s5,97,-0.9559698579250835,-0.9225481244502589,0.34562070019032515,0.3338733522182918,-0.4817135221724823,-0.5215460059050326,0.5049788951873779,0.49502110481262207,0.234375,0.0703125,0.1875
contrast/s5,98,-0.9559698579250835,-0.9225481244502589,0.34562070019032515,0.3338733522182918,-0.4817135221724823,-0.5215460059050326,0.5049788951873779,0.49502110481262207,0.1953125,0.0859375,0.1875
contrast/s5,99,-0.9559698579250835,-0.9225481244502589,0.34562070019032515,0.3338733522182918,-0.4817135221724823,-0.5215460059050326,0.5049788951873779,0.49502110481262207,0.1875,0.109375,0.171875
contrast/s5,100,-0.9559698579250835,-0.9225481244502589,0.34562070019032515,0.3338733522182918,-0.4817135221724823,-0.5215460059050326,0.5049788951873779,0.49502110481262207,0.25,0.0859375,0.2109375
contrast/s5,101,-0.9559698579250835,-0.9225481244502589,0.34562070019032515,0.3338733522182918,-0.4817135221724823,-0.5215460059050326,0.5049788951873779,0.49502110481262207,0.2421875,0.109375,0.21875
contrast/s5,102,-0.9559698579250835,-0.9225481244502589,0.34562070019032515,0.3338733522182918,-0.4817135221724823,-0.5215460059050326,0.5049788951873779,0.49502110481262207,0.2421875,0.109375,0.2265625
contrast/s5,103,-0.9553265731083229,-0.9286314897472039,0.346035780238314,0.3315194855741031,-0.5591119907419837,-0.6114333329539007,0.5065398216247559,0.49346017837524414,0.265625,0.140625,0.2421875
contrast/s5,104,-0.9553265731083229,-0.9286314897472039,0.346035780238314,0.3315194855741031,-0.5591119907419837,-0.6114333329539007,0.5065398216247559,0.49346017837524414,0.2109375,0.0859375,0.15625
contrast/s5,105,-0.9553265731083229,-0.9286314897472039,0.346035780238314,0.3315194855741031,-0.5591119907419837,-0.6114333329539007,0.5065398216247559,0.49346017837524414,0.2890625,0.125,0.265625
contrast/s5,106,-0.9553265731083229,-0.9286314897472039,0.346035780238314,0.3315194855741031,-0.5591119907419837,-0.6114333329539007,0.5065398216247559,0.49346017837524414,0.234375,0.09375,0.140625
contrast/s5,107,-0.9553265731083229,-0.9286314897472039,0.346035780238314,0.3315194855741031,-0.5591119907419837,-0.6114333329539007,0.5065398216247559,0.49346017837524414,0.21875,0.0703125,0.15625
contrast/s5,108,-0.9553265731083229,-0.9286314897472039,0.346035780238314,0.3315194855741031,-0.5591119907419837,-0.6114333329539007,0.5065398216247559,0.49346017837524414,0.2109375,0.15625,0.203125
contrast/s5,109,-0.9553265731083229,-0.9286314897472039,0.346035780238314,0.3315194855741031,-0.5591119907419837,-0.6114333329539007,0.5065398216247559,0.49346017837524414,0.265625,0.1796875,0.28125
contrast/s5,110,-0.9553265731083229,-0.9286314897472039,0.346035780238314,0.3315194855741031,-0.5591119907419837,-0.6114333329539007,0.5065398216247559,0.49346017837524414,0.296875,0.1328125,0.2421875
contrast/s5,111,-0.9591752829146571,-0.919040423410479,0.343555911021397,0.3352343857313257,-0.6032998242584131,-0.6480189528287501,0.5055896639823914,0.49441033601760864,0.1875,0.0859375,0.1328125
contrast/s5,112,-0.9591752829146571,-0.919040423410479,0.343555911021397,0.3352343857313257,-0.6032998242584131,-0.6480189528287501,0.5055896639823914,0.49441033601760864,0.1875,0.1171875,0.1796875
contrast/s5,113,-0.9591752829146571,-0.919040423410479,0.343555911021397,0.3352343857313257,-0.6032998242584131,-0.6480189528287501,0.5055896639823914,0.49441033601760864,0.1640625,0.1328125,0.1953125
contrast/s5,114,-0.9591752829146571,-0.919040423410479,0.343555911021397,0.3352343857313257,-0.6032998242584131,-0.6480189528287501,0.5055896639823914,0.49441033601760864,0.1953125,0.1015625,0.1796875
contrast/s5,115,-0.9591752829146571,-0.919040423410479,0.343555911021397,0.3352343857313257,-0.6032998242584131,-0.6480189528287501,0.5055896639823914,0.49441033601760864,0.234375,0.140625,0.234375
contrast/s5,116,-0.9591752829146571,-0.919040423410479,0.343555911021397,0.3352343857313257,-0.6032998242584131,-0.6480189528287501,0.5055896639823914,0.49441033601760864,0.28125,0.140625,0.265625
contrast/s5,117,-0.9591752829146571,-0.919040423410479,0.343555911021397,0.3352343857313257,-0.6032998242584131,-0.6480189528287501,0.5055896639823914,0.49441033601760864,0.203125,0.1015625,0.171875
contrast/s5,118,-0.9591752829146571,-0.919040423410479,0.343555911021397,0.3352343857313257,-0.6032998242584131,-0.6480189528287501,0.5055896639823914,0.49441033601760864,0.1875,0.1328125,0.1796875
contrast/s5,119,-0.9617219508509152,-0.9357576043112203,0.34191966461945456,0.32877282524107143,-0.6290255138396353,-0.6808797912586259,0.5064814686775208,0.49351853132247925,0.1953125,0.0703125,0.1875
contrast/s5,120,-0.9617219508509152,-0.9357576043112203,0.34191966461945456,0.32877282524107143,-0.6290255138396353,-0.6808797912586259,0.5064814686775208,0.49351853132247925,0.1796875,0.03125,0.1171875
contrast/s5,121,-0.9617219508509152,-0.9357576043112203,0.34191966461945456,0.32877282524107143,-0.6290255138396353,-0.6808797912586259,0.5064814686775208,0.49351853132247925,0.2890625,0.1171875,0.2421875
contrast/s5,122,-0.9617219508509152,-0.9357576043112203,0.34191966461945456,0.32877282524107143,-0.6290255138396353,-0.6808797912586259,0.5064814686775208,0.49351853132247925,0.2421875,0.0859375,0.203125
contrast/s5,123,-0.9617219508509152,-0.9357576043112203,0.34191966461945456,0.32877282524107143,-0.6290255138396353,-0.6808797912586259,0.5064814686775208,0.49351853132247925,0.203125,0.1328125,0.1953125
contrast/s5,124,-0.9617219508509152,-0.9357576043112203,0.34191966461945456,0.32877282524107143,-0.6290255138396353,-0.6808797912586259,0.5064814686775208,0.49351853132247925,0.296875,0.15625,0.2421875
contrast/s5,125,-0.9617219508509152,-0.9357576043112203,0.34191966461945456,0.32877282524107143,-0.6290255138396353,-0.6808797912586259,0.5064814686775208,0.49351853132247925,0.1953125,0.1328125,0.203125
contrast/s5,126,-0.9617219508509152,-0.9357576043112203,0.34191966461945456,0.32877282524107143,-0.6290255138396353,-0.6808797912586259,0.5064814686775208,0.49351853132247925,0.21875,0.109375,0.1875
contrast/s5,127,-0.9546053365338594,-0.9312669924693182,0.3465014376334552,0.3305023185158728,-0.6317394396838345,-0.6933969094421402,0.5077065825462341,0.49229341745376587,0.265625,0.1484375,0.2421875
contrast/s5,128,-0.9546053365338594,-0.9312669924693182,0.3465014376334552,0.3305023185158728,-0.6317394396838345,-0.6933969094421402,0.5077065825462341,0.49229341745376587,0.265625,0.125,0.265625
contrast/s5,129,-0.9546053365338594,-0.9312669924693182,0.3465014376334552,0.3305023185158728,-0.6317394396838345,-0.6933969094421402,0.5077065825462341,0.49229341745376587,0.2265625,0.125,0.2109375
contrast/s5,130,-0.9546053365338594,-0.9312669924693182,0.3465014376334552,0.3305023185158728,-0.6317394396838345,-0.6933969094421402,0.5077065825462341,0.49229341745376587,0.1640625,0.078125,0.171875
contrast/s5,131,-0.9546053365338594,-0.9312669924693182,0.3465014376334552,0.3305023185158728,-0.6317394396838345,-0.6933969094421402,0.5077065825462341,0.49229341745376587,0.25,0.09375,0.25
contrast/s5,132,-0.9546053365338594,-0.9312669924693182,0.3465014376334552,0.3305023185158728,-0.6317394396838345,-0.6933969094421402,0.5077065825462341,0.49229341745376587,0.203125,0.140625,0.203125
contrast/s5,133,-0.9546053365338594,-0.9312669924693182,0.3465014376334552,0.3305023185158728,-0.6317394396838345,-0.6933969094421402,0.5077065825462341,0.49229341745376587,0.234375,0.1015625,0.21875
contrast/s5,134,-0.9546053365338594,-0.9312669924693182,0.3465014376334552,0.3305023185158728,-0.6317394396838345,-0.6933969094421402,0.5077065825462341,0.49229341745376587,0.1875,0.078125,0.1640625
contrast/s5,135,-0.9593750882195309,-0.9317972472053953,0.3434274001695674,0.33029785876644524,-0.6398984886957165,-0.7001175539865397,0.5075268149375916,0.49247318506240845,0.25,0.0859375,0.1875
contrast/s5,136,-0.9593750882195309,-0.9317972472053953,0.3434274001695674,0.33029785876644524,-0.6398984886957165,-0.7001175539865397,0.5075268149375916,0.49247318506240845,0.15625,0.078125,0.140625
contrast/s5,137,-0.9593750882195309,-0.9317972472053953,0.3434274001695674,0.33029785876644524,-0.6398984886957165,-0.7001175539865397,0.5075268149375916,0.49247318506240845,0.2421875,0.109375,0.21875
contrast/s5,138,-0.9593750882195309,-0.9317972472053953,0.3434274001695674,0.33029785876644524,-0.6398984886957165,-0.7001175539865397,0.5075268149375916,0.49247318506240845,0.2734375,0.2109375,0.2890625
contrast/s5,139,-0.9593750882195309,-0.9317972472053953,0.3434274001695674,0.33029785876644524,-0.6398984886957165,-0.7001175539865397,0.5075268149375916,0.49247318506240845,0.171875,0.078125,0.1796875
contrast/s5,140,-0.9593750882195309,-0.9317972472053953,0.3434274001695674,0.33029785876644524,-0.6398984886957165,-0.7001175539865397,0.5075268149375916,0.49247318506240845,0.2421875,0.171875,0.265625
