corruption,batch_in_corruption,r_l,r_s,a_l,a_s,x_l,x_s,w_l,w_s,acc_l,acc_s,duo_acc
brightness/s5,38,0.5820780992507935,0.3670700788497925,0.5820780992507935,0.3670700788497925,0.3541073352796117,-0.47748794654487936,0.6024772524833679,0.3975227475166321,0.6484375,0.7109375,0.7109375
brightness/s5,39,0.5820780992507935,0.3670700788497925,0.5820780992507935,0.3670700788497925,0.3541073352796117,-0.47748794654487936,0.6024772524833679,0.3975227475166321,0.6875,0.6875,0.7421875
brightness/s5,40,0.5848806500434875,0.3708826005458832,0.5848806500434875,0.3708826005458832,0.34847453776814086,-0.5029601292390531,0.6048505306243896,0.39514946937561035,0.6796875,0.6953125,0.6953125
brightness/s5,41,0.5848806500434875,0.3708826005458832,0.5848806500434875,0.3708826005458832,0.34847453776814086,-0.5029601292390531,0.6048505306243896,0.39514946937561035,0.625,0.6484375,0.65625
brightness/s5,42,0.5848806500434875,0.3708826005458832,0.5848806500434875,0.3708826005458832,0.34847453776814086,-0.5029601292390531,0.6048505306243896,0.39514946937561035,0.7109375,0.6875,0.7265625
brightness/s5,43,0.5848806500434875,0.3708826005458832,0.5848806500434875,0.3708826005458832,0.34847453776814086,-0.5029601292390531,0.6048505306243896,0.39514946937561035,0.6171875,0.6796875,0.65625
brightness/s5,44,0.5874902009963989,0.41638311743736267,0.5874902009963989,0.41638311743736267,0.3510370719197296,-0.4202995409802599,0.595239520072937,0.404760479927063,0.71875,0.71875,0.7265625
brightness/s5,45,0.5874902009963989,0.41638311743736267,0.5874902009963989,0.41638311743736267,0.3510370719197296,-0.4202995409802599,0.595239520072937,0.404760479927063,0.7421875,0.75,0.75
brightness/s5,46,0.5874902009963989,0.41638311743736267,0.5874902009963989,0.41638311743736267,0.3510370719197296,-0.4202995409802599,0.595239520072937,0.404760479927063,0.640625,0.671875,0.6796875
brightness/s5,47,0.5874902009963989,0.41638311743736267,0.5874902009963989,0.41638311743736267,0.3510370719197296,-0.4202995409802599,0.595239520072937,0.404760479927063,0.65625,0.7578125,0.6796875
brightness/s5,48,0.5806824564933777,0.38045167922973633,0.5806824564933777,0.38045167922973633,0.3383063197945234,-0.4539655311126283,0.597758948802948,0.402241051197052,0.6953125,0.7265625,0.734375
brightness/s5,49,0.5806824564933777,0.38045167922973633,0.5806824564933777,0.38045167922973633,0.3383063197945234,-0.4539655311126283,0.597758948802948,0.402241051197052,0.71875,0.78125,0.75
