global_idx,corruption,large_acc,large_nll,large_ent,large_acc_run,large_nll_run,large_ent_run,small_acc,small_nll,small_ent,small_acc_run,small_nll_run,small_ent_run,duo_acc,duo_nll,duo_ent,duo_acc_run,duo_nll_run,duo_ent_run,w_l
162,brightness/s5,0.7578125,1.100646734237671,0.9959119558334351,0.7125,1.2723591804504395,1.4658088684082031,0.734375,1.5468848943710327,3.812746047973633,0.7125,1.7017369508743285,4.056300830841065,0.7578125,1.4593324661254883,0.31503981351852417,0.7140625,1.5740983009338378,0.36914138197898866,0.9977598190307617
163,brightness/s5,0.671875,1.4431366920471191,1.0677523612976074,0.7057291666666666,1.300822099049886,1.3994661172231038,0.71875,1.5494234561920166,3.652158737182617,0.7135416666666666,1.6763513684272766,3.9889438152313232,0.671875,1.978734016418457,0.37570542097091675,0.70703125,1.6415375868479412,0.3702353884776433,0.9969105124473572
164,brightness/s5,0.78125,0.9804452061653137,0.8124513626098633,0.7165178571428571,1.2550539714949471,1.3156068665640694,0.7578125,1.4566528797149658,3.513420820236206,0.7198660714285714,1.6449658700398035,3.9210119588034495,0.78125,1.2956655025482178,0.3048092722892761,0.7176339285714286,1.5921272890908378,0.36088880045073374,0.9977723956108093
165,brightness/s5,0.734375,1.017594575881958,0.8834265470504761,0.71875,1.2253715470433235,1.2615843266248703,0.7109375,1.6936678886413574,3.97573184967041,0.71875,1.6510536223649979,3.9278519451618195,0.734375,1.3380812406539917,0.3227856159210205,0.7197265625,1.560371533036232,0.3561259023845196,0.9986082911491394
166,brightness/s5,0.671875,1.269280195236206,0.9443554878234863,0.7135416666666666,1.2302502857314215,1.226336677869161,0.7109375,1.6084551811218262,3.82857084274292,0.7178819444444444,1.6463204622268677,3.9168207115597196,0.671875,1.717914342880249,0.36420315504074097,0.7144097222222222,1.5778762896855671,0.3570233749018775,0.9983154535293579
167,brightness/s5,0.734375,1.069949984550476,0.8147722482681274,0.715625,1.214220255613327,1.1851802349090577,0.71875,1.557159662246704,3.4876646995544434,0.71796875,1.6374043822288513,3.8739051103591917,0.734375,1.4468401670455933,0.3014669716358185,0.71640625,1.5647726774215698,0.3514677345752716,0.9979766011238098
168,brightness/s5,0.78125,0.8833412528038025,0.5965391993522644,0.7215909090909091,1.1841403462670066,1.1316674134948037,0.765625,1.223473310470581,2.8163702487945557,0.7223011363636364,1.5997742847962813,3.7777655774896797,0.78125,1.2331396341323853,0.21917176246643066,0.7223011363636364,1.5346242189407349,0.3394408280199224,0.9971669316291809
169,brightness/s5,0.7109375,1.1087892055511475,0.7167589664459229,0.720703125,1.177861084540685,1.0970917095740635,0.765625,1.2455112934112549,2.8841376304626465,0.7259114583333334,1.5702523688475292,3.7032965819040933,0.7109375,1.5405391454696655,0.2906831204891205,0.7213541666666666,1.5351171294848125,0.33537768572568893,0.9952154159545898
170,brightness/s5,0.640625,1.5809634923934937,0.8059890270233154,0.7145432692307693,1.2088689620678241,1.0746991955316985,0.6796875,1.6747015714645386,3.2387382984161377,0.7223557692307693,1.5782869228949914,3.667561329328097,0.640625,2.3063018321990967,0.27983173727989197,0.7151442307692307,1.5944390296936035,0.3311049204606276,0.9959834814071655
171,brightness/s5,0.765625,1.135408639907837,0.5914580821990967,0.7181919642857143,1.2036217961992537,1.0401819731507982,0.7578125,1.3070793151855469,2.7235968112945557,0.7248883928571429,1.5589149509157454,3.600135292325701,0.765625,1.6593092679977417,0.20037858188152313,0.71875,1.599072618143899,0.32176732484783443,0.9962102174758911
172,brightness/s5,0.7578125,1.0094550848007202,0.6123842000961304,0.7208333333333333,1.1906773487726847,1.0116621216138204,0.7421875,1.2972346544265747,2.9147846698760986,0.7260416666666667,1.5414695978164672,3.554445250829061,0.7578125,1.3791712522506714,0.2750018537044525,0.7213541666666666,1.5844125270843505,0.31864962677160896,0.9958407282829285
173,brightness/s5,0.703125,1.472108006477356,0.7195960879325867,0.7197265625,1.2082667648792267,0.9934079945087433,0.703125,1.5666366815567017,2.8050119876861572,0.724609375,1.543042540550232,3.5076056718826294,0.703125,2.1187357902526855,0.27114588022232056,0.72021484375,1.6178077310323715,0.31568064261227846,0.9948275685310364
174,brightness/s5,0.734375,1.1354873180389404,0.5553323030471802,0.7205882352941176,1.203985620947445,0.9676388361874748,0.78125,1.144290804862976,2.3420324325561523,0.7279411764705882,1.5195865560980404,3.4390425401575424,0.734375,1.650119423866272,0.24003832042217255,0.7210477941176471,1.6197084188461304,0.3112310942481546,0.9928810596466064
175,brightness/s5,0.6484375,1.6188971996307373,0.7287142872810364,0.7165798611111112,1.227036264207628,0.9543652501371171,0.6640625,1.482715129852295,2.8104188442230225,0.7243923611111112,1.5175381435288324,3.4041190014945135,0.6484375,2.3872807025909424,0.28515949845314026,0.7170138888888888,1.66235132349862,0.3097826722595427,0.9920201897621155
176,brightness/s5,0.6796875,1.1421175003051758,0.6475721001625061,0.7146381578947368,1.2225668555811833,0.9382182422437166,0.71875,1.3040952682495117,2.745103120803833,0.7240953947368421,1.5063043079878156,3.3694339551423726,0.6796875,1.6196422576904297,0.27312523126602173,0.7150493421052632,1.6601034779297679,0.3078533332598837,0.9928234815597534
177,brightness/s5,0.734375,1.3861117362976074,0.5454229116439819,0.715625,1.2307440996170045,0.9185784757137299,0.7421875,1.3918603658676147,2.7561187744140625,0.725,1.5005821108818054,3.338768196105957,0.734375,2.0276734828948975,0.23870380222797394,0.716015625,1.6784819781780242,0.30439585670828817,0.9942569136619568
178,brightness/s5,0.71875,1.1279782056808472,0.5808438658714294,0.7157738095238095,1.2258504856200445,0.9024958752450489,0.7421875,1.1788294315338135,2.558518409729004,0.7258184523809523,1.4852605547223772,3.301613444373721,0.71875,1.6407935619354248,0.22479036450386047,0.7161458333333334,1.6766872916902815,0.30060511898426784,0.9953022003173828
179,brightness/s5,0.796875,1.0005161762237549,0.4490153193473816,0.7194602272727273,1.2156080170111223,0.8818831227042458,0.75,1.1415085792541504,2.6185190677642822,0.7269176136363636,1.469635464928367,3.270563699982383,0.796875,1.4797406196594238,0.18277189135551453,0.7198153409090909,1.6677351702343335,0.29524906318296085,0.9967420697212219
180,brightness/s5,0.7265625,1.0391485691070557,0.4762105643749237,0.7197690217391305,1.2079358671022498,0.8642451853855796,0.6875,1.1373310089111328,2.1663103103637695,0.725203804347826,1.4551874451015308,3.2225526830424434,0.7265625,1.5138353109359741,0.22308902442455292,0.720108695652174,1.66104387200397,0.29211167019346485,0.9928224682807922
181,brightness/s5,0.75,1.2733585834503174,0.5461306571960449,0.7210286458333334,1.2106618136167526,0.8509904133776823,0.734375,1.3600069284439087,2.2695093154907227,0.7255859375,1.4512215902407963,3.1828425427277884,0.7578125,1.8963130712509155,0.2024516463279724,0.7216796875,1.670846755305926,0.288375835865736,0.9930318593978882
182,brightness/s5,0.765625,1.2184648513793945,0.510832667350769,0.7228125,1.2109739351272584,0.8373841035366059,0.65625,1.478554368019104,3.0291523933410645,0.7228125,1.4523149013519288,3.176694936752319,0.765625,1.7566417455673218,0.2097838670015335,0.7234375,1.674278554916382,0.2852321571111679,0.9964704513549805
183,brightness/s5,0.703125,1.4740796089172363,0.42290955781936646,0.7220552884615384,1.2210933841191804,0.8214427748551736,0.7109375,1.1921762228012085,1.781716227531433,0.7223557692307693,1.4423095675615163,3.123041909474593,0.703125,2.2727372646331787,0.17375953495502472,0.72265625,1.6972961975977972,0.2809447485667009,0.9937124848365784
184,brightness/s5,0.6875,1.4736614227294922,0.4419400691986084,0.7207754629629629,1.2304477559195623,0.8073871190901156,0.7109375,1.3108282089233398,2.317330837249756,0.7219328703703703,1.4374398876119543,3.093200758651451,0.6875,2.2776896953582764,0.1596049815416336,0.7213541666666666,1.7187922530704074,0.276450683121328,0.9938469529151917
185,brightness/s5,0.65625,1.2728149890899658,0.566214919090271,0.7184709821428571,1.231960871389934,0.7987738262329783,0.6953125,1.2175021171569824,2.058162212371826,0.7209821428571429,1.4295849672385625,3.0562350962843214,0.6640625,1.8636970520019531,0.2487964630126953,0.7193080357142857,1.7239674244608199,0.27546303240316256,0.9912653565406799
186,brightness/s5,0.7578125,1.1556907892227173,0.43721529841423035,0.7198275862068966,1.2293308685565818,0.7863062907909525,0.7265625,1.2692848443984985,2.5930709838867188,0.7211745689655172,1.4240573767958016,3.0402639199947488,0.7578125,1.7328028678894043,0.17369523644447327,0.720635775862069,1.7242720949238743,0.27195379805975944,0.9948329925537109
187,brightness/s5,0.7265625,1.3006154298782349,0.44810208678245544,0.7200520833333334,1.2317070206006369,0.7750328173240025,0.7265625,1.1889182329177856,2.117741107940674,0.7213541666666666,1.4162194053332011,3.0095131595929465,0.7265625,1.9640649557113647,0.213473379611969,0.7208333333333333,1.7322651902834574,0.2700044507781664,0.9922518134117126
188,brightness/s5,0.7734375,1.3350285291671753,0.46809059381484985,0.7217741935483871,1.23503997248988,0.7651314552753202,0.7734375,1.1408743858337402,1.8633081912994385,0.7230342741935484,1.4073373079299927,2.9725388057770266,0.78125,1.8975281715393066,0.20631717145442963,0.7227822580645161,1.7375962541949364,0.2679500224128846,0.990592896938324
189,brightness/s5,0.71875,1.375962495803833,0.44781479239463806,0.7216796875,1.239443801343441,0.7552153095602989,0.75,1.1731886863708496,1.786010503768921,0.723876953125,1.4000201635062695,2.9354597963392735,0.71875,2.021981954574585,0.19347554445266724,0.72265625,1.7464833073318005,0.2656226949766278,0.987312376499176
190,brightness/s5,0.7578125,1.0307234525680542,0.38983044028282166,0.7227746212121212,1.2331189422896414,0.7441430407943148,0.78125,0.9607506990432739,1.9602500200271606,0.7256155303030303,1.3867089676134514,2.905907984935876,0.7578125,1.5387928485870361,0.17089825868606567,0.7237215909090909,1.7401896570668076,0.26275225751327747,0.990006685256958
191,brightness/s5,0.6796875,1.4222064018249512,0.5585675239562988,0.7215073529411765,1.238680338158327,0.7386849373579025,0.6875,1.1899152994155884,2.161842107772827,0.7244944852941176,1.3809209185488083,2.8840236944310806,0.6796875,2.100461959838867,0.2676044702529907,0.7224264705882353,1.7507859012659859,0.2628949696526808,0.9879580140113831
192,brightness/s5,0.703125,1.4015249013900757,0.5831180810928345,0.7209821428571429,1.2433330399649485,0.7342401700360435,0.765625,1.191788673400879,2.271148443222046,0.7256696428571429,1.3755171401160105,2.8665129729679655,0.703125,2.068480968475342,0.23765777051448822,0.721875,1.7598629031862532,0.262173906820161,0.9886624217033386
193,brightness/s5,0.7109375,1.4896928071975708,0.42317208647727966,0.720703125,1.2501763668325212,0.7255993899371889,0.7734375,1.200613021850586,1.8645439147949219,0.7269965277777778,1.3706586923864152,2.838680499129825,0.7109375,2.2804160118103027,0.17916366457939148,0.7215711805555556,1.7743227117591434,0.2598680667579174,0.9893428087234497
194,brightness/s5,0.7578125,1.321765422821045,0.557316780090332,0.721706081081081,1.2521112061835624,0.7210512112926792,0.7421875,1.2462204694747925,2.2108652591705322,0.7274070945945946,1.3672954971725877,2.821712519671466,0.7578125,1.955149531364441,0.22552163898944855,0.7225506756756757,1.779209923099827,0.2589397849263372,0.9904748797416687
195,brightness/s5,0.71875,1.4380630254745483,0.415177583694458,0.7216282894736842,1.2570046751122725,0.7130019053032524,0.7265625,1.2149815559387207,1.7248528003692627,0.7273848684210527,1.36328723556117,2.7928477902161446,0.71875,2.0913286209106445,0.20042891800403595,0.7224506578947368,1.787423573042217,0.2574000252704871,0.9877849817276001
196,brightness/s5,0.734375,1.4354852437973022,0.4020301103591919,0.7219551282051282,1.2615810999503503,0.7050282695354559,0.7421875,1.1221894025802612,1.8590989112854004,0.7277644230769231,1.357105239843711,2.7689055112692027,0.734375,2.180457592010498,0.18058975040912628,0.7227564102564102,1.797501368400378,0.25543053104327273,0.9861268997192383
197,brightness/s5,0.71875,1.8056524991989136,0.4170670509338379,0.721875,1.2751828849315643,0.6978292390704155,0.703125,1.326180338859558,1.7704973220825195,0.7271484375,1.356332117319107,2.7439453065395356,0.71875,2.6260974407196045,0.17718565464019775,0.72265625,1.8182162702083589,0.25347440913319585,0.9879042506217957
198,brightness/s5,0.5703125,2.303865909576416,0.5172871947288513,0.7181783536585366,1.300272714800951,0.6934257745742798,0.625,1.5089036226272583,1.8742995262145996,0.7246570121951219,1.360053373546135,2.7227344338486836,0.5703125,3.452333688735962,0.21891362965106964,0.7189405487804879,1.858072792611471,0.2526314632921684,0.9887251257896423
199,brightness/s5,0.7421875,1.3797835111618042,0.36998143792152405,0.71875,1.3021658290000189,0.6857247189396903,0.703125,1.1463372707366943,1.3864424228668213,0.7241443452380952,1.354964894907815,2.690917957396734,0.7421875,2.0850512981414795,0.16561433672904968,0.7194940476190477,1.863477042743138,0.2505596269454275,0.9824997186660767
200,brightness/s5,0.609375,2.0322794914245605,0.55492103099823,0.7162063953488372,1.319145216498264,0.6826827727084936,0.7109375,1.3819420337677002,1.706303596496582,0.7238372093023255,1.355592270230138,2.6680199490037073,0.609375,3.0456221103668213,0.23326295614242554,0.7169331395348837,1.8909687885018283,0.25015737878721817,0.9768013954162598
201,brightness/s5,0.7265625,1.4209829568862915,0.4328744113445282,0.7164417613636364,1.321459710597992,0.6770053099502217,0.734375,1.064807653427124,1.4648137092590332,0.7240767045454546,1.3489835289391605,2.640674352645874,0.7265625,2.08587384223938,0.20262034237384796,0.7171519886363636,1.8953984488140454,0.2490769915960052,0.9760639667510986
202,brightness/s5,0.71875,1.3573482036590576,0.4747871160507202,0.7164930555555555,1.3222572326660156,0.6725115723080105,0.75,1.0284589529037476,1.4716037511825562,0.7246527777777778,1.341860760582818,2.614695005946689,0.71875,1.9938817024230957,0.23691990971565247,0.7171875,1.897586965560913,0.24880683422088623,0.9695739150047302
203,brightness/s5,0.65625,1.9893901348114014,0.5292301774024963,0.7151834239130435,1.3367601218430891,0.669396759375282,0.671875,1.444832444190979,1.8562744855880737,0.7235054347826086,1.344099275443865,2.5982076033301977,0.65625,3.02335786819458,0.2059958428144455,0.7158627717391305,1.9220602460529492,0.24787616049465927,0.9756542444229126
204,brightness/s5,0.71875,1.648017406463623,0.5137182474136353,0.7152593085106383,1.3433826172605474,0.6660844506101405,0.765625,1.0310529470443726,1.6552515029907227,0.7244015957446809,1.3374387152651523,2.5781447075782937,0.71875,2.474531650543213,0.20811519026756287,0.7159242021276596,1.9338149567867846,0.24703018240472105,0.9808652997016907
205,brightness/s5,0.703125,1.4137146472930908,0.5627784729003906,0.7150065104166666,1.3448478678862255,0.6639322427411875,0.7421875,0.9695774912834167,1.3642455339431763,0.7247721354166666,1.3297749397655327,2.5528551414608955,0.703125,2.0101795196533203,0.28644412755966187,0.7156575520833334,1.9354058851798375,0.24785130626211563,0.9605925679206848
206,brightness/s5,0.7578125,1.4916929006576538,0.512531578540802,0.7158801020408163,1.347844705289724,0.6608424332677102,0.7890625,0.8858816623687744,1.3452873229980469,0.7260841836734694,1.3207158932880478,2.5282109002677764,0.7578125,2.0904717445373535,0.2522410452365875,0.7165178571428571,1.9385704945544808,0.24794089277179873,0.9495375752449036
207,brightness/s5,0.703125,1.642995834350586,0.46818751096725464,0.715625,1.353747727870941,0.6569893348217011,0.7265625,1.1469511985778809,1.6021864414215088,0.72609375,1.3172405993938445,2.5096904110908507,0.703125,2.380920171737671,0.21562084555625916,0.71625,1.9474174880981445,0.24729449182748794,0.9624263048171997
208,brightness/s5,0.6484375,2.120645761489868,0.42453330755233765,0.7143075980392157,1.3687849442164104,0.652431373502694,0.640625,1.4642620086669922,1.4870655536651611,0.7244178921568627,1.3201233721246906,2.4896389432981905,0.6484375,3.2253518104553223,0.18963536620140076,0.7149203431372549,1.972475023830638,0.24616392073678037,0.9736267328262329
209,brightness/s5,0.7109375,1.4689085483551025,0.385026216506958,0.7142427884615384,1.3707103981421545,0.6472889666373913,0.7734375,0.9996258020401001,1.3937492370605469,0.7253605769230769,1.3139599573153715,2.4685641412551584,0.71875,2.2223610877990723,0.18237069249153137,0.7149939903846154,1.9772805250608003,0.24493712788591018,0.969663143157959
210,brightness/s5,0.65625,2.0105173587799072,0.39358848333358765,0.7131485849056604,1.3827822275881498,0.6425021650656214,0.7109375,1.1460132598876953,1.2470815181732178,0.7250884433962265,1.3107911517035287,2.4455172993102163,0.65625,3.0572292804718018,0.18671445548534393,0.7138856132075472,1.9976569166723288,0.24383858689722024,0.9684836268424988
211,brightness/s5,0.6640625,1.8182090520858765,0.41527891159057617,0.7122395833333334,1.3908456873010706,0.6382943270383058,0.7109375,1.1429457664489746,1.2413344383239746,0.7248263888888888,1.3076829038284443,2.42321761669936,0.6640625,2.6900689601898193,0.18760532140731812,0.7129629629629629,2.0104793619226524,0.24279723012888874,0.9596818685531616
212,brightness/s5,0.703125,1.5785108804702759,0.39237433671951294,0.7120738636363636,1.394257781722329,0.633823054487055,0.7265625,1.1287063360214233,1.2526129484176636,0.7248579545454545,1.3044287844137712,2.4019338954578746,0.7109375,2.320786952972412,0.17713873088359833,0.7129261363636363,2.0161213181235573,0.24160343923351982,0.961439311504364
213,brightness/s5,0.6328125,1.7271372079849243,0.4517698884010315,0.7106584821428571,1.4002020571913039,0.6305721050926617,0.703125,1.2761967182159424,1.3043928146362305,0.7244698660714286,1.3039246403745242,2.3823349475860596,0.6484375,2.553351879119873,0.23005780577659607,0.7117745535714286,2.0257147209984914,0.24139726720750332,0.9506983757019043
214,brightness/s5,0.5625,2.405250310897827,0.5296561121940613,0.7080592105263158,1.417834482694927,0.6288016490768968,0.5703125,1.541731834411621,1.5233731269836426,0.721765350877193,1.3080966964102627,2.3672654419614556,0.5625,3.6008365154266357,0.2489246428012848,0.7091557017543859,2.0533484366902135,0.24152932642844685,0.9556122422218323
215,brightness/s5,0.6484375,1.7542606592178345,0.495399534702301,0.70703125,1.4236349340142875,0.6265016126221624,0.7578125,0.9496645331382751,1.17496657371521,0.7223868534482759,1.301916831526263,2.3467085649227273,0.6640625,2.4706528186798096,0.27819591760635376,0.7083782327586207,2.060543339827965,0.2421615090349625,0.9375663995742798
216,brightness/s5,0.7734375,1.2053860425949097,0.33944621682167053,0.708156779661017,1.4199358002614166,0.6216362669306287,0.8046875,0.7980714440345764,0.9187781810760498,0.723781779661017,1.2933770791958954,2.322506355027021,0.78125,1.669426679611206,0.1673051118850708,0.7096133474576272,2.0539142438920877,0.24089275654089654,0.9194287657737732
217,brightness/s5,0.7109375,1.6623594760894775,0.42932313680648804,0.708203125,1.423976194858551,0.6184310480952263,0.734375,0.9832975268363953,1.3343935012817383,0.7239583333333334,1.2882090866565705,2.3060378074645995,0.7109375,2.3598804473876953,0.2097264528274536,0.7096354166666666,2.0590136806170145,0.24037331814567248,0.9323261976242065
218,brightness/s5,0.6640625,1.8243809938430786,0.5197180509567261,0.7074795081967213,1.430540207956658,0.6168128022404967,0.765625,0.9829800724983215,1.3181734085083008,0.7246413934426229,1.2832053323261072,2.289843309121054,0.65625,2.561879873275757,0.2235243171453476,0.7087602459016393,2.0672573886933874,0.2400971050145196,0.943742036819458
219,brightness/s5,0.625,2.1445865631103516,0.5210095047950745,0.7061491935483871,1.4420570846526855,0.6152675877655706,0.734375,1.1101735830307007,1.3013496398925781,0.7247983870967742,1.2804144976600524,2.2738998628431752,0.6484375,3.0849640369415283,0.259542852640152,0.7077872983870968,2.0836720120522285,0.24041074610525562,0.9376057982444763
220,brightness/s5,0.6640625,1.9739235639572144,0.3830679953098297,0.7054811507936508,1.450499409721011,0.6115818799488129,0.734375,1.0608586072921753,1.1413662433624268,0.7249503968253969,1.276929483527229,2.255923138724433,0.671875,2.8346145153045654,0.19192177057266235,0.7072172619047619,2.095591734326075,0.23964107982696048,0.9392619132995605
221,brightness/s5,0.703125,1.6227232217788696,0.48912879824638367,0.7054443359375,1.4531904067844152,0.6096685505472124,0.6875,1.2420775890350342,1.4203503131866455,0.724365234375,1.2763849226757884,2.242867313325405,0.6953125,2.365959882736206,0.2578219473361969,0.70703125,2.0998162366449833,0.2399251558817923,0.9562792778015137
222,brightness/s5,0.6015625,2.806816577911377,0.4504671096801758,0.7038461538461539,1.4740154248017532,0.6072192976107964,0.734375,1.230065941810608,1.4462451934814453,0.7245192307692307,1.2756723229701703,2.2306115884047286,0.609375,4.123897552490234,0.19595488905906677,0.7055288461538461,2.1309559491964487,0.23924869023836576,0.9497561454772949
223,brightness/s5,0.6328125,2.1006293296813965,0.4772123694419861,0.7027698863636364,1.483509574875687,0.6052494956688448,0.7109375,1.1379108428955078,1.164711594581604,0.724313446969697,1.2735850278175238,2.2144615884983176,0.640625,3.0317091941833496,0.2280273139476776,0.7045454545454546,2.144603725635644,0.23907866938547653,0.9411500692367554
224,brightness/s5,0.6796875,1.6671050786972046,0.3853965997695923,0.7024253731343284,1.4862498062760083,0.6019681091628858,0.75,0.960902750492096,0.922118067741394,0.7246968283582089,1.2689181281559503,2.195172879233289,0.703125,2.32999587059021,0.19770456850528717,0.7045242537313433,2.1473707725752647,0.23846114549174238,0.9313381910324097
225,brightness/s5,0.6640625,2.424180030822754,0.41949477791786194,0.7018612132352942,1.5000428978134603,0.5992846778210472,0.765625,1.0650782585144043,1.2295764684677124,0.7252987132352942,1.2659204830141628,2.1809729320161484,0.6640625,3.5431272983551025,0.2053413689136505,0.7039292279411765,2.167896603836733,0.23797408995382927,0.9472920298576355
226,brightness/s5,0.65625,2.1316986083984375,0.45070499181747437,0.7012001811594203,1.5091973284016484,0.5971313490383867,0.65625,1.350353479385376,1.2548878192901611,0.7242980072463768,1.2671441496282383,2.167551408643308,0.65625,3.0459020137786865,0.22162434458732605,0.7032382246376812,2.180621319922848,0.23773713712243066,0.9477168917655945
227,brightness/s5,0.6328125,2.16927433013916,0.5438839793205261,0.7002232142857143,1.5186269998550415,0.5963706723281316,0.7109375,1.1645522117614746,1.4187066555023193,0.7241071428571428,1.265678550515856,2.1568536264555793,0.6328125,3.0629258155822754,0.255202054977417,0.7022321428571429,2.1932256698608397,0.23798663594893046,0.9446330666542053
228,brightness/s5,0.6015625,2.4501845836639404,0.4271203577518463,0.6988336267605634,1.5317475292044627,0.5939868650805782,0.6640625,1.3328537940979004,1.193198561668396,0.7232614436619719,1.2666246807071524,2.1432810199092813,0.6015625,3.6229774951934814,0.19594573974609375,0.7008142605633803,2.2133630195134124,0.23739451065029896,0.951856791973114
229,brightness/s5,0.6953125,1.9720522165298462,0.27043071389198303,0.6987847222222222,1.5378628720839818,0.5894930296474032,0.765625,0.8679296374320984,0.9879575371742249,0.7238498263888888,1.2610872495505545,2.12723486042685,0.6953125,2.950329542160034,0.13068485260009766,0.7007378472222222,2.223598665661282,0.23591243206626838,0.9661225080490112
230,brightness/s5,0.671875,1.8014150857925415,0.40597742795944214,0.698416095890411,1.5414731763813594,0.5869791172955134,0.71875,1.18651282787323,1.1248281002044678,0.7237799657534246,1.260065682130317,2.113503260971749,0.671875,2.6789395809173584,0.19015070796012878,0.7003424657534246,2.229836212445612,0.23528555913330756,0.963280975818634
231,brightness/s5,0.6015625,2.184579372406006,0.37306106090545654,0.6971072635135135,1.5501638006519627,0.5840883327497018,0.7265625,1.032006859779358,1.0985585451126099,0.7238175675675675,1.2569838061526015,2.099787791838517,0.6015625,3.2633707523345947,0.1896413266658783,0.6990076013513513,2.2438028954170846,0.23466874518104502,0.9593691825866699
232,brightness/s5,0.59375,2.729973316192627,0.47356781363487244,0.6957291666666666,1.5658945941925049,0.5826147258281708,0.640625,1.461295485496521,1.3632457256317139,0.7227083333333333,1.2597079618771871,2.0899672309557595,0.59375,3.939404249191284,0.20033517479896545,0.6976041666666667,2.266410913467407,0.23421096424261728,0.9546595811843872
233,brightness/s5,0.65625,2.056985378265381,0.35417836904525757,0.6952097039473685,1.572356315035569,0.5796089842915535,0.6796875,1.287198543548584,1.13983154296875,0.7221422697368421,1.2600696800570739,2.0774654455875097,0.671875,3.022920608520508,0.1540093719959259,0.697265625,2.2763649884023165,0.2331556801341082,0.961542546749115
234,brightness/s5,0.6953125,1.8197160959243774,0.38762763142585754,0.695211038961039,1.5755687797224367,0.5771157199686224,0.7578125,0.954545795917511,0.9743664264678955,0.7226055194805194,1.2561018374059107,2.0631394843002417,0.6953125,2.542243480682373,0.221321702003479,0.6972402597402597,2.279817955834525,0.23300199210643768,0.9514942169189453
235,brightness/s5,0.7109375,1.7995202541351318,0.3275645971298218,0.6954126602564102,1.5784399524713173,0.5739163465988941,0.7421875,0.9753125905990601,0.7621903419494629,0.7228565705128205,1.2525019752673614,2.0464606491418986,0.71875,2.55755877494812,0.16810476779937744,0.6975160256410257,2.2833787355667505,0.23216997641019332,0.9078195095062256
236,brightness/s5,0.6875,1.9206243753433228,0.3114511966705322,0.6953125,1.5827714008621023,0.5705940029289149,0.625,1.2498202323913574,2.164947032928467,0.7216178797468354,1.252468029155007,2.0479604767847666,0.6875,3.0700466632843018,0.12872937321662903,0.6973892405063291,2.293336557436593,0.23086060168622416,0.9933750033378601
