corruption,n_refreshes,r_l,r_s,a_l,a_s,x_l,x_s,w_l,w_s,acc_l,acc_s,duo_acc,n
fog/s5,137,0.08838561922311783,0.5466835498809814,0.08838561922311783,0.5466835498809814,-2.3335042901417955,0.06153459025480247,6.908144132466987e-05,0.9999309185586753,0.0,0.6953125,0.6953125,128
fog/s5,138,0.08838659524917603,0.5632270574569702,0.08838659524917603,0.5632270574569702,-2.333499985676796,0.1579019792598848,4.6986293455120176e-05,0.9999530137065449,0.0,0.671875,0.671875,128
fog/s5,139,0.08838625252246857,0.547650933265686,0.08838625252246857,0.547650933265686,-2.333499960219588,0.17454296341803174,4.3960666516795754e-05,0.9999560393334832,0.0,0.6875,0.6875,128
fog/s5,140,0.08838610351085663,0.5233231782913208,0.08838610351085663,0.5233231782913208,-2.3335008721782167,0.1339517148611376,5.170987424207851e-05,0.9999482901257579,0.0,0.625,0.625,128
fog/s5,141,0.08838612586259842,0.5877645015716553,0.08838612586259842,0.5877645015716553,-2.3335011894543563,0.24434164541370565,3.325168654555455e-05,0.9999667483134544,0.0,0.5859375,0.5859375,128
fog/s5,142,0.08838599920272827,0.5206180810928345,0.08838599920272827,0.5206180810928345,-2.333502134077501,0.16343038171420074,4.5958302507642657e-05,0.9999540416974924,0.0,0.5859375,0.5859375,128
fog/s5,143,0.08838627487421036,0.550823450088501,0.08838627487421036,0.550823450088501,-2.333500895716977,0.1837143524368886,4.237705798004754e-05,0.99995762294202,0.0,0.59375,0.59375,128
fog/s5,144,0.08838611096143723,0.5572372674942017,0.08838611096143723,0.5572372674942017,-2.3335012936925157,0.20683572079688994,3.86336469091475e-05,0.9999613663530909,0.0,0.6328125,0.6328125,128
fog/s5,145,0.08838562667369843,0.5937709808349609,0.08838562667369843,0.5937709808349609,-2.333504497923284,0.29320616224322316,2.7347923605702817e-05,0.9999726520763943,0.0,0.59375,0.59375,128
fog/s5,146,0.08838650584220886,0.5853203535079956,0.08838650584220886,0.5853203535079956,-2.333500644377768,0.3189295932266767,2.4674360247445293e-05,0.9999753256397526,0.0,0.65625,0.65625,128
fog/s5,147,0.08838655054569244,0.5810866951942444,0.08838655054569244,0.5810866951942444,-2.3334984401998327,0.32308278370335736,2.4268072593258694e-05,0.9999757319274067,0.0,0.640625,0.640625,128
fog/s5,148,0.08838661760091782,0.5836597681045532,0.08838661760091782,0.5836597681045532,-2.333496922003337,0.33044910838678976,2.3563605282106437e-05,0.9999764363947179,0.0,0.625,0.625,128
fog/s5,149,0.08838658779859543,0.5358760356903076,0.08838658779859543,0.5358760356903076,-2.3334963478417334,0.23710014250354752,3.422958980081603e-05,0.9999657704101992,0.0078125,0.5703125,0.5703125,128
fog/s5,150,0.08838661760091782,0.5510647892951965,0.08838661760091782,0.5510647892951965,-2.3334958758242874,0.22103697460623012,3.650112194009125e-05,0.9999634988780599,0.0078125,0.5859375,0.5859375,128
fog/s5,151,0.0883864313364029,0.6390708684921265,0.0883864313364029,0.6390708684921265,-2.3334967956705137,0.3961853503470113,1.811542097129859e-05,0.9999818845790287,0.0,0.71875,0.71875,128
fog/s5,152,0.08838614076375961,0.610292375087738,0.08838614076375961,0.610292375087738,-2.3334990587317392,0.4223633589232554,1.631433769944124e-05,0.9999836856623006,0.0,0.65625,0.65625,128
fog/s5,153,0.0883861556649208,0.6005456447601318,0.0883861556649208,0.6005456447601318,-2.3335000977936007,0.4150512524260278,1.67984781000996e-05,0.9999832015218999,0.0,0.609375,0.609375,128
fog/s5,154,0.08838596940040588,0.6026070713996887,0.08838596940040588,0.6026070713996887,-2.3335017731849357,0.4156955390352648,1.6755137039581314e-05,0.9999832448629604,0.0078125,0.578125,0.578125,128
fog/s5,155,0.08838638663291931,0.6232871413230896,0.08838638663291931,0.6232871413230896,-2.3335000217563526,0.45960980173286103,1.4056106920179445e-05,0.9999859438930798,0.0,0.59375,0.59375,128
fog/s5,156,0.0883856862783432,0.6196343898773193,0.0883856862783432,0.6196343898773193,-2.3335034920783384,0.4738032450090035,1.3280146049510222e-05,0.9999867198539505,0.0,0.671875,0.671875,128
fog/s5,157,0.08838622272014618,0.6604257822036743,0.08838622272014618,0.6604257822036743,-2.333501898357693,0.5694977321747979,9.056682756636292e-06,0.9999909433172434,0.0,0.65625,0.65625,128
fog/s5,158,0.2499973326921463,0.31949371099472046,0.2499973326921463,0.31949371099472046,-1.716064206359141,-0.09330087094476258,0.0015146529767662287,0.9984853470232338,0.0,0.625,0.625,16
brightness/s5,159,0.6515827178955078,0.4387477934360504,0.6515827178955078,0.4387477934360504,0.31300175292891735,-0.12312281250197453,0.8512575030326843,0.14874249696731567,0.71875,0.7109375,0.7265625,128
brightness/s5,160,0.7346671223640442,0.3820459246635437,0.7346671223640442,0.3820459246635437,0.6657170375443934,-0.30199806621612796,0.9795850515365601,0.02041494846343994,0.6640625,0.6953125,0.6640625,128
brightness/s5,161,0.726028323173523,0.3515365719795227,0.726028323173523,0.3515365719795227,0.8201406662226278,-0.45714496117875814,0.9939950108528137,0.006004989147186279,0.6796875,0.6875,0.6796875,128
brightness/s5,162,0.7862007021903992,0.4259481728076935,0.7862007021903992,0.4259481728076935,1.0611575290511004,-0.3777734829528808,0.9968453049659729,0.0031546950340270996,0.7421875,0.734375,0.7421875,128
brightness/s5,163,0.8010141849517822,0.44573646783828735,0.8010141849517822,0.44573646783828735,1.2269013219984664,-0.2978429241612317,0.9977598190307617,0.0022401809692382812,0.7578125,0.734375,0.7578125,128
brightness/s5,164,0.7706838250160217,0.4622206687927246,0.7706838250160217,0.4622206687927246,1.2195388995432708,-0.22462441000580813,0.9969105124473572,0.0030894875526428223,0.671875,0.71875,0.671875,128
brightness/s5,165,0.8249707818031311,0.4855666160583496,0.8249707818031311,0.4855666160583496,1.3849669740712822,-0.14118699502989293,0.9977723956108093,0.002227604389190674,0.78125,0.7578125,0.78125,128
brightness/s5,166,0.8062328100204468,0.41677743196487427,0.8062328100204468,0.41677743196487427,1.4053410671380673,-0.2386017644326206,0.9986082911491394,0.0013917088508605957,0.734375,0.7109375,0.734375,128
brightness/s5,167,0.787655234336853,0.4409012198448181,0.787655234336853,0.4409012198448181,1.3580951672483794,-0.2380535357932979,0.9983154535293579,0.0016845464706420898,0.671875,0.7109375,0.671875,128
brightness/s5,168,0.8041824698448181,0.4770984649658203,0.8041824698448181,0.4770984649658203,1.3853690531033611,-0.16486190875488882,0.9979766011238098,0.0020233988761901855,0.734375,0.71875,0.734375,128
brightness/s5,169,0.8400066494941711,0.5687420964241028,0.8400066494941711,0.5687420964241028,1.521823302971117,0.05592943485319429,0.9971669316291809,0.002833068370819092,0.78125,0.765625,0.78125,128
brightness/s5,170,0.8082103729248047,0.5586127042770386,0.8082103729248047,0.5586127042770386,1.4801233055665204,0.14573155977120106,0.9952154159545898,0.004784584045410156,0.7109375,0.765625,0.7109375,128
brightness/s5,171,0.8038949370384216,0.4971398115158081,0.8038949370384216,0.4971398115158081,1.4454706698741604,0.06714534052057439,0.9959834814071655,0.004016518592834473,0.640625,0.6796875,0.640625,128
brightness/s5,172,0.8546525239944458,0.590025007724762,0.8546525239944458,0.590025007724762,1.6085191948050257,0.21560704955438748,0.9962102174758911,0.0037897825241088867,0.765625,0.7578125,0.765625,128
brightness/s5,173,0.8229135274887085,0.5473574995994568,0.8229135274887085,0.5473574995994568,1.572366080772913,0.20280328554377686,0.9958407282829285,0.004159271717071533,0.7578125,0.7421875,0.7578125,128
brightness/s5,174,0.8242303729057312,0.5708264112472534,0.8242303729057312,0.5708264112472534,1.5588209748545543,0.24401348389200891,0.9948275685310364,0.005172431468963623,0.703125,0.703125,0.703125,128
brightness/s5,175,0.8366160988807678,0.6175461411476135,0.8366160988807678,0.6175461411476135,1.5960418118455173,0.36157962828496765,0.9928810596466064,0.007118940353393555,0.734375,0.78125,0.734375,128
brightness/s5,176,0.8030915260314941,0.5569471120834351,0.8030915260314941,0.5569471120834351,1.500885738888627,0.29518038179622785,0.9920201897621155,0.007979810237884521,0.6484375,0.6640625,0.6484375,128
brightness/s5,177,0.8190026879310608,0.5622847080230713,0.8190026879310608,0.5622847080230713,1.5052454619978555,0.2728100103064555,0.9928234815597534,0.007176518440246582,0.6796875,0.71875,0.6796875,128
brightness/s5,178,0.8418654203414917,0.5811785459518433,0.8418654203414917,0.5811785459518433,1.588709594837253,0.3002116614200586,0.9942569136619568,0.005743086338043213,0.734375,0.7421875,0.734375,128
brightness/s5,179,0.8563199043273926,0.5976248979568481,0.8563199043273926,0.5976248979568481,1.686882175372605,0.34789510719872896,0.9953022003173828,0.0046977996826171875,0.71875,0.7421875,0.71875,128
brightness/s5,180,0.8728163242340088,0.5995009541511536,0.8728163242340088,0.5995009541511536,1.8064875027560445,0.3756406445687886,0.9967420697212219,0.003257930278778076,0.796875,0.75,0.796875,128
brightness/s5,181,0.8182945251464844,0.6155942678451538,0.8182945251464844,0.6155942678451538,1.655661361758961,0.42326507302965427,0.9928224682807922,0.007177531719207764,0.7265625,0.6875,0.7265625,128
brightness/s5,182,0.8547382354736328,0.6283034086227417,0.8547382354736328,0.6283034086227417,1.7139596195045474,0.4741051753370391,0.9930318593978882,0.006968140602111816,0.75,0.734375,0.7578125,128
brightness/s5,183,0.8449936509132385,0.5285179615020752,0.8449936509132385,0.5285179615020752,1.7049113275954713,0.2941504794593922,0.9964704513549805,0.0035295486450195312,0.765625,0.65625,0.765625,128
brightness/s5,184,0.8676044940948486,0.6811920404434204,0.8676044940948486,0.6811920404434204,1.7924267934191032,0.526702914861723,0.9937124848365784,0.006287515163421631,0.703125,0.7109375,0.703125,128
brightness/s5,185,0.8510573506355286,0.6145130395889282,0.8510573506355286,0.6145130395889282,1.7676724917579896,0.49651284809015106,0.9938469529151917,0.00615304708480835,0.6875,0.7109375,0.6875,128
brightness/s5,186,0.8447055220603943,0.645423173904419,0.8447055220603943,0.645423173904419,1.7306686958133133,0.547746997032848,0.9912653565406799,0.008734643459320068,0.65625,0.6953125,0.6640625,128
brightness/s5,187,0.8563500642776489,0.5837252736091614,0.8563500642776489,0.5837252736091614,1.7579843019933248,0.44291600250236196,0.9948329925537109,0.0051670074462890625,0.7578125,0.7265625,0.7578125,128
brightness/s5,188,0.8534404039382935,0.6571572422981262,0.8534404039382935,0.6571572422981262,1.759913935750025,0.5467837082203322,0.9922518134117126,0.0077481865882873535,0.7265625,0.7265625,0.7265625,128
brightness/s5,189,0.8650097846984863,0.6774882078170776,0.8650097846984863,0.6774882078170776,1.8087262289222248,0.6445180774555151,0.990592896938324,0.009407103061676025,0.7734375,0.7734375,0.78125,128
brightness/s5,190,0.8715765476226807,0.7113603949546814,0.8715765476226807,0.7113603949546814,1.8618484494344318,0.773259197449128,0.987312376499176,0.012687623500823975,0.71875,0.75,0.71875,128
brightness/s5,191,0.8612430691719055,0.6493870615959167,0.8612430691719055,0.6493870615959167,1.8437507605155559,0.6948026289398023,0.990006685256958,0.009993314743041992,0.7578125,0.78125,0.7578125,128
brightness/s5,192,0.8337467908859253,0.6359312534332275,0.8337467908859253,0.6359312534332275,1.7280842632170659,0.6262751901764299,0.9879580140113831,0.012041985988616943,0.6796875,0.6875,0.6796875,128
brightness/s5,193,0.8424268364906311,0.6327635645866394,0.8424268364906311,0.6327635645866394,1.702240600044435,0.585183074039779,0.9886624217033386,0.011337578296661377,0.703125,0.765625,0.703125,128
brightness/s5,194,0.8628658056259155,0.6661785840988159,0.8628658056259155,0.6661785840988159,1.7707699070555292,0.6380673429381033,0.9893428087234497,0.010657191276550293,0.7109375,0.7734375,0.7109375,128
brightness/s5,195,0.8479779958724976,0.6293442249298096,0.8479779958724976,0.6293442249298096,1.7447996599407496,0.5837359527403089,0.9904748797416687,0.009525120258331299,0.7578125,0.7421875,0.7578125,128
brightness/s5,196,0.8717566132545471,0.7070802450180054,0.8717566132545471,0.7070802450180054,1.8306900071332195,0.7324907076018178,0.9877849817276001,0.012215018272399902,0.71875,0.7265625,0.71875,128
brightness/s5,197,0.8478778004646301,0.6647055149078369,0.8478778004646301,0.6647055149078369,1.774371193573896,0.7084128048988143,0.9861268997192383,0.013873100280761719,0.734375,0.7421875,0.734375,128
brightness/s5,198,0.8679563999176025,0.6786556243896484,0.8679563999176025,0.6786556243896484,1.8286902523801616,0.7280066269692038,0.9879042506217957,0.012095749378204346,0.71875,0.703125,0.71875,128
brightness/s5,199,0.8615524768829346,0.6664140224456787,0.8615524768829346,0.6664140224456787,1.8284674302564559,0.7100085618973625,0.9887251257896423,0.011274874210357666,0.5703125,0.625,0.5703125,128
brightness/s5,200,0.8752608895301819,0.7413148880004883,0.8752608895301819,0.7413148880004883,1.8883824958189874,0.8814112543733448,0.9824997186660767,0.01750028133392334,0.7421875,0.703125,0.7421875,128
brightness/s5,201,0.8386800289154053,0.6868247985839844,0.8386800289154053,0.6868247985839844,1.7684109834053428,0.8333638536521197,0.9768013954162598,0.023198604583740234,0.609375,0.7109375,0.609375,128
brightness/s5,202,0.8684285879135132,0.7247430086135864,0.8684285879135132,0.7247430086135864,1.8277732895869896,0.9007378996884132,0.9760639667510986,0.023936033248901367,0.7265625,0.734375,0.7265625,128
brightness/s5,203,0.8538720607757568,0.723433256149292,0.8538720607757568,0.723433256149292,1.7965360631865548,0.9311470050372572,0.9695739150047302,0.030426084995269775,0.71875,0.75,0.71875,128
brightness/s5,204,0.8499534130096436,0.6801038980484009,0.8499534130096436,0.6801038980484009,1.7653858885664708,0.8426981605557813,0.9756542444229126,0.024345755577087402,0.65625,0.671875,0.65625,128
brightness/s5,205,0.8722459077835083,0.7058237195014954,0.8722459077835083,0.7058237195014954,1.8431750077410063,0.858942248296758,0.9808652997016907,0.019134700298309326,0.71875,0.765625,0.71875,128
brightness/s5,206,0.8256582617759705,0.7196241617202759,0.8256582617759705,0.7196241617202759,1.699169291572619,0.9007701718600769,0.9605925679206848,0.039407432079315186,0.703125,0.7421875,0.703125,128
brightness/s5,207,0.846578061580658,0.7386640906333923,0.846578061580658,0.7386640906333923,1.7035899062945465,0.9699034273697477,0.9495375752449036,0.050462424755096436,0.7578125,0.7890625,0.7578125,128
brightness/s5,208,0.8475267887115479,0.6958141326904297,0.8475267887115479,0.6958141326904297,1.7094617186071264,0.898673540555045,0.9624263048171997,0.03757369518280029,0.703125,0.7265625,0.703125,128
brightness/s5,209,0.8626008629798889,0.6992042064666748,0.8626008629798889,0.6992042064666748,1.7732618521387309,0.8710923866391234,0.9736267328262329,0.02637326717376709,0.6484375,0.640625,0.6484375,128
brightness/s5,210,0.8582572937011719,0.725272536277771,0.8582572937011719,0.725272536277771,1.7870761480896982,0.9209301588565783,0.969663143157959,0.030336856842041016,0.7109375,0.7734375,0.71875,128
brightness/s5,211,0.8756832480430603,0.7513278126716614,0.8756832480430603,0.7513278126716614,1.8696239124197722,1.0133183523001221,0.9684836268424988,0.03151637315750122,0.65625,0.7109375,0.65625,128
brightness/s5,212,0.8594564199447632,0.746907651424408,0.8594564199447632,0.746907651424408,1.8402032064938851,1.047752733796953,0.9596818685531616,0.04031813144683838,0.6640625,0.7109375,0.6640625,128
brightness/s5,213,0.8718734979629517,0.7506306171417236,0.8718734979629517,0.7506306171417236,1.8789147378478406,1.0748655736890405,0.961439311504364,0.038560688495635986,0.703125,0.7265625,0.7109375,128
brightness/s5,214,0.8426435589790344,0.7315418720245361,0.8426435589790344,0.7315418720245361,1.778472612471941,1.0386625399958263,0.9506983757019043,0.0493016242980957,0.6328125,0.703125,0.6484375,128
brightness/s5,215,0.8359860181808472,0.6971527338027954,0.8359860181808472,0.6971527338027954,1.7035664107838466,0.9362192252807273,0.9556122422218323,0.044387757778167725,0.5625,0.5703125,0.5625,128
brightness/s5,216,0.8429194092750549,0.7489213943481445,0.8429194092750549,0.7489213943481445,1.691839386969514,1.014543597896393,0.9375663995742798,0.062433600425720215,0.6484375,0.7578125,0.6640625,128
brightness/s5,217,0.8737166523933411,0.801264762878418,0.8737166523933411,0.801264762878418,1.8130336704901464,1.2043807793143495,0.9194287657737732,0.0805712342262268,0.7734375,0.8046875,0.78125,128
brightness/s5,218,0.8526848554611206,0.7413460612297058,0.8526848554611206,0.7413460612297058,1.7844247814797969,1.128678645137386,0.9323261976242065,0.06767380237579346,0.7109375,0.734375,0.7109375,128
brightness/s5,219,0.8554375767707825,0.7356916666030884,0.8554375767707825,0.7356916666030884,1.7811632481301123,1.0761866968316485,0.943742036819458,0.05625796318054199,0.6640625,0.765625,0.65625,128
brightness/s5,220,0.8561826348304749,0.7565739750862122,0.8561826348304749,0.7565739750862122,1.7825513813943683,1.105086957002439,0.9376057982444763,0.06239420175552368,0.625,0.734375,0.6484375,128
brightness/s5,221,0.8592153191566467,0.7534301280975342,0.8592153191566467,0.7534301280975342,1.7956696487861294,1.1110389158306446,0.9392619132995605,0.06073808670043945,0.6640625,0.734375,0.671875,128
brightness/s5,222,0.8556196689605713,0.7153255939483643,0.8556196689605713,0.7153255939483643,1.7875223043436712,1.0162153193690255,0.9562792778015137,0.04372072219848633,0.703125,0.6875,0.6953125,128
brightness/s5,223,0.8380239009857178,0.7201581001281738,0.8380239009857178,0.7201581001281738,1.7155600692414164,0.9807306452011371,0.9497561454772949,0.05024385452270508,0.6015625,0.734375,0.609375,128
brightness/s5,224,0.8574406504631042,0.7582238912582397,0.8574406504631042,0.7582238912582397,1.754876816309214,1.0618486154247124,0.9411500692367554,0.05884993076324463,0.6328125,0.7109375,0.640625,128
brightness/s5,225,0.8685875535011292,0.7820820212364197,0.8685875535011292,0.7820820212364197,1.8217021915748415,1.1698447445868427,0.9313381910324097,0.06866180896759033,0.6796875,0.75,0.703125,128
brightness/s5,226,0.866547167301178,0.7461543679237366,0.866547167301178,0.7461543679237366,1.8462353156165556,1.1240254581809959,0.9472920298576355,0.0527079701423645,0.6640625,0.765625,0.6640625,128
brightness/s5,227,0.8491844534873962,0.7314000129699707,0.8491844534873962,0.7314000129699707,1.7872270970939588,1.0628813729137612,0.9477168917655945,0.05228310823440552,0.65625,0.65625,0.65625,128
brightness/s5,228,0.8391252756118774,0.7226555347442627,0.8391252756118774,0.7226555347442627,1.7194805775473276,1.0102768761220258,0.9446330666542053,0.05536693334579468,0.6328125,0.7109375,0.6328125,128
brightness/s5,229,0.8595961928367615,0.7367272973060608,0.8595961928367615,0.7367272973060608,1.7657103527702662,1.0196521476328622,0.951856791973114,0.048143208026885986,0.6015625,0.6640625,0.6015625,128
brightness/s5,230,0.8891211748123169,0.7599824666976929,0.8891211748123169,0.7599824666976929,1.923752971792517,1.0861177672063256,0.9661225080490112,0.03387749195098877,0.6953125,0.765625,0.6953125,128
brightness/s5,231,0.8733237981796265,0.7567203044891357,0.8733237981796265,0.7567203044891357,1.9272125614783198,1.1104498408612802,0.963280975818634,0.03671902418136597,0.671875,0.71875,0.671875,128
brightness/s5,232,0.8711849451065063,0.7590292692184448,0.8711849451065063,0.7590292692184448,1.9193445798245778,1.1289073516538,0.9593691825866699,0.04063081741333008,0.6015625,0.7265625,0.6015625,128
brightness/s5,233,0.8375214338302612,0.7123367786407471,0.8375214338302612,0.7123367786407471,1.7796226716266097,1.017833864667514,0.9546595811843872,0.04534041881561279,0.59375,0.640625,0.59375,128
brightness/s5,234,0.8774804472923279,0.7541887760162354,0.8774804472923279,0.7541887760162354,1.8742033566212095,1.0694563541221358,0.961542546749115,0.03845745325088501,0.65625,0.6796875,0.671875,128
brightness/s5,235,0.8674387335777283,0.7676469087600708,0.8674387335777283,0.7676469087600708,1.8763516575899346,1.1322640338251493,0.9514942169189453,0.04850578308105469,0.6953125,0.7578125,0.6953125,128
brightness/s5,236,0.8817113637924194,0.8332970142364502,0.8817113637924194,0.8332970142364502,1.9425443504196214,1.3707202357759307,0.9078195095062256,0.09218049049377441,0.7109375,0.7421875,0.71875,128
brightness/s5,237,0.9178421497344971,0.6177653074264526,0.9178421497344971,0.6177653074264526,2.1779636880084885,0.9253970306209685,0.9933750033378601,0.006624996662139893,0.6875,0.625,0.6875,16
