proxy_kind,calib_method,proxy_batch_size,n,sel_acc,sel_correct,sel_total,bal_sel_acc,sel_acc_large_better,sel_acc_small_better,n_large_better,n_small_better,gap_bias,gap_slope,gap_corr,l_r2,l_pearson_r,l_spearman_rho,s_r2,s_pearson_r,s_spearman_rho
nuclear_norm,platt,512,160,0.7547169811320755,120,159,0.7603174603174603,0.7428571428571429,0.7777777777777778,105,54,0.002467934188556328,0.5257658025749151,0.6220530892561428,0.9828749459413098,0.9914004972468542,0.9643675279820841,0.9745120067615984,0.9871737469977605,0.9657075515570372
ac_mc,beta,512,160,0.7358490566037735,117,159,0.7595238095238095,0.6857142857142857,0.8333333333333334,105,54,0.0030909883183497496,0.6557177145526982,0.6159362447888047,0.9314365939047048,0.9651096279204269,0.9608264758568346,0.9260417062453873,0.96231060798756,0.9686420491331585
ac_mc,platt,2048,40,0.725,29,40,0.7559523809523809,0.6785714285714286,0.8333333333333334,28,12,-0.0043359228894234774,0.9576165776727624,0.8067356224777441,0.9746365380845693,0.9872368196560384,0.9655172679436723,0.9681369804054104,0.9839395207051145,0.975749332655589
ac_mc,beta,2048,40,0.725,29,40,0.7559523809523809,0.6785714285714286,0.8333333333333334,28,12,-0.0005776043250206715,1.0580638848362744,0.7609410776471465,0.9440418512230606,0.9716181612254171,0.9655172679436723,0.9376929025536566,0.9683454458785132,0.975749332655589
ac_mc,platt,512,160,0.7295597484276729,116,159,0.7457671957671957,0.6952380952380952,0.7962962962962963,105,54,-0.0017559998866648,0.6295179421380374,0.6615292440256131,0.9609871164750534,0.9802995034554763,0.9608264758568346,0.9572598013468948,0.9783965460624311,0.9686420491331585
ac_mc,isotonic,1024,80,0.6875,55,80,0.7418001525553013,0.6140350877192983,0.8695652173913043,57,23,-0.011256886746883393,0.6484480136040099,0.7325843480470929,0.8618471750339619,0.928357245371609,0.9717451651384469,0.8205462301670565,0.9058400687577562,0.9474559152430914
nuclear_norm,beta,2048,40,0.7,28,40,0.7380952380952381,0.6428571428571429,0.8333333333333334,28,12,-0.0018352460852694983,0.8312877500754997,0.7194609869669665,0.9820085429893912,0.9909634418026687,0.9604504134763296,0.9808834003461031,0.9903955777092823,0.962803134414413
nuclear_norm,isotonic,2048,40,0.7,28,40,0.7380952380952381,0.6428571428571429,0.8333333333333334,28,12,-0.0059283651435233856,0.5954746497512272,0.7819575620043455,0.9427747237442252,0.9709658715651263,0.948766662334243,0.9104054037022595,0.9541516670332131,0.9230064014403745
ac_mc,beta,1024,80,0.7,56,80,0.7376048817696415,0.6491228070175439,0.8260869565217391,57,23,0.001041074373611782,0.9245692965236727,0.7099349046677208,0.9395289123158206,0.9692929961140855,0.9693190437623476,0.9352706835771682,0.9670939373076269,0.9693002059325364
nuclear_norm,isotonic,1024,80,0.7625,61,80,0.7295957284515637,0.8070175438596491,0.6521739130434783,57,23,0.004362913996465725,0.2659266874084032,0.5487895752190943,0.8705176145557285,0.933015334576945,0.8598680008615648,0.8251321004719937,0.9083678222350204,0.9095267832140902
ac_mc,isotonic,2048,40,0.675,27,40,0.7202380952380952,0.6071428571428571,0.8333333333333334,28,12,-0.011648615745903455,0.7132263162799745,0.7790279433037737,0.8675927768367002,0.9314466043937786,0.9702450105792908,0.830351456593553,0.9112362243642167,0.9529484720291613
nuclear_norm,beta,512,160,0.6792452830188679,108,159,0.7166666666666667,0.6,0.8333333333333334,105,54,0.001025836814231785,0.5358045639011657,0.6010336697440175,0.9701092956292793,0.9849412650657293,0.9643675279820841,0.9662144214280024,0.9829620651011932,0.9657075515570372
nuclear_norm,isotonic,512,160,0.6792452830188679,108,159,0.7031746031746031,0.6285714285714286,0.7777777777777778,105,54,-0.0021164644430952243,0.3282892294819519,0.6635111706959947,0.9194327332895565,0.9588705508511337,0.9275336159995802,0.8997050371149798,0.9485278262207071,0.9200429061934267
ac_mc,platt,128,628,0.685374149659864,403,588,0.6828310276679842,0.6929347826086957,0.6727272727272727,368,220,0.0015537962567912088,0.3974742118355775,0.4734484540935632,0.9261168217534093,0.9623496359189883,0.9451404281856581,0.9272588254958373,0.962942794508499,0.9614271228869385
ac_mc,beta,128,628,0.6802721088435374,400,588,0.6824110671936758,0.6739130434782609,0.6909090909090909,368,220,0.005980967885558599,0.4296562779876796,0.4629822224067989,0.8974044893602935,0.947314356145991,0.9451404281856581,0.8992486666930779,0.9482872279499909,0.9614271228869385
ac_mc,linear,128,628,0.6819727891156463,401,588,0.6801136363636364,0.6875,0.6727272727272727,368,220,0.0066166440387082715,0.4449260234992081,0.4749468758332925,0.9155292437974627,0.9568329236588082,0.9451404281856581,0.9113840596216772,0.9546643701436004,0.9614271228869385
ac_mc,isotonic,512,160,0.6477987421383647,103,159,0.6793650793650794,0.580952380952381,0.7777777777777778,105,54,-0.008412578407233142,0.42511413461731906,0.6041544369138826,0.846250345724851,0.9199186625592781,0.9594604127694093,0.8090194209792321,0.8994550689051856,0.9390342865291565
cot,isotonic,1024,80,0.5375,43,80,0.6754385964912281,0.3508771929824561,1.0,57,23,-0.026547615344385045,0.48982201174050427,0.5432091184751058,0.016833304115246125,0.12974322377390707,0.17784717680485732,0.5160969471494594,0.7183988774695151,0.743600680207694
cot,isotonic,512,160,0.5786163522012578,92,159,0.6719576719576719,0.38095238095238093,0.9629629629629629,105,54,-0.02422959071823787,0.2593737440787996,0.3995238381109681,0.15232078583362493,0.390282956114695,0.6213823901634975,0.4021514887143491,0.6341541521699192,0.6815785245517649
nuclear_norm,linear,128,628,0.6649659863945578,391,588,0.6701828063241106,0.6494565217391305,0.6909090909090909,368,220,0.006850484869003899,0.44633160718211257,0.4570877658536886,0.9384519750687258,0.9687373096297704,0.9488533167284974,0.9360319605637907,0.967487447238356,0.9640202920659057
nuclear_norm,platt,128,628,0.6581632653061225,387,588,0.6638339920948617,0.6413043478260869,0.6863636363636364,368,220,0.0011257471100721381,0.37721901800227653,0.4518901550873379,0.9460532680992303,0.972652696546527,0.9488533167284974,0.9526075255625259,0.9760161502570159,0.9640202920659057
nuclear_norm,beta,128,628,0.6394557823129252,376,588,0.6589426877470356,0.5815217391304348,0.7363636363636363,368,220,0.0009332838774466913,0.37965802971212537,0.42295253405072014,0.9217786140459173,0.9600930236419372,0.9488533167284974,0.9338489577017693,0.9663586071959878,0.9640202920659057
cot,platt,1024,80,0.775,62,80,0.6346300533943554,0.9649122807017544,0.30434782608695654,57,23,0.009180025411444645,0.22446802585541864,0.7941635690533843,0.9621006048435801,0.9808672717771656,0.9566715729267622,0.9527678339914468,0.9760982706630756,0.9383894097994131
cot,linear,2048,40,0.775,31,40,0.625,1.0,0.25,28,12,0.009275174061572728,0.293635084176005,0.9092957018807774,0.9915151487762623,0.9957485369189665,0.9478771079462565,0.9800291898397575,0.9899642366468384,0.9401003809769886
cot,platt,2048,40,0.775,31,40,0.625,1.0,0.25,28,12,0.008773545016591023,0.31366472371311005,0.9107053223483933,0.9917773726930218,0.9958801999703688,0.9478771079462565,0.9823938324963037,0.9911578242118173,0.9401003809769886
nuclear_norm,isotonic,128,628,0.5986394557823129,352,588,0.6235918972332016,0.5244565217391305,0.7227272727272728,368,220,-0.0037848498799968114,0.2357230680925997,0.4695928825448296,0.8937931281130033,0.945406329634514,0.9420238874165971,0.8637097130831843,0.9293598404725611,0.9508470598580125
prototype,platt,128,628,0.6479591836734694,381,588,0.6227766798418972,0.7228260869565217,0.5227272727272727,368,220,0.009036055036056475,0.19384295974786386,0.24145394404394224,0.9023324840823027,0.9499118296359419,0.9433415945685744,0.9024128106109939,0.9499541097395147,0.955296886552283
ac_mc,isotonic,128,628,0.6003401360544217,353,588,0.6212944664031621,0.5380434782608695,0.7045454545454546,368,220,-0.0038545732840875105,0.24145825859003656,0.3975715899590373,0.7940585113234103,0.8910996079695077,0.938429764274203,0.792978216335332,0.8904932432844912,0.9290255927836105
atc,linear,1024,80,0.6625,53,80,0.6075514874141876,0.7368421052631579,0.4782608695652174,57,23,0.008331366858930002,0.28762280728794887,0.4168846586049777,0.9426580043836129,0.9709057649347916,0.9596018827738566,0.9817977135357682,0.9908570600928108,0.9674677608440796
atc,beta,1024,80,0.6625,53,80,0.6075514874141876,0.7368421052631579,0.4782608695652174,57,23,0.011327238017544532,0.4239164651584834,0.4982492133993523,0.9616817732053262,0.9806537478668637,0.9596018827738566,0.9823489750298539,0.9911351951322553,0.9674677608440796
prototype,beta,128,628,0.6377551020408163,375,588,0.6054841897233202,0.7336956521739131,0.4772727272727273,368,220,0.021109833021553264,0.30093838589067023,0.287637507290574,0.9206717337422193,0.959516406187106,0.9433415945685744,0.8993341667086404,0.948332308164517,0.955296886552283
prototype,linear,128,628,0.6309523809523809,371,588,0.6009634387351779,0.720108695652174,0.4818181818181818,368,220,0.009570506944475003,0.21218233161650452,0.2612060063630308,0.8715992287429094,0.9335947883010645,0.9433415945685744,0.855780039011896,0.9250838010752842,0.955296886552283
cot,linear,1024,80,0.7625,61,80,0.5999237223493517,0.9824561403508771,0.21739130434782608,57,23,0.009455201009984105,0.21277299290738771,0.796176009705456,0.9621646882280459,0.9808999379284545,0.9566715729267622,0.950681626630591,0.9750290388653001,0.9383894097994131
atc,platt,1024,80,0.65,52,80,0.5987795575896262,0.7192982456140351,0.4782608695652174,57,23,0.006805080944808649,0.23622527911399033,0.36087228117352765,0.9539320792871284,0.9766944656785603,0.9596018827738566,0.9872794465993361,0.9936193670613189,0.9674677608440796
prototype,platt,512,160,0.6415094339622641,102,159,0.5936507936507937,0.7428571428571429,0.4444444444444444,105,54,0.008475364313361607,0.2473983554688184,0.26446560907511674,0.9324980322071857,0.9656593769063633,0.952096178126441,0.9276182179991294,0.9631293879843608,0.9628433764390559
prototype,platt,1024,80,0.6375,51,80,0.5770404271548436,0.7192982456140351,0.43478260869565216,57,23,0.0066941918408357694,0.4252130352857347,0.3511326533975641,0.9419227956194659,0.9705270710389617,0.9637161790177603,0.9458747071840026,0.9725609015295662,0.9604266857684203
prototype,linear,512,160,0.6289308176100629,100,159,0.5751322751322752,0.7428571428571429,0.4074074074074074,105,54,0.009025572981644856,0.2659237845964519,0.2825926368680436,0.9003174214059801,0.9488505790723744,0.952096178126441,0.8783335946492907,0.9371945340479162,0.9628433764390559
prototype,beta,512,160,0.6289308176100629,100,159,0.5751322751322752,0.7428571428571429,0.4074074074074074,105,54,0.02008103151383852,0.39547097364972833,0.3200262989862614,0.9516053300157016,0.9755026037974996,0.952096178126441,0.9242414411202033,0.9613747662177343,0.9628433764390559
atc,beta,512,160,0.6226415094339622,99,159,0.5703703703703703,0.7333333333333333,0.4074074074074074,105,54,0.011430222554506472,0.3195122830778309,0.4066579285906514,0.9328782919915902,0.9658562480988515,0.941770126997821,0.9696637757161846,0.9847150733670043,0.9635816835606916
prototype,isotonic,128,628,0.6139455782312925,361,588,0.5654397233201581,0.7581521739130435,0.37272727272727274,368,220,0.0024066497728131653,0.009724467817386383,0.015796954856539727,0.6302679984276096,0.7938941985098579,0.9121334844096903,0.74968151725551,0.8658415081615746,0.9068666367007455
cot,platt,512,160,0.6981132075471698,111,159,0.5645502645502645,0.9809523809523809,0.14814814814814814,105,54,0.0108327849492499,0.08688249174229168,0.46681168688707486,0.7932374600825578,0.8906387932728721,0.8746896870062281,0.7662645249895814,0.8753653665696293,0.8910148456541993
atc,linear,128,628,0.5986394557823129,352,588,0.5632658102766799,0.7038043478260869,0.42272727272727273,368,220,0.00952604953794621,0.16542615914323602,0.2655190869086055,0.8798949443935503,0.9380271554670208,0.9320414882868748,0.9307245803159662,0.9647406803467791,0.9572580133286832
atc,platt,128,628,0.5986394557823129,352,588,0.5632658102766799,0.7038043478260869,0.42272727272727273,368,220,0.00761069178689962,0.1448484949288387,0.23582853728884282,0.8898312369234214,0.9433086647134231,0.9320414882868748,0.9339725678909536,0.9664225617663081,0.9572580133286832
atc,beta,128,628,0.6054421768707483,356,588,0.5632164031620553,0.7309782608695652,0.39545454545454545,368,220,0.013646485809254769,0.2273518848207683,0.30435658898672924,0.8944289143898495,0.9457425201342327,0.9320414882868748,0.9278190784068392,0.9632336572228148,0.9572580133286832
cot,linear,512,160,0.6918238993710691,110,159,0.5507936507936508,0.9904761904761905,0.1111111111111111,105,54,0.010907520140079795,0.08413489090461551,0.47229906211064726,0.7870852825020889,0.8871782698545365,0.8746896870062281,0.759698753827037,0.8716069950539848,0.8910148456541993
atc,linear,512,160,0.5849056603773585,93,159,0.5417989417989418,0.6761904761904762,0.4074074074074074,105,54,0.00808108496860188,0.22987342842351544,0.362629213485712,0.9147768532968978,0.9564396757228852,0.941770126997821,0.970929850341236,0.9853577270926717,0.9635816835606916
atc,platt,512,160,0.5786163522012578,92,159,0.537037037037037,0.6666666666666666,0.4074074074074074,105,54,0.006156729597132085,0.20587590994364602,0.33003778064571565,0.9256408586996331,0.9621023119708387,0.941770126997821,0.9764660349780216,0.9881629597278081,0.9635816835606916
prototype,linear,1024,80,0.6125,49,80,0.5335621662852784,0.7192982456140351,0.34782608695652173,57,23,0.006946968943134917,0.4668232256136484,0.38311829572120853,0.9092757022639764,0.9535594906789908,0.9637161790177603,0.898094851875151,0.9476786648833828,0.9604266857684203
prototype,identity,128,628,0.6224489795918368,366,588,0.5292737154150198,0.8994565217391305,0.1590909090909091,368,220,0.027944249817760117,0.10536491703283207,0.21635246646006986,0.8715992287429097,0.9335947883010647,0.9433415945685744,0.8557800390118964,0.9250838010752844,0.955296886552283
prototype,isotonic,512,160,0.5911949685534591,94,159,0.5195767195767196,0.7428571428571429,0.2962962962962963,105,54,0.0027736678911453464,-0.0245641999018393,-0.033148569204233626,0.635244806742943,0.7970224631357281,0.935309820446786,0.7795482082724334,0.8829202728856289,0.919101129855698
atc,identity,512,160,0.6729559748427673,107,159,0.5185185185185185,1.0,0.037037037037037035,105,54,0.10178909467171343,0.25808477445808314,0.3148320712465363,0.9147768532968978,0.9564396757228852,0.941770126997821,0.970929850341236,0.9853577270926717,0.9635816835606916
atc,identity,128,628,0.6360544217687075,374,588,0.517292490118577,0.9891304347826086,0.045454545454545456,368,220,0.10374884793413769,0.2328992105613153,0.22341570070597647,0.8798949443935503,0.9380271554670208,0.9320414882868748,0.9307245803159662,0.9647406803467791,0.9572580133286832
cot,linear,128,628,0.6275510204081632,369,588,0.514155138339921,0.9646739130434783,0.06363636363636363,368,220,0.011605958091883993,0.012079386996154969,0.07907811696316402,0.5788789919706063,0.7608409767951555,0.7513354245964728,0.6257460295408978,0.7910411048364666,0.8169493324364715
cot,platt,128,628,0.6241496598639455,367,588,0.5105237154150198,0.9619565217391305,0.05909090909090909,368,220,0.011595595249398573,0.01188555745572518,0.07759390261710619,0.578585684017622,0.7606481999042803,0.7513354245964728,0.6249627619226883,0.7905458632632824,0.8169493324364715
atc,beta,2048,40,0.575,23,40,0.5059523809523809,0.6785714285714286,0.3333333333333333,28,12,0.010631533660773731,0.4741645636530408,0.5320968615821317,0.9686782773449143,0.984214548431852,0.9551916765203383,0.9876077490756376,0.9937845586824328,0.9823145856846949
cot,isotonic,128,628,0.6071428571428571,357,588,0.5042490118577074,0.9130434782608695,0.09545454545454546,368,220,0.010638862189623356,-0.00915765580831667,-0.029416144536756342,0.5615769566232587,0.7493843850943644,0.7399612574841368,0.39504023440565217,0.6285222624582618,0.8119959155807656
cot,identity,128,628,0.39285714285714285,231,588,0.5030632411067194,0.06521739130434782,0.9409090909090909,368,220,-0.02294894270805756,0.039181925986067116,0.10732911432457594,0.5788789919706065,0.7608409767951556,0.7513354245964728,0.6257460295408981,0.7910411048364668,0.8169493324364715
nuclear_norm,identity,128,628,0.3741496598639456,220,588,0.5,0.0,1.0,368,220,-0.16703122661954453,0.4678373064184992,0.30717086191922216,0.9384519750687258,0.9687373096297704,0.9488533167284974,0.9360319605637907,0.967487447238356,0.9640202920659057
nuclear_norm,identity,512,160,0.33962264150943394,54,159,0.5,0.0,1.0,105,54,-0.1546288067365857,0.6801956733115752,0.3937594981371794,0.9793624589574543,0.9896274344203754,0.9643675279820841,0.9649862727521655,0.9823371482093943,0.9657075515570372
nuclear_norm,identity,1024,80,0.2875,23,80,0.5,0.0,1.0,57,23,-0.13952670659910027,0.811410936864276,0.4099253993332645,0.985247353072067,0.9925962689190742,0.9629894476073744,0.9774435112257092,0.9886574286504447,0.9635798917448366
nuclear_norm,identity,2048,40,0.3,12,40,0.5,0.0,1.0,28,12,-0.16066617241711809,1.089777642306754,0.44882345581897887,0.9919698661891111,0.9959768401871155,0.9604504134763296,0.9802338566501411,0.9900676020606578,0.962803134414413
atc,identity,1024,80,0.7125,57,80,0.5,1.0,0.0,57,23,0.10320375643164349,0.3015426580189879,0.4915732655014506,0.9426580043836134,0.9709057649347919,0.9596018827738566,0.9817977135357682,0.9908570600928108,0.9674677608440796
atc,identity,2048,40,0.7,28,40,0.5,1.0,0.0,28,12,0.10296183880602425,0.322027193390374,0.6090906813833844,0.9493937792230122,0.9743684001562305,0.9551916765203383,0.9862690501923844,0.9931107945201202,0.9823145856846949
ac_mc,identity,128,628,0.3741496598639456,220,588,0.5,0.0,1.0,368,220,-0.16277565307472142,0.5467495867888459,0.3370170152488958,0.9155292437974627,0.9568329236588082,0.9451404281856581,0.9113840596216772,0.9546643701436004,0.9614271228869385
ac_mc,identity,512,160,0.33962264150943394,54,159,0.5,0.0,1.0,105,54,-0.16714718861654063,0.8797822642543139,0.44994592769823066,0.9498378078710348,0.974596228122721,0.9608264758568346,0.9392294963832635,0.9691385331227231,0.9686420491331585
ac_mc,identity,1024,80,0.2875,23,80,0.5,0.0,1.0,57,23,-0.16989884295761107,1.2424197494407963,0.49909573074661284,0.9584334321618107,0.9789961349064717,0.9693190437623476,0.9480122368745781,0.9736591995532,0.9693002059325364
ac_mc,identity,2048,40,0.3,12,40,0.5,0.0,1.0,28,12,-0.17220080722405703,1.4260012492826983,0.5341322586515096,0.9629048767470206,0.9812771661192472,0.9655172679436723,0.9504797722097243,0.9749255213654653,0.975749332655589
cot,beta,128,628,0.6258503401360545,368,588,0.5,1.0,0.0,368,220,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,beta,512,160,0.660377358490566,105,159,0.5,1.0,0.0,105,54,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,identity,1024,80,0.2875,23,80,0.5,0.0,1.0,57,23,-0.08789593677294048,0.5296153831746793,0.4142394486545265,0.9621646882280458,0.9808999379284544,0.9566715729267622,0.9506816266305907,0.9750290388653,0.9383894097994131
cot,beta,1024,80,0.7125,57,80,0.5,1.0,0.0,57,23,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,identity,2048,40,0.3,12,40,0.5,0.0,1.0,28,12,-0.11088305877113802,0.7742805169283887,0.4381522807559322,0.9915151487762623,0.9957485369189665,0.9478771079462565,0.9800291898397575,0.9899642366468384,0.9401003809769886
cot,beta,2048,40,0.7,28,40,0.5,1.0,0.0,28,12,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,isotonic,2048,40,0.3,12,40,0.5,0.0,1.0,28,12,-0.035555915431781035,0.030992727178834816,0.16609624190195732,nan,nan,nan,0.04201647209090295,0.20497919916641041,0.2288961052670624
prototype,identity,512,160,0.6289308176100629,100,159,0.49867724867724866,0.9047619047619048,0.09259259259259259,105,54,0.027732996031998934,0.12658552855215618,0.22330936915292057,0.9003174214059797,0.9488505790723741,0.952096178126441,0.878333594649291,0.9371945340479163,0.9628433764390559
cot,identity,512,160,0.3333333333333333,53,159,0.49074074074074076,0.0,0.9814814814814815,105,54,-0.06015851641760714,0.21942366937151764,0.29540454393012094,0.7870852825020892,0.8871782698545367,0.8746896870062281,0.7596987538270368,0.8716069950539846,0.8910148456541993
prototype,beta,1024,80,0.5875,47,80,0.49008390541571323,0.7192982456140351,0.2608695652173913,57,23,0.01696470463187621,0.6958241229406311,0.43379986234226964,0.9612750281688399,0.9804463413001447,0.9637161790177603,0.9426779445001336,0.9709160337022629,0.9604266857684203
atc,linear,2048,40,0.55,22,40,0.48809523809523814,0.6428571428571429,0.3333333333333333,28,12,0.007895167398850444,0.31989910503246816,0.4437876947689638,0.9493937792230117,0.9743684001562303,0.9551916765203383,0.9862690501923849,0.9931107945201204,0.9823145856846949
atc,platt,2048,40,0.55,22,40,0.48809523809523814,0.6428571428571429,0.3333333333333333,28,12,0.006474716506523679,0.25963770409729053,0.38205042716837806,0.9603379465939802,0.9799683395875503,0.9551916765203383,0.9919565440173066,0.9959701521718944,0.9823145856846949
prototype,linear,2048,40,0.575,23,40,0.48214285714285715,0.7142857142857143,0.25,28,12,0.005983945937968765,0.5392679698765531,0.41380237101600914,0.9137338435978427,0.9558942638167899,0.9631715019865691,0.9012149442149255,0.949323413919053,0.9656175253364079
prototype,platt,2048,40,0.575,23,40,0.48214285714285715,0.7142857142857143,0.25,28,12,0.005814542574017401,0.4899338123506528,0.37838471317962086,0.9463059893330606,0.9727826012697085,0.9631715019865691,0.9490015269637845,0.97416709396478,0.9656175253364079
prototype,beta,2048,40,0.575,23,40,0.48214285714285715,0.7142857142857143,0.25,28,12,0.015544915191473396,0.8025456465071099,0.46731075403293937,0.9656286184969524,0.9826640415202708,0.9631715019865691,0.9458073781725326,0.9725262866229029,0.9656175253364079
prototype,identity,1024,80,0.6375,51,80,0.47330282227307396,0.8596491228070176,0.08695652173913043,57,23,0.02670497355955418,0.22625494252477613,0.30754941101698313,0.9092757022639766,0.9535594906789909,0.9637161790177603,0.8980948518751508,0.9476786648833827,0.9604266857684203
prototype,isotonic,1024,80,0.5625,45,80,0.446605644546148,0.7192982456140351,0.17391304347826086,57,23,0.002364560638368389,-0.03243816269340899,-0.03122054199815495,0.6320124748869513,0.7949921225313816,0.9512505666741566,0.7902509086779874,0.8889605776849654,0.9205998606851011
prototype,identity,2048,40,0.625,25,40,0.44642857142857145,0.8928571428571429,0.0,28,12,0.02623173480798657,0.26160774670232134,0.3324167675867558,0.9137338435978432,0.9558942638167901,0.9631715019865691,0.9012149442149255,0.949323413919053,0.9656175253364079
prototype,isotonic,2048,40,0.55,22,40,0.44047619047619047,0.7142857142857143,0.16666666666666666,28,12,0.0018861474648405817,-0.01408587006714569,-0.012792242401763574,0.6440571919682042,0.8025317389164146,0.9545403909403608,0.7923361863196691,0.8901326790538976,0.9167960399031134
atc,isotonic,128,628,0.3520408163265306,207,588,0.3927618577075099,0.23097826086956522,0.5545454545454546,368,220,-0.005542468433042023,-0.05005088207367711,-0.08834168650505937,0.8010516297497249,0.895014876831511,0.9279182212166431,0.8887294787644099,0.9427244978064429,0.940916639119517
atc,isotonic,2048,40,0.25,10,40,0.2738095238095238,0.21428571428571427,0.3333333333333333,28,12,-0.003179548176312512,-0.3197245794879049,-0.5066104436270062,0.8873702580982082,0.9420033217023219,0.9637423501374711,0.9682614060529617,0.9840027469742967,0.9756776520232563
atc,isotonic,512,160,0.25157232704402516,40,159,0.2714285714285714,0.20952380952380953,0.3333333333333333,105,54,-0.005022377682688638,-0.11719984586458634,-0.21875799345178165,0.8548933424917174,0.9246044248713703,0.9439668008362694,0.9425513410849842,0.970850833591332,0.959057438496918
atc,isotonic,1024,80,0.2625,21,80,0.2620137299771167,0.2631578947368421,0.2608695652173913,57,23,-0.0032100743917997036,-0.2808657786243773,-0.4608021618929858,0.8870597053912237,0.9418384709658146,0.967170803980057,0.9629736357050742,0.9813122009356015,0.9665234984076745
