corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,nuclear_norm_identity_pbs128_duo_acc_ema,fixed_ts_duo_acc_ema,coca_ts_duo_acc_ema,proxy_weighted_nuclear_norm_duo_acc_ema
contrast/s5,12160.0,0.5507381558418274,0.6366289854049683,0.535914515151992,0.6077976928947533,0.4396528853765357,0.4865802049861653,1.9485571329551241,2.0493347621479883,0.5232764410415734,0.5417512106336864,0.5398865291312236,0.541751210881596
contrast/s5,12288.0,0.5032620429992676,0.668938159942627,0.5299777020333147,0.6189141414489121,0.42912713814462305,0.49928096366842467,1.894859034434939,1.946050269953524,0.5318524109451854,0.5475772567051949,0.5440046186746207,0.547577256871151
contrast/s5,12416.0,0.43499991297721863,0.6085808277130127,0.5127090131140245,0.6170353571332939,0.3910892412373096,0.49486990129869746,1.834782588645239,1.9687160025920527,0.5138330188971902,0.522035188372899,0.516286149691275,0.5220351884839936
contrast/s5,12544.0,0.4413442015647888,0.594002902507782,0.49973359283234525,0.6128476381104735,0.36407626892745515,0.4787455537619379,1.8185317930219418,2.0519311049110716,0.49324772339398676,0.49848016742318024,0.4894663481404402,0.4984801674975494
contrast/s5,12672.0,0.4199780821800232,0.597510814666748,0.48523259089555937,0.6100591247570688,0.34315229572829636,0.4911953707001402,1.7525951134498992,2.054623822782231,0.503744343759611,0.49381730215931896,0.48778325784607973,0.49381730220910325
contrast/s5,12800.0,0.36478468775749207,0.5628042221069336,0.4633329721431835,0.601467324275226,0.32811228061150416,0.45226714898108555,1.7134792987425318,2.119443697160246,0.4653164615250288,0.4793322435942548,0.46444581723580536,0.4793322436275815
contrast/s5,12928.0,0.3702540099620819,0.6438458561897278,0.44640952447389226,0.6091725118960445,0.3296660721448912,0.48922428981378446,1.5487624499566743,2.023146714688716,0.4951188709382424,0.4998525762903689,0.4842054644305803,0.4998525763126785
contrast/s5,13056.0,0.32980722188949585,0.5920467376708984,0.4252091058221838,0.6060587347641997,0.29635704003087754,0.4863298964869135,1.433707078924158,2.0390522952877093,0.49027585575204646,0.4924116419795031,0.46928217040394216,0.4924116419944376
contrast/s5,13184.0,0.33156028389930725,0.5958249568939209,0.4081820472907517,0.6041980478786945,0.28025760530992627,0.4761278645904131,1.2854451999442693,2.064703435080284,0.4787693745117005,0.4801991157052871,0.4533521140720604,0.4801991157152846
contrast/s5,13312.0,0.24684959650039673,0.6251658797264099,0.37884887441977805,0.6080103809419155,0.23177368619920682,0.48221162836217735,1.1461796336065067,2.035541995502206,0.48397991186320444,0.4441312262159359,0.4163452168581561,0.4418068460573393
contrast/s5,13440.0,0.2097427099943161,0.6128482818603516,0.34810229906969403,0.6088899992907221,0.18098073208376653,0.49919745369699475,0.9615133549128656,2.0380483671577183,0.5003811806687567,0.42489363077265124,0.3879563021943028,0.4233376407491279
contrast/s5,13568.0,0.23609863221645355,0.6451138257980347,0.3277379960054685,0.6154761495647789,0.1730635479238437,0.4966218491690626,0.8467021858509327,1.970524287230929,0.4974142614394156,0.4102077197734276,0.3666277725432936,0.4143313958733831
contrast/s5,13696.0,0.18032628297805786,0.6241542100906372,0.3009358663641211,0.6170539787512985,0.14167890398207716,0.5101352874602815,0.7380547347320764,1.9670297939962915,0.5106657452610963,0.4001183909227078,0.3544161121984031,0.40571977740284315
contrast/s5,13824.0,0.1532525271177292,0.6532294750213623,0.2740843501375044,0.623631341709492,0.11214662167395245,0.5132413907791966,0.5785663615860439,1.9124057639321088,0.5135964906293289,0.37296148483255637,0.3217062403972781,0.37671117330272963
contrast/s5,13952.0,0.11737577617168427,0.6129854917526245,0.24559188214371888,0.6216957326264251,0.08023864756686071,0.49207688143070183,0.4534345169755624,1.9583211630197859,0.49231459290062507,0.3449680187722071,0.2801814501833018,0.34980252097124875
contrast/s5,14080.0,0.13079716265201569,0.648146390914917,0.22472011496340918,0.6265049432243327,0.05603785498277451,0.4972787388089821,0.39477362834004764,1.9094144909331061,0.49743786797479855,0.3233876819880063,0.26452229309791275,0.3312727619724888
contrast/s5,14208.0,0.12018578499555588,0.6205804347991943,0.20571387315107223,0.6254277598743074,0.04551914259177467,0.5043766763927896,0.3147890536425235,1.904288059020385,0.5044832008756915,0.30093514248783887,0.2235645102556275,0.30905449355183134
contrast/s5,14336.0,0.10252835601568222,0.6458532214164734,0.18695287003554675,0.6291414801547012,0.03331240123912188,0.49544017180013183,0.25509828796519346,1.8817754597136134,0.4955114815779422,0.27273344249185905,0.1876237630636845,0.28849928907188704
contrast/s5,14464.0,0.11065739393234253,0.630495548248291,0.17308096528950961,0.6293876743535357,0.029273177688998942,0.49281532161827,0.21209274212792012,1.891894822002581,0.49286305791581253,0.2430075110895916,0.1682130149434582,0.2644086149985359
contrast/s5,14592.0,0.09370177984237671,0.6118069887161255,0.1586483861173036,0.6261911860558247,0.01959609415544557,0.4838267855461146,0.16771304631218714,1.9305668538855751,0.4838587412494281,0.21613519337402412,0.1412727620695877,0.2327859323543918
contrast/s5,14720.0,0.10050403326749802,0.6216146945953369,0.14807668559915713,0.6253590966993724,0.015442426666042076,0.4995038812333493,0.15290712291731468,1.9427295607556867,0.4995252730677989,0.20279504680409877,0.1296949894846,0.21394140926203084
contrast/s5,14848.0,0.08934866636991501,0.6019976139068604,0.13739886392111308,0.6211115543734611,0.010337492230986843,0.5048331766933991,0.12280990967026889,1.9562395658872567,0.5048474968470389,0.18146817182753716,0.09999210039878181,0.18892978636549168
contrast/s5,14976.0,0.09847967326641083,0.6554874181747437,0.13032264743843994,0.6273617114282397,0.00976104851826392,0.5233800604311184,0.10954558462631887,1.891322367110319,0.5233896466496707,0.16848282576884718,0.10309388539092004,0.1758021710380564
contrast/s5,15104.0,0.09568887203931808,0.6159300804138184,0.12402559736587232,0.6252832330619813,0.006534255619664276,0.5130684702059553,0.10061573144566151,1.8869970761891879,0.513074887426639,0.14558561063864978,0.07701946046830183,0.14816095747175678
contrast/s5,15232.0,0.10077071934938431,0.6126025915145874,0.11979743772651086,0.622977661871546,0.0066985512825851745,0.5040995544353915,0.09518330679275293,1.9363743099428166,0.5041038502608078,0.14239615257628618,0.08332501072671444,0.14980196326621734
contrast/s5,15360.0,0.09202652424573898,0.6188361644744873,0.11474818073000688,0.622224662344808,0.004484154164375199,0.5076513546220389,0.08836752753127651,1.9466371489141046,0.5076542303398796,0.12734783767503455,0.06326922205672618,0.13514635557490579
contrast/s5,15488.0,0.09009137004613876,0.6459339261054993,0.11026512424203085,0.6265354375740245,0.00532616931664786,0.5113203283007037,0.07872891061021867,1.9101417880400366,0.5113222533680185,0.12502210621221319,0.06198187592227124,0.1377322710873336
contrast/s5,15616.0,0.09423522651195526,0.6551876664161682,0.1073505973820171,0.6317449337271415,0.005889832352466749,0.5246235255566694,0.07481046552448171,1.877112413661779,0.5246248142380949,0.1263061206875146,0.07145067727028073,0.13481457816590098
contrast/s5,15744.0,0.09485094994306564,0.6265885233879089,0.10507793421129866,0.6308074045745538,0.003942780335122368,0.49582236008339015,0.06552888931929937,1.8913055796480798,0.4958232227544271,0.1281987254189147,0.0638430153627499,0.1367353787722147
contrast/s5,15872.0,0.09597573429346085,0.6400744318962097,0.10342298877169179,0.6324923186330367,0.004963762042519932,0.5018521584029306,0.06318921713215667,1.88274163489137,0.5018527358934595,0.12817435337960403,0.07011391937506398,0.13853773289710242
contrast/s5,16000.0,0.08860235661268234,0.6308263540267944,0.10072832837914461,0.6321894159773562,0.003322848970612516,0.5141530977738626,0.05700148098747815,1.876386718090909,0.5141534843584316,0.11963531094006549,0.06759692123454696,0.13225459805508508
contrast/s5,16128.0,0.08861549198627472,0.6051844954490662,0.09852599448953189,0.6272794304267579,0.0022243865009885433,0.5048256274353956,0.051072091291065026,1.9085686279645269,0.5048258862234128,0.10591289410037441,0.057905790247919864,0.11436051605340405
contrast/s5,16256.0,0.08842603862285614,0.6305349469184875,0.09668963887740901,0.6278713425161633,0.0014890521204964627,0.4980650894402235,0.045842730410392246,1.8757582449208337,0.4980652626784829,0.12177846629859773,0.049093958761004204,0.13027439504401428
contrast/s5,16384.0,0.0887954905629158,0.6177196502685547,0.09525433918386479,0.6260255802893253,0.0009968034856215988,0.47313654747651324,0.04257900873127972,1.899979634888032,0.4731366634459264,0.10450665925773897,0.03983769140199454,0.11535930577326574
contrast/s5,16512.0,0.08971565961837769,0.6624244451522827,0.0942473065355944,0.6326435557189539,0.000667281672192971,0.468329011120641,0.04342978926758914,1.8565367722016375,0.4683290887530581,0.09991768099071782,0.03983969424431039,0.11234796502177292
contrast/s5,16640.0,0.08883286267518997,0.647585391998291,0.09326286219733905,0.6353602532242879,0.00044669268964984006,0.5023008256262141,0.040813900412371734,1.8600217417117693,0.5023008775950224,0.09038910876238135,0.031834836642885465,0.09871020798978186
contrast/s5,16768.0,0.09316148608922958,0.62856125831604,0.09324443017768277,0.6341240723318792,0.0002990256848069177,0.4935340237663086,0.048455968974389724,1.852440848112579,0.4935340585553455,0.08969229594837097,0.03164150221548531,0.09991137890225066
contrast/s5,16896.0,0.09112922102212906,0.6705485582351685,0.09285984669485484,0.6407467061324772,0.000200174218755044,0.5165909580584379,0.048388500361789065,1.7933218711253245,0.5165909813469668,0.10136426422990122,0.04235918743350669,0.10820513794282896
contrast/s5,17024.0,0.08854536712169647,0.6518871784210205,0.09207539586337149,0.6427722465485759,0.00013400092329883109,0.5105898148986237,0.04531291028505065,1.81125451885023,0.5105898304884653,0.10582029258365287,0.03636234861251273,0.11039972044106731
contrast/s5,17152.0,0.08846715092658997,0.6413214802742004,0.09141935132941122,0.6425084708623259,8.970309741491997e-05,0.4913349174114753,0.042149270508759384,1.804685773825762,0.49133492784765026,0.0953735016469081,0.03002355568275645,0.0984390690555905
contrast/s5,17280.0,0.08889496326446533,0.6391279697418213,0.09096037168123923,0.6418938342949614,6.004918091411996e-05,0.4885175893415661,0.04386370076670073,1.8057951504572158,0.4885175963277658,0.09070457548264095,0.030945520746308033,0.09740549250828784
contrast/s5,17408.0,0.09773506969213486,0.6534213423728943,0.09219213495594752,0.6439897448545855,0.002881107302925981,0.495670865592288,0.05000091848693928,1.8056734527284592,0.49567087026900014,0.10669066623218112,0.04137675355744587,0.11117640407579599
contrast/s5,17536.0,0.08911903202533722,0.6806636452674866,0.09163338896856384,0.6506577267478402,0.0042530553019587145,0.5138891744873992,0.04549109904084109,1.7564846055040593,0.5138891776180909,0.11971647904798902,0.05068402510870343,0.12736808867883861
contrast/s5,17664.0,0.09549129754304886,0.6416900753974915,0.09233482689119747,0.6490272446841404,0.005171466772385586,0.5183369680452837,0.04204371384083352,1.7979144300333367,0.518336970141036,0.10364284961063726,0.041935173833098985,0.10876500151228038
contrast/s5,17792.0,0.09020336717367172,0.650282084941864,0.09194728876073824,0.6492553974582719,0.006302800070770515,0.5316449951377518,0.04215564323975928,1.783032849858162,0.5316449965406934,0.12129190759059189,0.04227685190480179,0.12704516630160917
contrast/s5,17920.0,0.09768953174352646,0.6611968278884888,0.092991332939427,0.6514265666274022,0.006543609964730675,0.5284152446789908,0.0445095526839302,1.744534240197762,0.52841524561815,0.11916028524659456,0.046121281027181354,0.12533602041677971
contrast/s5,18048.0,0.08991654962301254,0.6398308277130127,0.09243228142735165,0.6493182504611495,0.0043804331168858235,0.5275445026363492,0.044198509452153735,1.7791155927155098,0.5275445032650425,0.10611143061962114,0.04921135341489,0.11256998060957979
contrast/s5,18176.0,0.08850705623626709,0.6344742774963379,0.09171860411988172,0.6466193462857291,0.002932356053452493,0.5352260720127626,0.039876277294781,1.8164060222336313,0.5352260724336235,0.09737624694371332,0.040949335757075114,0.10169973908575175
contrast/s5,18304.0,0.08861084282398224,0.6522521376609802,0.09115355661153636,0.6476434901721384,0.0019629821514847265,0.516607949033337,0.03655073462364366,1.795198083158302,0.5166079493150701,0.08068161985488245,0.03490203468035606,0.08874114765244538
contrast/s5,18432.0,0.09084637463092804,0.6504106521606445,0.09109770534233484,0.6481466105336849,0.0013140624319856432,0.5160247427413247,0.03803207738778976,1.7673549328552576,0.516024742929923,0.07183025791938413,0.03369475048850282,0.08239076826320724
contrast/s5,18560.0,0.08878502249717712,0.6416022181510925,0.09067721755230615,0.6469567210095772,0.0008796616280234471,0.49858887737229174,0.036171420760074346,1.7922641915878137,0.4985888774985434,0.08010951149975301,0.035727477599741556,0.09001985313487426
contrast/s5,18688.0,0.08918364346027374,0.6567943096160889,0.09040565862648207,0.6487453734834885,0.0034297734865280927,0.49750577741450935,0.035096344619551356,1.793428886615572,0.4975057774990249,0.07712909447504127,0.03992913789734765,0.08608767028037037
contrast/s5,18816.0,0.09224367886781693,0.6572240591049194,0.0907398441249066,0.650286952687385,0.0046203442347832685,0.485933619591531,0.03357747905333412,1.7675848838329835,0.48593361964810755,0.0676442698551929,0.03137818322053851,0.07829009332818182
contrast/s5,18944.0,0.08843212574720383,0.6044499278068542,0.09032025896532428,0.6419529481636521,0.0030929577108879725,0.49110019162738844,0.031826027075798166,1.8265733132413942,0.49110019166526203,0.05845401535760846,0.03133580860217867,0.07074584759985725
contrast/s5,19072.0,0.08959650248289108,0.6632199287414551,0.09018866687760915,0.6458196719050708,0.0020704923519167416,0.4994658307588303,0.03372463788226303,1.7725763558863652,0.4994658307841836,0.06883078714021723,0.039830169394846876,0.08222449302139204
contrast/s5,19200.0,0.08889014273881912,0.6219431161880493,0.08995257157964733,0.6414784799565215,0.0013860320702913723,0.48905357265673755,0.03284330479545694,1.8143943500593043,0.48905357267370964,0.063897055854195,0.04164251009076526,0.07570399946060127
contrast/s5,19328.0,0.0884726494550705,0.674001932144165,0.08968349482972426,0.6473918348997294,0.0009278396503603399,0.5161742924396342,0.030110055702178222,1.7594745610026727,0.5161742924509957,0.0750571200346264,0.03588258939960318,0.08296094178767523
contrast/s5,19456.0,0.08847468346357346,0.6366225481033325,0.08946371094496958,0.64543378275493,0.0006211157990015497,0.506695187500912,0.029432233796772646,1.7718482122304067,0.5066951875085177,0.06935641919673337,0.028669336705519483,0.07981269656860902
contrast/s5,19584.0,0.09535259753465652,0.6633956432342529,0.09053441759763992,0.6486995755693523,0.003256697353050624,0.5285004974179659,0.02920443580438644,1.728840125612027,0.5285004974230573,0.07974479301599505,0.03520426672022378,0.08674444976906884
contrast/s5,19712.0,0.08860988914966583,0.6926189064979553,0.09018450333437189,0.656684908465462,0.0021801031867528966,0.5451635561227706,0.028940030656331002,1.6880781480919569,0.5451635561261787,0.08824858044872395,0.034413600035852275,0.09577521017598822
contrast/s5,19840.0,0.08947540819644928,0.6678295731544495,0.09005557694565867,0.658711211136187,0.0014594079184048314,0.5382396532722679,0.028460826459895894,1.690017511504208,0.5382396532745494,0.0843854133582367,0.03233472399094243,0.0894239010269012
contrast/s5,19968.0,0.09004652500152588,0.6609259843826294,0.09005393113763453,0.6591138971809947,0.0009769590197586061,0.5379951397938322,0.03129239870622694,1.6719451894333417,0.5379951397953594,0.09367949158691878,0.04333977391129203,0.09705236349734708
contrast/s5,20096.0,0.08836255222558975,0.621665358543396,0.08974640769908093,0.6523050719741585,0.0006539973603342734,0.5373149282917389,0.028704588281444125,1.7424254852119612,0.5373149282927612,0.08233916378959025,0.0313369560893773,0.08692141688665381
contrast/s5,20224.0,0.08890289068222046,0.6702791452407837,0.08959304096874265,0.6555730852953631,0.0004377998858436044,0.5329856131539739,0.027794645062112315,1.7041170612217846,0.5329856131546582,0.07578076253683315,0.03414911936561621,0.08117260138693354
contrast/s5,20352.0,0.08844059705734253,0.6400831937789917,0.08938350571212444,0.6527567413832955,0.0002930726508539831,0.5225978071526602,0.02659287614486519,1.707138143323498,0.5225978071531183,0.0657086096320949,0.028025443542272006,0.06931802241604641
contrast/s5,20480.0,0.09453900903463364,0.6591159701347351,0.09032086995258065,0.6539129647926482,0.0025205692951997733,0.5308815899121113,0.03092329997101879,1.6908902763150742,0.5308815899124181,0.06593923454710485,0.02573397460267795,0.07300421335289056
