corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,nuclear_norm_identity_pbs128_duo_acc_ema,fixed_ts_duo_acc_ema,coca_ts_duo_acc_ema,proxy_weighted_nuclear_norm_duo_acc_ema
elastic_transform/s5,2304.0,0.23947571218013763,0.4532850980758667,0.2762239724966806,0.45648140996916114,0.1544683542835037,0.336803235977011,2.802810762079068,2.976964263175935,0.3310260464738839,0.25832466628080947,0.2375686031186335,0.25874853488577754
elastic_transform/s5,2432.0,0.22936852276325226,0.4538108706474304,0.2677047998178754,0.4559958573652101,0.14188584047077518,0.32876910838130485,2.662220918720682,2.9681449457999416,0.3197364443337569,0.2498908923036823,0.23315542853396123,0.2501746390557684
elastic_transform/s5,2560.0,0.22006772458553314,0.48022088408470154,0.259043513411995,0.46040040767784485,0.12261572791845281,0.32054998164368337,2.5700564694014068,2.915897956009988,0.3145033222399529,0.2349476221206468,0.2162548736467013,0.23513756829353089
elastic_transform/s5,2688.0,0.1930517554283142,0.44876399636268616,0.24704501196041664,0.45828469652963416,0.10325928893714607,0.3207297397780029,2.34788155657542,2.9145614042740142,0.3166819760449271,0.2244277470394412,0.20158384103622148,0.22455490108905782
elastic_transform/s5,2816.0,0.19097813963890076,0.43149569630622864,0.23685103517468648,0.4534139692162877,0.08229547441246968,0.30173850348775394,2.1884492317426525,2.9661583724131493,0.3018697525590007,0.20989584719169202,0.1842730671399499,0.20998096684474116
elastic_transform/s5,2944.0,0.1487676203250885,0.4791754484176636,0.2208358688383959,0.4580978745256287,0.06542093741661192,0.3210501552273394,1.9310733359433514,2.8693724624573154,0.32113801617585996,0.22444474068204173,0.18224064825071024,0.22450172160681017
elastic_transform/s5,3072.0,0.16944850981235504,0.4813653528690338,0.211492712651843,0.4623283251335205,0.06109790025409558,0.33036208738359074,1.8541739656836216,2.8440914077970407,0.3304209033904516,0.21688036359706922,0.17313216949014484,0.21691850785249273
elastic_transform/s5,3200.0,0.14717820286750793,0.46695420145988464,0.19979916541832754,0.4631693935564958,0.05174735471555158,0.3262651163476929,1.610949988715859,2.8093827330675785,0.3263044890465006,0.19632073926745955,0.15205541924546886,0.19634627385166867
elastic_transform/s5,3328.0,0.1444234699010849,0.4582987129688263,0.18973085714246524,0.4622838152678286,0.05194451018148494,0.33669400350548034,1.499842705803748,2.8439790316292832,0.33672036043608716,0.20786760231953902,0.1673883385031651,0.20788469571888563
elastic_transform/s5,3456.0,0.11855364590883255,0.47836536169052124,0.17678954600907745,0.4652077327992272,0.03993806053471305,0.335669126313586,1.3039599038080776,2.8659108943990144,0.33568677020928145,0.18460558502382363,0.1471773175103832,0.18461702771264243
elastic_transform/s5,3584.0,0.13551858067512512,0.47863608598709106,0.16928573413017703,0.467649251560657,0.042231263663733525,0.34557189447438397,1.199919177423683,2.8141957546457386,0.3455837056772875,0.18711200319776622,0.14604431998628958,0.18944404334482673
elastic_transform/s5,3712.0,0.1253865361213684,0.49019524455070496,0.16130406176493908,0.471748523013393,0.03627671369225136,0.35478366489607516,1.0751158269951835,2.748254041730835,0.35479157156909324,0.16735390296709968,0.13004826379247483,0.17408031000769392
elastic_transform/s5,3840.0,0.11227718740701675,0.48423194885253906,0.1523900846089532,0.4740182368023286,0.02944970090142446,0.3699894781535709,0.9987974791565525,2.692236925038567,0.3699947710503847,0.1711728606639262,0.12837941625777238,0.1780000422365554
