corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,nuclear_norm_identity_pbs128_duo_acc_ema,fixed_ts_duo_acc_ema,coca_ts_duo_acc_ema,proxy_weighted_nuclear_norm_duo_acc_ema
frost/s5,4352.0,0.2800602912902832,0.5147387385368347,0.3345859710603011,0.5116288763589538,0.2391288242213821,0.4821750165438946,1.8088529971373641,2.737831020809483,0.4842239950323459,0.4237716321124166,0.40405966640218755,0.4244500867318008
frost/s5,4480.0,0.2836698293685913,0.499149888753891,0.32532849075271747,0.5093599695216696,0.23239202282588384,0.4782535234715327,1.6531492506486796,2.776037404860995,0.4801416826249587,0.41048968761244414,0.39729407420311724,0.41094385971302366
frost/s5,4608.0,0.21988487243652344,0.5155810117721558,0.3061569237861367,0.5104910681126671,0.19689052767683132,0.4609073173652408,1.490990728744817,2.7857569704371157,0.46217129167455906,0.38351995617031376,0.3535088430615908,0.38382398873351165
frost/s5,4736.0,0.19605569541454315,0.5398917198181152,0.2861385186276651,0.5158366411500213,0.1684763036514325,0.46737390666598755,1.3002600661595425,2.751546339426581,0.4682200382284238,0.378895590494177,0.34279310981808964,0.37909911642491273
frost/s5,4864.0,0.19649085402488708,0.5535629391670227,0.2698389432453418,0.5226959680622033,0.15513702971707463,0.46937840033012385,1.1854743242641952,2.7009496634243413,0.469944818979358,0.359529279587011,0.32219001566334926,0.35966552421833
frost/s5,4992.0,0.18885859847068787,0.5190174579620361,0.2551152441954047,0.5220271480439911,0.13716817691804167,0.45419132584082667,1.0403436416689966,2.7139000383192817,0.45457049865560323,0.3463067904673379,0.30633174602257257,0.34639799555111345
frost/s5,5120.0,0.15100198984146118,0.5162835121154785,0.23618556158559678,0.5209828506024433,0.1119679531434824,0.444541300769479,0.8757720314919928,2.7265833088034244,0.44479512719920544,0.31395330601532534,0.275571251469656,0.3116899804928941
frost/s5,5248.0,0.16652479767799377,0.514532208442688,0.22351996814785074,0.5198100065733968,0.09561491078200061,0.44557103605229587,0.7524102510830081,2.7542308018310844,0.4457409529184764,0.2941030395639781,0.24025844106646393,0.29258792082582163
frost/s5,5376.0,0.15000547468662262,0.510407030582428,0.2101536966094456,0.5181003745750389,0.07717816341605,0.4635640819854212,0.6806527231083146,2.7705395887558306,0.4636778279867486,0.2818479025180349,0.22462548534201301,0.28367455856935164
frost/s5,5504.0,0.1160367876291275,0.5291037559509277,0.19304153134029686,0.520100989370655,0.05734653914628139,0.43867719537867034,0.6041897492382582,2.740398760908757,0.4387533393960878,0.2661543810244696,0.21622656456779382,0.2702180929265907
