corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,nuclear_norm_identity_pbs128_duo_acc_ema,fixed_ts_duo_acc_ema,coca_ts_duo_acc_ema,proxy_weighted_nuclear_norm_duo_acc_ema
snow/s5,13952.0,0.0878995954990387,0.6225935220718384,0.08845671699476493,0.6088836459727207,0.0002587603689314039,0.5110024738396091,0.10062442333850012,2.0344406280368554,0.5110024738396091,0.027137818720419357,0.0073666389948653195,0.030587909957208288
snow/s5,14080.0,0.08794258534908295,0.6077598333358765,0.08836323851373183,0.6086793164023854,0.0001732197511028406,0.4972929783554408,0.10445349300363933,2.032979459957519,0.4972929783554408,0.03598688691201626,0.007772295525488354,0.038296452120114635
snow/s5,14208.0,0.08797582238912582,0.607978880405426,0.08829279921834891,0.6085519644029381,0.00011595702346553792,0.5090349689817413,0.10283064605293205,2.0277949568579623,0.5090349689817413,0.041394114379118316,0.007527321798054186,0.04294018695644038
snow/s5,14336.0,0.08848053961992264,0.6026152968406677,0.08832693383681686,0.6074725703007071,7.762412314635183e-05,0.4926184503100912,0.11193503908885247,2.0422870470414742,0.4926184503100912,0.03519977904717837,0.012528620377209827,0.03623475325183198
snow/s5,14464.0,0.0879240483045578,0.615140974521637,0.08825368192186066,0.6088668256136034,5.196325599053303e-05,0.4911846650836147,0.10274820405576435,2.0075552742833804,0.4911846650836147,0.03105315787455742,0.00838692769052889,0.03174599184626768
snow/s5,14592.0,0.08849678933620453,0.6102761030197144,0.08829788326992319,0.6091230578692599,3.478532012589401e-05,0.50029717249399,0.09804884023287394,1.9797586931452833,0.50029717249399,0.028793849486273976,0.008455298701924296,0.02925764743427836
snow/s5,14720.0,0.08797772973775864,0.6144641041755676,0.08823967353680236,0.6100941571976795,2.3286040745433175e-05,0.5156948014215965,0.09486587691013955,1.989832021502851,0.5156948014215965,0.024957039738745385,0.005660158635172463,0.025267516051045838
snow/s5,14848.0,0.09254869818687439,0.6178600788116455,0.08902313256408817,0.6115061429456733,0.00285649726694529,0.5055994125218951,0.10500847329975982,1.954141809874363,0.5055994125218951,0.03504355552758988,0.01696051941693363,0.03525139504243564
snow/s5,14976.0,0.08799707889556885,0.6083798408508301,0.0888365773516301,0.6109377243829746,0.001912200649773293,0.4905768794568058,0.10003470064628446,1.9630890771132572,0.4905768794568058,0.031981636344915534,0.011353736138608461,0.03496167767303543
snow/s5,15104.0,0.08858606219291687,0.5639327764511108,0.08879102914095496,0.6023913702135447,0.0012800682035672456,0.45985931600001045,0.09873740828198951,2.0254273451022624,0.45985931600001045,0.034580682181307096,0.009924815101051945,0.03941649497120553
snow/s5,15232.0,0.08792217820882797,0.5939362049102783,0.08863305624420459,0.6008540674311326,0.0008569051610656767,0.46460623633058545,0.09568169536087989,2.044852763635099,0.46460623633058545,0.03580401038583367,0.006643884489133945,0.041365587542707825
snow/s5,15360.0,0.08811873942613602,0.6121625900268555,0.08853954409546484,0.6029101624485367,0.0005736307276555355,0.4757901251469208,0.09432934500243549,2.0135557261379997,0.4757901251469208,0.026292354059938235,0.004447559038180574,0.030015393313713494
snow/s5,15488.0,0.08884327113628387,0.6160678863525391,0.08859476719379557,0.605302475885628,0.0003840007350421353,0.4871508275776908,0.09619411468791313,1.9847194374995678,0.4871508275776908,0.025606865114504107,0.0029772915875423676,0.030940056681080932
snow/s5,15616.0,0.08939553052186966,0.6198738813400269,0.08874036052617268,0.6079518223318824,0.00025705834329266904,0.5030203887090327,0.09960537577162064,1.9566688078930694,0.5030203887090327,0.03496203367169283,0.009999261310668858,0.03853218670386409
snow/s5,15744.0,0.08802416175603867,0.6472048759460449,0.0886101425679665,0.615088741170821,0.00017208037856781974,0.4937574502928235,0.09015065726200082,1.9289786922386098,0.4937574502928235,0.028569625846339822,0.006693720381522127,0.03095956300010736
snow/s5,15872.0,0.08801376819610596,0.6527074575424194,0.08850171086399185,0.6219285077838388,0.00011519430300820991,0.5066682105266008,0.08430947769946848,1.875534060821976,0.5066682105266008,0.024290410690525004,0.009646209511597456,0.025890285975278482
snow/s5,16000.0,0.08798534423112869,0.5924739837646484,0.08840782602165309,0.6165731397803496,7.711354168318184e-05,0.49464979382359225,0.08682499654780951,1.9235592619225808,0.49464979382359225,0.02943201046225227,0.01162266917718507,0.032827381520640964
snow/s5,16128.0,0.0879966989159584,0.6037724018096924,0.0883330756387995,0.6142457328765937,5.162146178791511e-05,0.48221391156785925,0.08245342362706828,1.9412629049238745,0.48221391156785925,0.030032998739193663,0.007780464490512319,0.03230593308406544
snow/s5,16256.0,0.08801821619272232,0.6131583452224731,0.08827582846678546,0.6140480260303899,0.0028754656066514142,0.504622535842947,0.07695564171922949,1.9341705656072914,0.504622535842947,0.022945643784088317,0.008049319204392544,0.026791575039746284
snow/s5,16384.0,0.08801064640283585,0.6232180595397949,0.08822761354606734,0.6157153048502817,0.0019248984639567317,0.4801088876304025,0.07983619987319919,1.9385643331289741,0.4801088876304025,0.026207414433976475,0.007712767401287571,0.02878196345635908
snow/s5,16512.0,0.08800998330116272,0.6367471218109131,0.08818804441063013,0.6195392715703965,0.0012885683932272335,0.4866844619674594,0.07810606814181444,1.8921872408384433,0.4866844619674594,0.02787438486902557,0.005163092227308208,0.02959784330549657
snow/s5,16640.0,0.088398776948452,0.61238032579422,0.08822635941750684,0.618237645065637,0.0008625953706727761,0.5047743092509439,0.07841488754266603,1.9260126885359132,0.5047743092509439,0.042678307226372475,0.011462483226545164,0.04383202733673737
snow/s5,16768.0,0.08807864785194397,0.6379483938217163,0.08819950276922267,0.6218214175667424,0.0005774398762354947,0.503454289663855,0.08090518081456195,1.8887813497372532,0.503454289663855,0.036059445333356775,0.009997612738431059,0.0368317703659151
snow/s5,16896.0,0.08803605288267136,0.6200237274169922,0.08816978460803152,0.6214945648122423,0.00038655066095103353,0.513417747626217,0.07707557486977552,1.8818509870257198,0.513417747626217,0.03446954604960247,0.009016996957131535,0.03498655702181093
snow/s5,17024.0,0.08807433396577835,0.6191561222076416,0.08815242994580366,0.6210693934295876,0.00025876531848788195,0.527318905435732,0.07437468277081283,1.896303551069291,0.527318905435732,0.0328887043803124,0.006036171516757473,0.041241000981542854
snow/s5,17152.0,0.08801992237567902,0.6141147613525391,0.08812833766032645,0.6198049148701242,0.0001732230644423011,0.5407568705809446,0.07483277539574894,1.8748151568865867,0.5407568705809446,0.02718169466781243,0.00404074291617649,0.03277290148351215
snow/s5,17280.0,0.08803494274616241,0.5978865623474121,0.08811135676684206,0.6158197598659947,0.0001159592414861685,0.5081719546864174,0.07097720906370493,1.878290498857642,0.5081719546864174,0.01819601048010584,0.0027049601339693852,0.021938884464169285
snow/s5,17408.0,0.08807333558797836,0.6111738681793213,0.08810444382523049,0.6149750522865994,7.762560793702188e-05,0.4904911432198331,0.06946893719634425,1.9080939757019404,0.4904911432198331,0.02251137891643449,0.004651667527698514,0.02501693918675795
snow/s5,17536.0,0.08807240426540375,0.6278374195098877,0.08809861845071652,0.6173136645090155,5.196424994131215e-05,0.5189444843041857,0.0669930128570005,1.9062445986717527,0.5189444843041857,0.019718361092819776,0.0031139261962279305,0.028368777472127224
snow/s5,17664.0,0.08802436292171478,0.5833215713500977,0.08808511744544348,0.6111332839346667,3.478598549790317e-05,0.5057087043689176,0.06774522894798558,1.897497188867958,0.5057087043689176,0.017848654946433073,0.00440890927185506,0.023639429547457062
snow/s5,17792.0,0.0880255326628685,0.6341307759284973,0.08807428384861166,0.6153146461153631,2.328648615975336e-05,0.5195756616023333,0.06907509745714799,1.8345333485364286,0.5195756616023333,0.017113562402157674,0.002951418603473222,0.023314411515239847
snow/s5,17920.0,0.08812033385038376,0.6483356952667236,0.08808265657620658,0.6213184732337923,1.5588474206115887e-05,0.5172365999156114,0.06691802126860294,1.815791942883875,0.5172365999156114,0.01946238474855183,0.007141032288275463,0.023613366386234937
snow/s5,18048.0,0.09038275480270386,0.6422550082206726,0.08850085625375152,0.6251251159586796,1.0435259592523857e-05,0.5190282197782192,0.0724390141069355,1.8067796666674458,0.5190282197782192,0.015352918715972714,0.004780360457440598,0.018131675018884543
snow/s5,18176.0,0.09298481792211533,0.6146895289421082,0.08931612201163586,0.6232277365011211,0.002847894677909045,0.5075726099341797,0.08289433469281088,1.8444407455680325,0.5075726099341797,0.018283772033006525,0.006040985099608995,0.020143931210988827
snow/s5,18304.0,0.08810523897409439,0.6101667881011963,0.08909596145935558,0.6208530186102256,0.00190644189182341,0.5061023256584178,0.08749592541846565,1.9034394448430427,0.5061023256584178,0.017404839129533292,0.004043965231969657,0.023815358909835493
