corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,nuclear_norm_identity_pbs128_duo_acc_ema,fixed_ts_duo_acc_ema,coca_ts_duo_acc_ema,proxy_weighted_nuclear_norm_duo_acc_ema
zoom_blur/s5,2816.0,0.3967752456665039,0.4365760385990143,0.36739523667858265,0.42561761714304785,0.3215966192359294,0.3090886288078691,3.5369995382496966,3.227853697936269,0.35056746046501425,0.3578084454463809,0.36082627226523845,0.3578084454463809
zoom_blur/s5,2944.0,0.3818170726299286,0.4318625330924988,0.37001738866973644,0.4267530564065844,0.3054179847777709,0.32338784242510243,3.4767830513993316,3.217858672753207,0.34831375452616653,0.35419408331534585,0.3533733723428455,0.35419408331534585
zoom_blur/s5,3072.0,0.35562804341316223,0.41652166843414307,0.367401144077632,0.4248928040479587,0.29613724600825986,0.3048092168300272,3.5073568127942085,3.2436901709415515,0.3346666455918965,0.3414439731284546,0.3432189517336403,0.3414439731284546
zoom_blur/s5,3200.0,0.36138105392456055,0.4207186996936798,0.366306582231619,0.42413387598354435,0.28527575972453756,0.3016698063077041,3.4760677744647293,3.266026550793465,0.3392189941565588,0.3414315026727671,0.33977880240020547,0.3414315026727671
zoom_blur/s5,3328.0,0.39957088232040405,0.42717689275741577,0.37235463679321623,0.4246871517606119,0.2924676573362606,0.3114483827349093,3.403793521414886,3.283525227148745,0.35672924402215916,0.3558859645991251,0.3547796115241044,0.3558859645991251
zoom_blur/s5,3456.0,0.39649879932403564,0.45434412360191345,0.37674448452609244,0.43007932845903035,0.28720975408460414,0.320060487615931,3.342376384549117,3.231560203735103,0.35269684930409,0.3549732490291663,0.3542326325078715,0.3549732490291663
zoom_blur/s5,3584.0,0.4002774655818939,0.45709308981895447,0.38102320835441994,0.434990921433562,0.2940205791806027,0.3340900784866976,3.2525891110459866,3.1761638408655437,0.3657516098647214,0.3615936625732435,0.3536082085383272,0.3615936625732435
zoom_blur/s5,3712.0,0.38585495948791504,0.4468531608581543,0.3819017085605099,0.4371476922380333,0.30142080093908113,0.31739707733407024,3.26790337724951,3.1775085372259095,0.3460816561904333,0.3489800551110142,0.34647532968268174,0.3489800551110142
zoom_blur/s5,3840.0,0.3966522216796875,0.4544138014316559,0.38458362003672397,0.4402869848186919,0.29914326343855846,0.3230096137525594,3.179681712441605,3.1384515647757807,0.35254226571425695,0.3591312765619186,0.3546136504487373,0.3591312765619186
zoom_blur/s5,3968.0,0.37452659010887146,0.4417523741722107,0.38275506914075075,0.4405534192466044,0.29555251519440684,0.3290911463963414,3.1832706154730186,3.1470971188418537,0.3615158968830976,0.3568874661282264,0.3567041792260142,0.3568874661282264
zoom_blur/s5,4096.0,0.3914460837841034,0.48688048124313354,0.3843352536213603,0.44897652142779154,0.30477069198964424,0.336261428579369,3.0589391864438418,3.048885043494358,0.3649403937812471,0.3664907831106309,0.3606862687380756,0.3664907831106309
zoom_blur/s5,4224.0,0.3559962511062622,0.41632628440856934,0.3791827077095242,0.44304011469702387,0.2719436037286048,0.3010303778093296,2.933609667104355,3.0981449951040907,0.31557993302711584,0.3217830862145545,0.32022179973375303,0.3217830862145545
zoom_blur/s5,4352.0,0.4279717206954956,0.4902297258377075,0.3880534373433372,0.45162004399532996,0.3070448917522065,0.33503893059963386,2.8293079456123076,3.0097725836484894,0.3494274758280692,0.34841471060643725,0.3450451717225949,0.34841471060643725
zoom_blur/s5,4480.0,0.3498084545135498,0.441855788230896,0.38109980410155764,0.44984472476543286,0.2778564977845349,0.3265549865997549,2.767401199330165,3.0509041205352254,0.3385113681163107,0.33034373189356536,0.32808809016140644,0.33034373189356536
zoom_blur/s5,4608.0,0.37315136194229126,0.4291173219680786,0.3796546327998728,0.4460761060750048,0.28001137454997793,0.3193260654097533,2.7114087323834677,3.0992284685453453,0.3371439736976956,0.321345803994866,0.31983582895102414,0.321345803994866
zoom_blur/s5,4736.0,0.37239396572113037,0.4544045031070709,0.37833451151282876,0.44759036008083497,0.26595802759130754,0.3410881099023968,2.630624242738344,3.10408221269486,0.34500960222738297,0.3241033894511086,0.3259334888019252,0.3241033894511086
zoom_blur/s5,4864.0,0.3257143795490265,0.4622284173965454,0.3687672147921374,0.45025182504732775,0.2330483490487265,0.32001559423218295,2.5224544124937585,3.070596390960289,0.32728948578857864,0.3024473102937173,0.3013480379583135,0.3024473102937173
zoom_blur/s5,4992.0,0.3151020109653473,0.45888981223106384,0.35900990500544827,0.4518223681716434,0.2332286468838582,0.3247625052298084,2.4302797656480095,3.0614588136992467,0.3314396557758253,0.32049158788257104,0.3104581906993668,0.32049158788257104
zoom_blur/s5,5120.0,0.24432167410850525,0.44667893648147583,0.33815749938782225,0.4508871987734311,0.20726463138506207,0.3121860572199543,2.164083139002416,3.0557693150395284,0.32130464560199873,0.3129427158552748,0.29357118550949346,0.3129427158552748
zoom_blur/s5,5248.0,0.28786760568618774,0.4616217315196991,0.3290138823511614,0.45283893200002523,0.20357177803462828,0.3334675259075727,2.020921604428964,3.0366194747754403,0.3424126139980322,0.3231269420188203,0.31015922335759477,0.3231269420188203
zoom_blur/s5,5376.0,0.24793466925621033,0.4726381003856659,0.3142722072429885,0.45643878079741446,0.1897360662876437,0.34151545122738336,1.8796981998722777,3.014271022804139,0.3451791052383521,0.3116077049878053,0.29259625695838987,0.3116077049878053
zoom_blur/s5,5504.0,0.2006443738937378,0.4769691228866577,0.29361260117948834,0.46017157026818595,0.15516422619255482,0.3381219136315541,1.7434562493156491,2.977942209895092,0.3405744423496406,0.29098325705795225,0.2668929488729717,0.29098325705795225
zoom_blur/s5,5632.0,0.2068941742181778,0.4584798812866211,0.27784561445925005,0.4598639904533559,0.1281471266247681,0.3291353306128585,1.642945025867075,3.000842891924199,0.3274196680191809,0.2632305274520176,0.24013081701413808,0.2632305274520176
zoom_blur/s5,5760.0,0.1684081107378006,0.46751612424850464,0.2579478865098956,0.4612552875070193,0.09663154757525796,0.31175588247637626,1.4602518109166414,2.9946551026243964,0.3106073810706913,0.23018944399680513,0.20155451386896847,0.23018944399680513
zoom_blur/s5,5888.0,0.14672964811325073,0.46871986985206604,0.2377263886195965,0.4626124842970277,0.079666573170214,0.31484278083129313,1.2724371201427078,2.9685392417596215,0.3140739493117851,0.24242020631191089,0.19923277374699538,0.24526111540281997
zoom_blur/s5,6016.0,0.14644040167331696,0.4982491731643677,0.22112893644754567,0.4690918822729077,0.06314456551063911,0.3342129359283863,1.1152376878829164,2.9007520898027206,0.3336982635888809,0.24363460091954361,0.19070541052484813,0.247860746674615
zoom_blur/s5,6144.0,0.1321684867143631,0.43430769443511963,0.20495430922333063,0.4627674844842189,0.058799254598031134,0.3203202298363578,1.042828693890933,2.967576727502012,0.31997569711321777,0.21707150970647132,0.16666023349184048,0.22222496264994887
zoom_blur/s5,6272.0,0.11515304446220398,0.4105631709098816,0.1886268065394894,0.4532757911070666,0.04736768283008695,0.2890676745185535,0.8708606771796651,3.0229969340236846,0.2888370369105011,0.19748175443160473,0.14410726374247168,0.20093158656732113
zoom_blur/s5,6400.0,0.1152237132191658,0.4751632809638977,0.17528078957215784,0.45725533471739954,0.03971514305154581,0.31411761682646966,0.7883847669347802,3.0100990932271996,0.31396322305578994,0.19314894304925603,0.14192304432347277,0.19829924390043807
zoom_blur/s5,6528.0,0.1280660778284073,0.47764068841934204,0.16669629652783954,0.4609617626632072,0.042082037910538925,0.3143576608507772,0.7040810809667108,2.954436448066996,0.31425430634313206,0.19283111063627884,0.14485137677852308,0.19627883269368168
zoom_blur/s5,6656.0,0.13099335134029388,0.49533289670944214,0.16020485194828576,0.46721105976252264,0.04134210802275746,0.33957000437118146,0.6624186662249583,2.9105928782820274,0.33950081664292314,0.18667826414494698,0.1377724092484328,0.19131062353874556
zoom_blur/s5,6784.0,0.1057208776473999,0.501459002494812,0.15029867480267015,0.4734379584411207,0.036198022725978135,0.33940223433112143,0.5967954105093116,2.8669315635502546,0.3393559185791469,0.17145404459289837,0.12089516652167814,0.17455504550940817
zoom_blur/s5,6912.0,0.11507698148488998,0.47583717107772827,0.14389473056307375,0.4738741789205039,0.03456231273391924,0.31165562794066803,0.5086724360638387,2.8606310137101083,0.31162462318108175,0.16875229431425426,0.11372940899385064,0.17599346021704182
zoom_blur/s5,7040.0,0.09938210248947144,0.48759394884109497,0.1358015254587824,0.4763686825424295,0.028818572987169076,0.3230401311007777,0.45712376674355854,2.852214305597095,0.3230193758484927,0.17365856065664953,0.11332299279753637,0.17850595270727593
zoom_blur/s5,7168.0,0.1078154519200325,0.45963674783706665,0.13071314845173695,0.47332651259599984,0.024457061255873512,0.3156818232988677,0.4506489467249499,2.856956603185544,0.3156679292870075,0.17875077200982323,0.11382572245124334,0.18199572040734996
zoom_blur/s5,7296.0,0.1021837517619133,0.4520639181137085,0.12552598541722357,0.4694605863264923,0.019212991419221108,0.30765684039015107,0.4146204400011011,2.877401239998026,0.30764753944006284,0.16433935977517092,0.09453416131033646,0.1665115979586392
zoom_blur/s5,7424.0,0.11088338494300842,0.48720091581344604,0.12286369442191171,0.4726861007786657,0.020351258718652145,0.34696449645952254,0.3920722559823451,2.8777142319261992,0.3469582702036784,0.17070444745280033,0.11132038897634092,0.1824891688814031
zoom_blur/s5,7552.0,0.1096324697136879,0.48872101306915283,0.12045801720223465,0.47560153937693606,0.019305388067858045,0.3327303653985233,0.39965380372295234,2.8252048914488164,0.33272619740907394,0.16024429953451924,0.10318761576102159,0.17097415437515412
zoom_blur/s5,7680.0,0.10346419364213943,0.48490774631500244,0.11736823110039915,0.477293577002039,0.018088730855342988,0.3479951206386809,0.3646451532411218,2.8145743565892194,0.34799233049698336,0.15091767158922362,0.10704088327803923,0.15810046697840896
zoom_blur/s5,7808.0,0.09891154617071152,0.5037351250648499,0.1140124702040923,0.4821011311952773,0.017274274374237866,0.3584719402622574,0.32723533340802435,2.7810314490840584,0.3584700724814517,0.14002546610518274,0.10497158302083616,0.14483378367976135
zoom_blur/s5,7936.0,0.0996248871088028,0.4948822855949402,0.11139654600494875,0.48442497744976143,0.01672905970506832,0.35696262116729627,0.31752515360584616,2.7797050275340434,0.3569613708346907,0.14642200623570084,0.10797684483212999,0.15248170643025344
zoom_blur/s5,8064.0,0.09482917934656143,0.52900230884552,0.1083842975216056,0.4925299467944448,0.013523172199260608,0.3546609282194297,0.2845710821810612,2.718088404561464,0.3546600912199169,0.13985688020736997,0.09113532587935974,0.1439133737260374
zoom_blur/s5,8192.0,0.09994029253721237,0.5254082679748535,0.10684902388807956,0.4985078233727009,0.01137708221603396,0.3396903734361471,0.28248657252253506,2.6292701959138407,0.33968981313068813,0.13391245699832202,0.082960424762216,0.13662796092404156
zoom_blur/s5,8320.0,0.09481222927570343,0.5002164244651794,0.10466051577673843,0.49881847811678787,0.009940443466931823,0.34903859709361906,0.2688373811427862,2.666530282997846,0.34903822201310525,0.1281252811311081,0.07619664798131816,0.1299430978086559
zoom_blur/s5,8448.0,0.08928021788597107,0.4547787010669708,0.10186409797841708,0.490811245925912,0.006654346453070063,0.3379927798725879,0.2480934689837324,2.759882436705067,0.3379925287856324,0.12192684108776655,0.06882792137592372,0.12314372663224071
zoom_blur/s5,8576.0,0.0894474983215332,0.5024741888046265,0.0996065344044382,0.4929317809947692,0.006778942666931198,0.34170384437751744,0.21903397751429834,2.7456344601496117,0.34170367629451426,0.11390350519098422,0.05537241017727124,0.11755902361331816
zoom_blur/s5,8704.0,0.09031081199645996,0.5065149068832397,0.09791640305753307,0.4954014402472183,0.004537969884474603,0.33928108590561085,0.20024804685717706,2.7150080056194668,0.3392809733872368,0.09742713983859273,0.04843111755668571,0.10788042076594025
zoom_blur/s5,8832.0,0.09060553461313248,0.47918468713760376,0.09658715424946024,0.4924529396818338,0.00303781455076399,0.34024188395334276,0.20457863048668706,2.7061412590163636,0.3402418086311254,0.112223953115091,0.05643942580240943,0.11922160398381124
zoom_blur/s5,8960.0,0.09702180325984955,0.5030354261398315,0.0966661813422583,0.49437702812874246,0.0043579585009246545,0.352506963638188,0.2103508738867537,2.6899322078008234,0.35250691321587724,0.1177387620026642,0.06489953297516665,0.12758842911312984
zoom_blur/s5,9088.0,0.09351935982704163,0.46633416414260864,0.09609403197585525,0.489278325585809,0.002917311062602454,0.3392815211131672,0.21008206315569292,2.7255320527958156,0.33928148735938884,0.1172982621670727,0.06229844769411982,0.12389184097655796
zoom_blur/s5,9216.0,0.09096464514732361,0.5193089842796326,0.09516141618884949,0.4947384453483224,0.0019529107113289155,0.3567711009104672,0.20704066248688066,2.657524923223593,0.35677107831496274,0.12320172921928006,0.06572251457209673,0.12761561255455534
zoom_blur/s5,9344.0,0.09544143080711365,0.5394659042358398,0.09521232793762478,0.5028707106005983,0.0036317005588234886,0.3475595799483292,0.18565936836889216,2.590977149880009,0.347559564822413,0.12276314104761722,0.055617964300329205,0.13036664972660317
zoom_blur/s5,9472.0,0.0900612622499466,0.523341178894043,0.0942757705398651,0.5065926139266791,0.0024311383906173763,0.3519820328579724,0.18386789558811925,2.577423426170341,0.35198202273235907,0.1154964002054297,0.049886819077079876,0.1205863522963211
zoom_blur/s5,9600.0,0.09307006001472473,0.49615293741226196,0.09405655044438503,0.5046944909240578,0.003951836443305846,0.34926069968178314,0.18269357744304265,2.606364002449408,0.34926069290348,0.11140668112925456,0.0501824987210204,0.1171383845950579
zoom_blur/s5,9728.0,0.09236878901720047,0.4858038127422333,0.09374968473035147,0.5012598221637261,0.005486353321551847,0.335817079952268,0.17434286847417363,2.627875820339799,0.3358170754147262,0.10608629067330262,0.04624820162316241,0.11276412522479082
zoom_blur/s5,9856.0,0.0901966392993927,0.5229299664497375,0.09310367647017714,0.5051998483975464,0.003672682802030575,0.36504077253003064,0.16453257619768866,2.6078379828971565,0.36504076949250264,0.09865074003750009,0.038965738276662436,0.10544540614221533
zoom_blur/s5,9984.0,0.09766986966133118,0.5516524314880371,0.09393389341402333,0.5136457725958175,0.005299481875739476,0.3745314262391114,0.15439047161326505,2.488435339187621,0.3745314242057248,0.09289842928130171,0.04442127934222857,0.1026122140290863
zoom_blur/s5,10112.0,0.09730828553438187,0.5382463932037354,0.09454741925408852,0.518118612706348,0.008712876296982624,0.37830202913527283,0.1651878342344775,2.4751475547927972,0.3783020277740802,0.10015308075855733,0.05685432749355796,0.10898007715996685
zoom_blur/s5,10240.0,0.09185288846492767,0.5066636800765991,0.09405750456515018,0.5160358976827573,0.00583258661202969,0.3867662343798107,0.1592550102922768,2.495212023834098,0.38676623346859906,0.10707561604498465,0.0530388473303983,0.1153089772723745
zoom_blur/s5,10368.0,0.09210151433944702,0.514961838722229,0.09370186997865869,0.5158406142353885,0.0039044588064000396,0.38494268582450136,0.1542085336492159,2.493610621613218,0.3849426852145167,0.09466425536895666,0.04583592259307654,0.10482460462034987
zoom_blur/s5,10496.0,0.09782970696687698,0.5299474000930786,0.09445238579469838,0.5184054843913322,0.0049381087877553975,0.38682113679160834,0.15913977412358257,2.5062074097299565,0.3868211363832715,0.1067587164040123,0.04669594818214215,0.11356027251444908
zoom_blur/s5,10624.0,0.0903744176030159,0.5511655807495117,0.09371093703257427,0.5243618655473647,0.003305676130646175,0.38859514115801874,0.15684941856214182,2.4869630373021976,0.3885951408846693,0.11433847957623963,0.05760224630374805,0.12173249647661466
zoom_blur/s5,10752.0,0.0963205024600029,0.5057355165481567,0.09418540347392493,0.5209752566384178,0.007378179889110249,0.37428683003140095,0.149570507968757,2.4885299308869646,0.374286829848415,0.11889600698905296,0.05689695826945117,0.12668662987277507
zoom_blur/s5,10880.0,0.08891916275024414,0.49555063247680664,0.09322790516052841,0.516352597699943,0.007263492322462231,0.3688407705168882,0.14232840236215855,2.502632220919176,0.3688407703943935,0.10593451707531644,0.04325333570103755,0.11347410760078329
zoom_blur/s5,11008.0,0.09354937821626663,0.5482402443885803,0.09328635480702627,0.5221503516433316,0.007703246926606948,0.36571159018072674,0.1531742268350264,2.4580236764252574,0.3657115900987262,0.10707186680248454,0.047808018113917695,0.11211903070796235
zoom_blur/s5,11136.0,0.08951321244239807,0.5286755561828613,0.09260032892254841,0.5233367524687006,0.005156719016984815,0.39125114714577575,0.14419004184588075,2.4458649248882525,0.3912511470908828,0.0985357124876136,0.04285082204320109,0.10992059080450371
zoom_blur/s5,11264.0,0.09294585138559341,0.4602051079273224,0.09266315118855659,0.5118582716429954,0.005776398680791488,0.35049663569262673,0.1251083936424727,2.535557116499416,0.35049663565588024,0.08042473315286529,0.03565840153305197,0.0880460153319405
zoom_blur/s5,11392.0,0.09537095576524734,0.5304014682769775,0.09315547929340945,0.515229761940083,0.006191225563174466,0.34645849166200626,0.12443715236786775,2.5230451454464444,0.3464584916374074,0.07165829244117428,0.03136016962129925,0.07676014249493537
zoom_blur/s5,11520.0,0.09100130200386047,0.5009441375732422,0.09276381069530962,0.5126323756915664,0.004144539426587866,0.35176146962497934,0.12893551596913008,2.546132406920155,0.35176146960851234,0.07147166684078607,0.028999369746489576,0.07488695489330384
zoom_blur/s5,11648.0,0.09136555343866348,0.48990684747695923,0.09250958210319213,0.5085004614707287,0.0027744437483770007,0.3529870168563911,0.12964097927440746,2.5773549679859835,0.35298701684536776,0.07883640507523695,0.02741899958236079,0.08112267228394719
zoom_blur/s5,11776.0,0.09091454744338989,0.5196737051010132,0.0922195758014099,0.5105319603125986,0.0018572722613102233,0.3739520526063444,0.12954506728806714,2.564195929249696,0.37395205259896513,0.08195866786028258,0.03488379310885309,0.08633005334710514
zoom_blur/s5,11904.0,0.08840207755565643,0.5425429344177246,0.0915254852112729,0.5163521374226215,0.001243297960050645,0.374298481496809,0.11099764550803189,2.494607524772701,0.3742984814918692,0.07036076112961065,0.02567634084146363,0.0732870605050869
