corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,nuclear_norm_identity_pbs128_duo_acc_ema,fixed_ts_duo_acc_ema,coca_ts_duo_acc_ema,proxy_weighted_nuclear_norm_duo_acc_ema
brightness/s5,8576.0,0.7331963181495667,0.7254217863082886,0.7147016405933952,0.7114955697054886,0.7432138731374239,0.6992252205123828,1.5458442311475993,1.5849462340176999,0.7494255174384833,0.7486418172313575,0.7469281669482916,0.7486418172309544
brightness/s5,8704.0,0.6911946535110474,0.6959549188613892,0.7104276429420592,0.7086699968247432,0.7309944109432341,0.6865681228223388,1.6025054198817246,1.6258299797214855,0.7299873298555135,0.7294627040970243,0.7259911696100132,0.7294627040967545
brightness/s5,8832.0,0.7165951132774353,0.7152825593948364,0.7115490011848548,0.7098722809283965,0.7339198122843138,0.6951406442033838,1.585302763346127,1.5947959623425958,0.7402187910603024,0.7398675953046194,0.7375436755240583,0.7398675953044389
brightness/s5,8960.0,0.7664324641227722,0.7604401111602783,0.7215278126281125,0.7190664318796478,0.7536983867357803,0.698038365127885,1.469425917543874,1.488936057380466,0.7540410915362354,0.7538059935510262,0.7522503117144521,0.7538059935509054
brightness/s5,9088.0,0.7265346050262451,0.7301670908927917,0.7224381385186821,0.7210847335184012,0.7421452010380016,0.702560806407923,1.4624071422614207,1.4778027403619163,0.7532217224333477,0.7553887229556455,0.7571882251972778,0.7553887229555647
brightness/s5,9216.0,0.7337155938148499,0.7547154426574707,0.7244885849361671,0.7271994079073228,0.7382852172237861,0.6890593001573698,1.4832207511075612,1.4543469357175014,0.7446670208024889,0.7489585666066716,0.7501631920742107,0.7489585666066175
brightness/s5,9344.0,0.7545289397239685,0.7331832647323608,0.7299504676248583,0.7282873818755116,0.7457735751663361,0.6875107711797268,1.4413288054772238,1.450475877492448,0.7500456916115834,0.7575673049185156,0.7537249467604219,0.7575673049184795
brightness/s5,9472.0,0.7345054745674133,0.7027560472488403,0.7307786507053228,0.7236453210342986,0.7327079304832498,0.6885402683103956,1.4163897295715309,1.483662764424089,0.7425409175251094,0.750416956185122,0.7478447990710262,0.7504169561850976
brightness/s5,9600.0,0.7241040468215942,0.715624988079071,0.7295650863628267,0.7221870786788026,0.7198292757780432,0.6977521630838184,1.4118768612656,1.493419135041426,0.7339013580126765,0.7414981276941726,0.739776270452505,0.7414981276941564
brightness/s5,9728.0,0.7355232238769531,0.7346222400665283,0.7306483840926679,0.7244480171129345,0.7360014160167065,0.6995283075189196,1.386418323090872,1.4780283781994359,0.7500703305704693,0.7579966805225452,0.7545196521210983,0.7579966805225342
