corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,nuclear_norm_identity_pbs128_duo_acc_ema,fixed_ts_duo_acc_ema,coca_ts_duo_acc_ema,proxy_weighted_nuclear_norm_duo_acc_ema
gaussian_noise/s5,4480.0,0.0934254378080368,0.4253171682357788,0.10259660360922021,0.41986211074900626,0.0047244812748280865,0.37202153631276624,0.43518485855778394,3.3023135200746903,0.37202666689676156,0.08396009017540194,0.044227918392916024,0.09023898796308423
gaussian_noise/s5,4608.0,0.09015148133039474,0.40387067198753357,0.10033385410397921,0.41695457642873845,0.0031626692831493797,0.35234499538292613,0.4041683743454329,3.334482290186708,0.35234842990609655,0.07970675458022775,0.032448028015092535,0.08390998367776713
gaussian_noise/s5,4736.0,0.09056244045495987,0.4326817989349365,0.09855723344052116,0.4198140714298654,0.004958067867232229,0.3631916911241075,0.35058295059683753,3.3156831540754035,0.3631939902677174,0.07169419108263178,0.029727605530764423,0.07450792295784411
gaussian_noise/s5,4864.0,0.08875405043363571,0.4528806209564209,0.09677483653017835,0.42582617134378453,0.003319037167320748,0.37949195852109674,0.31327228749809094,3.266328059711845,0.3794934976172323,0.06168164857597663,0.028423025190015848,0.06356522115359811
gaussian_noise/s5,4992.0,0.0889241024851799,0.40932711958885193,0.09534743034017862,0.4228263437519786,0.0022218347979585168,0.3470152780182548,0.3223081027021759,3.314027901600396,0.3470163083222794,0.05627035979052981,0.026000124300754403,0.05985564391273922
gaussian_noise/s5,5120.0,0.09127559512853622,0.44145745038986206,0.09460709666533454,0.4262138176861392,0.0038117241209474364,0.34025402908660035,0.30030835106567494,3.29370538299207,0.3402547187942531,0.04980701771101582,0.022053802217860383,0.054531464106875004
gaussian_noise/s5,5248.0,0.0910087302327156,0.4683610200881958,0.09395284822304018,0.433876945395604,0.0025516500313780355,0.36258740790094734,0.2751522110351084,3.2086628265205865,0.36258786960607026,0.048321226732167606,0.019928578344187528,0.051483872666585745
gaussian_noise/s5,5376.0,0.09232719987630844,0.42557263374328613,0.09365727579636168,0.432367070549728,0.001708129359848106,0.3305337193386506,0.2566832990047859,3.255967277262929,0.3305340284139809,0.04267784599426096,0.01902243674280322,0.04763589823135078
gaussian_noise/s5,5504.0,0.08926849067211151,0.44769394397735596,0.09285931486467983,0.4351537748092967,0.0011434584970884014,0.33645232451595614,0.2345525093958723,3.2407597127361414,0.33645253141762355,0.04923062417797634,0.02074022624931455,0.0525496508821439
gaussian_noise/s5,5632.0,0.08971544355154037,0.45501214265823364,0.09228770189865447,0.43876438714546706,0.0007654556881335579,0.33808998583299543,0.2226154238683147,3.211009241371336,0.3380901243374174,0.04896843436707507,0.024731060547061805,0.05119026216077402
gaussian_noise/s5,5760.0,0.09069551527500153,0.44317716360092163,0.09199821342162665,0.43956671013736787,0.0005124124854447783,0.3407358582848977,0.23544043506708615,3.192994455295715,0.3407359510027339,0.037429282510190745,0.021204263672000047,0.038916621777047064
gaussian_noise/s5,5888.0,0.093398317694664,0.45745688676834106,0.09225277783490617,0.44281946952481754,0.0026674000935622065,0.3453479712485678,0.21365874945359423,3.1629496776994506,0.34534803331587965,0.02970472630847479,0.016518969896132264,0.030700383173064557
gaussian_noise/s5,6016.0,0.09082513302564621,0.4692040979862213,0.09199320605140435,0.4476166746996182,0.0041099951039548655,0.36703046009201645,0.21692442755053823,3.108843801992698,0.36703050164120865,0.0400296101734418,0.0157069137321216,0.04069612427287792
gaussian_noise/s5,6144.0,0.08864647895097733,0.43309926986694336,0.09138471021496307,0.44497714654822274,0.0027513190365317693,0.3490038617144903,0.20080504344121983,3.158681364138121,0.3490038895284124,0.031961970446684175,0.01051454555621363,0.032408149306637275
gaussian_noise/s5,6272.0,0.0891704261302948,0.41369515657424927,0.09098211310865974,0.43928951200750027,0.0018417920823063907,0.32557283304854306,0.19997307318494387,3.234192084294169,0.32557285166778016,0.028885699224639818,0.012203951983911603,0.02918438094080677
gaussian_noise/s5,6400.0,0.09546707570552826,0.47355934977531433,0.09179756085354492,0.44552039160164825,0.0040738442865026255,0.33209834278456185,0.21161944333364965,3.1668621616320034,0.33209835524867926,0.03586563336525475,0.016175786038816857,0.03606557732401114
gaussian_noise/s5,6528.0,0.08907368034124374,0.4941687285900116,0.09130230985130833,0.4543655437813507,0.005568027993443906,0.3571278162442108,0.20753879830821506,3.0730334100457704,0.35712782458795883,0.0405381512610383,0.02503296420780302,0.0406719980433463
gaussian_noise/s5,6656.0,0.0921478122472763,0.4810721278190613,0.09145603755966614,0.4592212863336617,0.0037273575823880685,0.3723334968246369,0.20705145255365942,3.0500496995054545,0.37233350241012114,0.03979206819953803,0.024247273560595407,0.03988166811166157
gaussian_noise/s5,6784.0,0.08807273954153061,0.46764546632766724,0.09084089246545968,0.4607529554234809,0.002495173257631682,0.3584939110974842,0.19449661159866413,3.034600120027393,0.35849391483652737,0.03412733491043454,0.018556026102547335,0.03418731501689741
gaussian_noise/s5,6912.0,0.08861395716667175,0.44814014434814453,0.09043599513840732,0.45845971704614696,0.0016703225939517868,0.36885749420575387,0.17650395953890227,3.0556745906868086,0.36885749670874973,0.03265962089045618,0.017070562928151522,0.035024153027840406
gaussian_noise/s5,7040.0,0.09425301104784012,0.4559224843978882,0.09112999803103146,0.4579984020191908,0.0011181498356206175,0.3541008845509592,0.16880972024684765,3.0583347857130447,0.35410088622651836,0.02651181233162769,0.011427401629589034,0.02809468095252126
gaussian_noise/s5,7168.0,0.08869078010320663,0.45804834365844727,0.09068650386233604,0.45800748231723737,0.0007485135263245455,0.35816877395560076,0.16462836915695755,3.0821192714389385,0.3581687750772561,0.01774757685009787,0.00764974819831993,0.018807183116977037
gaussian_noise/s5,7296.0,0.08843749016523361,0.4358186423778534,0.09027759228104468,0.45397314778280384,0.0005010710382833733,0.3825861214082947,0.16573406370956797,3.106219130670822,0.3825861221591549,0.017045898552544854,0.007445285983999291,0.01775522175599289
gaussian_noise/s5,7424.0,0.08837106823921204,0.43491673469543457,0.08993095154616601,0.4505083454032821,0.0003354277198425887,0.3759460812733212,0.1628725063300664,3.138085383613407,0.37594608177596317,0.019417089113687048,0.007824943509949937,0.019891925307730776
gaussian_noise/s5,7552.0,0.08860036730766296,0.49686887860298157,0.08968902713916545,0.45893753325777287,0.00022454252320041056,0.382606467629248,0.15957541591472477,3.029756341538805,0.38260646796572734,0.021520943952137606,0.0052381853248425194,0.021838809503522252
gaussian_noise/s5,7680.0,0.0881812572479248,0.49563008546829224,0.08941488715893986,0.4656089063869582,0.00015031358991101862,0.3777675527104883,0.1369729637648375,2.9648331542244972,0.37776755293573483,0.02241278066217476,0.003506553812497884,0.027790855948638858
gaussian_noise/s5,7808.0,0.08827833831310272,0.4668903946876526,0.08920824191424219,0.4658419042598117,0.00010062314696522732,0.3804683617318144,0.13858193624052675,2.985713797572842,0.38046836188259925,0.017327977137488886,0.004671742634812633,0.020928176296196258
gaussian_noise/s5,7936.0,0.0931198000907898,0.46248859167099,0.08991943430997812,0.4652322110618441,6.735929672878852e-05,0.36936311818410716,0.13056017658850827,2.976459001204616,0.3693631182850457,0.020122447505261154,0.0059682739952051506,0.02253249818175121
gaussian_noise/s5,8064.0,0.09473342448472977,0.5465245246887207,0.09079470525084204,0.4800126317212762,0.002369471925909354,0.38672241795795603,0.13839190630553538,2.849762832747354,0.3867224180255264,0.025608828495257464,0.013809340443071215,0.02722216820431279
gaussian_noise/s5,8192.0,0.08830630779266357,0.48179957270622253,0.09034226934935505,0.4803375300821755,0.0015861754214765095,0.39472740375697885,0.13146942560038194,2.8559987200664647,0.39472740380221183,0.019467480232362434,0.009244269222221225,0.020547484500407734
gaussian_noise/s5,8320.0,0.08868593722581863,0.46721357107162476,0.09004111805416662,0.4779513557166208,0.0010618199102446053,0.409383633919961,0.138125684885041,2.9096117478779364,0.40938363395024097,0.02568690825472196,0.011870130636362969,0.026409886318454763
gaussian_noise/s5,8448.0,0.08814617991447449,0.477459192276001,0.08969658384694987,0.4778618714546899,0.0007108050638827522,0.38536218469022177,0.12268381817656397,2.915269244009374,0.38536218471049183,0.02184412866638412,0.007946120508639671,0.024652485882601945
gaussian_noise/s5,8576.0,0.08819477260112762,0.5222841501235962,0.08942352725680036,0.485938649394491,0.0004758281832603547,0.3958829500818839,0.1313404208360074,2.838950881385143,0.39588295009545316,0.02159606960311664,0.005319303811568705,0.023476044268518653
gaussian_noise/s5,8704.0,0.09162493050098419,0.46157756447792053,0.0898237823921065,0.4815093612278418,0.005483818866480071,0.3773575946829139,0.15599083279855205,2.8916679532968814,0.3773575946919975,0.029952740808697913,0.016215814948240204,0.031211236245867854
gaussian_noise/s5,8832.0,0.08932124078273773,0.4617178440093994,0.08973241119040308,0.47791090355176136,0.003670986183346163,0.3566918609034382,0.13983993100054823,2.92821949477625,0.35669186090951893,0.02469976864053331,0.013179595130640133,0.025542232528225583
gaussian_noise/s5,8960.0,0.08817131817340851,0.5013329982757568,0.08944857609640405,0.48216946622885143,0.004781817197116026,0.3462152126708966,0.11842657253935553,2.8810402380045947,0.3462152126749672,0.02169984512300164,0.011147084343651659,0.02510471764286175
gaussian_noise/s5,9088.0,0.0889836773276329,0.5020266771316528,0.08936404904753656,0.48577986821117897,0.0032010511815404796,0.3534064646805175,0.11123760879445041,2.8490585968480886,0.35340646468324244,0.019691631859199442,0.010303006874675903,0.026619687017122324
gaussian_noise/s5,9216.0,0.08818725496530533,0.509388267993927,0.08915008648713088,0.4900723045353149,0.002142852443841147,0.3667431705712555,0.10691702616880132,2.824893764993455,0.3667431705730796,0.020671670914009545,0.006897054188832628,0.028150368994933124
gaussian_noise/s5,9344.0,0.08968090265989304,0.49502789974212646,0.08924659851854216,0.49097332184564424,0.0014344714706705198,0.37179708112621235,0.12049199944244052,2.8237865555681587,0.3717970811274334,0.02881739953747746,0.01210670569665655,0.03382380073214531
gaussian_noise/s5,9472.0,0.08883726596832275,0.5008862018585205,0.08917217441850227,0.4927756636661672,0.0032846461911100167,0.3733724262084562,0.10671953567509514,2.8153508416058126,0.37337242620927363,0.023939746797815485,0.012753249268009755,0.029615519498378262
gaussian_noise/s5,9600.0,0.08835765719413757,0.49810659885406494,0.08902408037770869,0.4937449246094213,0.002198812739503399,0.38140013655276817,0.11884677610451669,2.798344535284595,0.3814001365533154,0.025839830501016976,0.010861679262056114,0.029639314705525943
gaussian_noise/s5,9728.0,0.08815519511699677,0.47840258479118347,0.08886610123939742,0.4909554082788326,0.0014719324950394654,0.3785095955435886,0.10280262769861571,2.8098886267124277,0.3785095955439549,0.021946498103986568,0.009595421654764836,0.024489954472294222
gaussian_noise/s5,9856.0,0.09058908373117447,0.5219327211380005,0.08917937078335689,0.49658764698049945,0.0009853432404809642,0.3843225391655427,0.10381712554488691,2.7654293147641362,0.38432253916578796,0.020373275590271998,0.00926429052922274,0.0249168290269077
gaussian_noise/s5,9984.0,0.08909737318754196,0.5173279643058777,0.08916446212957235,0.5003586137669318,0.0006596099378426289,0.401901865061231,0.11407432404481699,2.7181881442882414,0.4019018650613952,0.023968886965388687,0.009042624238570593,0.027010439265946477
gaussian_noise/s5,10112.0,0.08851516991853714,0.5517719984054565,0.08904640900029322,0.5097065018830271,0.0004415570658285366,0.39817397578479097,0.10632418282705147,2.6431876882316665,0.3981739757849009,0.01888619705947507,0.008894236060530726,0.02092227752513772
gaussian_noise/s5,10240.0,0.08900172263383865,0.5267870426177979,0.08903828420639237,0.5128120547438945,0.00029558778786868976,0.4215048928807278,0.10624394155058366,2.615574044971559,0.4215048928808014,0.020132495552210583,0.0082783729000247,0.021495491566414508
gaussian_noise/s5,10368.0,0.08820654451847076,0.5156596899032593,0.08888705880858844,0.5133298065910517,0.00019787281667242866,0.4110383993664376,0.09980595434151743,2.6225640340457304,0.41103839936648684,0.023807703634124433,0.007866100866958683,0.02472012245355021
gaussian_noise/s5,10496.0,0.08815793693065643,0.5540846586227417,0.08875449119441897,0.5207397796877226,0.00013246031529311338,0.4285670276750533,0.09997988049155218,2.588589755520516,0.4285670276750862,0.015937388383174204,0.005265736943997134,0.01938909023750055
gaussian_noise/s5,10624.0,0.08831261098384857,0.5193250775337219,0.08867414933795162,0.5204825611142678,8.867178131191885e-05,0.4237721424932175,0.10796288313626135,2.5762122714638442,0.42377214249323947,0.01867502858708356,0.008690286714576594,0.02098567197716979
gaussian_noise/s5,10752.0,0.08983496576547623,0.5157318711280823,0.08888520687022883,0.5196187992985977,5.9358795754259724e-05,0.4125561449747985,0.09933665280950213,2.595716063127125,0.4125561449748132,0.019991134839287338,0.010982753916369454,0.024378838265708698
gaussian_noise/s5,10880.0,0.08836644142866135,0.50904780626297,0.08879088588085292,0.5176968005648471,3.973605335615733e-05,0.37947973341288155,0.08753779497425611,2.62687588837818,0.37947973341289143,0.01854778447919235,0.007352091464677071,0.021485007434069458
gaussian_noise/s5,11008.0,0.08819862455129623,0.5606281161308289,0.0886832020027517,0.5255024943041164,0.002867509258858254,0.4268108132763917,0.0808200858595901,2.5610815744486333,0.42681081327639836,0.02093901275053372,0.007762557096188782,0.02290525291041013
gaussian_noise/s5,11136.0,0.08824824541807175,0.5666490793228149,0.08860411898735535,0.5329836915802434,0.001919572313781145,0.44119153616022916,0.07482340330722706,2.522901263227014,0.4411915361602336,0.016341405229696123,0.0051964225189362915,0.017657648642505953
gaussian_noise/s5,11264.0,0.08854114264249802,0.46437153220176697,0.08859266874283583,0.5205087535114294,0.0012850029538534935,0.41491954073535997,0.09326639578380735,2.6304579956602607,0.41491954073536297,0.015588048128970132,0.005802977058130905,0.016469169752421336
gaussian_noise/s5,11392.0,0.08811717480421066,0.5082914233207703,0.08850621529944944,0.5182874207494914,0.0008602085889432476,0.41102051900466235,0.09115644433583131,2.668312064745042,0.4110205190046644,0.012759354532616366,0.0038846375347818454,0.013349196280546512
gaussian_noise/s5,11520.0,0.09092041850090027,0.5595633387565613,0.08894516133607686,0.5257921331144132,0.0005758421132595293,0.40892695900312104,0.0847136461387743,2.5976127697004356,0.4089269590031224,0.013190146422660544,0.0049248400026225565,0.013584999163010474
gaussian_noise/s5,11648.0,0.08873744308948517,0.5346704721450806,0.08890739438215109,0.5274063765745345,0.0032263901749919163,0.3971949064401058,0.08158190772200437,2.5697557947120484,0.3971949064401067,0.01683596578707028,0.008462082976962208,0.01994119778680866
gaussian_noise/s5,11776.0,0.0881112739443779,0.504773736000061,0.08876264521164687,0.5232913510155393,0.0021598149105317784,0.3973474167078394,0.08360553935099976,2.621948880029114,0.39734741670784,0.014111266353328038,0.005664700174660651,0.019030884468855383
gaussian_noise/s5,11904.0,0.08835911005735397,0.536673903465271,0.0886892751835936,0.5257245423700359,0.0014458265103559837,0.39305901449037184,0.08183129370288714,2.6013035906236666,0.39305901449037217,0.015128203096029512,0.00947389019956622,0.018421501173366
gaussian_noise/s5,12032.0,0.08818577229976654,0.4948943257331848,0.08859772920471595,0.5201190484360629,0.0009678673333787988,0.3550642989563646,0.07241243265189166,2.6591736077961716,0.3550642989563648,0.012451524386598268,0.006342025670783997,0.014656128884649965
gaussian_noise/s5,12160.0,0.08838419616222382,0.5289453268051147,0.08855890501517193,0.5217238263213451,0.00064791119011308,0.3838653571526077,0.0778978467818062,2.634152366089992,0.38386535715260783,0.023831185746400488,0.009410777515152922,0.027631375534352454
gaussian_noise/s5,12288.0,0.09046221524477005,0.5359616875648499,0.0889049614205534,0.5243125283656187,0.0004337256727203262,0.3889408589203407,0.08564976035704033,2.5995875395265644,0.38894085892034075,0.023442777235193717,0.011465065939895758,0.02598670593621941
gaussian_noise/s5,12416.0,0.08829370886087418,0.517583966255188,0.0887938245915208,0.5230891534364495,0.00029034528504418526,0.375809583244195,0.07930083230188194,2.609285913511348,0.375809583244195,0.01853400790124538,0.007674961496955011,0.020236968436642744
gaussian_noise/s5,12544.0,0.08841515332460403,0.5212385654449463,0.08872497527026321,0.5227526828925397,0.00019436337263288434,0.36469484498165117,0.08111212585740073,2.614537573804399,0.36469484498165117,0.019896732561990704,0.010303073398788064,0.02103673093692613
gaussian_noise/s5,12672.0,0.08820974826812744,0.5359118580818176,0.08863129763351124,0.5251452601996811,0.00013011101804350108,0.3704258879629235,0.07903598679443656,2.6015827551766955,0.3704258879629235,0.01616020940100204,0.006897098721502753,0.016923348809016664
gaussian_noise/s5,12800.0,0.0882326290011406,0.518225371837616,0.08855881242762566,0.5238870986793056,8.709911125226104e-05,0.35230989194212226,0.07375001918436878,2.608956643305257,0.35230989194212226,0.01081799141719971,0.004617066086295231,0.011328853334961567
gaussian_noise/s5,12928.0,0.08812808245420456,0.5347553491592407,0.08848049788700364,0.525863144221112,5.8306016623414404e-05,0.3603272830356355,0.07004154314713251,2.5672593630487004,0.3603272830356355,0.010082704998290714,0.003090763247850526,0.010424686943238734
gaussian_noise/s5,13056.0,0.08903606981039047,0.539237916469574,0.08858151096398306,0.5282949209935597,3.903130038426914e-05,0.38222322252798735,0.06613759177606643,2.5365944567855365,0.38222322252798735,0.009590488469930146,0.004909932422114814,0.012660327623159814
gaussian_noise/s5,13184.0,0.08820319175720215,0.5352427959442139,0.08851272565365925,0.5295581709845877,2.6128391166328923e-05,0.37389529772534685,0.07795830130020355,2.557199601091325,0.37389529772534685,0.012101897240201172,0.0061277233569528924,0.014156913532859049
gaussian_noise/s5,13312.0,0.0916399359703064,0.5303865075111389,0.08908130934759509,0.5297087776257788,1.749090648324498e-05,0.3856241249235792,0.08736904633066586,2.549547699400444,0.3856241249235792,0.008101270053357808,0.004102029685232927,0.015158760298856057
gaussian_noise/s5,13440.0,0.08817719668149948,0.5424070358276367,0.0889169252264868,0.5320175518442984,0.002852617879546635,0.4076801993290075,0.08164854375896902,2.5279466203750114,0.4076801993290075,0.008264073341503987,0.005586895904990637,0.012988508960391245
gaussian_noise/s5,13568.0,0.08901869505643845,0.5452214479446411,0.08893542883193253,0.5344182602261789,0.001909603704489896,0.39894294335247604,0.07623163241645702,2.506521816788935,0.39894294335247604,0.01353834661703986,0.00658089725871274,0.01670098533712141
gaussian_noise/s5,13696.0,0.08826419711112976,0.5654756426811218,0.08881338670087749,0.5400650570361685,0.0012783297525924095,0.4145299868723186,0.06956709138606382,2.447164198705683,0.4145299868723186,0.011903769222977097,0.00724630312360109,0.014020907539725899
gaussian_noise/s5,13824.0,0.08827230334281921,0.5671564340591431,0.08871500790850326,0.5449907619494365,0.0036966504955370677,0.4146337102203124,0.06777708749028981,2.417691592481178,0.4146337102203124,0.015458308322819376,0.007691740107534614,0.016875566204279317
gaussian_noise/s5,13952.0,0.08833041787147522,0.5341382026672363,0.08864508244722544,0.5430175693526728,0.002474617273871921,0.3896514919656637,0.061777999465482625,2.4573404432050925,0.3896514919656637,0.010348123753292308,0.0051490161050438315,0.011296866632616732
gaussian_noise/s5,14080.0,0.08822839707136154,0.551912784576416,0.08856932146979564,0.5446348812115351,0.001656561976724178,0.386099345861312,0.06343253523480952,2.44242721524918,0.386099345861312,0.00692725639683204,0.003446862020731821,0.007562365266462439
gaussian_noise/s5,14208.0,0.0882411003112793,0.5417072176933289,0.08850964489551993,0.5441025787536794,0.001108938182765772,0.37726485136170473,0.06759787526998776,2.438637066141452,0.37726485136170473,0.00463725428217682,0.002307403501481632,0.005062409806474855
gaussian_noise/s5,14336.0,0.08820659667253494,0.5502541065216064,0.08845454521861357,0.5452210383478479,0.0007423470479671696,0.38271448727519075,0.06932041419350266,2.4271929782014126,0.38271448727519075,0.008269566916167953,0.0015446254844629103,0.008554175159706308
gaussian_noise/s5,14464.0,0.08844760805368423,0.5645946264266968,0.08845328391589913,0.5487435089076386,0.0004969430651681052,0.3835216815643839,0.0637486505768726,2.394624384171923,0.3835216815643839,0.010701115043054578,0.001034005489599138,0.010891637916828189
gaussian_noise/s5,14592.0,0.0882376879453659,0.5672121047973633,0.08841408464852944,0.552101435433043,0.00033266436593897946,0.3835455058406206,0.06430740731578917,2.392256100858374,0.3835455058406206,0.010004465442044797,0.0006921854930374394,0.010132005547628786
gaussian_noise/s5,14720.0,0.08836745470762253,0.5457329750061035,0.08840560647745546,0.5509435335372358,0.00022269267471948208,0.40009037994289476,0.06534777189970754,2.427138501871182,0.40009037994289476,0.006697204138889491,0.00046336384244655024,0.009106962391387863
gaussian_noise/s5,14848.0,0.0882396325469017,0.5746526122093201,0.08837542939917296,0.5552542751139784,0.002989984352498166,0.4173642212840865,0.06211815789302026,2.375526437844396,0.4173642212840865,0.0101650705392566,0.0031510948036212443,0.014619123584317493
gaussian_noise/s5,14976.0,0.08826593309640884,0.5422223210334778,0.08835552098048857,0.5528848289175237,0.002001559773159929,0.43848348697529754,0.06270693745098713,2.376036477027603,0.43848348697529754,0.01248653482379987,0.00210941057101918,0.018309082729997657
gaussian_noise/s5,15104.0,0.08807343244552612,0.5545762181282043,0.08830423215594994,0.5531923542285565,0.0013398871208756546,0.4358339871487529,0.07643365248146615,2.3963610303878102,0.4358339871487529,0.013524043972956937,0.0014120847624177978,0.01742178265396537
gaussian_noise/s5,15232.0,0.08830481022596359,0.5356879830360413,0.08830433725958878,0.5500097412844628,0.000896949229677091,0.43586820627313205,0.06838859725362503,2.4021302945774976,0.43586820627313205,0.011894194725698443,0.0009452798822796827,0.014503424751828056
gaussian_noise/s5,15360.0,0.08826252073049545,0.5880829095840454,0.08829673425429908,0.5569321355207505,0.0006004370876350774,0.43330846866217926,0.06954028246222793,2.3330634151578415,0.43330846866217926,0.013644047708938626,0.0006327906649971429,0.015390722354529523
gaussian_noise/s5,15488.0,0.09093555063009262,0.5473191738128662,0.0887765190498979,0.5551843243011352,0.0004019454884168699,0.4408924459639382,0.08411589893189078,2.3286934418529825,0.4408924459639382,0.013782379044826681,0.0027479838335931284,0.014951640584437117
gaussian_noise/s5,15616.0,0.08832546323537827,0.5524818301200867,0.08869450890180341,0.5546929617227627,0.00026907094679145833,0.4379631249841238,0.08364841220722442,2.3455612672320205,0.4379631249841238,0.014908038864718686,0.007521377607611929,0.015690767663962036
gaussian_noise/s5,15744.0,0.08830203115940094,0.5685981512069702,0.08862314931227569,0.5572211779926186,0.00018012187347196795,0.41508275308854564,0.07456568787524961,2.3432280001307375,0.41508275308854564,0.012304141719357136,0.007359351952203026,0.012828117196536568
gaussian_noise/s5,15872.0,0.08829999715089798,0.5653059482574463,0.08856439437384336,0.5586911362225873,0.00012057745248949918,0.4248177933898528,0.0694976584652254,2.354112350216953,0.4248177933898528,0.00823665685345395,0.004926508331640041,0.008587417296855058
gaussian_noise/s5,16000.0,0.08824023604393005,0.5372937917709351,0.0885054564956773,0.5548007099586505,8.071713761693746e-05,0.4166135641700668,0.061554389025943596,2.381484568816795,0.4166135641700668,0.005513795083717106,0.0032979105360565566,0.005748601661531071
gaussian_noise/s5,16128.0,0.08825557678937912,0.5536505579948425,0.0884600238218049,0.5545915914197763,5.403378633861102e-05,0.414478914857648,0.053032609286061544,2.3744094204056383,0.414478914857648,0.00653196199819079,0.0022076921770295952,0.0066891465668100555
gaussian_noise/s5,16256.0,0.08826447278261185,0.5662367343902588,0.08842446908740616,0.5567088901416822,3.617137763163217e-05,0.41563257936751635,0.04931057254337312,2.3393044773236755,0.41563257936751635,0.00437263571779714,0.001477876581317332,0.004477858445550532
gaussian_noise/s5,16384.0,0.08830062299966812,0.5427584648132324,0.08840195161690832,0.5541724491728731,2.4213897422828145e-05,0.3908366853617258,0.05228744663145476,2.3767317587540853,0.3908366853617258,0.0029271363069551097,0.0009893223395595362,0.005838483752806553
gaussian_noise/s5,16512.0,0.08828398585319519,0.566229522228241,0.0883805032962332,0.556364644273849,1.6209303233463465e-05,0.40161381416776676,0.04595324529309681,2.3507655776950207,0.40161381416776676,0.001959487941019536,0.0006622736322671274,0.003908406479151493
gaussian_noise/s5,16640.0,0.09156914800405502,0.5699840188026428,0.08896025687947352,0.5588408941881751,0.002335231021172814,0.41580139626106694,0.05495964214666064,2.3204028876609475,0.41580139626106694,0.008801392753905641,0.0027677203654019613,0.010106040700919593
gaussian_noise/s5,16768.0,0.08832234889268875,0.5825715065002441,0.08884427360914901,0.5631555509721876,0.0015632538240908918,0.4131604388193919,0.058710771180261044,2.286131977403571,0.4131604388193919,0.008732750521209559,0.0018527714842773459,0.009606109890698239
gaussian_noise/s5,16896.0,0.0885363444685936,0.5185289978981018,0.08878828649268439,0.5550416322314448,0.001046475700424481,0.4183656656559565,0.05676115296056594,2.3636424960882967,0.4183656656559565,0.011527709026594828,0.004081194134103017,0.012112354554930226
gaussian_noise/s5,17024.0,0.08836174756288528,0.5700722336769104,0.08871073395999364,0.557774468857893,0.0007005333201188673,0.4228832141994419,0.053407620737821,2.335956780869041,0.4228832141994419,0.01469003662110893,0.005056419213738382,0.015081410900407835
gaussian_noise/s5,17152.0,0.0882788598537445,0.577847421169281,0.08863221139522107,0.5614240965508726,0.0004689520572696549,0.43520487892689913,0.0511981510905809,2.303009467589791,0.43520487892689913,0.012674735258758868,0.0033848756720066854,0.012936729611016815
gaussian_noise/s5,17280.0,0.08825720846652985,0.5400540232658386,0.08856402904454992,0.5575386286808663,0.000313926583792083,0.4163354974634613,0.04993066320312526,2.354125648644203,0.4163354974634613,0.011325649222805524,0.005106817598616045,0.0115010338718377
gaussian_noise/s5,17408.0,0.08829944580793381,0.5509728193283081,0.0885159230015288,0.5563448451622194,0.00021014920072031997,0.40602830821934177,0.04970112054956295,2.3641331187821395,0.40602830821934177,0.009906013116092953,0.00574299359907355,0.010023419368750855
gaussian_noise/s5,17536.0,0.08830586820840836,0.5759396553039551,0.08847773122096145,0.5599075379152623,0.00014067839056484228,0.4115251484774105,0.04310263867691852,2.310445920943963,0.4115251484774105,0.006631298036392802,0.0038444833183880786,0.006709892304700985
gaussian_noise/s5,17664.0,0.08840807527303696,0.5519884824752808,0.08846506650315698,0.5584677096534474,9.417313748555557e-05,0.4195953473278533,0.052254058233204906,2.3217160603387583,0.4195953473278533,0.012961860668990221,0.005414488832970531,0.013014473360998178
gaussian_noise/s5,17792.0,0.08900409191846848,0.5832096934318542,0.0885630711241227,0.5629662521586122,6.304152178785124e-05,0.43971878622773647,0.051325462694630945,2.298205304063432,0.43971878622773647,0.011517857142051304,0.0064654842600877106,0.01387745737389134
gaussian_noise/s5,17920.0,0.08825384825468063,0.5667589902877808,0.08850684878422414,0.56365584090937,4.2201349295999586e-05,0.44208447673096407,0.04458753166151884,2.3044867272653105,0.44208447673096407,0.007710301062034344,0.004328134091463673,0.009289868159381806
gaussian_noise/s5,18048.0,0.08827532082796097,0.5704864263534546,0.08846475279217629,0.5648977655355673,2.825049002459476e-05,0.42404002161329,0.042582705305116916,2.3008532400907167,0.42404002161329,0.007485821372105635,0.002897345962054194,0.008543217528181208
gaussian_noise/s5,18176.0,0.08832041174173355,0.5259830951690674,0.08843850896482305,0.5578223709234763,1.891148505778657e-05,0.39414042769154123,0.039496133433999936,2.3834975569984374,0.39414042769154123,0.005011169678847573,0.0019395456440197496,0.0057190133866337
gaussian_noise/s5,18304.0,0.08836855739355087,0.5561103820800781,0.08842579049731902,0.5575111002246765,1.2659754460171173e-05,0.39452788961169283,0.04328655869248983,2.3816609349566265,0.39452788961169283,0.008519873917245069,0.004139282621203303,0.008993719705101898
gaussian_noise/s5,18432.0,0.08829458057880402,0.6076397895812988,0.0884019341484981,0.566625407380426,8.474711663420372e-06,0.41364057073179433,0.04121897692351643,2.2736192791456378,0.41364057073179433,0.0057033866718747975,0.002770924729896426,0.006020589224076476
gaussian_noise/s5,18560.0,0.088551826775074,0.5753298997879028,0.08842918735333008,0.5682080423636036,5.673154088735951e-06,0.40990608453946553,0.04219169059358002,2.2672078893141525,0.40990608453946553,0.006658878681172384,0.0018549165547240537,0.006871220885538797
