corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,nuclear_norm_identity_pbs128_duo_acc_ema,fixed_ts_duo_acc_ema,coca_ts_duo_acc_ema,proxy_weighted_nuclear_norm_duo_acc_ema
impulse_noise/s5,11392.0,0.08830200135707855,0.5265305042266846,0.08855168882450602,0.5197710029780704,0.0008602080190122224,0.41031898185898963,0.0792193022594462,2.6469782663681847,0.41031898185898863,0.015463328171367877,0.0027681065302696166,0.016499627612208217
impulse_noise/s5,11520.0,0.08856211602687836,0.551922082901001,0.0885535846794828,0.5256166538731487,0.0005758417317354546,0.4009676655419682,0.08413769980868888,2.587896949937191,0.40096766554196756,0.015516773403973536,0.004693939082246603,0.018534874682552608
impulse_noise/s5,11648.0,0.08828216046094894,0.5269969701766968,0.08850423482156755,0.5258676204737938,0.0032263899195915024,0.3980651314785076,0.08723225275254252,2.5983436852948882,0.39806513147850714,0.025883129303486414,0.005983132774065907,0.027903511151130257
impulse_noise/s5,11776.0,0.08850778639316559,0.5205324292182922,0.08850488056185811,0.5248975857000662,0.0021598147395612533,0.4209155012376786,0.0868732110647505,2.6099449432017865,0.4209155012376783,0.022492012178366938,0.0040052376421432926,0.026168879365632648
impulse_noise/s5,11904.0,0.088200144469738,0.5224392414093018,0.08844947399965446,0.5244506140108363,0.0014458263959046403,0.40367070744009886,0.07998286286582613,2.6159088034652145,0.40367070744009864,0.01738101641692332,0.0026811921406083195,0.019842390319142512
impulse_noise/s5,12032.0,0.08824174106121063,0.5214928984642029,0.08841170437448284,0.523912847547812,0.0009678672567626103,0.3861865892780827,0.07202984206413723,2.635564980228594,0.3861865892780825,0.011635225865874288,0.0017948476313163126,0.01328292244504581
impulse_noise/s5,12160.0,0.08826984465122223,0.5393893718719482,0.08838591169752635,0.5267267610612913,0.0006479111388245572,0.3848129234010305,0.07675539916173939,2.5898565297194738,0.3848129234010304,0.010113250373023283,0.0035258897366662917,0.013540634033460416
impulse_noise/s5,12288.0,0.08844850212335587,0.5581648945808411,0.0883972917749499,0.532442785337573,0.00043372563838668703,0.3931908826073014,0.07707756045097179,2.5299722493469403,0.3931908826073013,0.011935316365412278,0.004684686517933633,0.014229680633969368
impulse_noise/s5,12416.0,0.08842013031244278,0.5275396108627319,0.08840144423631223,0.5315512990694201,0.00029034526206050943,0.38717736769579675,0.08154723137644691,2.5435132246398022,0.3871773676957967,0.010830666327259458,0.005976938908699374,0.012366563069020814
impulse_noise/s5,12544.0,0.08820661902427673,0.4933846592903137,0.0883660214704876,0.5246119100186735,0.00019436335724711784,0.3746290643252853,0.08006140267818171,2.640795359069511,0.3746290643252853,0.009574660929818315,0.00632547150086487,0.013443732302402363
impulse_noise/s5,12672.0,0.08821660280227661,0.5452033877372742,0.08833885443990377,0.528355815058419,0.00013011100774393836,0.4016111918210587,0.07146931833747076,2.589228388801806,0.4016111918210587,0.006409483762936226,0.004234406541901275,0.008999523276814804
impulse_noise/s5,12800.0,0.08821044117212296,0.4916415810585022,0.08831550657303452,0.5216804997857069,8.709910435751245e-05,0.37034509535128723,0.07012393780274881,2.6602319922984385,0.37034509535128723,0.00945593541155235,0.002834602726396721,0.011189763515884289
