corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,nuclear_norm_identity_pbs128_duo_acc_ema,fixed_ts_duo_acc_ema,coca_ts_duo_acc_ema,proxy_weighted_nuclear_norm_duo_acc_ema
defocus_blur/s5,15104.0,0.09069974720478058,0.534856915473938,0.13524192654021805,0.5560740681215186,0.009020969623568943,0.3887883868304802,0.3501798814453783,2.3141769358287725,0.3887890371029501,0.19440940975833823,0.09794427772726733,0.20530167408539837
defocus_blur/s5,15232.0,0.09869660437107086,0.5853936672210693,0.128597322509464,0.5614049043214369,0.010687591235612267,0.41238106886999093,0.31251080533637676,2.292839479586316,0.41238150417635494,0.1854104313258297,0.10068997104056737,0.19554285620592782
defocus_blur/s5,15360.0,0.101773701608181,0.5854282975196838,0.12372030052741255,0.5657727939938454,0.009478883389128872,0.4046724510617294,0.3002761592354902,2.2669207002457132,0.40467274246516316,0.17292971022638187,0.09271394755608228,0.18255348225355494
defocus_blur/s5,15488.0,0.09013346582651138,0.5624443292617798,0.11761360330906687,0.5651676185880152,0.006345368219168914,0.4018365168264469,0.271495334685677,2.2643817149284358,0.40183671189816705,0.16457484734162753,0.08737462604993938,0.1738581162193219
defocus_blur/s5,15616.0,0.09091845154762268,0.5719331502914429,0.11275993935244065,0.5663977152613656,0.004247725832666793,0.38986576746233215,0.2383155180965206,2.2763687875458953,0.3898658980475333,0.1605315093774531,0.0796681380995462,0.17139468936995927
defocus_blur/s5,15744.0,0.09797260910272598,0.5578813552856445,0.11007133385249253,0.5648492861748708,0.008525337127652978,0.38934196003676774,0.22914829519358348,2.30912324731486,0.38934204745330736,0.15085167156672477,0.07270139823192762,0.1604480978427
defocus_blur/s5,15872.0,0.08934547007083893,0.5967689752578735,0.10630299498310096,0.570652866008144,0.008547952953222242,0.3802103203551916,0.20560429731876173,2.275364814098536,0.3802103788737016,0.14411351567689837,0.0721699442709598,0.15570285888643554
defocus_blur/s5,16000.0,0.09078671783208847,0.5643200874328613,0.10348185368291686,0.569501451721729,0.005722183381909103,0.37693831362620256,0.18340477309850228,2.2637219764769614,0.37693835279975063,0.12617309727131212,0.05631830980122101,0.14142092206447335
defocus_blur/s5,16128.0,0.08938850462436676,0.5034850835800171,0.1009194265813623,0.5574984756959631,0.0038305525118565065,0.36596697027869757,0.16726221426955407,2.369629996683663,0.3659669965023124,0.10331628825600231,0.04570688507354464,0.11920532799357304
defocus_blur/s5,16256.0,0.08801690489053726,0.570065438747406,0.09857351354666682,0.5597833780689527,0.0025642541608295617,0.3785088809303678,0.15367989653030004,2.33592098500597,0.378508898485019,0.10402784585732386,0.04144427843766211,0.119313070805615
defocus_blur/s5,16384.0,0.09562541544437408,0.5519564151763916,0.09803749570988632,0.5583602939066689,0.0017165668349354913,0.3584956145071056,0.1413424899679895,2.3535137870462526,0.3584956262585664,0.10011368193754737,0.04272302936736058,0.11318684905169267
defocus_blur/s5,16512.0,0.08866268396377563,0.5536290407180786,0.09633298448332074,0.5575000660541979,0.0011491067242130146,0.36782557665351695,0.1333176633877371,2.329359952233296,0.3678255845201973,0.09852651435488707,0.03660591222112567,0.11244326258832318
defocus_blur/s5,16640.0,0.08842520415782928,0.5348448753356934,0.09489520624232228,0.5533809404690152,0.0007692367327376378,0.35237703891681704,0.11885744976454525,2.3720899474964567,0.352377044182942,0.08842477407227978,0.033802304875299,0.1000653245425965
defocus_blur/s5,16768.0,0.0920146107673645,0.558854341506958,0.09437146161051177,0.5543761042940957,0.0005149435979483359,0.35804785249803456,0.11680733689129986,2.3475634219561297,0.35804785602329176,0.08889385702359223,0.0414812949991671,0.09901067180124229
defocus_blur/s5,16896.0,0.08856208622455597,0.5544480085372925,0.09331521154033798,0.5543891777928587,0.0003447143093703736,0.3590031078705851,0.10552190263124467,2.3430325349068974,0.359003110230468,0.07732770594141297,0.03293375946225235,0.08642449930496385
defocus_blur/s5,17024.0,0.08877571672201157,0.5558251142501831,0.0924898488460968,0.5546502571487358,0.00023075916577686162,0.37978720444229247,0.10161763836391906,2.3705889950044905,0.3797872060220488,0.07862433207648305,0.04141640096233421,0.09220359044381876
defocus_blur/s5,17152.0,0.0887388065457344,0.5776955485343933,0.0918078411551218,0.5588403101279462,0.0024788553093217005,0.4146199467754189,0.09153740466505529,2.3086831258985985,0.41461994783294176,0.07561835453053824,0.04270436758635596,0.08987389112354809
defocus_blur/s5,17280.0,0.09163475036621094,0.5555009841918945,0.09177637010259256,0.5582331599577549,0.0016593990087194854,0.40100591478354486,0.09023608605809855,2.3355373438622506,0.40100591549147335,0.08522798939647601,0.04589094028508126,0.09709533207444128
defocus_blur/s5,17408.0,0.08973684161901474,0.5855321884155273,0.09140554674194204,0.5631966196773499,0.0011108373529444488,0.38956800906997624,0.08360528408993173,2.27554662464941,0.3895680095438788,0.0908860920753269,0.05189806746356679,0.10115472642999787
defocus_blur/s5,17536.0,0.09074726700782776,0.5819836854934692,0.09128585951755762,0.5666124498257352,0.0007436183932933912,0.41419428706337247,0.08148040232252976,2.2467095262871,0.41419428738061304,0.09958077238100396,0.05101234268222239,0.10877919703165145
