corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,nuclear_norm_identity_pbs128_duo_acc_ema,fixed_ts_duo_acc_ema,coca_ts_duo_acc_ema,proxy_weighted_nuclear_norm_duo_acc_ema
fog/s5,26240.0,0.08828543871641159,0.09166939556598663,0.08882659448695826,0.09153673005097823,0.00031869949210907027,3.10067448189244e-06,0.045517589879053924,0.14948419241104802,3.1387657838197415e-06,3.1387657838197415e-06,3.138089632372585e-06,3.1387657838197415e-06
fog/s5,26368.0,0.08825042098760605,0.09039049595594406,0.08872183566889422,0.09132832385188111,0.00021334428810607182,2.0756581242420465e-06,0.04327831782497868,0.14216693859352691,2.101157260242967e-06,2.101157260242967e-06,2.1007046299353664e-06,2.101157260242967e-06
fog/s5,26496.0,0.08827328681945801,0.0905013158917427,0.08864028133263308,0.09117795876821957,0.00014281725071563483,1.3894901492859979e-06,0.040456928971666785,0.13768026300906605,1.406559818840333e-06,1.406559818840333e-06,1.4062568183864849e-06,1.406559818840333e-06
fog/s5,26624.0,0.08823937922716141,0.0908011645078659,0.08856739004072914,0.09110945072088253,9.560493642947455e-05,9.30154562745172e-07,0.04038715480546282,0.1344934260680817,9.415813663311318e-07,9.415813663311318e-07,9.413785313165725e-07,9.415813663311318e-07
fog/s5,26752.0,0.08824338018894196,0.09070509672164917,0.088508479158586,0.09103593181193101,6.399999876683833e-05,6.226654510938753e-07,0.03789064708870881,0.13456961021820535,6.303147989489394e-07,6.303147989489394e-07,6.30179016831755e-07,6.303147989489394e-07
fog/s5,26880.0,0.08821623027324677,0.09081245213747025,0.08845534299761523,0.09099529914384723,4.2842974381106644e-05,4.168256325504454e-07,0.03704849776775883,0.13664810437358,4.2194627037077757e-07,4.2194627037077757e-07,4.218553749039021e-07,4.2194627037077757e-07
fog/s5,27008.0,0.08818994462490082,0.09053078293800354,0.0884070887480308,0.09091084165187566,2.8680007643550723e-05,2.7903203501310805e-07,0.039604398330647994,0.1365089831807169,2.8245990000027254e-07,2.8245990000027254e-07,2.8239905262162037e-07,2.8245990000027254e-07
fog/s5,27136.0,0.08820103108882904,0.09009669721126556,0.08836962371908502,0.09076281538994654,1.9199013381219903e-05,1.8679003996745247e-07,0.03933955916087931,0.13381554983756935,1.890847264464634e-07,1.890847264464634e-07,1.8904399390372932e-07,1.890847264464634e-07
fog/s5,27264.0,0.08823578804731369,0.09004596620798111,0.08834528996058114,0.09063247917504373,1.2852232098171999e-05,1.2504126642449294e-07,0.03754103087311683,0.13108120087083555,1.2657737886085566e-07,1.2657737886085566e-07,1.2655011162150472e-07,1.2657737886085566e-07
fog/s5,27392.0,0.0882386788725853,0.09076102823019028,0.08832590612640007,0.09065585173052491,8.603560330181255e-06,8.370531058168534e-08,0.03591103818027289,0.13238291689408765,8.473361725396121e-08,8.473361725396121e-08,8.471536397803207e-08,8.473361725396121e-08
fog/s5,27520.0,0.08832219988107681,0.09051558375358582,0.08832523226361401,0.09063034846199053,5.759408154914724e-06,5.603413352988853e-08,0.036670586253054624,0.13264686416339022,5.672250411215584e-08,5.672250411215584e-08,5.671028497702972e-08,5.672250411215584e-08
fog/s5,27648.0,0.08823501318693161,0.09056346118450165,0.0883088287951263,0.09061818713881073,3.855471574777624e-06,3.7510453024140246e-08,0.035901315909054834,0.13265037213235867,3.797126308334398e-08,3.797126308334398e-08,3.796308333173063e-08,3.797126308334398e-08
fog/s5,27776.0,0.08822181075811386,0.09087678790092468,0.0882930073338513,0.09066520545919507,0.002843490026426091,0.002840934201212355,0.034937212741535745,0.13372053839221568,0.0028409345096885104,0.0028409345096885104,0.002840934504212809,0.0028409345096885104
