corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,nuclear_norm_identity_pbs128_duo_acc_ema,fixed_ts_duo_acc_ema,coca_ts_duo_acc_ema,proxy_weighted_nuclear_norm_duo_acc_ema
jpeg_compression/s5,35584.0,0.7182391881942749,0.7206505537033081,0.7121680822900027,0.7248779541509315,0.6668079032861784,0.6235867392618366,1.3694764297114073,1.2516234985093575,0.6987150328956057,0.7065564327405061,0.7085438867608456,0.7065564327405061
jpeg_compression/s5,35712.0,0.7208344340324402,0.7392648458480835,0.7137437826068095,0.7274937526413228,0.6785552906295904,0.6418741808281716,1.3610404539316867,1.2421900894023863,0.7006894021863144,0.7087795128262891,0.710109957253128,0.7087795128262891
jpeg_compression/s5,35840.0,0.6394467949867249,0.6776275634765625,0.7002352394031577,0.7184271727931846,0.6438056077768332,0.6047876747692719,1.5013169297050573,1.3223226084591013,0.6723106741908385,0.683408186272144,0.6842988143595319,0.683408186272144
jpeg_compression/s5,35968.0,0.6873399019241333,0.7015507817268372,0.6978906325887896,0.7153587380538486,0.6515351589249875,0.6156016665810827,1.528766525453577,1.3641020532126977,0.6739745009046108,0.6860521742813526,0.686648379860513,0.6832112651904434
jpeg_compression/s5,36096.0,0.7296940088272095,0.7210121154785156,0.7036730646321385,0.7163866248583335,0.656192957627471,0.6326548346534521,1.474430893619906,1.3347755947468825,0.6872267320105245,0.6947952571635501,0.6951943699892691,0.6928934915737679
jpeg_compression/s5,36224.0,0.7089649438858032,0.7392606139183044,0.7046352244964411,0.7205455319601464,0.6510465253539268,0.6386470380737985,1.4523898451417283,1.2973292798209533,0.6831848371310122,0.6882513704979135,0.688518545199428,0.6869782877477288
jpeg_compression/s5,36352.0,0.684680700302124,0.7033752202987671,0.7010071291883834,0.7174236571126228,0.6457935417658518,0.6245798354047742,1.4835363212696262,1.3239283431685298,0.683061750476132,0.6892943058705041,0.6894731583566418,0.6884420769220332
jpeg_compression/s5,36480.0,0.7153375744819641,0.7659262418746948,0.7036126646963071,0.7262423088875449,0.6634547676283802,0.6125803030395597,1.4435701004575394,1.2465733567203885,0.6803967089964188,0.6874098245909985,0.6875295522883302,0.6868393242205346
jpeg_compression/s5,36608.0,0.7168435454368591,0.7027565240859985,0.7060182793764075,0.7219721661963546,0.6362796378338743,0.5862107813735895,1.4074872162262984,1.283263629974897,0.6471044085017348,0.6569644280319907,0.6542036672343366,0.6565825228253165
jpeg_compression/s5,36736.0,0.7252061367034912,0.7663398385047913,0.7095069807086045,0.7300390157069795,0.6573442203681308,0.5858621759608326,1.412697431742284,1.23508399749968,0.6490946866829794,0.6608604848809193,0.6561714631899277,0.660604829329344
jpeg_compression/s5,36864.0,0.7343490719795227,0.7532742023468018,0.7140237245760441,0.734263595096038,0.6701539822299056,0.6104222004365903,1.3612267785593646,1.175615879789779,0.664631567118358,0.6805140435979707,0.6773751117221829,0.6803429022783211
jpeg_compression/s5,36992.0,0.7368752956390381,0.7053482532501221,0.7181785556784066,0.7290062602149623,0.6802786988481185,0.6173074234327587,1.348557355383627,1.242125269504281,0.6812306358395619,0.6890217977804598,0.6897614384255935,0.6889072321036694
jpeg_compression/s5,37120.0,0.7004764676094055,0.6980453729629517,0.7149599942113155,0.723377007987324,0.6617464843528726,0.5966066222979622,1.3775180909320586,1.2865660227961058,0.6680655496116075,0.6709567406629524,0.6714518720039095,0.670880047937167
jpeg_compression/s5,37248.0,0.7598228454589844,0.748627781867981,0.7231168762563461,0.727968057783807,0.6829150019221708,0.6256209620341731,1.3053949465404155,1.2392291180750585,0.691793880318514,0.6937293057330507,0.6940607572918733,0.6936779659744672
jpeg_compression/s5,37376.0,0.7081220746040344,0.7388787269592285,0.7203905486831985,0.7299518158157018,0.6738418607908746,0.6300644456592397,1.3433961925707463,1.223458338169133,0.6888248289735506,0.6934778823502239,0.6936997631457994,0.6934435144126597
jpeg_compression/s5,37504.0,0.73542320728302,0.7446715831756592,0.7231237593377116,0.7326281371538758,0.663377609289759,0.6314894223008132,1.3337912873804554,1.2332920601169097,0.6876120755938644,0.6907269295071746,0.6908754612794193,0.6907039228712846
jpeg_compression/s5,37632.0,0.6775063276290894,0.694625735282898,0.7148296808452348,0.7257186095409707,0.6279635235741361,0.5934453983997178,1.3980095202820841,1.2611248108852877,0.6550337034967191,0.6594432338023234,0.6595426641622558,0.6594278326659012
jpeg_compression/s5,37760.0,0.6868336200714111,0.7248708009719849,0.7097394879772668,0.7255644625284278,0.6205272347892977,0.5917382419039433,1.4459254638410508,1.2577534666582137,0.6432973552333408,0.6514144788263487,0.6514810396458075,0.6514041689746941
jpeg_compression/s5,37888.0,0.6607282757759094,0.713299036026001,0.7008283584861109,0.723334384982532,0.5964376530407696,0.5810396495390032,1.5130280236408145,1.2954027654586575,0.6253684774702528,0.6302857254953244,0.6331711918290116,0.6302788238590927
jpeg_compression/s5,38016.0,0.6879706382751465,0.7062908411026001,0.6984905911750264,0.7202355588225443,0.5870264454239862,0.5785265422533823,1.5075505741867539,1.3197259313069472,0.6322198072321528,0.6355115187200104,0.6374431118855367,0.6355068986164174
jpeg_compression/s5,38144.0,0.7190765142440796,0.7401591539382935,0.7022334862784907,0.7238580306617715,0.6132677031350651,0.59311487539276,1.470453900117751,1.2888895853675904,0.6492029288083006,0.6560552315398416,0.6550239013448633,0.6560521387432214
jpeg_compression/s5,38272.0,0.6984106302261353,0.7435746192932129,0.7015384215416988,0.7274428649583972,0.6228279665614898,0.6000397099736656,1.4442611975737607,1.229115054076793,0.6440428696981184,0.6444977169812163,0.646131702553173,0.644495646596702
jpeg_compression/s5,38400.0,0.6946815252304077,0.7258789539337158,0.700291713121464,0.7271585174993642,0.6341348371196749,0.605708400891462,1.4185443908918034,1.2212903986484258,0.6488530780623768,0.6646534303758554,0.665747255428157,0.664652044415974
jpeg_compression/s5,38528.0,0.6864814758300781,0.7464325428009033,0.6977807608866665,0.7306628857360077,0.6184600975759806,0.6123440534893257,1.459040423945946,1.1827738886849497,0.6520731349012605,0.6696233707474734,0.6703556007411628,0.6696224429561478
jpeg_compression/s5,38656.0,0.6870316863059998,0.7036074995994568,0.6958263836901817,0.7257437246202711,0.6182976686252433,0.6005154407655816,1.4916390131165613,1.2467852967730317,0.651646065512414,0.6657189506656639,0.6662091211573073,0.6657183295822147
jpeg_compression/s5,38784.0,0.6644418835639954,0.7228788137435913,0.690120110939966,0.725222831733602,0.6246455467656586,0.5915640553885299,1.5278671454219552,1.2552163919123764,0.6407713331116159,0.6553573140819733,0.6533610645763792,0.6553568983153667
jpeg_compression/s5,38912.0,0.6980284452438354,0.7463537454605103,0.6915579899043058,0.7290648160475853,0.6270871015538706,0.5806647808799248,1.5197526731579027,1.2298856250718713,0.6182539502648007,0.6417061358730565,0.6403698035593943,0.6417058575499561
jpeg_compression/s5,39040.0,0.7101105451583862,0.7239776849746704,0.6949311817686841,0.7281398831252371,0.6354364068253183,0.5948045227378008,1.4844977540398188,1.259191176003262,0.6359799171194119,0.6643342727745252,0.6634397032091812,0.6643340864590614
jpeg_compression/s5,39168.0,0.7173240780830383,0.7270934581756592,0.699002617462203,0.7279496240434956,0.6549718921723204,0.6037534408410071,1.4444204012984647,1.2491834527959311,0.650170440385722,0.6794820338407978,0.6817240988425097,0.6794819091172228
jpeg_compression/s5,39296.0,0.7012019157409668,0.745329737663269,0.6994024898765236,0.7311096447016362,0.6318923410409747,0.6097440389100955,1.440120885420768,1.2250821991921625,0.6464983939772189,0.66276276645541,0.6619392727788701,0.6627626829627689
jpeg_compression/s5,39424.0,0.7169095873832703,0.7295892834663391,0.7025855985141138,0.7308332153861277,0.6544072696224706,0.6142708029067582,1.4058583846890502,1.2424674007329846,0.6515299166293779,0.664742017213952,0.6670316619428798,0.664741961322184
jpeg_compression/s5,39552.0,0.7020349502563477,0.7661563158035278,0.7024854806490655,0.7372555972802004,0.6668966019786786,0.636154421780557,1.4408152204961235,1.1871434619404673,0.6737514317932198,0.6957673834242157,0.699624500970027,0.6957673460090652
jpeg_compression/s5,39680.0,0.6954436302185059,0.7242718935012817,0.7012051442071455,0.7348949238658515,0.6553708657873798,0.6267851914398769,1.4461360636813767,1.1992266084541974,0.6702902146714942,0.6901934550195162,0.6927754923848941,0.6901934299730105
jpeg_compression/s5,39808.0,0.7113407850265503,0.7144820690155029,0.7030479879924918,0.7311834957112426,0.6721904142874195,0.6313603347655373,1.4065288598712558,1.2089868534112087,0.6832108048627357,0.7011832219552134,0.702911693249392,0.7011832051885443
jpeg_compression/s5,39936.0,0.7190753221511841,0.7533155679702759,0.7059620487486177,0.7352075088492487,0.6478092855973635,0.610146174512467,1.3932924023717872,1.1843073565349376,0.6631927701973684,0.6775482725485312,0.681546257464469,0.6775482613245627
jpeg_compression/s5,40064.0,0.6812468767166138,0.6800515651702881,0.7014683811064352,0.725179155453074,0.6428516705238548,0.5869057035992548,1.4181100546061405,1.2677862066912395,0.6497922676527839,0.6617265295572812,0.6644028665671239,0.6617265220437155
jpeg_compression/s5,40192.0,0.6891169548034668,0.7005268335342407,0.6992226672331682,0.7206969151041951,0.6248118620862169,0.5690236528226416,1.4592744311664814,1.3163125404394582,0.635139865122938,0.6374470982986759,0.6392386958011326,0.6374470932689335
jpeg_compression/s5,40320.0,0.6764272451400757,0.6784278154373169,0.695078045034424,0.7130116242556718,0.608086866355236,0.5593774039556526,1.4791254943715306,1.352585753611978,0.6201659427682478,0.6165451649767995,0.6177444988420805,0.6165451616097818
jpeg_compression/s5,40448.0,0.6913878917694092,0.7241354584693909,0.6944071080771486,0.715034139567257,0.6043804642543316,0.5673828076066765,1.4864405702581158,1.3539269517751498,0.6302867054894882,0.6307037881249649,0.6315066479851943,0.6307037858710108
jpeg_compression/s5,40576.0,0.6999075412750244,0.7318241596221924,0.6954071868403987,0.7180868704863361,0.6339241124347177,0.569126094348271,1.4761134336748745,1.319515249143166,0.6399026706169301,0.650512453207621,0.6510499048495928,0.6505124516987759
jpeg_compression/s5,40704.0,0.7184361219406128,0.7420533895492554,0.6995942659495286,0.7224444194068669,0.6358810174149763,0.5785575507620656,1.4325149311992098,1.2637238051101518,0.6478893910741432,0.6516343695026221,0.6519941511803058,0.651634368492569
jpeg_compression/s5,40832.0,0.7303697466850281,0.7581667900085449,0.7051898079014375,0.7289393958798992,0.63486663149267,0.5900364596010521,1.3728670947513781,1.1857653445727907,0.6462627328678149,0.6529019333034081,0.6531427788892956,0.6529019326272567
jpeg_compression/s5,40960.0,0.6866033673286438,0.6962326765060425,0.7018104550700204,0.722992719630107,0.6303136128174072,0.5711194481626878,1.426127624325931,1.25107936928498,0.6389754658040744,0.6457442694014549,0.6459054966118425,0.6457442689488246
jpeg_compression/s5,41088.0,0.7246895432472229,0.7498821020126343,0.7059702892840571,0.727881698245112,0.6337223358529749,0.5897059942246091,1.3845661469469004,1.2145287920338397,0.6498513448771076,0.6543825274505607,0.6544904564095805,0.6543825271475603
jpeg_compression/s5,41216.0,0.7310248613357544,0.7393429279327393,0.7105256660207293,0.7299655581883169,0.6719029686288508,0.6052474010925069,1.318453240198974,1.1936954853238326,0.6713364374797166,0.6795349977148382,0.6796072476791406,0.6795349975120031
jpeg_compression/s5,41344.0,0.705539345741272,0.747139573097229,0.7096190623335552,0.7330881063535737,0.6558813261069166,0.6107441280040747,1.3660449974468736,1.1880000024963628,0.672805796990554,0.6868168166520817,0.6840242732397553,0.6868168165162996
jpeg_compression/s5,41472.0,0.7004306316375732,0.7171087265014648,0.7079484385706494,0.7301827645622812,0.6601354331790101,0.5919547468457028,1.3903785929299273,1.2209010738185828,0.6575187566630981,0.6790364640398232,0.6771670754745469,0.6790364639489277
jpeg_compression/s5,41600.0,0.7077599763870239,0.7430038452148438,0.707914172719081,0.7325138701354743,0.6276009924586761,0.5749862354917514,1.3920474210082392,1.1980991025783754,0.6268823908240573,0.6436111866712866,0.6470085381275892,0.643611186610439
jpeg_compression/s5,41728.0,0.7233451008796692,0.7515619993209839,0.7107197960210061,0.7359771663510215,0.6337143007367997,0.5656932650812551,1.3741736596400833,1.1687179508792704,0.6182539145185837,0.6421074885981338,0.6443817486639233,0.6421074885574014
jpeg_compression/s5,41856.0,0.7128409743309021,0.7208202481269836,0.7111054648046236,0.73322136303756,0.6396145318981882,0.5687698716659642,1.3832210376502387,1.22502437204531,0.6199674964959113,0.6387765006318086,0.6402989391882461,0.6359355915136323
jpeg_compression/s5,41984.0,0.7103884816169739,0.7655205726623535,0.710975104225051,0.7390939466057043,0.647438240361597,0.6005298314458107,1.378366072353537,1.1698084084950944,0.6446166712080067,0.659532202902285,0.6605513559855201,0.6576304372942496
jpeg_compression/s5,42112.0,0.6900733113288879,0.7172974348068237,0.7071747782439304,0.7351309444604532,0.6273656815643747,0.6047451764224022,1.4207892985179897,1.2054834603194424,0.6507867798995748,0.6729099870668189,0.6735922300398935,0.671636904304415
jpeg_compression/s5,42240.0,0.7028389573097229,0.7435318827629089,0.7063864471649836,0.7366583877881724,0.6320071917910275,0.592587680084418,1.422625422029312,1.185481132680101,0.6373551997674839,0.6681773467141514,0.6634687655638956,0.6673251177575009
jpeg_compression/s5,42368.0,0.7327537536621094,0.7726402878761292,0.7111805028917336,0.7432005514405281,0.6601659713642415,0.627579356089569,1.36186649257025,1.1229328632250282,0.6660704229848445,0.6936765709408781,0.6905245455427729,0.6931060705649386
jpeg_compression/s5,42496.0,0.7360838651657104,0.7577756643295288,0.7157083869415475,0.7458505719658008,0.6640367246322608,0.5967679987045875,1.3252503896695973,1.1137323808994197,0.6483611922460528,0.6743310102992655,0.6722209767683025,0.6739491050889257
jpeg_compression/s5,42624.0,0.6552557349205017,0.7043581008911133,0.7047169956649937,0.7383064863158576,0.6139419396298604,0.5802744454138147,1.4247895407121294,1.1501682387718735,0.6292748477019031,0.648983982101161,0.647571480315971,0.648728326547132
jpeg_compression/s5,42752.0,0.7057974934577942,0.748991847038269,0.7049134498091392,0.7402492791744779,0.620438405867923,0.5824047940373469,1.4284184196786067,1.1484903851991048,0.6296695261475549,0.6531938227288763,0.6499238835173028,0.6530226814075841
jpeg_compression/s5,42880.0,0.708565354347229,0.7270112633705139,0.7055774324524282,0.7378423672101209,0.6351178584735683,0.5838308951820255,1.4117167378218003,1.1704069014320173,0.6286424100657185,0.6536876003391651,0.6600213600405085,0.6535730346612753
jpeg_compression/s5,43008.0,0.7140568494796753,0.7525350451469421,0.7071191446392004,0.7405137631986338,0.6426202193087522,0.5969239876838351,1.3914326478338381,1.1495293156423199,0.638285415002671,0.6573755836981188,0.6592911583742247,0.6572988909715975
jpeg_compression/s5,43136.0,0.7276506423950195,0.7479698657989502,0.7108521442311675,0.7418694182168731,0.6515164278017267,0.5974243223338069,1.3579808821633723,1.139411827639082,0.6434493273984822,0.6688836552028729,0.6701659820521668,0.6688323154437966
