corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,nuclear_norm_identity_pbs128_duo_acc_ema,fixed_ts_duo_acc_ema,coca_ts_duo_acc_ema,proxy_weighted_nuclear_norm_duo_acc_ema
motion_blur/s5,16000.0,0.09160023927688599,0.5948150157928467,0.1300611014014936,0.5970134545077769,0.007886645838648777,0.4755703507006144,0.3830551933255078,2.101897491423529,0.4756249823109529,0.2606273054986621,0.1337835659604069,0.28714439743305886
motion_blur/s5,16128.0,0.08718589693307877,0.5581868886947632,0.12226560967996361,0.5899540789054107,0.005279490189508684,0.45162147443594836,0.3420272534474105,2.171758512869909,0.4516580460098114,0.22612241111893908,0.10556999043630544,0.26169377018246087
motion_blur/s5,16256.0,0.08947043865919113,0.6193212270736694,0.11630285131255041,0.5952935603905487,0.003534204176447962,0.4588333837133208,0.30854224017183146,2.092101796250125,0.4588578655107002,0.20121624215400052,0.08952412582926231,0.23355120152710188
motion_blur/s5,16384.0,0.08843178302049637,0.5689767599105835,0.11123538435035876,0.5905086875760095,0.0023658722172916107,0.43990086017172714,0.2838622210870213,2.1519661334446556,0.439917248812948,0.19435756706176893,0.09143763795182022,0.21884419275781197
motion_blur/s5,16512.0,0.0877174437046051,0.6190435886383057,0.1069593951420399,0.5956968514055179,0.0015837656991786813,0.45331173284223053,0.25889983186581583,2.078785819595683,0.4533227037508164,0.19131580935539905,0.08006362540576394,0.21003206292051874
motion_blur/s5,16640.0,0.0958578959107399,0.6039096713066101,0.10494094073634899,0.5971900913875345,0.0033845869556485384,0.44756818479521215,0.24774928404659005,2.067045952545019,0.4475755289571581,0.18153165750237457,0.07658184841212295,0.20155038922778526
motion_blur/s5,16768.0,0.08847572654485703,0.6163102388381958,0.101947265428805,0.6006664818331092,0.002265715234772988,0.46954977659844777,0.24111759092979915,2.0267637104286913,0.4695546929382628,0.17369061369993669,0.070635369598198,0.18941596303678185
motion_blur/s5,16896.0,0.09084904193878174,0.607757031917572,0.09992940661243713,0.6019556727575569,0.0015167184629472066,0.4718680322683823,0.22162609418499532,2.034455246480394,0.4718713233718949,0.17877222900574272,0.07130342923515731,0.19962969426429195
motion_blur/s5,17024.0,0.0880078598856926,0.5888234972953796,0.09776185266211994,0.5995680044917064,0.0010153239297415182,0.4811678563118922,0.20434358574320402,2.0833779209484344,0.4811700594473015,0.17959132685508394,0.07123411378551853,0.19923558045791442
motion_blur/s5,17152.0,0.0888230949640274,0.6633954644203186,0.09613662398973948,0.6111729972059995,0.0035205887463558923,0.4951412922418451,0.19643691136545804,1.9717437139917044,0.49514276706802823,0.1734247725228248,0.06834680344319835,0.1917403472486865
motion_blur/s5,17280.0,0.08870670944452286,0.6104058027267456,0.09478573043606373,0.6110335073006806,0.0023567577558250186,0.4887412782775987,0.19082267736622258,2.014017923355479,0.4887422655579362,0.16645583945742815,0.06460612461900055,0.19421254650531905
motion_blur/s5,17408.0,0.08937309682369232,0.5790461897850037,0.09380161523381438,0.6052176313887393,0.004418573373734103,0.481357797855252,0.18174999452109453,2.067252316735259,0.4813584587619242,0.15714192558720394,0.0701082321829673,0.1808881509663706
motion_blur/s5,17536.0,0.09032607078552246,0.6472057700157166,0.09316969806139766,0.612851838411826,0.0029578879609294404,0.48881183162211084,0.18680165114600633,2.0052751421897845,0.4888122740472385,0.16795244605424395,0.07120881658529214,0.18384867957252907
motion_blur/s5,17664.0,0.08885493874549866,0.5690934658050537,0.09238519636759784,0.6048957706651401,0.0019800737589692947,0.4473141186891816,0.17617561437132379,2.0952160881550084,0.44731441485806867,0.1354165134743286,0.05567491027610465,0.15922928136673434
motion_blur/s5,17792.0,0.0885818749666214,0.6347250938415527,0.09169368338560213,0.6103192839699424,0.0013255039212934946,0.4577577984613529,0.16626502080174155,2.036498585559997,0.45775799672316986,0.14901849249107946,0.05276584902780558,0.17012456025376427
motion_blur/s5,17920.0,0.08774792402982712,0.6101427674293518,0.09097627259364303,0.6102871900534713,0.0032117009721055628,0.4621663774823932,0.15512514042758754,2.03130315401554,0.4621665102031137,0.15140907348576393,0.045653171663241746,0.17302759818640417
motion_blur/s5,18048.0,0.08794738352298737,0.5968207120895386,0.09042556548988745,0.6078387395145745,0.0021499816424838886,0.4607270791411061,0.14694169238909288,2.0598476632017726,0.46072716798720836,0.15120152853179236,0.0488979909481205,0.1703221938272623
motion_blur/s5,18176.0,0.08831023424863815,0.6082248687744141,0.0900409598096603,0.6079089448345453,0.007121062091249545,0.4450425075242115,0.14492414855858843,2.0618066290110315,0.4450425669997014,0.14021548604194364,0.043580473279320325,0.15585617933891113
motion_blur/s5,18304.0,0.08786766231060028,0.635724663734436,0.0896458148098312,0.612966348270889,0.004766991978439778,0.44823093478893494,0.13788496204775502,2.015136618445306,0.4482309746031058,0.12795416834212753,0.038987754839875585,0.146430582863238
motion_blur/s5,18432.0,0.09217538684606552,0.6204531192779541,0.09010573699823744,0.6143275793630827,0.006032035952509273,0.4532062456025101,0.13485451257208458,2.001566612863582,0.45320627225497156,0.12646105484059775,0.04159510861181753,0.14631923315638246
motion_blur/s5,18560.0,0.09527995437383652,0.5838562846183777,0.0910465037938009,0.6087873439549545,0.006362354645894636,0.46686740408101907,0.12949337011808348,2.0609977676821423,0.46686742192274955,0.1179718631577555,0.038691766921960496,0.13358973459228907
motion_blur/s5,18688.0,0.08828087151050568,0.5942236185073853,0.0905436615604745,0.6061393938735782,0.0071000060026236815,0.45560958455010364,0.12499114564340055,2.1001259702481567,0.4556095964937414,0.12494397451056358,0.04088043901387438,0.13772329340475548
