corruption,t_frac,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema
elastic_transform/s5,0.23076923076923078,0.08837519586086273,0.25026240944862366,0.13036854698343828,0.24910622769266272,0.03658836398113997,0.4827010384114086,0.2095003724785721,5.128388141602512
elastic_transform/s5,0.24358974358974358,0.08838121592998505,0.28865379095077515,0.12273448679190131,0.25629669373959224,0.02993593416638724,0.4943690314275161,0.17159930804273557,5.078570323919899
elastic_transform/s5,0.2564102564102564,0.08838023245334625,0.29091283679008484,0.11648825873034584,0.2625905379305909,0.024493037045225922,0.4953928438952404,0.14054466666607207,5.028658832530254
elastic_transform/s5,0.2692307692307692,0.08838415890932083,0.34236204624176025,0.11137842239925037,0.27709444853262166,0.02003975758245757,0.4919691450051967,0.11510458399418927,4.925636003304671
elastic_transform/s5,0.28205128205128205,0.08838309347629547,0.3262385129928589,0.10719745350416765,0.2860297329799375,0.01639616529473801,0.49627020954970635,0.09427205896243265,4.837560157794154
elastic_transform/s5,0.2948717948717949,0.08838522434234619,0.3220703601837158,0.10377704820201829,0.29258257428971535,0.01341504433205837,0.49410744417703245,0.07721277462936783,4.778091198329271
elastic_transform/s5,0.3076923076923077,0.08838402479887009,0.2943693697452545,0.10097831667417315,0.29290744619072245,0.010975945362593212,0.48381518159939013,0.06324354273010935,4.773754796757595
elastic_transform/s5,0.32051282051282054,0.08838354796171188,0.3882371187210083,0.09868835872645292,0.3102401139235017,0.008980318933030808,0.4967010576722283,0.05180460189492407,4.642735168100186
elastic_transform/s5,0.3333333333333333,0.08838589489459991,0.35886943340301514,0.09681518348429782,0.3190818083743223,0.007347533672479751,0.5001417744590959,0.04244232936103969,4.562003919829662
elastic_transform/s5,0.34615384615384615,0.08838535100221634,0.3871346712112427,0.09528248666937392,0.3314550561628533,0.006011618459301614,0.49159327001198755,0.03477443360227275,4.46642263587204
elastic_transform/s5,0.358974358974359,0.08838596194982529,0.3579902946949005,0.09402857308400143,0.3362796449868619,0.004918596921246775,0.5016444936461716,0.028498799418991697,4.431558976302532
elastic_transform/s5,0.3717948717948718,0.08838602900505066,0.39924660325050354,0.09300265597873765,0.3477281828529786,0.004024306571929179,0.5084477675286858,0.023358329719281718,4.348623142781572
elastic_transform/s5,0.38461538461538464,0.08838522434234619,0.3875673711299896,0.09216312295393919,0.35497167163061694,0.0032926144679420555,0.5196959007052884,0.01914960803647141,4.287313179110438
elastic_transform/s5,0.3974358974358974,0.0883864164352417,0.4160332679748535,0.09147644904144873,0.36607378005684177,0.0026939572919525904,0.5175352823952359,0.015710922695860847,4.196226235900372
elastic_transform/s5,0.41025641025641024,0.08838564902544022,0.3943805694580078,0.09091448540217445,0.37122046903887196,0.0022041468752339376,0.5143470492324658,0.012889210251548548,4.144206835470999
elastic_transform/s5,0.4230769230769231,0.08838608860969543,0.4270975589752197,0.09045477689445099,0.38137993993638974,0.001803392897918676,0.5259430402811084,0.010579282809790149,4.065537707623355
elastic_transform/s5,0.4358974358974359,0.08838531374931335,0.41646718978881836,0.09007851086806232,0.3877594399095586,0.0014755032801152803,0.5240670329572705,0.008687300653041363,4.0161263210799305
elastic_transform/s5,0.44871794871794873,0.0883861631155014,0.395869642496109,0.08977081127668761,0.3892340221980223,0.0012072299564579564,0.5253730269650395,0.007137510089626807,4.00429986253863
elastic_transform/s5,0.46153846153846156,0.08838624507188797,0.43438485264778137,0.08951907196672404,0.3974432640979785,0.000987733600738328,0.5321233856986687,0.005868786759428055,3.9243108223959973
elastic_transform/s5,0.47435897435897434,0.08838614076375961,0.39424002170562744,0.08931308447527597,0.3968608563902783,0.0008081456733313592,0.5220214064807289,0.004831053370365869,3.9324182860757952
elastic_transform/s5,0.48717948717948717,0.0883859395980835,0.3807027041912079,0.08914451267942279,0.39392301053590184,0.0006612100963620211,0.5123356962115054,0.00398045338708416,3.9288713221690363
elastic_transform/s5,0.5,0.08838631957769394,0.43575558066368103,0.08900665938819935,0.4015289323773162,0.0005409900788416536,0.5086723878094135,0.003284469756700142,3.863498477903927
elastic_transform/s5,0.5128205128205128,0.08838694542646408,0.3813849687576294,0.0888939841224293,0.39786639353737313,0.00044262824632498925,0.4900501354804292,0.002713725038710001,3.88297341257436
elastic_transform/s5,0.5256410256410257,0.08838672935962677,0.513015627861023,0.08880175598373793,0.41880261795985485,0.00036215038335680934,0.516006929029442,0.0022455906860437687,3.7440539326730335
elastic_transform/s5,0.5384615384615384,0.08838635683059692,0.3918514847755432,0.08872622886498502,0.41390241192634364,0.0017167594045646621,0.4974715782968162,0.0018622503401254748,3.7590513115413864
elastic_transform/s5,0.5512820512820513,0.08838707208633423,0.5248545408248901,0.08866456399613942,0.4340755262715339,0.0014046213310074508,0.506454018606486,0.0015518539086753441,3.6152165493061226
elastic_transform/s5,0.5641025641025641,0.08838596940040588,0.5333497524261475,0.08861391043327876,0.4521253855723727,0.0011492356344606415,0.5251669243143976,0.001293848381364493,3.4771997083878037
elastic_transform/s5,0.5769230769230769,0.0883864313364029,0.42980891466140747,0.08857255059748315,0.4480678454067426,0.000940283700922343,0.5120683926208707,0.0010829255409345558,3.490186687192227
elastic_transform/s5,0.5897435897435898,0.08838631957769394,0.46248406171798706,0.08853869041206691,0.4506889756451507,0.0007693230280273715,0.5141355030534396,0.0009105895358233721,3.4553300650669003
elastic_transform/s5,0.6025641025641025,0.0883866548538208,0.5216271877288818,0.0885110475832949,0.46358683238764725,0.0006294461138405766,0.5286108661346324,0.0007681174555744897,3.3487395030601075
elastic_transform/s5,0.6153846153846154,0.08838587999343872,0.4838277995586395,0.08848828983968467,0.4672670082369186,0.0005150013658695626,0.5276702541101538,0.0006515373277014903,3.3110583789519215
elastic_transform/s5,0.6282051282051282,0.08838657289743423,0.5152384042739868,0.0884697958501846,0.47598908024365827,0.00042136475389327845,0.5311620260901259,0.0005548622524029282,3.2407443442701
elastic_transform/s5,0.6410256410256411,0.0883866548538208,0.5065822005271912,0.08845467930539118,0.48155146574975516,0.0003447529804581369,0.5254962031646484,0.0004763565597865067,3.1826003398753318
elastic_transform/s5,0.6538461538461539,0.08838671445846558,0.573743462562561,0.0884423220604956,0.4983136469884471,0.00028207062037483927,0.5435878025892578,0.00041101000302773974,3.041280920363863
elastic_transform/s5,0.6666666666666666,0.08838678151369095,0.5450426340103149,0.08843222377925838,0.5068098264469685,0.0002307850530339594,0.5427650203003017,0.0003576158329907345,2.9932907833760973
elastic_transform/s5,0.6794871794871795,0.08838634938001633,0.5311921238899231,0.08842388297939618,0.5112429714365966,0.0016092786797550578,0.5335691075184287,0.0003146889162343635,2.939792319924127
elastic_transform/s5,0.6923076923076923,0.08838663250207901,0.5337732434272766,0.08841711016533851,0.5153393845258111,0.001316682556163229,0.5388292697878052,0.0002781580034593135,2.9004633248858753
elastic_transform/s5,0.7051282051282052,0.0883864015340805,0.5443987846374512,0.08841152677783706,0.5206229118188365,0.00249774027322446,0.5360307661900224,0.00024838740703111463,2.854727101950193
elastic_transform/s5,0.717948717948718,0.0883866399526596,0.5130645036697388,0.08840700190053208,0.5192486557917277,0.00204360567809274,0.515275172337291,0.0002242840045350159,2.8497789496413777
elastic_transform/s5,0.7307692307692307,0.0883864313364029,0.5622913837432861,0.08840326179796314,0.5270746063283747,0.0016720410093486052,0.5281228682759653,0.0002041824732006333,2.782688731028159
elastic_transform/s5,0.7435897435897436,0.0883861854672432,0.5977209210395813,0.0884001570105595,0.5399193908213212,0.001368033553103404,0.5443164376803352,0.00018734784740357847,2.6887268646794444
elastic_transform/s5,0.7564102564102564,0.0883864015340805,0.5951288938522339,0.08839765601483604,0.5499574822814872,0.001119300179811876,0.5490429944657288,0.00017413179523839258,2.6191793916635526
elastic_transform/s5,0.7692307692307693,0.08838652074337006,0.5409740805625916,0.08839563142002403,0.5483241365144153,0.002336245601664262,0.5514897227446871,0.00016325181544174147,2.6222681434056554
elastic_transform/s5,0.782051282051282,0.08838645368814468,0.5964977741241455,0.0883939627415005,0.5570829797161844,0.0019114736740889415,0.547809773154744,0.00015419193898061302,2.5498638557657376
elastic_transform/s5,0.7948717948717948,0.08838630467653275,0.5929285287857056,0.08839257036605183,0.5636003522742792,0.00156393300607277,0.5519011780356996,0.00014638580650804572,2.4828793249833128
elastic_transform/s5,0.8076923076923077,0.08838668465614319,0.5622299909591675,0.08839150023697753,0.5633511956715316,0.0012795815504231755,0.5524077820292087,0.00013899597612285317,2.4866819416101036
elastic_transform/s5,0.8205128205128205,0.08838684856891632,0.6007750630378723,0.08839065447914822,0.5701555351926844,0.0010469303594371434,0.5457200034784435,0.0001330415950137542,2.4402415130313355
elastic_transform/s5,0.8333333333333334,0.08838693797588348,0.6163035035133362,0.08838997875128189,0.5785460748873483,0.0008565793849940264,0.5430890937550901,0.00012840936508253553,2.3846864841560977
elastic_transform/s5,0.8461538461538461,0.08838680386543274,0.5951480269432068,0.08838940149930932,0.5815646116247771,0.000700837678631476,0.5523001676178009,0.00012412803716971388,2.3247014074580608
elastic_transform/s5,0.8589743589743589,0.08838658779859543,0.5759421586990356,0.08838888991736134,0.5805423474564605,0.0005734126461530259,0.539950137141837,0.00012193671250811824,2.3290125176898515
elastic_transform/s5,0.8717948717948718,0.08838637918233871,0.6007055044174194,0.08838843342008448,0.5842083759948166,0.0018896103468524757,0.5284251122069575,0.00011834466198368457,2.29166296765955
elastic_transform/s5,0.8846153846153846,0.08838697522878647,0.598321795463562,0.08838816829439394,0.5867744522618612,0.0015460448292429346,0.5289387281693289,0.0001159547950032103,2.2492966731495616
elastic_transform/s5,0.8974358974358975,0.0883871391415596,0.6109451055526733,0.0883879811756968,0.5911691164965542,0.0012649457693805829,0.5222566866839963,0.00011356667533302154,2.2192322189244593
elastic_transform/s5,0.9102564102564102,0.08838975429534912,0.6681700944900513,0.08838830356108812,0.6051692943135536,0.001034955629493204,0.533835016377815,0.00011852965231385837,2.118615457250283
elastic_transform/s5,0.9230769230769231,0.08838670700788498,0.6327935457229614,0.08838801327868755,0.6101918854789005,0.0008467818786762577,0.5319445588545759,0.00011564452825851678,2.0836633461445073
elastic_transform/s5,0.9358974358974359,0.08838699012994766,0.6260426640510559,0.08838782725164393,0.6130738452192923,0.0006928215370987562,0.5375000936082893,0.00011322510177873025,2.0587925816987993
elastic_transform/s5,0.9487179487179487,0.08838658034801483,0.6307072043418884,0.08838760054189318,0.6162799105143097,0.0005668539848989823,0.5519887129522367,0.00011054490159590093,2.020226514237716
elastic_transform/s5,0.9615384615384616,0.08838676661252975,0.6314478516578674,0.08838744891837255,0.6190377179949565,0.00046378962400825825,0.5368544015063754,0.00010838809267248184,2.004599080219264
elastic_transform/s5,0.9743589743589743,0.0883869007229805,0.6331295967102051,0.08838734924648309,0.6215998777613653,0.00037946423782493855,0.5386763285052163,0.00010767612034237225,1.9875134872315106
elastic_transform/s5,0.9871794871794872,0.08838705718517303,0.6444833874702454,0.0883872961444267,0.6257605158902525,0.00031047074003858605,0.5472692687769951,0.00010591678678811278,1.9585405030237903
elastic_transform/s5,1.0,0.24999870359897614,0.5481856465339661,0.11777118840889023,0.6116559941891095,0.0002540215145770249,0.572765765362996,0.00010595819051739723,2.0764242604418723
