corruption,t_frac,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema
contrast/s5,0.16666666666666666,0.5767065286636353,0.16917476058006287,0.47943006720290327,0.15699827777543215,0.43540244369111974,0.40093951809364625,2.962140827117537,5.469683941005602
contrast/s5,0.1794871794871795,0.5388153195381165,0.16004669666290283,0.49022738580930564,0.15755253575497227,0.43152245392909794,0.3948027875311651,2.8606435619198525,5.458992678305454
contrast/s5,0.19230769230769232,0.5425270795822144,0.17681831121444702,0.49973642104074356,0.1610554040203313,0.4311888259419892,0.39262273525277147,2.7977935316131797,5.441710763395602
contrast/s5,0.20512820512820512,0.5958211421966553,0.18181687593460083,0.5172063703418184,0.16483021709565304,0.44085903940708204,0.4022026924795402,2.67043537242572,5.419346527528309
contrast/s5,0.21794871794871795,0.5804644823074341,0.16559286415576935,0.5287078452446575,0.16496888019749237,0.4530323958785217,0.4057794756650783,2.5957680589233783,5.419727094827627
contrast/s5,0.23076923076923078,0.5309233665466309,0.137983500957489,0.5291106672995618,0.16006244760840085,0.44452650571879043,0.3916604800896095,2.569869803808625,5.44666782931187
contrast/s5,0.24358974358974358,0.5574849843978882,0.14979612827301025,0.534269634044712,0.15819584409287527,0.4574535046790103,0.39431312007331687,2.5214217094582554,5.447910784989853
contrast/s5,0.2564102564102564,0.5630781054496765,0.14870762825012207,0.5395075379365237,0.1564707139396474,0.46945059473737205,0.39222209824180465,2.486647268967377,5.461239510755858
contrast/s5,0.2692307692307692,0.6048839092254639,0.17819324135780334,0.5513941508981491,0.16042026437931212,0.4821073047851226,0.41039762583420375,2.4172518747800154,5.449496800775789
contrast/s5,0.28205128205128205,0.6082791090011597,0.16720794141292572,0.561736870553242,0.16165438747633276,0.502405976642373,0.4281094211370758,2.320098310526411,5.445503409674597
contrast/s5,0.2948717948717949,0.6050330400466919,0.16193550825119019,0.5696089013702328,0.16170550034448863,0.5062298899801233,0.4241349809303347,2.2767040646749734,5.449513665088874
contrast/s5,0.3076923076923077,0.5524362325668335,0.14928650856018066,0.5664865979514329,0.15944750183825082,0.5036767281655554,0.4009968025793647,2.273756388914422,5.453640952366749
contrast/s5,0.32051282051282054,0.6144098043441772,0.1651860922574997,0.575199908204659,0.16049088191447788,0.5115309594081817,0.4104746566558438,2.2101421281087146,5.449288466836777
contrast/s5,0.3333333333333333,0.6102490425109863,0.15933826565742493,0.5815724780785367,0.16028131532228643,0.515116239515785,0.41112699180932677,2.1674751306979014,5.441804186267555
contrast/s5,0.34615384615384615,0.6030004024505615,0.16261357069015503,0.5854684643279958,0.16070536175280797,0.5038451050583695,0.39319481148035823,2.116025653650123,5.439778622521243
contrast/s5,0.358974358974359,0.6111288070678711,0.21169376373291016,0.5901339811897913,0.16997598029464472,0.5074073586841206,0.3998298457566567,2.0811603235952623,5.378864009163554
contrast/s5,0.3717948717948718,0.6444031000137329,0.16995498538017273,0.6000010937032353,0.16997216303746798,0.5160037480142804,0.4052585101645373,2.032933357175309,5.378308327887634
contrast/s5,0.38461538461538464,0.6256412267684937,0.1840270608663559,0.6046629360787368,0.17252759900635667,0.5287189756480476,0.4210637810437123,2.016786566769089,5.367385109902116
contrast/s5,0.3974358974358974,0.6133761405944824,0.20209920406341553,0.6062471550815995,0.17790425447127645,0.529179161893857,0.42121127539940095,2.0070720515969174,5.326523423715634
contrast/s5,0.41025641025641024,0.6360046863555908,0.16323350369930267,0.6116576153132343,0.1752368452400085,0.535237496094974,0.42275240714496437,1.9522387116326074,5.345721819610111
contrast/s5,0.4230769230769231,0.5797571539878845,0.1798332929611206,0.6058575314358978,0.17607256300748342,0.530251133168615,0.41691106039133446,1.9764520414178897,5.335717151336272
contrast/s5,0.4358974358974359,0.599298357963562,0.17561213672161102,0.6046649544409276,0.17598884913732477,0.5275918362288669,0.4107113221383646,1.9856981001798668,5.333098023944876
contrast/s5,0.44871794871794873,0.6052318811416626,0.15929481387138367,0.6047680320228794,0.17295356999806275,0.5282569569145273,0.41132062720411644,1.9744292683902944,5.347637813048293
contrast/s5,0.46153846153846156,0.6337413191795349,0.1682390570640564,0.6100359024149986,0.1720963858282434,0.530221601111886,0.4075577858942771,1.951523590155913,5.363032948502137
contrast/s5,0.47435897435897434,0.599683403968811,0.16153022646903992,0.6081536299702373,0.17017526594475188,0.5289881281824521,0.40163818845895394,1.9480485006368757,5.3748008323216165
contrast/s5,0.48717948717948717,0.6052920818328857,0.15854507684707642,0.6076333484907187,0.1680606861088109,0.5293993776038244,0.4109994269209623,1.9376770922430482,5.381968100978872
contrast/s5,0.5,0.6083396077156067,0.1528654545545578,0.6077617592588802,0.1652979167353103,0.5268949453122199,0.4044540765716964,1.9299113318775019,5.40687953351352
contrast/s5,0.5128205128205128,0.5939481258392334,0.16702646017074585,0.6052501895462171,0.16561219735993493,0.5234254098009071,0.40051924446775156,1.954987252201865,5.408016466973153
contrast/s5,0.5256410256410257,0.6621584892272949,0.19629892706871033,0.6155971531245948,0.17119160276153045,0.5291094262007422,0.40582256365543307,1.8837865843931896,5.3762868945256646
contrast/s5,0.5384615384615384,0.6523308753967285,0.18086475133895874,0.6222760117195282,0.17295035704833558,0.5309190759824254,0.3959570975362634,1.8438421044479767,5.360040201744364
contrast/s5,0.5512820512820513,0.6576889753341675,0.1908925473690033,0.6287147323767353,0.17621257347027514,0.5451837894401662,0.4148739888933064,1.804870016498806,5.349090890993525
contrast/s5,0.5641025641025641,0.6396675109863281,0.17929433286190033,0.6307061466693885,0.17677289335966154,0.5355481004510451,0.4246696272763416,1.779454117842784,5.3487886923902535
contrast/s5,0.5769230769230769,0.611809253692627,0.17126376926898956,0.6272703479463408,0.1757712344340848,0.529084809459946,0.4099569677715522,1.7877106605564497,5.3555854508838845
contrast/s5,0.5897435897435898,0.6087589263916016,0.16082529723644257,0.6239046349363883,0.17305379130724075,0.528058025921774,0.40786251908581544,1.773728409024391,5.367335521326427
contrast/s5,0.6025641025641025,0.5900864005088806,0.17830540239810944,0.6177558650404777,0.1740086296873987,0.5257974757541787,0.40898978834293986,1.7717837950958284,5.355761259641943
contrast/s5,0.6153846153846154,0.6381057500839233,0.18651071190834045,0.621455844139286,0.17628173554575174,0.5239479347079643,0.41843482682604166,1.713517421595628,5.344067527364626
contrast/s5,0.6282051282051282,0.5786670446395874,0.1893726885318756,0.6136760624120681,0.17866190881595606,0.5210142193065163,0.4219012219485795,1.6376255811174143,5.323635843811469
contrast/s5,0.6410256410256411,0.5127374529838562,0.1725902557373047,0.5953235879705749,0.1775579718925649,0.488784361250786,0.39916918159429227,1.58097630692499,5.333016916365545
contrast/s5,0.6538461538461539,0.4925336539745331,0.1814958155155182,0.5766345090622037,0.1782739434603746,0.4723576592051885,0.40329751221351184,1.5032149495290934,5.330978993056406
contrast/s5,0.6666666666666666,0.411437064409256,0.19096091389656067,0.546598610034395,0.18058066535786294,0.43619035753151786,0.40525478272014603,1.365760354151012,5.318680300071718
contrast/s5,0.6794871794871795,0.27304211258888245,0.184147447347641,0.49686106504430183,0.18122917117418622,0.3796102925257873,0.3997539131346649,1.2290974215618706,5.305146705363188
contrast/s5,0.6923076923076923,0.21422111988067627,0.1832766830921173,0.4454719841054608,0.1816014460683555,0.3361584211574623,0.3995145652919985,1.0746041771459527,5.293213376609298
contrast/s5,0.7051282051282052,0.13570299744606018,0.16600577533245087,0.3891503501673879,0.17876586957091828,0.28072052640156003,0.4064210079661806,0.9059774309414039,5.308175397900949
contrast/s5,0.717948717948718,0.09356141835451126,0.16981223225593567,0.3354069080195921,0.1771379355136487,0.22968043069218547,0.3964467337905113,0.7495786829442389,5.313161584183473
contrast/s5,0.7307692307692307,0.0903577134013176,0.16147449612617493,0.2908525089980876,0.17429003744319893,0.18792035238451538,0.3968086912831456,0.6190214902420429,5.326516887636265
contrast/s5,0.7435897435897436,0.08838358521461487,0.19260194897651672,0.2540399774010926,0.17761947590380214,0.15375301558733076,0.39994574741348277,0.5093612396792596,5.318626052486311
contrast/s5,0.7564102564102564,0.08838611841201782,0.19072994589805603,0.2239210939485335,0.1800031977209392,0.1257979218441797,0.41671697515648587,0.41896589736310125,5.306377990419819
contrast/s5,0.7692307692307693,0.08836083114147186,0.19614163041114807,0.19927377343815864,0.18293745821006807,0.10292557241796521,0.4233366160371248,0.3449638939256084,5.294802706383971
contrast/s5,0.782051282051282,0.08834844082593918,0.20297114551067352,0.1791055311450278,0.18657994681017814,0.08421183197833516,0.42733223130310205,0.2840840787796496,5.274453196425308
contrast/s5,0.7948717948717948,0.08840925246477127,0.17166182398796082,0.16261529865770843,0.18386756084250228,0.06890058980045603,0.4220786437934471,0.2342453578879875,5.289145150102596
contrast/s5,0.8076923076923077,0.08835010975599289,0.16642549633979797,0.14911253703921468,0.18069627638746513,0.05637320983673675,0.42062116310372943,0.1931261248022677,5.311261262393068
contrast/s5,0.8205128205128205,0.08835035562515259,0.20575742423534393,0.13806486769120338,0.18525284872344308,0.04754398986642097,0.41800822435759677,0.1594776075642511,5.2883391644976925
contrast/s5,0.8333333333333334,0.08835432678461075,0.2019849419593811,0.12902658752636836,0.18829504749361362,0.03889962807252625,0.4158703653834882,0.13175516991272876,5.266752741533712
contrast/s5,0.8461538461538461,0.08835744857788086,0.20242106914520264,0.12163219862664335,0.1908634150666298,0.03182696842297602,0.42548484440467216,0.10890922730718397,5.2461890051025115
contrast/s5,0.8589743589743589,0.08835567533969879,0.2185329794883728,0.1155819216653807,0.19589424496149213,0.026040246891525832,0.42624896360382264,0.09020607202341076,5.220354855271196
contrast/s5,0.8717948717948718,0.088358074426651,0.18859152495861053,0.11063213125833893,0.19456647768824092,0.02130565654761204,0.42403324294858213,0.0748695458363938,5.228517733009307
contrast/s5,0.8846153846153846,0.08835826814174652,0.2029661238193512,0.10658233796441302,0.1960936860757155,0.01743190081168258,0.42222038059429445,0.06219723569870924,5.214339073672875
contrast/s5,0.8974358974358975,0.08836214989423752,0.18936873972415924,0.10326957649710838,0.19487096855725072,0.014262464300467563,0.40653258412260457,0.05177624369226479,5.220968703932369
contrast/s5,0.9102564102564102,0.08836442977190018,0.18693217635154724,0.10055954981979778,0.19342755179257734,0.011669288973109824,0.39653802337304006,0.04318403360163014,5.221032950423092
contrast/s5,0.9230769230769231,0.08836489170789719,0.19763700664043427,0.09834233925399767,0.1941929072194604,0.009547600068908037,0.40398565548703275,0.03607120721040672,5.222428115775854
contrast/s5,0.9358974358974359,0.08836443722248077,0.20181381702423096,0.09652817524826732,0.19557852718396412,0.00781167278365203,0.4143405363075722,0.030223829537617933,5.210234213339201
contrast/s5,0.9487179487179487,0.08836375921964645,0.20213498175144196,0.09504373597033625,0.19677060983259645,0.006391368641169843,0.40718771152437727,0.025471544630138253,5.203405983177297
contrast/s5,0.9615384615384616,0.08836574852466583,0.18456462025642395,0.09382955643475979,0.19455133900056507,0.005229301615502598,0.40275585488358134,0.021539280455335843,5.22127981098739
contrast/s5,0.9743589743589743,0.0883672758936882,0.21987077593803406,0.09283641451820131,0.1991548729891958,0.004278519503593034,0.41475479035929386,0.01826426196791221,5.1915710008598
contrast/s5,0.9871794871794872,0.08836396783590317,0.2059391438961029,0.0920232423941471,0.20038837679045163,0.0035006068665761184,0.4132084648394222,0.01564808436542063,5.179651675153046
contrast/s5,1.0,0.24994762241840363,0.18043676018714905,0.120736766034921,0.1967608101353057,0.0028641328908350057,0.41762510759589083,0.013449237160189387,5.236159924102048
