corruption,n_refreshes,r,a,x,acc,n
fog/s5,801,0.23225294053554535,0.23225294053554535,-1.220067430268782,0.578125,128
fog/s5,802,0.19832274317741394,0.19832274317741394,-1.3084389072595997,0.6171875,128
fog/s5,803,0.25352585315704346,0.25352585315704346,-1.1941670442366077,0.546875,128
fog/s5,804,0.18919512629508972,0.18919512629508972,-1.3247077865164778,0.5390625,128
fog/s5,805,0.23983068764209747,0.23983068764209747,-1.239157884089595,0.5859375,128
fog/s5,806,0.19674800336360931,0.19674800336360931,-1.322951314311093,0.59375,128
fog/s5,807,0.2179429531097412,0.2179429531097412,-1.300322828310971,0.625,128
fog/s5,808,0.22620747983455658,0.22620747983455658,-1.2650869868393553,0.6015625,128
fog/s5,809,0.2173011153936386,0.2173011153936386,-1.2732755111871952,0.5625,128
fog/s5,810,0.21754102408885956,0.21754102408885956,-1.2766647780165785,0.5703125,128
fog/s5,811,0.19444498419761658,0.19444498419761658,-1.3490235065197451,0.578125,128
fog/s5,812,0.23663124442100525,0.23663124442100525,-1.2601308596535383,0.609375,128
fog/s5,813,0.22791986167430878,0.22791986167430878,-1.240112563563651,0.5703125,128
fog/s5,814,0.2138376235961914,0.2138376235961914,-1.2710294808215028,0.5859375,128
fog/s5,815,0.25795087218284607,0.25795087218284607,-1.16383789144969,0.6171875,128
fog/s5,816,0.2126259058713913,0.2126259058713913,-1.2365035288853043,0.5,128
fog/s5,817,0.27621662616729736,0.27621662616729736,-1.0999051169032343,0.6640625,128
fog/s5,818,0.22892144322395325,0.22892144322395325,-1.1571582363639026,0.59375,128
fog/s5,819,0.22072428464889526,0.22072428464889526,-1.2093044063649243,0.5234375,128
fog/s5,820,0.21137496829032898,0.21137496829032898,-1.2629808560310782,0.609375,128
fog/s5,821,0.20854082703590393,0.20854082703590393,-1.2983621584889435,0.53125,128
fog/s5,822,0.2947911322116852,0.2947911322116852,-1.0852945523098583,0.6953125,128
fog/s5,823,0.24038612842559814,0.24038612842559814,-1.1179291469122976,0.609375,128
fog/s5,824,0.23920777440071106,0.23920777440071106,-1.1374784580748352,0.5625,128
fog/s5,825,0.27470076084136963,0.27470076084136963,-1.054190204313279,0.5859375,128
fog/s5,826,0.2578485608100891,0.2578485608100891,-1.0556855418091637,0.6171875,128
fog/s5,827,0.29884666204452515,0.29884666204452515,-0.9542407703916644,0.6484375,128
fog/s5,828,0.27907514572143555,0.27907514572143555,-0.9516472964419811,0.6015625,128
fog/s5,829,0.2688256502151489,0.2688256502151489,-0.9761181036734188,0.6171875,128
fog/s5,830,0.3103395104408264,0.3103395104408264,-0.8873253214465235,0.578125,128
fog/s5,831,0.29450637102127075,0.29450637102127075,-0.8804612129935079,0.484375,128
fog/s5,832,0.348524808883667,0.348524808883667,-0.7529955569573561,0.640625,128
fog/s5,833,0.27015647292137146,0.27015647292137146,-0.8734122005910809,0.609375,128
fog/s5,834,0.27103814482688904,0.27103814482688904,-0.9313870197860099,0.4921875,128
fog/s5,835,0.26119565963745117,0.26119565963745117,-0.9855751813597416,0.578125,128
fog/s5,836,0.30956631898880005,0.30956631898880005,-0.8938613788579619,0.5546875,128
fog/s5,837,0.2504109740257263,0.2504109740257263,-0.9951415027929225,0.4921875,128
fog/s5,838,0.279901385307312,0.279901385307312,-0.9700461622361354,0.5546875,128
fog/s5,839,0.33204513788223267,0.33204513788223267,-0.8344979223290052,0.5859375,128
fog/s5,840,0.2967666983604431,0.2967666983604431,-0.8486201610752787,0.59375,128
fog/s5,841,0.30711227655410767,0.30711227655410767,-0.83113736475388,0.59375,128
fog/s5,842,0.32208412885665894,0.32208412885665894,-0.7876738899876339,0.5703125,128
fog/s5,843,0.3533647656440735,0.3533647656440735,-0.6959776958390452,0.5859375,128
fog/s5,844,0.3275803327560425,0.3275803327560425,-0.7075635152064771,0.6796875,128
fog/s5,845,0.3061363101005554,0.3061363101005554,-0.7629042917813944,0.5546875,128
fog/s5,846,0.33354678750038147,0.33354678750038147,-0.7275455411326206,0.5703125,128
fog/s5,847,0.3032371997833252,0.3032371997833252,-0.7797376209122835,0.59375,128
fog/s5,848,0.3641106188297272,0.3641106188297272,-0.6686522603972254,0.5859375,128
fog/s5,849,0.3241092562675476,0.3241092562675476,-0.7018015160142768,0.6015625,128
fog/s5,850,0.3321220874786377,0.3321220874786377,-0.7002021362360603,0.6171875,128
fog/s5,851,0.34618186950683594,0.34618186950683594,-0.6680335448577657,0.5390625,128
fog/s5,852,0.34611204266548157,0.34611204266548157,-0.6521035086033717,0.6484375,128
fog/s5,853,0.34716323018074036,0.34716323018074036,-0.6418177818312992,0.6484375,128
fog/s5,854,0.38314515352249146,0.38314515352249146,-0.5590188064163719,0.5859375,128
fog/s5,855,0.3456372022628784,0.3456372022628784,-0.5986455320460449,0.609375,128
fog/s5,856,0.4104481339454651,0.4104481339454651,-0.48037932943041883,0.65625,128
fog/s5,857,0.3574833273887634,0.3574833273887634,-0.5333416855404155,0.6171875,128
fog/s5,858,0.39006924629211426,0.39006924629211426,-0.4901814198972453,0.640625,128
fog/s5,859,0.34497958421707153,0.34497958421707153,-0.5656812925415065,0.5625,128
fog/s5,860,0.395463228225708,0.395463228225708,-0.4950429916675672,0.65625,128
fog/s5,861,0.33471596240997314,0.33471596240997314,-0.5909873832766673,0.578125,128
fog/s5,862,0.39451295137405396,0.39451295137405396,-0.5096842934479887,0.6015625,128
fog/s5,863,0.4029650092124939,0.4029650092124939,-0.45140514187786107,0.6796875,128
fog/s5,864,0.4145224392414093,0.4145224392414093,-0.3983529452324622,0.59375,128
fog/s5,865,0.40965795516967773,0.40965795516967773,-0.38186624766024757,0.671875,128
fog/s5,866,0.42897945642471313,0.42897945642471313,-0.3339412021249887,0.6640625,128
fog/s5,867,0.3482629954814911,0.3482629954814911,-0.4803121934404152,0.5390625,128
fog/s5,868,0.44853562116622925,0.44853562116622925,-0.343450669604747,0.640625,128
fog/s5,869,0.4428105354309082,0.4428105354309082,-0.28660700510947695,0.59375,128
fog/s5,870,0.40540772676467896,0.40540772676467896,-0.33479481362529057,0.6328125,128
fog/s5,871,0.39985209703445435,0.39985209703445435,-0.37043811104483604,0.625,128
fog/s5,872,0.4191797375679016,0.4191797375679016,-0.3482898325851547,0.5,128
fog/s5,873,0.4465819001197815,0.4465819001197815,-0.28139039783678405,0.671875,128
fog/s5,874,0.4218400716781616,0.4218400716781616,-0.29830732784753655,0.5859375,128
fog/s5,875,0.40390607714653015,0.40390607714653015,-0.34376160127751676,0.625,128
fog/s5,876,0.42197185754776,0.42197185754776,-0.3292227672957715,0.59375,128
fog/s5,877,0.4170904755592346,0.4170904755592346,-0.33197579296598834,0.5390625,128
fog/s5,878,0.41614997386932373,0.41614997386932373,-0.3352871144214489,0.5625,128
fog/s5,879,0.41917213797569275,0.41917213797569275,-0.3307299412705251,0.5546875,128
fog/s5,880,0.44390231370925903,0.44390231370925903,-0.2780346953994438,0.6484375,128
fog/s5,881,0.5108198523521423,0.5108198523521423,-0.1173742642553757,0.6015625,128
fog/s5,882,0.47092217206954956,0.47092217206954956,-0.1169084837193228,0.703125,128
fog/s5,883,0.44800814986228943,0.44800814986228943,-0.16281517086886632,0.6015625,128
fog/s5,884,0.43242835998535156,0.43242835998535156,-0.21738273958444512,0.5859375,128
fog/s5,885,0.37902605533599854,0.37902605533599854,-0.3555334566335482,0.5234375,128
fog/s5,886,0.4569584131240845,0.4569584131240845,-0.26406348692914766,0.6328125,128
fog/s5,887,0.4435454308986664,0.4435454308986664,-0.2454243918864727,0.609375,128
fog/s5,888,0.4414803981781006,0.4414803981781006,-0.24029024311148384,0.5703125,128
fog/s5,889,0.44524264335632324,0.44524264335632324,-0.23010083324578218,0.5546875,128
fog/s5,890,0.47614192962646484,0.47614192962646484,-0.1628028207705367,0.625,128
fog/s5,891,0.5157194137573242,0.5157194137573242,-0.04995221867914548,0.609375,128
fog/s5,892,0.43126505613327026,0.43126505613327026,-0.1633219178813703,0.59375,128
fog/s5,893,0.47503718733787537,0.47503718733787537,-0.13162812741855812,0.6484375,128
fog/s5,894,0.451227068901062,0.451227068901062,-0.1636710936491721,0.59375,128
fog/s5,895,0.42755812406539917,0.42755812406539917,-0.2277460276553936,0.578125,128
fog/s5,896,0.5327820777893066,0.5327820777893066,-0.04821466922612139,0.6875,128
fog/s5,897,0.45268696546554565,0.45268696546554565,-0.11901736100433873,0.578125,128
fog/s5,898,0.47063910961151123,0.47063910961151123,-0.1182980970145684,0.5859375,128
fog/s5,899,0.4860166907310486,0.4860166907310486,-0.08712296166215977,0.6015625,128
fog/s5,900,0.49116355180740356,0.49116355180740356,-0.06123621749385519,0.578125,128
fog/s5,901,0.545074999332428,0.545074999332428,0.059777304744391455,0.671875,128
fog/s5,902,0.4893176853656769,0.4893176853656769,0.008520771603308,0.578125,128
fog/s5,903,0.5536597967147827,0.5536597967147827,0.11199486774506429,0.640625,128
fog/s5,904,0.5268391370773315,0.5268391370773315,0.10972735276654276,0.6484375,128
fog/s5,905,0.5544428825378418,0.5544428825378418,0.16418284931080546,0.671875,128
fog/s5,906,0.4872715473175049,0.4872715473175049,0.05662901800113024,0.5859375,128
fog/s5,907,0.5646102428436279,0.5646102428436279,0.15826152601869597,0.6640625,128
fog/s5,908,0.531280517578125,0.531280517578125,0.14177360923089283,0.5703125,128
fog/s5,909,0.5212260484695435,0.5212260484695435,0.11336443127997994,0.6328125,128
fog/s5,910,0.4843823313713074,0.4843823313713074,0.02543671421828875,0.6015625,128
fog/s5,911,0.5620274543762207,0.5620274543762207,0.1374155934671952,0.6484375,128
fog/s5,912,0.5101422667503357,0.5101422667503357,0.08899511302824191,0.6171875,128
fog/s5,913,0.512330174446106,0.512330174446106,0.06916290615353263,0.5859375,128
fog/s5,914,0.5868767499923706,0.5868767499923706,0.21011588169242634,0.6484375,128
fog/s5,915,0.5508343577384949,0.5508343577384949,0.20707914552621876,0.6328125,128
fog/s5,916,0.5814346671104431,0.5814346671104431,0.2678723845195298,0.6484375,128
fog/s5,917,0.5230078101158142,0.5230078101158142,0.17998433221345403,0.6015625,128
fog/s5,918,0.5094200968742371,0.5094200968742371,0.10883458945720155,0.671875,128
fog/s5,919,0.5145680904388428,0.5145680904388428,0.0835617245417296,0.65625,128
fog/s5,920,0.5780039429664612,0.5780039429664612,0.19907322223109028,0.625,128
fog/s5,921,0.5457460880279541,0.5457460880279541,0.19128536519697348,0.6171875,128
fog/s5,922,0.5728203058242798,0.5728203058242798,0.24232633808560403,0.6328125,128
fog/s5,923,0.49915289878845215,0.49915289878845215,0.11946896499873476,0.6171875,128
fog/s5,924,0.5026671886444092,0.5026671886444092,0.06506891038665137,0.609375,128
fog/s5,925,0.544999361038208,0.544999361038208,0.12277735469032766,0.625,128
fog/s5,926,0.525088906288147,0.525088906288147,0.11160866643620562,0.546875,128
fog/s5,927,0.5430954694747925,0.5430954694747925,0.14220966257904788,0.625,128
fog/s5,928,0.5550527572631836,0.5550527572631836,0.1816585552246232,0.5625,128
fog/s5,929,0.566950261592865,0.566950261592865,0.2255387711700358,0.6484375,128
fog/s5,930,0.5871108174324036,0.5871108174324036,0.28878656269553715,0.6015625,128
fog/s5,931,0.5728904008865356,0.5728904008865356,0.2912201679876348,0.6875,128
fog/s5,932,0.5750930905342102,0.5750930905342102,0.296940991940529,0.578125,128
fog/s5,933,0.5610545873641968,0.5610545873641968,0.2711920679292334,0.6015625,128
fog/s5,934,0.5797238349914551,0.5797238349914551,0.29641594028966484,0.6953125,128
fog/s5,935,0.5547210574150085,0.5547210574150085,0.25809020269152927,0.671875,128
fog/s5,936,0.6031327843666077,0.6031327843666077,0.3383129130604057,0.609375,128
fog/s5,937,0.5986406803131104,0.5986406803131104,0.3690586900540526,0.625,128
fog/s5,938,0.6017429828643799,0.6017429828643799,0.3908957684369631,0.609375,128
fog/s5,939,0.5904035568237305,0.5904035568237305,0.3782648380498038,0.5390625,128
fog/s5,940,0.5957653522491455,0.5957653522491455,0.38305810134662877,0.625,128
fog/s5,941,0.6172115206718445,0.6172115206718445,0.43039366218072467,0.65625,128
fog/s5,942,0.5659923553466797,0.5659923553466797,0.34795604274211,0.6015625,128
fog/s5,943,0.6712201833724976,0.6712201833724976,0.530832495838383,0.703125,128
fog/s5,944,0.6223138570785522,0.6223138570785522,0.5151067568485495,0.625,128
fog/s5,945,0.590560793876648,0.590560793876648,0.4406954534651285,0.6640625,128
fog/s5,946,0.5715122222900391,0.5715122222900391,0.36435955430260764,0.546875,128
fog/s5,947,0.5676048994064331,0.5676048994064331,0.31822268818592114,0.578125,128
fog/s5,948,0.6165286302566528,0.6165286302566528,0.39653124342669754,0.6796875,128
fog/s5,949,0.6432816982269287,0.6432816982269287,0.4930837859885433,0.6328125,128
fog/s5,950,0.6181340217590332,0.6181340217590332,0.4873596894382888,0.6171875,128
fog/s5,951,0.5869095325469971,0.5869095325469971,0.41928188028708213,0.6015625,128
fog/s5,952,0.6599677801132202,0.6599677801132202,0.5412162593062069,0.7265625,128
fog/s5,953,0.5928109884262085,0.5928109884262085,0.4584071950275651,0.6328125,128
fog/s5,954,0.5750112533569336,0.5750112533569336,0.3803670583009944,0.59375,128
fog/s5,955,0.6207332611083984,0.6207332611083984,0.43651438132578013,0.671875,128
fog/s5,956,0.6027756929397583,0.6027756929397583,0.42677919867670355,0.6484375,128
fog/s5,957,0.6680446863174438,0.6680446863174438,0.5630669515724869,0.703125,128
fog/s5,958,0.6213598251342773,0.6213598251342773,0.529195473417989,0.5625,128
fog/s5,959,0.5834343433380127,0.5834343433380127,0.43304165422872054,0.59375,128
fog/s5,960,0.5883509516716003,0.5883509516716003,0.3950970593841814,0.578125,128
fog/s5,961,0.6544909477233887,0.6544909477233887,0.5169679852176484,0.7109375,128
fog/s5,962,0.6079649925231934,0.6079649925231934,0.4778670734242407,0.6484375,128
fog/s5,963,0.6615492105484009,0.6615492105484009,0.5740363715368227,0.609375,128
fog/s5,964,0.5988161563873291,0.5988161563873291,0.487285609937003,0.5625,128
fog/s5,965,0.6005440950393677,0.6005440950393677,0.44750914787734736,0.6171875,128
fog/s5,966,0.5843607187271118,0.5843607187271118,0.39410491865135633,0.5625,128
fog/s5,967,0.6083019971847534,0.6083019971847534,0.4171426206491751,0.640625,128
fog/s5,968,0.6077785491943359,0.6077785491943359,0.4275633010822759,0.6484375,128
fog/s5,969,0.6426018476486206,0.6426018476486206,0.5071190950060391,0.625,128
fog/s5,970,0.5871829390525818,0.5871829390525818,0.4297254870047501,0.625,128
fog/s5,971,0.6199539303779602,0.6199539303779602,0.4595390876108193,0.671875,128
fog/s5,972,0.6174190044403076,0.6174190044403076,0.46907329833211575,0.6171875,128
fog/s5,973,0.6615650653839111,0.6615650653839111,0.5696748901669688,0.6171875,128
fog/s5,974,0.6000114679336548,0.6000114679336548,0.4875938907801802,0.6796875,128
fog/s5,975,0.6501607894897461,0.6501607894897461,0.5536699705698044,0.6328125,128
fog/s5,976,0.6829419732093811,0.6829419732093811,0.6604975304475913,0.65625,128
fog/s5,977,0.6176913976669312,0.6176913976669312,0.5701291823424585,0.578125,128
fog/s5,978,0.645154595375061,0.645154595375061,0.5839684692370988,0.625,128
fog/s5,979,0.613394021987915,0.613394021987915,0.5227849727367194,0.6484375,128
fog/s5,980,0.5790117979049683,0.5790117979049683,0.42075150834337033,0.5250000357627869,40
frost/s5,981,0.17386507987976074,0.17386507987976074,-0.7792392531439352,0.5,128
frost/s5,982,0.14043232798576355,0.14043232798576355,-1.2954715438180693,0.4375,128
frost/s5,983,0.13574716448783875,0.13574716448783875,-1.5732714163313513,0.4296875,128
frost/s5,984,0.15651440620422363,0.15651440620422363,-1.6288330904622192,0.4375,128
frost/s5,985,0.17106270790100098,0.17106270790100098,-1.6034736988806433,0.453125,128
frost/s5,986,0.12254704535007477,0.12254704535007477,-1.7860010199579581,0.390625,128
frost/s5,987,0.1422547847032547,0.1422547847032547,-1.7913442075811845,0.421875,128
frost/s5,988,0.17382174730300903,0.17382174730300903,-1.675062213393843,0.5078125,128
frost/s5,989,0.14387142658233643,0.14387142658233643,-1.7292813755368663,0.375,128
frost/s5,990,0.20626167953014374,0.20626167953014374,-1.5384447798152008,0.5078125,128
frost/s5,991,0.18595799803733826,0.18595799803733826,-1.5074679563700595,0.5,128
frost/s5,992,0.17533090710639954,0.17533090710639954,-1.5278875382711228,0.3984375,128
frost/s5,993,0.1849624067544937,0.1849624067544937,-1.5054845897166063,0.46875,128
frost/s5,994,0.16865426301956177,0.16865426301956177,-1.5503397544283275,0.453125,128
frost/s5,995,0.19937941431999207,0.19937941431999207,-1.4702586496938481,0.5078125,128
frost/s5,996,0.19668498635292053,0.19668498635292053,-1.438701093910642,0.4609375,128
frost/s5,997,0.2033805251121521,0.2033805251121521,-1.4019997397926096,0.453125,128
frost/s5,998,0.16851089894771576,0.16851089894771576,-1.4991087504414309,0.4609375,128
frost/s5,999,0.206319659948349,0.206319659948349,-1.4231814114182324,0.4765625,128
frost/s5,1000,0.1988854706287384,0.1988854706287384,-1.4082280983414184,0.4765625,128
frost/s5,1001,0.20353206992149353,0.20353206992149353,-1.3862956895539091,0.421875,128
frost/s5,1002,0.12914720177650452,0.12914720177650452,-1.6474078980451796,0.4375,128
frost/s5,1003,0.20025035738945007,0.20025035738945007,-1.5160691296675073,0.5,128
frost/s5,1004,0.19693639874458313,0.19693639874458313,-1.4608111087155982,0.4375,128
frost/s5,1005,0.19814756512641907,0.19814756512641907,-1.4293618358534854,0.421875,128
frost/s5,1006,0.13884574174880981,0.13884574174880981,-1.627135970339335,0.3984375,128
frost/s5,1007,0.16885359585285187,0.16885359585285187,-1.6104549426052195,0.4453125,128
frost/s5,1008,0.17768026888370514,0.17768026888370514,-1.5712992682199047,0.4453125,128
frost/s5,1009,0.18405978381633759,0.18405978381633759,-1.530189869568711,0.4609375,128
frost/s5,1010,0.22865018248558044,0.22865018248558044,-1.37306930562167,0.4765625,128
frost/s5,1011,0.21129930019378662,0.21129930019378662,-1.345090300303847,0.46875,128
frost/s5,1012,0.18924863636493683,0.18924863636493683,-1.3999950203051377,0.4296875,128
frost/s5,1013,0.22004853188991547,0.22004853188991547,-1.3326892980789178,0.4609375,128
frost/s5,1014,0.20294594764709473,0.20294594764709473,-1.3503360592483964,0.4921875,128
frost/s5,1015,0.19289280474185944,0.19289280474185944,-1.3908289658661885,0.390625,128
frost/s5,1016,0.22255387902259827,0.22255387902259827,-1.3208370422687747,0.421875,128
frost/s5,1017,0.21506021916866302,0.21506021916866302,-1.3077629833626423,0.4609375,128
frost/s5,1018,0.20543499290943146,0.20543499290943146,-1.3302140698465847,0.453125,128
frost/s5,1019,0.19725069403648376,0.19725069403648376,-1.3668905299798764,0.453125,128
frost/s5,1020,0.204573392868042,0.204573392868042,-1.3624211565129563,0.484375,128
frost/s5,1021,0.2153710424900055,0.2153710424900055,-1.3276348886279967,0.484375,128
frost/s5,1022,0.28114134073257446,0.28114134073257446,-1.1332210563089604,0.515625,128
frost/s5,1023,0.2722684144973755,0.2722684144973755,-1.058182468784861,0.5234375,128
frost/s5,1024,0.2328343540430069,0.2328343540430069,-1.125278969498555,0.4375,128
frost/s5,1025,0.22999602556228638,0.22999602556228638,-1.1668063086652323,0.46875,128
frost/s5,1026,0.2333354651927948,0.2333354651927948,-1.1781892291750686,0.5078125,128
frost/s5,1027,0.27195802330970764,0.27195802330970764,-1.081450103839537,0.421875,128
frost/s5,1028,0.27646404504776,0.27646404504776,-1.0217597840097608,0.4609375,128
frost/s5,1029,0.23955535888671875,0.23955535888671875,-1.0884392832953063,0.4375,128
frost/s5,1030,0.2324252426624298,0.2324252426624298,-1.1415532626614224,0.484375,128
frost/s5,1031,0.22791647911071777,0.22791647911071777,-1.180833376180796,0.46875,128
frost/s5,1032,0.3374876379966736,0.3374876379966736,-0.9276718560054972,0.484375,128
frost/s5,1033,0.2640366852283478,0.2640366852283478,-0.9763820383705968,0.4765625,128
frost/s5,1034,0.30631721019744873,0.30631721019744873,-0.8968878097621495,0.4609375,128
frost/s5,1035,0.24609842896461487,0.24609842896461487,-1.008209026603188,0.4296875,128
frost/s5,1036,0.2148699164390564,0.2148699164390564,-1.1520128185003462,0.4296875,128
frost/s5,1037,0.27979445457458496,0.27979445457458496,-1.0487471133693862,0.5,128
frost/s5,1038,0.2841155230998993,0.2841155230998993,-0.9864424976351414,0.4921875,128
frost/s5,1039,0.3267541527748108,0.3267541527748108,-0.8546724996498715,0.5078125,128
frost/s5,1040,0.25668245553970337,0.25668245553970337,-0.9589780475982854,0.5078125,128
frost/s5,1041,0.26661786437034607,0.26661786437034607,-0.9854142655038599,0.4453125,128
frost/s5,1042,0.2941629886627197,0.2941629886627197,-0.9303323086421138,0.453125,128
frost/s5,1043,0.26194700598716736,0.26194700598716736,-0.9831028610961184,0.390625,128
frost/s5,1044,0.32811713218688965,0.32811713218688965,-0.8499081138078688,0.453125,128
frost/s5,1045,0.2951807677745819,0.2951807677745819,-0.8601307673810833,0.4609375,128
frost/s5,1046,0.36113131046295166,0.36113131046295166,-0.7152940369349279,0.5546875,128
frost/s5,1047,0.3211386203765869,0.3211386203765869,-0.7319190604183321,0.46875,128
frost/s5,1048,0.28430116176605225,0.28430116176605225,-0.8275722084228166,0.5078125,128
frost/s5,1049,0.3277207016944885,0.3277207016944885,-0.7730421793328592,0.5,128
frost/s5,1050,0.3297916054725647,0.3297916054725647,-0.7410849617753955,0.4921875,128
frost/s5,1051,0.2881526052951813,0.2881526052951813,-0.8227291488192139,0.4609375,128
frost/s5,1052,0.2736425995826721,0.2736425995826721,-0.8994742278646262,0.4140625,128
frost/s5,1053,0.31269213557243347,0.31269213557243347,-0.843518717173728,0.5,128
frost/s5,1054,0.37895962595939636,0.37895962595939636,-0.6687425699778364,0.53125,128
frost/s5,1055,0.3387344777584076,0.3387344777584076,-0.6688407389677773,0.453125,128
frost/s5,1056,0.38042348623275757,0.38042348623275757,-0.5782959358328601,0.5234375,128
frost/s5,1057,0.3221657872200012,0.3221657872200012,-0.6610661948802209,0.46875,128
frost/s5,1058,0.3589053750038147,0.3589053750038147,-0.620592243718157,0.4765625,128
frost/s5,1059,0.3069913983345032,0.3069913983345032,-0.7174074631532338,0.4375,128
frost/s5,1060,0.3124087452888489,0.3124087452888489,-0.753144803277404,0.4296875,128
frost/s5,1061,0.36016878485679626,0.36016878485679626,-0.6638882250551061,0.5390625,128
frost/s5,1062,0.41962260007858276,0.41962260007858276,-0.49410553521491013,0.5234375,128
frost/s5,1063,0.2940259575843811,0.2940259575843811,-0.6850079751854747,0.3828125,128
frost/s5,1064,0.407431036233902,0.407431036233902,-0.5298017769201765,0.4375,128
frost/s5,1065,0.3561634421348572,0.3561634421348572,-0.5609284730319988,0.4140625,128
frost/s5,1066,0.3729982376098633,0.3729982376098633,-0.5401520648822065,0.40625,128
frost/s5,1067,0.40548473596572876,0.40548473596572876,-0.46140761287642,0.4765625,128
frost/s5,1068,0.3518006205558777,0.3518006205558777,-0.5362706749919753,0.453125,128
frost/s5,1069,0.3560991585254669,0.3560991585254669,-0.5643030945617274,0.5234375,128
frost/s5,1070,0.39731383323669434,0.39731383323669434,-0.49048661117445214,0.40625,128
frost/s5,1071,0.313711941242218,0.313711941242218,-0.6366544406067831,0.4375,128
frost/s5,1072,0.34647202491760254,0.34647202491760254,-0.6356188508179886,0.4921875,128
frost/s5,1073,0.35550373792648315,0.35550373792648315,-0.6152760548502436,0.4453125,128
frost/s5,1074,0.3872325122356415,0.3872325122356415,-0.5371181486131281,0.46875,128
frost/s5,1075,0.3881252408027649,0.3881252408027649,-0.49615884761775986,0.40625,128
frost/s5,1076,0.3587017357349396,0.3587017357349396,-0.5385811418471669,0.4375,128
frost/s5,1077,0.38018059730529785,0.38018059730529785,-0.5136814477947038,0.421875,128
frost/s5,1078,0.3694475293159485,0.3694475293159485,-0.5241345473709421,0.546875,128
frost/s5,1079,0.3973773121833801,0.3973773121833801,-0.470269792689648,0.4609375,128
frost/s5,1080,0.3398433327674866,0.3398433327674866,-0.5671311243491004,0.5234375,128
frost/s5,1081,0.3966066241264343,0.3966066241264343,-0.4933777773900151,0.4921875,128
frost/s5,1082,0.42193204164505005,0.42193204164505005,-0.40411247592374167,0.4453125,128
frost/s5,1083,0.3697824776172638,0.3697824776172638,-0.4686312874564622,0.453125,128
frost/s5,1084,0.40429019927978516,0.40429019927978516,-0.4281259946266414,0.3984375,128
frost/s5,1085,0.35747700929641724,0.35747700929641724,-0.5072287717731573,0.3515625,128
frost/s5,1086,0.3853045701980591,0.3853045701980591,-0.4871607839259744,0.484375,128
frost/s5,1087,0.4326614737510681,0.4326614737510681,-0.3790806755709011,0.484375,128
frost/s5,1088,0.3857273459434509,0.3857273459434509,-0.4221944024578921,0.4296875,128
frost/s5,1089,0.45011088252067566,0.45011088252067566,-0.3112085488817168,0.484375,128
frost/s5,1090,0.4257346987724304,0.4257346987724304,-0.3052418281252287,0.4375,128
frost/s5,1091,0.450898140668869,0.450898140668869,-0.2511421633642811,0.4609375,128
frost/s5,1092,0.5250177383422852,0.5250177383422852,-0.07549378674182183,0.546875,128
frost/s5,1093,0.4078552722930908,0.4078552722930908,-0.22416623876128827,0.4375,128
frost/s5,1094,0.4496729075908661,0.4496729075908661,-0.21307930362123242,0.4375,128
frost/s5,1095,0.42053160071372986,0.42053160071372986,-0.26683540349811213,0.359375,128
frost/s5,1096,0.42940592765808105,0.42940592765808105,-0.2755553819478865,0.4453125,128
frost/s5,1097,0.4822721481323242,0.4822721481323242,-0.17324826312921673,0.484375,128
frost/s5,1098,0.423250675201416,0.423250675201416,-0.24134568659604255,0.53125,128
frost/s5,1099,0.46842890977859497,0.46842890977859497,-0.1838991396401735,0.453125,128
frost/s5,1100,0.49107763171195984,0.49107763171195984,-0.10979620088546702,0.453125,128
frost/s5,1101,0.4634653925895691,0.4634653925895691,-0.1280977749714991,0.4765625,128
frost/s5,1102,0.377779483795166,0.377779483795166,-0.31354084167744234,0.5078125,128
frost/s5,1103,0.5194597244262695,0.5194597244262695,-0.11783130337299738,0.5390625,128
frost/s5,1104,0.47997450828552246,0.47997450828552246,-0.09898807076078556,0.5,128
frost/s5,1105,0.45526617765426636,0.45526617765426636,-0.1392015465086444,0.4921875,128
frost/s5,1106,0.40167373418807983,0.40167373418807983,-0.2688487970444027,0.375,128
frost/s5,1107,0.42143720388412476,0.42143720388412476,-0.29286255191160804,0.4296875,128
frost/s5,1108,0.4780513346195221,0.4780513346195221,-0.19035683572438272,0.453125,128
frost/s5,1109,0.48602062463760376,0.48602062463760376,-0.12314445704720714,0.421875,128
frost/s5,1110,0.46269524097442627,0.46269524097442627,-0.1363206507584072,0.46875,128
frost/s5,1111,0.5034357309341431,0.5034357309341431,-0.06128875535794216,0.46875,128
frost/s5,1112,0.5213013887405396,0.5213013887405396,0.011984202539861703,0.515625,128
frost/s5,1113,0.45715564489364624,0.45715564489364624,-0.07990726245635035,0.4765625,128
frost/s5,1114,0.4259595274925232,0.4259595274925232,-0.18913141500760494,0.4296875,128
frost/s5,1115,0.4802260398864746,0.4802260398864746,-0.1341342652509805,0.4765625,128
frost/s5,1116,0.5001270771026611,0.5001270771026611,-0.06681297841469569,0.4921875,128
frost/s5,1117,0.47291627526283264,0.47291627526283264,-0.08762700994164613,0.484375,128
frost/s5,1118,0.46247223019599915,0.46247223019599915,-0.11901046051506993,0.4921875,128
frost/s5,1119,0.5002596378326416,0.5002596378326416,-0.058985954545578055,0.4765625,128
frost/s5,1120,0.44148072600364685,0.44148072600364685,-0.14707035968403717,0.5,128
frost/s5,1121,0.5136690139770508,0.5136690139770508,-0.046190338311956264,0.421875,128
frost/s5,1122,0.48739877343177795,0.48739877343177795,-0.048302960220836216,0.4296875,128
