corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,nuclear_norm_identity_pbs128_duo_acc_ema,fixed_ts_duo_acc_ema,coca_ts_duo_acc_ema,proxy_weighted_nuclear_norm_duo_acc_ema
snow/s5,28928.0,0.08839116245508194,0.773496150970459,0.08921510777760543,0.7428064525592639,0.002279009859928198,0.5382102052156836,0.021659832181902903,1.0247146600941301,0.5382102052156994,0.2395823727913567,0.08058289200697655,0.2722072600383881
snow/s5,29056.0,0.08836185187101364,0.7404567003250122,0.08905997034004327,0.742379224880309,0.0018646444308503436,0.5227401679037411,0.020594148594443508,1.0359152269195004,0.522740167903754,0.23579466864747364,0.08439736618752626,0.27385139457686297
snow/s5,29184.0,0.0883379802107811,0.7345899343490601,0.08892869940745014,0.7409629902382637,0.0015256181706957356,0.5257078646485154,0.019578450281488222,1.0357997291600556,0.5257078646485259,0.2255933652570239,0.07899557233524876,0.26383295919925154
snow/s5,29312.0,0.08847164362668991,0.7288588285446167,0.08884559835640282,0.7387622335666915,0.0012482330487510562,0.5224541619851489,0.018979514546611623,1.0495229748148147,0.5224541619851575,0.22292866248301954,0.07457592281974898,0.26131787570847853
snow/s5,29440.0,0.08966398984193802,0.7183874249458313,0.0889943968083183,0.7350577229083533,0.002441736130796319,0.5226329507151218,0.024960057226705593,1.0640344988697028,0.5226329507151288,0.23495299657701596,0.07380075503434007,0.26920326194330063
snow/s5,29568.0,0.08894103765487671,0.7243428230285645,0.08898469514405619,0.7331095592938461,0.0034182386524697155,0.5355633233123723,0.031312873109813205,1.0721113983658164,0.5355633233123781,0.23342745174483123,0.0717460723008237,0.27281403249906416
snow/s5,29696.0,0.08834731578826904,0.7407263517379761,0.08886880798845852,0.7344944306473242,0.00279674071565704,0.54330180998285,0.02829587809982815,1.067460366585082,0.5433018099828548,0.24354291506395281,0.07006496824612847,0.28002966295377973
snow/s5,29824.0,0.09048370271921158,0.7339198589324951,0.08916242521223179,0.7343899630628098,0.0022882424037193962,0.5340082990768773,0.03264575128725647,1.0565181768738894,0.5340082990768812,0.23477374868868867,0.0686895194741051,0.27456972423491066
snow/s5,29952.0,0.08838991820812225,0.6854954957962036,0.08902196939330279,0.7255000599234268,0.0018721983303158695,0.5306658810628996,0.02954722202613797,1.0859464241811092,0.5306658810629028,0.22191715801801798,0.06046187956972235,0.2615797743740178
snow/s5,30080.0,0.08847106248140335,0.7358903884887695,0.08892180450023016,0.7273892105716709,0.002952253179349348,0.5279311754150997,0.02707590168276846,1.0785517232321977,0.5279311754151023,0.2256026747420147,0.06367335601159102,0.2694175426696509
snow/s5,30208.0,0.08841754496097565,0.7314133644104004,0.08883012094763842,0.7281208749059854,0.0024154798740131027,0.5342164162487179,0.025197575083316073,1.0720531130408655,0.53421641624872,0.21583400660710292,0.07056229128221084,0.2602052621842598
snow/s5,30336.0,0.08850245922803879,0.7447447776794434,0.0887705460895294,0.7311434026829777,0.001976301715101629,0.5365179769307692,0.023462947802874747,1.0535903397941109,0.5365179769307709,0.20926191449672055,0.06767596559453613,0.2540883963325762
snow/s5,30464.0,0.08832239359617233,0.7405144572257996,0.08868906381800992,0.7328472307816726,0.0016169741305376965,0.546923799306993,0.021675521959337297,1.0557303339576327,0.5469237993069943,0.20672565731549863,0.06531442639552956,0.25050414245392594
snow/s5,30592.0,0.08849050104618073,0.6995136141777039,0.08865296149585916,0.7267865732173145,0.001322978834076297,0.5355512903420852,0.02042627320734428,1.094345974136667,0.5355512903420863,0.2074914468944989,0.06196180341452418,0.2546738438259394
snow/s5,30720.0,0.08835429698228836,0.7676812410354614,0.0885986588570281,0.7342219673660684,0.0010824372278806066,0.5518146920980697,0.019206123821148273,1.058537402377299,0.5518146920980705,0.21664072927731726,0.059218748248247056,0.26376723585758677
snow/s5,30848.0,0.08854122459888458,0.7492769956588745,0.08858821626463836,0.7369592452374876,0.0008856304591750417,0.5580188389893297,0.026869510877302286,1.0405750588604847,0.5580188389893305,0.22696741486325955,0.06833806674856577,0.2712072838834801
snow/s5,30976.0,0.08834895491600037,0.780992865562439,0.08854471420124964,0.7449653580238422,0.0007246067393250341,0.5673563228094516,0.02456549542993659,0.99623970953137,0.5673563228094521,0.24393924852448506,0.07721978188519017,0.2886582322683019
snow/s5,31104.0,0.088934026658535,0.7281317710876465,0.08861549828439244,0.7419047058536248,0.000592860059447755,0.5437460822986422,0.023310647331993856,1.0055774946172966,0.5437460822986426,0.22231393061094232,0.07028209426970106,0.273106735492247
snow/s5,31232.0,0.08836454153060913,0.7556455135345459,0.08856986978370457,0.7444030345228831,0.000485067321366345,0.5485763400625254,0.02174348730118796,1.001630877838346,0.5485763400625258,0.23302957959077097,0.07596944076611904,0.2816896017663839
snow/s5,31360.0,0.09567836672067642,0.7226377129554749,0.0898623237722449,0.7404457033288089,0.001817327808390646,0.5411647327784298,0.02035546552001122,1.0091421512466772,0.5411647327784301,0.2318537469379035,0.07494090608137012,0.2759278559906777
snow/s5,31488.0,0.08850989490747452,0.7202614545822144,0.08961642761501393,0.7367758399203371,0.0014869045705014376,0.5365211450005334,0.019418443136800554,1.0270599376913176,0.5365211450005337,0.2252098838582847,0.06983801406657555,0.2655318821741908
snow/s5,31616.0,0.08837253600358963,0.739739716053009,0.08939026550384588,0.7373147264899138,0.0012165582849557215,0.5412445731822545,0.018252606163016147,1.025544848097151,0.5412445731822548,0.23113763224768746,0.06850382969083454,0.272651085415247
snow/s5,31744.0,0.08847174048423767,0.7115434408187866,0.0892232609548262,0.7326290381860725,0.0009953658695092266,0.5436887416945718,0.017390216930013774,1.0541489932099137,0.5436887416945722,0.22178306274810788,0.061730406110682805,0.26000997897611117
snow/s5,31872.0,0.08841272443532944,0.7359092235565186,0.08907589067855406,0.7332254355261536,0.0008143902568711854,0.5400066977501042,0.016677447104970336,1.045205724225192,0.5400066977501045,0.2198111422484519,0.06329078681783139,0.25961043734409095
snow/s5,32000.0,0.08836357295513153,0.7226040363311768,0.08894637836520451,0.7312942720361578,0.0006663193010764244,0.5327327527046307,0.016027802793426717,1.042382781060513,0.5327327527046309,0.21393638911236973,0.06598791648731658,0.25360172146334714
snow/s5,32128.0,0.08833526074886322,0.7243509888648987,0.08883526607132428,0.7300318569141107,0.0005451703372443472,0.5296222522128797,0.015307947303688042,1.0494135382652088,0.5296222522128798,0.21481159109193884,0.06393329530780448,0.2529468630154658
snow/s5,32256.0,0.09367406368255615,0.7500114440917969,0.0897150474551846,0.7336645091282354,0.0018665030031999204,0.5398613881741743,0.016259848168629555,1.0421812233231125,0.5398613881741744,0.21978902907522269,0.06793405979729457,0.25383152428538114
snow/s5,32384.0,0.0894070714712143,0.7682870030403137,0.08965905182173545,0.7399595080213406,0.0015271388207999347,0.5354547721425063,0.02622755204369113,1.011628538118302,0.5354547721425063,0.2181796601524549,0.07262786710687737,0.2502939744153118
snow/s5,32512.0,0.08843094110488892,0.7650765776634216,0.08943575896412698,0.7445262479562644,0.0012494772170181282,0.5361107226620505,0.02470943163521846,1.0007697693975126,0.5361107226620505,0.21118108557928128,0.06226370945108148,0.24455870633980056
snow/s5,32640.0,0.08833395689725876,0.7342871427536011,0.08923543131560548,0.742664592464871,0.002442754086651196,0.5295451367234958,0.02254089067487088,1.0019040936072865,0.5295451367234958,0.21539816092850284,0.05662485318724848,0.25265030518710957
snow/s5,32768.0,0.08838832378387451,0.7524213194847107,0.08908141176438165,0.7444385428321145,0.0034190715254418876,0.5298551118646784,0.020638770306176762,0.9852909744197833,0.5298551118646784,0.23305304075968414,0.06763624351683967,0.2734752496985442
snow/s5,32896.0,0.09434310346841812,0.7035030126571655,0.09003808298329737,0.7369957191639419,0.002797422157179726,0.5230064551620096,0.02049643528250143,1.0228236995297162,0.5230064551620096,0.22619112425792337,0.068122835604687,0.2635252042988089
snow/s5,33024.0,0.08835623413324356,0.714515209197998,0.08973229228328758,0.7329083537155885,0.0022887999467834123,0.5216643724052805,0.0188675550110282,1.0334818104850287,0.5216643724052805,0.21915637439284638,0.06710050185838028,0.25112289442629815
snow/s5,33152.0,0.08833871781826019,0.749813437461853,0.08947891510782806,0.7359820053058184,0.0018726545019137008,0.5333503956043204,0.01755487939069012,1.0268367425918878,0.5333503956043204,0.22334385177596522,0.06484359242958386,0.2551800954396985
snow/s5,33280.0,0.08908409625291824,0.7117265462875366,0.0894071298614808,0.7315719218479488,0.002952626410656664,0.520184414585353,0.017172328954523308,1.0556108758926634,0.520184414585353,0.22108815145306246,0.06441748471511406,0.2499768962688442
snow/s5,33408.0,0.08838251233100891,0.7411844730377197,0.08922083576503137,0.7333196584279071,0.0024157852450827247,0.5307190664789252,0.016187844994869152,1.0314112418955221,0.5307190664789252,0.22634485118886927,0.0654893056760024,0.2613447333108725
