corruption,n_samples,r,r_ema,model_acc_ema,frozen_acc_ema,model_ent_ema,frozen_ent_ema
glass_blur/s5,5888.0,0.10547637939453125,0.08826057355297516,0.17702105827003656,0.1574150958014167,6.105889080970228,6.371401499286412
glass_blur/s5,6016.0,0.08174266666173935,0.08707549957275046,0.1655058323956443,0.14954027074309711,6.121418871496235,6.384598366128714
glass_blur/s5,6144.0,0.10063208639621735,0.08954033354065354,0.17690886300865444,0.1646715861999245,6.079990907798647,6.370023293339944
glass_blur/s5,6272.0,0.10193359851837158,0.09179365444569318,0.16672204879091743,0.1556892436544949,6.053970007754599,6.350792523311703
glass_blur/s5,6400.0,0.08187893033027649,0.08999097733379924,0.15138004919061415,0.1416700721984635,6.092176674164655,6.380518923474552
glass_blur/s5,6528.0,0.09337808191776276,0.09060681453088351,0.13749408251603096,0.13151054419897143,6.09291941360126,6.386357905386312
glass_blur/s5,6656.0,0.10182122886180878,0.0926457989546881,0.13620471639502899,0.13452358743898085,6.065159651306598,6.382849699500115
glass_blur/s5,6784.0,0.11035525798797607,0.09586570059710409,0.15832712419832518,0.15436083126080535,6.0272654113202515,6.3644342385185295
glass_blur/s5,6912.0,0.09378206729888916,0.09548685817924682,0.1615144385129284,0.1531774986126052,6.039554031081901,6.37611063400137
glass_blur/s5,7040.0,0.09446312487125397,0.09530072485052085,0.183792723302043,0.1655568379142233,6.042470837611636,6.3837129759737135
glass_blur/s5,7168.0,0.10175169259309769,0.09647362807644391,0.17003893047492133,0.15550705678555443,6.041365063742772,6.385560757795157
glass_blur/s5,7296.0,0.10268153250217438,0.09760233797203126,0.16883804436750932,0.14774645950107362,6.039775197836271,6.395546387683702
glass_blur/s5,7424.0,0.11782757192850113,0.10127965323684396,0.18637092226254753,0.16992738198005755,5.992280477299616,6.376969277326394
glass_blur/s5,7552.0,0.1192757785320282,0.10455167601778655,0.1764135925889781,0.16385634661474927,5.964567271106173,6.364309972119022
glass_blur/s5,7680.0,0.09358271956443787,0.10255732029899588,0.18550207437774566,0.17373854608094785,6.0052790630771025,6.389629317979565
glass_blur/s5,7808.0,0.09977927803993225,0.10205222170643885,0.17221626466609416,0.16201712588889894,6.0035907525185195,6.3920865972385625
glass_blur/s5,7936.0,0.1045205146074295,0.10250100223389169,0.1651303094045754,0.1513296462562051,5.992056597007732,6.387239868058982
glass_blur/s5,8064.0,0.12659823894500732,0.10688231799954906,0.18130624017992233,0.16225373013845135,5.931641892357363,6.366432268624068
glass_blur/s5,8192.0,0.1219482570886612,0.10962157965211489,0.1908434335088736,0.17059960447284755,5.893377860853979,6.352056689955063
glass_blur/s5,8320.0,0.09733863174915314,0.10738831639703092,0.16959353813403932,0.15655841291157563,5.943137943564554,6.382604613610195
glass_blur/s5,8448.0,0.11182940006256104,0.10819578615440002,0.17990352552774533,0.15439034252758366,5.9375935057742755,6.382155041978337
glass_blur/s5,8576.0,0.10755965113639832,0.10808012524203607,0.1749250873367551,0.14570758466722541,5.945191406066926,6.383063119534387
glass_blur/s5,8704.0,0.10077928006649017,0.10675269884648227,0.17830728987005917,0.14790135833095253,5.955535951160799,6.3952361042553925
glass_blur/s5,8832.0,0.10506907850503922,0.10644658605712898,0.1666251279295437,0.14394636384138143,5.951296115177527,6.393820727590386
glass_blur/s5,8960.0,0.11734607815742493,0.10842831189354642,0.17869120134126476,0.1583442600921644,5.940147268253828,6.404120547898026
glass_blur/s5,9088.0,0.12455224990844727,0.11135993698716475,0.18444410998878052,0.1651416121278125,5.892096234301721,6.386812129046309
glass_blur/s5,9216.0,0.12488263845443726,0.11381860998121429,0.2043076273478613,0.1707249634905191,5.857554843834112,6.374910694446846
glass_blur/s5,9344.0,0.11997757852077484,0.11493842244295258,0.18945386624113025,0.15896671109695906,5.861101470996005,6.388546587916949
glass_blur/s5,9472.0,0.12185660749673843,0.11619627427091363,0.17847738153331857,0.14722151734589822,5.8385784938917835,6.384804432330641
glass_blur/s5,9600.0,0.13554111123085022,0.11971351735453846,0.1721625446628,0.15692101574394837,5.788080206844997,6.362726827001007
glass_blur/s5,9728.0,0.1397273689508438,0.1233523994629576,0.16793525717096527,0.15256696095256045,5.7537675752623105,6.348987195301071
glass_blur/s5,9856.0,0.1266312450170517,0.1239485532000656,0.1692376514946131,0.1519766432822925,5.777094310641159,6.367321182923287
glass_blur/s5,9984.0,0.15244266390800476,0.1291293006015091,0.17243388240548477,0.15855461244517097,5.723402566782611,6.352697650760479
glass_blur/s5,10112.0,0.1265941560268402,0.12866836522429656,0.16217681384168814,0.1472039141161888,5.746530384341138,6.362967109990311
glass_blur/s5,10240.0,0.12939901649951935,0.1288012109107007,0.16693241257170857,0.14606212432571314,5.7441826764221995,6.365636152679989
glass_blur/s5,10368.0,0.1421804428100586,0.13123379852876577,0.1680497968455239,0.14607257909407242,5.720295044001105,6.3650708304873245
glass_blur/s5,10496.0,0.14298340678215027,0.13337009093847202,0.16544035987179698,0.14840395790594932,5.703251537454926,6.364598285289443
glass_blur/s5,10624.0,0.13852344453334808,0.13430706431935857,0.15568734834393022,0.1401505833915859,5.707525469371741,6.368963351440813
glass_blur/s5,10752.0,0.15111976861953735,0.1373639196466638,0.1470923571558541,0.13049336574147483,5.676587785392377,6.366199677295783
glass_blur/s5,10880.0,0.12158829718828201,0.13449562465423076,0.13694818950102627,0.13100175723189636,5.704215134913101,6.3773154709432
glass_blur/s5,11008.0,0.13522514700889587,0.13462826508235168,0.14281242437672007,0.14115613500647603,5.701271799842879,6.384390978600672
glass_blur/s5,11136.0,0.13391685485839844,0.13449891776890563,0.1635252592935068,0.13891443748367402,5.707982024532946,6.393574403628447
glass_blur/s5,11264.0,0.1251896768808365,0.1328063285165294,0.15388880994028142,0.1304406564973355,5.733708481811407,6.405832200661866
glass_blur/s5,11392.0,0.13313406705856323,0.13286591734235373,0.18333672400960987,0.15498506757259647,5.721660003243865,6.410595376487121
glass_blur/s5,11520.0,0.14901842176914215,0.13580273632904252,0.17954772433701155,0.15411190473868028,5.675092603545359,6.390470828356814
glass_blur/s5,11648.0,0.13768869638442993,0.13614563815729477,0.1865670716636193,0.1643744982134967,5.664708910305791,6.397347477719969
glass_blur/s5,11776.0,0.15478482842445374,0.13953458184223275,0.19539820499796,0.1702114409528366,5.625634166914232,6.3901414660982905
glass_blur/s5,11904.0,0.1578426957130432,0.14286332981874372,0.19433681491598975,0.17231096460479142,5.575542274575247,6.373455876865811
glass_blur/s5,12032.0,0.1453162133693695,0.14330930864613023,0.17658084304293528,0.16700155481808351,5.572984727784671,6.368670900461307
glass_blur/s5,12160.0,0.16538995504379272,0.14732397162752342,0.19387849823535336,0.1701621978534278,5.526323931257741,6.353823071534111
glass_blur/s5,12288.0,0.16961169242858887,0.1513762845004444,0.1842802343558977,0.15652386798452605,5.472485550541079,6.338450257369216
glass_blur/s5,12416.0,0.16458427906036377,0.15377773805679337,0.1706235453126257,0.14455316782435212,5.4736812820133265,6.359600643936391
glass_blur/s5,12544.0,0.13252697885036469,0.1499139636556245,0.17284510058117916,0.1357649305270456,5.538212963304764,6.37846015890859
glass_blur/s5,12672.0,0.16339553892612457,0.15236515915935178,0.18698721609153313,0.1500265237412454,5.518133036503364,6.370414429708799
glass_blur/s5,12800.0,0.17882896959781647,0.15717676105725445,0.1819914421769767,0.1487264332482717,5.458211648307742,6.3523033486102465
glass_blur/s5,12928.0,0.18040983378887177,0.16140095609936667,0.19750046955648853,0.14372389333148763,5.416724131908976,6.360893066042586
glass_blur/s5,13056.0,0.17393532395362854,0.16367993207286882,0.19729370276095515,0.13417673851116113,5.392151957035754,6.367122078076767
glass_blur/s5,13184.0,0.15949581563472748,0.1629191836295704,0.1987048754019617,0.1386327753669756,5.415301477184442,6.373510088104494
glass_blur/s5,13312.0,0.14952728152275085,0.16048429233742137,0.1880276438641231,0.1341260727663225,5.430631196998977,6.383104063031574
glass_blur/s5,13440.0,0.20847541093826294,0.1692099502648471,0.19250197647102452,0.14195629664522413,5.337070430251005,6.363409876277931
glass_blur/s5,13568.0,0.1515958607196808,0.1660073885293623,0.19885462887729738,0.1425492564319269,5.368365146236113,6.372619335936464
glass_blur/s5,13696.0,0.17363771796226501,0.16739472115352644,0.19845847057075278,0.1401052873635213,5.367047585557936,6.374695447785496
glass_blur/s5,13824.0,0.17028799653053284,0.16792077122207305,0.18734616624984274,0.14544238244996052,5.38012741352896,6.375440778514981
glass_blur/s5,13952.0,0.1656101644039154,0.1675006608914989,0.19256230963832444,0.15133952874749423,5.3739016832734094,6.375877580339589
glass_blur/s5,14080.0,0.214268758893013,0.17600395143722872,0.189855760997556,0.1501219159384052,5.261454675584965,6.358874021358767
glass_blur/s5,14208.0,0.16506347060203552,0.1740147731035572,0.18003774083307464,0.1596373982728167,5.308004512711206,6.382535647175083
glass_blur/s5,14336.0,0.20313990116119385,0.1793102509322184,0.1915438595659425,0.1567097459512244,5.243490142929249,6.357077075237503
glass_blur/s5,14464.0,0.17797505855560303,0.17906748868192468,0.1907235754119119,0.16508049109131548,5.261010402719534,6.38512518820316
glass_blur/s5,14592.0,0.1926230937242508,0.18153214414416577,0.18965793064764347,0.15363859320988887,5.2578221925420605,6.386617545269505
glass_blur/s5,14720.0,0.18451815843582153,0.1820750558335577,0.18042183787156296,0.14597914090909914,5.262027096021082,6.389412077683298
glass_blur/s5,14848.0,0.188904270529747,0.18331673123286485,0.1907679245255917,0.16538686292262006,5.241544244807452,6.3951547469799275
glass_blur/s5,14976.0,0.18571195006370544,0.18375222556574494,0.19072067674853654,0.16339947022092746,5.243972095312171,6.393784542726147
glass_blur/s5,15104.0,0.2384360134601593,0.19369473245563845,0.19637086625315253,0.16310212469334812,5.1295715205053725,6.355079136009552
glass_blur/s5,15232.0,0.2028810679912567,0.1953649752802963,0.1905974393926062,0.1543803479352165,5.124015891031948,6.362652638882633
glass_blur/s5,15360.0,0.1849089115858078,0.1934638727903893,0.17924291397356282,0.14802527423762424,5.15060156076078,6.36948098530248
glass_blur/s5,15488.0,0.2118522822856903,0.19680721997135311,0.1827473225773437,0.145062373663203,5.129278315049794,6.367900646502967
glass_blur/s5,15616.0,0.17440557479858398,0.19273419357630417,0.1967151498245028,0.15315125840264,5.206097139539906,6.399965182634677
glass_blur/s5,15744.0,0.19617539644241333,0.19335986682468764,0.19702625732053491,0.15365910686457718,5.192885002021205,6.410638132954852
glass_blur/s5,15872.0,0.23825319111347198,0.20152228942264844,0.1943936102724242,0.16252179881017148,5.071116236964378,6.377431243415726
glass_blur/s5,16000.0,0.2195425182580948,0.20479869466545683,0.19547216886005253,0.1586406256497842,5.047911558250426,6.38652107792978
glass_blur/s5,16128.0,0.19193372130393982,0.20245960859972645,0.18353922047656407,0.14571190642671505,5.0657698081026306,6.391074935587693
glass_blur/s5,16256.0,0.2091151922941208,0.20366971472597994,0.1773588996578652,0.13886499521127205,5.048742436388369,6.396153758375016
glass_blur/s5,16384.0,0.24313384294509888,0.21084501076581974,0.1967237262172486,0.16010797200093418,4.95319796055603,6.354378173691687
glass_blur/s5,16512.0,0.19552789628505707,0.2080600808602265,0.19496588283964575,0.14695244406674107,5.014320561745761,6.379737864064079
glass_blur/s5,16640.0,0.2280341386795044,0.21169172773645883,0.20308666537199427,0.1675879997471572,4.974614300890228,6.375614346389591
glass_blur/s5,16768.0,0.22756758332252502,0.2145782469339254,0.22143611483579778,0.16538948743404738,4.924487156346155,6.362980230183757
glass_blur/s5,16896.0,0.22758817672729492,0.21694368871453804,0.22803781241074061,0.17786403704262674,4.91698497268329,6.381769424513022
glass_blur/s5,17024.0,0.2630341947078705,0.22532378071332576,0.223159609960909,0.18208253719382447,4.809051483816545,6.382378189956504
glass_blur/s5,17152.0,0.23635192215442657,0.22732889733898043,0.21989403642011263,0.17173500423718827,4.800078813412941,6.368124016264121
glass_blur/s5,17280.0,0.2377433478832245,0.22922243380157026,0.21951584256222412,0.17927095324968798,4.7999480837839,6.359924282410767
glass_blur/s5,17408.0,0.23697976768016815,0.2306328581431335,0.2399238284920674,0.18870617531590678,4.798071264740217,6.37061406846957
glass_blur/s5,17536.0,0.2114466279745102,0.22714445265792926,0.20270727361865665,0.15809049752552434,4.842801364663772,6.381543446487422
glass_blur/s5,17664.0,0.24772918224334717,0.23088713076436887,0.20749412531496847,0.16264735784766504,4.799506226721267,6.384855029023096
glass_blur/s5,17792.0,0.23692095279693604,0.23198418931574472,0.21534730702902846,0.1788693056666187,4.792523631075621,6.387046069152664
glass_blur/s5,17920.0,0.22445891797542572,0.23061595816295943,0.24204034602769672,0.18585465916525712,4.801771037655655,6.385585956255334
glass_blur/s5,18048.0,0.23900198936462402,0.23214069110871663,0.22297742172102009,0.17322708588748614,4.793622665358346,6.404185102423186
glass_blur/s5,18176.0,0.25575241446495056,0.23643373171894097,0.22442083602812085,0.1699392062552593,4.757784741583062,6.378819588863263
glass_blur/s5,18304.0,0.2670503854751587,0.24200039603825324,0.20653378279568418,0.1527588901378182,4.698155169435029,6.3809258521384455
glass_blur/s5,18432.0,0.2764294147491455,0.2482602176220518,0.21625401988801995,0.16088611653853943,4.639071134697984,6.357807389668281
glass_blur/s5,18560.0,0.2589433193206787,0.2502025997490749,0.21940351744569928,0.15883698710431152,4.6175987069082876,6.358897773141573
glass_blur/s5,18688.0,0.25222280621528625,0.25056991001565876,0.2075655777942284,0.15901484260701843,4.625587366571507,6.366818182929058
glass_blur/s5,18816.0,0.2626621723175049,0.25276850316144894,0.21952737025894628,0.17850373761296276,4.585195799722724,6.348814516474389
glass_blur/s5,18944.0,0.26206183433532715,0.2544581997385177,0.211005925545245,0.1745045681541321,4.562357602569442,6.347851019966177
glass_blur/s5,19072.0,0.27930206060409546,0.2589752653504409,0.21795644602615574,0.16201338859904707,4.506133525022555,6.343371885631312
glass_blur/s5,19200.0,0.2810022830963135,0.2629801776678723,0.23139026552164144,0.166306483277048,4.4698856277927534,6.344485069985561
glass_blur/s5,19328.0,0.2937861382961273,0.2685812614184641,0.22721166534919796,0.16014111690447014,4.410107219758479,6.354177379737093
glass_blur/s5,19456.0,0.2641138434410095,0.26776900360438144,0.22338136275442178,0.14852421875423208,4.457537853093602,6.3702160221363995
glass_blur/s5,19584.0,0.26936206221580505,0.26805865062464024,0.20790405275296,0.15030340263713055,4.45876038101672,6.372384555957285
glass_blur/s5,19712.0,0.26692599058151245,0.2678527124349806,0.21639651465280793,0.1551101290380791,4.471014087047136,6.369212530151435
glass_blur/s5,19840.0,0.27778953313827515,0.2696594071083068,0.214333617246921,0.15316256571970582,4.438874303443392,6.380200553447169
glass_blur/s5,19968.0,0.26050224900245667,0.2679944692708795,0.1974568016281041,0.14385262663881132,4.486622487140719,6.408186835439106
glass_blur/s5,20096.0,0.26848116517066956,0.2680829594344777,0.1946818258832763,0.13529597320449352,4.486408529574508,6.401342505870764
glass_blur/s5,20224.0,0.27704423666000366,0.2697122825663915,0.17913618096318493,0.13137581677325597,4.4464625140645415,6.370557553900658
glass_blur/s5,20352.0,0.30829617381095886,0.2767275355199492,0.21211802196709073,0.1543197616416011,4.352737316801267,6.355506080192011
glass_blur/s5,20480.0,0.28358668088912964,0.2779746528598002,0.19416578330028386,0.1423028982890057,4.349324980340741,6.348971135376046
glass_blur/s5,20608.0,0.26277458667755127,0.27521100446302765,0.18834651609357841,0.13425855174718562,4.409269010035047,6.382960093609312
glass_blur/s5,20736.0,0.2750372290611267,0.27517940893540926,0.18238485788082517,0.13403878257456225,4.404102771371157,6.391296298542768
glass_blur/s5,20864.0,0.3141111135482788,0.2822579006832037,0.18924110320947798,0.13389166436809538,4.3166405849224745,6.385810296482711
glass_blur/s5,20992.0,0.304548442363739,0.286310726443301,0.19434735008237777,0.1399915273869068,4.265264717259912,6.379253598780805
glass_blur/s5,21120.0,0.28185489773750305,0.2855005757695196,0.19828211038572396,0.13555217949040865,4.2890473319235545,6.38681711204158
glass_blur/s5,21248.0,0.33397218585014343,0.2943135957841785,0.20659794166317058,0.15091716147705042,4.193860587637443,6.36919732800133
glass_blur/s5,21376.0,0.30359703302383423,0.29600149346411586,0.22791887003898192,0.15216355437719903,4.1987753176330065,6.376841112010042
glass_blur/s5,21504.0,0.30692756175994873,0.29798805133608547,0.2215304006046077,0.15196485871531504,4.191271586650266,6.362472953601161
glass_blur/s5,21632.0,0.3347070515155792,0.3046642331869025,0.24462985495019193,0.17275126905735966,4.109974296938009,6.349832177149707
glass_blur/s5,21760.0,0.32135453820228577,0.30769883409879034,0.22910139050384745,0.16626324622848043,4.106253774337702,6.3548096240961165
glass_blur/s5,21888.0,0.3310787081718445,0.3119497202938911,0.21483233579183172,0.16579399127691663,4.058560830676452,6.346122476625781
glass_blur/s5,22016.0,0.3094545006752014,0.31149604399958386,0.23110677024081294,0.17064515118537393,4.116894193984881,6.356288251688293
glass_blur/s5,22144.0,0.32877030968666077,0.3146368195790524,0.24303428421079212,0.16536989459516765,4.075375183787252,6.354450470900626
glass_blur/s5,22272.0,0.3021482825279236,0.3123661764788471,0.2081469175295385,0.14815050795213702,4.123884234987266,6.361836203385839
glass_blur/s5,22400.0,0.3231862187385559,0.3143334568897032,0.1966727299164679,0.1446296788770504,4.096057733287233,6.368118581400802
glass_blur/s5,22528.0,0.3429073989391327,0.31952871908050856,0.19648133159697434,0.13994838007471969,4.027779291743214,6.3574376388304294
glass_blur/s5,22656.0,0.34441787004470825,0.32405401925581756,0.23586766825913155,0.1688394114549776,3.9648817439759743,6.366557427835974
glass_blur/s5,22784.0,0.32459384202957153,0.32415216885104553,0.23589075313214586,0.17216729196572877,3.97645318216749,6.380313928757764
glass_blur/s5,22912.0,0.32887864112854004,0.3250115274469536,0.22790000829507281,0.16742190619193412,3.969867837350239,6.384072963549473
glass_blur/s5,23040.0,0.3486045002937317,0.3293011588736405,0.2362388485281066,0.17276797026071622,3.9118379729310853,6.388684139078116
glass_blur/s5,23168.0,0.3125367760658264,0.3262530892722197,0.21444501430393909,0.16808227761254554,3.9598786737003717,6.381927928808352
glass_blur/s5,23296.0,0.3049475848674774,0.32237936119863014,0.2158681500712319,0.16881954121170403,4.007679797026558,6.388343237649348
glass_blur/s5,23424.0,0.309182733297348,0.3199799743074879,0.1824716541799155,0.1429701061003969,4.045105980791143,6.3934267241081795
glass_blur/s5,23552.0,0.31836408376693726,0.3196861760273878,0.19162358668242274,0.139870484249026,4.05430399651991,6.399539084263755
glass_blur/s5,23680.0,0.3333759307861328,0.3221752223471596,0.20136578943203504,0.14296082003447194,3.9964894835719886,6.407281132221199
glass_blur/s5,23808.0,0.32640039920806885,0.3229434363218704,0.19342461937185812,0.12901716051894402,3.955717303495206,6.401623433172194
glass_blur/s5,23936.0,0.321161150932312,0.32261938443285976,0.18578424933157442,0.13001355373582202,3.96282685024177,6.404237401489535
glass_blur/s5,24064.0,0.34822648763656616,0.3272752213789882,0.18764276194923576,0.13532932109588083,3.900990862987047,6.384036880980621
glass_blur/s5,24192.0,0.3811108469963074,0.33706351694577347,0.2134220141974223,0.15722458684930862,3.790891450353479,6.3592852866543375
glass_blur/s5,24320.0,0.36989879608154297,0.3430335676977315,0.22809655495860498,0.1824705911966446,3.7382238227995077,6.355581852840767
glass_blur/s5,24448.0,0.3739524781703949,0.34865518778367033,0.22603984257559506,0.18464973460271247,3.691389899139413,6.347984466480799
glass_blur/s5,24576.0,0.4008968472480774,0.3581536713226534,0.23008658883159666,0.18636676448611328,3.6190377956207587,6.3508010813333975
glass_blur/s5,24704.0,0.35764041543006897,0.3580603520694562,0.23589474128396137,0.19423105721797662,3.6468154514883957,6.342414612947259
glass_blur/s5,24832.0,0.3428070545196533,0.3552870252422193,0.21757209953719725,0.16282203003848017,3.6740665740624063,6.346552158072357
glass_blur/s5,24960.0,0.3602258563041687,0.35618499452621005,0.22648421539266922,0.17382094572823878,3.7035479828471107,6.35346301001504
glass_blur/s5,25000.0,0.340363472700119,0.3533083541941935,0.23075981259400208,0.16948986577046163,3.722883594422516,6.36105359361005
