corruption,n_samples,r,r_ema,model_acc_ema,frozen_acc_ema,model_ent_ema,frozen_ent_ema
frost/s5,5504.0,0.2722684144973755,0.2288865969631768,0.49437771743893477,0.4815796766466026,5.1411191767835405,5.815863186912983
frost/s5,5632.0,0.2328343540430069,0.22960437097769135,0.47764128192193145,0.46390870916012233,5.149007085808945,5.81825994951483
frost/s5,5760.0,0.22999602556228638,0.22967558090216314,0.47263589946840034,0.4587942598509909,5.153361829448299,5.85099112558459
frost/s5,5888.0,0.2333354651927948,0.23034101440955068,0.4814236186524002,0.48016392601595254,5.193264466496317,5.905639289907818
frost/s5,6016.0,0.27195802330970764,0.2379077433004883,0.4612215959573918,0.4528886612172905,5.104202719592955,5.861671649116364
frost/s5,6144.0,0.27646404504776,0.24491797998181042,0.46138594440122915,0.4581320789966986,5.039424487522945,5.799747128941016
frost/s5,6272.0,0.23955535888671875,0.243942957964521,0.45555588013635995,0.45234461486555855,5.070652696008427,5.825246647634529
frost/s5,6400.0,0.2324252426624298,0.2418488279095953,0.46353327513260456,0.4469207752405805,5.113863672547682,5.861168263427418
frost/s5,6528.0,0.22791647911071777,0.23931567358252664,0.4637082255019914,0.43941597350815714,5.136011185596671,5.901929967362625
frost/s5,6656.0,0.3374876379966736,0.25716512165782607,0.47002368814596107,0.44808011449719604,4.927111351870745,5.773076810238071
frost/s5,6784.0,0.2640366852283478,0.25841449685246637,0.47141048545308134,0.4463904072253957,4.944909133161093,5.785168410838322
frost/s5,6912.0,0.30631721019744873,0.2671240810970086,0.46975619274131886,0.44913324781204167,4.844666513933982,5.7740542819804945
frost/s5,7040.0,0.24609842896461487,0.2633012352547552,0.45625207943840346,0.44993630638657334,4.91751755009566,5.840178325474479
frost/s5,7168.0,0.2148699164390564,0.2544955409246281,0.4508278383017411,0.4404015770025821,5.057035946580695,5.8993222422074165
frost/s5,7296.0,0.27979445457458496,0.2590953434064384,0.46863268514414075,0.4639775019604061,4.992479935184712,5.891816598522057
frost/s5,7424.0,0.2841155230998993,0.26364446698706767,0.4787437809642595,0.4619394847834123,4.938192626715225,5.901341225573335
frost/s5,7552.0,0.3267541527748108,0.27511895531211183,0.4875784814719422,0.4654822170864164,4.817677797457751,5.832465478666082
frost/s5,7680.0,0.25668245553970337,0.2717668644444012,0.4960752644564241,0.4704364428429729,4.896453443211262,5.895722437002473
frost/s5,7808.0,0.26661786437034607,0.2708306826127548,0.4790359208344656,0.47220332124199016,4.900398229324435,5.893938758615909
frost/s5,7936.0,0.2941629886627197,0.2750729200763848,0.4715033850214191,0.4674460249636463,4.817464827471961,5.859283194645252
frost/s5,8064.0,0.26194700598716736,0.2726863902419816,0.44579978666723097,0.43688535555417635,4.853364589103434,5.879665631253073
frost/s5,8192.0,0.32811713218688965,0.2827647069592376,0.4502874604962455,0.44096251074287834,4.703815206559878,5.826154581066025
frost/s5,8320.0,0.2951807677745819,0.28502217256202744,0.45561598595203207,0.4380100278526706,4.674956624817116,5.839704617158771
frost/s5,8448.0,0.36113131046295166,0.2988601976349228,0.4860425195216082,0.47606456409972164,4.530792525927984,5.790973732688147
frost/s5,8576.0,0.3211386203765869,0.30291081995158897,0.4798094552169443,0.4775204933229541,4.524435670687654,5.798601378219413
frost/s5,8704.0,0.28430116176605225,0.29952724573603684,0.49087451134357424,0.4743628922244568,4.595179512748916,5.8498376132255085
frost/s5,8832.0,0.3277207016944885,0.3046533286375735,0.49440773073412814,0.4913606964477768,4.548075440884241,5.849291741041464
frost/s5,8960.0,0.3297916054725647,0.3092239244257537,0.4918659189211932,0.482336499274958,4.502802139735824,5.8180888063178395
frost/s5,9088.0,0.2881526052951813,0.3053927754929224,0.4834494994431127,0.4685475738948065,4.5853170818496425,5.867610335090387
frost/s5,9216.0,0.2736425995826721,0.29962001623651324,0.4618029707015878,0.44666201227668856,4.645688782036388,5.860024407701623
frost/s5,9344.0,0.31269213557243347,0.3019967652066805,0.47391355889941,0.45189771069761786,4.632402747803046,5.897525253136225
frost/s5,9472.0,0.37895962595939636,0.3159900126162652,0.49441734108142316,0.47399764104551273,4.4343835959797575,5.824910759937176
frost/s5,9600.0,0.3387344777584076,0.32012536991483653,0.481800038244589,0.4559922225180705,4.367610571180167,5.826563958301723
frost/s5,9728.0,0.38042348623275757,0.33108866379082214,0.49737233965133637,0.47493074399970003,4.243256784905292,5.767121878224799
frost/s5,9856.0,0.3221657872200012,0.3294663225961274,0.4894599959649441,0.477278018710543,4.316730651741949,5.7972389712774826
frost/s5,9984.0,0.3589053750038147,0.33481887757934325,0.4849380964724005,0.4762666902111899,4.283965346835729,5.791450419900806
frost/s5,10112.0,0.3069913983345032,0.3297593358984632,0.46770649433276396,0.4652591066703007,4.379038030840451,5.828518584979116
frost/s5,10240.0,0.3124087452888489,0.3266046830603515,0.4559130251318502,0.44110320363879624,4.394737312697978,5.843473568473437
frost/s5,10368.0,0.36016878485679626,0.3327072470233414,0.48417524822875924,0.4644471859069627,4.349227305202383,5.818440944761353
frost/s5,10496.0,0.41962260007858276,0.3485100384879307,0.4994788851779297,0.48394811618565264,4.187664611541901,5.784452281507543
frost/s5,10624.0,0.2940259575843811,0.3386038419600126,0.4606532206563,0.44560782984328806,4.333853841613619,5.847906984993314
frost/s5,10752.0,0.407431036233902,0.3511178772825379,0.4529992634145479,0.4604895389860027,4.148677323016105,5.786114740690153
frost/s5,10880.0,0.3561634421348572,0.3520352527102323,0.4424519862527138,0.4521148979988943,4.134791037546692,5.793199279698832
frost/s5,11008.0,0.3729982376098633,0.3558467045101652,0.42893480071462653,0.42739716312322673,4.076460758760242,5.803933411280324
frost/s5,11136.0,0.40548473596572876,0.36487180113844947,0.4428716434535929,0.43538570423951534,3.980220883289055,5.776690520404791
frost/s5,11264.0,0.3518006205558777,0.3624952228507091,0.4452281249565374,0.4316941491190143,4.060957037919194,5.810985692623563
frost/s5,11392.0,0.3560991585254669,0.36133230206430145,0.4718572572023101,0.46744608329454673,4.107967053929208,5.88224575597514
frost/s5,11520.0,0.39731383323669434,0.3678743986411001,0.45171849449080254,0.4534143202219693,4.0178991080103685,5.815181163056495
frost/s5,11648.0,0.313711941242218,0.35802667911403063,0.448051223584752,0.44402115651222734,4.136613850408881,5.853973748560844
frost/s5,11776.0,0.34647202491760254,0.3559258328964982,0.46238346372202405,0.45736127006190425,4.17669573215858,5.8883299438779675
frost/s5,11904.0,0.35550373792648315,0.3558490883564955,0.4564819054668094,0.4497625030992913,4.161873216294509,5.932074280398144
frost/s5,12032.0,0.3872325122356415,0.3615551654254311,0.45847135820505414,0.4596550640582032,4.087575651922208,5.89679386495215
frost/s5,12160.0,0.3881252408027649,0.3663860882213099,0.44327421499677166,0.4481988445348302,4.027989721455759,5.893239347778046
frost/s5,12288.0,0.3587017357349396,0.364988933223788,0.4418819125185,0.4418211273332334,4.0362284428886595,5.857520140728223
frost/s5,12416.0,0.38018059730529785,0.3677510539658807,0.43475152821486357,0.4365186885453876,4.039751433807278,5.810727932558163
frost/s5,12544.0,0.3694475293159485,0.36805950402952936,0.47233366764796647,0.4618947419188132,4.016662655632774,5.81126356567366
frost/s5,12672.0,0.3973773121833801,0.37339001460295673,0.4683080750370684,0.4538303644249906,3.9469951907403495,5.816864990012316
frost/s5,12800.0,0.3398433327674866,0.36729061790559847,0.4852413560165499,0.4755496654415226,4.048024427864657,5.868546508955676
frost/s5,12928.0,0.3966066241264343,0.37262080085484134,0.4888289242755416,0.4702026686013498,3.944129918313471,5.864656810588295
frost/s5,13056.0,0.42193204164505005,0.38158648099851566,0.47366853608527987,0.4601666624521432,3.817026310371073,5.852346347504403
frost/s5,13184.0,0.3697824776172638,0.3794402985655607,0.46739381341246,0.4653285095754016,3.903658477643827,5.900382001089797
frost/s5,13312.0,0.40429019927978516,0.3839584623317833,0.4448566023670186,0.456645531203368,3.8455085355598047,5.828374922028482
frost/s5,13440.0,0.35747700929641724,0.3791436526889895,0.4147903701795744,0.4226821324584529,3.91200773075857,5.855042584013473
frost/s5,13568.0,0.3853045701980591,0.38026381950882027,0.4367604957400456,0.4350702704887164,3.8771652890143886,5.873059956405067
frost/s5,13696.0,0.4326614737510681,0.3897906657346835,0.4519842988011875,0.4531772058643473,3.7633091286397384,5.843966437289651
frost/s5,13824.0,0.3857273459434509,0.38905188031809573,0.4453882496107123,0.44334589814059605,3.8402509631218074,5.8515314151570195
