corruption,n_samples,r,r_ema,model_acc_ema,frozen_acc_ema,model_ent_ema,frozen_ent_ema
elastic_transform/s5,3200.0,0.23867008090019226,0.2267046161524742,0.4697812235085007,0.4600136681769653,5.328119037251183,5.731354732796486
elastic_transform/s5,3328.0,0.24891626834869385,0.23074309836996867,0.4655663562329633,0.4533459266308611,5.293813173877151,5.716132933593319
elastic_transform/s5,3456.0,0.21031099557876587,0.22702817058974994,0.45835433764355393,0.4496571905545434,5.320815794539048,5.746390763314454
elastic_transform/s5,3584.0,0.19464699923992157,0.22114068488978111,0.46153265577791625,0.4430556399580001,5.3571648885280885,5.793158852157045
elastic_transform/s5,3712.0,0.20996275544166565,0.21910833408103284,0.44945574477695216,0.43140501517849594,5.366308787183615,5.814918882679848
elastic_transform/s5,3840.0,0.2524970769882202,0.22517901460961234,0.4762369035283729,0.45382277875585264,5.273722623629747,5.767451688028108
elastic_transform/s5,3968.0,0.24867895245552063,0.22945173058159565,0.47505321641155535,0.45152599239028146,5.215182374350571,5.730441709150256
elastic_transform/s5,4096.0,0.2452528327703476,0.2323246582522778,0.4799426490027766,0.45902773044308093,5.203846891598102,5.722104074893738
elastic_transform/s5,4224.0,0.28119683265686035,0.24121050814402006,0.49871160801012315,0.48135327409826073,5.102794667823682,5.658991468424031
elastic_transform/s5,4352.0,0.2621130347251892,0.24501096752241444,0.4929391756100823,0.4813191339004885,5.0868031348097515,5.67477714662733
elastic_transform/s5,4480.0,0.27530980110168457,0.250519846355009,0.4846844894579889,0.4608933871565254,5.045950427684215,5.6734890332927685
elastic_transform/s5,4608.0,0.267317533493042,0.25357397128919684,0.48690655905865365,0.4733046641295748,5.02203231818153,5.68706014619381
elastic_transform/s5,4736.0,0.2634895443916321,0.25537680276236685,0.4925262916012475,0.4800634528470707,5.039284756287116,5.716599111070561
elastic_transform/s5,4864.0,0.32134509086608887,0.26737103696304354,0.5024866084272814,0.4913028072777911,4.917609792199332,5.662348881151529
elastic_transform/s5,4992.0,0.2871134281158447,0.2709605626271892,0.5176769858066924,0.5125146891694303,4.896481821696082,5.65228479852432
elastic_transform/s5,5120.0,0.28835412859916687,0.27412302916754877,0.4924635194243147,0.4838424778737509,4.890176317010123,5.665972299628553
elastic_transform/s5,5248.0,0.2588186264038086,0.2713404104832324,0.4714528518460288,0.4473449645270563,4.938198446357362,5.703141600037252
elastic_transform/s5,5376.0,0.31538790464401245,0.2793490457851924,0.4930283553680027,0.46940034815447573,4.850468574879361,5.675564316035921
elastic_transform/s5,5504.0,0.2836220860481262,0.2801259621966349,0.48706856846948937,0.45472254711167376,4.872733579952372,5.708010340827644
elastic_transform/s5,5632.0,0.27774083614349365,0.2796923029142455,0.4926347441820548,0.45729360591773194,4.876951315327346,5.729688571446306
elastic_transform/s5,5760.0,0.3583216965198517,0.293988556297083,0.5010096221384003,0.47683497586228335,4.691961992248626,5.636076263576881
elastic_transform/s5,5888.0,0.2976612150669098,0.2946563124370515,0.4921531354810778,0.47080481855243755,4.710598384263785,5.641792515184604
elastic_transform/s5,6016.0,0.3052026033401489,0.29657381987397824,0.49009837995014294,0.47348297770865655,4.687832669357428,5.651688209254518
elastic_transform/s5,6144.0,0.31417256593704224,0.2997735918854444,0.5230720559996824,0.5039431503669518,4.671828964780657,5.672351993783749
elastic_transform/s5,6272.0,0.2624255418777466,0.2929830373385902,0.5113126986444154,0.47216442297291816,4.757586770920565,5.733622718865709
elastic_transform/s5,6400.0,0.26121264696121216,0.2872066027245215,0.4923353602495673,0.4516658533950939,4.834746918625389,5.78484456606655
elastic_transform/s5,6528.0,0.28058287501335144,0.2860022885952178,0.4752410262827682,0.4480159845041537,4.8404587783538195,5.794744651040414
elastic_transform/s5,6656.0,0.3345361351966858,0.29482662434093926,0.47361176139590266,0.45719458466806984,4.69342570834248,5.714394833777227
elastic_transform/s5,6784.0,0.3128071427345276,0.29809580950340986,0.47691159233940583,0.4527500938687079,4.6648416282687295,5.7052829557611595
elastic_transform/s5,6912.0,0.32488441467285156,0.3029664649887629,0.4817032147065443,0.4632046082922755,4.614456287033178,5.687360205770424
elastic_transform/s5,7040.0,0.3254246711730957,0.3070497752040961,0.48542735860520725,0.4753683741460686,4.566725647084577,5.69585929133833
elastic_transform/s5,7168.0,0.26172688603401184,0.29880924990044444,0.47010013262001477,0.4437383331060458,4.690861456701625,5.759419051353397
elastic_transform/s5,7296.0,0.3431476354598999,0.30687077454761813,0.5029699234894314,0.46698599158338605,4.606489584809385,5.740601830337044
elastic_transform/s5,7424.0,0.35845252871513367,0.31624927530534824,0.514901353740859,0.46782739932441536,4.468699961680955,5.677149116048318
elastic_transform/s5,7552.0,0.34211480617523193,0.32095209909987255,0.5048099971323106,0.4567687549196499,4.433371796194857,5.678755620154608
elastic_transform/s5,7680.0,0.329534113407135,0.3225124653375566,0.5210401633695632,0.4728679268470383,4.468454356468707,5.7363307504094205
elastic_transform/s5,7808.0,0.3115828037261963,0.3205252541354911,0.4898078779581373,0.4518785295422322,4.5136487000707435,5.768956231584201
elastic_transform/s5,7936.0,0.34737688302993774,0.3254073684799359,0.5040242819389184,0.47915009002413883,4.437382655855886,5.751347809851941
elastic_transform/s5,8064.0,0.40045681595802307,0.33905272256686086,0.498819973859937,0.47183807679301853,4.259908044952882,5.651975527409704
elastic_transform/s5,8192.0,0.36659252643585205,0.34405995963395014,0.5157389907657429,0.4793399522333429,4.2278973160870255,5.6593344281800455
elastic_transform/s5,8320.0,0.377910852432251,0.35021466741545937,0.5138934566283072,0.47248170356116337,4.185751088553616,5.659146930335406
elastic_transform/s5,8448.0,0.38827821612358093,0.35713531263511783,0.49225512385861886,0.46272535527648123,4.14017396964654,5.636323351753594
elastic_transform/s5,8576.0,0.32213133573532104,0.3507709531987911,0.4865509506822159,0.4461219320445866,4.221957954628079,5.693430758594154
elastic_transform/s5,8704.0,0.3038903474807739,0.3422472067046061,0.4752427851674337,0.4406890619472026,4.353259287769534,5.787642147450514
elastic_transform/s5,8832.0,0.39089953899383545,0.35109308530264777,0.4746459966823316,0.4429922646092843,4.255938309957254,5.752847804272948
elastic_transform/s5,8960.0,0.36915498971939087,0.3543770679238738,0.4757960804237096,0.4437592845731572,4.234060676144692,5.775265483038706
elastic_transform/s5,9088.0,0.3819563388824463,0.35939148082543243,0.4814729959861196,0.44220662851591513,4.165903903326529,5.7581201435953435
elastic_transform/s5,9216.0,0.38808101415634155,0.3646077596128704,0.47778357582541886,0.43651848685776135,4.08270628557202,5.695721000505409
elastic_transform/s5,9344.0,0.3887186646461487,0.36899156052801185,0.4732476829905696,0.44097518541717906,4.048818493000513,5.694510868560402
elastic_transform/s5,9472.0,0.4518764615058899,0.38406154252398966,0.4875149778697201,0.44654123982472316,3.8580594331523557,5.616223269923178
elastic_transform/s5,9600.0,0.39777636528015137,0.38655514666147356,0.5001649851855151,0.4500090117834924,3.8688897044784785,5.630065322514369
elastic_transform/s5,9728.0,0.42202168703079224,0.3930036085468042,0.5026930892564192,0.4564626442517593,3.827979357000786,5.639447404729724
elastic_transform/s5,9856.0,0.3675304651260376,0.3883721279248466,0.5074846299980987,0.4713716874743182,3.9062161395330106,5.675419353065899
elastic_transform/s5,9984.0,0.4074363112449646,0.39183834307395893,0.49183888454418173,0.4550091461604939,3.885302650616261,5.66736841917743
elastic_transform/s5,10112.0,0.42327696084976196,0.39755445539683215,0.4981524764304026,0.4551610813140496,3.8413707251271356,5.665007852192545
elastic_transform/s5,10240.0,0.4325598180294037,0.4039190667845724,0.4824925668666331,0.4330520461689092,3.7640918432751476,5.678048221834612
elastic_transform/s5,10368.0,0.41718626022338867,0.40633128377344807,0.48079047864625846,0.4378798821461293,3.781459582628144,5.699271371328609
elastic_transform/s5,10496.0,0.4831383526325226,0.4202962053841889,0.5209733782673299,0.48191752441187163,3.6447207697436825,5.671624777726446
elastic_transform/s5,10624.0,0.3556629419326782,0.4085447029384596,0.49854416231118776,0.4649096651021619,3.8034574240238004,5.726388895470423
elastic_transform/s5,10752.0,0.4247865676879883,0.41149776925655573,0.4972175797289769,0.4661791972997943,3.7466530123632413,5.71118903324821
elastic_transform/s5,10880.0,0.43564707040786743,0.41588855128406693,0.4890981318846869,0.45850632215936643,3.682602990808058,5.725861848010775
elastic_transform/s5,11008.0,0.4024814963340759,0.4134509049295231,0.47333222051784823,0.455694314833956,3.716455358779951,5.732945791861789
elastic_transform/s5,11136.0,0.43430793285369873,0.4172430918248277,0.5017761145615347,0.48067140083925974,3.651496307415069,5.708699468332311
elastic_transform/s5,11264.0,0.4124864935874939,0.4163782557816761,0.4846600436321017,0.4545196980824796,3.7057584790597797,5.754957723619033
elastic_transform/s5,11392.0,0.4810619652271271,0.4281389302263035,0.5220141614396714,0.485050376402321,3.540904865879859,5.708406042856623
elastic_transform/s5,11520.0,0.4595763087272644,0.4338548172264782,0.509054934517466,0.4636494255255206,3.470290051706424,5.6775109201096186
elastic_transform/s5,11648.0,0.4451691508293152,0.4359119687906303,0.4975388404621053,0.4534554005584063,3.460787022503209,5.6896817777630035
elastic_transform/s5,11776.0,0.4506201446056366,0.4385861825751769,0.4970611246068638,0.46186890450604057,3.474913721207345,5.7201849767493345
elastic_transform/s5,11904.0,0.41835254430770874,0.434907339253819,0.49751612473682616,0.4378006716114816,3.490971703493305,5.730628614635094
elastic_transform/s5,12032.0,0.47482556104660034,0.4421651977615974,0.5040190587081232,0.4588789619878513,3.396835057139892,5.698337421320988
elastic_transform/s5,12160.0,0.4821770489215851,0.449440079790686,0.5037235021103965,0.4786710406695533,3.284359234951091,5.625253769203257
elastic_transform/s5,12288.0,0.4494951367378235,0.449450090144711,0.5092074683548935,0.48675499416722157,3.334681548764836,5.67630439789813
elastic_transform/s5,12416.0,0.48316457867622375,0.45557999715044056,0.5038392969979039,0.47279673163260283,3.294989623029477,5.677513795543424
elastic_transform/s5,12544.0,0.524406909942627,0.46809398129447444,0.5289130831142993,0.503483762497858,3.202646977886312,5.6638970111794515
elastic_transform/s5,12672.0,0.4763825237751007,0.46960098901822467,0.5206463614236218,0.48115441952335947,3.222960932047611,5.678422819594349
elastic_transform/s5,12800.0,0.47250744700431824,0.4701294359247871,0.5011661593001103,0.466723206457786,3.230928520052123,5.683986961780864
elastic_transform/s5,12928.0,0.4746396839618683,0.4709494810224382,0.5206670157298259,0.47927338614116244,3.24272217168269,5.678365985676023
elastic_transform/s5,13056.0,0.4951516389846802,0.4753498733792095,0.5334630435877346,0.47631110973086077,3.1873069767553326,5.650998191482715
elastic_transform/s5,13184.0,0.4622611403465271,0.47297010373690357,0.5397045994265,0.47329504039834475,3.2461669987853035,5.707321462159957
elastic_transform/s5,13312.0,0.4947117269039154,0.4769231261309057,0.5289034921780702,0.4596541179526109,3.1232965986423817,5.635707028207486
elastic_transform/s5,13440.0,0.5394338369369507,0.4882887099138229,0.5180572964167246,0.461369698794723,3.0118116992892174,5.591598634937263
elastic_transform/s5,13568.0,0.47802722454071045,0.4864229853005297,0.4971086033864024,0.4586441785320046,3.0606641699728305,5.654332188917317
elastic_transform/s5,13696.0,0.5189458727836609,0.49233623757018985,0.5071036931760213,0.4705076732321683,2.9938171513468204,5.673195321701138
elastic_transform/s5,13824.0,0.47480320930480957,0.48914841424921157,0.48745164584510514,0.45158984737029445,3.065066210506708,5.719397639987847
elastic_transform/s5,13952.0,0.5209404826164246,0.4949287903159776,0.4993477959789546,0.4621696498925111,2.969930611024106,5.671433914433468
elastic_transform/s5,14080.0,0.5147019028663635,0.498523901688775,0.5034373675561596,0.471059848275152,2.932151974064868,5.669879003391897
elastic_transform/s5,14208.0,0.477830171585083,0.49476140530628554,0.49455311381858613,0.442661964547829,3.0069624471815786,5.750892085199227
elastic_transform/s5,14336.0,0.5933443307876587,0.512685573575626,0.5356099356967394,0.48021172833367065,2.7547207395402697,5.626147498371337
elastic_transform/s5,14464.0,0.48298391699790955,0.5072852723796776,0.5132492131523627,0.46118512392584565,2.8496165503266893,5.690493145299785
elastic_transform/s5,14592.0,0.5258793234825134,0.5106660089438295,0.5037040187218296,0.4551631821321776,2.8152748252451247,5.685944973073873
elastic_transform/s5,14720.0,0.5360323190689087,0.5152780653302075,0.5084196323675058,0.46430345250170557,2.7754701332821714,5.676877788850758
elastic_transform/s5,14848.0,0.5543449521064758,0.5223811356531654,0.516999919188165,0.46009156737717477,2.6857272062112107,5.633821977269195
elastic_transform/s5,14976.0,0.5278809666633606,0.5233811049277463,0.5284255657375319,0.4725096442772822,2.6976607604018135,5.622786329636682
elastic_transform/s5,15104.0,0.5363105535507202,0.525731913768287,0.537881990287108,0.47746513377239547,2.6962669127395444,5.618813228364378
elastic_transform/s5,15232.0,0.5020358562469482,0.5214235396734981,0.5405966215971549,0.4846564118641655,2.7378289145297465,5.651918456017501
elastic_transform/s5,15360.0,0.5236081480979919,0.5218207412052241,0.5573931929699962,0.4814642095950198,2.7559032364714238,5.68431491538038
elastic_transform/s5,15488.0,0.5559220314025879,0.528020975786563,0.5575318068642123,0.4888830659272446,2.695285744777293,5.673913750242608
elastic_transform/s5,15616.0,0.510547935962677,0.5248440594549474,0.5330894740165388,0.47447957305873395,2.765351965836164,5.71286573922753
elastic_transform/s5,15744.0,0.5317569375038147,0.5261009463729233,0.5309317966556995,0.464579300973202,2.720187801465266,5.7126538247942005
elastic_transform/s5,15872.0,0.5900204181671143,0.5377226685173215,0.530778723381088,0.48481135023825916,2.579630553606905,5.652422940088537
elastic_transform/s5,16000.0,0.5308505296707153,0.5364731887270295,0.5368745999493233,0.4807931352834627,2.606932156757418,5.704703441201584
elastic_transform/s5,16128.0,0.4904911518096924,0.5281128183784227,0.5135792776520263,0.4690639996525659,2.708773975132157,5.739043159803853
elastic_transform/s5,16256.0,0.5128354430198669,0.5253351137677762,0.5026336486761498,0.4625035865442796,2.7538571772268177,5.7639876479715815
elastic_transform/s5,16384.0,0.5410479307174683,0.5281919895768111,0.5211328557253564,0.45630405380236894,2.6871694416715353,5.727603298129841
elastic_transform/s5,16512.0,0.5786274075508118,0.5373620655720839,0.5216364571384616,0.46041841618175106,2.6056209685749963,5.734047730746336
elastic_transform/s5,16640.0,0.5606943964958191,0.5416043075582175,0.5199074630431023,0.47789373314646144,2.5575840109226453,5.6831652625416575
elastic_transform/s5,16768.0,0.5839074850082397,0.5492957943673125,0.5159091281528205,0.47797018499887084,2.4606880090162977,5.69604754302226
elastic_transform/s5,16896.0,0.5739753246307373,0.5537829816879352,0.5132325568626318,0.47750483458602094,2.432804549580756,5.617394791171498
elastic_transform/s5,17024.0,0.5975353717803955,0.5617379617047461,0.5168643562468858,0.4821003438137826,2.3544046861780688,5.591455082888193
elastic_transform/s5,17152.0,0.5550196170806885,0.560516444500372,0.5381488665784937,0.4800113871811271,2.4153835762065086,5.63677943840153
elastic_transform/s5,17280.0,0.537198543548584,0.5562768261455013,0.5296699024203139,0.47060679637744873,2.4831530133802993,5.685977955877345
elastic_transform/s5,17408.0,0.5563614368438721,0.5562922099088414,0.5423306784797143,0.4862636405501929,2.4707324562925472,5.641850618930102
elastic_transform/s5,17536.0,0.5557583570480347,0.5561951457523311,0.5386676442715442,0.47582524697988116,2.4815198862315606,5.688775374059561
elastic_transform/s5,17664.0,0.5684750080108643,0.5584278479811553,0.5416390841817775,0.48304210748239973,2.4296818362325614,5.723787011840285
elastic_transform/s5,17792.0,0.5439844131469727,0.5558017689203948,0.5190931059398676,0.454557113273342,2.4683102335800684,5.73915490133051
elastic_transform/s5,17920.0,0.5636709332466125,0.5572325260706161,0.530085054389498,0.46518905929868337,2.4604320099759907,5.731032216058059
elastic_transform/s5,18048.0,0.5555977821350098,0.5569352999005058,0.5121333835169367,0.4612009405222591,2.4563534309347745,5.759147894645005
elastic_transform/s5,18176.0,0.590212881565094,0.5629857692940673,0.5109632567344782,0.47170269572151224,2.407514947866525,5.741924422120635
elastic_transform/s5,18304.0,0.5649231672286987,0.5633380234640003,0.5194774693842374,0.47021006903671475,2.3835960846254745,5.693712049837466
elastic_transform/s5,18432.0,0.5729895234107971,0.5650928416361451,0.510197727439035,0.47540921976837924,2.3660867311982994,5.650852127043669
elastic_transform/s5,18560.0,0.5905684232711792,0.5697247655697877,0.5119918671286102,0.4783731140598241,2.2986934014036007,5.652590487750678
elastic_transform/s5,18688.0,0.5545295476913452,0.5669619986827981,0.5230069523753506,0.4953365474284772,2.329991681892495,5.6646464685643085
elastic_transform/s5,18816.0,0.5706185698509216,0.567626829804275,0.5301224226644908,0.4950703334025343,2.3100060903092094,5.693762150040337
elastic_transform/s5,18944.0,0.5745746493339539,0.5688900697187621,0.5051852581473038,0.47939625624467175,2.3029532207009624,5.695988478223125
elastic_transform/s5,19072.0,0.6042566299438477,0.5753203533960504,0.5148347595862116,0.4727776591389951,2.2676574697914464,5.696726239242589
elastic_transform/s5,19200.0,0.6233217716217041,0.5840478839825328,0.541955500218869,0.49210735859717847,2.178218657301019,5.68633457417325
elastic_transform/s5,19328.0,0.5825362205505371,0.5837730360858063,0.5557202108903172,0.4833528598873673,2.175704572619635,5.693284751626569
elastic_transform/s5,19456.0,0.6341353058815002,0.5929298124122961,0.5739738601827743,0.49221348471798965,2.1290007381051095,5.7268409562658515
elastic_transform/s5,19584.0,0.616376519203186,0.5971928500106397,0.55468498078351,0.4924631591913814,2.117631292064947,5.725792298333909
elastic_transform/s5,19712.0,0.5685054063796997,0.5919769511686506,0.5616589540782174,0.4952129412768751,2.1921713870527078,5.722200237514085
elastic_transform/s5,19840.0,0.6201063394546509,0.5970913854024688,0.5689101262837654,0.5066094896150981,2.1552697658725184,5.66794664001762
elastic_transform/s5,19968.0,0.623309314250946,0.6018582815567373,0.5562022332973966,0.5080402368497764,2.1045806360763586,5.646619537418557
elastic_transform/s5,20096.0,0.5770087838172913,0.5973401910586561,0.5231601727032158,0.4885951172300156,2.1454509928160004,5.664602988798947
elastic_transform/s5,20224.0,0.5896482467651367,0.5959416557325616,0.5390059833798386,0.46963805368290296,2.1818899993241163,5.6947599933577795
elastic_transform/s5,20352.0,0.6660943627357483,0.6086966933695046,0.5612354103617101,0.4905221681678937,2.027504885669062,5.634362741252845
elastic_transform/s5,20480.0,0.5831552743911743,0.6040527990098081,0.5435749441264339,0.476093352244623,2.098316756182435,5.67189499726987
elastic_transform/s5,20608.0,0.5722827911376953,0.5982764339421512,0.5423414915226541,0.4713414176183013,2.166725756632521,5.744332663963549
elastic_transform/s5,20736.0,0.5662639737129211,0.5924559866277458,0.5319600067217767,0.4609289655130777,2.1947225561687604,5.735720884806323
elastic_transform/s5,20864.0,0.5923745632171631,0.5924411823712762,0.5343079383839991,0.4619648446823082,2.1965908320374474,5.719987942270331
elastic_transform/s5,20992.0,0.6208885312080383,0.5976134276143238,0.5418197769347433,0.45904258197741293,2.112807898023734,5.671226487284875
elastic_transform/s5,21120.0,0.6317098140716553,0.6038127706065658,0.5421996027414396,0.4777475135551276,2.0525120448493084,5.6912878351418765
elastic_transform/s5,21248.0,0.6614739298820496,0.6142966177475628,0.5398712216698892,0.4765809801484738,1.956649484438404,5.6004738332792545
elastic_transform/s5,21376.0,0.6522483825683594,0.6211969386240712,0.5359881731839754,0.48225668919030057,1.9143095853770327,5.580535056899006
elastic_transform/s5,21504.0,0.6202322244644165,0.6210215360495885,0.5333887770900991,0.47159332086292843,1.9417732283024818,5.570787156740751
elastic_transform/s5,21632.0,0.5954568982124329,0.6163734200791966,0.5120205863165126,0.44818437181733217,1.9731549974384839,5.599814208535074
elastic_transform/s5,21760.0,0.5883009433746338,0.6112693334056396,0.4984910536498968,0.4436192902248256,2.0513492690009008,5.627232909918531
elastic_transform/s5,21888.0,0.643496036529541,0.6171287339736217,0.5268824408730713,0.4756872934562882,1.9754574495776067,5.5903299539409135
elastic_transform/s5,22016.0,0.5793960094451904,0.6102682386048159,0.5198035347993286,0.4560902542971846,2.073489141247579,5.664832214201519
elastic_transform/s5,22144.0,0.6508851051330566,0.6176531234281324,0.5339180687499637,0.4564013272567929,1.9763350737516427,5.659634632795699
elastic_transform/s5,22272.0,0.5808023810386658,0.6109529884482293,0.49507118651857074,0.4310413843619853,2.055574394492712,5.716598878199908
elastic_transform/s5,22400.0,0.6080945730209351,0.6104332765523576,0.485078645520696,0.43136861267207277,2.0556808864077007,5.753013510033275
elastic_transform/s5,22528.0,0.626111626625061,0.6132838856564854,0.5171290932824494,0.44372609608626357,2.007922240980898,5.759818261816709
elastic_transform/s5,22656.0,0.6662428975105286,0.6229127969026751,0.5651855913708959,0.4718848246527879,1.8991601373535476,5.742214894018252
elastic_transform/s5,22784.0,0.6216362714767456,0.6226807013706879,0.5689465529011781,0.4840200065857505,1.8868796624824926,5.73591776683521
elastic_transform/s5,22912.0,0.6235781908035278,0.6228438812675677,0.560875378388392,0.4712241366400478,1.8907247893778476,5.700156049258939
elastic_transform/s5,23040.0,0.6491215229034424,0.6276216342922721,0.5456583111525599,0.4766045873375526,1.833238105746182,5.6857418359025615
elastic_transform/s5,23168.0,0.6134194135665894,0.6250394123421479,0.5483849025070855,0.463160922101998,1.8584406445057415,5.669575895649874
elastic_transform/s5,23296.0,0.6069791316986084,0.6217557249524135,0.5445283231659002,0.4792130966137341,1.9319163242648527,5.710266754551673
elastic_transform/s5,23424.0,0.6214869618415833,0.6217068589322625,0.531616067573867,0.46723149442737577,1.9445043037526446,5.778316950727753
elastic_transform/s5,23552.0,0.5952950716018677,0.6169047157812816,0.5276210865577126,0.47134918221997874,1.9938610418158158,5.8238348406723155
elastic_transform/s5,23680.0,0.6057227849960327,0.6148716374566908,0.5058351901749976,0.44931226247783695,1.9949564358295717,5.796736873227253
elastic_transform/s5,23808.0,0.6087768077850342,0.6137634866072986,0.5080384330923537,0.4575458120719404,2.0087110315446677,5.770987583586576
elastic_transform/s5,23936.0,0.6135668158531189,0.6137277282883569,0.5288831659543854,0.4715802543622081,1.9929400295671469,5.735471616636206
elastic_transform/s5,24064.0,0.6154817342758179,0.6140466384678952,0.5198515408454976,0.47296901325073426,1.9611736631780847,5.7352621752901305
elastic_transform/s5,24192.0,0.6716060638427734,0.6245119885360549,0.5370493785825232,0.4945598353166072,1.8446873352609625,5.6890684390113675
elastic_transform/s5,24320.0,0.6356298923492432,0.6265334255929983,0.561475203844499,0.4991991459557452,1.833585019923017,5.724495649951646
elastic_transform/s5,24448.0,0.6516767740249634,0.6311049434897191,0.5571652191025157,0.5004969489455814,1.7981441841749284,5.6962994410155385
elastic_transform/s5,24576.0,0.6562193036079407,0.6356711907839412,0.563061014440527,0.4992996104511742,1.7826722434437818,5.668244791390656
elastic_transform/s5,24704.0,0.6095296144485474,0.6309181769047787,0.5553858856998569,0.46337411939293477,1.8374770102039515,5.711466099451845
elastic_transform/s5,24832.0,0.6158908605575562,0.62818593756892,0.5520558408404,0.46644259232089014,1.8406080117468488,5.727497797663382
elastic_transform/s5,24960.0,0.6608873605728149,0.6341316508423555,0.5583493645295239,0.49871363618175285,1.7919216022693427,5.7246886417711815
elastic_transform/s5,25000.0,0.5866278409957886,0.625494594506616,0.5386494779021688,0.4853111590434212,1.8268711024362916,5.741588337213752
