corruption,n_samples,r,r_ema,model_acc_ema,frozen_acc_ema,model_ent_ema,frozen_ent_ema
fog/s5,11392.0,0.4465819001197815,0.41419629080032183,0.6101019880545944,0.5873593253102171,3.7753444568952084,5.613455587911636
fog/s5,11520.0,0.4218400716781616,0.4155860691417472,0.6018554630778689,0.5768169863646907,3.7842244134690253,5.657581245253322
fog/s5,11648.0,0.40390607714653015,0.4134624342335259,0.6084734918124576,0.592228726409421,3.8291230027127336,5.685045367293259
fog/s5,11776.0,0.42197185754776,0.4150096021088412,0.60463927964305,0.5839506350344058,3.794653774427722,5.676388690219016
fog/s5,11904.0,0.4170904755592346,0.4153879427361854,0.5821862119924548,0.5603305903949328,3.793252586097718,5.6991127244779305
fog/s5,12032.0,0.41614997386932373,0.4155264938513014,0.575678373317263,0.5615642795205749,3.801799975318909,5.696359340878603
fog/s5,12160.0,0.41917213797569275,0.4161893382375544,0.567964448253705,0.5556752614972443,3.806216591326816,5.715532626553298
fog/s5,12288.0,0.44390231370925903,0.4212280610505916,0.5953419033764471,0.5664541006717089,3.741418726943431,5.71949849635574
fog/s5,12416.0,0.5108198523521423,0.43751747765087357,0.5986896212685306,0.5656634888794083,3.5620670241749837,5.61438260417727
fog/s5,12544.0,0.47092217206954956,0.44359105845426916,0.6352798291136443,0.6038739057787774,3.509285704929934,5.634328291539756
fog/s5,12672.0,0.44800814986228943,0.4443941659830001,0.6243918690760759,0.5878722013890989,3.533155548899165,5.642248155522912
fog/s5,12800.0,0.43242835998535156,0.44221856489251854,0.6098718297120838,0.5789681678720413,3.5939024353046394,5.695117494535627
fog/s5,12928.0,0.37902605533599854,0.43072901770042393,0.5805237041874279,0.5471811702283912,3.7205933030196396,5.781116763642723
fog/s5,13056.0,0.4569584131240845,0.435497998686544,0.599100578836212,0.5561192131280965,3.639184989676017,5.7561610167939055
fog/s5,13184.0,0.4435454308986664,0.43696116817965713,0.6035301395515138,0.5690756715981472,3.623033876013133,5.745366725779767
fog/s5,13312.0,0.4414803981781006,0.4377828463611923,0.5928073661460547,0.5547634661111563,3.5980457466340035,5.762564339503381
fog/s5,13440.0,0.44524264335632324,0.43913917308757977,0.5814970798167803,0.5578375269008566,3.572209600674197,5.735438613683424
fog/s5,13568.0,0.47614192962646484,0.4458669470037407,0.5953616815302413,0.5560214023055321,3.4614874043201436,5.684327714008288
fog/s5,13696.0,0.5157194137573242,0.45856739550439224,0.5989611256524755,0.5783077155929595,3.335139774561041,5.649144487779479
fog/s5,13824.0,0.43126505613327026,0.45360333380055184,0.5956888527095083,0.566367148454791,3.4724721945160444,5.720009218671864
fog/s5,13952.0,0.47503718733787537,0.4575003980800652,0.6154508022270262,0.5780019754118848,3.416674151387374,5.704615611121465
fog/s5,14080.0,0.451227068901062,0.4563597927747919,0.6098265700858605,0.5710695042013443,3.438507018697585,5.745487690309504
fog/s5,14208.0,0.42755812406539917,0.4511231257367204,0.5993467122062371,0.5630713209942884,3.5328353951719373,5.804488769473496
fog/s5,14336.0,0.5327820777893066,0.46597020792809973,0.6305544106504561,0.5977481570292343,3.3326218305032316,5.693032311140759
fog/s5,14464.0,0.45268696546554565,0.46355507293490805,0.6147719608486524,0.5749905018129585,3.376180406459164,5.747786040689336
fog/s5,14592.0,0.47063910961151123,0.46484307960338134,0.6044651142871144,0.5703448813789226,3.358364979425141,5.72245624737346
fog/s5,14720.0,0.4860166907310486,0.468692827081139,0.6016977211343493,0.5530304577825845,3.3006895140176677,5.7221444172955005
fog/s5,14848.0,0.49116355180740356,0.47277841339500526,0.5944216149742337,0.5530617114081764,3.2386043283438704,5.72292854896509
fog/s5,14976.0,0.545074999332428,0.48592324720180935,0.6205425687017597,0.590530980364151,3.1198342815745774,5.704917471223067
fog/s5,15104.0,0.4893176853656769,0.486540417777058,0.6060037030152274,0.5794566893346795,3.149468839523566,5.690238849598286
fog/s5,15232.0,0.5536597967147827,0.49874394122028065,0.619514875572177,0.5937375358356118,3.0305585306944196,5.617652225088215
fog/s5,15360.0,0.5268391370773315,0.5038521586488354,0.6329500406722837,0.5973573586998723,2.9654397751074857,5.609582776987865
fog/s5,15488.0,0.5544428825378418,0.5130504720832002,0.6453012668963221,0.6036545128486749,2.887968202760173,5.592310593872929
fog/s5,15616.0,0.4872715473175049,0.5083633948530738,0.6285177902363809,0.5921158309152286,2.9536361287674513,5.6276042444509145
fog/s5,15744.0,0.5646102428436279,0.51859009448772,0.6389767851995607,0.5934308454887066,2.8583739694172503,5.584472314240151
fog/s5,15872.0,0.531280517578125,0.5208974441405209,0.6165361124063173,0.589404119707316,2.858122832020914,5.616865189225308
fog/s5,16000.0,0.5212260484695435,0.5209571903821613,0.621658471941419,0.5972973859197734,2.8887813941974647,5.625148494540966
fog/s5,16128.0,0.4843823313713074,0.5143072160165515,0.6168230266715284,0.5798540352024929,2.9771639924432587,5.646664109764058
fog/s5,16256.0,0.5620274543762207,0.5229836229910368,0.6290819434743289,0.604850635135553,2.88558680600375,5.622535127926318
fog/s5,16384.0,0.5101422667503357,0.520648830947273,0.6248916315819887,0.6029888549254528,2.9376461661635718,5.676436400124555
fog/s5,16512.0,0.512330174446106,0.5191363479470608,0.6122724971747195,0.5906371673467906,2.9563232025652617,5.691693810001542
fog/s5,16640.0,0.5868767499923706,0.5314527846825716,0.627068779100432,0.6040628971495043,2.7994044771643614,5.623310434402988
fog/s5,16768.0,0.5508343577384949,0.5349767070563758,0.6276762074969833,0.6019449972653707,2.7670673281521037,5.633348112872638
fog/s5,16896.0,0.5814346671104431,0.543423608884388,0.631698535597154,0.5987193783346696,2.6912125173319508,5.617812283532376
fog/s5,17024.0,0.5230078101158142,0.53971164547192,0.6225110031683427,0.5859712367364317,2.7620370319656757,5.674731150338644
fog/s5,17152.0,0.5094200968742371,0.5342040911814321,0.6372800930300476,0.585701819633479,2.846695806718193,5.724527517795539
fog/s5,17280.0,0.5145680904388428,0.530633909228234,0.6420015498796187,0.5850049371100149,2.8746639959497076,5.749924513812877
fog/s5,17408.0,0.5780039429664612,0.5392466426351843,0.6363812028119761,0.5860880157513322,2.7474276732734317,5.697430773070343
fog/s5,17536.0,0.5457460880279541,0.5404283599793243,0.6246126233700005,0.5839721427756851,2.772516619582683,5.727349870812153
fog/s5,17664.0,0.5728203058242798,0.5463178046784071,0.6280981197766118,0.5939193683043842,2.7001235137382853,5.69317221104862
fog/s5,17792.0,0.49915289878845215,0.5377423672438698,0.6247495677843434,0.5750100729971497,2.797227913067341,5.721264620805959
fog/s5,17920.0,0.5026671886444092,0.5313650620439678,0.6191505371118331,0.5680336025848688,2.8786954134946816,5.764270604765116
fog/s5,18048.0,0.544999361038208,0.533844025497466,0.6190181281492436,0.5726609240444163,2.8410981680653196,5.7544787297102005
fog/s5,18176.0,0.525088906288147,0.5322521856412261,0.5982683337197415,0.545025081385105,2.8416511091662486,5.72844280973744
fog/s5,18304.0,0.5430954694747925,0.5342236917927836,0.6040060746388352,0.5624238148115165,2.798854405655772,5.722648978908971
fog/s5,18432.0,0.5550527572631836,0.5380107946055835,0.5908015871549227,0.5694221404936597,2.7439618594465767,5.659593900825442
fog/s5,18560.0,0.566950261592865,0.5432725158759983,0.6101130459466837,0.5722991188428631,2.653767030961969,5.648147851505019
fog/s5,18688.0,0.5871108174324036,0.551243116158981,0.6070281547246394,0.5713841208782803,2.627835079688838,5.719382560388848
fog/s5,18816.0,0.5728904008865356,0.5551789861094455,0.633630417625585,0.596598047860667,2.576932205784254,5.706051458398377
fog/s5,18944.0,0.5750930905342102,0.5587997323684936,0.6183806927906808,0.5804189411298679,2.551014706584889,5.7218884534076375
fog/s5,19072.0,0.5610545873641968,0.5592097060040759,0.6130792240995466,0.5806936713348702,2.5766700559783846,5.708333026953372
fog/s5,19200.0,0.5797238349914551,0.5629395476381448,0.6410385715046552,0.5963734494059874,2.542298812157062,5.721327095801954
fog/s5,19328.0,0.5547210574150085,0.5614452766884837,0.6512324321642733,0.6094524743957436,2.5651277554706593,5.7371880928970995
fog/s5,19456.0,0.6031327843666077,0.5690248235390516,0.6389448512835216,0.6014206646781424,2.465198761230284,5.696181723519878
fog/s5,19584.0,0.5986406803131104,0.5744095247706986,0.6353680409418614,0.6009510234622275,2.4426405903266106,5.742311755098768
fog/s5,19712.0,0.6017429828643799,0.5793792444240952,0.6278083579858741,0.5846242388466151,2.3785212672133293,5.707106515900715
fog/s5,19840.0,0.5904035568237305,0.5813836648603924,0.5997622065855851,0.5731782094758332,2.3877015911405595,5.6748872211817725
fog/s5,19968.0,0.5957653522491455,0.583998517112893,0.6065556920118379,0.5691316939466321,2.3572308546190497,5.666358774121101
fog/s5,20096.0,0.6172115206718445,0.5900372450327023,0.621950504569908,0.5744290678485718,2.29140957721722,5.638687285530133
fog/s5,20224.0,0.5659923553466797,0.5856654469079708,0.6149524038856409,0.5761673925267299,2.3436546025871245,5.655561052181114
fog/s5,20352.0,0.6712201833724976,0.6012208535378847,0.6420342538408007,0.6124550313608688,2.184260576843657,5.572109541254603
fog/s5,20480.0,0.6223138570785522,0.6050559450907333,0.6343369798438417,0.6013645251258708,2.1683931879451652,5.555122533757055
fog/s5,20608.0,0.590560793876648,0.6024204630518087,0.6449383914657122,0.5797357564892193,2.217186911960207,5.5819022788883546
fog/s5,20736.0,0.5715122222900391,0.5968007829133051,0.6120042124687824,0.5518272419473286,2.2841069336177293,5.650321573328368
fog/s5,20864.0,0.5676048994064331,0.5914924404575101,0.6013210017353006,0.5323698892374678,2.3564867395924076,5.679028228255529
fog/s5,20992.0,0.6165286302566528,0.5960444749664451,0.626969017690573,0.5487868680019412,2.2671483201101212,5.6166386484601105
fog/s5,21120.0,0.6432816982269287,0.6046330610138058,0.6281259539912101,0.5819874901500597,2.1474711396046393,5.51959653715074
fog/s5,21248.0,0.6181340217590332,0.6070877811493016,0.6232186138288265,0.5665060884475606,2.12978504521589,5.559859584317241
fog/s5,21376.0,0.5869095325469971,0.6034190086761553,0.6116690720672309,0.566214819539276,2.2188410890544232,5.61231570757943
fog/s5,21504.0,0.6599677801132202,0.6137006034828943,0.6493921060945924,0.6094082676254656,2.1067236326351857,5.577929362672659
fog/s5,21632.0,0.5928109884262085,0.6099024916544059,0.6457190958153882,0.5853786750220058,2.1417043624825896,5.587079352472648
fog/s5,21760.0,0.5750112533569336,0.6035586301457745,0.6306053451326152,0.5873712617915906,2.236136485968015,5.645634192844793
fog/s5,21888.0,0.6207332611083984,0.606681290320797,0.6421820905433209,0.5959365471497424,2.240954377077766,5.6620629529015885
fog/s5,22016.0,0.6027756929397583,0.6059711817060627,0.6445082589587519,0.6032199199928028,2.2449224025063814,5.6810661674928316
fog/s5,22144.0,0.6680446863174438,0.6172572734535865,0.6649187518649495,0.6264323431356777,2.124150073260891,5.685398863557879
fog/s5,22272.0,0.6213598251342773,0.6180031919409849,0.6341604867856272,0.5895435520164455,2.0958712614452626,5.639249586460644
fog/s5,22400.0,0.5834343433380127,0.6117179467404444,0.6239008217325273,0.571822543085389,2.1916777958447433,5.733450343582666
fog/s5,22528.0,0.5883509516716003,0.6074694021824728,0.608768318680452,0.5488543470241033,2.2518350006364516,5.7652184559315724
fog/s5,22656.0,0.6544909477233887,0.616018774099003,0.6433180480422861,0.5820326620574576,2.124378073493838,5.7350726743918745
fog/s5,22784.0,0.6079649925231934,0.6145544501761284,0.6437191065407039,0.6045012035260666,2.125838911325611,5.752140594785658
fog/s5,22912.0,0.6615492105484009,0.6230989520619962,0.6339152696677439,0.6001722932695156,2.032079027860462,5.700113049670725
fog/s5,23040.0,0.5988161563873291,0.6186838983029658,0.6123730317610516,0.5817785599572789,2.051234893137898,5.673648235501485
fog/s5,23168.0,0.6005440950393677,0.6153857522550389,0.6121567402697949,0.572564573194542,2.0874762970464413,5.7215170280781695
fog/s5,23296.0,0.5843607187271118,0.6097448370681431,0.596257817866557,0.5439275242046108,2.164598762084971,5.781018198643531
fog/s5,23424.0,0.6083019971847534,0.6094825025438904,0.6124742417123231,0.5562655327320122,2.1707603417996557,5.77677658200483
fog/s5,23552.0,0.6077785491943359,0.6091726928439714,0.6235881287495717,0.5802789929858924,2.1282461784236384,5.75008894220018
fog/s5,23680.0,0.6426018476486206,0.6152507209902712,0.6261209787497133,0.576984284560804,2.066359934118967,5.71801253606604
fog/s5,23808.0,0.5871829390525818,0.6101474879106913,0.6247173494109649,0.5745204714828521,2.1320137242764643,5.755486525815039
fog/s5,23936.0,0.6199539303779602,0.6119304774501947,0.640823184316431,0.6010219685133142,2.1040630518598027,5.7646841347334625
fog/s5,24064.0,0.6174190044403076,0.612928391448397,0.6343010572696768,0.6076572681783343,2.0758179850777116,5.731299849047104
fog/s5,24192.0,0.6615650653839111,0.6217714230730359,0.6304515342053209,0.6154565183673146,1.970506230513427,5.678890772982414
fog/s5,24320.0,0.6000114679336548,0.6178150675931483,0.644920035294471,0.6033737850227477,2.042791846050819,5.712469859673645
fog/s5,24448.0,0.6501607894897461,0.6236961079379842,0.641692337676464,0.5947688147672939,1.9904025938801033,5.689691334257435
fog/s5,24576.0,0.6829419732093811,0.6344680834418746,0.6485709037338312,0.6119939999681885,1.9007789762569005,5.6548087397594
fog/s5,24704.0,0.6176913976669312,0.6314177769373394,0.6252830016730605,0.5834939173340765,1.9308957717076765,5.676435888757455
fog/s5,24832.0,0.645154595375061,0.6339153802896523,0.6226068027728752,0.5848182421823156,1.9347999008576418,5.6693538753861725
fog/s5,24960.0,0.613394021987915,0.630184224234791,0.6314041406991975,0.5859630381551038,1.967589224730073,5.6973812178004195
fog/s5,25000.0,0.5790117979049683,0.6208801467202778,0.6120579289644601,0.5748788450647471,2.0044007778336828,5.737514918112896
