corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,fixed_ts_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.5_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 1.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 2.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 4.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.25_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.1_duo_acc_ema
jpeg_compression/s5,2688.0,0.6236082911491394,0.15760505199432373,0.5985699182313835,0.1445028926008364,0.5497689402201468,0.41389068381718125,2.2614432738537227,5.837407708719465,0.588730958230989,0.5682945219357145,0.5597089839236323,0.5544635050043814,0.5537901875381757,0.5806303575347562,0.5849907241770278
jpeg_compression/s5,2816.0,0.6321501731872559,0.17613893747329712,0.6002079794487432,0.14604611430193204,0.550218505695921,0.4138140869041836,2.2483911292886107,5.818591194166717,0.5906587075962725,0.5707174109840699,0.5606996517238815,0.5544662350456062,0.5538570049051548,0.5833291337360881,0.5880366695260317
jpeg_compression/s5,2944.0,0.6173977255821228,0.1556762009859085,0.6010465036503715,0.14651587462797966,0.5434123124113598,0.40881839749034105,2.2432470246143583,5.813676704019904,0.5829405974145928,0.5633729518779121,0.5536208627436191,0.5472557367664289,0.5467044940278051,0.5755464678242652,0.5790437384587116
jpeg_compression/s5,3072.0,0.5760869979858398,0.16832076013088226,0.599828966788687,0.14757952757934076,0.5303570060545378,0.4033501086155911,2.259847789038659,5.798803815397483,0.5758083870717404,0.5514665436087473,0.5396310721195982,0.5338346077464237,0.5333358330852417,0.5639685767761496,0.5700702118951221
jpeg_compression/s5,3200.0,0.6581529974937439,0.179838627576828,0.6026740414572264,0.14915314221336454,0.5342901583634455,0.4060986110674087,2.240131718778253,5.778610445076799,0.5769026214967977,0.553353279493697,0.5426815054693093,0.5374367569198752,0.5369854563489903,0.5654275462680092,0.5702234041002264
jpeg_compression/s5,3328.0,0.6613991260528564,0.18287892639636993,0.6055386797301838,0.1507983024174136,0.5399124514400956,0.4142369050764596,2.2166270026698722,5.762393539442592,0.5821684338468943,0.5586111470017329,0.5489923080421293,0.5442467622100715,0.5423512070831733,0.5702611825542189,0.5746005637337563
jpeg_compression/s5,3456.0,0.657941460609436,0.2108159214258194,0.6080949129438058,0.15372599114953095,0.5434752163238462,0.42388716991153774,2.1930381650784714,5.729367544337663,0.583159243236839,0.5619185333668267,0.5524158539750617,0.5473969811549785,0.5456818476939361,0.5709724917697601,0.5763488741457724
jpeg_compression/s5,3584.0,0.6872817277908325,0.2036624252796173,0.6119576843997583,0.1561619147656327,0.549859193354295,0.4273950835428012,2.1581551718922762,5.699515464462013,0.5894654723160214,0.5680342589238212,0.5579488482427536,0.553407678962952,0.5518557943738708,0.5777508387756127,0.5847905339534324
jpeg_compression/s5,3712.0,0.6165151596069336,0.19029439985752106,0.6121800002635229,0.15782691403840776,0.5466750940463312,0.4268324937945274,2.1513097998791757,5.6846220186543945,0.5877725957124739,0.5653696358257775,0.5539947639364833,0.549885829686288,0.5484816557065184,0.5756114073632997,0.5827804295914162
jpeg_compression/s5,3840.0,0.6757912635803223,0.17446787655353546,0.6152829887180009,0.1586386683074384,0.5519923069865971,0.43024596850771935,2.1198777442720176,5.677437893666833,0.5936397192615543,0.5696324902385529,0.5586152801590667,0.5548974401861059,0.5536269175072067,0.5804238254607845,0.5876355047046662
jpeg_compression/s5,3968.0,0.6503247618675232,0.19675445556640625,0.6169923435057825,0.16049797500299778,0.5531411653340953,0.434710213028103,2.10480483328781,5.65653301697241,0.5983349274222629,0.5721511110367871,0.5606581446293518,0.5557697837733891,0.5546201912721365,0.5841647165531547,0.59065279753468
jpeg_compression/s5,4096.0,0.6742972135543823,0.19660592079162598,0.6197877030203482,0.16225933821219915,0.562843671905508,0.44081304819496997,2.072423454011591,5.636963925011703,0.6045352020281153,0.5807692384812332,0.5703701891619536,0.5659471095296401,0.5641819220255322,0.5916765519793863,0.5975470880727236
jpeg_compression/s5,4224.0,0.6877987384796143,0.18197181820869446,0.623105314506166,0.16322092260227208,0.5629225014683389,0.43828548263209355,2.0461920074905824,5.629971460939745,0.6028951768499484,0.5813541116775465,0.5704576488490966,0.5657305494316375,0.5641333750153684,0.5919854464965179,0.5972972165131545
jpeg_compression/s5,4352.0,0.695620059967041,0.18824553489685059,0.6266426191627941,0.16444163539712955,0.5688311271465457,0.4360356746480751,2.015578102801141,5.6172510064189645,0.6064863557339509,0.5862705852834909,0.5764112634738107,0.5721340961841288,0.5699267480061722,0.5966150292214178,0.6014212173209446
jpeg_compression/s5,4480.0,0.6186110973358154,0.1943170130252838,0.6262508376102585,0.16589897089118585,0.5635809901189149,0.4277909049016788,2.022389665040506,5.604502699122749,0.6014259352000829,0.5823349555123079,0.5734140581461427,0.5665695778084829,0.5645723282078452,0.5917319806340136,0.5968057237032461
jpeg_compression/s5,4608.0,0.6377577185630798,0.17149284482002258,0.6268121488762497,0.16617184279015348,0.5592023711902853,0.4213533410799842,2.0263574860553355,5.608100863779503,0.5942073750382666,0.576171307158965,0.5688617087687585,0.5619065008011318,0.5600993522927618,0.5846739099014482,0.589264726801093
jpeg_compression/s5,4736.0,0.7063144445419312,0.17349597811698914,0.6306903096404293,0.16652911768414547,0.5640522347295799,0.42162607482608916,1.9868753946771773,5.60774291683891,0.6009120567716856,0.5801310578160533,0.5727921826515655,0.566498981391149,0.5648638398794114,0.5900737757049987,0.595714842037158
jpeg_compression/s5,4864.0,0.6452537775039673,0.21463251113891602,0.6314007227069433,0.16887562468193915,0.5603165966827429,0.42244914325430194,1.9934625121849923,5.5848017683619355,0.5974046629088243,0.5755900291125623,0.5689496786514164,0.5625304584746802,0.561050952086011,0.5853485799210607,0.5912149165606885
jpeg_compression/s5,4992.0,0.6547333002090454,0.18300586938858032,0.632538897219241,0.1695649049115314,0.5592231074089542,0.4201079101069561,1.9845360414141067,5.583200131718209,0.5956811375873419,0.5744928222963755,0.5677223148297468,0.5619512655205167,0.5598875658077469,0.5840847353122745,0.5893555253353998
jpeg_compression/s5,5120.0,0.6458228826522827,0.1878935545682907,0.6331868965086576,0.17045898538259283,0.5616728711296963,0.42016456351735887,1.99010646542655,5.578181950333984,0.5976351934981242,0.5769392223157568,0.5700881266246548,0.5641413592246911,0.5622740854215247,0.5856553434919508,0.5919116621267954
jpeg_compression/s5,5248.0,0.6739898920059204,0.23037700355052948,0.6351772865329143,0.17338181553712634,0.5601900279525687,0.42170303456865127,1.9715093813535804,5.543412165543599,0.593454419578017,0.5762527109710089,0.567804307314753,0.5624235617969989,0.5607340178025811,0.5833770240638055,0.5890006770344174
jpeg_compression/s5,5376.0,0.6665569543838501,0.20438432693481445,0.636708002037838,0.17489413316628183,0.555074528563865,0.4187449824978694,1.9573620264537976,5.5285321736596185,0.5896715777383486,0.5711327325323644,0.5619640698546932,0.5570954714415439,0.555566740676815,0.5790661532427414,0.5849167339496424
jpeg_compression/s5,5504.0,0.7152944207191467,0.20440170168876648,0.6405414858759505,0.1763335267527445,0.554294085630957,0.4206044725635094,1.9244811590794326,5.515086510999247,0.5885725578465366,0.571073251744037,0.5620522607073102,0.5568848673781013,0.5547394482863984,0.5789765729221948,0.5849953018069042
jpeg_compression/s5,5632.0,0.6656968593597412,0.19160185754299164,0.6417685772654037,0.177078323376659,0.5484384617755416,0.4147393829679345,1.919633323371833,5.511780349337055,0.583841529140144,0.5657956073186675,0.5569082323235091,0.5507826491862533,0.5488414341722855,0.5736716938814148,0.5806047614802505
jpeg_compression/s5,5760.0,0.6819344758987427,0.22831213474273682,0.6437278893938593,0.17957753368719936,0.5474159133614508,0.4175936058859181,1.9059147022636278,5.480555471277885,0.5831858809174056,0.5653332056702518,0.5558045338275178,0.5495369776396735,0.5477805302653457,0.5732218300973421,0.5802571934630939
jpeg_compression/s5,5888.0,0.6908582448959351,0.2808483839035034,0.6460269311256679,0.1845175751611654,0.5547632981694032,0.4210127153792275,1.8870716175660485,5.413294357823379,0.5877792830906448,0.5717373919241243,0.5623534776630902,0.5566824764960995,0.5550932103114757,0.5773135952278746,0.5836421423303783
jpeg_compression/s5,6016.0,0.6746716499328613,0.20574074983596802,0.6474242344821163,0.1855528519745704,0.5591619431978955,0.4210204283710916,1.8679407769730711,5.405767391018207,0.5912848242598874,0.5737582231508584,0.5660296784804046,0.5608984513685706,0.5594604538273376,0.578803675396548,0.5867792673911393
