corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,fixed_ts_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.5_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 1.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 2.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 4.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.25_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.1_duo_acc_ema
defocus_blur/s5,10496.0,0.6492551565170288,0.1351170539855957,0.5857000024775255,0.11385676132199371,0.40366797443978664,0.16138476131685758,2.122210770380197,5.77528164041664,0.422811434699636,0.41314053384995403,0.405317854912105,0.4039505785191895,0.40366820540560666,0.4150140386604705,0.4223307204139927
defocus_blur/s5,10624.0,0.6760717630386353,0.14853808283805847,0.590108381041482,0.11554853310326516,0.4075759899600925,0.16242041758652015,2.083037455426183,5.754137561249656,0.4285967829733172,0.41690913265067225,0.4090688324338558,0.4078316953763755,0.4075761989422533,0.42234092968624365,0.4289611991372295
defocus_blur/s5,10752.0,0.5960706472396851,0.13799583911895752,0.5903992232950529,0.11664352364061599,0.40889981007097004,0.16796784958304412,2.0813274508535415,5.74390551996163,0.43013203860940835,0.41883182079813946,0.4102505616489558,0.40913117707761276,0.40889999916190795,0.4245088066940967,0.430461769118219
defocus_blur/s5,10880.0,0.6322849988937378,0.11813074350357056,0.5924424318608424,0.11671607095100402,0.4057847180951489,0.16159152243653188,2.0698937053184205,5.750395873393373,0.4279332722932243,0.4147713857429923,0.40700690319337396,0.405994063257019,0.40578488918813915,0.4191458328267228,0.42598221346151754
defocus_blur/s5,11008.0,0.6193016767501831,0.14840322732925415,0.5937526389286152,0.11826178589628451,0.4073162142907325,0.1619196642629179,2.0616119371846824,5.7342755978503845,0.4303310572028519,0.41617253284657424,0.4084220700518273,0.4075056336787185,0.40731636909884567,0.42089280888128816,0.4270784929654778
defocus_blur/s5,11136.0,0.6736375093460083,0.14189741015434265,0.597649461875805,0.11941474317716538,0.4146136002000025,0.16671538330987395,2.027447729995519,5.719467855842943,0.4377244425969885,0.42487636672197465,0.415614199017745,0.41478499037794814,0.41461374027325654,0.4299095552102553,0.4355436572281331
defocus_blur/s5,11264.0,0.5907964706420898,0.13499414920806885,0.5973151696205018,0.12017471420306311,0.406195589473054,0.16793149792642373,2.0390777182486315,5.710692030623087,0.43457993883998786,0.4177309362189907,0.40786314497679366,0.4063506664871262,0.4061957162139341,0.42232223883093295,0.4303573186460383
defocus_blur/s5,11392.0,0.6099939346313477,0.13017584383487701,0.5979336459624942,0.1206625741851028,0.4122611490710976,0.17208064149083313,2.039660188340608,5.7127933937873285,0.4393938649468301,0.4226985449072485,0.41376998424134626,0.41240146563171853,0.41226126374859823,0.42754067534910706,0.43629817469400606
defocus_blur/s5,11520.0,0.6396287679672241,0.14653024077415466,0.5999675543529689,0.1219244115796907,0.4109268041267932,0.16763661850538797,2.021523721230193,5.699030153662175,0.43768921391084387,0.4218579635954342,0.41305422131534064,0.41105376515517184,0.4109269078891242,0.42772642308506353,0.4356131907849989
defocus_blur/s5,11648.0,0.6259294748306274,0.14153051376342773,0.6012339894982205,0.12288080680816567,0.4158170250308462,0.16372712477495246,2.0196696375477377,5.6903634027100045,0.43557052014181646,0.4233839753888491,0.4177047713388656,0.4159319017257682,0.41581711891692913,0.42945606157785937,0.4351793058798235
defocus_blur/s5,11776.0,0.6244626641273499,0.14781935513019562,0.6023670955776902,0.12409732136045981,0.41947959254724393,0.16820208612891296,2.014605202949435,5.6793559228388935,0.43880295130023966,0.42632630967664453,0.42118766044403005,0.4195835351129646,0.41947967749711434,0.4310582508387413,0.4369617633808515
defocus_blur/s5,11904.0,0.6314135193824768,0.1396288275718689,0.6037839942998748,0.12485495580979684,0.4150972398955134,0.16996452885310923,2.0089905095499834,5.673321021509002,0.43414294403787296,0.4205672617597717,0.415917716558816,0.41446627418609105,0.4150973167597329,0.4256110050718176,0.4309526127913594
defocus_blur/s5,12032.0,0.6212601661682129,0.16562244296073914,0.6046364904885743,0.1268436137195989,0.41261921587214506,0.17239577536322376,2.007573003897252,5.649497796754298,0.43065149784747453,0.4176057734304657,0.41339877863531177,0.41281050150924714,0.4126192854203174,0.4214072508710497,0.4270026317999153
defocus_blur/s5,12160.0,0.6564611196517944,0.15732747316360474,0.6071645211794631,0.12833063125345284,0.4165861554678957,0.1753578074523875,1.9926910530731825,5.6350476535740786,0.4322142642629439,0.4218602804210222,0.4172915183249906,0.4167592342626799,0.41658621839637283,0.4245749128940312,0.4303627322829692
defocus_blur/s5,12288.0,0.6562621593475342,0.14518199861049652,0.609559527919369,0.12915264917330863,0.411103535078328,0.1749147680755987,1.9758998414651248,5.629514496153364,0.426731347973788,0.41583848097583265,0.41174176048323063,0.4112601399842571,0.4111035920171821,0.41829473082202345,0.4242938523512172
defocus_blur/s5,12416.0,0.6552050113677979,0.17572826147079468,0.6117861368680728,0.13142463026099085,0.4099165537502301,0.17230167295834956,1.9631342627995918,5.600917225642237,0.4225696789221484,0.41271361068663975,0.40900682194824134,0.40933323790366155,0.4099166052695621,0.4156982662583567,0.42036418764199956
defocus_blur/s5,12544.0,0.6299538612365723,0.13929307460784912,0.6126723673250728,0.13180845681449613,0.4073553410196906,0.1670744167576738,1.9660572828680631,5.602387211672681,0.4187669432722116,0.40984898980034445,0.4057700036783314,0.4068275460151512,0.4073553876353384,0.4139995913021776,0.417496388699275
defocus_blur/s5,12672.0,0.6258204579353333,0.1445295214653015,0.613313737598744,0.1324289965535598,0.3997397226002078,0.16611849368734194,1.958270607653434,5.5975819136289635,0.41311393260977614,0.403446052044214,0.3990302948213813,0.3992621638840243,0.3997397647789111,0.40872598356371925,0.41341434099440644
defocus_blur/s5,12800.0,0.6194852590560913,0.1505742371082306,0.6136147874259316,0.1333141302391535,0.398909350431241,0.16971518673316305,1.9636778889977273,5.59083204768887,0.41318562849462787,0.4037501160971145,0.398992461881809,0.39847724644116655,0.3989093885953146,0.4084903158836508,0.41345744357673536
defocus_blur/s5,12928.0,0.6542346477508545,0.1738230288028717,0.6155962440271473,0.13529017407153,0.40483186912904073,0.1705714152416068,1.9456345512095856,5.56517546451558,0.4162249202500469,0.4107362739938793,0.4064314601559973,0.40520308854075804,0.4048319036606029,0.4142630996186989,0.4172330587032804
defocus_blur/s5,13056.0,0.6343709826469421,0.16988390684127808,0.61651208493543,0.13697767323102988,0.4058405847384122,0.170044837943179,1.9422978555509496,5.552503277647182,0.41759925859626496,0.41187083447036904,0.4065257292666697,0.4061764709521076,0.4058406159832106,0.41731137687093456,0.419961470724384
defocus_blur/s5,13184.0,0.6395912170410156,0.17629453539848328,0.6176378962576536,0.13889556894651542,0.40645584734510704,0.17453194438523217,1.945261068255111,5.530079659790095,0.42163130417901185,0.41339933922036365,0.40707577883081775,0.4067597634254347,0.4064558756159805,0.420571448078936,0.42449369242819035
defocus_blur/s5,13312.0,0.6360906362533569,0.16166074573993683,0.6185380299159805,0.14000606537546278,0.4035361950100582,0.1691295879892553,1.9407791924451359,5.521111610891598,0.41578002002158054,0.40833158533859193,0.40333492540254234,0.4038111839203368,0.4035362205900692,0.4148210425508992,0.417644947164353
defocus_blur/s5,13440.0,0.6410801410675049,0.19177398085594177,0.6196376450941037,0.14253132954524225,0.4090183239799515,0.17595321435553676,1.9262233745638888,5.491894499849635,0.42082177897253065,0.41263226728137914,0.4081111966313307,0.4092671390498705,0.4090183471252203,0.4192290634859712,0.42174700454311775
defocus_blur/s5,13568.0,0.6499788761138916,0.1821289360523224,0.6211177051438493,0.14446292010656323,0.41260298677781454,0.17498875016940596,1.9159024934328415,5.466744394387499,0.4270567672916235,0.4196095648631633,0.4132322308603533,0.4128281192711796,0.4126030077200833,0.4255784685081274,0.4271317334384783
defocus_blur/s5,13696.0,0.649977445602417,0.1665375828742981,0.6225254973613404,0.1455397329245015,0.4172964859542272,0.17625394943942088,1.9065761642823587,5.458190143288933,0.4303373545809395,0.42432400247285623,0.4178286574292667,0.41750019001276867,0.41729650490318065,0.43044979214804385,0.430405185342014
defocus_blur/s5,13824.0,0.6683124303817749,0.1837494671344757,0.6247590062891665,0.1474036223981588,0.421543251122177,0.17858849321675144,1.8917566346961168,5.4392678537519,0.432469135227608,0.4271025031298122,0.4212625746281467,0.4217275663351702,0.4215432682675418,0.43260805107505923,0.43329270488114413
defocus_blur/s5,13952.0,0.6399767994880676,0.1894800066947937,0.6255013376647226,0.14945612894921415,0.4209613533354141,0.18016171813365792,1.8900200494788464,5.412137178397737,0.431609491184528,0.42671648260585626,0.4207073920341529,0.42112812516109094,0.42096136884885843,0.4324601996937329,0.4330796871649138
defocus_blur/s5,14080.0,0.6311204433441162,0.16472986340522766,0.6257754403807905,0.15020118916658065,0.4172745201803479,0.17628701563432103,1.88684950764725,5.413417310219369,0.4298092124281184,0.4239690779556855,0.41776974615344825,0.4181504332956688,0.41727453421720023,0.4291289195325209,0.4311394730385686
defocus_blur/s5,14208.0,0.618243932723999,0.1807987093925476,0.6254080497633859,0.1516937511288229,0.41641109172772695,0.1736548487684725,1.890244033231417,5.399342867722457,0.4292771041660726,0.4217434369842936,0.41762137650172204,0.41720363417175027,0.41641110442853146,0.4278993674056896,0.43048074865655134
defocus_blur/s5,14336.0,0.6321218609809875,0.18543927371501923,0.6257355527496105,0.1533398741818081,0.41707987538243463,0.17134757583393614,1.8936699124106944,5.381704521395679,0.42944629710683907,0.42114248521898306,0.41817496350929156,0.41779698249567643,0.4170798868743583,0.4274746804426257,0.4312603918540241
defocus_blur/s5,14464.0,0.6619791388511658,0.17138555645942688,0.6275035325594424,0.1542201513660822,0.4151753363811321,0.1676239814654473,1.8800990990710382,5.371643495046411,0.42937630452082226,0.4210634860309775,0.41765340243761595,0.4165492030790743,0.41517534677923795,0.42683015404713487,0.43101773111836444
defocus_blur/s5,14592.0,0.6417206525802612,0.1881231665611267,0.6281970506092384,0.15587395698535267,0.4136007951431897,0.17336396538307278,1.8701704203762386,5.359472266061259,0.43239893466756135,0.4196906973546203,0.41736738554884817,0.41484389523097676,0.4136008045515889,0.4271207104733445,0.4331591130464202
defocus_blur/s5,14720.0,0.6547980308532715,0.17438536882400513,0.6294946594016302,0.15677695268479913,0.41953781047756783,0.1739472583864686,1.8529911837034303,5.35059612445172,0.43803392601389696,0.426535277023425,0.4244331013800107,0.42066259050940846,0.419537818990462,0.4332580907971189,0.43799673464818867
defocus_blur/s5,14848.0,0.6749331951141357,0.19425827264785767,0.6317111733388255,0.15860530975616785,0.4258578285165857,0.18129760856979105,1.8293610605815223,5.331733802332067,0.44041841253250286,0.4307392363787206,0.4280749537174279,0.42687555036574076,0.42585783621921036,0.437547177931242,0.441109775966624
defocus_blur/s5,14976.0,0.6550631523132324,0.18685182929039001,0.6328502942644063,0.15998318875783724,0.4293268930242277,0.18417454648105425,1.820184693664493,5.320545998984059,0.44478816505766616,0.434505876580627,0.4313329890566376,0.43024774664264825,0.4293268999937055,0.44219021869923797,0.44613873839692747
defocus_blur/s5,15104.0,0.6322386264801025,0.17061224579811096,0.6328204568115134,0.16050167934516765,0.42419316138599067,0.18231602331807467,1.832083138425676,5.3208859582750705,0.439744377782695,0.43044077232548106,0.4267705094319725,0.42502636683133127,0.42419316769210347,0.4373937076987156,0.440241386735114
defocus_blur/s5,15232.0,0.6333525776863098,0.18357613682746887,0.6328464139273572,0.1616272626369872,0.42553408594175596,0.18124787118785934,1.8349208776613994,5.307879247944887,0.44246799441253953,0.43267425027189566,0.42935332828437245,0.42701300056541036,0.4255340916476439,0.44186545473512573,0.44371707270916616
defocus_blur/s5,15360.0,0.6840822100639343,0.23900505900382996,0.6353457210559706,0.1654017892890283,0.42457233475158285,0.18344170855248904,1.8117392586218055,5.262220405971055,0.4406566445576874,0.43248291770586156,0.42875307098187415,0.4266354990243838,0.4245723399143761,0.44079929009644625,0.4425118486559439
defocus_blur/s5,15488.0,0.660313069820404,0.20180432498455048,0.6365636405078943,0.16717752273759034,0.43080355214584026,0.18234077258080655,1.804531165873982,5.2395640674082165,0.44398126494482004,0.4379983746761543,0.4338613450109641,0.43267034147298494,0.43080355681723137,0.44559754326989576,0.4456598880462169
defocus_blur/s5,15616.0,0.681611180305481,0.22260993719100952,0.6387610814736301,0.1698815429548303,0.43013962094813984,0.18149334627924257,1.787007131972958,5.2119791427344735,0.4421002403218746,0.4374118250341646,0.43290636868630356,0.4325909217016122,0.43013962517490123,0.44504988894319536,0.4436190896599024
defocus_blur/s5,15744.0,0.6437095403671265,0.1946583390235901,0.6390024697123372,0.17109016715330638,0.4251144339453425,0.17843999386717901,1.7878836444967312,5.204915496825562,0.4366988194702982,0.43390668404340527,0.4291050486447755,0.4273324163641595,0.42511443776979463,0.4400555509117193,0.4380359222919164
defocus_blur/s5,15872.0,0.6929266452789307,0.22345826029777527,0.6416329173009515,0.17364470828230485,0.4277433396971243,0.1836896077763113,1.7711426550012224,5.1775041230222865,0.4390244821025125,0.43573591102321196,0.4313913021943506,0.4305124064782192,0.4277433431575596,0.4412995198909726,0.4394721224306989
defocus_blur/s5,16000.0,0.6370301842689514,0.23089945316314697,0.6414083937384149,0.17643762266673615,0.42417318243862345,0.18343881227113,1.775002642352216,5.145667680756623,0.4372806289577165,0.4335800539359342,0.42747392661368666,0.42667868545709187,0.4241731855696896,0.43933912537428277,0.43844785735698566
defocus_blur/s5,16128.0,0.6144364476203918,0.19152089953422546,0.6400926890497307,0.1771733922700283,0.41739212402685677,0.18386254221557924,1.7942472086545758,5.14136451363773,0.4336764346488321,0.43032808568504216,0.4218287283637224,0.4196591496610569,0.4173921268599035,0.43626401528511843,0.43397036944674305
defocus_blur/s5,16256.0,0.6407577395439148,0.1970987319946289,0.6401251305372518,0.1781453600614722,0.4143052770046693,0.18054650607370376,1.7923717315110905,5.135919910489678,0.43418908810283974,0.4281850198256687,0.418319598953731,0.4163565238753525,0.41430527956806257,0.4357681839670821,0.43518006063563125
defocus_blur/s5,16384.0,0.6736915111541748,0.22694718837738037,0.6417625149575895,0.1805259370524921,0.40900257366097675,0.17446013428798537,1.7813642767946583,5.10865472091782,0.4254694247498032,0.4208733879564795,0.41263480666783153,0.41085857990149377,0.40900257598038253,0.42697258049609266,0.4264032553401518
defocus_blur/s5,16512.0,0.6618503332138062,0.2208632528781891,0.6427424085310636,0.18249361099520903,0.40946559460936677,0.17650066285069943,1.766997483281472,5.090653613149601,0.4303139470817672,0.4231809476988729,0.41420213619379637,0.411144943503969,0.4094655967080082,0.4301868203061016,0.43115889433216587
defocus_blur/s5,16640.0,0.6502205729484558,0.226145401597023,0.643107197039229,0.1846229666343219,0.41129739405166377,0.18052201558352993,1.7707505516932993,5.066161614018766,0.4316857605659535,0.4259567052052264,0.41710749503317324,0.4128169001008547,0.41129739595055353,0.43157073389980993,0.4339374945147081
defocus_blur/s5,16768.0,0.6638296842575073,0.2044837325811386,0.644118050074267,0.18559178448538613,0.4138285760574542,0.17893678506992802,1.7618404275126396,5.058994756130272,0.4374258130998306,0.42854262261579373,0.4198478583851615,0.41520345333337294,0.4138285777756049,0.4351095099712141,0.437976013775652
defocus_blur/s5,16896.0,0.6419448852539062,0.20401544868946075,0.6440120420342494,0.18649049981241414,0.4191304367539488,0.18066276031609788,1.767587414122422,5.057421028606709,0.4389572645596921,0.4316817840562892,0.42457679512422997,0.4203744512314457,0.4191304383085634,0.438348640491503,0.44166732120926033
defocus_blur/s5,17024.0,0.5994508266448975,0.22838905453681946,0.6418383242103787,0.18853433175019,0.4178300977410804,0.18047698301057993,1.7990854330100403,5.03412397062448,0.43798200439934065,0.43063681948222243,0.4242452738750468,0.420442915123753,0.4178300991477245,0.4381191446683974,0.4411219485778019
defocus_blur/s5,17152.0,0.6682542562484741,0.23418140411376953,0.6431269062610174,0.19076101820694996,0.42191453222140585,0.1877077579768543,1.7824655546186008,5.016270716393925,0.44239775650886204,0.435026681994325,0.4284812977774814,0.42504085300608463,0.4219145334941636,0.4425590238195315,0.4459638511521931
defocus_blur/s5,17280.0,0.6966588497161865,0.20666664838790894,0.6457382205759037,0.19153690260602113,0.42187358923780977,0.18772516352337618,1.7565708547481114,5.013837562896436,0.4403700104996901,0.43522491571289007,0.4278153205946158,0.4247023423094912,0.4218735903894246,0.4397909132834666,0.4428716642489504
defocus_blur/s5,17408.0,0.6702193021774292,0.22220958769321442,0.6469324196784171,0.19303313114685983,0.42778538324253934,0.18999031750092515,1.7505898082688272,5.005290745690875,0.4460084984949605,0.4405909261149945,0.434685962298876,0.43034489152453076,0.4277853842845418,0.44472232546350543,0.44678483124488616
defocus_blur/s5,17536.0,0.6892956495285034,0.23256349563598633,0.6489989186954944,0.19496144160974405,0.4331716644330174,0.18967892499637548,1.7349726169908657,4.9806480743335335,0.45183532195766496,0.44399616217781473,0.4386532413186141,0.4347253599100602,0.43317166537584056,0.44918435873289214,0.4525377622388292
defocus_blur/s5,17664.0,0.6499161124229431,0.19051715731620789,0.6490436598529309,0.1947446472539618,0.42835981653933336,0.18424770667429333,1.7420971923094182,4.990475586254963,0.4468086107659776,0.43971559349937905,0.43408184416752643,0.42976562904414134,0.4283598173924173,0.44292276004326525,0.44744419176993405
defocus_blur/s5,17792.0,0.6865796446800232,0.27346187829971313,0.6508746835030329,0.1985845121830228,0.4420755686831207,0.18898171436740044,1.7234801713945433,4.945326349549073,0.45579396012793094,0.45158829132216266,0.4472529654841212,0.44334757392988633,0.4420755694550069,0.4530029851432519,0.4570940604890361
defocus_blur/s5,17920.0,0.7123012542724609,0.2529692053794861,0.6538711015893465,0.20123742404626493,0.44762607969484025,0.19322795214325764,1.7009322580184978,4.914978587535534,0.4584399841490677,0.4561961874485482,0.4530356992869413,0.44877701365101547,0.44762608039325724,0.45595183843122317,0.45965351933600473
defocus_blur/s5,18048.0,0.7080040574073792,0.23909154534339905,0.65651173358047,0.20308396654856417,0.4453237758571397,0.19333341178458946,1.6792411376929695,4.8929203326419675,0.457357802433511,0.4560154081554086,0.4524307249348231,0.44636516226245954,0.44532377648908045,0.45728152662337324,0.4592180267162779
defocus_blur/s5,18176.0,0.6940164566040039,0.18590328097343445,0.6583412322645448,0.2022458843253871,0.4438169024858474,0.19064031488659164,1.6711342553765984,4.913860916467709,0.45321830309421185,0.4527286947081359,0.44948520679706483,0.44475916823390893,0.44381690305763905,0.45311210707563987,0.45490146855173036
defocus_blur/s5,18304.0,0.6632946729660034,0.22040876746177673,0.6585828635182744,0.20313187862472318,0.44161689986970487,0.18801764957912306,1.6759390735574817,4.901189056132299,0.4493612665117764,0.4481932448846369,0.44598349169442925,0.442469479407362,0.4416169003870726,0.44926517838313396,0.45088422585793086
defocus_blur/s5,18432.0,0.7032304406166077,0.27932360768318176,0.660760794108437,0.20684854833489189,0.44271225740738906,0.19177935455671993,1.6562116967471856,4.852678360853731,0.4579177491757358,0.4531614666683716,0.44742542585795764,0.44348368719726206,0.44271225787551294,0.4556185819873568,0.4585335559368905
defocus_blur/s5,18560.0,0.6456270217895508,0.2389739453792572,0.6600225613123938,0.2084156408736414,0.4445399128593924,0.1906098443074188,1.674474068868741,4.841836650043334,0.4567365535373552,0.4547195662121316,0.4487672949018165,0.44523791685130015,0.44453991328295966,0.45621779488564523,0.45878095691850707
defocus_blur/s5,18688.0,0.6542447209358215,0.22370456159114838,0.6597407154403658,0.20916144188425148,0.43784664334273404,0.18646568898963953,1.6863206895758827,4.840470373926401,0.45471968942910007,0.4529318621110364,0.44533391168689046,0.4392032251819319,0.4378466437259855,0.455012502094626,0.45656950355327136
defocus_blur/s5,18816.0,0.6861553192138672,0.2851260006427765,0.6610292326976098,0.21286703011637464,0.43697709370868437,0.19175078105487314,1.6713050185097054,4.79276966951314,0.4530435143495902,0.4521508698815505,0.4437517130730282,0.438204554135466,0.43697709405545737,0.4547584864282725,0.4554422753744948
defocus_blur/s5,18944.0,0.6547936201095581,0.23528888821601868,0.6607250564738024,0.21396077929196702,0.4324536939505705,0.18920832122811543,1.6845588717191804,4.782645733109793,0.4469165290456435,0.4461460280129912,0.4378213001689922,0.4335643229268553,0.43245369426433705,0.44850544786282115,0.44912415279274626
defocus_blur/s5,19072.0,0.6529368162155151,0.28883326053619385,0.6603451423148615,0.21761309545022198,0.4262973340266613,0.18904572075429124,1.6867955657320315,4.740670501747035,0.44232081539466017,0.4416236517595238,0.431116863508053,0.42730225173810044,0.4262973343105631,0.4422712886373295,0.44431831433537594
defocus_blur/s5,19200.0,0.6335697174072266,0.2590917646884918,0.6590390240266841,0.21963644516916195,0.423627004791524,0.18744856708344854,1.6949804810605906,4.7193498569540075,0.43732597276340157,0.4374945415385102,0.42726278964648934,0.4252984681104407,0.42362700504840356,0.43731834028398464,0.4384083320072021
defocus_blur/s5,19328.0,0.6647536754608154,0.2727847695350647,0.6593177875112759,0.22222904635774254,0.4227724118309982,0.1875278230421923,1.686731763299608,4.690860393324369,0.43596686768181664,0.43611939183823556,0.42609931769917325,0.4242847828649496,0.4227724120634276,0.4359599616727785,0.4369833866644582
defocus_blur/s5,19456.0,0.678442656993866,0.2503247857093811,0.6602507079738412,0.22359957022855417,0.42272417513084365,0.18375137944507702,1.679428267807754,4.682328948582781,0.430089592947081,0.43030196013441774,0.42348501619300566,0.42336758164044513,0.42272417534115014,0.42939550963967643,0.4302843433174544
defocus_blur/s5,19584.0,0.7081236839294434,0.27945995330810547,0.6625859750936267,0.22632446696414205,0.42630560402975204,0.18120811905768122,1.662181461062715,4.654173543145487,0.43456872151844744,0.4331621245475606,0.4262690122721961,0.42688777018150925,0.4263056042200412,0.4338663415597548,0.4354699501403023
defocus_blur/s5,19712.0,0.7072480916976929,0.2617645263671875,0.6647646149279713,0.22805325034965643,0.4356065280959267,0.17890692985528445,1.6441036965093705,4.638709669088598,0.4408337450503025,0.44104823999812,0.43553623894468185,0.43613328283526204,0.4356065282681039,0.4416854286212892,0.4424113885564544
defocus_blur/s5,19840.0,0.6829668283462524,0.27975520491600037,0.6656525277776436,0.2305752969138683,0.4352104576049402,0.18273643088036148,1.6356132787796407,4.610684500467246,0.44062797514664487,0.4401342195342894,0.4343846635543492,0.4356870750698593,0.43521045776072936,0.44139859424924494,0.44205545627267523
defocus_blur/s5,19968.0,0.6593203544616699,0.3279905915260315,0.6653436412744254,0.23532726250470554,0.43920217490607616,0.18833929885129674,1.6505724409558746,4.562975978493288,0.44033024996909387,0.44285791071484487,0.4384178008721981,0.4396334272345366,0.43920217504703707,0.4417525353082103,0.441584681136668
defocus_blur/s5,20096.0,0.6587868928909302,0.2837151885032654,0.6650237998898646,0.23768764913878163,0.43835232482578335,0.19420825315456416,1.6480912141762616,4.544718662677803,0.4401352232022557,0.44387232730355686,0.43909263838584967,0.4387425299367817,0.4383523249533274,0.4436343582413967,0.44127025580539675
defocus_blur/s5,20224.0,0.6760267019271851,0.24484488368034363,0.6655605268185144,0.23803678253105293,0.4397212290660419,0.19364411246168475,1.645963693074737,4.548825769974298,0.4427844583525466,0.44692805462743007,0.44035389826584015,0.44007429389282865,0.4397212291814461,0.44595054068123996,0.4445736520404571
defocus_blur/s5,20352.0,0.6886056661605835,0.24650989472866058,0.6666846799571519,0.23845010507727768,0.43577319417575827,0.19092144262595034,1.6385623049570495,4.55124000989956,0.43938141651054335,0.44530566394308213,0.43783285500436814,0.43609265378405254,0.4357731942801782,0.4436961763094384,0.44100031216748087
defocus_blur/s5,20480.0,0.6972247958183289,0.2847161591053009,0.6681744417064776,0.24070698576157148,0.43129002280864265,0.19200863428558623,1.6247050217436723,4.5302448243588165,0.4368413947129901,0.43991517838038546,0.433153642154458,0.4315790757915193,0.43129002290312374,0.43769668897481007,0.4360196161848533
defocus_blur/s5,20608.0,0.6563595533370972,0.24585172533988953,0.6675981056884589,0.24095794866783088,0.43061696888277534,0.18929291061771367,1.6295247521138445,4.544123230545633,0.43484057784560254,0.4391833648522107,0.43306540137830496,0.43087850938661554,0.4306169689682636,0.4364510195899382,0.43337200250872204
defocus_blur/s5,20736.0,0.6575554609298706,0.25742366909980774,0.6671082205782838,0.24176115454256147,0.42318540135080385,0.18161184833405264,1.632469651209585,4.536346881272676,0.42914486549860886,0.43314866028567073,0.42540078851659835,0.4234220480529698,0.4231854014281552,0.4306392033291469,0.427816071276482
defocus_blur/s5,20864.0,0.6951133608818054,0.2658126950263977,0.6684743249833336,0.24293440041982176,0.4321698366773187,0.18438451595246524,1.6182666069786633,4.531040807698464,0.4367998753262249,0.441147598033614,0.4341371798535074,0.43238395900569127,0.43216983674730763,0.43815197993077476,0.4355975576511179
defocus_blur/s5,20992.0,0.6626690626144409,0.27014797925949097,0.6681911414531437,0.2442618920705373,0.42531547982522405,0.1817809927208207,1.6191360055843766,4.518625521234512,0.43324143984008806,0.4357253102969226,0.427095568445678,0.4255092216821275,0.42531547988855134,0.434464849181861,0.4313913653702262
defocus_blur/s5,21120.0,0.6904686689376831,0.2683448791503906,0.6692778501109261,0.24543667192809113,0.4286874448626804,0.18000157045114115,1.6094491751643543,4.503335442504243,0.43582182034311356,0.4381064526838901,0.4302981020855896,0.4288627460907293,0.4286874449199801,0.4376909789444441,0.4356350486187472
defocus_blur/s5,21248.0,0.6659613251686096,0.2983016073703766,0.6691160684064228,0.24801544926673919,0.43238911578592315,0.18292750663663634,1.6133953543747253,4.474416950189032,0.43888161138719556,0.4439232091208785,0.43533367832967385,0.4325477315907193,0.432389115837769,0.44133505590392585,0.4387126168644346
defocus_blur/s5,21376.0,0.6915911436080933,0.3280404210090637,0.6702124135382116,0.25191910642490134,0.4372628465855973,0.1877499926200618,1.6027194882077638,4.426417000291922,0.4438252117310674,0.44838694293447723,0.43988996117753354,0.43740636510974656,0.43726284663250836,0.44753234386072055,0.4436723023502706
defocus_blur/s5,21504.0,0.7018609642982483,0.30282625555992126,0.6717562452826036,0.2544023819924633,0.4424720640432442,0.1936006774390922,1.5924790047900421,4.3990280902106935,0.44989702382091223,0.45402456288122534,0.4448491260862751,0.4426019222676529,0.4424720640856902,0.4516897352838524,0.44899647345315974
defocus_blur/s5,21632.0,0.6546037197113037,0.30347615480422974,0.6709195367181499,0.256796224568647,0.43753718584757545,0.18707116620158193,1.6038275428522042,4.3789240724961225,0.446467652130641,0.4508901607033573,0.4411380254474862,0.43613029373533607,0.4375371858859814,0.4487775653579652,0.4471028471875407
defocus_blur/s5,21760.0,0.6703946590423584,0.3411775231361389,0.6708939329290868,0.2609123854743783,0.4395971503118157,0.18997486245842124,1.5997664062253432,4.33235985906013,0.44546537709143663,0.4509169746756731,0.44213024194266887,0.43908636333815954,0.43959715034656616,0.44679323433043727,0.4453150984962816
defocus_blur/s5,21888.0,0.6631224155426025,0.2722317576408386,0.67051483451999,0.26146454997030316,0.43817059228094685,0.18836363224227168,1.6058955458379938,4.339550126308803,0.444205287659771,0.4499373697095174,0.4412619559754904,0.43770842274678207,0.43817059231238975,0.4461689526571059,0.44479432766974675
defocus_blur/s5,22016.0,0.6787603497505188,0.30062049627304077,0.6709170547751377,0.2633745961314123,0.4357829987265438,0.18309478562789722,1.602545389538648,4.307956398416857,0.4383060633732967,0.4449425873457323,0.43785510710215403,0.43536481915398895,0.43578299875499393,0.44080783878135515,0.4388018574572783
defocus_blur/s5,22144.0,0.6935782432556152,0.31045857071876526,0.6720224786034537,0.2656713753795758,0.44189526535578416,0.18583784588937044,1.592994917236611,4.284580117869836,0.4413153018386581,0.4502573916435805,0.4445323425951078,0.4422790838389156,0.44189526538152635,0.4472783895219757,0.44325111552202273
