corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,fixed_ts_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.5_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 1.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 2.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 4.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.25_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.1_duo_acc_ema
pixelate/s5,4480.0,0.6147980690002441,0.23074248433113098,0.5967567924141047,0.1822683065390418,0.5393088470042047,0.4592845820920963,2.1327390879312715,5.437087545846242,0.593943587332653,0.5661609552761024,0.5488405679916555,0.5411648676217242,0.540394239568755,0.5806384825968797,0.5878790846499257
pixelate/s5,4608.0,0.6310180425643921,0.23742693662643433,0.5984280729092406,0.18495897142135362,0.5372404855998781,0.4609848895669711,2.1325360663566215,5.411948249103109,0.5932373267893903,0.5651618459101437,0.547314993405894,0.5396448623751591,0.5382225689375826,0.5782613813384021,0.5870250373304801
pixelate/s5,4736.0,0.6767462491989136,0.22882719337940216,0.6022484717526393,0.18709888468759986,0.5405184584160706,0.45642579835298214,2.103190894429603,5.395017843949712,0.5949220547570866,0.5680316285718789,0.5526084800537564,0.544144012892693,0.5414070656478661,0.5799215116095833,0.589301059952207
pixelate/s5,4864.0,0.6350541114807129,0.22884142398834229,0.6038487468613258,0.18913510611690437,0.543484429060585,0.4576731941076061,2.107097015362585,5.3801638355014605,0.5993836676297017,0.5728033058047756,0.5566359298999188,0.5474899129148043,0.5442884573768021,0.5842865075301463,0.5935354920804918
pixelate/s5,4992.0,0.6527959108352661,0.23336480557918549,0.60623641339664,0.19129265243213758,0.5409070889953301,0.4549537050789225,2.0890500376897387,5.363507382074409,0.597360237040319,0.5711347877031907,0.5542568407958219,0.5452563400020329,0.541634588738915,0.5830122117509533,0.5921058795088805
pixelate/s5,5120.0,0.6649590134620667,0.21196089684963226,0.6091009304730022,0.1923008594768934,0.5474611435823302,0.4541289919244742,2.07791412301297,5.3598619828964935,0.6000282097194082,0.5770611315268013,0.5595402467878913,0.5513964266169494,0.548119398852998,0.5870830303826293,0.5952739695020864
pixelate/s5,5248.0,0.6580316424369812,0.26600146293640137,0.611487794471245,0.19589601086516206,0.5467175189700918,0.45777004563779017,2.057039238112898,5.319567186942569,0.6017544062957881,0.5765489179370998,0.5591713059871402,0.5525276412161689,0.5473131205564603,0.5900785480142647,0.5982148766285982
pixelate/s5,5376.0,0.6522986888885498,0.21692928671836853,0.6134785698086744,0.19692202432141603,0.5430330733810289,0.45504133814103437,2.0400578643589014,5.3131092952352486,0.5958430707768553,0.5693000619764003,0.5535392958991315,0.5482901798273604,0.5435719847509672,0.5829919521295042,0.5918782435170123
pixelate/s5,5504.0,0.6636451482772827,0.24736887216567993,0.6159257199778748,0.19938284616747767,0.5426737386154342,0.4563461483120245,2.0264246483834776,5.2910262018100855,0.595755390036643,0.5695265581594913,0.554466549115157,0.5481926612239233,0.5431613556253547,0.5841274593628649,0.5914429258711337
pixelate/s5,5632.0,0.6448863744735718,0.2909303903579712,0.6173384348313234,0.20384858003042858,0.538686351239783,0.4597018093888098,2.021434615836521,5.241915006590027,0.5919394397654574,0.5682071058659048,0.5508810953028874,0.5444421699712,0.5391275561607164,0.5813810920231514,0.5880374421475277
