corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,fixed_ts_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.5_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 1.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 2.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 4.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.25_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.1_duo_acc_ema
impulse_noise/s5,2816.0,0.4746943712234497,0.052910927683115005,0.38964197831100145,0.046024107623348465,0.3786005860061414,0.1665515423575756,3.4624937387945027,6.54683954275121,0.40634751967080646,0.3952430539292548,0.3879459160829196,0.3858775844246089,0.3858775844246089,0.40176731504979263,0.40417847229908277
impulse_noise/s5,2944.0,0.47909873723983765,0.05329518765211105,0.3940057226489934,0.04637879445401981,0.37771876342376026,0.16571974772508774,3.4254562700187248,6.542161980559082,0.4013746742530021,0.39277717729113415,0.3861745915301134,0.3843031266566509,0.3843031266566509,0.39944264496771836,0.40166148504872384
impulse_noise/s5,3072.0,0.4724297523498535,0.06103239953517914,0.3978312850734256,0.0470936044579788,0.36926174251489546,0.16634279374768499,3.3916691262101333,6.533104471760114,0.3944398450558097,0.384374084866041,0.378399942722964,0.3752193965763034,0.3752193965763034,0.38968010886133225,0.3924499516710939
impulse_noise/s5,3200.0,0.5077879428863525,0.05275578051805496,0.4031950244789342,0.04736980816822641,0.37285669861103865,0.16553086810840503,3.3409126709993977,6.530450035470039,0.3963633279773269,0.38729282158313405,0.3811251117677741,0.3782472945821282,0.3782472945821282,0.392818825447999,0.39532503063160845
impulse_noise/s5,3328.0,0.5526171922683716,0.05576689541339874,0.4104839107125653,0.047779422180186035,0.3744735506171265,0.16925785270248903,3.2749796345441387,6.5258661597453305,0.40241664000803934,0.38829781774416827,0.38195496430623693,0.3793510619032819,0.3793510619032819,0.3947850585998849,0.4000271395542394
impulse_noise/s5,3456.0,0.5089659690856934,0.06984119117259979,0.41528791356003497,0.048855606033474504,0.37688460469283125,0.17404294703181786,3.23906605041337,6.513403136727313,0.40300458622976076,0.39015525329499107,0.3836539266566248,0.38129786743301114,0.38129786743301114,0.3960622094767548,0.4015675367412243
impulse_noise/s5,3584.0,0.5658996105194092,0.05781306326389313,0.4226348256068337,0.049292555166665655,0.38280278628066405,0.16864995385805767,3.1654648010382225,6.508613073338165,0.40864885523823086,0.3948103154441889,0.3889277944346974,0.38679598831981554,0.38679598831981554,0.40091723415475555,0.4066235713167175
impulse_noise/s5,3712.0,0.5219992399215698,0.05749921500682831,0.42748187020755246,0.04969288003691749,0.38126073047762643,0.16964475301493498,3.1273654059658385,6.503869731072919,0.40537174825541294,0.3928875608510477,0.386802751537879,0.3848738537980009,0.3848738537980009,0.3991382291192047,0.40430142889513815
impulse_noise/s5,3840.0,0.5193378925323486,0.05558869242668152,0.43196265178437177,0.04998048064129622,0.3823007561311539,0.16550694190108037,3.0950020917495884,6.499659561838015,0.40937785788012077,0.3951075134172775,0.3880774747704426,0.3855699771723732,0.3855699771723732,0.40225044407514,0.40764721793545805
impulse_noise/s5,3968.0,0.5251620411872864,0.06194860488176346,0.4365089634625627,0.0505642915798556,0.38175458065168655,0.16542522821626604,3.0651404162480964,6.493285433067318,0.4114782699795739,0.39559177745846463,0.3877436580165634,0.38471263252776894,0.38471263252776894,0.40277984856531107,0.4091501597143555
impulse_noise/s5,4096.0,0.5319374799728394,0.045475251972675323,0.44116401304842984,0.050316045745358993,0.38568484067294184,0.16748915652405752,3.02771247525695,6.497593148977277,0.418342325186753,0.39889282778960417,0.39110386903223854,0.3883613409129902,0.3883613409129902,0.40684675768461515,0.41551079293607057
impulse_noise/s5,4224.0,0.502892255783081,0.056047968566417694,0.444175146840364,0.050595651736630144,0.38539285702768855,0.16482064668238638,3.0053246655529997,6.4950509939825825,0.41722854051698466,0.3989052594098679,0.390333274716261,0.3878146041217478,0.3878146041217478,0.4053399276848897,0.4131793075881995
impulse_noise/s5,4352.0,0.5282914638519287,0.08060659468173981,0.4482783818165379,0.05205960017297696,0.38817744529394066,0.17086463629024967,2.9733479375612286,6.4769224697953875,0.42068239745766434,0.4004408980145205,0.39264762691459426,0.39036868701319355,0.39036868701319355,0.4077503152937045,0.4162935614762947
impulse_noise/s5,4480.0,0.523052453994751,0.07528868317604065,0.4519258975325483,0.0531927261731264,0.38913542194651024,0.17687246388903613,2.951294793175377,6.46163861236805,0.4200337159625862,0.40175601182634485,0.3931801252451504,0.3911180981243708,0.3911180981243708,0.4076446933740181,0.4168248108301274
impulse_noise/s5,4608.0,0.5310391187667847,0.062273845076560974,0.45578507905616955,0.05363570758305003,0.385652127769567,0.1818065244349934,2.9328208796502957,6.457804606665925,0.41585888279541555,0.3985586817298456,0.39007404550736097,0.3874460899745199,0.3874460899745199,0.403161855218252,0.41219321075111465
impulse_noise/s5,4736.0,0.5773398876190186,0.0553327277302742,0.4617145819128939,0.053718489053646325,0.3898620680175558,0.18021057326925935,2.879678324172916,6.4588735775871084,0.4187180908577198,0.40306454783527373,0.39462529638113975,0.39148527831721874,0.39148527831721874,0.4065417500219876,0.41688853274981874
impulse_noise/s5,4864.0,0.5611245036125183,0.07246223837137222,0.46656384638604625,0.05463281828865734,0.3967944410795374,0.18410189288670042,2.846925097980826,6.449279710818614,0.4251533112400903,0.4101903196058604,0.40255432825443993,0.3982631518860736,0.3982631518860736,0.41409875180454675,0.42273569798481514
impulse_noise/s5,4992.0,0.5219743251800537,0.06316125392913818,0.4692667965711198,0.0550488395394125,0.38659613020938505,0.18068871450367124,2.8390916778233475,6.444492626836985,0.4181674220084339,0.3994419846047077,0.3910455879089845,0.3879250470069708,0.3879250470069708,0.4044656165941199,0.4130055006751361
impulse_noise/s5,5120.0,0.5690796375274658,0.05331442505121231,0.47413571564216106,0.054964233954622244,0.3921290684404965,0.17839978272461865,2.800604981681926,6.449652085954739,0.42145755435742294,0.40299004079938155,0.39615502035072303,0.3933314970241538,0.3933314970241538,0.4075726965137753,0.4160619372557299
impulse_noise/s5,5248.0,0.5844693183898926,0.0593709833920002,0.47951784260546504,0.05517919734181141,0.4001841541332511,0.17480432452358416,2.7599348604716694,6.44689136860411,0.4267211125387509,0.40924916838540115,0.4038269101448243,0.4012721338332766,0.4012721338332766,0.4141206552037193,0.4210768629184801
impulse_noise/s5,5376.0,0.5458908081054688,0.0717880055308342,0.4827555482396116,0.055989383107129594,0.3918382501110499,0.1736889515766636,2.7459442491901522,6.440156913627048,0.4195116372227484,0.40152765325056217,0.39585929823335975,0.39282267433695045,0.39282267433695045,0.40593546494042654,0.4151668105288568
impulse_noise/s5,5504.0,0.531059980392456,0.07169860601425171,0.485111862003165,0.05675568666357457,0.38878553148061085,0.17721573191439938,2.741397918106634,6.433141786261146,0.41897439037227857,0.3990027130244528,0.3931488653259608,0.38967625679149415,0.38967625679149415,0.40375317797405635,0.4143180956659079
impulse_noise/s5,5632.0,0.5458481311798096,0.06589238345623016,0.4880746068410501,0.05720137919004557,0.38388551063772103,0.1782317836060687,2.7290178762998587,6.4295547362928,0.4171497904558213,0.3968668212434222,0.38859573120808233,0.38469145543120914,0.38469145543120914,0.40116513010026156,0.4129366885828946
impulse_noise/s5,5760.0,0.5618666410446167,0.060608088970184326,0.4916742182656143,0.057367560154930386,0.3844154441879677,0.17831457041334356,2.7031813062763947,6.427153837120502,0.4203880614415849,0.3961611749620733,0.3886773391835177,0.3851446779957579,0.3851446779957579,0.40150039433819024,0.4158137735482348
impulse_noise/s5,5888.0,0.549385666847229,0.07370281219482422,0.49448941087935155,0.05816440171785203,0.38714434301600165,0.1777388230807231,2.6884606535471467,6.418367441104105,0.4227046350105001,0.3977720982256475,0.3910005847103691,0.38780416730014733,0.38780416730014733,0.4033653181370537,0.418565734424072
impulse_noise/s5,6016.0,0.567083477973938,0.06900399923324585,0.49803058488396545,0.05869316257226149,0.3902641556974054,0.180954491318132,2.6613651434282315,6.412285714601154,0.42766359301069046,0.40067972123807843,0.3945155498777343,0.39086117695629036,0.39086117695629036,0.4072277804202609,0.42243142894646846
impulse_noise/s5,6144.0,0.5229870080947876,0.08180467784404755,0.4992479713820543,0.0598205535611291,0.3866362467672538,0.17780370689760783,2.6759739071906967,6.397861103569234,0.42787482151651407,0.3975476537793678,0.39197019712316106,0.38717644268323476,0.38717644268323476,0.40640969900012897,0.4216162721163465
impulse_noise/s5,6272.0,0.5066115260124207,0.06748384237289429,0.4996071691689014,0.06019437252755667,0.38030486694407667,0.1756406532964078,2.692540315636801,6.393664716042955,0.4190683245250552,0.39017771052850586,0.38513112422625095,0.38079364623509815,0.38079364623509815,0.3974340584052326,0.4119554431225241
impulse_noise/s5,6400.0,0.5484858155250549,0.0661473274230957,0.5019914933813967,0.0604847605712415,0.375301131839346,0.17905602835445347,2.67800534345816,6.390989323316629,0.4156360330771023,0.3857586542021757,0.38119240924933234,0.37650558353574315,0.37574338841379196,0.39453655730776843,0.408437970844354
impulse_noise/s5,6528.0,0.5964834690093994,0.05851248651742935,0.5066008580461773,0.06038855208081163,0.38053347503131785,0.1829456984694371,2.63969465597519,6.39714049525008,0.4206914969127142,0.39072065023290253,0.3858640121762252,0.38162328528129996,0.38093363698832694,0.39942525500601767,0.41272852686154815
impulse_noise/s5,6656.0,0.5955194234848022,0.07386637479066849,0.5109383490431834,0.06104600684714612,0.38439406039419055,0.18475485269007366,2.6085108990819714,6.387894728438712,0.4222169939347045,0.39509881558848586,0.3899422442118016,0.3853801409356676,0.3847561343600507,0.403699918420079,0.4157369657087535
impulse_noise/s5,6784.0,0.5549429655075073,0.06699303537607193,0.5130849156999796,0.06133610579977664,0.3878128291847494,0.18429112489089947,2.58871275619181,6.3853245611543334,0.42432230682610683,0.3974986903688798,0.39359512400127916,0.3887050531607081,0.38814044042929036,0.4053183081004998,0.41773404214337545
impulse_noise/s5,6912.0,0.5535345673561096,0.07393936067819595,0.515058069439303,0.06195089872067514,0.3865561054074978,0.18467091074304468,2.580117670976367,6.379010331770113,0.4210777684012543,0.3953200523801702,0.39178803307908716,0.3873634062209619,0.3868525341421478,0.40315758276077346,0.4143915693635181
impulse_noise/s5,7040.0,0.5353422164916992,0.08027652651071548,0.5160475400272247,0.06284483178360394,0.3899549888904248,0.18871398289123795,2.5820427986208383,6.370090064435023,0.42344023541838655,0.3978847707734913,0.39396391928214847,0.3906854496502576,0.3902232031113663,0.40642634347360884,0.41666542355854314
impulse_noise/s5,7168.0,0.5663882493972778,0.07074908912181854,0.5185031843867395,0.06323040531229733,0.39005594176224634,0.1862374883864205,2.563418879507103,6.363608340351888,0.4233284343077727,0.39871816558386686,0.3944454915099035,0.3907168762153729,0.39029862696751233,0.4071717539698745,0.4171612785440476
impulse_noise/s5,7296.0,0.5653766989707947,0.08270567655563354,0.5207896972932787,0.06418041854367958,0.390258826543948,0.18338323607123475,2.540300621899599,6.350792280171148,0.42478884508157183,0.3995837774259735,0.39571778262139395,0.390856852304332,0.3904784126220025,0.4072327410994522,0.41920868808179435
impulse_noise/s5,7424.0,0.5411571264266968,0.07718448340892792,0.5217832304217381,0.06481476317125266,0.38960584483839666,0.18156285072239622,2.551346419143552,6.345055926006108,0.42088642675138055,0.398043233471092,0.39382019474547303,0.38942193477387804,0.38980453039742163,0.40496415777053346,0.41507520200619225
impulse_noise/s5,7552.0,0.559619665145874,0.08702565729618073,0.5236289101643788,0.06589822142124915,0.38882911362236844,0.18277861151027047,2.545937586527705,6.331749889195464,0.41782019933899456,0.3957012243364253,0.3918801405162787,0.3886627083825511,0.3890088880038538,0.4034134348417498,0.4132871102031043
impulse_noise/s5,7680.0,0.5801830291748047,0.09540465474128723,0.5263876476770825,0.06733755963198272,0.3867878238070329,0.18776399054558085,2.530956874305991,6.315462682094045,0.4159939162371271,0.39594307686835384,0.3910356595629148,0.3873622721296016,0.38695048700408186,0.4036462429472346,0.41113009792916216
impulse_noise/s5,7808.0,0.5545414686203003,0.0625336617231369,0.5277610047962638,0.0671032231486244,0.39081530637150325,0.18483880405700684,2.5336090016365027,6.320621221880085,0.4179665357505475,0.4005863592604201,0.3954210221268253,0.3920972729976942,0.39096248705128406,0.40610629715808677,0.41509005291508366
impulse_noise/s5,7936.0,0.5431955456733704,0.09120659530162811,0.5285139092292933,0.06827899739999042,0.3894587037424488,0.1845158066452751,2.52744296230637,6.304511905704565,0.4162750451377648,0.3997869437448536,0.3936260408417021,0.390618650939615,0.3895918755532439,0.40405647113471144,0.41367235007962055
impulse_noise/s5,8064.0,0.6159263253211975,0.09942592680454254,0.5327779295264594,0.06979835980996857,0.39548137322561844,0.18792298745238753,2.491068643238376,6.28822562976843,0.4190574620193577,0.404101541603761,0.39925205718038603,0.39653091497867604,0.3956018695517454,0.40723967435805836,0.41517810497983515
impulse_noise/s5,8192.0,0.5562396049499512,0.09147852659225464,0.5339224014983371,0.0708559289212996,0.39364346738617817,0.1842576525372287,2.4849934348998697,6.278733491742846,0.4194743603399423,0.40293036572237984,0.3977802670858817,0.39459311224423926,0.3937524946985156,0.4072941967273092,0.4144770360941875
impulse_noise/s5,8320.0,0.5542554259300232,0.0941905528306961,0.5349142563486632,0.07199420325834333,0.3985428101691713,0.18307905384243003,2.485582247572503,6.267297937076174,0.42496386203274966,0.4092323535179891,0.4030480584399917,0.3994020664625151,0.3986414601049626,0.4146680387996653,0.42116720517505013
