corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,fixed_ts_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.5_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 1.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 2.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 4.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.25_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.1_duo_acc_ema
elastic_transform/s5,6400.0,0.5866663455963135,0.3094537854194641,0.564378988935467,0.2564218842948603,0.4137581301050061,0.48129292906097065,2.2186099935126453,4.900429704941384,0.4945559560413019,0.4660469570529166,0.44655485665464884,0.42533502687529257,0.4159240154482245,0.4776778742696496,0.4865847586396641
elastic_transform/s5,6528.0,0.6316732168197632,0.34781527519226074,0.5676616341981156,0.2608800984849774,0.4160922759605677,0.4869216508636147,2.197424886131616,4.85402711439217,0.49968447896419993,0.4671407921936265,0.4487789631003693,0.42809165727383697,0.4180520092187683,0.4814012770756318,0.49022258649073713
elastic_transform/s5,6656.0,0.6042307615280151,0.33717310428619385,0.5694454940678668,0.2646017085240611,0.41950556319811033,0.4926652771942641,2.1805112528111237,4.820075884550031,0.5063511853090709,0.47320561863563704,0.4528548797594656,0.4311622014952445,0.4220409613454768,0.4868337849090041,0.49702769426080384
elastic_transform/s5,6784.0,0.6488263607025146,0.37935441732406616,0.5733177314646789,0.2701994016362565,0.4262934037027518,0.5000000812685756,2.146141053101335,4.756345701405991,0.5175699898007714,0.4809425912818584,0.46176666990728565,0.438364936629546,0.42858747900444394,0.4954858339361066,0.5069216971866047
elastic_transform/s5,6912.0,0.5754997730255127,0.33742570877075195,0.5734241725164269,0.27347873369159775,0.4252593795549586,0.4993865994107695,2.133175194718176,4.722772699959929,0.513834149010692,0.4799308038903668,0.45888063945804963,0.4369441217213203,0.4273351014668407,0.4923647848999513,0.504199376217029
elastic_transform/s5,7040.0,0.5357779264450073,0.3456500172615051,0.5715877702690405,0.27699928410964203,0.42123781457649734,0.5062303793597742,2.1259338975095785,4.682065414681211,0.5118667404195494,0.4804281693737346,0.4598200194025541,0.4325354010339846,0.42311596628855724,0.49167866617062805,0.5023868240488406
elastic_transform/s5,7168.0,0.5783184766769409,0.30379557609558105,0.5719160974108893,0.27830642030407804,0.4138252325823036,0.5010641921512293,2.1250138759529755,4.677474288161325,0.5032640167627214,0.47333060417456885,0.45395895271343534,0.4255347084905952,0.41552461911058625,0.4849974724839532,0.49468641247964695
elastic_transform/s5,7296.0,0.613028883934021,0.32009392976760864,0.5739215991925054,0.28034483539986,0.41966652513841984,0.49588779670554417,2.09943225256775,4.659474108284343,0.5051283875646039,0.477244704907507,0.4574674700042446,0.43026147627257305,0.4212041616104709,0.48928831388940675,0.49881724174987685
elastic_transform/s5,7424.0,0.5935678482055664,0.30646878480911255,0.5748799528028986,0.28161917439543327,0.4273871414250664,0.49566572801257147,2.092657633723997,4.659329385449093,0.5069268456191329,0.4831472017634254,0.4638023628057442,0.43697364985757503,0.42805340857199653,0.49331946783211633,0.5012164037486988
elastic_transform/s5,7552.0,0.6051187515258789,0.3468402624130249,0.5763550161552391,0.28480069088409626,0.4312497573512945,0.4937545046443314,2.083522537873315,4.626665694526779,0.5068810126036295,0.4839147197395419,0.46641115040305586,0.4399238081102746,0.43185260823200877,0.49456880462382447,0.5017140988112855
