corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,fixed_ts_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.5_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 1.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 2.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 4.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.25_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.1_duo_acc_ema
snow/s5,9472.0,0.5753559470176697,0.3968595862388611,0.5741853449884531,0.3491644551171276,0.43147012885451125,0.47113344948053626,1.964641901315048,4.073380456980619,0.5321403502809398,0.5014449470900765,0.4823387751826132,0.4537512725197172,0.4356679064053733,0.5164805689909462,0.5232877862427863
snow/s5,9600.0,0.6319276094436646,0.43238842487335205,0.5770020408155365,0.35322416095889464,0.4359293967803162,0.47776634542527996,1.9400785957852529,4.016855027572433,0.5367031366908444,0.5067171412992304,0.4856929072294793,0.4591013893530576,0.4397276238206857,0.5210466659341042,0.5286931724421641
snow/s5,9728.0,0.5703746676445007,0.38893458247184753,0.5766787543193883,0.3549661327400143,0.43299292831818015,0.4769825171872997,1.9231510966015102,4.0071827058564695,0.5368347536625664,0.5067656287424922,0.48698031641644135,0.4576588121392032,0.43791684463489766,0.5204562634656588,0.5288621744702746
snow/s5,9856.0,0.6023560166358948,0.3870142698287964,0.5779313037006814,0.3565294565004427,0.43193470789527183,0.47768614434377327,1.8975682429794798,3.998962733569266,0.5363403690188955,0.5053966515867523,0.4845201137831096,0.45497787225682806,0.4363899587683993,0.5185092068597662,0.5283644362696536
snow/s5,9984.0,0.6044543385505676,0.45514318346977234,0.5792251102787246,0.3613398822062637,0.43631257626930897,0.4837325256078995,1.87283959666872,3.941802813858624,0.5404290310991909,0.5087683266290601,0.4869787882594347,0.45944904443940243,0.4411059650724184,0.5213578248862013,0.5332122591113283
snow/s5,10112.0,0.5625510215759277,0.44854220747947693,0.5784117400981004,0.3655936541708107,0.4364999574691368,0.48375649699560686,1.8553758753039569,3.89465063509874,0.5387559823330574,0.5101087892937539,0.4881809856886377,0.46029714252964365,0.44156211949741125,0.5215000009826961,0.5322261130924035
snow/s5,10240.0,0.5671271085739136,0.3912217319011688,0.5778612702676522,0.3668438043039989,0.4386586468236508,0.48682696723992747,1.8514474372219056,3.8987315189804534,0.5373537175065916,0.5083844250540153,0.4885437413637227,0.46251454716691726,0.44403836035429056,0.5194535999373472,0.5314453706207887
snow/s5,10368.0,0.6113159656524658,0.3944348096847534,0.579493206627887,0.3681897070054991,0.4435862890058137,0.48434418035212945,1.8215146118399932,3.8810622218084063,0.5404721917474871,0.5149852531273986,0.4925342240417741,0.4674581357768478,0.44921614877981914,0.5250008480099375,0.5358512246961449
snow/s5,10496.0,0.5876936912536621,0.46638551354408264,0.5798932302681687,0.3729797463488446,0.4518558867209058,0.49178316378083814,1.782579594069882,3.82367808964827,0.5454688897370183,0.5216828197541781,0.5013687119378575,0.4756678016160532,0.45694988833676675,0.5314701307692533,0.5412877529820561
snow/s5,10624.0,0.6419869661331177,0.4723212718963623,0.5829221929932882,0.3778256744243333,0.4527016976219499,0.496264688941496,1.7634286214941903,3.7612942905549063,0.5463649204580636,0.5226306179929238,0.5027256459592393,0.4764965652932878,0.45807303995254145,0.5314863586555825,0.5411317205744838
snow/s5,10752.0,0.5499527454376221,0.4658530652523041,0.5813139272588654,0.38211969348911234,0.4497675681635846,0.4959695668530728,1.7559535450071824,3.7200448170545752,0.5449634408189855,0.5205137834427347,0.49880396044259545,0.472096981446217,0.45462765839846253,0.5292888170821778,0.5387411344400891
snow/s5,10880.0,0.5269222855567932,0.44323521852493286,0.5786606764441301,0.3851009386128109,0.44211196976609884,0.4956281744101866,1.7433200254087289,3.701725870780089,0.5415946719129547,0.5187471532518736,0.4946048922267624,0.4704399219391409,0.4510082798477463,0.5274119814289069,0.5359646136129539
snow/s5,11008.0,0.6068083047866821,0.4650266468524933,0.5800337314852302,0.388999753648893,0.44598590482702927,0.4966577651861355,1.7376596424213395,3.666096757415029,0.5449601403804902,0.5235250863153479,0.5024429155722222,0.4791279722007337,0.45777206641785967,0.5321273787943887,0.5398659591346239
snow/s5,11136.0,0.6046603918075562,0.48641878366470337,0.5812350319887583,0.3937519014545423,0.44800390317781763,0.4970874246568186,1.7305604611366954,3.6245713547669727,0.5466296094697952,0.5250225498427389,0.5059470104612432,0.48332682672059246,0.4587054211906987,0.5342932737336497,0.5420202997285919
snow/s5,11264.0,0.5088011026382446,0.5055737495422363,0.5777016695814161,0.39920662575150295,0.4365936565933733,0.4993909713878769,1.7016241059047086,3.5644339116877806,0.5405554051181193,0.520317101910057,0.5001199600901552,0.476715558264141,0.45070103844797893,0.530155454698918,0.5371470112356861
snow/s5,11392.0,0.5251803994178772,0.38641026616096497,0.5751396564027069,0.3985824130885499,0.4322926541811545,0.4957495047477459,1.6806417561812115,3.5994072405765256,0.5360446289022364,0.5169704414070176,0.49793349749977756,0.47675676033299136,0.4509689348479334,0.5258723656139526,0.5321984557343715
snow/s5,11520.0,0.549871027469635,0.47809651494026184,0.5739070403571912,0.40246114976424313,0.42825230637093153,0.49974196711559865,1.6510545874163474,3.555165699319849,0.5311266392387279,0.5108935403807697,0.4921441699566696,0.4708080205035573,0.448236912494769,0.5204353766203579,0.5268843552480542
snow/s5,11648.0,0.5479111671447754,0.4563907980918884,0.5726389489809758,0.40509186431681116,0.4239458703094508,0.4953792575745541,1.6357587876442847,3.536209424141938,0.5274017657835248,0.5083322872808749,0.4906424940535957,0.46916210540506287,0.44355270309609973,0.5177281129325189,0.5235632684903572
