corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,fixed_ts_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.5_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 1.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 2.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 4.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.25_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.1_duo_acc_ema
shot_noise/s5,35072.0,0.7029215097427368,0.5066420435905457,0.7013764793863789,0.4854033734192305,0.4309640493775212,0.28807587840985444,1.3573701330328276,2.580334403463311,0.469500079210453,0.4670932012383865,0.46057672692952234,0.4440933422162138,0.4345531713907128,0.466230554364961,0.46912331483232844
shot_noise/s5,35200.0,0.7299743890762329,0.5365345478057861,0.7027714993712498,0.487897577047843,0.4352855854272515,0.2911627965861919,1.3406997439320698,2.558812705876375,0.47015370046347355,0.47018813746792726,0.46432909081487417,0.44868960351627674,0.4385330896402583,0.46940759856579756,0.47053781193335603
shot_noise/s5,35328.0,0.7094464302062988,0.4903598427772522,0.7030971057534473,0.48801768757122876,0.4340463268499997,0.28785833647090886,1.3398042493082272,2.562745753103296,0.47150730422661696,0.4708134485953107,0.4633370298211919,0.44693672632257997,0.43698472893684287,0.47010720250956456,0.4711298405417219
shot_noise/s5,35456.0,0.770246684551239,0.5455307960510254,0.7063726949630956,0.4908232050580481,0.44104890728069573,0.29394038059027505,1.3132155808006336,2.5316395962208467,0.4772308802669151,0.4766030668134846,0.4698382643414829,0.4556867999623106,0.44446982314868405,0.475201847124954,0.47688934411895234
shot_noise/s5,35584.0,0.7246240377426147,0.532149612903595,0.7072630043669746,0.49283912739197716,0.4392239071825926,0.29288121289578134,1.3029169413326234,2.5071863738453666,0.4750108083795228,0.4713939706265972,0.4645108566706695,0.4509813341717278,0.4415570202314982,0.47241270641109756,0.4747017801338051
shot_noise/s5,35712.0,0.7222056984901428,0.537808895111084,0.7079919162754218,0.4950327745977872,0.44863373755188773,0.3006602170222983,1.3062078738001914,2.496613040049191,0.4810515702232327,0.47694243267284614,0.46922725341825594,0.4562976557258762,0.450744781542004,0.47866357909058854,0.48077195573082543
shot_noise/s5,35840.0,0.6723546981811523,0.4879831075668335,0.7062535153927745,0.49468888840115527,0.43491413730899536,0.2951504700124424,1.3233184072640312,2.4997758558664005,0.47164526371774945,0.46571501492885126,0.45797198242068243,0.4440608175842104,0.43754926396513266,0.46948456501890845,0.4721544584572192
shot_noise/s5,35968.0,0.7309815883636475,0.4930177330970764,0.7074597628547682,0.4946073686302246,0.4372981278090315,0.2968018232533759,1.3169713229891682,2.503104862373183,0.4691202832330142,0.46447949893324375,0.4559862494121701,0.4448491990158143,0.4396824393164585,0.46644022807481245,0.46958101208413466
shot_noise/s5,36096.0,0.7527297735214233,0.5609720945358276,0.7096680560580196,0.4978446723329369,0.44174179202708913,0.2952100375778612,1.2982865888534896,2.47103417174679,0.46984723426378017,0.46789757161062684,0.458651151312261,0.4478491265336428,0.4438991613327385,0.4696716757297975,0.47026411027957693
shot_noise/s5,36224.0,0.7275869846343994,0.5324783325195312,0.7105421501349162,0.4995341191713073,0.4399252026610366,0.2977294569636686,1.2942233639413137,2.4634030140085845,0.4682927681827541,0.4650042869837974,0.4566379542807549,0.44617624714911996,0.4411522155782839,0.4666095293188709,0.4671455750953221
shot_noise/s5,36352.0,0.6856547594070435,0.5050148963928223,0.7093281310750199,0.49980147415772264,0.43210959741072963,0.29387433315986905,1.31057202997362,2.4623908225477384,0.46510160642829795,0.45995108298771914,0.45169323525343735,0.4384906733574131,0.43321982147208193,0.4621285509185024,0.46406360483044906
shot_noise/s5,36480.0,0.678538978099823,0.5157800912857056,0.7078262211737908,0.500580918895673,0.4320091895667577,0.29343492607743055,1.3278909938055228,2.458486020043233,0.46407319653625295,0.4616623124475436,0.4534654436766676,0.4415567008784207,0.4330137409036506,0.4643575407180501,0.4631339934248144
shot_noise/s5,36608.0,0.7609186172485352,0.5701755285263062,0.7104160941530466,0.5039757779020453,0.4280330025764655,0.29158731264947757,1.3009865166200973,2.426373988999299,0.4562457358308392,0.4562765480265995,0.44740983928150585,0.43663458776685177,0.42966695414304135,0.45944025546231654,0.45612094229574224
