corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,fixed_ts_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.5_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 1.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 2.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 4.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.25_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.1_duo_acc_ema
motion_blur/s5,18560.0,0.6561049818992615,0.3555513620376587,0.6644349452309886,0.33940276959503946,0.4739010036238605,0.34352058934193447,1.5919488740956693,3.88003932150323,0.5097690584469952,0.5025423898492046,0.48701079396627267,0.4747052108337488,0.47455231642680645,0.5087585324388175,0.5098759354615117
motion_blur/s5,18688.0,0.6800469756126404,0.38504672050476074,0.6651965076886301,0.3416293037857575,0.4659374934633503,0.34491809422313047,1.5886634319132322,3.8605505920719527,0.5094526995228315,0.4984522456636766,0.4814617296982157,0.46811518481744907,0.4665268133760694,0.5055639368467826,0.5073371789630928
motion_blur/s5,18816.0,0.6940704584121704,0.42137426137924194,0.6666049930897784,0.34551930171714695,0.4698302662449469,0.34759543207220783,1.5806221577357809,3.8152646732494513,0.5136652623285107,0.5029496523821844,0.4860891081921392,0.4718006818009161,0.47036349383997705,0.5109088328042571,0.5117511000611922
motion_blur/s5,18944.0,0.6468186974525452,0.37204211950302124,0.6656398079367426,0.34681309770670177,0.46511709396702205,0.3427677883294634,1.601348372690313,3.810456081855693,0.5085164271277006,0.49733353436841304,0.4805905910530896,0.4676621576556772,0.46559956819191256,0.5052973436616747,0.5068216378305016
motion_blur/s5,19072.0,0.7031499743461609,0.4023746848106384,0.6674695721518362,0.349523419028845,0.4699245091753959,0.3420619012784734,1.590689041306339,3.7821577002124904,0.5128552859376755,0.5020489623880763,0.486137441399018,0.4744395549043932,0.4710860756810821,0.5099797797200518,0.5113218091256353
motion_blur/s5,19200.0,0.6541733741760254,0.43426090478897095,0.6668209771286259,0.3536569549195828,0.4624510282306824,0.3452713574328127,1.6042696023602727,3.7382261573710016,0.5078579059555053,0.4959050992220488,0.4800208497132102,0.4679863551514467,0.46422705003624376,0.5045310796872092,0.5057453728019579
motion_blur/s5,19328.0,0.687043309211731,0.4406014084815979,0.667807432352192,0.3578981477762665,0.46015051394340745,0.34291432757603096,1.602156364797563,3.6962868999355267,0.5019605145498652,0.4911453931687901,0.4767730293954745,0.4666461904731412,0.4625196865586715,0.49895034039514885,0.5000490553431158
motion_blur/s5,19456.0,0.6699024438858032,0.3579569160938263,0.6679096280367584,0.3579010145234645,0.46173122052821103,0.3465074016913403,1.5976537330718252,3.7128383138704923,0.5070349153065704,0.4942375925102496,0.4782587910235079,0.46760862921454355,0.46387489188324765,0.5035862389893048,0.504580376666793
motion_blur/s5,19584.0,0.6948801279067993,0.39720502495765686,0.6692252621767604,0.35981828332513244,0.46678654754515697,0.3418204984964477,1.580722329754851,3.699852300533578,0.5099903963005911,0.4969239311172455,0.4824660149594024,0.47210453601149355,0.4687261811745506,0.5061449550878836,0.5070444693100488
motion_blur/s5,19712.0,0.6677076816558838,0.4100217819213867,0.6691512338586688,0.3622672344761692,0.47158378275799145,0.34139067710475723,1.5809590799013278,3.676323488264983,0.516549906468292,0.5025149013856813,0.4872208856354854,0.47639559742622345,0.4733387992662055,0.510821074770179,0.5131593621776229
motion_blur/s5,19840.0,0.7210850715637207,0.4438207149505615,0.6716845917955007,0.3662454530358957,0.47276408897971745,0.35202571081281125,1.559950594366722,3.630131717346632,0.5186369171554266,0.5052127691895427,0.4898500696321078,0.4771179082006459,0.4743520604901241,0.5134533639056765,0.5163312848733875
motion_blur/s5,19968.0,0.6875270009040833,0.43087297677993774,0.6724573922398218,0.36939801516975135,0.4775686670661215,0.35882278771343595,1.5542070650054367,3.5983766473417886,0.5213246585326614,0.5114276454118348,0.4967649945927638,0.4807458883838087,0.4790054931620932,0.5166344833435657,0.5192384796504596
motion_blur/s5,20096.0,0.6734813451766968,0.3810855746269226,0.6725073411635718,0.36996814002132067,0.47737994801164235,0.3564028614587365,1.545895114031813,3.6050800892872554,0.5184955714623307,0.509503390048424,0.49623635144294687,0.48025475683032304,0.4786800149313169,0.5142146336499485,0.5165707778395889
motion_blur/s5,20224.0,0.6684918999671936,0.38838765025138855,0.6723114659832606,0.3708666527154703,0.4757963420141035,0.35157346952929097,1.548122020481709,3.6047100071736864,0.5181851660881648,0.5092866783246002,0.49655740068097687,0.47915971751274317,0.476972666692762,0.5157617238438854,0.5186186217097054
motion_blur/s5,20352.0,0.6697618961334229,0.43196338415145874,0.6721870967222929,0.37384698107820147,0.4781744415249562,0.35311540580252915,1.5481785009667044,3.5762449971035974,0.5157664411779289,0.5054655191741325,0.4939478325019427,0.4804554909797039,0.47923880192724033,0.5120864556612431,0.5161586398694004
motion_blur/s5,20480.0,0.696937620639801,0.45104432106018066,0.6733944393524153,0.3776127049797614,0.4778908837355493,0.3573362773501766,1.541612678428503,3.542378533832573,0.5156042576035871,0.5040343870695155,0.49288795552376846,0.4799548196193513,0.4788539367824703,0.5107873284121063,0.5151969311370362
motion_blur/s5,20608.0,0.654944658279419,0.40919584035873413,0.6724944500317812,0.3791533457299552,0.47049570741330776,0.3552437405411175,1.533611018776869,3.543136743118545,0.5128177131558929,0.4994118398172118,0.488638507050358,0.47617417051816374,0.4713670956847931,0.5077342513473013,0.5117241417367234
motion_blur/s5,20736.0,0.6769096255302429,0.4276917576789856,0.6727098244463402,0.381521073142103,0.47120328434006015,0.35128687053125496,1.5304194713887456,3.521126473426821,0.5139214703807929,0.5025166022379413,0.4883442410610318,0.4778284731458221,0.4734789426154493,0.5093218597853928,0.5121697915416754
motion_blur/s5,20864.0,0.7271442413330078,0.42574185132980347,0.6753651618554459,0.3836781842732103,0.4821796225349384,0.3579311898144192,1.5071303646606393,3.5019219944112594,0.5223190401244414,0.5112746888779944,0.49921346856265875,0.48821139658226975,0.4835136655074946,0.5189194222091507,0.5214962837209329
motion_blur/s5,20992.0,0.6621450185775757,0.4101160168647766,0.674720276817501,0.3849678346435306,0.4755660058748609,0.35120885764885873,1.5145908937765877,3.490864181472668,0.5125727305349644,0.5033789719116178,0.49174074103736104,0.4810236669849091,0.4767730727167752,0.5087716782749067,0.5111032703982981
motion_blur/s5,21120.0,0.6697838306427002,0.43920013308525085,0.6744794745650716,0.38761331261629745,0.47701793273983545,0.34832386822362527,1.509607152343551,3.458947178199455,0.51133885969285,0.5044702059949855,0.4924153284460595,0.48348051605237763,0.47738509434991977,0.5078995970589726,0.5100092648874548
motion_blur/s5,21248.0,0.6779356002807617,0.43727922439575195,0.674648066063398,0.3900360400201732,0.4789823174879772,0.3583361710696812,1.5041237239001284,3.4466290025265076,0.5152603543086405,0.509045468957985,0.49813799200859993,0.48784138305512564,0.4800395469995407,0.5121484456434844,0.5140573122509332
motion_blur/s5,21376.0,0.6632081270217896,0.48276588320732117,0.6740900202564902,0.39455944700491213,0.4764468202850763,0.35981071754728433,1.5114151743121318,3.3979840797398615,0.5159457161828924,0.5088351625729298,0.49530362037185033,0.4859498772319132,0.4774034211697212,0.5116427934703984,0.514094986278209
motion_blur/s5,21504.0,0.7130575180053711,0.48216885328292847,0.6759908738052162,0.3988330765794495,0.4817374263257591,0.36198147019001753,1.4922468076291142,3.35467479839603,0.518926790192849,0.512530209561824,0.500249438777861,0.49102380325386075,0.48260297656106244,0.5143084109866009,0.5172522154248399
motion_blur/s5,21632.0,0.6866810321807861,0.4256715178489685,0.6765123449454878,0.40014226883649917,0.47745248390331924,0.35643519700119963,1.4919723473267188,3.347731140786779,0.5149130861887706,0.5106125513048985,0.4987013065919848,0.4881043752225593,0.47819846957131223,0.5107342909640809,0.5133978998579306
motion_blur/s5,21760.0,0.7034361362457275,0.4610029458999634,0.6778257006186703,0.4031110823517901,0.4787620333235863,0.3574772068047737,1.4769770922783778,3.3170525627004444,0.5157430422921595,0.5110896433877159,0.4995499329722837,0.4891622574143442,0.4801620298738643,0.513449200806881,0.5151342686995315
motion_blur/s5,21888.0,0.6809626817703247,0.41355395317077637,0.6779787240894827,0.40362049068442357,0.4705589248573318,0.359405313236205,1.4844828455487065,3.3205290852506306,0.5136683029901098,0.5064462210545603,0.4929932766513048,0.4836314952571193,0.47182566772049234,0.5093805677735074,0.5123552782224791
motion_blur/s5,22016.0,0.6732903718948364,0.4268468916416168,0.6777500239824267,0.40475348585306714,0.46585075830339173,0.35494079799659,1.4786930011329766,3.310871558766168,0.5123673342343587,0.5043082702105807,0.4914107815506452,0.48145285799290805,0.46775912587916046,0.5069633215844763,0.5104170899324156
motion_blur/s5,22144.0,0.7191814184188843,0.46250832080841064,0.6797710676134734,0.40757079487527903,0.4757378068884347,0.36279890169709306,1.462936561990391,3.2956674610837395,0.5208756486439379,0.5113714330697758,0.4989393508260151,0.4891298613963195,0.47746453329101907,0.5152981630755433,0.5198732265242142
motion_blur/s5,22272.0,0.7095317840576172,0.49457454681396484,0.6812228098790413,0.41181488033570274,0.4803708829728192,0.3655217902922537,1.4523307885252204,3.250286680052015,0.5226252894630752,0.5125384888156627,0.5013268903071796,0.49321327732528375,0.481933257070577,0.516816481878585,0.5209932644517131
motion_blur/s5,22400.0,0.7339493036270142,0.47598299384117126,0.6837948339643083,0.41494503221401824,0.47723846698492445,0.36737203630845794,1.4285731570909381,3.223710543172179,0.5207320435891358,0.5085565386606918,0.49917427136063064,0.49034571374881414,0.47937714693893374,0.5139517364291064,0.5184931619458987
motion_blur/s5,22528.0,0.6847339868545532,0.451295405626297,0.6838406463004179,0.4167182211609587,0.4785683868435872,0.3697340078674387,1.4316262449794672,3.2024701717637845,0.5188330983337748,0.5047676950047068,0.49547907004135583,0.4897030521189448,0.480503504160689,0.5111737603263955,0.5168073166684781
motion_blur/s5,22656.0,0.6856504678726196,0.5058815479278564,0.6839289302795497,0.4210676517349537,0.48648275811368,0.36954739795739094,1.421870410922566,3.1556373844455625,0.5259637968861817,0.5131999786449488,0.502583233511542,0.4958325950463504,0.4882336881787079,0.5182712905749242,0.5241308320361423
motion_blur/s5,22784.0,0.6949323415756226,0.4994707703590393,0.6844656820500897,0.4248921941068603,0.4839955532961971,0.3743792934522258,1.4178918001998597,3.1157381364068213,0.5286791701748259,0.5140814500410275,0.502262997127338,0.4946676841555615,0.4855798273169629,0.520956652566603,0.5262956546858848
motion_blur/s5,22912.0,0.745466411113739,0.5187481045722961,0.6874413273702678,0.4294705312027352,0.4891067736844234,0.37806344755552374,1.3942600339669209,3.071719243400749,0.5354489993075014,0.519991306075195,0.5101343061455569,0.5010125208807906,0.49126526909524126,0.5276993269207633,0.5332923502541526
motion_blur/s5,23040.0,0.7125179767608643,0.4965245723724365,0.6886645785600529,0.4327414600402816,0.49101734251874357,0.3837950646828981,1.3903418599175026,3.04710927039481,0.5344358583859069,0.5204122703987932,0.5114934739127852,0.5025520786791686,0.4929703892289482,0.5274238109735162,0.5324844822942093
motion_blur/s5,23168.0,0.7196327447891235,0.44759494066238403,0.6901752208151295,0.433466020070628,0.4977839845157697,0.38139636727108145,1.3667088856294194,3.0499082602336083,0.5371070437864155,0.5252176164643453,0.5163855287455957,0.5082580081326683,0.4988261225563535,0.5314874280135146,0.5360664173524642
motion_blur/s5,23296.0,0.6745872497558594,0.45296600461006165,0.68941483198297,0.43441723882864913,0.4965448783155775,0.3786496874594378,1.3726409810854487,3.0509914466871586,0.5350995321827114,0.5228917279252047,0.5156624861523207,0.5067841644079646,0.4982500192791277,0.5300519797790337,0.5334329391987496
motion_blur/s5,23424.0,0.6703566908836365,0.46456432342529297,0.6884851665634903,0.4358878283211683,0.4910736227947611,0.37856256670184696,1.3869721227149006,3.044103585477179,0.528245174568652,0.5194487318109675,0.5106209943115286,0.5018255288902522,0.4933414808587467,0.5259274605853125,0.5282616005480655
motion_blur/s5,23552.0,0.7023630142211914,0.4544421434402466,0.6891621347419148,0.4367929168635623,0.4909751518565328,0.3781491159747229,1.3765963798124432,3.0500779370643945,0.5246086618197023,0.5180995068914227,0.5093869912836615,0.5021537057954036,0.493752166797236,0.5225115511899228,0.524623524350748
motion_blur/s5,23680.0,0.6674991846084595,0.43146848678588867,0.6881054054671121,0.4365331885670904,0.4843980999249175,0.3718261781068135,1.3748241051113037,3.061641082323706,0.5230285690825504,0.5148523795251956,0.5055191039514867,0.4974870829951272,0.48763580945782026,0.5203316890897516,0.5230048367266434
motion_blur/s5,23808.0,0.7080913782119751,0.5253913998603821,0.6890803309668615,0.4408677354594461,0.4859202914847111,0.37357829678790205,1.3675615038860138,3.016381298259384,0.5238482769628549,0.5171753237702691,0.5087304028020293,0.49997567116929714,0.48957484603530316,0.5228581196344511,0.5245889986087
motion_blur/s5,23936.0,0.6878644227981567,0.44993913173675537,0.6890210183732661,0.4413102425949246,0.48432317867236496,0.37222640655228967,1.3552662599233674,3.023733057947813,0.5238277687450935,0.5170277617219389,0.5041256351349712,0.4977657619562766,0.4876298874596645,0.5229318560166568,0.52449798743833
motion_blur/s5,24064.0,0.7172625660896301,0.5096533298492432,0.6903986548472351,0.44464405172928156,0.48875256083323443,0.37767704602381474,1.3523725575720988,2.987634833930101,0.5275458276390763,0.5198686648299042,0.5081945812256342,0.5009156596879814,0.49174453231775705,0.5259358138021029,0.5281150737023795
motion_blur/s5,24192.0,0.7075680494308472,0.498563289642334,0.6912361862903381,0.4472742584567475,0.4911987775296547,0.37811007555158965,1.3540857137142142,2.961777759571699,0.5270246602254818,0.5216026110685807,0.5103146686759009,0.5044907604910289,0.49394314911083187,0.5263300849452698,0.5275397246289822
motion_blur/s5,24320.0,0.6939271092414856,0.49455901980400085,0.6913674508245404,0.44958083218100375,0.489285152065797,0.37338960435096247,1.35185531470613,2.949725900571401,0.5223145497935502,0.5174457593309407,0.5064700244235844,0.5012004442039589,0.4917683104090275,0.5216860851884327,0.5227805896256288
motion_blur/s5,24448.0,0.714406430721283,0.4654209613800049,0.6924913035024304,0.4503535214102233,0.4846536087400816,0.3752903558702046,1.3537812542265084,2.94872684602471,0.5211015349411003,0.5145582985974781,0.5031400399454323,0.49619698134100026,0.4869004164974009,0.521295083623799,0.5215232164310418
motion_blur/s5,24576.0,0.6972794532775879,0.5135891437530518,0.6927248717841453,0.4534381859147515,0.4846642706089614,0.3754114403798817,1.3476985804762553,2.921484533722411,0.5236290509490861,0.5177457895102702,0.5066521420327201,0.4966333186315654,0.4866972239693913,0.523804177389529,0.5240105961877541
motion_blur/s5,24704.0,0.6635448932647705,0.45983564853668213,0.6913014581978343,0.4537502572621627,0.4833354286711661,0.3731600540260559,1.3469199301462416,2.930169405102573,0.5229043941068172,0.5153688850952534,0.504680492582848,0.49565245546615766,0.48517488260407143,0.5223006566385923,0.5232496233203889
motion_blur/s5,24832.0,0.695025622844696,0.4820799231529236,0.6914831247659738,0.4551321921836632,0.48488440631103125,0.37181079248877513,1.3345049730590646,2.9202284885453436,0.5236243803905228,0.5168061119749436,0.5071350560490848,0.49751629075789755,0.4865487783704893,0.5238403026456269,0.5239367501905481
motion_blur/s5,24960.0,0.7046897411346436,0.4649176299571991,0.6921273499546895,0.4556095306116405,0.48636031052889855,0.3721143458509381,1.3239883314576397,2.9243770933900604,0.5280868129529954,0.5211925022688217,0.5102297265024734,0.5000020988951589,0.48935347525372647,0.5267949734229616,0.5283694509457606
motion_blur/s5,25088.0,0.6739407181739807,0.5105516910552979,0.6912401971848988,0.45828963599913597,0.48617134581466664,0.36941458657898685,1.3376370966293305,2.8980199786920413,0.523926259667761,0.5176881593996894,0.5092560464070566,0.4984775088753936,0.4888796168119678,0.5227573792839527,0.5249441908914348
motion_blur/s5,25216.0,0.6516611576080322,0.5197439193725586,0.6893095123274907,0.4612874059197907,0.4858516460345675,0.3728462737576675,1.3488129688025425,2.871154313371804,0.5267240279325784,0.5210796790285113,0.5112007415735472,0.49843652052318477,0.4883021398994663,0.5256664032664438,0.5276450709969497
motion_blur/s5,25344.0,0.699995756149292,0.5251415967941284,0.68983079251392,0.46440224449902673,0.48704958573383533,0.37587696751065575,1.3430592904109142,2.8425612200354564,0.5271176362197809,0.521973344320265,0.5115103081102709,0.49992382374524924,0.48999185293699477,0.5269228729138971,0.527951013079334
motion_blur/s5,25472.0,0.7247477173805237,0.49704909324645996,0.6915340571415591,0.4659947737062186,0.48835658530705744,0.37941857084099184,1.3233385592462406,2.8263155214086764,0.5304853805415151,0.525142895128568,0.5141885357737787,0.5014926448045949,0.4910188032820756,0.5296213204652215,0.5312766156416818
motion_blur/s5,25600.0,0.6705685257911682,0.4785553812980652,0.6905113482951986,0.46660748627167453,0.48438971817491633,0.3777710566621943,1.3290394751053392,2.822345512880672,0.5255202342674863,0.5221362840514884,0.512261756640046,0.49779985886245615,0.4867985424104919,0.5261884464173717,0.5269611733438418
motion_blur/s5,25728.0,0.6850111484527588,0.5271761417388916,0.69024304586386,0.46956205483105096,0.479963867545537,0.3791060542434251,1.3257773978034733,2.8002213943354057,0.5261027818684394,0.5193043057955465,0.5103696501186853,0.4951092119748934,0.4821434164225807,0.5259823777518278,0.5266815554170039
motion_blur/s5,25856.0,0.7030413150787354,0.5015101432800293,0.6908673516792198,0.4711204981700255,0.4795471698612503,0.3802024440834322,1.3214183604514576,2.78879858586817,0.5241945753848283,0.5165931583075707,0.5085089160205355,0.49393879322653944,0.48148208588860514,0.522635601761172,0.523993245561727
motion_blur/s5,25984.0,0.6913740038871765,0.548701822757721,0.6908920664210714,0.4749049530279618,0.4838548455437012,0.3851169943193934,1.3068644908247073,2.7500012489947636,0.5293649310888303,0.5195497880938816,0.5115100007538576,0.4961516386065238,0.48560559347802995,0.5257792982027023,0.5277327343839302
motion_blur/s5,26112.0,0.6904927492141724,0.5091637372970581,0.6908725875329299,0.4765761132362104,0.48325370022127867,0.381291164996905,1.307900007841043,2.738065209579856,0.5312174659048845,0.523061557222364,0.5142626181716938,0.4981910424274376,0.48636219969071,0.5279731187188044,0.5297406240320985
motion_blur/s5,26240.0,0.6900793313980103,0.5225979089736938,0.6908338921117142,0.47882107888194125,0.48046036766006234,0.3829789482214709,1.3039624191274846,2.7165297875128176,0.5261082781923434,0.5194536755117285,0.5114922321470233,0.49550034237485574,0.48403519079688867,0.5231355523922078,0.524734824005248
motion_blur/s5,26368.0,0.6729785799980164,0.5326361060142517,0.6899629012768996,0.4814462021566881,0.4809445087513116,0.38744332554720834,1.2937855890990644,2.696398459844942,0.5296092749140715,0.5213758420305408,0.5141350000568843,0.4974901967591645,0.4856291048197904,0.5261944825630862,0.5276415332016551
motion_blur/s5,26496.0,0.6793241500854492,0.49840301275253296,0.6894439378041459,0.48227336364916834,0.47913316348051455,0.38328453191987144,1.2778324369945042,2.70313671560565,0.527627577123321,0.5186906042406023,0.5106889262858543,0.49410400908428864,0.48260967782920944,0.5223255847581523,0.52508493277794
motion_blur/s5,26624.0,0.6855743527412415,0.5689415335655212,0.689255177557175,0.4865010792548441,0.4767320295382882,0.3810459685009664,1.2780669534669933,2.659299858141556,0.5213728701990311,0.5147365610053278,0.5082586893996337,0.4910029433772772,0.48060265911851724,0.5173005439721294,0.5190722384028832
motion_blur/s5,26752.0,0.6496202945709229,0.5211743116378784,0.6873217686310163,0.4881924564442604,0.4723472141152506,0.3798198501427542,1.2875919856648892,2.647401805009123,0.5171263447785402,0.5111216890476523,0.5052975708369083,0.4896842515626642,0.4766116267217517,0.5134416284245145,0.5150446904287836
motion_blur/s5,26880.0,0.7420073747634888,0.5201219320297241,0.6899893591740637,0.48974999183867324,0.4734920360911934,0.37489945988526413,1.2576185871625738,2.6339013700075298,0.5191584892374537,0.5137253652834498,0.5062433701623661,0.4906661193496801,0.4773505557666772,0.516586684612544,0.5172749697454966
motion_blur/s5,27008.0,0.684293270111084,0.47730857133865356,0.6897115011709914,0.4891430932776966,0.47426763051439924,0.3748346689384216,1.246901518953664,2.6601912099971123,0.5178368900238947,0.5107830342630144,0.5039760059589284,0.4898442400540531,0.47703387586027124,0.5140598437214036,0.516132646628733
motion_blur/s5,27136.0,0.6299684643745422,0.45165571570396423,0.6867972066931158,0.4873144407131243,0.4706936740109466,0.3777132846254248,1.2576095842917665,2.690907456571833,0.514577578659336,0.5067450893004432,0.4998609488777692,0.48627488942428,0.4731966241424584,0.5104350221893247,0.5123105327318874
motion_blur/s5,27264.0,0.6800384521484375,0.5033075213432312,0.6864675113494729,0.48809459098776364,0.46612140283798315,0.37673001541658,1.2553527766301529,2.6799466264137135,0.5185254295900357,0.509988418099925,0.5015101149572201,0.4861684157134621,0.46983614831688225,0.5140521527364443,0.5157491494855448
motion_blur/s5,27392.0,0.6886579990386963,0.48490726947784424,0.6865743644074838,0.4879391118897187,0.4656465816279431,0.3750781400646152,1.2526018178821086,2.6941205957947623,0.5152749425380394,0.5082755109637036,0.49987917004755006,0.48523552070206766,0.46900775228434133,0.5119524534872884,0.5127629127706804
