corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,fixed_ts_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.5_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 1.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 2.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 4.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.25_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.1_duo_acc_ema
glass_blur/s5,3200.0,0.46377551555633545,0.07552412897348404,0.41655767574036234,0.07136912073621418,0.24901406987692987,0.16897623842578102,3.196117687389907,6.289294015868496,0.2780349069102819,0.26405751854261317,0.2559624506513812,0.2515561599095376,0.25036171886970215,0.27094917839552407,0.2725198210459752
glass_blur/s5,3328.0,0.4708408713340759,0.07417212426662445,0.41920563650103126,0.0715058526157464,0.2558933077232661,0.1737137767076817,3.1681667092227777,6.2858802896261565,0.2836391097028784,0.27102928953201344,0.2621803316125822,0.2581934379669284,0.2571126855448048,0.2772649912787579,0.2786489576507604
glass_blur/s5,3456.0,0.47440189123153687,0.08846749365329742,0.4218981367317876,0.07233324973952937,0.25983118444205094,0.17277656417155493,3.1303390358920127,6.275057998764241,0.28642331103990365,0.27425151658429053,0.2662448152187612,0.26191238497780966,0.2609345001270958,0.28065589038369465,0.28263314371612525
glass_blur/s5,3584.0,0.45136478543281555,0.07795210182666779,0.42333553422939874,0.07260734008524344,0.25820760353144523,0.16750410714154373,3.128760384028129,6.269294375514742,0.2860424485970811,0.2720547630724008,0.264772970819593,0.26009071240407405,0.259205904041233,0.2785745742258177,0.28261303485557787
glass_blur/s5,3712.0,0.4698501527309418,0.07462850213050842,0.4256045400099618,0.07270593335574417,0.2641002468598026,0.16494571502813088,3.0973096618228637,6.269242976919213,0.290772941294563,0.2788788189370146,0.27080290815978636,0.2658041187189748,0.2650035276898961,0.28477806507880354,0.2876699440900261
glass_blur/s5,3840.0,0.46231400966644287,0.07450534403324127,0.4273952458468633,0.07279370948635377,0.266494780174753,0.16419240485293696,3.0687190824167265,6.265664297422802,0.292840954020839,0.28211611160214106,0.274046682516975,0.2680364750574424,0.26731208543505763,0.28890388874768597,0.29079549967931567
glass_blur/s5,3968.0,0.4809568226337433,0.0891614481806755,0.4300080056901257,0.07359213576412557,0.2710223442271263,0.17174622116675617,3.051593259791063,6.25707559445705,0.2964224218118358,0.285193995090337,0.2786176407545027,0.27317949349337883,0.2717618571961467,0.29282291182940534,0.29453447650936293
glass_blur/s5,4096.0,0.4977967441082001,0.0784650444984436,0.43331477341783664,0.07382983862921426,0.27417087184381855,0.17023408827759437,3.0322124202085843,6.252343440506471,0.3031393537036301,0.2899308843143382,0.2818054322353352,0.27612270053743554,0.2748399969038305,0.2975958648973977,0.30066891063101786
glass_blur/s5,4224.0,0.470636785030365,0.07563558220863342,0.4351353593501551,0.07391792368186885,0.27027150272126593,0.16962807749566985,3.0263233356057935,6.253434366725267,0.30174372812803174,0.2853308298882263,0.2771793946638577,0.27203755354993425,0.2708769394947806,0.29375345657878754,0.2980583956393683
glass_blur/s5,4352.0,0.5048989653587341,0.08574755489826202,0.4385384620822809,0.07449497886315633,0.27280366189116323,0.1721285281801986,2.98727484890358,6.24425583683967,0.30505411093559565,0.2886790257346771,0.28054126072797597,0.27440161745951813,0.27335147232097634,0.2970621698134062,0.30171955369867887
