corruption,t_frac,r_l,r_s,large_acc_run,small_acc_run,duo_acc_run,large_ent_run,small_ent_run,duo_ent_run
zoom_blur/s5,0.16666666666666666,0.7510581016540527,0.2214791178703308,0.47098214285714285,0.41964285714285715,0.4720982142857143,1.7478381565638952,5.606361559459141,0.5908072420528957
zoom_blur/s5,0.1794871794871795,0.7112498879432678,0.1779463142156601,0.471875,0.415625,0.47291666666666665,1.7023266156514485,5.598794905344645,0.5791221161683401
zoom_blur/s5,0.19230769230769232,0.716779351234436,0.16900399327278137,0.47265625,0.41259765625,0.4736328125,1.6666109263896942,5.596894145011902,0.5700838323682547
zoom_blur/s5,0.20512820512820512,0.7651368379592896,0.21953225135803223,0.4774816176470588,0.4172794117647059,0.47840073529411764,1.615997181219213,5.572984134449678,0.5547674017793992
zoom_blur/s5,0.21794871794871795,0.7278754115104675,0.2051774263381958,0.4769965277777778,0.4149305555555556,0.4778645833333333,1.5763312313291762,5.560048209296332,0.5435228364335166
zoom_blur/s5,0.23076923076923078,0.7620053291320801,0.2099219709634781,0.4790296052631579,0.41570723684210525,0.4798519736842105,1.539326824639973,5.544452968396638,0.5319061875343323
zoom_blur/s5,0.24358974358974358,0.7586162090301514,0.20315925776958466,0.480078125,0.41640625,0.480859375,1.5004167586565018,5.5353144884109495,0.5208341836929321
zoom_blur/s5,0.2564102564102564,0.7253521680831909,0.2361079454421997,0.48139880952380953,0.41517857142857145,0.48214285714285715,1.4714903973397755,5.514800639379592,0.5136151654379708
zoom_blur/s5,0.2692307692307692,0.760047197341919,0.23402783274650574,0.4865056818181818,0.42045454545454547,0.4872159090909091,1.439286077564413,5.496914581819014,0.5049235265363347
zoom_blur/s5,0.28205128205128205,0.6844433546066284,0.24791406095027924,0.4860733695652174,0.42153532608695654,0.4867527173913043,1.4106426757314932,5.475084574326225,0.4975880267827407
zoom_blur/s5,0.2948717948717949,0.7693209648132324,0.2357894778251648,0.4876302083333333,0.4222005208333333,0.48828125,1.3815073023239772,5.458509782950084,0.4887105959157149
zoom_blur/s5,0.3076923076923077,0.7055057287216187,0.2195923775434494,0.4871875,0.41875,0.4878125,1.355757098197937,5.447910652160645,0.48118441700935366
zoom_blur/s5,0.32051282051282054,0.6687247157096863,0.2897855341434479,0.4852764423076923,0.42007211538461536,0.48587740384615385,1.3293896730129535,5.419441626622127,0.4747642416220445
zoom_blur/s5,0.3333333333333333,0.6655401587486267,0.29115837812423706,0.4826388888888889,0.4210069444444444,0.4832175925925926,1.303478561065815,5.3922860180890115,0.46587353889588956
zoom_blur/s5,0.34615384615384615,0.6099505424499512,0.24903181195259094,0.47879464285714285,0.42159598214285715,0.47935267857142855,1.2831723242998123,5.3753840412412375,0.4605156710105283
zoom_blur/s5,0.358974358974359,0.6571214199066162,0.29787617921829224,0.47844827586206895,0.4240301724137931,0.47898706896551724,1.258143879216293,5.35005732240348,0.4525316984489046
zoom_blur/s5,0.3717948717948718,0.6015242338180542,0.30132409930229187,0.47604166666666664,0.42473958333333334,0.4765625,1.2385650595029196,5.324460093180338,0.4470533092816671
zoom_blur/s5,0.38461538461538464,0.5999312996864319,0.2879563570022583,0.4720262096774194,0.42993951612903225,0.4725302419354839,1.2146439908012268,5.303098401715679,0.4402380032885459
zoom_blur/s5,0.3974358974358974,0.5124659538269043,0.32099583745002747,0.468994140625,0.430908203125,0.469482421875,1.1891699181869626,5.2768405973911285,0.43240342615172267
zoom_blur/s5,0.41025641025641024,0.47986340522766113,0.29969578981399536,0.46448863636363635,0.43205492424242425,0.4649621212121212,1.165732679041949,5.255427476131555,0.4252298198866122
zoom_blur/s5,0.4230769230769231,0.3483186364173889,0.3042486906051636,0.4561121323529412,0.43152573529411764,0.45703125,1.1405104609096752,5.234955338870778,0.4174845832235673
zoom_blur/s5,0.4358974358974359,0.2182433009147644,0.28157249093055725,0.44620535714285714,0.428125,0.4486607142857143,1.1128878840378353,5.218264266422817,0.4105958572455815
zoom_blur/s5,0.44871794871794873,0.19099973142147064,0.3169443905353546,0.4364149305555556,0.4290364583333333,0.4485677083333333,1.0853816647496488,5.1966398689481945,0.46029484023650485
zoom_blur/s5,0.46153846153846156,0.1196947768330574,0.3430825471878052,0.42546452702702703,0.43053209459459457,0.44911317567567566,1.0569262539816868,5.171074725486137,0.5003449989331735
zoom_blur/s5,0.47435897435897434,0.09250648319721222,0.30067843198776245,0.41426809210526316,0.4290707236842105,0.4471628289473684,1.029765346675719,5.153920688127217,0.5438814171050724
zoom_blur/s5,0.48717948717948717,0.08921758085489273,0.3164867162704468,0.4036458333333333,0.4280849358974359,0.445713141025641,1.0035040489374063,5.133475597088154,0.5810767878324558
zoom_blur/s5,0.5,0.08860611170530319,0.33843207359313965,0.3935546875,0.428515625,0.445703125,0.9784739578317385,5.11072553396225,0.6143767215311527
zoom_blur/s5,0.5128205128205128,0.09369263797998428,0.32835379242897034,0.38414634146341464,0.4270198170731707,0.44378810975609756,0.9547553787905178,5.092289610606868,0.6513321028976906
zoom_blur/s5,0.5256410256410257,0.08838951587677002,0.4051608443260193,0.375,0.42764136904761907,0.4440104166666667,0.9320420725118657,5.061050619397845,0.6749137164581389
zoom_blur/s5,0.5384615384615384,0.08838459104299545,0.3363686800003052,0.36627906976744184,0.4284156976744186,0.44440406976744184,0.9103843243467773,5.040671747784282,0.7037975157416144
zoom_blur/s5,0.5512820512820513,0.0883810818195343,0.4121081233024597,0.35795454545454547,0.4298650568181818,0.4454900568181818,0.88970658832907,5.01189771565524,0.7225529504093257
zoom_blur/s5,0.5641025641025641,0.0883849710226059,0.41050657629966736,0.3501736111111111,0.4309027777777778,0.4461805555555556,0.8699458871664117,4.981969059838189,0.7409625192483266
zoom_blur/s5,0.5769230769230769,0.08838654309511185,0.359967976808548,0.34256114130434784,0.4305366847826087,0.44548233695652173,0.8510449380701175,4.9622814137002695,0.7669788890558741
zoom_blur/s5,0.5897435897435898,0.08838212490081787,0.38762104511260986,0.33527260638297873,0.43134973404255317,0.44597739361702127,0.8329461542152592,4.939254628851058,0.7872569694163951
zoom_blur/s5,0.6025641025641025,0.0883926972746849,0.38141098618507385,0.3284505208333333,0.4319661458333333,0.4462890625,0.8156023200772324,4.916920433441798,0.8048698659986258
zoom_blur/s5,0.6153846153846154,0.08838341385126114,0.3858429789543152,0.32174744897959184,0.4335140306122449,0.44754464285714285,0.7989639028085975,4.895151673531045,0.8230653593734819
zoom_blur/s5,0.6282051282051282,0.08838333189487457,0.3757312595844269,0.3153125,0.43390625,0.44765625,0.7829908627679106,4.876764879226685,0.8433923202753068
zoom_blur/s5,0.6410256410256411,0.08838469535112381,0.390022873878479,0.3091299019607843,0.43152573529411764,0.4450061274509804,0.7676439193624081,4.856269574632831,0.8580684620960086
zoom_blur/s5,0.6538461538461539,0.08838547021150589,0.4391492009162903,0.30318509615384615,0.4326923076923077,0.44591346153846156,0.7528873986610471,4.828673802889311,0.868411894601125
zoom_blur/s5,0.6666666666666666,0.0883832797408104,0.4519995450973511,0.2974646226415094,0.4329304245283019,0.4459021226415094,0.7386869298539098,4.802228018922626,0.8774466340271931
zoom_blur/s5,0.6794871794871795,0.08838694542646408,0.4039768874645233,0.29195601851851855,0.43373842592592593,0.4464699074074074,0.7250125060128523,4.781388909728439,0.890611430561101
zoom_blur/s5,0.6923076923076923,0.08838284015655518,0.41242682933807373,0.28664772727272725,0.4349431818181818,0.4474431818181818,0.7118352641769558,4.760287263176658,0.9035243494944138
zoom_blur/s5,0.7051282051282052,0.08838863670825958,0.4461401402950287,0.28152901785714285,0.43484933035714285,0.44712611607142855,0.6991298044200188,4.735188637460981,0.9130214649651732
zoom_blur/s5,0.717948717948718,0.08838191628456116,0.403484582901001,0.27658991228070173,0.43338815789473684,0.4454495614035088,0.6868692624368378,4.715874128174364,0.9256807905540132
zoom_blur/s5,0.7307692307692307,0.08838704973459244,0.4340958595275879,0.2718211206896552,0.4346713362068966,0.4465247844827586,0.6750317233943798,4.693550418163168,0.9350050487394991
zoom_blur/s5,0.7435897435897436,0.08838190883398056,0.4692317843437195,0.2672139830508475,0.4360434322033898,0.4476959745762712,0.663596213730131,4.668596199003317,0.9423012516256106
zoom_blur/s5,0.7564102564102564,0.08838272094726562,0.4640466868877411,0.26276041666666666,0.43697916666666664,0.4484375,0.6525420947708578,4.644029764334361,0.9506268744667371
zoom_blur/s5,0.7692307692307693,0.08838049322366714,0.44384297728538513,0.258452868852459,0.4378842213114754,0.4491547131147541,0.6418566890547556,4.622830168145602,0.9590735264488908
zoom_blur/s5,0.782051282051282,0.08838382363319397,0.5001009106636047,0.2542842741935484,0.4378780241935484,0.44896673387096775,0.6315093575328994,4.595806117980711,0.9640030961844229
zoom_blur/s5,0.7948717948717948,0.08838702738285065,0.49423858523368835,0.25024801587301587,0.439484126984127,0.4503968253968254,0.6214906988815139,4.569630516899957,0.9682037967538076
zoom_blur/s5,0.8076923076923077,0.08838275820016861,0.4581606388092041,0.246337890625,0.4398193359375,0.4505615234375,0.6117857221393024,4.549032039940357,0.9763928377069533
zoom_blur/s5,0.8205128205128205,0.08838456124067307,0.47644057869911194,0.24254807692307692,0.4402644230769231,0.45084134615384613,0.60237881196618,4.527224735113291,0.9830540386530069
zoom_blur/s5,0.8333333333333334,0.0883864164352417,0.5194732546806335,0.23887310606060605,0.4405776515151515,0.4509943181818182,0.5932562046425918,4.501290823474075,0.986050519527811
zoom_blur/s5,0.8461538461538461,0.08838247507810593,0.4778798520565033,0.2353078358208955,0.441464552238806,0.4517257462686567,0.5844065609249919,4.479112874216108,0.9914447892068038
zoom_blur/s5,0.8589743589743589,0.08838355541229248,0.4976102411746979,0.23184742647058823,0.44255514705882354,0.45266544117647056,0.5758164329304504,4.456705261679256,0.9962908787762418
zoom_blur/s5,0.8717948717948718,0.08838400989770889,0.48163655400276184,0.2284873188405797,0.4427083333333333,0.4526721014492754,0.5674754722331535,4.4350083565366445,1.0012804464153622
zoom_blur/s5,0.8846153846153846,0.08838221430778503,0.5092477798461914,0.2252232142857143,0.44252232142857145,0.45234375,0.5593723892562723,4.411805932862418,1.0038680762052536
zoom_blur/s5,0.8974358974358975,0.08838482946157455,0.4806895852088928,0.22205105633802816,0.4431117957746479,0.4527948943661972,0.5514970418183841,4.39142368544995,1.0082218197869584
zoom_blur/s5,0.9102564102564102,0.08838378638029099,0.5495690703392029,0.2189670138888889,0.4447699652777778,0.4543185763888889,0.5438404658088984,4.365289323859745,1.0089053101837635
zoom_blur/s5,0.9230769230769231,0.0883834958076477,0.5132983922958374,0.21596746575342465,0.4449914383561644,0.4544092465753425,0.5363933003255588,4.342437861716911,1.0121109244758135
zoom_blur/s5,0.9358974358974359,0.08838412910699844,0.5052249431610107,0.21304898648648649,0.4460515202702703,0.4553420608108108,0.5291478857773629,4.321789625528696,1.0157357554983448
zoom_blur/s5,0.9487179487179487,0.08838439732789993,0.5556267499923706,0.21020833333333333,0.4465625,0.4557291666666667,0.5220961249664349,4.298046550750732,1.0168287980556487
zoom_blur/s5,0.9615384615384616,0.08838437497615814,0.5383631587028503,0.20744243421052633,0.4460320723684211,0.455078125,0.5152289933983795,4.27456029465324,1.0178346182954938
zoom_blur/s5,0.9743589743589743,0.08838549256324768,0.5611422061920166,0.2047483766233766,0.44632711038961037,0.4552556818181818,0.5085435903203287,4.250036323225343,1.0171446927956171
zoom_blur/s5,0.9871794871794872,0.08838467299938202,0.5658186674118042,0.20212339743589744,0.4465144230769231,0.45532852564102566,0.5020262743107592,4.226046455212129,1.0175326837178988
zoom_blur/s5,1.0,0.24999845027923584,0.4962889850139618,0.19956487341772153,0.44719145569620256,0.45589398734177217,0.4956734218650138,4.210225627392153,1.020936497027361
