corruption,t_frac,r_l,r_s,large_acc_run,small_acc_run,duo_acc_run,large_ent_run,small_ent_run,duo_ent_run
defocus_blur/s5,0.4358974358974359,0.1393546164035797,0.12738639116287231,0.3267857142857143,0.15669642857142857,0.3267857142857143,1.2553736058729035,6.07844626562936,0.47827616270099366
defocus_blur/s5,0.44871794871794873,0.13347096741199493,0.11833623051643372,0.318359375,0.15907118055555555,0.3185763888888889,1.2224153532750077,6.07140248351627,0.46636946633872056
defocus_blur/s5,0.46153846153846156,0.09003140032291412,0.1303209811449051,0.30975506756756754,0.15899493243243243,0.30996621621621623,1.1896567623558882,6.062189798097353,0.45559237363773425
defocus_blur/s5,0.47435897435897434,0.09514913707971573,0.13029363751411438,0.30180921052631576,0.15892269736842105,0.30242598684210525,1.1584576243338616,6.053005983954982,0.48142970774910954
defocus_blur/s5,0.48717948717948717,0.08843635022640228,0.13386504352092743,0.29407051282051283,0.15925480769230768,0.29747596153846156,1.1288025615832362,6.041945371872339,0.5779618535859462
defocus_blur/s5,0.5,0.08837724477052689,0.13616442680358887,0.28671875,0.1587890625,0.29296875,1.1006104276544648,6.031239068508148,0.67489018952474
defocus_blur/s5,0.5128205128205128,0.08835548162460327,0.13982699811458588,0.27991615853658536,0.15872713414634146,0.2896341463414634,1.0739384140484263,6.022732443925811,0.7671955205136682
defocus_blur/s5,0.5256410256410257,0.08838142454624176,0.14826136827468872,0.2732514880952381,0.15941220238095238,0.28738839285714285,1.0484172135807708,6.0109646547408335,0.8483219536110049
defocus_blur/s5,0.5384615384615384,0.08837444335222244,0.13751283288002014,0.2668968023255814,0.1582485465116279,0.28288517441860467,1.0240769611514542,6.001150874204414,0.9282664302303347
defocus_blur/s5,0.5512820512820513,0.08837679773569107,0.1874076873064041,0.2608309659090909,0.16015625,0.2819602272727273,1.0008355913689064,5.98550546169281,0.9865755647928878
defocus_blur/s5,0.5641025641025641,0.08837588131427765,0.18089240789413452,0.25503472222222223,0.16163194444444445,0.28072916666666664,0.9786296711096333,5.970076783498128,1.0390409727063443
defocus_blur/s5,0.5769230769230769,0.08838246762752533,0.15875908732414246,0.24949048913043478,0.16117527173913043,0.27768342391304346,0.9573647122141784,5.959918395332668,1.0989206711073285
defocus_blur/s5,0.5897435897435898,0.08838050067424774,0.17724215984344482,0.24418218085106383,0.16173537234042554,0.2757646276595745,0.9370042160840735,5.946193867541374,1.1494682588951384
defocus_blur/s5,0.6025641025641025,0.08838248997926712,0.16317231953144073,0.23909505208333334,0.16145833333333334,0.2731119791666667,0.9174902402834656,5.934564818938573,1.201351433293894
defocus_blur/s5,0.6153846153846154,0.08838281780481339,0.18157193064689636,0.2342155612244898,0.16310586734693877,0.27248086734693877,0.8987729074730424,5.921691573396021,1.2470336829369166
defocus_blur/s5,0.6282051282051282,0.08838347345590591,0.1731644719839096,0.22953125,0.16359375,0.27078125,0.8808027826983016,5.911066846847534,1.2938571303337811
defocus_blur/s5,0.6410256410256411,0.08838256448507309,0.16233427822589874,0.22518382352941177,0.16253063725490197,0.26776960784313725,0.8635382489158598,5.900323690152636,1.340198936926968
defocus_blur/s5,0.6538461538461539,0.08838356286287308,0.17432743310928345,0.2208533653846154,0.1639122596153846,0.26697716346153844,0.8469443123741747,5.8877852238141575,1.3815278083515854
defocus_blur/s5,0.6666666666666666,0.08838330209255219,0.19928570091724396,0.21668632075471697,0.1643573113207547,0.26547759433962265,0.8309680976348112,5.873374875986351,1.4154554891558189
defocus_blur/s5,0.6794871794871795,0.08838335424661636,0.1949116736650467,0.2126736111111111,0.16377314814814814,0.2630208333333333,0.81558383227686,5.859958922421491,1.4494173653009865
defocus_blur/s5,0.6923076923076923,0.08838405460119247,0.18362458050251007,0.20880681818181818,0.16392045454545454,0.26136363636363635,0.8007584791736339,5.847634792327881,1.4839837414974517
defocus_blur/s5,0.7051282051282052,0.08838342130184174,0.18881002068519592,0.205078125,0.16392299107142858,0.25962611607142855,0.7864633198790086,5.836217897278922,1.5159531229707812
defocus_blur/s5,0.717948717948718,0.08838478475809097,0.18619193136692047,0.20148026315789475,0.16365131578947367,0.2576754385964912,0.7726689669834103,5.8239242988720274,1.5460624939909107
defocus_blur/s5,0.7307692307692307,0.08838440477848053,0.2115124762058258,0.19800646551724138,0.1654094827586207,0.2578125,0.7593502470656952,5.808501621772503,1.5695984028922072
defocus_blur/s5,0.7435897435897436,0.08838485926389694,0.20389562845230103,0.19465042372881355,0.1673728813559322,0.2582097457627119,0.7464827649826599,5.79656353643385,1.5975202659807972
defocus_blur/s5,0.7564102564102564,0.08838515728712082,0.26314055919647217,0.19140625,0.16822916666666668,0.25755208333333335,0.7340445111061854,5.777477161089579,1.6126912548517187
defocus_blur/s5,0.7692307692307693,0.08838402479887009,0.23623836040496826,0.1882684426229508,0.16931352459016394,0.257172131147541,0.7220137130316885,5.762349613377305,1.631298420309532
defocus_blur/s5,0.782051282051282,0.08838502317667007,0.2470550239086151,0.1852318548387097,0.1697328629032258,0.2561743951612903,0.7103707416913934,5.744318654460292,1.6479936255923202
defocus_blur/s5,0.7948717948717948,0.08838483691215515,0.21606126427650452,0.1824156746031746,0.16951884920634921,0.25471230158730157,0.6990974367513517,5.730883068508572,1.6659116436919523
defocus_blur/s5,0.8076923076923077,0.08838489651679993,0.23090845346450806,0.1795654296875,0.1705322265625,0.2545166015625,0.6881764794973151,5.716740421950817,1.68326834164327
defocus_blur/s5,0.8205128205128205,0.08838492631912231,0.24621187150478363,0.17680288461538463,0.17103365384615385,0.25372596153846155,0.6775914142262012,5.701348451467661,1.699097790569067
defocus_blur/s5,0.8333333333333334,0.08838599175214767,0.26668453216552734,0.17412405303030304,0.17128314393939395,0.2527225378787879,0.6673271670804366,5.683278488390373,1.7109434238324563
defocus_blur/s5,0.8461538461538461,0.08838488906621933,0.25268083810806274,0.17152518656716417,0.17152518656716417,0.2517490671641791,0.6573691259862842,5.666635143223093,1.721693365820753
defocus_blur/s5,0.8589743589743589,0.0883847251534462,0.27576616406440735,0.16900275735294118,0.17267922794117646,0.2517233455882353,0.6477040419672181,5.64878328407512,1.7320370704264325
defocus_blur/s5,0.8717948717948718,0.08838562667369843,0.2327015995979309,0.1665534420289855,0.171875,0.2497735507246377,0.6383190221432428,5.635540139847907,1.7466497174531654
defocus_blur/s5,0.8846153846153846,0.08838552981615067,0.24808593094348907,0.16417410714285716,0.17232142857142857,0.24910714285714286,0.6292021139021796,5.621217414311,1.7599093159926789
defocus_blur/s5,0.8974358974358975,0.08838600665330887,0.2609003186225891,0.16186179577464788,0.1722051056338028,0.2479093309859155,0.6203420174705327,5.605951886781504,1.7702061856611513
defocus_blur/s5,0.9102564102564102,0.08838630467653275,0.30329498648643494,0.1596137152777778,0.1732855902777778,0.24793836805555555,0.6117279346332604,5.586545639567905,1.7760767799595163
defocus_blur/s5,0.9230769230769231,0.08838602155447006,0.3142257332801819,0.15742722602739725,0.1742294520547945,0.2478595890410959,0.6033498305506041,5.565583072296561,1.7805483303964138
defocus_blur/s5,0.9358974358974359,0.08838566392660141,0.26665031909942627,0.15529983108108109,0.17461993243243243,0.24725506756756757,0.5951981828135054,5.550765114861566,1.7911126802398547
defocus_blur/s5,0.9487179487179487,0.08838550746440887,0.3083401620388031,0.15322916666666667,0.17447916666666666,0.24614583333333334,0.5872639211207085,5.5327624956766766,1.796951427012682
defocus_blur/s5,0.9615384615384616,0.08838583528995514,0.29473626613616943,0.15121299342105263,0.17444490131578946,0.2451685855263158,0.5795384827514155,5.515682998456453,1.803168861048394
defocus_blur/s5,0.9743589743589743,0.08838555961847305,0.3155969977378845,0.14924918831168832,0.1750202922077922,0.244825487012987,0.572013601840454,5.496940185497333,1.807620850040928
defocus_blur/s5,0.9871794871794872,0.08838605135679245,0.28652435541152954,0.14733573717948717,0.1755809294871795,0.2444911858974359,0.5646816184706926,5.480796532753186,1.8143391024130278
defocus_blur/s5,1.0,0.24999800324440002,0.24166108667850494,0.14547072784810128,0.17573180379746836,0.24376977848101267,0.5575354025854664,5.469487298893023,1.8280347053291677
