corruption,n_refreshes,r_l,r_s,a_l,a_s,x_l,x_s,w_l,w_s,acc_l,acc_s,duo_acc,n
brightness/s5,32,0.7843416929244995,0.626168966293335,0.7843416929244995,0.626168966293335,1.242175097043458,0.5446473112091574,0.9421391487121582,0.0578608512878418,0.7421875,0.671875,0.7421875,128
brightness/s5,33,0.7593013048171997,0.6408546566963196,0.7593013048171997,0.6408546566963196,1.195513923930824,0.5618614176202703,0.9265327453613281,0.07346725463867188,0.8046875,0.71875,0.8203125,128
brightness/s5,34,0.7594373226165771,0.5757699012756348,0.7594373226165771,0.5757699012756348,1.1725555248072168,0.4336467639249748,0.950529158115387,0.04947084188461304,0.765625,0.65625,0.7734375,128
brightness/s5,35,0.731903076171875,0.5958817005157471,0.731903076171875,0.5958817005157471,1.0884275245980923,0.41099063330902713,0.9375994205474854,0.06240057945251465,0.7734375,0.6640625,0.7734375,128
brightness/s5,36,0.7368795871734619,0.6077561378479004,0.7368795871734619,0.6077561378479004,1.0591201250978968,0.42444030102829367,0.9268119931221008,0.07318800687789917,0.71875,0.671875,0.7265625,128
brightness/s5,37,0.7280840873718262,0.626041054725647,0.7280840873718262,0.626041054725647,1.022021898752259,0.4698551166056687,0.901025116443634,0.09897488355636597,0.7265625,0.734375,0.71875,128
brightness/s5,38,0.764231264591217,0.616165280342102,0.764231264591217,0.616165280342102,1.0990204772955225,0.4715791570098118,0.9248236417770386,0.07517635822296143,0.7265625,0.6640625,0.7421875,128
brightness/s5,39,0.7305735349655151,0.6000431776046753,0.7305735349655151,0.6000431776046753,1.0482774355998559,0.43861208752065417,0.9197282791137695,0.08027172088623047,0.765625,0.6640625,0.78125,128
brightness/s5,40,0.7451614737510681,0.6118310689926147,0.7451614737510681,0.6118310689926147,1.0606241297984855,0.4468138334041922,0.9209438562393188,0.07905614376068115,0.6796875,0.65625,0.6953125,128
brightness/s5,41,0.7456461191177368,0.6092153787612915,0.7456461191177368,0.6092153787612915,1.0680743585526318,0.4454145654513416,0.9234829545021057,0.07651704549789429,0.6640625,0.6015625,0.6484375,128
brightness/s5,42,0.8040558099746704,0.6408642530441284,0.8040558099746704,0.6408642530441284,1.2399565833997706,0.5122658919902305,0.948375940322876,0.05162405967712402,0.7578125,0.7109375,0.7578125,128
