corruption,n_refreshes,r_l,r_s,a_l,a_s,x_l,x_s,w_l,w_s,acc_l,acc_s,duo_acc,n
brightness/s5,279,0.788986086845398,0.7989795207977295,0.788986086845398,0.7989795207977295,1.2957474051144464,1.3904221290712768,0.4997633099555969,0.5002366900444031,0.78125,0.8046875,0.8203125,128
brightness/s5,280,0.7125334739685059,0.7556949853897095,0.7125334739685059,0.7556949853897095,1.101733937449072,1.259821230431601,0.4996047616004944,0.5003952383995056,0.703125,0.6953125,0.7109375,128
brightness/s5,281,0.7997190952301025,0.80000901222229,0.7997190952301025,0.80000901222229,1.243136783758612,1.323085959446317,0.4998001754283905,0.5001998245716095,0.8125,0.7578125,0.8046875,128
brightness/s5,282,0.8082227110862732,0.8301417231559753,0.8082227110862732,0.8301417231559753,1.3408198458229754,1.4548589863582984,0.4997148811817169,0.5002851188182831,0.796875,0.8046875,0.8203125,128
brightness/s5,283,0.7721129655838013,0.8033130168914795,0.7721129655838013,0.8033130168914795,1.2805503352670053,1.4309949434203526,0.4996238946914673,0.5003761053085327,0.703125,0.7265625,0.71875,128
brightness/s5,284,0.7881946563720703,0.8159354329109192,0.7881946563720703,0.8159354329109192,1.2973138790146166,1.4600217823855886,0.49959322810173035,0.5004067718982697,0.7890625,0.734375,0.8046875,128
brightness/s5,285,0.7877529859542847,0.7981007695198059,0.7877529859542847,0.7981007695198059,1.304373846568625,1.4172439677680417,0.4997178018093109,0.5002821981906891,0.7734375,0.6953125,0.765625,128
brightness/s5,286,0.7618487477302551,0.779248833656311,0.7618487477302551,0.779248833656311,1.2336079516019485,1.3392691333212654,0.49973586201667786,0.5002641379833221,0.6953125,0.734375,0.7578125,128
brightness/s5,287,0.7997964024543762,0.8308063745498657,0.7997964024543762,0.8308063745498657,1.3093151567349899,1.4653110631305366,0.4996100068092346,0.5003899931907654,0.796875,0.7578125,0.78125,128
brightness/s5,288,0.7962128520011902,0.8139843940734863,0.7962128520011902,0.8139843940734863,1.3360528259381939,1.4707108420125627,0.4996633529663086,0.5003366470336914,0.828125,0.7578125,0.8046875,128
brightness/s5,289,0.7753504514694214,0.8007898926734924,0.7753504514694214,0.8007898926734924,1.2874131613345758,1.4309746824715668,0.499641090631485,0.500358909368515,0.8125,0.8203125,0.8203125,128
brightness/s5,290,0.7617928385734558,0.8052970767021179,0.7617928385734558,0.8052970767021179,1.2249735467188543,1.425355502278849,0.49949905276298523,0.5005009472370148,0.734375,0.6875,0.7265625,128
brightness/s5,291,0.8086733818054199,0.8154405355453491,0.8086733818054199,0.8154405355453491,1.3331933204962718,1.4555561458874782,0.4996940493583679,0.5003059506416321,0.7890625,0.7734375,0.8046875,128
brightness/s5,292,0.7736494541168213,0.816893458366394,0.7736494541168213,0.816893458366394,1.281113652140378,1.4754983240883104,0.49951404333114624,0.5004859566688538,0.7578125,0.765625,0.78125,128
brightness/s5,293,0.7842881083488464,0.7945500612258911,0.7842881083488464,0.7945500612258911,1.2859732038686675,1.4140359602418067,0.499679833650589,0.500320166349411,0.7109375,0.7265625,0.7421875,128
brightness/s5,294,0.7587096691131592,0.7710912227630615,0.7587096691131592,0.7710912227630615,1.2157957447704217,1.3142595363771923,0.49975383281707764,0.5002461671829224,0.6796875,0.7109375,0.7265625,128
brightness/s5,295,0.7774394750595093,0.7935611009597778,0.7774394750595093,0.7935611009597778,1.233301226695823,1.33039279751322,0.4997572898864746,0.5002427101135254,0.71875,0.671875,0.7109375,128
brightness/s5,296,0.7835752367973328,0.7872649431228638,0.7835752367973328,0.7872649431228638,1.2599626687278445,1.3194550558463958,0.499851256608963,0.500148743391037,0.7265625,0.6953125,0.71875,128
brightness/s5,297,0.7299472093582153,0.7802262902259827,0.7299472093582153,0.7802262902259827,1.1271587117627764,1.2932203120382975,0.4995848536491394,0.5004151463508606,0.6875,0.703125,0.7578125,128
brightness/s5,298,0.7537145614624023,0.8055490255355835,0.7537145614624023,0.8055490255355835,1.122840629928071,1.3572821521544758,0.49941393733024597,0.500586062669754,0.7578125,0.6953125,0.7421875,128
brightness/s5,299,0.7777472138404846,0.7641307711601257,0.7777472138404846,0.7641307711601257,1.187713386450066,1.266371778375908,0.4998033940792084,0.5001966059207916,0.7421875,0.734375,0.7578125,128
brightness/s5,300,0.7603832483291626,0.7822216749191284,0.7603832483291626,0.7822216749191284,1.171247593896604,1.2725161312513222,0.49974679946899414,0.5002532005310059,0.6953125,0.7265625,0.75,128
brightness/s5,301,0.7516793608665466,0.8013253211975098,0.7516793608665466,0.8013253211975098,1.1394183171359864,1.3335572162779799,0.49951469898223877,0.5004853010177612,0.75,0.7421875,0.7265625,128
brightness/s5,302,0.7844117879867554,0.7814866304397583,0.7844117879867554,0.7814866304397583,1.215491138549218,1.3039540289240095,0.4997788369655609,0.5002211630344391,0.6953125,0.703125,0.71875,128
brightness/s5,303,0.7869336009025574,0.7966450452804565,0.7869336009025574,0.7966450452804565,1.261015581771106,1.3347051237327219,0.49981576204299927,0.5001842379570007,0.8203125,0.765625,0.8203125,128
brightness/s5,304,0.7766629457473755,0.7878048419952393,0.7766629457473755,0.7878048419952393,1.2536699821786499,1.323224556314379,0.4998261332511902,0.5001738667488098,0.71875,0.6953125,0.7109375,128
brightness/s5,305,0.7827048897743225,0.7994463443756104,0.7827048897743225,0.7994463443756104,1.267584662844869,1.3530310774081284,0.4997863471508026,0.5002136528491974,0.734375,0.7265625,0.75,128
brightness/s5,306,0.7849600315093994,0.7784637212753296,0.7849600315093994,0.7784637212753296,1.2811967766248558,1.3048835520764661,0.49994075298309326,0.5000592470169067,0.7578125,0.734375,0.796875,128
brightness/s5,307,0.7956529855728149,0.8230816125869751,0.7956529855728149,0.8230816125869751,1.3202701599172488,1.4211251872031192,0.4997478723526001,0.5002521276473999,0.734375,0.6875,0.734375,128
brightness/s5,308,0.7680490016937256,0.7860011458396912,0.7680490016937256,0.7860011458396912,1.258798780078931,1.3610563884130693,0.49974435567855835,0.5002556443214417,0.8203125,0.7734375,0.828125,128
brightness/s5,309,0.8014743328094482,0.8335155844688416,0.8014743328094482,0.8335155844688416,1.3271666650793175,1.4859035417129807,0.49960318207740784,0.5003968179225922,0.8203125,0.796875,0.8359375,128
brightness/s5,310,0.7972161173820496,0.7957899570465088,0.7972161173820496,0.7957899570465088,1.3480758382070197,1.4230448666059212,0.4998125433921814,0.5001874566078186,0.78125,0.7578125,0.8203125,128
brightness/s5,311,0.781104326248169,0.8014789819717407,0.781104326248169,0.8014789819717407,1.3100946593589065,1.4093043180749656,0.4997519850730896,0.5002480149269104,0.75,0.7421875,0.765625,128
brightness/s5,312,0.7915424108505249,0.7966292500495911,0.7915424108505249,0.7966292500495911,1.3221712544661997,1.3873315195223002,0.49983710050582886,0.5001628994941711,0.7890625,0.7109375,0.8125,128
brightness/s5,313,0.7516782283782959,0.7769558429718018,0.7516782283782959,0.7769558429718018,1.2148771138257621,1.317672636342775,0.4997429847717285,0.5002570152282715,0.6953125,0.6875,0.7265625,128
brightness/s5,314,0.7546764016151428,0.7845801115036011,0.7546764016151428,0.7845801115036011,1.1692940076436331,1.305116113952017,0.4996604919433594,0.5003395080566406,0.671875,0.7109375,0.703125,128
brightness/s5,315,0.7473417520523071,0.7752683758735657,0.7473417520523071,0.7752683758735657,1.1268894053026322,1.2717092330980857,0.49963799118995667,0.5003620088100433,0.71875,0.6875,0.734375,128
brightness/s5,316,0.765706479549408,0.780602753162384,0.765706479549408,0.780602753162384,1.1555568127187978,1.2704458078281038,0.4997127652168274,0.5002872347831726,0.71875,0.7265625,0.7265625,128
brightness/s5,317,0.805686354637146,0.8165423274040222,0.805686354637146,0.8165423274040222,1.2888888795426383,1.3817702925569468,0.4997677803039551,0.5002322196960449,0.75,0.703125,0.75,128
brightness/s5,318,0.7797161936759949,0.8001012206077576,0.7797161936759949,0.8001012206077576,1.2764510675140155,1.384348701292492,0.49973025918006897,0.500269740819931,0.7578125,0.703125,0.75,128
brightness/s5,319,0.7853240370750427,0.7980941534042358,0.7853240370750427,0.7980941534042358,1.2867088720784574,1.379386897863012,0.49976831674575806,0.5002316832542419,0.7109375,0.703125,0.7578125,128
brightness/s5,320,0.7591568231582642,0.7936171293258667,0.7591568231582642,0.7936171293258667,1.2173856215379357,1.3631274993445759,0.49963560700416565,0.5003643929958344,0.7265625,0.6796875,0.734375,128
brightness/s5,321,0.7754340171813965,0.8153448700904846,0.7754340171813965,0.8153448700904846,1.2283194711012997,1.424124376926528,0.4995105266571045,0.5004894733428955,0.734375,0.7734375,0.78125,128
brightness/s5,322,0.8015908002853394,0.8350563645362854,0.8015908002853394,0.8350563645362854,1.312293080685409,1.5230098948235884,0.4994731843471527,0.5005268156528473,0.8359375,0.7734375,0.828125,128
brightness/s5,323,0.8060363531112671,0.8144516944885254,0.8060363531112671,0.8144516944885254,1.3683755854789799,1.5011048794693522,0.499668151140213,0.500331848859787,0.7265625,0.7265625,0.7421875,128
brightness/s5,324,0.7645173668861389,0.7962542772293091,0.7645173668861389,0.7962542772293091,1.272991580625881,1.4320753493468579,0.4996022880077362,0.5003977119922638,0.6953125,0.7109375,0.7265625,128
brightness/s5,325,0.7713772654533386,0.7715904116630554,0.7713772654533386,0.7715904116630554,1.244547978269757,1.3246943731884169,0.4997996389865875,0.5002003610134125,0.65625,0.6640625,0.6875,128
brightness/s5,326,0.8024343848228455,0.8004531264305115,0.8024343848228455,0.8004531264305115,1.3230636542799858,1.3569115922891026,0.49991536140441895,0.500084638595581,0.7109375,0.6640625,0.7421875,128
brightness/s5,327,0.7756037712097168,0.7912611961364746,0.7756037712097168,0.7912611961364746,1.281646036094711,1.3447279937384982,0.4998423457145691,0.5001576542854309,0.6953125,0.703125,0.71875,128
brightness/s5,328,0.7924821376800537,0.8004796504974365,0.7924821376800537,0.8004796504974365,1.3107992914758757,1.3670114356074665,0.499859482049942,0.500140517950058,0.7734375,0.75,0.7734375,128
brightness/s5,329,0.7541123628616333,0.7923398017883301,0.7541123628616333,0.7923398017883301,1.2157329993791128,1.3530493483478123,0.49965667724609375,0.5003433227539062,0.6484375,0.6953125,0.6875,128
brightness/s5,330,0.7670403718948364,0.7932525873184204,0.7670403718948364,0.7932525873184204,1.2037036334256637,1.3488466104426347,0.4996371567249298,0.5003628432750702,0.6796875,0.6796875,0.6875,128
brightness/s5,331,0.8085153102874756,0.8312716484069824,0.8085153102874756,0.8312716484069824,1.3220476963890797,1.4717566053014828,0.49962571263313293,0.5003742873668671,0.828125,0.84375,0.828125,128
brightness/s5,332,0.7864675521850586,0.8282477855682373,0.7864675521850586,0.8282477855682373,1.3129051802773137,1.522508074243868,0.49947601556777954,0.5005239844322205,0.734375,0.671875,0.71875,128
brightness/s5,333,0.7596638202667236,0.7804548144340515,0.7596638202667236,0.7804548144340515,1.2318712409221568,1.3954134256497963,0.4995911419391632,0.5004088580608368,0.7109375,0.6953125,0.7421875,128
brightness/s5,334,0.7559733390808105,0.791212260723114,0.7559733390808105,0.791212260723114,1.181299932663681,1.3638307839280057,0.4995436668395996,0.5004563331604004,0.7421875,0.6953125,0.734375,128
brightness/s5,335,0.7698310613632202,0.7775188684463501,0.7698310613632202,0.7775188684463501,1.194328733750989,1.3075481998903977,0.4997169077396393,0.5002830922603607,0.703125,0.7109375,0.7265625,128
brightness/s5,336,0.7738096714019775,0.8084564805030823,0.7738096714019775,0.8084564805030823,1.2121389338646247,1.373780005671894,0.49959591031074524,0.5004040896892548,0.765625,0.75,0.7890625,128
brightness/s5,337,0.7694302797317505,0.7942724823951721,0.7694302797317505,0.7942724823951721,1.2086179938260768,1.362327010865566,0.49961572885513306,0.5003842711448669,0.734375,0.7578125,0.7890625,128
brightness/s5,338,0.7883350253105164,0.8292859792709351,0.7883350253105164,0.8292859792709351,1.2617682178766616,1.4714511561910357,0.49947577714920044,0.5005242228507996,0.796875,0.7421875,0.8203125,128
brightness/s5,339,0.7709837555885315,0.8026476502418518,0.7709837555885315,0.8026476502418518,1.237821292304727,1.4371881367606487,0.49950161576271057,0.5004983842372894,0.703125,0.703125,0.7265625,128
brightness/s5,340,0.7879670858383179,0.806783139705658,0.7879670858383179,0.806783139705658,1.2752680469743867,1.4332149291550969,0.49960511922836304,0.500394880771637,0.765625,0.7578125,0.8046875,128
brightness/s5,341,0.7964292168617249,0.8140299320220947,0.7964292168617249,0.8140299320220947,1.3196962657814089,1.4548131650470297,0.49966222047805786,0.5003377795219421,0.765625,0.703125,0.765625,128
brightness/s5,342,0.7879601716995239,0.8193801045417786,0.7879601716995239,0.8193801045417786,1.316184842232376,1.4834832256582053,0.4995817542076111,0.5004182457923889,0.78125,0.75,0.78125,128
brightness/s5,343,0.8254144191741943,0.8107168674468994,0.8254144191741943,0.8107168674468994,1.4348276863822953,1.469079076766771,0.49991434812545776,0.5000856518745422,0.765625,0.765625,0.796875,128
brightness/s5,344,0.785069465637207,0.8187763690948486,0.785069465637207,0.8187763690948486,1.3651425057866362,1.4885791356180214,0.4996914267539978,0.5003085732460022,0.7890625,0.7421875,0.765625,128
brightness/s5,345,0.7990726232528687,0.8083912134170532,0.7990726232528687,0.8083912134170532,1.372825403524565,1.4640847642538166,0.4997718036174774,0.5002281963825226,0.7578125,0.734375,0.78125,128
brightness/s5,346,0.7985974550247192,0.8102841377258301,0.7985974550247192,0.8102841377258301,1.3751883973632688,1.4579711232990027,0.49979302287101746,0.5002069771289825,0.765625,0.75,0.78125,128
brightness/s5,347,0.7899290323257446,0.7902456521987915,0.7899290323257446,0.7902456521987915,1.3498430456779764,1.3921889494751503,0.4998941719532013,0.5001058280467987,0.765625,0.734375,0.78125,128
brightness/s5,348,0.7903890609741211,0.8005847930908203,0.7903890609741211,0.8005847930908203,1.338557605530593,1.3910711417534012,0.4998687207698822,0.5001312792301178,0.7578125,0.7734375,0.78125,128
brightness/s5,349,0.8037276864051819,0.8391961455345154,0.8037276864051819,0.8391961455345154,1.3741575343959314,1.5216651393935865,0.49963119626045227,0.5003688037395477,0.8125,0.765625,0.78125,128
brightness/s5,350,0.7990487217903137,0.826539158821106,0.7990487217903137,0.826539158821106,1.377258487527308,1.5414802799851501,0.4995894134044647,0.5004105865955353,0.7734375,0.765625,0.8125,128
brightness/s5,351,0.7634093761444092,0.7902696132659912,0.7634093761444092,0.7902696132659912,1.2743607938822508,1.4340158083430512,0.4996008574962616,0.5003991425037384,0.7265625,0.703125,0.75,128
brightness/s5,352,0.7617113590240479,0.8109531402587891,0.7617113590240479,0.8109531402587891,1.2182228839077625,1.4451155805614282,0.4994327425956726,0.5005672574043274,0.7109375,0.71875,0.734375,128
brightness/s5,353,0.7868077158927917,0.8204803466796875,0.7868077158927917,0.8204803466796875,1.262006138140348,1.4823604233809151,0.49944913387298584,0.5005508661270142,0.7578125,0.734375,0.7890625,128
brightness/s5,354,0.8168105483055115,0.8360006809234619,0.8168105483055115,0.8360006809234619,1.378446223297973,1.5555637875618917,0.49955716729164124,0.5004428327083588,0.796875,0.78125,0.8359375,128
brightness/s5,355,0.7828958630561829,0.7877757549285889,0.7828958630561829,0.7877757549285889,1.3305343904456417,1.4335668932738894,0.49974238872528076,0.5002576112747192,0.6953125,0.6640625,0.6953125,128
brightness/s5,356,0.7884718179702759,0.8038455247879028,0.7884718179702759,0.8038455247879028,1.3231364084571706,1.4220357614975372,0.4997527599334717,0.5002472400665283,0.734375,0.703125,0.734375,128
brightness/s5,357,0.7755111455917358,0.8076514005661011,0.7755111455917358,0.8076514005661011,1.281416351722648,1.4284284720754457,0.49963250756263733,0.5003674924373627,0.703125,0.71875,0.7421875,128
brightness/s5,358,0.7957948446273804,0.8199822902679443,0.7957948446273804,0.8199822902679443,1.3208163096866978,1.4723279907077549,0.4996212124824524,0.5003787875175476,0.8125,0.7578125,0.7734375,128
brightness/s5,359,0.8125047087669373,0.862626850605011,0.8125047087669373,0.862626850605011,1.3935921438039027,1.6548046302616632,0.4993470013141632,0.5006529986858368,0.7890625,0.7734375,0.7890625,128
brightness/s5,360,0.7890708446502686,0.8088654279708862,0.7890708446502686,0.8088654279708862,1.35646296529464,1.5487297221295708,0.49951934814453125,0.5004806518554688,0.7109375,0.703125,0.7265625,128
brightness/s5,361,0.8353462219238281,0.8365982174873352,0.8353462219238281,0.8365982174873352,1.4902321432889118,1.5909307796078809,0.49974822998046875,0.5002517700195312,0.7890625,0.765625,0.8046875,128
brightness/s5,362,0.772341251373291,0.807011067867279,0.772341251373291,0.807011067867279,1.3559054199483036,1.5108176609075978,0.4996127486228943,0.5003872513771057,0.71875,0.7265625,0.7578125,128
brightness/s5,363,0.811267077922821,0.8295534253120422,0.811267077922821,0.8295534253120422,1.407084917069664,1.5466416362134856,0.49965107440948486,0.5003489255905151,0.796875,0.8125,0.8671875,128
brightness/s5,364,0.7929804921150208,0.7983296513557434,0.7929804921150208,0.7983296513557434,1.3750352542397795,1.4612644091815454,0.4997844398021698,0.5002155601978302,0.765625,0.7578125,0.78125,128
brightness/s5,365,0.7919285893440247,0.8227272033691406,0.7919285893440247,0.8227272033691406,1.3558125678888402,1.498099659382047,0.49964427947998047,0.5003557205200195,0.7421875,0.71875,0.75,128
brightness/s5,366,0.7785396575927734,0.805415689945221,0.7785396575927734,0.805415689945221,1.3064944832460452,1.4592963243444976,0.4996179938316345,0.5003820061683655,0.78125,0.7265625,0.7734375,128
brightness/s5,367,0.7958583831787109,0.8163964748382568,0.7958583831787109,0.8163964748382568,1.333550894789908,1.475708879553458,0.49964457750320435,0.5003554224967957,0.8203125,0.78125,0.8046875,128
brightness/s5,368,0.7822036147117615,0.7966742515563965,0.7822036147117615,0.7966742515563965,1.3060526822119511,1.4206726957402815,0.4997134804725647,0.5002865195274353,0.703125,0.6875,0.71875,128
brightness/s5,369,0.7979390025138855,0.7989406585693359,0.7979390025138855,0.7989406585693359,1.3397576096082726,1.4001796368188801,0.49984896183013916,0.5001510381698608,0.7421875,0.6953125,0.75,128
brightness/s5,370,0.8169095516204834,0.8298463225364685,0.8169095516204834,0.8298463225364685,1.4176528531152166,1.4923590765572716,0.4998132586479187,0.5001867413520813,0.75,0.734375,0.7734375,128
brightness/s5,371,0.7646323442459106,0.7935459613800049,0.7646323442459106,0.7935459613800049,1.2979495957452132,1.41939636141558,0.49969637393951416,0.5003036260604858,0.7421875,0.71875,0.7421875,128
brightness/s5,372,0.7844215631484985,0.7830091118812561,0.7844215631484985,0.7830091118812561,1.2947856801251878,1.3513426660284216,0.4998585879802704,0.5001414120197296,0.71875,0.7109375,0.7265625,128
brightness/s5,373,0.7572563886642456,0.7693307399749756,0.7572563886642456,0.7693307399749756,1.2162408888558855,1.277939362148399,0.49984580278396606,0.5001541972160339,0.734375,0.734375,0.7265625,128
brightness/s5,374,0.7781361937522888,0.7832335829734802,0.7781361937522888,0.7832335829734802,1.2355393728540691,1.2812749885362318,0.4998857080936432,0.5001142919063568,0.75,0.7265625,0.734375,128
brightness/s5,375,0.7953015565872192,0.805970311164856,0.7953015565872192,0.805970311164856,1.296361421823108,1.3526553564970265,0.4998592436313629,0.5001407563686371,0.765625,0.71875,0.7890625,128
brightness/s5,376,0.7823180556297302,0.800607442855835,0.7823180556297302,0.800607442855835,1.2877938868788803,1.3713752845182425,0.49979105591773987,0.5002089440822601,0.765625,0.6796875,0.75,128
brightness/s5,377,0.79070645570755,0.8259615898132324,0.79070645570755,0.8259615898132324,1.3084914478861296,1.4643237662340933,0.49961042404174805,0.500389575958252,0.7734375,0.75,0.78125,128
brightness/s5,378,0.7737877368927002,0.7920515537261963,0.7737877368927002,0.7920515537261963,1.2691576331756877,1.4008300272456138,0.4996708333492279,0.5003291666507721,0.75,0.734375,0.7734375,128
brightness/s5,379,0.7823423147201538,0.8073239922523499,0.7823423147201538,0.8073239922523499,1.2742632214527794,1.4167725151925397,0.4996437132358551,0.5003562867641449,0.796875,0.765625,0.8046875,128
brightness/s5,380,0.8159869909286499,0.8456845879554749,0.8159869909286499,0.8456845879554749,1.3818275886079605,1.5589601698958742,0.49955716729164124,0.5004428327083588,0.8203125,0.78125,0.84375,128
brightness/s5,381,0.7928740978240967,0.8160019516944885,0.7928740978240967,0.8160019516944885,1.3620825996314019,1.5242258830610578,0.49959465861320496,0.500405341386795,0.734375,0.734375,0.7734375,128
brightness/s5,382,0.7808758020401001,0.7953504920005798,0.7808758020401001,0.7953504920005798,1.3164300147543284,1.4408549860867157,0.49968892335891724,0.5003110766410828,0.7578125,0.7265625,0.7578125,128
brightness/s5,383,0.8192229270935059,0.818196713924408,0.8192229270935059,0.818196713924408,1.4137608125255041,1.4725162592726417,0.49985310435295105,0.500146895647049,0.765625,0.71875,0.78125,128
brightness/s5,384,0.8155791759490967,0.814948320388794,0.8155791759490967,0.814948320388794,1.4502195426373938,1.4775029123098609,0.49993181228637695,0.500068187713623,0.8359375,0.78125,0.828125,128
brightness/s5,385,0.8019236326217651,0.8162187933921814,0.8019236326217651,0.8162187933921814,1.4242901373184784,1.4842197024692125,0.49985021352767944,0.5001497864723206,0.796875,0.7734375,0.8046875,128
brightness/s5,386,0.8168751001358032,0.8007441759109497,0.8168751001358032,0.8007441759109497,1.4598039556632227,1.4375858351691626,0.5000555515289307,0.49994444847106934,0.734375,0.703125,0.7421875,128
brightness/s5,387,0.7705451846122742,0.7857290506362915,0.7705451846122742,0.7857290506362915,1.335598062332045,1.3684782580925283,0.49991774559020996,0.50008225440979,0.6640625,0.6796875,0.7109375,128
brightness/s5,388,0.7891114354133606,0.8287665247917175,0.7891114354133606,0.8287665247917175,1.3275878727125843,1.4726943807292021,0.49963727593421936,0.5003627240657806,0.78125,0.7578125,0.78125,128
brightness/s5,389,0.74040287733078,0.7577424049377441,0.74040287733078,0.7577424049377441,1.1878257192643846,1.3065181354972268,0.49970322847366333,0.5002967715263367,0.6328125,0.6171875,0.671875,128
brightness/s5,390,0.7812248468399048,0.7872796654701233,0.7812248468399048,0.7872796654701233,1.2303221096248471,1.3075616788028397,0.4998069107532501,0.5001930892467499,0.7578125,0.7109375,0.734375,128
contrast/s5,391,0.17919732630252838,0.15553030371665955,0.17919732630252838,0.15553030371665955,-0.7608975757985769,-0.8459341300724577,0.5002126097679138,0.4997873902320862,0.21875,0.3671875,0.296875,128
contrast/s5,392,0.2012770175933838,0.14012086391448975,0.2012770175933838,0.14012086391448975,-1.069614799937942,-1.3301103030823227,0.5006512403488159,0.4993487596511841,0.2734375,0.3359375,0.328125,128
contrast/s5,393,0.2495819628238678,0.1661238819360733,0.2495819628238678,0.1661238819360733,-1.085228932266514,-1.471730684081213,0.5009662508964539,0.49903374910354614,0.34375,0.40625,0.453125,128
contrast/s5,394,0.2734203338623047,0.20717044174671173,0.2734203338623047,0.20717044174671173,-1.031283385575947,-1.4068985526112217,0.5009390711784363,0.4990609288215637,0.3671875,0.5078125,0.453125,128
contrast/s5,395,0.28200584650039673,0.19632631540298462,0.28200584650039673,0.19632631540298462,-0.9829085044193462,-1.4081568625536696,0.5010631084442139,0.49893689155578613,0.390625,0.40625,0.4609375,128
contrast/s5,396,0.32638218998908997,0.2230032980442047,0.32638218998908997,0.2230032980442047,-0.8537511752105289,-1.3282032037692604,0.5011861324310303,0.4988138675689697,0.3671875,0.4453125,0.53125,128
contrast/s5,397,0.32031962275505066,0.22203558683395386,0.32031962275505066,0.22203558683395386,-0.8030272555018039,-1.2910231576951894,0.5012199878692627,0.4987800121307373,0.4375,0.4765625,0.546875,128
contrast/s5,398,0.35669296979904175,0.24954624474048615,0.35669296979904175,0.24954624474048615,-0.6963869895150073,-1.1960284703087791,0.5012490749359131,0.4987509250640869,0.359375,0.4609375,0.484375,128
contrast/s5,399,0.3688214421272278,0.250386118888855,0.3688214421272278,0.250386118888855,-0.6168315789010337,-1.1462912585720333,0.5013236403465271,0.4986763596534729,0.3828125,0.421875,0.453125,128
contrast/s5,400,0.35407280921936035,0.2545100748538971,0.35407280921936035,0.2545100748538971,-0.609007900407705,-1.1104962282011748,0.5012537240982056,0.49874627590179443,0.3828125,0.484375,0.46875,128
contrast/s5,401,0.3901015520095825,0.2813941538333893,0.3901015520095825,0.2813941538333893,-0.527946635007695,-1.0240264345839518,0.5012401938438416,0.49875980615615845,0.4375,0.46875,0.5390625,128
contrast/s5,402,0.3944242596626282,0.3045254647731781,0.3944242596626282,0.3045254647731781,-0.47834957315144155,-0.9249330599241163,0.5011164546012878,0.49888354539871216,0.4453125,0.390625,0.484375,128
contrast/s5,403,0.4028109312057495,0.327018141746521,0.4028109312057495,0.327018141746521,-0.4360580180146897,-0.8233178919836497,0.5009681582450867,0.49903184175491333,0.3828125,0.421875,0.453125,128
contrast/s5,404,0.3986356258392334,0.3294377028942108,0.3986356258392334,0.3294377028942108,-0.4236056337171682,-0.76702361565572,0.5008585453033447,0.4991414546966553,0.34375,0.375,0.3828125,128
contrast/s5,405,0.41942325234413147,0.4025917947292328,0.41942325234413147,0.4025917947292328,-0.3743735384145922,-0.5808505620086182,0.5005161762237549,0.4994838237762451,0.4453125,0.421875,0.453125,128
contrast/s5,406,0.39879029989242554,0.3602724075317383,0.39879029989242554,0.3602724075317383,-0.3924408080934191,-0.5775162890451752,0.5004627108573914,0.49953728914260864,0.421875,0.421875,0.53125,128
contrast/s5,407,0.46744728088378906,0.42172637581825256,0.46744728088378906,0.42172637581825256,-0.26141806480237195,-0.44660336936922546,0.5004629492759705,0.49953705072402954,0.4921875,0.4453125,0.515625,128
contrast/s5,408,0.47963181138038635,0.4066799283027649,0.47963181138038635,0.4066799283027649,-0.17146796546293896,-0.4121554567786668,0.5006017088890076,0.49939829111099243,0.515625,0.375,0.5390625,128
contrast/s5,409,0.4430665969848633,0.4008293151855469,0.4430665969848633,0.4008293151855469,-0.20009677199704007,-0.40708313756700754,0.5005174875259399,0.49948251247406006,0.515625,0.4140625,0.5390625,128
contrast/s5,410,0.46378594636917114,0.43665021657943726,0.46378594636917114,0.43665021657943726,-0.17260354191606664,-0.3309257014329744,0.5003957748413086,0.4996042251586914,0.453125,0.375,0.4609375,128
contrast/s5,411,0.4333982467651367,0.42039668560028076,0.4333982467651367,0.42039668560028076,-0.22030158991289234,-0.32603543761842935,0.5002643465995789,0.49973565340042114,0.4140625,0.3828125,0.421875,128
contrast/s5,412,0.4882236421108246,0.47263777256011963,0.4882236421108246,0.47263777256011963,-0.13370786732090362,-0.21779690103829785,0.5002102255821228,0.4997897744178772,0.4140625,0.4609375,0.5078125,128
contrast/s5,413,0.44679176807403564,0.457533061504364,0.44679176807403564,0.457533061504364,-0.17367485236051186,-0.1940374470213898,0.5000509023666382,0.4999490976333618,0.421875,0.3828125,0.40625,128
contrast/s5,414,0.4110739529132843,0.4487404525279999,0.4110739529132843,0.4487404525279999,-0.2666011694973689,-0.19989926471851163,0.49983328580856323,0.5001667141914368,0.3671875,0.40625,0.3984375,128
contrast/s5,415,0.47265109419822693,0.47953474521636963,0.47265109419822693,0.47953474521636963,-0.1880530437105793,-0.1409030219807105,0.49988213181495667,0.5001178681850433,0.484375,0.421875,0.5390625,128
contrast/s5,416,0.5094003677368164,0.5075312852859497,0.5094003677368164,0.5075312852859497,-0.07522357076112507,-0.055387801126175036,0.4999504089355469,0.5000495910644531,0.5390625,0.5078125,0.5859375,128
contrast/s5,417,0.5012956857681274,0.5227929949760437,0.5012956857681274,0.5227929949760437,-0.03502040804375266,0.017923705968504438,0.49986764788627625,0.5001323521137238,0.46875,0.4609375,0.5078125,128
contrast/s5,418,0.5059718489646912,0.5375018119812012,0.5059718489646912,0.5375018119812012,-0.00556593811339778,0.08410659897242136,0.49977579712867737,0.5002242028713226,0.4453125,0.4765625,0.4921875,128
contrast/s5,419,0.49494627118110657,0.4842551350593567,0.49494627118110657,0.4842551350593567,-0.012890770910567385,0.010553154970114255,0.499941349029541,0.500058650970459,0.5,0.4296875,0.453125,128
