corruption,n_refreshes,r_l,r_s,a_l,a_s,x_l,x_s,w_l,w_s,acc_l,acc_s,duo_acc,n
brightness/s5,35,0.6702383756637573,0.6471115946769714,0.6702383756637573,0.6471115946769714,0.7524307579293982,0.7404109029245353,0.512017548084259,0.48798245191574097,0.7421875,0.7109375,0.7578125,128
brightness/s5,36,0.6483072638511658,0.6702600121498108,0.6483072638511658,0.6702600121498108,0.6820188143919018,0.7248860947879829,0.45723745226860046,0.5427625477313995,0.6953125,0.640625,0.703125,128
brightness/s5,37,0.6859308481216431,0.7097348570823669,0.6859308481216431,0.7097348570823669,0.7315912209879407,0.8094913815746649,0.4227240979671478,0.5772759020328522,0.7734375,0.71875,0.75,128
brightness/s5,38,0.6552408933639526,0.684922993183136,0.6552408933639526,0.684922993183136,0.6868741168129053,0.7929903598863658,0.39544880390167236,0.6045511960983276,0.7265625,0.71875,0.7421875,128
brightness/s5,39,0.6728736162185669,0.6971224546432495,0.6728736162185669,0.6971224546432495,0.704042523099635,0.8133114301418556,0.39243799448013306,0.6075620055198669,0.7265625,0.671875,0.703125,128
brightness/s5,40,0.7097419500350952,0.7032746076583862,0.7097419500350952,0.7032746076583862,0.7990868108160287,0.8381258810280126,0.46104010939598083,0.5389598906040192,0.6875,0.671875,0.7109375,128
brightness/s5,41,0.7019120454788208,0.6814902424812317,0.7019120454788208,0.6814902424812317,0.827753161647097,0.7993773519791602,0.5283453464508057,0.47165465354919434,0.6875,0.671875,0.703125,128
brightness/s5,42,0.6866570711135864,0.6896172761917114,0.6866570711135864,0.6896172761917114,0.8061449751629705,0.7988539972855142,0.5072904825210571,0.49270951747894287,0.7109375,0.6875,0.7109375,128
brightness/s5,43,0.7069060802459717,0.6994277238845825,0.7069060802459717,0.6994277238845825,0.8432748433477448,0.8217141080406822,0.5215473771095276,0.4784526228904724,0.7109375,0.6484375,0.703125,128
brightness/s5,44,0.71111661195755,0.7085909843444824,0.71111661195755,0.7085909843444824,0.8720440828970646,0.8551323724040807,0.5169052481651306,0.4830947518348694,0.734375,0.6640625,0.7578125,128
brightness/s5,45,0.7235610485076904,0.7100207805633545,0.7235610485076904,0.7100207805633545,0.9171194992517102,0.8753086735561055,0.5417136549949646,0.4582863450050354,0.7578125,0.7109375,0.734375,128
brightness/s5,46,0.7009534239768982,0.7109540104866028,0.7009534239768982,0.7109540104866028,0.8844808039543335,0.8876653048454903,0.4968155324459076,0.5031844675540924,0.7421875,0.6875,0.7265625,128
brightness/s5,47,0.7065326571464539,0.7201545834541321,0.7065326571464539,0.7201545834541321,0.88154193186941,0.9164469130513606,0.4651516377925873,0.5348483622074127,0.7578125,0.7109375,0.7734375,128
brightness/s5,48,0.6816443204879761,0.6656427979469299,0.6816443204879761,0.6656427979469299,0.8214403413458866,0.8024951057812455,0.5189361572265625,0.4810638427734375,0.7265625,0.6953125,0.7734375,128
brightness/s5,49,0.6759072542190552,0.6799205541610718,0.6759072542190552,0.6799205541610718,0.7782332414176516,0.777950915891481,0.500282347202301,0.499717652797699,0.6484375,0.6953125,0.6875,128
brightness/s5,50,0.695521354675293,0.6898337602615356,0.695521354675293,0.6898337602615356,0.8021470009889288,0.7886465731662284,0.5134971737861633,0.48650282621383667,0.7578125,0.6953125,0.7890625,128
brightness/s5,51,0.7253158688545227,0.6818528175354004,0.7253158688545227,0.6818528175354004,0.886566209326643,0.7754731420056118,0.6093003749847412,0.3906996250152588,0.8203125,0.7265625,0.796875,128
brightness/s5,52,0.7267025709152222,0.7395081520080566,0.7267025709152222,0.7395081520080566,0.9322613993911137,0.9094434403822149,0.5228021144866943,0.47719788551330566,0.7265625,0.703125,0.75,128
brightness/s5,53,0.7536359429359436,0.7430042624473572,0.7536359429359436,0.7430042624473572,1.0251802338902962,0.9855428612653935,0.5395545363426208,0.46044546365737915,0.7734375,0.75,0.796875,128
brightness/s5,54,0.6708710193634033,0.6846258640289307,0.6708710193634033,0.6846258640289307,0.8686537092612527,0.880327849572736,0.4883280098438263,0.5116719901561737,0.671875,0.625,0.671875,128
brightness/s5,55,0.7069202661514282,0.6810712218284607,0.7069202661514282,0.6810712218284607,0.874563444952268,0.8195134612495532,0.5548285841941833,0.44517141580581665,0.734375,0.6640625,0.7421875,128
brightness/s5,56,0.7034976482391357,0.6990690231323242,0.7034976482391357,0.6990690231323242,0.8692864142056476,0.8311910092137162,0.5380218625068665,0.46197813749313354,0.6796875,0.6953125,0.7109375,128
brightness/s5,57,0.7081356048583984,0.7146211266517639,0.7081356048583984,0.7146211266517639,0.8778163638220786,0.8745629205378833,0.5032534003257751,0.49674659967422485,0.7421875,0.71875,0.7421875,128
brightness/s5,58,0.7396450638771057,0.7164905667304993,0.7396450638771057,0.7164905667304993,0.9609704762752708,0.9008413025112753,0.559840977191925,0.44015902280807495,0.7890625,0.78125,0.796875,128
brightness/s5,59,0.7051852941513062,0.6974635124206543,0.7051852941513062,0.6974635124206543,0.9165420149561208,0.8680448063014383,0.548345685005188,0.451654314994812,0.75,0.6875,0.7265625,128
brightness/s5,60,0.7186763882637024,0.7204287052154541,0.7186763882637024,0.7204287052154541,0.9272237678014574,0.9073169626147599,0.5198963284492493,0.48010367155075073,0.7421875,0.734375,0.765625,128
brightness/s5,61,0.7539596557617188,0.7286866307258606,0.7539596557617188,0.7286866307258606,1.023533551988123,0.9476431216812564,0.5753129720687866,0.4246870279312134,0.7734375,0.734375,0.7890625,128
brightness/s5,62,0.6753717064857483,0.6967912912368774,0.6753717064857483,0.6967912912368774,0.8780579760206934,0.8898538363636435,0.48820632696151733,0.5117936730384827,0.7265625,0.6171875,0.703125,128
brightness/s5,63,0.7231671810150146,0.7075810432434082,0.7231671810150146,0.7075810432434082,0.9191423107114618,0.8867592253558623,0.5323379039764404,0.46766209602355957,0.75,0.625,0.71875,128
brightness/s5,64,0.6843525171279907,0.703927755355835,0.6843525171279907,0.703927755355835,0.8464947205685376,0.8764157308636062,0.47011467814445496,0.529885321855545,0.703125,0.6796875,0.71875,128
brightness/s5,65,0.7064517736434937,0.7179335355758667,0.7064517736434937,0.7179335355758667,0.8623538594884674,0.9053249970881153,0.45713433623313904,0.542865663766861,0.7578125,0.75,0.8046875,128
brightness/s5,66,0.7219673991203308,0.7049430012702942,0.7219673991203308,0.7049430012702942,0.9082977338112197,0.8881366968305024,0.5201501250267029,0.4798498749732971,0.75,0.6953125,0.7265625,128
brightness/s5,67,0.7331963181495667,0.7254217863082886,0.7331963181495667,0.7254217863082886,0.9595990570803244,0.9298269024462643,0.5297369956970215,0.4702630043029785,0.7421875,0.703125,0.7578125,128
brightness/s5,68,0.6911946535110474,0.6959549188613892,0.6911946535110474,0.6959549188613892,0.8826547038487782,0.878967902650521,0.5036867260932922,0.49631327390670776,0.703125,0.65625,0.6875,128
brightness/s5,69,0.7165951132774353,0.7152825593948364,0.7165951132774353,0.7152825593948364,0.9051445595362856,0.900074151622911,0.5050702095031738,0.49492979049682617,0.7421875,0.71875,0.765625,128
brightness/s5,70,0.7664324641227722,0.7604401111602783,0.7664324641227722,0.7604401111602783,1.0467099381846579,1.0275840337737967,0.5191165804862976,0.4808834195137024,0.796875,0.7109375,0.7890625,128
brightness/s5,71,0.7265346050262451,0.7301670908927917,0.7265346050262451,0.7301670908927917,1.01191048266428,1.0115272605442542,0.500383198261261,0.499616801738739,0.71875,0.7109375,0.7578125,128
brightness/s5,72,0.7337155938148499,0.7547154426574707,0.7337155938148499,0.7547154426574707,1.0127335140205909,1.067724523246388,0.4452296793460846,0.5547703206539154,0.7265625,0.6640625,0.7265625,128
brightness/s5,73,0.7545289397239685,0.7331832647323608,0.7545289397239685,0.7331832647323608,1.0678240440589197,1.039279088008479,0.52851402759552,0.47148597240448,0.765625,0.6875,0.78125,128
brightness/s5,74,0.7345054745674133,0.7027560472488403,0.7345054745674133,0.7027560472488403,1.042713636238346,0.9498678557489354,0.5917931199073792,0.40820688009262085,0.703125,0.6875,0.7265625,128
brightness/s5,75,0.7241040468215942,0.715624988079071,0.7241040468215942,0.715624988079071,1.0038124579869825,0.9363651471042544,0.5670411586761475,0.43295884132385254,0.6875,0.7109375,0.7109375,128
brightness/s5,76,0.7355232238769531,0.7346222400665283,0.7355232238769531,0.7346222400665283,1.0133205643277226,0.9772836175031082,0.5359746813774109,0.4640253186225891,0.765625,0.703125,0.78125,128
brightness/s5,77,0.7371602058410645,0.7492957711219788,0.7371602058410645,0.7492957711219788,1.02229055481975,1.0360717688915102,0.4862222671508789,0.5137777328491211,0.796875,0.71875,0.8125,128
brightness/s5,78,0.7456269264221191,0.7296930551528931,0.7456269264221191,0.7296930551528931,1.0488569741463212,1.0145687980784763,0.5342345237731934,0.46576547622680664,0.7421875,0.671875,0.75,128
brightness/s5,79,0.6986533403396606,0.6957315802574158,0.6986533403396606,0.6957315802574158,0.9448751807565968,0.920811225985434,0.5240454077720642,0.4759545922279358,0.703125,0.6328125,0.703125,128
brightness/s5,80,0.7374551296234131,0.7217339277267456,0.7374551296234131,0.7217339277267456,0.9888292118695667,0.936945012663865,0.5516988039016724,0.44830119609832764,0.7265625,0.7265625,0.765625,128
brightness/s5,81,0.7500773668289185,0.7593939900398254,0.7500773668289185,0.7593939900398254,1.043927083099971,1.0431524820291238,0.500774621963501,0.499225378036499,0.765625,0.7109375,0.7734375,128
brightness/s5,82,0.7333633899688721,0.7351428270339966,0.7333633899688721,0.7351428270339966,1.027840849497756,1.032013287054459,0.4958276152610779,0.5041723847389221,0.703125,0.7421875,0.75,128
brightness/s5,83,0.758100152015686,0.737106442451477,0.758100152015686,0.737106442451477,1.0850662819449126,1.0314981846873394,0.553364098072052,0.446635901927948,0.7265625,0.75,0.734375,128
brightness/s5,84,0.7314057946205139,0.7213665843009949,0.7314057946205139,0.7213665843009949,1.0434164999171145,0.9913743179079276,0.5518550276756287,0.44814497232437134,0.7578125,0.6953125,0.765625,128
brightness/s5,85,0.7308976650238037,0.7247059345245361,0.7308976650238037,0.7247059345245361,1.021299111030485,0.9796502137929954,0.5415528416633606,0.4584471583366394,0.7421875,0.7265625,0.734375,128
brightness/s5,86,0.7400429844856262,0.7542176246643066,0.7400429844856262,0.7542176246643066,1.0337455451406545,1.0504423378715169,0.48330941796302795,0.516690582036972,0.8046875,0.71875,0.8046875,128
brightness/s5,87,0.7566430568695068,0.7499321699142456,0.7566430568695068,0.7499321699142456,1.0840539483774314,1.0743464493965118,0.5097062587738037,0.4902937412261963,0.8046875,0.7578125,0.8203125,128
brightness/s5,88,0.74899822473526,0.717180073261261,0.74899822473526,0.717180073261261,1.088665274918644,1.0024315064125868,0.5853888392448425,0.41461116075515747,0.75,0.6953125,0.75,128
brightness/s5,89,0.7199474573135376,0.7406810522079468,0.7199474573135376,0.7406810522079468,1.0164331351480342,1.0259714237227917,0.49046286940574646,0.5095371305942535,0.75,0.6875,0.7578125,128
brightness/s5,90,0.7317352294921875,0.7176308631896973,0.7317352294921875,0.7176308631896973,1.009938716433648,0.9793557658577612,0.5305448770523071,0.46945512294769287,0.7421875,0.6328125,0.75,128
brightness/s5,91,0.7767379879951477,0.765548825263977,0.7767379879951477,0.765548825263977,1.1283478883318816,1.081350702490799,0.5468592643737793,0.4531407356262207,0.765625,0.734375,0.78125,128
brightness/s5,92,0.7280614376068115,0.711573600769043,0.7280614376068115,0.711573600769043,1.0565785790282576,0.9921948105487712,0.5640302896499634,0.4359697103500366,0.71875,0.6875,0.734375,128
brightness/s5,93,0.724712073802948,0.7184430360794067,0.724712073802948,0.7184430360794067,1.0122677305636354,0.9644732227900608,0.5476494431495667,0.45235055685043335,0.6640625,0.6328125,0.703125,128
brightness/s5,94,0.7536186575889587,0.7125404477119446,0.7536186575889587,0.7125404477119446,1.0651368517042266,0.9361138696969297,0.6262335181236267,0.3737664818763733,0.6875,0.6171875,0.7109375,128
brightness/s5,95,0.7571206092834473,0.73757004737854,0.7571206092834473,0.73757004737854,1.1010472160830629,0.9847453668158326,0.6142488121986389,0.3857511878013611,0.796875,0.703125,0.796875,128
brightness/s5,96,0.7636251449584961,0.74058997631073,0.7636251449584961,0.74058997631073,1.1368526615802153,1.0168912938457129,0.6177113652229309,0.3822886347770691,0.765625,0.703125,0.7578125,128
brightness/s5,97,0.7539384365081787,0.7377772331237793,0.7539384365081787,0.7377772331237793,1.1282908071707172,1.0256694114961236,0.6012043356895447,0.3987956643104553,0.6953125,0.671875,0.6875,128
brightness/s5,98,0.7688139081001282,0.7649877667427063,0.7688139081001282,0.7649877667427063,1.1649583882388783,1.1029458424027538,0.5616965293884277,0.43830347061157227,0.7265625,0.6953125,0.7421875,128
brightness/s5,99,0.7388827204704285,0.7454715967178345,0.7388827204704285,0.7454715967178345,1.1025639715144893,1.0887752211127977,0.5137852430343628,0.4862147569656372,0.7265625,0.765625,0.7578125,128
brightness/s5,100,0.7052598595619202,0.7150058150291443,0.7052598595619202,0.7150058150291443,0.987518106634657,1.0042985601160832,0.48322588205337524,0.5167741179466248,0.6875,0.6484375,0.671875,128
brightness/s5,101,0.7831937074661255,0.7814457416534424,0.7831937074661255,0.7814457416534424,1.1359469348410656,1.1392049867199008,0.49674198031425476,0.5032580196857452,0.8046875,0.7578125,0.8125,128
brightness/s5,102,0.718181312084198,0.7082531452178955,0.718181312084198,0.7082531452178955,1.0357025411505756,1.0130600378331212,0.522627055644989,0.477372944355011,0.71875,0.640625,0.703125,128
brightness/s5,103,0.7646433115005493,0.7380367517471313,0.7646433115005493,0.7380367517471313,1.1070049099757815,1.0244247201156123,0.5818374156951904,0.41816258430480957,0.765625,0.7265625,0.765625,128
brightness/s5,104,0.7348612546920776,0.749880313873291,0.7348612546920776,0.749880313873291,1.0632166830353071,1.061199392300857,0.5020172595977783,0.4979827404022217,0.7265625,0.7109375,0.7421875,128
brightness/s5,105,0.7563909292221069,0.7619189620018005,0.7563909292221069,0.7619189620018005,1.0981051281021526,1.1122142408731723,0.48589468002319336,0.5141053199768066,0.796875,0.8125,0.8515625,128
brightness/s5,106,0.7698675990104675,0.7772617340087891,0.7698675990104675,0.7772617340087891,1.1528344395275254,1.1809969997455823,0.4718672037124634,0.5281327962875366,0.7578125,0.78125,0.78125,128
brightness/s5,107,0.7556048631668091,0.7250798344612122,0.7556048631668091,0.7250798344612122,1.1407833412958053,1.075399008324243,0.565014123916626,0.434985876083374,0.7578125,0.7109375,0.78125,128
brightness/s5,108,0.7289792895317078,0.7413039803504944,0.7289792895317078,0.7413039803504944,1.0651167115637508,1.0640780381441768,0.501038670539856,0.49896132946014404,0.7578125,0.6953125,0.765625,128
brightness/s5,109,0.7575307488441467,0.758003830909729,0.7575307488441467,0.758003830909729,1.102152968838217,1.10292229095925,0.49923068284988403,0.500769317150116,0.7734375,0.71875,0.78125,128
brightness/s5,110,0.7277929782867432,0.7536534070968628,0.7277929782867432,0.7536534070968628,1.0428033600347746,1.1105577112079152,0.4326573312282562,0.5673426687717438,0.6875,0.65625,0.6875,128
brightness/s5,111,0.7498033046722412,0.7350741624832153,0.7498033046722412,0.7350741624832153,1.0701834409543602,1.0655395891384725,0.5046437382698059,0.4953562617301941,0.78125,0.703125,0.796875,128
brightness/s5,112,0.7298293113708496,0.7194310426712036,0.7298293113708496,0.7194310426712036,1.0319700941760126,1.0035903691600372,0.5283492803573608,0.47165071964263916,0.6640625,0.6796875,0.703125,128
brightness/s5,113,0.7485419511795044,0.758779764175415,0.7485419511795044,0.758779764175415,1.0614105858666498,1.074795790442609,0.4866179823875427,0.5133820176124573,0.7578125,0.7109375,0.765625,128
brightness/s5,114,0.7613402605056763,0.7343039512634277,0.7613402605056763,0.7343039512634277,1.1107260566323036,1.0456829271848136,0.5646786689758301,0.4353213310241699,0.78125,0.7734375,0.7890625,128
brightness/s5,115,0.75741046667099,0.7672587633132935,0.75741046667099,0.7672587633132935,1.1246302696878345,1.1192898890371095,0.5053401589393616,0.4946598410606384,0.796875,0.78125,0.796875,128
brightness/s5,116,0.7450746297836304,0.7332243323326111,0.7450746297836304,0.7332243323326111,1.0985719103756195,1.0651667408519994,0.5333555936813354,0.46664440631866455,0.7734375,0.7265625,0.765625,128
brightness/s5,117,0.7615430355072021,0.752758264541626,0.7615430355072021,0.752758264541626,1.1298648717859,1.0892721715961438,0.540503740310669,0.45949625968933105,0.75,0.7109375,0.7578125,128
brightness/s5,118,0.7470293641090393,0.7345457077026367,0.7470293641090393,0.7345457077026367,1.106347973604761,1.0535408630841738,0.5526116490364075,0.44738835096359253,0.75,0.6953125,0.765625,128
brightness/s5,119,0.7554745674133301,0.7536616325378418,0.7554745674133301,0.7536616325378418,1.1171873846172422,1.0858891494185885,0.5312574505805969,0.4687425494194031,0.7734375,0.7109375,0.7734375,128
brightness/s5,120,0.7423272728919983,0.7291831970214844,0.7423272728919983,0.7291831970214844,1.0876436595082275,1.038185780204682,0.5492972135543823,0.4507027864456177,0.75,0.703125,0.7265625,128
brightness/s5,121,0.7669286727905273,0.770797848701477,0.7669286727905273,0.770797848701477,1.1393464647058784,1.125503777415401,0.5138391256332397,0.48616087436676025,0.859375,0.765625,0.8671875,128
brightness/s5,122,0.7459497451782227,0.772874116897583,0.7459497451782227,0.772874116897583,1.108236297925248,1.1750577738933872,0.43357351422309875,0.5664264857769012,0.78125,0.734375,0.796875,128
brightness/s5,123,0.7566986083984375,0.7743005752563477,0.7566986083984375,0.7743005752563477,1.121450181558435,1.2039068885841142,0.41828274726867676,0.5817172527313232,0.734375,0.65625,0.6953125,128
brightness/s5,124,0.7568544149398804,0.7474496364593506,0.7568544149398804,0.7474496364593506,1.1284803593213408,1.1444815636060257,0.48400425910949707,0.5159957408905029,0.75,0.734375,0.7890625,128
brightness/s5,125,0.7082782983779907,0.7464956641197205,0.7082782983779907,0.7464956641197205,1.007758590710339,1.1122452226701052,0.3970082402229309,0.6029917597770691,0.703125,0.6875,0.703125,128
brightness/s5,126,0.7350478768348694,0.7386293411254883,0.7350478768348694,0.7386293411254883,1.0140725419950347,1.075550950407877,0.43882957100868225,0.5611704289913177,0.78125,0.6484375,0.7578125,128
brightness/s5,127,0.7641106247901917,0.7482852935791016,0.7641106247901917,0.7482852935791016,1.0947110857539424,1.0825194676938745,0.5121892094612122,0.48781079053878784,0.765625,0.75,0.796875,128
brightness/s5,128,0.7305810451507568,0.7533296346664429,0.7305810451507568,0.7533296346664429,1.0461418172773693,1.0994847347660217,0.44685858488082886,0.5531414151191711,0.7109375,0.6953125,0.71875,128
brightness/s5,129,0.7219772338867188,0.7327873706817627,0.7219772338867188,0.7327873706817627,1.0002162104143744,1.0541478038438463,0.44627660512924194,0.5537233948707581,0.6796875,0.671875,0.71875,128
brightness/s5,130,0.7678155303001404,0.7695765495300293,0.7678155303001404,0.7695765495300293,1.0981167680264008,1.1300347632750833,0.46812525391578674,0.5318747460842133,0.734375,0.734375,0.7734375,128
brightness/s5,131,0.7699500918388367,0.7593631744384766,0.7699500918388367,0.7593631744384766,1.153073093795442,1.1396130339508073,0.5134568214416504,0.4865431785583496,0.703125,0.703125,0.7421875,128
brightness/s5,132,0.7808905243873596,0.7938660383224487,0.7808905243873596,0.7938660383224487,1.2119682833070753,1.2440007533216946,0.4680112898349762,0.5319887101650238,0.796875,0.828125,0.828125,128
brightness/s5,133,0.7364038228988647,0.7474023103713989,0.7364038228988647,0.7474023103713989,1.119664312057628,1.164403149034276,0.4553802013397217,0.5446197986602783,0.734375,0.6796875,0.7109375,128
brightness/s5,134,0.7759371995925903,0.767298698425293,0.7759371995925903,0.767298698425293,1.180904764541223,1.1787618241298592,0.5021429061889648,0.49785709381103516,0.765625,0.71875,0.7890625,128
brightness/s5,135,0.721506655216217,0.7332415580749512,0.721506655216217,0.7332415580749512,1.0664261022083985,1.0949467409433156,0.47151026129722595,0.528489738702774,0.6640625,0.7109375,0.734375,128
brightness/s5,136,0.7523766160011292,0.7440491914749146,0.7523766160011292,0.7440491914749146,1.0888770704723658,1.0810343096739263,0.5078421235084534,0.49215787649154663,0.71875,0.671875,0.7265625,128
brightness/s5,137,0.7648154497146606,0.7754567861557007,0.7648154497146606,0.7754567861557007,1.134070553343823,1.1602091944734272,0.47388511896133423,0.5261148810386658,0.7578125,0.71875,0.765625,128
brightness/s5,138,0.7372912168502808,0.7743535041809082,0.7372912168502808,0.7743535041809082,1.0830036877027296,1.1966340453335715,0.388286292552948,0.611713707447052,0.71875,0.75,0.78125,128
brightness/s5,139,0.7545825242996216,0.7506949305534363,0.7545825242996216,0.7506949305534363,1.1031037966039428,1.1494780359420793,0.4537582993507385,0.5462417006492615,0.765625,0.734375,0.7734375,128
brightness/s5,140,0.7759538888931274,0.7945639491081238,0.7759538888931274,0.7945639491081238,1.172672504833145,1.2510683553993553,0.42224031686782837,0.5777596831321716,0.7578125,0.734375,0.7890625,128
brightness/s5,141,0.7794883251190186,0.7766793966293335,0.7794883251190186,0.7766793966293335,1.2176797875152543,1.2487437907035135,0.4689759314060211,0.5310240685939789,0.7265625,0.703125,0.75,128
