corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema
frost/s5,2816.0,0.546905517578125,0.24085013568401337,0.5453580363458229,0.24029579857694536,0.49059724498192037,0.4668910164566373,2.7634007862590986,5.167990682481129
frost/s5,2944.0,0.5585576295852661,0.28807076811790466,0.547757962389358,0.24898215667530157,0.4837841095306621,0.47006992255543045,2.739159210003227,5.0959071229466515
frost/s5,3072.0,0.5447351336479187,0.2503966987133026,0.5472083571636418,0.2492393461367563,0.47678927143417804,0.4684094820908067,2.728498759711447,5.0877985664851595
frost/s5,3200.0,0.5883757472038269,0.28813374042510986,0.5546933371709482,0.2563110541891842,0.47248667662796384,0.4571077580742963,2.6786740770486235,5.038363736487015
frost/s5,3328.0,0.5419619679450989,0.18375423550605774,0.5523785427662482,0.24311890533770666,0.4703868263319704,0.453542711151697,2.6758753725518343,5.118498857685044
frost/s5,3456.0,0.5549345016479492,0.22525592148303986,0.552843262562921,0.23987109009140362,0.4700892215443394,0.4591485818513884,2.6700559747730783,5.130435208733608
frost/s5,3584.0,0.5865957736968994,0.25310543179512024,0.5589800827690989,0.2422773340375339,0.4698457267180959,0.4594738396965905,2.6279472025292914,5.098111331670713
frost/s5,3712.0,0.5788173675537109,0.27392977476119995,0.5625868618208466,0.24803232326001862,0.46396468549662384,0.4583195052063013,2.5993935231775964,5.049668631940455
frost/s5,3840.0,0.6186954379081726,0.3223682641983032,0.5727884211094513,0.26154794888516125,0.4733574699517831,0.45737504971424653,2.5285899826947333,4.946666112262583
frost/s5,3968.0,0.6078431606292725,0.32745426893234253,0.5791620101130551,0.27353091616646696,0.4824629299605498,0.4551818588571108,2.4709301798774557,4.845484758549313
frost/s5,4096.0,0.5582360029220581,0.295430064201355,0.5753572815328738,0.2775125794455375,0.4657651245131771,0.45622833906490884,2.483168754461171,4.817296048565383
frost/s5,4224.0,0.6367595195770264,0.33259838819503784,0.5865213248136288,0.2875281810363557,0.48335328369259944,0.4599254592349254,2.421094108833043,4.749115267041332
frost/s5,4352.0,0.6119729280471802,0.3334842920303345,0.5911488890379109,0.29588383758071546,0.4849595048393995,0.46437083028312076,2.3909962035416212,4.689817828462616
frost/s5,4480.0,0.6280765533447266,0.28925570845603943,0.5978630098209682,0.2946787231944107,0.48201232214132683,0.45238295204982604,2.344725662242172,4.692330947675024
frost/s5,4608.0,0.6082170009613037,0.3467712700366974,0.5997455536646655,0.30415009534755366,0.47960099084290375,0.4496769607680394,2.342195381173327,4.608491424396131
frost/s5,4736.0,0.5677241086959839,0.3014492690563202,0.5939234727612689,0.30365903602187483,0.4776280834169212,0.45172433153748676,2.3532673034739773,4.5894312021470824
frost/s5,4864.0,0.6034966707229614,0.35948559641838074,0.5956640542088494,0.31380931973033044,0.47317297734111735,0.44913808943976186,2.332923329445905,4.5214549593494775
frost/s5,4992.0,0.6001116037368774,0.2964649200439453,0.5964726995775818,0.31065579251462405,0.47520970873364143,0.44986298226889604,2.3183747827246943,4.545257602959853
frost/s5,5120.0,0.6220377683639526,0.33585354685783386,0.6011208939023764,0.31523720239520764,0.4740352162366157,0.45471744003818765,2.2862614202961455,4.503588791459784
frost/s5,5248.0,0.5965774059295654,0.35651320219039917,0.6002948051800472,0.322741929630697,0.4858583587390492,0.4643710873039717,2.2805145606505706,4.440699498032969
