corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema
elastic_transform/s5,20096.0,0.6521932482719421,0.7148091197013855,0.6890248202602935,0.7283189851298479,0.49234922599473907,0.5614959551637284,1.044471498982958,1.1271534090935058
elastic_transform/s5,20224.0,0.6883137226104736,0.7338860034942627,0.6888955297785081,0.7293311702870142,0.482376639450241,0.5673603269521413,1.0367021100007827,1.1247918057738813
elastic_transform/s5,20352.0,0.7079286575317383,0.7648859024047852,0.6923560984609136,0.7357956670356998,0.5012058868229244,0.566476631142661,1.0313887435969982,1.0934137199384844
elastic_transform/s5,20480.0,0.6572133898735046,0.7275531888008118,0.6859665150813847,0.7342970346293565,0.4896229983096654,0.5629126982076317,1.0548347428801876,1.0990294511260938
elastic_transform/s5,20608.0,0.6675335168838501,0.7082951664924622,0.6826150608636511,0.7295694222408302,0.4758847258897262,0.5656785712607896,1.0592520504130467,1.121781535729144
elastic_transform/s5,20736.0,0.6377702951431274,0.7038288712501526,0.6744614670962831,0.724889322060707,0.47032613936432144,0.5579983764861005,1.0684879694960505,1.1368473018714302
elastic_transform/s5,20864.0,0.6486836671829224,0.7166496515274048,0.6697745943847628,0.7233912001455611,0.4657782049344448,0.5616577625795368,1.0652249570257548,1.1430435976257525
elastic_transform/s5,20992.0,0.6732625961303711,0.7453548908233643,0.6704087765203279,0.7273845984506162,0.46347762221909117,0.5618108966559846,1.0563311941705305,1.1283951890092494
elastic_transform/s5,21120.0,0.6460996866226196,0.7428919076919556,0.6659889419934718,0.7302041092217688,0.4516521454519837,0.5647770972639874,1.07082872775052,1.117621944028253
elastic_transform/s5,21248.0,0.6830383539199829,0.764614462852478,0.6690888350710192,0.736460537154625,0.45334039173344115,0.561522170488717,1.0419603249174951,1.0914636679764076
elastic_transform/s5,21376.0,0.6934105753898621,0.7613741159439087,0.6735109696744452,0.7409902787526765,0.4490398659637245,0.560279503127132,1.0284695241187864,1.0671941335858661
elastic_transform/s5,21504.0,0.6817638874053955,0.7447116374969482,0.6750115001709815,0.7416668894334532,0.46966898124304735,0.5677855025585625,1.0162948489190382,1.056107946081196
elastic_transform/s5,21632.0,0.6286934614181519,0.7127259969711304,0.6665900385795579,0.736404908985758,0.4623996210170387,0.5682449566388239,1.0141001603821116,1.075110956628134
elastic_transform/s5,21760.0,0.685127854347229,0.7313382625579834,0.6699605505373163,0.7354837005443444,0.46923605355939524,0.5657799645226741,0.9788226481312402,1.0859688991300167
elastic_transform/s5,21888.0,0.694329023361206,0.7725967168807983,0.6743911819598417,0.7422315216964269,0.480511316548596,0.5751267891549151,0.9802304774008463,1.0530038156827932
elastic_transform/s5,22016.0,0.5792642831802368,0.7174104452133179,0.6570953821817317,0.7377185986994981,0.4599069862670331,0.5728310093085669,1.0134031449785776,1.0861491083058967
elastic_transform/s5,22144.0,0.6843355894088745,0.7589671611785889,0.6620481471321213,0.7415819736956963,0.46719662512757254,0.5794753712524638,1.018232926051531,1.0564987214278025
elastic_transform/s5,22272.0,0.6108927130699158,0.7063995003700256,0.6527471591208112,0.7351851603637563,0.44901314783165025,0.5565025764792886,1.0134531132096978,1.089641556295821
elastic_transform/s5,22400.0,0.6185900568962097,0.7443228960037231,0.6465367768981563,0.7368465668437503,0.4483403027713502,0.5490702898466906,1.0064870773430519,1.0795043261103214
elastic_transform/s5,22528.0,0.6428099870681763,0.7508896589279175,0.6458591787472507,0.7393998563135988,0.43642615681292285,0.5571938735109286,0.9607768702514485,1.0649749542842437
elastic_transform/s5,22656.0,0.626292884349823,0.7848192453384399,0.6423016706749911,0.747657927045388,0.4280986737560278,0.576624532872578,0.9501286404789184,1.0239791955923598
elastic_transform/s5,22784.0,0.6342915296554565,0.7388573288917542,0.640845281398712,0.7460578182901818,0.4383307330731136,0.5811587087139274,0.9321099241316882,1.0154342721572431
elastic_transform/s5,22912.0,0.6162652969360352,0.7391566038131714,0.636376193314589,0.7448030520216344,0.4353387816052747,0.5806071253113951,0.9180393749806475,1.0205503651232268
elastic_transform/s5,23040.0,0.5889905691146851,0.7374417781829834,0.6277606252782427,0.7434646385964251,0.4286294576770429,0.568792193436596,0.9263436144861191,1.018278713827573
elastic_transform/s5,23168.0,0.5751568078994751,0.7312566637992859,0.6181962948457395,0.7412450068151271,0.4274013744630351,0.5690686128117604,0.9119573625330987,1.0253424285259376
elastic_transform/s5,23296.0,0.6138439774513245,0.7323811054229736,0.6174049644103913,0.7396333883801901,0.4235556700152105,0.5763970468459857,0.9169431539344404,1.0390990136758735
elastic_transform/s5,23424.0,0.5705633759498596,0.756685733795166,0.6088883119630218,0.7427338148192766,0.4090455481942631,0.5696089474194428,0.891677488952952,1.0291577977507969
elastic_transform/s5,23552.0,0.5501416921615601,0.7156627178192139,0.598207108362756,0.7378117971829016,0.39575317579530617,0.5626345933431804,0.8953250457509626,1.047192053570232
elastic_transform/s5,23680.0,0.5600510835647583,0.739874005317688,0.5912696493085746,0.7381867441164991,0.38203668928706863,0.5526669400080567,0.863370912427057,1.047099641702837
elastic_transform/s5,23808.0,0.5518196821212769,0.7335639595985413,0.5840969280017931,0.7373462378405068,0.37791638214396517,0.5501934054611373,0.853463446948487,1.0544604808706584
elastic_transform/s5,23936.0,0.5776951313018799,0.7343018054962158,0.5829329649654452,0.7367927046869993,0.3802270399359715,0.5524309681045668,0.836985075354759,1.0571470762343738
elastic_transform/s5,24064.0,0.553846001625061,0.7269368171691895,0.5776444261762844,0.7350007251383066,0.37927666903852214,0.5500003375401,0.8283125843894894,1.0590793846724953
elastic_transform/s5,24192.0,0.5663228034973145,0.7717444896697998,0.5755859493255625,0.7416814095985781,0.37991954739515443,0.5565343670782636,0.799298775707517,1.0275832977087815
elastic_transform/s5,24320.0,0.5030825138092041,0.7681796550750732,0.5624035065044064,0.7464992724124863,0.3818659933233082,0.5704031185185794,0.7781366645055743,1.009957760533814
elastic_transform/s5,24448.0,0.5450530052185059,0.7535667419433594,0.5592488699069699,0.747784266872645,0.3834585399917976,0.5661252787879286,0.7322604660628382,1.0023669518891716
elastic_transform/s5,24576.0,0.5438317060470581,0.7635310888290405,0.5564457492051677,0.7506473254101714,0.3847615327205616,0.5668865917355779,0.7175411964902669,0.9904803675302384
elastic_transform/s5,24704.0,0.4744575619697571,0.7508899569511414,0.5415388060714565,0.7506914402358023,0.3673617085895504,0.567509484147291,0.7192105313958951,0.9917246841751866
elastic_transform/s5,24832.0,0.46891412138938904,0.7318209409713745,0.5283343179474442,0.7472604403695426,0.36590957975508664,0.5694395779386926,0.6923197719852134,0.9958354622150009
elastic_transform/s5,24960.0,0.451463520526886,0.7751196622848511,0.5143578093255246,0.7523257534450533,0.3533578379814345,0.5795414728589303,0.671027981156653,0.979464031622454
elastic_transform/s5,25000.0,0.4321938157081604,0.6910786628723145,0.49941890139509465,0.7411899187954644,0.3254745952539432,0.5650793868845794,0.6473517875085195,1.0263709187770251
