corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema
defocus_blur/s5,14208.0,0.6796548366546631,0.4581593871116638,0.6834949725854926,0.43186393619212265,0.42621020845121727,0.2078579103554256,1.579971127554048,3.0321879803175076
defocus_blur/s5,14336.0,0.6881181001663208,0.45701971650123596,0.6843355412365523,0.43643771443014323,0.42968335236917776,0.2140996539271664,1.5567053227350944,2.9863295462213597
defocus_blur/s5,14464.0,0.7123626470565796,0.44006115198135376,0.6894313786583754,0.43709652125763604,0.4339454701202363,0.2021610804858634,1.5399937685559417,2.965532208557777
defocus_blur/s5,14592.0,0.6898379325866699,0.4830756187438965,0.689505297554429,0.4454563571642288,0.43175083918928425,0.2122795203975246,1.5340287514353521,2.914798225930484
defocus_blur/s5,14720.0,0.6579108834266663,0.47598996758461,0.6837608586221086,0.4510079226952072,0.43421659570032345,0.22055824396161103,1.5652400440377046,2.8783575128190773
defocus_blur/s5,14848.0,0.6647921800613403,0.47856831550598145,0.6803120079746962,0.456018903206257,0.42344994193662827,0.21880901778677264,1.5833180860824516,2.8366319020233144
defocus_blur/s5,14976.0,0.6766442060470581,0.4817674160003662,0.6796451348969438,0.46070045098700413,0.43452722522087767,0.21169601455281395,1.5795859084465664,2.801723540883844
defocus_blur/s5,15104.0,0.7222340106964111,0.4809531271457672,0.6873885668604833,0.46438275574314286,0.4393290933625362,0.21723992099775685,1.5476697021672856,2.7727719283062635
defocus_blur/s5,15232.0,0.6840331554412842,0.5234786868095398,0.6867784920569925,0.4751274704824877,0.4375760763875296,0.2260372080890738,1.5422734997990237,2.690215576992123
defocus_blur/s5,15360.0,0.677191972732544,0.48794233798980713,0.6850354885434563,0.47745744639290943,0.44750542613525146,0.21903044298196944,1.5579221938677137,2.670789623238029
defocus_blur/s5,15488.0,0.6887330412864685,0.4858277440071106,0.6857077708603676,0.47897931868640053,0.4556294395652057,0.21897945334888408,1.5523369443384762,2.662931624307455
defocus_blur/s5,15616.0,0.6724323034286499,0.4815977215766907,0.6832940495091462,0.4794553919391805,0.45517408691698646,0.22177864364908695,1.5599777372290835,2.669825919585516
defocus_blur/s5,15744.0,0.6905604004859924,0.543311595916748,0.6846152042322091,0.49106561084419276,0.46190379838662526,0.22833025389470749,1.5367708156008728,2.5995235834206425
defocus_blur/s5,15872.0,0.6818714737892151,0.5105715394020081,0.6841163441516647,0.4946121433092501,0.4588871986799661,0.23653157136839703,1.5386555804040654,2.5547055651127164
defocus_blur/s5,16000.0,0.7127439379692078,0.5133858919143677,0.6893213612093997,0.49802555214654415,0.4606804352836086,0.23613946748323394,1.5130058917045557,2.542849756049476
