corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema
jpeg_compression/s5,16256.0,0.7813205718994141,0.6643670201301575,0.7616158376122991,0.6607400600649989,0.6177920218758032,0.5054614045061819,1.1144647059242712,1.5893298752915006
jpeg_compression/s5,16384.0,0.7594553828239441,0.6592462062835693,0.7612230276507799,0.6604684502865571,0.6191025633529298,0.5002070582323306,1.1227236220024488,1.5799358948640774
jpeg_compression/s5,16512.0,0.7814295291900635,0.6661972999572754,0.7648969370215586,0.6615100593175968,0.6173339154705789,0.49448759309917956,1.1112264418154245,1.5832406822583418
jpeg_compression/s5,16640.0,0.7713196277618408,0.7004715204238892,0.7660646989743372,0.6685939613369226,0.6258300217486554,0.5111148488993287,1.0993668510330767,1.5324536353681308
jpeg_compression/s5,16768.0,0.7584534883499146,0.6926891803741455,0.7646808424971694,0.6729749102527813,0.6285200177943544,0.5218780581903598,1.1032347468202535,1.4921364071965615
jpeg_compression/s5,16896.0,0.775641679763794,0.6887577176094055,0.766673722000192,0.6758445115903493,0.6264595600135626,0.527843411246658,1.090879813188739,1.4654746339809135
jpeg_compression/s5,17024.0,0.7791736125946045,0.6539790630340576,0.7689464293809942,0.6718689754892053,0.6375578218292784,0.5284627910199929,1.076964249953162,1.4931431482670985
jpeg_compression/s5,17152.0,0.775528073310852,0.6985121369361877,0.7701430919136956,0.6767131866613839,0.6281723087694097,0.5289695562890852,1.0796875986818817,1.4773604331047654
jpeg_compression/s5,17280.0,0.7384798526763916,0.6480584144592285,0.7643861393250948,0.6715032280791738,0.6190727980840623,0.518020546054706,1.1065170141808833,1.4858692335240937
jpeg_compression/s5,17408.0,0.7606499195098877,0.6877988576889038,0.7637068266314206,0.6744660698263975,0.6315141075233237,0.5204259013174868,1.1028241601385294,1.4754185552342016
jpeg_compression/s5,17536.0,0.7423526048660278,0.677512526512146,0.7598242408558946,0.6750199710419881,0.6317501788827194,0.5238143738052164,1.0931378727715897,1.4539051171007435
jpeg_compression/s5,17664.0,0.771048903465271,0.7176091074943542,0.7618650886030539,0.6827634503969637,0.6248410554494976,0.5265867603860861,1.0806620548173802,1.4071090965809616
jpeg_compression/s5,17792.0,0.7903906106948853,0.6539822816848755,0.7670515471652051,0.6775305106311295,0.6262904090041345,0.5231732584977068,1.0544780950658714,1.4392731365297755
jpeg_compression/s5,17920.0,0.7464389801025391,0.6476535797119141,0.7633038076992658,0.6720983413730902,0.6246353346397463,0.5289031205890328,1.0535190588436232,1.4610061138923482
jpeg_compression/s5,18048.0,0.757510781288147,0.6815595030784607,0.7622505301699714,0.6738185525922485,0.617599364705247,0.5193866441182995,1.0601635157684064,1.450254832348134
jpeg_compression/s5,18176.0,0.7450660467147827,0.6524467468261719,0.7591260786326643,0.6699327697256892,0.6146835711224747,0.5187027088240632,1.0844802568950092,1.4807380936153143
jpeg_compression/s5,18304.0,0.770983099937439,0.6841391324996948,0.7612819006880778,0.6725157447755084,0.6179797400092976,0.5195635799469608,1.060781477033916,1.4558687075924392
jpeg_compression/s5,18432.0,0.7402199506759644,0.6960577964782715,0.7574524552313298,0.6767961178123743,0.6149947872803343,0.5174270199566042,1.0859370216509072,1.434452479396477
jpeg_compression/s5,18560.0,0.7765110731124878,0.6834945678710938,0.7609176584824494,0.6780140178230505,0.6153934623202735,0.5185198345099489,1.0677946685211523,1.4229953928271868
jpeg_compression/s5,18688.0,0.7751798629760742,0.6989434957504272,0.7635107865721993,0.6818193774462099,0.6256628328074965,0.522254864599049,1.069717299812761,1.4117927640795656
jpeg_compression/s5,18816.0,0.7662597894668579,0.7206293344497681,0.764010605280319,0.6888757332650386,0.6326445904788607,0.5380948892174037,1.0697284383180956,1.3692513018944001
jpeg_compression/s5,18944.0,0.7374911308288574,0.6896003484725952,0.7591888826527806,0.6890074814845943,0.6326751194827042,0.5212253639051484,1.09610825039608,1.3656542065548465
