corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema
glass_blur/s5,3584.0,0.4426315426826477,0.09347265958786011,0.461756226798706,0.0983148845681934,0.2444185607691059,0.1572578880732607,2.955034053075189,6.036110820661493
glass_blur/s5,3712.0,0.4914330542087555,0.10579457879066467,0.46715201360053316,0.09967482897227908,0.23975154972017754,0.1570746356963042,2.9196396814811294,6.024455630473527
glass_blur/s5,3840.0,0.5068745613098145,0.1155460774898529,0.47437429500222067,0.10256051052092888,0.2515580861346907,0.15834515647879432,2.8581841978453557,6.000514141829636
glass_blur/s5,3968.0,0.4905921518802643,0.1310597062110901,0.477322996252774,0.10774218246459455,0.2555361613829288,0.16222558257355896,2.8276525567626107,5.959834189939357
glass_blur/s5,4096.0,0.45688602328300476,0.11675986647605896,0.4736071829855433,0.10938176137576988,0.25310913204057806,0.16824138574200279,2.839831479353402,5.94996069647604
glass_blur/s5,4224.0,0.5038716793060303,0.12267754971981049,0.47910981868017727,0.11179917743832271,0.2681688353059275,0.170322497425275,2.802855552296227,5.929151611797379
glass_blur/s5,4352.0,0.49078574776649475,0.1292855441570282,0.4812327148776895,0.11497851684172371,0.27338813797757705,0.17060477062067952,2.7764326071688146,5.8995806715209635
glass_blur/s5,4480.0,0.5420905947685242,0.13466104865074158,0.49229778394875034,0.11855715898881786,0.2748175674361994,0.17225617596237414,2.6901903046219413,5.871773574134384
glass_blur/s5,4608.0,0.4739237427711487,0.11568176746368408,0.48895704918918637,0.11803436052970262,0.2646234642659813,0.16934596215103337,2.701251107973039,5.867651039942292
glass_blur/s5,4736.0,0.48569393157958984,0.12174875289201736,0.4883637550783506,0.11870970459557802,0.26764647076307563,0.1712262417599364,2.7084731826908315,5.860150988468408
glass_blur/s5,4864.0,0.5321353077888489,0.14309614896774292,0.49632221920753206,0.12314360357233527,0.28574483971524367,0.18128737962176614,2.6657314980349964,5.830837175712433
glass_blur/s5,4992.0,0.5365471839904785,0.12464964389801025,0.5036358491680678,0.12341742908609435,0.2934503234033812,0.18809876514508136,2.6066018574066074,5.822856148913866
glass_blur/s5,5120.0,0.551510214805603,0.15902242064476013,0.5123402792839833,0.12989106391494265,0.3011752646027664,0.19367171693688473,2.5545667598973982,5.769847686319485
glass_blur/s5,5248.0,0.5435280799865723,0.13952642679214478,0.5180107885026358,0.13164294807443394,0.2975524892204452,0.18970867749381476,2.540377751561561,5.74722379058242
glass_blur/s5,5376.0,0.5683824419975281,0.15254530310630798,0.5271692709562525,0.1354433762620474,0.31589521845309154,0.19925028158584843,2.474128313150643,5.71919384010521
glass_blur/s5,5504.0,0.5318090319633484,0.14453692734241486,0.5280128638666336,0.13709674918575054,0.3124369969161658,0.18432977584296686,2.458904017605542,5.698582441220669
