corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema
zoom_blur/s5,14720.0,0.6837050318717957,0.6468867659568787,0.6913182377206032,0.6405331524207816,0.47797695630845466,0.4925615525943292,1.4715846028679889,1.7085167842703433
zoom_blur/s5,14848.0,0.736007571220398,0.6911565065383911,0.6994435710842022,0.6497373986239833,0.48340160061600834,0.4896526339408148,1.421608419317084,1.6451770617959744
zoom_blur/s5,14976.0,0.7103169560432434,0.6516158580780029,0.7014205501676642,0.6500789367065323,0.4864194914130977,0.49011351867884845,1.4055696165816978,1.6374437934483597
zoom_blur/s5,15104.0,0.7420552372932434,0.681975781917572,0.7088086750995877,0.6558783631085394,0.4945704929743526,0.5032746971008759,1.3839446498256105,1.602723196933934
zoom_blur/s5,15232.0,0.7190542221069336,0.6419572830200195,0.7106715018281959,0.6533472576378994,0.5012394942517431,0.506940661264353,1.3654561308271107,1.5984071784048748
zoom_blur/s5,15360.0,0.743538498878479,0.6777967810630798,0.7166473194737019,0.6577926255333867,0.516639131660517,0.5099400864890161,1.3283131990036978,1.5662221604717974
zoom_blur/s5,15488.0,0.7478901743888855,0.6783758401870728,0.7223278385491897,0.6615350281976933,0.5136138349949684,0.5081327980364677,1.3081094627923542,1.5557785219062352
zoom_blur/s5,15616.0,0.699682354927063,0.6103081703186035,0.7182104778906211,0.6522210540378588,0.5054567740867922,0.502392743848019,1.334974175584325,1.5980724789426257
zoom_blur/s5,15744.0,0.6685200929641724,0.6736117601394653,0.7091758624494485,0.65611027332906,0.5087259969801027,0.5076395176938338,1.3805665909366245,1.5698204932748347
zoom_blur/s5,15872.0,0.7283108830451965,0.6850721836090088,0.7126549571032209,0.6613760751981416,0.508559906620084,0.5105118781131367,1.3836317446380664,1.5390901428574109
zoom_blur/s5,16000.0,0.6750240325927734,0.6398761868476868,0.7058129708285941,0.6574670045889679,0.5084240145073414,0.5114415366380209,1.3999598123715526,1.5636908895953499
zoom_blur/s5,16128.0,0.6996307373046875,0.6137601137161255,0.704688928369702,0.649520297157542,0.5040514664150975,0.5079408027038353,1.3811173735493587,1.6092866025608237
zoom_blur/s5,16256.0,0.7426273822784424,0.6745737791061401,0.711586829080382,0.6540754756936508,0.5075761997941707,0.5036561113031379,1.352223767348379,1.5860814204737372
zoom_blur/s5,16384.0,0.7354270815849304,0.6793994903564453,0.7159214204448452,0.658679841995977,0.5047782543770487,0.5029913637934764,1.3319370964778416,1.5644974451925124
zoom_blur/s5,16512.0,0.7152978181838989,0.6781625747680664,0.7158080382155821,0.6622221570454477,0.49396629903576705,0.5010270249219353,1.3217886756452337,1.5471064617687273
zoom_blur/s5,16640.0,0.7479809522628784,0.6838825941085815,0.7216576589514542,0.6661604183296539,0.5050065173929003,0.5079425658452197,1.2961907335784555,1.5107674899795225
zoom_blur/s5,16768.0,0.7154923677444458,0.6842316389083862,0.7205366969138163,0.6694460947985142,0.5069371505941911,0.5093393720551798,1.296933733495787,1.4894061334917685
zoom_blur/s5,16896.0,0.7176636457443237,0.6545810699462891,0.7200143239739085,0.6667433630072005,0.5014144868497926,0.5175844862269653,1.2981057408772123,1.4938577506750612
zoom_blur/s5,17024.0,0.7252789735794067,0.6876919269561768,0.7209715329930899,0.6705521928161052,0.5054186710589212,0.512966852367517,1.286088789863116,1.4718143691103394
zoom_blur/s5,17152.0,0.7374952435493469,0.6748283505439758,0.7239758440033185,0.6713296760393543,0.5072743672300264,0.5106092428461503,1.276860198131523,1.4797875894319523
zoom_blur/s5,17280.0,0.6938632726669312,0.6737404465675354,0.7185008310330662,0.671767997953569,0.4945881186427488,0.5086802896013957,1.3048172761781553,1.4735331762821708
zoom_blur/s5,17408.0,0.701114296913147,0.6743589639663696,0.7153396430112626,0.672239082683169,0.5040948243440672,0.5213066005829601,1.3171342695125292,1.4601057628873721
zoom_blur/s5,17536.0,0.6873617172241211,0.6694387197494507,0.7102527474136004,0.6717299257861293,0.5104525835542367,0.51743267320424,1.3308413639151249,1.4507161698626172
zoom_blur/s5,17664.0,0.7115015387535095,0.6896250247955322,0.710479800384493,0.6749835801514753,0.51707484108983,0.5142630962580146,1.3221757911402958,1.4286521067852342
zoom_blur/s5,17792.0,0.7149658203125,0.6425671577453613,0.7112954403714034,0.6690896851685454,0.4997657790734973,0.5074084423929209,1.3309448173988117,1.4565634990796092
zoom_blur/s5,17920.0,0.7138116955757141,0.6665571928024292,0.7117529413176417,0.6686292320110697,0.4998083646964977,0.5074819074123899,1.3275214442893797,1.4607556948660159
zoom_blur/s5,18048.0,0.7090063095092773,0.6736710071563721,0.7112535537161209,0.6695459184011247,0.4941613892971345,0.5018601969737735,1.349522385484923,1.4568667213698687
zoom_blur/s5,18176.0,0.7073276042938232,0.6617633104324341,0.7105397447302485,0.6681308987704535,0.49522295487947365,0.5043628884330873,1.3437003711301756,1.4642449346927453
zoom_blur/s5,18304.0,0.7226495146751404,0.7044376134872437,0.7127415210838651,0.6747321196280517,0.4946710539922966,0.49930827235434416,1.3221265743623,1.4264411813357458
zoom_blur/s5,18432.0,0.7041243314743042,0.6632686257362366,0.7111747593366722,0.6726478480113579,0.4828558623573336,0.49517267738082704,1.3286651917844867,1.433996061276765
zoom_blur/s5,18560.0,0.7221046686172485,0.6701231598854065,0.7131620155695042,0.6721888138066394,0.491654796474182,0.49747082694794936,1.318511693197206,1.4293710912829405
zoom_blur/s5,18688.0,0.7064143419265747,0.6834832429885864,0.7119351658162443,0.6742423463851752,0.4917516516606943,0.5036124947755949,1.3423230392155718,1.434186999816713
zoom_blur/s5,18816.0,0.7134412527084351,0.7343909740447998,0.7122089997966427,0.6851784605051069,0.5031945331769316,0.5072170411800322,1.339780764884651,1.3616484822081034
zoom_blur/s5,18944.0,0.7141415476799011,0.6667888760566711,0.7125603721390533,0.6818348996963003,0.505454618053853,0.5030639427836627,1.3384180804059451,1.376908173987527
zoom_blur/s5,19072.0,0.7590284943580627,0.7068873047828674,0.7210091216334187,0.6863898824393124,0.5073037784076979,0.5081886804593604,1.3078357907830755,1.3487556448003861
zoom_blur/s5,19200.0,0.7270543575286865,0.7168755531311035,0.7221082554325582,0.6919327316560017,0.5187599096062983,0.5166430112849312,1.2841763279139249,1.3153438733725016
zoom_blur/s5,19328.0,0.7296722531318665,0.6992356181144714,0.7234835277415232,0.6932605291939052,0.5167694714960621,0.527821554687671,1.2710788288955728,1.3040227808769396
zoom_blur/s5,19456.0,0.7131181359291077,0.7062220573425293,0.7215989110483567,0.6956171706754732,0.5123000221331417,0.5227630901990035,1.26839358475356,1.2904888433393442
zoom_blur/s5,19584.0,0.7317270040512085,0.7007729411125183,0.7234403825034206,0.6965545834822087,0.5214272908362069,0.5200448010719119,1.2552528289221798,1.289726141543004
zoom_blur/s5,19712.0,0.7089905738830566,0.677078366279602,0.7208131445724453,0.6930134530817347,0.5118496015932601,0.5135593826952005,1.2757742546306206,1.3005945168713111
zoom_blur/s5,19840.0,0.7572368383407593,0.696453332901001,0.7274356343485023,0.6936388857761467,0.5082746740308491,0.505412222205164,1.2541589419115255,1.2936369952380151
zoom_blur/s5,19968.0,0.7151326537132263,0.7299019694328308,0.725198728778452,0.7002321737137256,0.5081906423888766,0.5015872727133159,1.2371843901603332,1.265694735550297
zoom_blur/s5,20096.0,0.7256500720977783,0.7046721577644348,0.7252807912001478,0.7010394435411272,0.4981787074090808,0.4970373140381676,1.2238193626291842,1.2650009378276732
zoom_blur/s5,20224.0,0.7305840253829956,0.6895473003387451,0.7262450155970291,0.6989499629588758,0.48998712424379337,0.4890532569403189,1.223431761298989,1.274686086000296
zoom_blur/s5,20352.0,0.7661396265029907,0.7322676777839661,0.7334985812162949,0.7050077292907104,0.5202167380176491,0.5137708465875337,1.177798478631335,1.2405126212574886
zoom_blur/s5,20480.0,0.734298586845398,0.6738371849060059,0.7336440367852226,0.6993403575844004,0.5250636947417129,0.5112670562988911,1.1723844968417754,1.2658390878442618
