corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema
gaussian_noise/s5,5504.0,0.6004606485366821,0.14920738339424133,0.5590487115270089,0.11910268264904275,0.40127720044964665,0.21097402506427682,2.4851235242941745,5.941687047066454
gaussian_noise/s5,5632.0,0.5841927528381348,0.12084008753299713,0.563620355401759,0.11941857444612536,0.40502225491334726,0.20386511141622649,2.4514756602801056,5.9379681616334725
gaussian_noise/s5,5760.0,0.5770280361175537,0.17120768129825592,0.5660581155319035,0.12883477569196727,0.3981432085654659,0.20941236388600348,2.432123173590994,5.8580206201273155
gaussian_noise/s5,5888.0,0.5551556348800659,0.182399183511734,0.5640758463224785,0.13857375893192486,0.3896739888262903,0.208269206815821,2.454468458335369,5.781579491696407
gaussian_noise/s5,6016.0,0.5679805278778076,0.1391621232032776,0.5647857884234474,0.138680734253989,0.3827446272215102,0.20165207830385354,2.431341038054311,5.777100257333016
gaussian_noise/s5,6144.0,0.5541825294494629,0.1663244366645813,0.5628579231554502,0.14370686196500576,0.37849560409032645,0.19623806406678926,2.4367137165823447,5.730738042909364
gaussian_noise/s5,6272.0,0.5688846707344055,0.14519843459129333,0.563953695442533,0.14397805698796712,0.37786003971026705,0.200331143327373,2.4219855567508555,5.7274587255595435
gaussian_noise/s5,6400.0,0.5931282043457031,0.18597130477428436,0.5692581516067458,0.1516131929491157,0.3716582143084003,0.20225957181330517,2.402316903582509,5.668363210982489
gaussian_noise/s5,6528.0,0.5924085378646851,0.1793420910835266,0.5734673127445529,0.15665481079173588,0.37510672079778207,0.20667828602906785,2.378072187720073,5.62982321660064
gaussian_noise/s5,6656.0,0.5920442938804626,0.17622962594032288,0.5768449456783546,0.16021386809147897,0.3765077715618217,0.19182768856923732,2.3464798321114335,5.586264400701704
gaussian_noise/s5,6784.0,0.5824272632598877,0.16448983550071716,0.5778599125113606,0.16099131671134045,0.3705518130960359,0.19104083610210323,2.335488876683036,5.563927132179234
gaussian_noise/s5,6912.0,0.5622189044952393,0.21593919396400452,0.5750160928720658,0.17098183984818846,0.3642583016240294,0.19181750226535718,2.3477275813025664,5.482362236453642
gaussian_noise/s5,7040.0,0.5575918555259705,0.18528035283088684,0.5718480497182302,0.17358156948140635,0.3690522467832968,0.19813477458074677,2.3503592375518867,5.450898186082365
gaussian_noise/s5,7168.0,0.5601391196250916,0.21926027536392212,0.5697191533376595,0.18188678873277286,0.36871320191360646,0.19762163374788372,2.3592952026780614,5.396296167141785
gaussian_noise/s5,7296.0,0.6031274795532227,0.22048309445381165,0.5757933944677619,0.18890429886387083,0.37269716520204166,0.21140633670281395,2.327677808067162,5.347037042081293
gaussian_noise/s5,7424.0,0.6127140522003174,0.22127720713615417,0.5825062413282265,0.19479028218610414,0.3773772260743977,0.21416200275684777,2.289260757398301,5.287245960316823
gaussian_noise/s5,7552.0,0.5515263676643372,0.183559387922287,0.5768735370257011,0.19274830141086463,0.3769450031517799,0.21215527498287542,2.3190037113143855,5.29784878650722
gaussian_noise/s5,7680.0,0.6037047505378723,0.2097695767879486,0.5817519394824594,0.19584307875215262,0.38511409348781994,0.2204565886223526,2.294752963703913,5.271464244014164
gaussian_noise/s5,7808.0,0.590610921382904,0.22584804892539978,0.5833626634643584,0.20129852787456118,0.3804342583082163,0.21020311796374302,2.2774063849899244,5.220313334047367
gaussian_noise/s5,7936.0,0.6022785902023315,0.2618386447429657,0.5868019228712625,0.21230582185063473,0.3837075749794497,0.21459800560669884,2.246193590851242,5.1224720236222065
gaussian_noise/s5,8064.0,0.5768142938613892,0.2524988353252411,0.5849859903240128,0.21961364248238135,0.38354483407409523,0.2110915500418445,2.232210351465736,5.051009700235463
gaussian_noise/s5,8192.0,0.6250788569450378,0.2462317943572998,0.5922756024369263,0.22445330645963923,0.39477531878789607,0.2238476318524182,2.1846049753957937,5.015192545709342
gaussian_noise/s5,8320.0,0.5882999897003174,0.266653835773468,0.5915527637575428,0.23212612997124446,0.3982820790082786,0.22576169878834218,2.190021698702515,4.951566596402902
gaussian_noise/s5,8448.0,0.5999045372009277,0.26013365387916565,0.5930712680199764,0.23721840704541194,0.39688988282495524,0.2173845717359163,2.1711618020012766,4.894102361723112
gaussian_noise/s5,8576.0,0.6208356618881226,0.2846984565258026,0.5981193396323666,0.24585114331457386,0.4056939950385997,0.2289964677839315,2.1549933970414608,4.811853105581072
gaussian_noise/s5,8704.0,0.607111930847168,0.3011261820793152,0.5997543562168759,0.25590115036270866,0.40011326866794517,0.23139483727776214,2.1498566719978784,4.721999700575742
gaussian_noise/s5,8832.0,0.6284282803535461,0.2730720639228821,0.6049677969689977,0.25902313464637655,0.4026494925465006,0.2305162304999872,2.1257596871871622,4.683242019504043
gaussian_noise/s5,8960.0,0.598547101020813,0.2965237498283386,0.6038003977056914,0.2658414283158242,0.399042766628955,0.23263827949998953,2.1333824771332908,4.629471055342174
gaussian_noise/s5,9088.0,0.5965969562530518,0.33798545598983765,0.6024906810779387,0.2789585242565539,0.39609180906005403,0.2301131377727187,2.130592517773252,4.526275996462933
gaussian_noise/s5,9216.0,0.6202643513679504,0.31234946846961975,0.6057222574943044,0.28502960502256586,0.39651829832186236,0.22804711272313344,2.1063978125181584,4.465590512830911
gaussian_noise/s5,9344.0,0.6041080951690674,0.31078165769577026,0.6054287734351704,0.2897117964176939,0.3940263349906147,0.22635672859165462,2.1145515211219235,4.424448909606904
gaussian_noise/s5,9472.0,0.6143637895584106,0.2930631637573242,0.6070533218212141,0.2903211359339903,0.39340791044686657,0.2192918688477174,2.0850619214064405,4.3947294806185395
gaussian_noise/s5,9600.0,0.5756667852401733,0.27055060863494873,0.6013466788064794,0.2867264946068918,0.39716329036561804,0.2191933472390415,2.1187647909429823,4.402435106695486
gaussian_noise/s5,9728.0,0.6057974100112915,0.3055453300476074,0.6021559026618998,0.29014810105065825,0.40307678302641475,0.2176922841046703,2.114206286764184,4.369860575411097
gaussian_noise/s5,9856.0,0.5952872037887573,0.3400726020336151,0.6009070483213284,0.29922528304755946,0.40223327702161205,0.21646414154018478,2.119790618389335,4.299174205129831
gaussian_noise/s5,9984.0,0.6226858496665955,0.36977165937423706,0.6048668303841042,0.3120518969251372,0.393020408472228,0.22256157035106028,2.0883197660631643,4.200105322219152
gaussian_noise/s5,10112.0,0.6285281181335449,0.33229026198387146,0.6091688827021843,0.31573159966308884,0.39826669784091384,0.22186855755995838,2.0624611059687386,4.172367680737011
gaussian_noise/s5,10240.0,0.6120123863220215,0.31854236125946045,0.6096858833603365,0.3162426472260655,0.4011386618698386,0.2184606380036023,2.0532211346947484,4.154919669304625
gaussian_noise/s5,10368.0,0.62128084897995,0.36582791805267334,0.6117940589275389,0.3252581510127215,0.40490890516623157,0.22277461291203823,2.037177878362753,4.0962865503872
