corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema
motion_blur/s5,20608.0,0.5303253531455994,0.6555840969085693,0.6140792253433223,0.6547504818361555,0.4179160590249781,0.4069860077393039,0.9861442199605766,1.5315856532702428
motion_blur/s5,20736.0,0.500381588935852,0.6325165033340454,0.5934069278146913,0.6507079402903172,0.4044313210204366,0.39548855178670317,0.9781496918682128,1.5382164280346509
motion_blur/s5,20864.0,0.5338810682296753,0.6736814379692078,0.5825840442537793,0.6548849398682973,0.40050062628944816,0.3974451787345753,0.9685873657316405,1.5111065745948233
motion_blur/s5,20992.0,0.5299432277679443,0.6612306833267212,0.5730129867109002,0.6560387114061925,0.39160278514591207,0.40756878260101614,0.9494668952321821,1.4978318897647054
motion_blur/s5,21120.0,0.4677579402923584,0.6591751575469971,0.5538757055438925,0.6566089743408843,0.37722046057392805,0.40448809485537685,0.9191390204182386,1.4979163642169988
motion_blur/s5,21248.0,0.541206419467926,0.6716030836105347,0.5515721989846258,0.6593351760262752,0.3796576495604866,0.4062288957907628,0.8929402227632933,1.4762507651699095
motion_blur/s5,21376.0,0.5467327833175659,0.6761723756790161,0.5506923052269785,0.6623964850540462,0.3788108041858526,0.40765318746516954,0.8767751289036653,1.4626967127582573
motion_blur/s5,21504.0,0.5113129615783691,0.702857494354248,0.543532424563595,0.6697530321995374,0.3880611125156976,0.43012533519877505,0.8283720097184274,1.4313830474935725
motion_blur/s5,21632.0,0.516420304775238,0.6601064205169678,0.5386029482384391,0.6679991028027065,0.3757431829673889,0.4357275469808159,0.8330019670107223,1.4251739496471736
motion_blur/s5,21760.0,0.488052636384964,0.6683990955352783,0.5294119824468981,0.6680718287540831,0.36424442242786365,0.43462935662066754,0.8144018290296133,1.4198994025167215
motion_blur/s5,21888.0,0.5345209836959839,0.7225825190544128,0.5303408917649137,0.677982863354143,0.369040891077343,0.4465149281441825,0.8109306236170857,1.3763838614585497
motion_blur/s5,22016.0,0.4580320715904236,0.6745725274085999,0.51719383355137,0.6773628022731352,0.3573402745178261,0.4448758502997856,0.7745656864260918,1.381943659801036
motion_blur/s5,22144.0,0.459311842918396,0.7070157527923584,0.5066698352544656,0.6827542478220847,0.34918749733276677,0.45347796842709726,0.7546859895436834,1.354822990692813
motion_blur/s5,22272.0,0.417888343334198,0.6675832867622375,0.49052774581441694,0.6799958912657488,0.3325738614540819,0.4306865196221704,0.7353781609574938,1.3691643888818883
motion_blur/s5,22400.0,0.4169686436653137,0.6623889207839966,0.4771533636054891,0.6767946239054302,0.32040134118970337,0.41914124332723035,0.7194427481163618,1.3804558636167643
motion_blur/s5,22528.0,0.42643481492996216,0.6609054803848267,0.4679318093008478,0.6739056887198659,0.31044200642793907,0.41111556272227934,0.6845730297296488,1.3916399685972656
motion_blur/s5,22656.0,0.394540011882782,0.6936578750610352,0.4545878461339267,0.6774969953273512,0.30371391435013195,0.4159127331364103,0.6472534823847829,1.3738344318569025
motion_blur/s5,22784.0,0.35222959518432617,0.6779741048812866,0.43597725505218116,0.6775837425189758,0.2840045662864716,0.4184172362025175,0.6251151741986668,1.366865770944166
motion_blur/s5,22912.0,0.32182005047798157,0.7026835680007935,0.41522139967505395,0.6821473471520335,0.2692991905980222,0.420466375074787,0.6055669281790361,1.3515207363217048
motion_blur/s5,23040.0,0.3464609384536743,0.6866447925567627,0.4027194976348031,0.6829650644983479,0.2629493377620182,0.42214294324300755,0.5575950438794525,1.3336136443817321
motion_blur/s5,23168.0,0.2798587679862976,0.6563037633895874,0.3803811831532566,0.678117555205846,0.2506517308961967,0.41499195356246066,0.5186855274181771,1.3542932030886712
motion_blur/s5,23296.0,0.3160456120967865,0.6680243611335754,0.36868380659753475,0.6762824290108878,0.24059005255143365,0.41624341655110414,0.49158146254646834,1.36164415077705
motion_blur/s5,23424.0,0.28731414675712585,0.653820276260376,0.35388932299018766,0.6721984012380674,0.22809640663299116,0.4130059771781761,0.4677663630173535,1.3802824144716057
motion_blur/s5,23552.0,0.2503757178783417,0.6384198665618896,0.33506866751530656,0.6660568494787623,0.21787433269972004,0.4089367086003259,0.4416696092697109,1.406174431482905
motion_blur/s5,23680.0,0.2961520552635193,0.6798210144042969,0.3279929198331634,0.6685594249197686,0.21093127220886182,0.40986867067299393,0.415053898194605,1.3928139943209186
motion_blur/s5,23808.0,0.23559142649173737,0.6665287017822266,0.3111926483165405,0.6681902025311246,0.19672785907997783,0.4077902760051768,0.39104310011254695,1.394860934533333
motion_blur/s5,23936.0,0.21057391166687012,0.6085538268089294,0.29289833256205494,0.6573472251270891,0.17800461197452733,0.4018284076405992,0.3756241094149265,1.4446977089624418
motion_blur/s5,24064.0,0.2474888116121292,0.6753066778182983,0.2846420560257048,0.6606125801618544,0.17262877343370417,0.4054732426150357,0.3614286962756065,1.424807059015535
motion_blur/s5,24192.0,0.17530490458011627,0.7032115459442139,0.2647625739446887,0.6683578466677379,0.15686672371848523,0.4041940166850292,0.3396974355206067,1.3836967624688983
motion_blur/s5,24320.0,0.19398771226406097,0.6450337171554565,0.2518944172754837,0.664117095847323,0.14255004667876064,0.4074087409241148,0.32436934521728006,1.4064567693903913
motion_blur/s5,24448.0,0.19673267006874084,0.6978743076324463,0.24186500869243951,0.6702547707173454,0.133677310918986,0.40293669711973024,0.3134879801295013,1.371632473753382
motion_blur/s5,24576.0,0.18797509372234344,0.7055853605270386,0.2320668423342402,0.6766785143191077,0.12783825438826127,0.4078004794615974,0.30121910574396715,1.3447472646180791
motion_blur/s5,24704.0,0.2026895433664322,0.6640063524246216,0.22672551524918416,0.6743744848837465,0.12306084449948648,0.42172311955948877,0.2823070369175369,1.3445089400636068
motion_blur/s5,24832.0,0.1806456297636032,0.6997925043106079,0.2183473542518058,0.6789959429613577,0.11631114549957984,0.41748937054867263,0.2603958857610519,1.320292906936752
motion_blur/s5,24960.0,0.16901281476020813,0.6884416937828064,0.2093774379806062,0.680713352201621,0.11220911904511077,0.4197072122670958,0.2434761426032696,1.3190982425565723
motion_blur/s5,25000.0,0.2415919303894043,0.6420500874519348,0.2152346184185695,0.6736836677016781,0.10544382521513285,0.4161240838477082,0.2304584926784944,1.3513545841809187
