corruption,n_refreshes,r_l,r_s,a_l,a_s,x_l,x_s,w_l,w_s,acc_l,acc_s,duo_acc,n
brightness/s5,39,0.7462753057479858,0.5621117949485779,0.7462753057479858,0.5621117949485779,1.0587873508871626,0.2861324503216894,0.5193067789077759,0.4806932210922241,0.65625,0.6875,0.703125,128
brightness/s5,40,0.7151049375534058,0.5735968351364136,0.7151049375534058,0.5735968351364136,0.9895478690485924,0.29133696346761057,0.5174481868743896,0.48255181312561035,0.6796875,0.6875,0.71875,128
brightness/s5,41,0.7174020409584045,0.5764340162277222,0.7174020409584045,0.5764340162277222,0.9605795154656256,0.2997442665132922,0.5165148973464966,0.4834851026535034,0.6640625,0.6640625,0.71875,128
brightness/s5,42,0.7232884168624878,0.5838617086410522,0.7232884168624878,0.5838617086410522,0.9607059136326328,0.3191953924290748,0.5160322785377502,0.48396772146224976,0.65625,0.7109375,0.703125,128
brightness/s5,43,0.7516911625862122,0.6161140203475952,0.7516911625862122,0.6161140203475952,1.0341790908087356,0.39614092814680035,0.515945553779602,0.48405444622039795,0.6875,0.703125,0.71875,128
brightness/s5,44,0.7527438402175903,0.623083233833313,0.7527438402175903,0.623083233833313,1.073739595865654,0.44939832799750584,0.5156034827232361,0.4843965172767639,0.7109375,0.703125,0.75,128
brightness/s5,45,0.7533937692642212,0.6342566013336182,0.7533937692642212,0.6342566013336182,1.0952673819767855,0.49995997176920814,0.5148782730102539,0.4851217269897461,0.75,0.7421875,0.8046875,128
brightness/s5,46,0.7370783090591431,0.6310786008834839,0.7370783090591431,0.6310786008834839,1.0630526437846255,0.5184033906552623,0.5136128664016724,0.48638713359832764,0.703125,0.734375,0.7734375,128
brightness/s5,47,0.7542287111282349,0.6487830877304077,0.7542287111282349,0.6487830877304077,1.09217345638243,0.5660489049250432,0.5131500959396362,0.48684990406036377,0.734375,0.765625,0.8125,128
brightness/s5,48,0.7317296266555786,0.541828989982605,0.7317296266555786,0.541828989982605,1.0477946059497891,0.3668784206002592,0.5170163512229919,0.48298364877700806,0.7578125,0.6875,0.796875,128
brightness/s5,49,0.7146159410476685,0.5655189752578735,0.7146159410476685,0.5655189752578735,0.9828520052831661,0.315234999076951,0.5166842341423035,0.48331576585769653,0.640625,0.7265625,0.6953125,128
brightness/s5,50,0.7455610036849976,0.6271892786026001,0.7455610036849976,0.6271892786026001,1.0289639291208668,0.417706266195607,0.5152766704559326,0.4847233295440674,0.6875,0.7109375,0.7734375,128
brightness/s5,51,0.7515008449554443,0.6362028121948242,0.7515008449554443,0.6362028121948242,1.0677984086820098,0.4883135649019605,0.5144830346107483,0.4855169653892517,0.71875,0.7578125,0.75,128
brightness/s5,52,0.7831041812896729,0.6213942766189575,0.7831041812896729,0.6213942766189575,1.1758235048421708,0.49189199773575426,0.5170916318893433,0.48290836811065674,0.71875,0.7265625,0.7578125,128
brightness/s5,53,0.7868788242340088,0.6833768486976624,0.7868788242340088,0.6833768486976624,1.2410184326997484,0.6306130953247999,0.5152553915977478,0.4847446084022522,0.78125,0.7421875,0.796875,128
brightness/s5,54,0.7407045364379883,0.6070998907089233,0.7407045364379883,0.6070998907089233,1.1453260223884842,0.5328755163550674,0.5153064727783203,0.4846935272216797,0.703125,0.6953125,0.7421875,128
brightness/s5,55,0.7374546527862549,0.6364598870277405,0.7374546527862549,0.6364598870277405,1.0890534012811046,0.5464536341297426,0.5135616660118103,0.4864383339881897,0.6953125,0.7109375,0.7265625,128
brightness/s5,56,0.7397993206977844,0.6259864568710327,0.7397993206977844,0.6259864568710327,1.06698959284365,0.5307451811354026,0.5134028792381287,0.48659712076187134,0.6328125,0.6875,0.7265625,128
brightness/s5,57,0.7589281797409058,0.6504923105239868,0.7589281797409058,0.6504923105239868,1.1069009212231293,0.5759745476770768,0.5132700204849243,0.4867299795150757,0.6953125,0.7265625,0.7265625,128
brightness/s5,58,0.7758548259735107,0.6176126003265381,0.7758548259735107,0.6176126003265381,1.1742862018555593,0.5277008591364998,0.5161589980125427,0.4838410019874573,0.7421875,0.7578125,0.78125,128
brightness/s5,59,0.752707839012146,0.6054161787033081,0.752707839012146,0.6054161787033081,1.1436964413659831,0.47789269343523455,0.516638994216919,0.48336100578308105,0.7265625,0.7109375,0.7265625,128
brightness/s5,60,0.7438153028488159,0.6157026290893555,0.7438153028488159,0.6157026290893555,1.104795269465721,0.474620069559907,0.5157491564750671,0.48425084352493286,0.71875,0.7109375,0.7421875,128
brightness/s5,61,0.7706412076950073,0.6800675988197327,0.7706412076950073,0.6800675988197327,1.1583653094924078,0.6143512728258829,0.5135970115661621,0.4864029884338379,0.703125,0.734375,0.734375,128
brightness/s5,62,0.7366347312927246,0.594729483127594,0.7366347312927246,0.594729483127594,1.093457770099108,0.49895156887712444,0.5148582458496094,0.4851417541503906,0.6171875,0.640625,0.6875,128
brightness/s5,63,0.7734787464141846,0.6754971742630005,0.7734787464141846,0.6754971742630005,1.1607585936172904,0.6160531495058743,0.5136142373085022,0.4863857626914978,0.6875,0.6953125,0.71875,128
brightness/s5,64,0.7267355918884277,0.6042963266372681,0.7267355918884277,0.6042963266372681,1.0694407265555799,0.5197261012991132,0.5137394070625305,0.4862605929374695,0.734375,0.734375,0.7578125,128
brightness/s5,65,0.7854152321815491,0.6453620791435242,0.7854152321815491,0.6453620791435242,1.1834742072076465,0.5592201479353986,0.5156012773513794,0.4843987226486206,0.7421875,0.765625,0.78125,128
brightness/s5,66,0.7661248445510864,0.6089945435523987,0.7661248445510864,0.6089945435523987,1.185015948425014,0.5011539704620671,0.5170899033546448,0.4829100966453552,0.6875,0.734375,0.7578125,128
brightness/s5,67,0.7760864496231079,0.6672236919403076,0.7760864496231079,0.6672236919403076,1.2140099125057704,0.5984044068452765,0.5153852701187134,0.4846147298812866,0.6796875,0.6875,0.7421875,128
brightness/s5,68,0.7550023794174194,0.6370092630386353,0.7550023794174194,0.6370092630386353,1.1697411573531742,0.5804056440235636,0.5147291421890259,0.4852708578109741,0.6796875,0.6953125,0.6953125,128
brightness/s5,69,0.7386138439178467,0.6300408244132996,0.7386138439178467,0.6300408244132996,1.1042587819655352,0.5563987993335421,0.51369309425354,0.48630690574645996,0.6796875,0.6796875,0.7109375,128
brightness/s5,70,0.80400151014328,0.71973717212677,0.80400151014328,0.71973717212677,1.2578764875211088,0.7497785360595044,0.5126997232437134,0.4873002767562866,0.7421875,0.75,0.78125,128
brightness/s5,71,0.7559275031089783,0.6316742897033691,0.7559275031089783,0.6316742897033691,1.1941783320878987,0.6445924019623768,0.5137361884117126,0.48626381158828735,0.734375,0.6953125,0.75,128
brightness/s5,72,0.7934902310371399,0.647895097732544,0.7934902310371399,0.647895097732544,1.2701359210689551,0.6271960249947846,0.5160679221153259,0.4839320778846741,0.6953125,0.71875,0.734375,128
brightness/s5,73,0.7908961772918701,0.7126556634902954,0.7908961772918701,0.7126556634902954,1.3002358686140978,0.7677565564849009,0.5133088231086731,0.4866911768913269,0.7265625,0.7265625,0.7578125,128
brightness/s5,74,0.7570234537124634,0.6802704930305481,0.7570234537124634,0.6802704930305481,1.2183325913357508,0.7613858559074109,0.5114216804504395,0.48857831954956055,0.703125,0.71875,0.7578125,128
brightness/s5,75,0.7555389404296875,0.6767065525054932,0.7555389404296875,0.6767065525054932,1.1733539418222199,0.7500315825858592,0.5105814933776855,0.48941850662231445,0.6953125,0.703125,0.734375,128
brightness/s5,76,0.7781603336334229,0.6759008765220642,0.7781603336334229,0.6759008765220642,1.2141658158803277,0.7425143049249446,0.511789083480835,0.48821091651916504,0.7265625,0.7109375,0.734375,128
brightness/s5,77,0.7820613384246826,0.6664717197418213,0.7820613384246826,0.6664717197418213,1.2459426684779547,0.7173921762563116,0.513210654258728,0.486789345741272,0.765625,0.7265625,0.7890625,128
brightness/s5,78,0.78325355052948,0.6639187335968018,0.78325355052948,0.6639187335968018,1.265335448302705,0.699099467033577,0.5141521096229553,0.4858478903770447,0.6953125,0.6875,0.75,128
brightness/s5,79,0.7357468605041504,0.6327284574508667,0.7357468605041504,0.6327284574508667,1.144657031439822,0.6215196737754165,0.5130754709243774,0.48692452907562256,0.640625,0.6640625,0.65625,128
brightness/s5,80,0.7521945238113403,0.6707969903945923,0.7521945238113403,0.6707969903945923,1.127503964520658,0.6666558030913943,0.511519193649292,0.488480806350708,0.6953125,0.7109375,0.765625,128
brightness/s5,81,0.7921278476715088,0.7207475304603577,0.7921278476715088,0.7207475304603577,1.232651764338509,0.8074142159372307,0.5106293559074402,0.4893706440925598,0.6953125,0.7265625,0.7578125,128
brightness/s5,82,0.8094947338104248,0.700739860534668,0.8094947338104248,0.700739860534668,1.3396910968631324,0.8291188548203974,0.5127615332603455,0.48723846673965454,0.75,0.765625,0.765625,128
brightness/s5,83,0.7899953722953796,0.7117326259613037,0.7899953722953796,0.7117326259613037,1.33229430864488,0.8664663694175915,0.5116435885429382,0.48835641145706177,0.734375,0.75,0.734375,128
brightness/s5,84,0.7538223266601562,0.6308803558349609,0.7538223266601562,0.6308803558349609,1.2256987416330358,0.7012308865801034,0.5131087303161621,0.4868912696838379,0.71875,0.7265625,0.78125,128
brightness/s5,85,0.7856324315071106,0.6868129968643188,0.7856324315071106,0.6868129968643188,1.2622478144462832,0.7432462364895227,0.5129721164703369,0.4870278835296631,0.734375,0.7109375,0.7421875,128
brightness/s5,86,0.7833088636398315,0.7161875367164612,0.7833088636398315,0.7161875367164612,1.273650944815135,0.83443730622665,0.5109785795211792,0.4890214204788208,0.765625,0.7421875,0.828125,128
brightness/s5,87,0.7797723412513733,0.6855000257492065,0.7797723412513733,0.6855000257492065,1.2689955639545376,0.8068009242623309,0.5115528106689453,0.4884471893310547,0.7265625,0.7265625,0.7578125,128
brightness/s5,88,0.7607197165489197,0.6585122346878052,0.7607197165489197,0.6585122346878052,1.2128124728278742,0.7317360864274062,0.5120245814323425,0.48797541856765747,0.6875,0.71875,0.734375,128
brightness/s5,89,0.7488130331039429,0.6849552989006042,0.7488130331039429,0.6849552989006042,1.152552126643868,0.7541875642356131,0.5099577903747559,0.49004220962524414,0.7109375,0.703125,0.75,128
brightness/s5,90,0.7655788660049438,0.694836437702179,0.7655788660049438,0.694836437702179,1.1680325730907009,0.7885080689862474,0.509486973285675,0.49051302671432495,0.71875,0.7421875,0.7578125,128
brightness/s5,91,0.8027576208114624,0.7502431869506836,0.8027576208114624,0.7502431869506836,1.2858260378545285,0.9442088877967107,0.508539617061615,0.491460382938385,0.734375,0.734375,0.78125,128
brightness/s5,92,0.7757089734077454,0.673773467540741,0.7757089734077454,0.673773467540741,1.26332950948836,0.8347554078761252,0.510712742805481,0.48928725719451904,0.703125,0.734375,0.765625,128
brightness/s5,93,0.7751535177230835,0.6834778785705566,0.7751535177230835,0.6834778785705566,1.2504863691349657,0.8022782827565146,0.5112032890319824,0.4887967109680176,0.6875,0.6953125,0.7265625,128
brightness/s5,94,0.7852769494056702,0.6745248436927795,0.7852769494056702,0.6745248436927795,1.2735868827461703,0.7655003282267886,0.5126994252204895,0.4873005747795105,0.6328125,0.7265625,0.6796875,128
brightness/s5,95,0.7774059772491455,0.738645076751709,0.7774059772491455,0.738645076751709,1.2621000016978863,0.9022192580170338,0.5089960694313049,0.49100393056869507,0.734375,0.703125,0.78125,128
brightness/s5,96,0.7925304174423218,0.7052528858184814,0.7925304174423218,0.7052528858184814,1.3011730747507788,0.8873289755812476,0.5103446245193481,0.48965537548065186,0.71875,0.6875,0.7421875,128
brightness/s5,97,0.803267240524292,0.7277488112449646,0.803267240524292,0.7277488112449646,1.3540071395356659,0.9352798982631088,0.5104666948318481,0.48953330516815186,0.6875,0.6015625,0.703125,128
brightness/s5,98,0.7806269526481628,0.6897216439247131,0.7806269526481628,0.6897216439247131,1.3116654142914552,0.8670490912239145,0.5111135840415955,0.48888641595840454,0.71875,0.71875,0.75,128
brightness/s5,99,0.7868462800979614,0.6985803246498108,0.7868462800979614,0.6985803246498108,1.308842362321152,0.8537978476529643,0.5113741159439087,0.4886258840560913,0.7109375,0.734375,0.765625,128
brightness/s5,100,0.74688720703125,0.6526252031326294,0.74688720703125,0.6526252031326294,1.1954606650302195,0.7421982736702795,0.5113296508789062,0.48867034912109375,0.6328125,0.6171875,0.6953125,128
brightness/s5,101,0.8004693388938904,0.7574490904808044,0.8004693388938904,0.7574490904808044,1.2923454900070144,0.9404714885017846,0.5087959170341492,0.49120408296585083,0.7578125,0.765625,0.7734375,128
brightness/s5,102,0.729501485824585,0.6684050559997559,0.729501485824585,0.6684050559997559,1.1422201446747686,0.8207258368335175,0.5080366730690002,0.49196332693099976,0.6484375,0.6484375,0.7109375,128
brightness/s5,103,0.8062123656272888,0.7141416072845459,0.8062123656272888,0.7141416072845459,1.283902221054472,0.8681552756008926,0.5103921890258789,0.4896078109741211,0.7421875,0.7421875,0.78125,128
brightness/s5,104,0.782336413860321,0.7104979753494263,0.782336413860321,0.7104979753494263,1.2816181889167457,0.8829795414599916,0.509964644908905,0.49003535509109497,0.7265625,0.71875,0.7578125,128
brightness/s5,105,0.8040997982025146,0.708842396736145,0.8040997982025146,0.708842396736145,1.3468681112277996,0.8863740206174284,0.5115103125572205,0.48848968744277954,0.765625,0.78125,0.8203125,128
brightness/s5,106,0.8243813514709473,0.7614824771881104,0.8243813514709473,0.7614824771881104,1.44659323239213,1.0235992016169022,0.5105732679367065,0.48942673206329346,0.75,0.78125,0.796875,128
brightness/s5,107,0.7952301502227783,0.6974422931671143,0.7952301502227783,0.6974422931671143,1.4016690689213727,0.9293734762060981,0.5118051767349243,0.4881948232650757,0.7265625,0.65625,0.7265625,128
brightness/s5,108,0.7923725843429565,0.697102427482605,0.7923725843429565,0.697102427482605,1.370477791157453,0.8814555635443897,0.5122231245040894,0.48777687549591064,0.671875,0.7265625,0.71875,128
brightness/s5,109,0.8080494999885559,0.7198042869567871,0.8080494999885559,0.7198042869567871,1.4039317919080574,0.9124732903891954,0.512283980846405,0.48771601915359497,0.734375,0.75,0.7890625,128
brightness/s5,110,0.7756004929542542,0.6956582069396973,0.7756004929542542,0.6956582069396973,1.3220706869870038,0.8695901795051046,0.5113101005554199,0.4886898994445801,0.65625,0.6484375,0.6875,128
brightness/s5,111,0.783247709274292,0.7174311876296997,0.783247709274292,0.7174311876296997,1.3033822540265114,0.9006725561302728,0.5100663900375366,0.4899336099624634,0.7265625,0.75,0.78125,128
brightness/s5,112,0.7812484502792358,0.680207371711731,0.7812484502792358,0.680207371711731,1.2881694308910845,0.8276987585407655,0.5115097165107727,0.4884902834892273,0.703125,0.6015625,0.7265625,128
brightness/s5,113,0.7914868593215942,0.7340711355209351,0.7914868593215942,0.7340711355209351,1.3110403218690494,0.9215379255458223,0.5097363591194153,0.4902636408805847,0.71875,0.7421875,0.7734375,128
brightness/s5,114,0.7859666347503662,0.7183586955070496,0.7859666347503662,0.7183586955070496,1.3059113743599964,0.9289363271740096,0.5094232559204102,0.49057674407958984,0.75,0.703125,0.7890625,128
brightness/s5,115,0.7855780124664307,0.7408744096755981,0.7855780124664307,0.7408744096755981,1.3021925825354654,0.9897273007947591,0.5078110098838806,0.4921889901161194,0.7421875,0.7421875,0.796875,128
brightness/s5,116,0.784536600112915,0.7206016778945923,0.784536600112915,0.7206016778945923,1.2972473753376048,0.9685876930596348,0.5082157254219055,0.4917842745780945,0.71875,0.734375,0.7890625,128
brightness/s5,117,0.7784779071807861,0.717907726764679,0.7784779071807861,0.717907726764679,1.2770328305742908,0.951347256061482,0.5081413984298706,0.4918586015701294,0.7109375,0.765625,0.7734375,128
brightness/s5,118,0.7874919176101685,0.6818920373916626,0.7874919176101685,0.6818920373916626,1.293452957726199,0.8569138841049468,0.510911762714386,0.489088237285614,0.6875,0.734375,0.7421875,128
brightness/s5,119,0.8102632761001587,0.7532018423080444,0.8102632761001587,0.7532018423080444,1.3725873686239165,0.9863381498187644,0.5096550583839417,0.49034494161605835,0.6953125,0.7109375,0.7578125,128
brightness/s5,120,0.7860971689224243,0.7390352487564087,0.7860971689224243,0.7390352487564087,1.337072963237706,1.0136492110224957,0.5080848932266235,0.49191510677337646,0.7265625,0.734375,0.734375,128
brightness/s5,121,0.8347160816192627,0.7109590768814087,0.8347160816192627,0.7109590768814087,1.4782499478168596,0.9568479007331098,0.513032078742981,0.48696792125701904,0.7890625,0.7421875,0.8203125,128
brightness/s5,122,0.8066588640213013,0.7016725540161133,0.8066588640213013,0.7016725540161133,1.453347316491676,0.9060615266941283,0.5136787295341492,0.48632127046585083,0.71875,0.6875,0.765625,128
brightness/s5,123,0.7912247180938721,0.7487658858299255,0.7912247180938721,0.7487658858299255,1.3928354351291585,0.999051331087744,0.5098432898521423,0.49015671014785767,0.6953125,0.6875,0.71875,128
brightness/s5,124,0.7861241102218628,0.7269879579544067,0.7861241102218628,0.7269879579544067,1.3472771118317013,0.9892226700953104,0.508950412273407,0.491049587726593,0.765625,0.734375,0.8046875,128
brightness/s5,125,0.7849345207214355,0.7138080596923828,0.7849345207214355,0.7138080596923828,1.320967438248521,0.9515870333293719,0.5092334747314453,0.4907665252685547,0.75,0.6484375,0.78125,128
brightness/s5,126,0.7713323831558228,0.7306264638900757,0.7713323831558228,0.7306264638900757,1.2684086655626134,0.9746951713593062,0.5073423385620117,0.4926576614379883,0.703125,0.75,0.78125,128
brightness/s5,127,0.7880672216415405,0.7389224767684937,0.7880672216415405,0.7389224767684937,1.2908614586290508,1.0075353984125828,0.5070827007293701,0.4929172992706299,0.75,0.765625,0.7890625,128
brightness/s5,128,0.8070006966590881,0.7222409248352051,0.8070006966590881,0.7222409248352051,1.3607497054515414,0.9815700353519292,0.5094783306121826,0.4905216693878174,0.6875,0.6640625,0.71875,128
brightness/s5,129,0.783828616142273,0.7156919240951538,0.783828616142273,0.7156919240951538,1.3244342815929553,0.9523807057883309,0.5093002319335938,0.49069976806640625,0.703125,0.6640625,0.71875,128
brightness/s5,130,0.7978097200393677,0.6985232830047607,0.7978097200393677,0.6985232830047607,1.348547585262218,0.8963282137519107,0.5113035440444946,0.48869645595550537,0.734375,0.7421875,0.7890625,128
brightness/s5,131,0.7996645569801331,0.7447518706321716,0.7996645569801331,0.7447518706321716,1.3663733722650275,0.9835715943551375,0.5095688700675964,0.49043112993240356,0.6875,0.703125,0.7265625,128
brightness/s5,132,0.8246365785598755,0.7777985334396362,0.8246365785598755,0.7777985334396362,1.4572278180954314,1.1182273265929323,0.5084741711616516,0.4915258288383484,0.7734375,0.8046875,0.8125,128
brightness/s5,133,0.7877395749092102,0.7186206579208374,0.7877395749092102,0.7186206579208374,1.3842907118076067,1.0279286087803436,0.5089080929756165,0.49109190702438354,0.7421875,0.640625,0.7734375,128
brightness/s5,134,0.8050422668457031,0.7428044080734253,0.8050422668457031,0.7428044080734253,1.4012013556158391,1.044262259562672,0.5089225172996521,0.4910774827003479,0.78125,0.734375,0.8046875,128
brightness/s5,135,0.7608803510665894,0.7154988050460815,0.7608803510665894,0.7154988050460815,1.2793567126857224,0.983252367357188,0.5074020624160767,0.49259793758392334,0.7109375,0.78125,0.7734375,128
brightness/s5,136,0.7827638387680054,0.7325932383537292,0.7827638387680054,0.7325932383537292,1.2806013450175429,0.9955360185097548,0.5071261525154114,0.4928738474845886,0.6796875,0.703125,0.71875,128
brightness/s5,137,0.8136864900588989,0.7384307384490967,0.8136864900588989,0.7384307384490967,1.3773728486884353,1.0166821091608504,0.5090162754058838,0.4909837245941162,0.734375,0.671875,0.71875,128
brightness/s5,138,0.7897924184799194,0.7249338626861572,0.7897924184799194,0.7249338626861572,1.3505237361427298,0.9928754839494509,0.5089402794837952,0.49105972051620483,0.7265625,0.7265625,0.7578125,128
brightness/s5,139,0.8086981773376465,0.7208170890808105,0.8086981773376465,0.7208170890808105,1.3960485491268608,0.9706968683743737,0.5106322169303894,0.4893677830696106,0.7265625,0.6953125,0.734375,128
brightness/s5,140,0.7882483005523682,0.7292539477348328,0.7882483005523682,0.7292539477348328,1.3552236661738029,0.9807687927442446,0.5093602538108826,0.49063974618911743,0.75,0.7109375,0.8125,128
