corruption,n_refreshes,r_l,r_s,a_l,a_s,x_l,x_s,w_l,w_s,acc_l,acc_s,duo_acc,n
defocus_blur/s5,822,0.5396263599395752,0.08030255138874054,0.5396263599395752,0.08030255138874054,0.12121827113987821,-2.4227970414595164,0.92717045545578,0.07282954454421997,0.3359375,0.109375,0.328125,128
defocus_blur/s5,823,0.5605707168579102,0.07687586545944214,0.5605707168579102,0.07687586545944214,0.18234843597224662,-2.454184386570087,0.9331760406494141,0.06682395935058594,0.3359375,0.1015625,0.3359375,128
defocus_blur/s5,824,0.5854564309120178,0.10464420169591904,0.5854564309120178,0.10464420169591904,0.26378106066097,-2.300419762563404,0.9285217523574829,0.07147824764251709,0.3359375,0.203125,0.3359375,128
defocus_blur/s5,825,0.5495012998580933,0.10905345529317856,0.5495012998580933,0.10905345529317856,0.23121850417701353,-2.2004330079842953,0.9192092418670654,0.08079075813293457,0.3203125,0.203125,0.328125,128
defocus_blur/s5,826,0.5561901330947876,0.09205262362957001,0.5561901330947876,0.09205262362957001,0.22846623147138523,-2.244629509935821,0.922234058380127,0.07776594161987305,0.375,0.140625,0.3828125,128
defocus_blur/s5,827,0.5517696142196655,0.09486198425292969,0.5517696142196655,0.09486198425292969,0.21814473543873475,-2.250146953833245,0.9218888878822327,0.07811111211776733,0.3984375,0.15625,0.4140625,128
defocus_blur/s5,828,0.5106056928634644,0.08662408590316772,0.5106056928634644,0.08662408590316772,0.1302869354679554,-2.302858289812205,0.9193201661109924,0.08067983388900757,0.359375,0.1171875,0.3671875,128
defocus_blur/s5,829,0.5191308856010437,0.09614594280719757,0.5191308856010437,0.09614594280719757,0.10342392662784851,-2.271829460680732,0.9149207472801208,0.08507925271987915,0.2734375,0.09375,0.2890625,128
defocus_blur/s5,830,0.5651745796203613,0.1040072813630104,0.5651745796203613,0.1040072813630104,0.1828069912262104,-2.212650418652493,0.9164802432060242,0.08351975679397583,0.40625,0.125,0.40625,128
defocus_blur/s5,831,0.5944012403488159,0.09921233355998993,0.5944012403488159,0.09921233355998993,0.2824985885693071,-2.20932882367741,0.9235669374465942,0.07643306255340576,0.3984375,0.265625,0.4140625,128
defocus_blur/s5,832,0.614709198474884,0.09284194558858871,0.614709198474884,0.09284194558858871,0.37482475936614845,-2.2443734908574795,0.9320870041847229,0.0679129958152771,0.375,0.1328125,0.3828125,128
defocus_blur/s5,833,0.5810387134552002,0.09987826645374298,0.5810387134552002,0.09987826645374298,0.3509318128394535,-2.221475697780029,0.9290645122528076,0.07093548774719238,0.4375,0.1796875,0.4296875,128
defocus_blur/s5,834,0.5711948275566101,0.09627263247966766,0.5711948275566101,0.09627263247966766,0.31882974807035375,-2.230409669956465,0.9275223612785339,0.07247763872146606,0.359375,0.1328125,0.359375,128
defocus_blur/s5,835,0.5488311052322388,0.1042163074016571,0.5488311052322388,0.1042163074016571,0.2573893712999068,-2.1908200106127906,0.9204304218292236,0.07956957817077637,0.3515625,0.1796875,0.3515625,128
defocus_blur/s5,836,0.5747675895690918,0.08186156302690506,0.5747675895690918,0.08186156302690506,0.27935963540282766,-2.30406931394079,0.9297873973846436,0.07021260261535645,0.3125,0.125,0.3203125,128
defocus_blur/s5,837,0.574622631072998,0.11118347942829132,0.574622631072998,0.11118347942829132,0.290048232560725,-2.1913891675541572,0.9228302240371704,0.07716977596282959,0.390625,0.140625,0.3984375,128
defocus_blur/s5,838,0.6033786535263062,0.10706577450037003,0.6033786535263062,0.10706577450037003,0.3548055716752623,-2.156229364751823,0.9249117970466614,0.07508820295333862,0.4375,0.2265625,0.453125,128
defocus_blur/s5,839,0.5762546062469482,0.10193295031785965,0.5762546062469482,0.10193295031785965,0.3311111855024968,-2.16607942426338,0.9239446520805359,0.07605534791946411,0.375,0.1484375,0.390625,128
defocus_blur/s5,840,0.5905043482780457,0.11626698076725006,0.5905043482780457,0.11626698076725006,0.34858095005200346,-2.0971726609633192,0.9202502965927124,0.0797497034072876,0.375,0.1953125,0.375,128
defocus_blur/s5,841,0.5796955823898315,0.10047025233507156,0.5796955823898315,0.10047025233507156,0.3350524026450256,-2.1445915490617704,0.922702431678772,0.07729756832122803,0.34375,0.15625,0.34375,128
defocus_blur/s5,842,0.5646034479141235,0.12274658679962158,0.5646034479141235,0.12274658679962158,0.29745939773026536,-2.0556327470690428,0.9131796360015869,0.08682036399841309,0.34375,0.1640625,0.34375,128
defocus_blur/s5,843,0.6112365126609802,0.10773538053035736,0.6112365126609802,0.10773538053035736,0.37498610804415755,-2.0848587270034673,0.9212783575057983,0.07872164249420166,0.4140625,0.171875,0.421875,128
defocus_blur/s5,844,0.5822799205780029,0.11413417011499405,0.5822799205780029,0.11413417011499405,0.35356293079942414,-2.0670247727076725,0.9183838367462158,0.08161616325378418,0.359375,0.1484375,0.3515625,128
defocus_blur/s5,845,0.5700048804283142,0.12152410298585892,0.5700048804283142,0.12152410298585892,0.3177169974781964,-2.022550310922174,0.9121574759483337,0.08784252405166626,0.4375,0.203125,0.4375,128
defocus_blur/s5,846,0.5845317840576172,0.11091627180576324,0.5845317840576172,0.11091627180576324,0.3295610198343656,-2.0519830579121097,0.9154090285301208,0.08459097146987915,0.390625,0.1953125,0.390625,128
defocus_blur/s5,847,0.6396931409835815,0.12466809898614883,0.6396931409835815,0.12466809898614883,0.4517967797308358,-2.00046559495904,0.9207267761230469,0.07927322387695312,0.4765625,0.1171875,0.4765625,128
defocus_blur/s5,848,0.5848715305328369,0.0984497219324112,0.5848715305328369,0.0984497219324112,0.3973004798062718,-2.107517713493981,0.9244789481163025,0.07552105188369751,0.3046875,0.1171875,0.3046875,128
defocus_blur/s5,849,0.5796834230422974,0.09640111774206161,0.5796834230422974,0.09640111774206161,0.3593872149911984,-2.1726927323577234,0.9263603687286377,0.0736396312713623,0.359375,0.1328125,0.3671875,128
defocus_blur/s5,850,0.6322108507156372,0.13420268893241882,0.6322108507156372,0.13420268893241882,0.4505501839933093,-2.018496150274822,0.921943187713623,0.07805681228637695,0.3828125,0.1171875,0.375,128
defocus_blur/s5,851,0.6187411546707153,0.12215878814458847,0.6187411546707153,0.12215878814458847,0.4673793368880864,-1.9953200674115479,0.9214852452278137,0.07851475477218628,0.421875,0.125,0.421875,128
defocus_blur/s5,852,0.6025026440620422,0.13963918387889862,0.6025026440620422,0.13963918387889862,0.4416415541920644,-1.9068050422727905,0.9128106832504272,0.08718931674957275,0.375,0.1484375,0.390625,128
defocus_blur/s5,853,0.6342160105705261,0.12258991599082947,0.6342160105705261,0.12258991599082947,0.4959940974631332,-1.937467377587978,0.9193435311317444,0.08065646886825562,0.40625,0.1796875,0.4140625,128
defocus_blur/s5,854,0.5840179920196533,0.115533247590065,0.5840179920196533,0.115533247590065,0.4176419393954587,-1.9864469774424023,0.9171385765075684,0.08286142349243164,0.375,0.1796875,0.375,128
defocus_blur/s5,855,0.5881068706512451,0.1315365582704544,0.5881068706512451,0.1315365582704544,0.3868933513354902,-1.9369438230102025,0.9108321070671082,0.08916789293289185,0.359375,0.15625,0.359375,128
defocus_blur/s5,856,0.6067084670066833,0.10438242554664612,0.6067084670066833,0.10438242554664612,0.4101952954652715,-2.043198003522745,0.9208092093467712,0.07919079065322876,0.421875,0.109375,0.421875,128
defocus_blur/s5,857,0.5992451906204224,0.13379070162773132,0.5992451906204224,0.13379070162773132,0.40625817535901465,-1.955523958099362,0.9138661623001099,0.08613383769989014,0.4453125,0.1484375,0.4453125,128
defocus_blur/s5,858,0.6447403430938721,0.14814519882202148,0.6447403430938721,0.14814519882202148,0.5011284461192552,-1.8523735916522788,0.9132121801376343,0.08678781986236572,0.40625,0.1796875,0.40625,128
defocus_blur/s5,859,0.5766258239746094,0.14094118773937225,0.5766258239746094,0.14094118773937225,0.4050328260131445,-1.8299341410605332,0.9033458828926086,0.09665411710739136,0.375,0.15625,0.3828125,128
defocus_blur/s5,860,0.6389392018318176,0.13129577040672302,0.6389392018318176,0.13129577040672302,0.4878978849650406,-1.8597421418011764,0.9127464294433594,0.08725357055664062,0.46875,0.1796875,0.4453125,128
defocus_blur/s5,861,0.6189181804656982,0.13861513137817383,0.6189181804656982,0.13861513137817383,0.48642843361160293,-1.84329114721871,0.9113086462020874,0.0886913537979126,0.4453125,0.1640625,0.453125,128
defocus_blur/s5,862,0.6492551565170288,0.1351170539855957,0.6492551565170288,0.1351170539855957,0.5510976044592419,-1.8498719265768173,0.916901171207428,0.08309882879257202,0.421875,0.203125,0.4296875,128
defocus_blur/s5,863,0.6760717630386353,0.14853808283805847,0.6760717630386353,0.14853808283805847,0.6434374164046818,-1.7979926629064749,0.9199325442314148,0.0800674557685852,0.4453125,0.171875,0.4453125,128
defocus_blur/s5,864,0.5960706472396851,0.13799583911895752,0.5960706472396851,0.13799583911895752,0.5162783094088708,-1.8150146135879726,0.9114357829093933,0.08856421709060669,0.421875,0.21875,0.421875,128
defocus_blur/s5,865,0.6322849988937378,0.11813074350357056,0.6322849988937378,0.11813074350357056,0.5291551824583953,-1.9126332082288395,0.9199588298797607,0.08004117012023926,0.375,0.1015625,0.375,128
defocus_blur/s5,866,0.6193016767501831,0.14840322732925415,0.6193016767501831,0.14840322732925415,0.5078702194498779,-1.8299066367590582,0.9119578003883362,0.08804219961166382,0.421875,0.1640625,0.421875,128
defocus_blur/s5,867,0.6736375093460083,0.14189741015434265,0.6736375093460083,0.14189741015434265,0.6162768337884471,-1.8147629824435834,0.9191638231277466,0.08083617687225342,0.484375,0.2109375,0.484375,128
defocus_blur/s5,868,0.5907964706420898,0.13499414920806885,0.5907964706420898,0.13499414920806885,0.49176787575290704,-1.836133907487063,0.9111616611480713,0.08883833885192871,0.328125,0.1796875,0.3359375,128
defocus_blur/s5,869,0.6099939346313477,0.13017584383487701,0.6099939346313477,0.13017584383487701,0.46952729920672986,-1.8677693990085553,0.9119192361831665,0.0880807638168335,0.46875,0.2109375,0.46875,128
defocus_blur/s5,870,0.6396287679672241,0.14653024077415466,0.6396287679672241,0.14653024077415466,0.5216402784977506,-1.8149238401533272,0.9118603467941284,0.08813965320587158,0.3984375,0.125,0.40625,128
defocus_blur/s5,871,0.6259294748306274,0.14153051376342773,0.6259294748306274,0.14153051376342773,0.5182168168136134,-1.8087798189693196,0.9110883474349976,0.08891165256500244,0.4609375,0.125,0.4609375,128
defocus_blur/s5,872,0.6244626641273499,0.14781935513019562,0.6244626641273499,0.14781935513019562,0.5133752316760887,-1.7802936965033311,0.9083513021469116,0.09164869785308838,0.453125,0.2109375,0.453125,128
defocus_blur/s5,873,0.6314135193824768,0.1396288275718689,0.6314135193824768,0.1396288275718689,0.5258304262075596,-1.7993349591229353,0.9109399318695068,0.08906006813049316,0.375,0.1875,0.3671875,128
defocus_blur/s5,874,0.6212601661682129,0.16562244296073914,0.6212601661682129,0.16562244296073914,0.5103654262214229,-1.7081551037147504,0.9019004106521606,0.09809958934783936,0.390625,0.1953125,0.390625,128
defocus_blur/s5,875,0.6564611196517944,0.15732747316360474,0.6564611196517944,0.15732747316360474,0.5789643002416698,-1.6932020376111403,0.9065454602241516,0.09345453977584839,0.453125,0.203125,0.453125,128
defocus_blur/s5,876,0.6562621593475342,0.14518199861049652,0.6562621593475342,0.14518199861049652,0.6128226833988231,-1.7330512509120022,0.9126057028770447,0.08739429712295532,0.359375,0.171875,0.359375,128
defocus_blur/s5,877,0.6552050113677979,0.17572826147079468,0.6552050113677979,0.17572826147079468,0.627410429980805,-1.6393063366253031,0.9060826897621155,0.09391731023788452,0.3984375,0.1484375,0.3828125,128
defocus_blur/s5,878,0.6299538612365723,0.13929307460784912,0.6299538612365723,0.13929307460784912,0.5797146566637477,-1.7302401152979476,0.9096981883049011,0.09030181169509888,0.3828125,0.1171875,0.375,128
defocus_blur/s5,879,0.6258204579353333,0.1445295214653015,0.6258204579353333,0.1445295214653015,0.5470212184984631,-1.754203956350684,0.9089784622192383,0.09102153778076172,0.328125,0.15625,0.3359375,128
defocus_blur/s5,880,0.6194852590560913,0.1505742371082306,0.6194852590560913,0.1505742371082306,0.517192603422565,-1.7421541360353656,0.9054537415504456,0.09454625844955444,0.390625,0.203125,0.3984375,128
defocus_blur/s5,881,0.6542346477508545,0.1738230288028717,0.6542346477508545,0.1738230288028717,0.5774491534180588,-1.6504627158277672,0.9027281999588013,0.09727180004119873,0.4609375,0.1796875,0.4765625,128
defocus_blur/s5,882,0.6343709826469421,0.16988390684127808,0.6343709826469421,0.16988390684127808,0.5642319386484067,-1.618456487639678,0.8986841440200806,0.10131585597991943,0.4140625,0.1640625,0.40625,128
defocus_blur/s5,883,0.6395912170410156,0.17629453539848328,0.6395912170410156,0.17629453539848328,0.5689111460451597,-1.580056707446431,0.895572304725647,0.10442769527435303,0.4140625,0.21875,0.4140625,128
defocus_blur/s5,884,0.6360906362533569,0.16166074573993683,0.6360906362533569,0.16166074573993683,0.5636736865645788,-1.6129897933566222,0.8981342315673828,0.10186576843261719,0.375,0.1171875,0.3671875,128
defocus_blur/s5,885,0.6410801410675049,0.19177398085594177,0.6410801410675049,0.19177398085594177,0.5718645156700386,-1.525757021931669,0.8906717896461487,0.10932821035385132,0.4609375,0.2421875,0.453125,128
defocus_blur/s5,886,0.6499788761138916,0.1821289360523224,0.6499788761138916,0.1821289360523224,0.595405436561389,-1.5138734232375035,0.8918018341064453,0.10819816589355469,0.4453125,0.1640625,0.4609375,128
defocus_blur/s5,887,0.649977445602417,0.1665375828742981,0.649977445602417,0.1665375828742981,0.6071727531163352,-1.5621205135315086,0.8974579572677612,0.10254204273223877,0.4609375,0.1875,0.4609375,128
defocus_blur/s5,888,0.6683124303817749,0.1837494671344757,0.6683124303817749,0.1837494671344757,0.6538675284919669,-1.526634304401548,0.8984848856925964,0.10151511430740356,0.4609375,0.203125,0.453125,128
defocus_blur/s5,889,0.6399767994880676,0.1894800066947937,0.6399767994880676,0.1894800066947937,0.6145654890743126,-1.490013399875398,0.8913474082946777,0.10865259170532227,0.4140625,0.1953125,0.4140625,128
defocus_blur/s5,890,0.6311204433441162,0.16472986340522766,0.6311204433441162,0.16472986340522766,0.5757960121502863,-1.5567308242656779,0.8940246105194092,0.10597538948059082,0.3828125,0.140625,0.390625,128
defocus_blur/s5,891,0.618243932723999,0.1807987093925476,0.618243932723999,0.1807987093925476,0.5289486337897816,-1.5338381721905938,0.887233316898346,0.11276668310165405,0.40625,0.1484375,0.4140625,128
defocus_blur/s5,892,0.6321218609809875,0.18543927371501923,0.6321218609809875,0.18543927371501923,0.5351395439994716,-1.50687984546938,0.8851386904716492,0.11486130952835083,0.421875,0.1484375,0.421875,128
defocus_blur/s5,893,0.6619791388511658,0.17138555645942688,0.6619791388511658,0.17138555645942688,0.6036329870884168,-1.5413595358187062,0.8951999545097351,0.10480004549026489,0.3984375,0.1328125,0.4140625,128
defocus_blur/s5,894,0.6417206525802612,0.1881231665611267,0.6417206525802612,0.1881231665611267,0.593236546657214,-1.5018056459585676,0.8904204368591309,0.10957956314086914,0.3984375,0.2265625,0.4140625,128
defocus_blur/s5,895,0.6547980308532715,0.17438536882400513,0.6547980308532715,0.17438536882400513,0.6167168606713715,-1.5283330744006012,0.8952053189277649,0.10479468107223511,0.4765625,0.1796875,0.4921875,128
defocus_blur/s5,896,0.6749331951141357,0.19425827264785767,0.6749331951141357,0.19425827264785767,0.673649930871634,-1.4754538760265534,0.8955850005149841,0.10441499948501587,0.484375,0.25,0.4609375,128
defocus_blur/s5,897,0.6550631523132324,0.18685182929039001,0.6550631523132324,0.18685182929039001,0.6575101137561159,-1.4730256373628379,0.8938359022140503,0.10616409778594971,0.4609375,0.2109375,0.4609375,128
defocus_blur/s5,898,0.6322386264801025,0.17061224579811096,0.6322386264801025,0.17061224579811096,0.5996713619333529,-1.527160003587562,0.8934838175773621,0.10651618242263794,0.375,0.1640625,0.3828125,128
defocus_blur/s5,899,0.6333525776863098,0.18357613682746887,0.6333525776863098,0.18357613682746887,0.5731489698183319,-1.509732083909632,0.889228105545044,0.11077189445495605,0.4375,0.171875,0.453125,128
defocus_blur/s5,900,0.6840822100639343,0.23900505900382996,0.6840822100639343,0.23900505900382996,0.6728725245304552,-1.3339370374124306,0.8815101981163025,0.11848980188369751,0.4140625,0.203125,0.421875,128
defocus_blur/s5,901,0.660313069820404,0.20180432498455048,0.660313069820404,0.20180432498455048,0.6687810977330797,-1.3544961359329792,0.8832194209098816,0.11678057909011841,0.4921875,0.171875,0.484375,128
defocus_blur/s5,902,0.681611180305481,0.22260993719100952,0.681611180305481,0.22260993719100952,0.7149835684075174,-1.302508646179092,0.8826214075088501,0.1173785924911499,0.421875,0.171875,0.421875,128
defocus_blur/s5,903,0.6437095403671265,0.1946583390235901,0.6437095403671265,0.1946583390235901,0.6532424362308566,-1.361264671435982,0.8823118209838867,0.11768817901611328,0.375,0.1484375,0.390625,128
defocus_blur/s5,904,0.6929266452789307,0.22345826029777527,0.6929266452789307,0.22345826029777527,0.7335399596724077,-1.30344521221403,0.8846259713172913,0.11537402868270874,0.453125,0.234375,0.453125,128
defocus_blur/s5,905,0.6370301842689514,0.23089945316314697,0.6370301842689514,0.23089945316314697,0.6480186603040451,-1.253342287606128,0.8700454831123352,0.1299545168876648,0.390625,0.1796875,0.390625,128
defocus_blur/s5,906,0.6144364476203918,0.19152089953422546,0.6144364476203918,0.19152089953422546,0.55700906312251,-1.3467500889551878,0.8703163862228394,0.12968361377716064,0.3515625,0.1875,0.3671875,128
defocus_blur/s5,907,0.6407577395439148,0.1970987319946289,0.6407577395439148,0.1970987319946289,0.5678317630323649,-1.375638530299132,0.8747329115867615,0.12526708841323853,0.3828125,0.1484375,0.3828125,128
defocus_blur/s5,908,0.6736915111541748,0.22694718837738037,0.6736915111541748,0.22694718837738037,0.6463804259298767,-1.3006342783991791,0.8751206994056702,0.12487930059432983,0.359375,0.1171875,0.359375,128
defocus_blur/s5,909,0.6618503332138062,0.2208632528781891,0.6618503332138062,0.2208632528781891,0.6589656374648077,-1.2806385529971576,0.874308705329895,0.12569129467010498,0.4140625,0.1953125,0.4296875,128
defocus_blur/s5,910,0.6502205729484558,0.226145401597023,0.6502205729484558,0.226145401597023,0.6394872691969011,-1.2554221946410276,0.8693142533302307,0.1306857466697693,0.4296875,0.21875,0.4453125,128
defocus_blur/s5,911,0.6638296842575073,0.2044837325811386,0.6638296842575073,0.2044837325811386,0.6599474812659689,-1.3069625332361856,0.8772788643836975,0.12272113561630249,0.4375,0.1640625,0.4453125,128
defocus_blur/s5,912,0.6419448852539062,0.20401544868946075,0.6419448852539062,0.20401544868946075,0.6218815032002512,-1.334173295572032,0.8761053681373596,0.12389463186264038,0.46875,0.1953125,0.46875,128
defocus_blur/s5,913,0.5994508266448975,0.22838905453681946,0.5994508266448975,0.22838905453681946,0.5125294557370523,-1.275801603811846,0.8567225337028503,0.14327746629714966,0.40625,0.1796875,0.421875,128
defocus_blur/s5,914,0.6682542562484741,0.23418140411376953,0.6682542562484741,0.23418140411376953,0.6064146682689834,-1.2303254396188508,0.8625627160072327,0.13743728399276733,0.4609375,0.2578125,0.46875,128
defocus_blur/s5,915,0.6966588497161865,0.20666664838790894,0.6966588497161865,0.20666664838790894,0.7189262116582698,-1.2877309198656453,0.8814942836761475,0.11850571632385254,0.421875,0.1875,0.421875,128
defocus_blur/s5,916,0.6702193021774292,0.22220958769321442,0.6702193021774292,0.22220958769321442,0.7140516528372376,-1.2702834948101884,0.8791425824165344,0.12085741758346558,0.484375,0.2109375,0.5,128
defocus_blur/s5,917,0.6892956495285034,0.23256349563598633,0.6892956495285034,0.23256349563598633,0.7554400564063289,-1.2320879765633497,0.8794814348220825,0.12051856517791748,0.484375,0.1875,0.4765625,128
defocus_blur/s5,918,0.6499161124229431,0.19051715731620789,0.6499161124229431,0.19051715731620789,0.6870552742999008,-1.3393706496690339,0.883543848991394,0.11645615100860596,0.3828125,0.1328125,0.390625,128
defocus_blur/s5,919,0.6865796446800232,0.27346187829971313,0.6865796446800232,0.27346187829971313,0.7356161152775348,-1.1582496884453626,0.8691957592964172,0.13080424070358276,0.5703125,0.234375,0.5703125,128
defocus_blur/s5,920,0.7123012542724609,0.2529692053794861,0.7123012542724609,0.2529692053794861,0.821101568121497,-1.1205441668342038,0.8745328187942505,0.1254671812057495,0.5,0.234375,0.5078125,128
defocus_blur/s5,921,0.7080040574073792,0.23909154534339905,0.7080040574073792,0.23909154534339905,0.8534057428295936,-1.1391053539214488,0.8800085783004761,0.11999142169952393,0.421875,0.1953125,0.4453125,128
defocus_blur/s5,922,0.6940164566040039,0.18590328097343445,0.6940164566040039,0.18590328097343445,0.836185047493295,-1.3079789943029594,0.8951221704483032,0.10487782955169678,0.4296875,0.1640625,0.421875,128
defocus_blur/s5,923,0.6632946729660034,0.22040876746177673,0.6632946729660034,0.22040876746177673,0.7570981227679003,-1.285632429755296,0.8852109909057617,0.11478900909423828,0.421875,0.1640625,0.4140625,128
defocus_blur/s5,924,0.7032304406166077,0.27932360768318176,0.7032304406166077,0.27932360768318176,0.8099134067984921,-1.1167258203512456,0.8728770017623901,0.12712299823760986,0.453125,0.2265625,0.4609375,128
defocus_blur/s5,925,0.6456270217895508,0.2389739453792572,0.6456270217895508,0.2389739453792572,0.7048927044755087,-1.1375194420670225,0.8632336854934692,0.13676631450653076,0.4609375,0.1796875,0.4609375,128
defocus_blur/s5,926,0.6542447209358215,0.22370456159114838,0.6542447209358215,0.22370456159114838,0.671321469051365,-1.1908631747747314,0.8655513525009155,0.13444864749908447,0.375,0.1484375,0.4140625,128
defocus_blur/s5,927,0.6861553192138672,0.2851260006427765,0.6861553192138672,0.2851260006427765,0.7267636338229365,-1.055019143588852,0.8559167981147766,0.1440832018852234,0.4296875,0.2421875,0.4296875,128
defocus_blur/s5,928,0.6547936201095581,0.23528888821601868,0.6547936201095581,0.23528888821601868,0.6834706476230734,-1.116851601861381,0.8581881523132324,0.14181184768676758,0.390625,0.1640625,0.3828125,128
defocus_blur/s5,929,0.6529368162155151,0.28883326053619385,0.6529368162155151,0.28883326053619385,0.6577220818856799,-1.0089544748676744,0.8411321640014648,0.15886783599853516,0.3671875,0.1875,0.3671875,128
defocus_blur/s5,930,0.6335697174072266,0.2590917646884918,0.6335697174072266,0.2590917646884918,0.6026419241825267,-1.0298244753719645,0.8365072011947632,0.16349279880523682,0.3984375,0.171875,0.390625,128
defocus_blur/s5,931,0.6647536754608154,0.2727847695350647,0.6647536754608154,0.2727847695350647,0.6435964623096262,-1.0051819338694528,0.8387258648872375,0.16127413511276245,0.4140625,0.1875,0.4140625,128
defocus_blur/s5,932,0.678442656993866,0.2503247857093811,0.678442656993866,0.2503247857093811,0.6951102675164866,-1.051031390725608,0.8514654636383057,0.14853453636169434,0.421875,0.1484375,0.3984375,128
defocus_blur/s5,933,0.7081236839294434,0.27945995330810547,0.7081236839294434,0.27945995330810547,0.7906994516671334,-0.9990866919271038,0.8569010496139526,0.14309895038604736,0.4609375,0.15625,0.453125,128
defocus_blur/s5,934,0.7072480916976929,0.2617645263671875,0.7072480916976929,0.2617645263671875,0.8363777213245165,-1.0179520951415895,0.8646346926689148,0.1353653073310852,0.5234375,0.15625,0.5234375,128
defocus_blur/s5,935,0.6829668283462524,0.27975520491600037,0.6829668283462524,0.27975520491600037,0.8019088006486722,-0.9818141449612608,0.8561559915542603,0.14384400844573975,0.4296875,0.21875,0.4140625,128
defocus_blur/s5,936,0.6593203544616699,0.3279905915260315,0.6593203544616699,0.3279905915260315,0.7310878796549025,-0.8495507812454138,0.8292949795722961,0.17070502042770386,0.4765625,0.2421875,0.4765625,128
defocus_blur/s5,937,0.6587868928909302,0.2837151885032654,0.6587868928909302,0.2837151885032654,0.6944903763558694,-0.8878288864758022,0.8295326828956604,0.1704673171043396,0.4296875,0.25,0.4453125,128
defocus_blur/s5,938,0.6760267019271851,0.24484488368034363,0.6760267019271851,0.24484488368034363,0.715030926235183,-1.007063592251062,0.8483983874320984,0.1516016125679016,0.453125,0.1875,0.453125,128
defocus_blur/s5,939,0.6886056661605835,0.24650989472866058,0.6886056661605835,0.24650989472866058,0.7543198210784188,-1.0621886724884413,0.860146701335907,0.13985329866409302,0.3984375,0.1640625,0.4140625,128
defocus_blur/s5,940,0.6972247958183289,0.2847161591053009,0.6972247958183289,0.2847161591053009,0.7942185345871773,-0.9916876828224519,0.8564246296882629,0.14357537031173706,0.390625,0.203125,0.390625,128
defocus_blur/s5,941,0.6563595533370972,0.24585172533988953,0.6563595533370972,0.24585172533988953,0.7206656877054203,-1.0562740352753734,0.8553186058998108,0.1446813941001892,0.421875,0.1640625,0.4296875,128
defocus_blur/s5,942,0.6575554609298706,0.25742366909980774,0.6575554609298706,0.25742366909980774,0.6865425422780581,-1.0578382288742074,0.8512426614761353,0.14875733852386475,0.3515625,0.109375,0.3515625,128
defocus_blur/s5,943,0.6951133608818054,0.2658126950263977,0.6951133608818054,0.2658126950263977,0.7553387256138148,-1.0369052510549448,0.8572021722793579,0.1427978277206421,0.515625,0.2109375,0.515625,128
defocus_blur/s5,944,0.6626690626144409,0.27014797925949097,0.6626690626144409,0.27014797925949097,0.7152749906144715,-1.015388586570355,0.8494972586631775,0.1505027413368225,0.359375,0.15625,0.359375,128
defocus_blur/s5,945,0.6904686689376831,0.2683448791503906,0.6904686689376831,0.2683448791503906,0.7587931348787411,-1.0092124137062934,0.8542094826698303,0.14579051733016968,0.4609375,0.1640625,0.4609375,128
defocus_blur/s5,946,0.6659613251686096,0.2983016073703766,0.6659613251686096,0.2983016073703766,0.7243839771170038,-0.9323055026698444,0.8397931456565857,0.1602068543434143,0.46875,0.2109375,0.484375,128
defocus_blur/s5,947,0.6915911436080933,0.3280404210090637,0.6915911436080933,0.3280404210090637,0.7659762833434539,-0.8246834277488462,0.8307088613510132,0.16929113864898682,0.484375,0.234375,0.484375,128
defocus_blur/s5,948,0.7018609642982483,0.30282625555992126,0.7018609642982483,0.30282625555992126,0.8110758353709371,-0.8292794275287625,0.8375832438468933,0.1624167561531067,0.4921875,0.25,0.4921875,128
defocus_blur/s5,949,0.6546037197113037,0.30347615480422974,0.6546037197113037,0.30347615480422974,0.7252067417358922,-0.8300392079301739,0.8256701231002808,0.17432987689971924,0.390625,0.125,0.40625,128
defocus_blur/s5,950,0.6703946590423584,0.3411775231361389,0.6703946590423584,0.3411775231361389,0.7175886608919841,-0.7440451930053888,0.8117824196815491,0.18821758031845093,0.4609375,0.21875,0.453125,128
defocus_blur/s5,951,0.6631224155426025,0.2722317576408386,0.6631224155426025,0.2722317576408386,0.6974143296845621,-0.8636870442266233,0.8265113234519958,0.17348867654800415,0.421875,0.171875,0.4296875,128
defocus_blur/s5,952,0.6787603497505188,0.30062049627304077,0.6787603497505188,0.30062049627304077,0.7227475152497346,-0.8540159516909751,0.8287456035614014,0.17125439643859863,0.4140625,0.1328125,0.40625,128
defocus_blur/s5,953,0.6935782432556152,0.31045857071876526,0.6935782432556152,0.31045857071876526,0.7698245646859803,-0.8259961341309646,0.8314334154129028,0.16856658458709717,0.5,0.2109375,0.5078125,128
defocus_blur/s5,954,0.7090017795562744,0.3240359425544739,0.7090017795562744,0.3240359425544739,0.8301827246641269,-0.7806407979256841,0.8335257172584534,0.16647428274154663,0.46875,0.2109375,0.4609375,128
defocus_blur/s5,955,0.7196641564369202,0.3018805980682373,0.7196641564369202,0.3018805980682373,0.886489526374386,-0.8094996902188156,0.8450102210044861,0.15498977899551392,0.4453125,0.21875,0.453125,128
defocus_blur/s5,956,0.6979506611824036,0.3470326364040375,0.6979506611824036,0.3470326364040375,0.8620237815271148,-0.720804005252647,0.8296046257019043,0.1703953742980957,0.4375,0.203125,0.4375,128
