corruption,n_refreshes,r_l,r_s,a_l,a_s,x_l,x_s,w_l,w_s,acc_l,acc_s,duo_acc,n
elastic_transform/s5,1198,0.5758121013641357,0.24619397521018982,0.5758121013641357,0.24619397521018982,0.26269105276638155,-1.1589639953528637,0.5879297852516174,0.41207021474838257,0.4765625,0.484375,0.5,128
elastic_transform/s5,1199,0.5365732908248901,0.22016417980194092,0.5365732908248901,0.22016417980194092,0.20462298347039362,-1.2118369330492236,0.5876150727272034,0.41238492727279663,0.40625,0.46875,0.453125,128
elastic_transform/s5,1200,0.5423246622085571,0.23994207382202148,0.5423246622085571,0.23994207382202148,0.18716387502246284,-1.1824170234725246,0.5847722291946411,0.4152277708053589,0.4296875,0.546875,0.5234375,128
elastic_transform/s5,1201,0.5836731195449829,0.3036540150642395,0.5836731195449829,0.3036540150642395,0.26251712615433986,-1.0061873600781277,0.5786359310150146,0.42136406898498535,0.4375,0.5390625,0.4921875,128
elastic_transform/s5,1202,0.596551775932312,0.2529186010360718,0.596551775932312,0.2529186010360718,0.3268175005282764,-1.0446469025865848,0.5848865509033203,0.4151134490966797,0.5234375,0.546875,0.5703125,128
elastic_transform/s5,1203,0.5299510955810547,0.25864943861961365,0.5299510955810547,0.25864943861961365,0.22338274454111096,-1.0488234411343507,0.5788493156433105,0.42115068435668945,0.3984375,0.4609375,0.4375,128
elastic_transform/s5,1204,0.6156452298164368,0.2698216438293457,0.6156452298164368,0.2698216438293457,0.3472438048920453,-1.0221755533228032,0.584762454032898,0.41523754596710205,0.453125,0.53125,0.5625,128
elastic_transform/s5,1205,0.5691323280334473,0.2653840482234955,0.5691323280334473,0.2653840482234955,0.3127778785333847,-1.0201726929774018,0.5825468897819519,0.4174531102180481,0.421875,0.4609375,0.4453125,128
elastic_transform/s5,1206,0.5566449761390686,0.258137583732605,0.5566449761390686,0.258137583732605,0.2701673360721648,-1.037921891533329,0.5810346603393555,0.41896533966064453,0.3984375,0.5,0.453125,128
elastic_transform/s5,1207,0.5634962320327759,0.2427452653646469,0.5634962320327759,0.2427452653646469,0.262765487669514,-1.0878044955046093,0.5836177468299866,0.4163822531700134,0.390625,0.4453125,0.453125,128
elastic_transform/s5,1208,0.598641037940979,0.28689947724342346,0.598641037940979,0.28689947724342346,0.3312857215794772,-0.9991474953577062,0.5823938846588135,0.4176061153411865,0.4609375,0.5,0.5078125,128
elastic_transform/s5,1209,0.5888941287994385,0.2485927790403366,0.5888941287994385,0.2485927790403366,0.34534068310934496,-1.0526395531516157,0.5864951014518738,0.4135048985481262,0.4140625,0.4453125,0.4765625,128
elastic_transform/s5,1210,0.5909386277198792,0.27337709069252014,0.5909386277198792,0.27337709069252014,0.3565938255286004,-1.0150975376136295,0.5849003195762634,0.4150996804237366,0.4296875,0.5,0.5,128
elastic_transform/s5,1211,0.5696301460266113,0.316839337348938,0.5696301460266113,0.316839337348938,0.31846807231051305,-0.8917163885935386,0.5750648379325867,0.42493516206741333,0.421875,0.4921875,0.5,128
elastic_transform/s5,1212,0.5833468437194824,0.2523067593574524,0.5833468437194824,0.2523067593574524,0.32749794738897453,-0.9890317650587401,0.581548273563385,0.418451726436615,0.4140625,0.4375,0.4765625,128
elastic_transform/s5,1213,0.5736796855926514,0.3058810830116272,0.5736796855926514,0.3058810830116272,0.31218908671496226,-0.9042393261010998,0.5754462480545044,0.4245537519454956,0.390625,0.4375,0.4375,128
elastic_transform/s5,1214,0.5777559280395508,0.3052175045013428,0.5777559280395508,0.3052175045013428,0.31287853997962334,-0.8634067573019416,0.5729925632476807,0.42700743675231934,0.4140625,0.4921875,0.484375,128
elastic_transform/s5,1215,0.6419155597686768,0.3058348596096039,0.6419155597686768,0.3058348596096039,0.4482832415113036,-0.8415356810789097,0.5799223184585571,0.42007768154144287,0.4921875,0.484375,0.5390625,128
elastic_transform/s5,1216,0.6022815108299255,0.30943161249160767,0.6022815108299255,0.30943161249160767,0.43163188105170625,-0.8221567915661652,0.5777264833450317,0.42227351665496826,0.4296875,0.578125,0.4921875,128
elastic_transform/s5,1217,0.5922418832778931,0.3305254578590393,0.5922418832778931,0.3305254578590393,0.4024364358389403,-0.7639831230749239,0.5723890066146851,0.42761099338531494,0.40625,0.5234375,0.4921875,128
elastic_transform/s5,1218,0.5615134835243225,0.2756931781768799,0.5615134835243225,0.2756931781768799,0.3248715804951626,-0.8649548193294299,0.5738206505775452,0.42617934942245483,0.421875,0.40625,0.4609375,128
elastic_transform/s5,1219,0.5342088341712952,0.2508540749549866,0.5342088341712952,0.2508540749549866,0.230960513275497,-0.9795086074895557,0.5750821828842163,0.4249178171157837,0.390625,0.421875,0.4609375,128
elastic_transform/s5,1220,0.5866663455963135,0.3094537854194641,0.5866663455963135,0.3094537854194641,0.2905808093233201,-0.8910913732042463,0.573322057723999,0.426677942276001,0.3515625,0.5,0.421875,128
elastic_transform/s5,1221,0.6316732168197632,0.34781527519226074,0.6316732168197632,0.34781527519226074,0.4149912329244691,-0.7598738474165511,0.5729057192802429,0.4270942807197571,0.4375,0.5390625,0.515625,128
elastic_transform/s5,1222,0.6042307615280151,0.33717310428619385,0.6042307615280151,0.33717310428619385,0.4190580515676331,-0.71789562501547,0.5705850124359131,0.4294149875640869,0.453125,0.546875,0.5390625,128
elastic_transform/s5,1223,0.6488263607025146,0.37935441732406616,0.6488263607025146,0.37935441732406616,0.516471191741779,-0.6050924587630252,0.5696420669555664,0.4303579330444336,0.4921875,0.5703125,0.5859375,128
elastic_transform/s5,1224,0.5754997730255127,0.33742570877075195,0.5754997730255127,0.33742570877075195,0.4103987425352164,-0.6399398920597772,0.5652715563774109,0.4347284436225891,0.4140625,0.4921875,0.4609375,128
elastic_transform/s5,1225,0.5357779264450073,0.3456500172615051,0.5357779264450073,0.3456500172615051,0.27687772844462266,-0.6390777449255564,0.5569983720779419,0.4430016279220581,0.3828125,0.5703125,0.484375,128
elastic_transform/s5,1226,0.5783184766769409,0.30379557609558105,0.5783184766769409,0.30379557609558105,0.2963760490172086,-0.7341830232414835,0.5640559792518616,0.4359440207481384,0.34375,0.453125,0.421875,128
elastic_transform/s5,1227,0.613028883934021,0.32009392976760864,0.613028883934021,0.32009392976760864,0.37821902403309704,-0.7437615983067243,0.569667637348175,0.43033236265182495,0.4765625,0.4453125,0.53125,128
elastic_transform/s5,1228,0.5935678482055664,0.30646878480911255,0.5935678482055664,0.30646878480911255,0.37847677177140215,-0.780220970982368,0.571916401386261,0.428083598613739,0.5,0.4921875,0.53125,128
elastic_transform/s5,1229,0.6051187515258789,0.3468402624130249,0.6051187515258789,0.3468402624130249,0.40265820556427706,-0.7065891781830934,0.5688870549201965,0.43111294507980347,0.46875,0.4765625,0.5078125,128
elastic_transform/s5,1230,0.6321570873260498,0.33816689252853394,0.6321570873260498,0.33816689252853394,0.4720700727103754,-0.6890315301603358,0.5720635056495667,0.42793649435043335,0.484375,0.5,0.546875,128
elastic_transform/s5,1231,0.6120916604995728,0.3206610083580017,0.6120916604995728,0.3206610083580017,0.4640915213762429,-0.7198836340297782,0.5734628438949585,0.4265371561050415,0.4296875,0.5234375,0.4921875,128
elastic_transform/s5,1232,0.5924931764602661,0.35561567544937134,0.5924931764602661,0.35561567544937134,0.41918660018647497,-0.6571641875133024,0.5668689012527466,0.4331310987472534,0.4140625,0.4765625,0.515625,128
elastic_transform/s5,1233,0.6011738181114197,0.39432549476623535,0.6011738181114197,0.39432549476623535,0.4147725100628016,-0.5431651060580123,0.5595865845680237,0.4404134154319763,0.46875,0.5,0.5234375,128
elastic_transform/s5,1234,0.6067603826522827,0.34394094347953796,0.6067603826522827,0.34394094347953796,0.42424366350600407,-0.5944729747149429,0.5633279085159302,0.4366720914840698,0.421875,0.4765625,0.5,128
elastic_transform/s5,1235,0.5926462411880493,0.3944393992424011,0.5926462411880493,0.3944393992424011,0.39957966622077545,-0.5115810510646215,0.5567025542259216,0.44329744577407837,0.4453125,0.5859375,0.5546875,128
elastic_transform/s5,1236,0.6299360990524292,0.37100622057914734,0.6299360990524292,0.37100622057914734,0.46576117719816446,-0.5197417942783044,0.5612842440605164,0.43871575593948364,0.40625,0.5078125,0.5078125,128
elastic_transform/s5,1237,0.6273189783096313,0.39979133009910583,0.6273189783096313,0.39979133009910583,0.4932467208786942,-0.46303821798196454,0.5594847798347473,0.4405152201652527,0.515625,0.6171875,0.6015625,128
elastic_transform/s5,1238,0.5936212539672852,0.38353246450424194,0.5936212539672852,0.38353246450424194,0.43610131027149857,-0.46880980469788885,0.5563169717788696,0.44368302822113037,0.40625,0.4453125,0.46875,128
elastic_transform/s5,1239,0.5953015089035034,0.3303758203983307,0.5953015089035034,0.3303758203983307,0.4110135008482581,-0.5876477887911784,0.5620940923690796,0.4379059076309204,0.359375,0.453125,0.421875,128
elastic_transform/s5,1240,0.6368071436882019,0.3851018249988556,0.6368071436882019,0.3851018249988556,0.4862731878150922,-0.5277983469751514,0.5630422234535217,0.43695777654647827,0.4375,0.546875,0.5,128
elastic_transform/s5,1241,0.6283671259880066,0.3950807750225067,0.6283671259880066,0.3950807750225067,0.5057456549222821,-0.47690152296776217,0.561108410358429,0.43889158964157104,0.46875,0.515625,0.53125,128
elastic_transform/s5,1242,0.6300636529922485,0.3959568738937378,0.6300636529922485,0.3959568738937378,0.5191177749876514,-0.44962090908830415,0.5602519512176514,0.43974804878234863,0.4765625,0.4921875,0.546875,128
elastic_transform/s5,1243,0.5842914581298828,0.41720086336135864,0.5842914581298828,0.41720086336135864,0.4297666556267571,-0.3919478547314534,0.5511773228645325,0.44882267713546753,0.40625,0.484375,0.484375,128
elastic_transform/s5,1244,0.6168525815010071,0.38469719886779785,0.6168525815010071,0.38469719886779785,0.4529884516440983,-0.4308029162717091,0.5550133585929871,0.44498664140701294,0.4296875,0.4609375,0.5234375,128
elastic_transform/s5,1245,0.6331268548965454,0.4288066625595093,0.6331268548965454,0.4288066625595093,0.499321560878498,-0.35876225788147575,0.5534254908561707,0.44657450914382935,0.4765625,0.578125,0.609375,128
elastic_transform/s5,1246,0.626976728439331,0.4283895790576935,0.626976728439331,0.4283895790576935,0.5092950885775814,-0.3235934609675542,0.5518682599067688,0.4481317400932312,0.4296875,0.515625,0.5390625,128
elastic_transform/s5,1247,0.6116721630096436,0.4168311357498169,0.6116721630096436,0.4168311357498169,0.4818208113229867,-0.3296945314593632,0.5505464673042297,0.44945353269577026,0.46875,0.53125,0.5546875,128
elastic_transform/s5,1248,0.63579261302948,0.487568736076355,0.63579261302948,0.487568736076355,0.5194848957632894,-0.18971491836265994,0.5442092418670654,0.45579075813293457,0.4609375,0.5234375,0.53125,128
elastic_transform/s5,1249,0.6142842769622803,0.3965749740600586,0.6142842769622803,0.3965749740600586,0.49242103961689704,-0.3047358031092891,0.5496580600738525,0.45034193992614746,0.453125,0.421875,0.4921875,128
elastic_transform/s5,1250,0.6809812784194946,0.42336124181747437,0.6809812784194946,0.42336124181747437,0.6253530323389896,-0.3068629951909867,0.5580012202262878,0.44199877977371216,0.4921875,0.5546875,0.5390625,128
elastic_transform/s5,1251,0.6171486377716064,0.428716242313385,0.6171486377716064,0.428716242313385,0.5514080527795449,-0.29697688491036567,0.5528262257575989,0.4471737742424011,0.4453125,0.5703125,0.53125,128
elastic_transform/s5,1252,0.6315871477127075,0.41457393765449524,0.6315871477127075,0.41457393765449524,0.5452198978157297,-0.3210327210748617,0.5539301633834839,0.4460698366165161,0.453125,0.5390625,0.5078125,128
elastic_transform/s5,1253,0.6354787945747375,0.46626511216163635,0.6354787945747375,0.46626511216163635,0.5505069466429541,-0.22808879472889682,0.5485091805458069,0.4514908194541931,0.375,0.4765625,0.46875,128
elastic_transform/s5,1254,0.5506818890571594,0.40230050683021545,0.5506818890571594,0.40230050683021545,0.3769665653666653,-0.3119887819023607,0.542953610420227,0.45704638957977295,0.3671875,0.4609375,0.5078125,128
elastic_transform/s5,1255,0.5795674324035645,0.4110524356365204,0.5795674324035645,0.4110524356365204,0.34898224016758295,-0.3358025748792821,0.5426948666572571,0.4573051333427429,0.3828125,0.453125,0.4921875,128
elastic_transform/s5,1256,0.6349642276763916,0.46173593401908875,0.6349642276763916,0.46173593401908875,0.4512777739796577,-0.24457934364972245,0.5433816909790039,0.4566183090209961,0.484375,0.59375,0.5625,128
elastic_transform/s5,1257,0.6493852138519287,0.46671295166015625,0.6493852138519287,0.46671295166015625,0.5338078595072088,-0.18896238546739363,0.5450506210327148,0.45494937896728516,0.5546875,0.546875,0.640625,128
elastic_transform/s5,1258,0.6019080877304077,0.43426722288131714,0.6019080877304077,0.43426722288131714,0.47361485049856433,-0.22671208070280752,0.543658971786499,0.456341028213501,0.3828125,0.5234375,0.4765625,128
elastic_transform/s5,1259,0.6319363713264465,0.39030033349990845,0.6319363713264465,0.39030033349990845,0.5070738670345534,-0.336381018984683,0.5525214672088623,0.4474785327911377,0.40625,0.515625,0.46875,128
elastic_transform/s5,1260,0.5937650799751282,0.47588202357292175,0.5937650799751282,0.47588202357292175,0.4433130034487618,-0.2164639249712501,0.5411428213119507,0.4588571786880493,0.421875,0.484375,0.515625,128
elastic_transform/s5,1261,0.6772593259811401,0.46745795011520386,0.6772593259811401,0.46745795011520386,0.5922590603742397,-0.1734081939756092,0.5477086305618286,0.4522913694381714,0.4765625,0.5078125,0.578125,128
elastic_transform/s5,1262,0.6603285074234009,0.47823333740234375,0.6603285074234009,0.47823333740234375,0.6285087789243302,-0.13026495422924816,0.5472816824913025,0.4527183175086975,0.5,0.5625,0.5859375,128
elastic_transform/s5,1263,0.613203227519989,0.44641461968421936,0.613203227519989,0.44641461968421936,0.54465288496302,-0.17271639453769344,0.5447158217430115,0.4552841782569885,0.3984375,0.4765625,0.53125,128
elastic_transform/s5,1264,0.6167341470718384,0.4719071686267853,0.6167341470718384,0.4719071686267853,0.510181027355545,-0.14260309509034047,0.5407087206840515,0.4592912793159485,0.390625,0.46875,0.5078125,128
elastic_transform/s5,1265,0.634431004524231,0.44679778814315796,0.634431004524231,0.44679778814315796,0.5307272685981519,-0.1781102882129024,0.5441867709159851,0.4558132290840149,0.4453125,0.5546875,0.5703125,128
elastic_transform/s5,1266,0.6364977359771729,0.509077787399292,0.6364977359771729,0.509077787399292,0.54546130212437,-0.07089757407009106,0.5384463667869568,0.4615536332130432,0.4375,0.484375,0.4921875,128
elastic_transform/s5,1267,0.641119658946991,0.45684072375297546,0.641119658946991,0.45684072375297546,0.562844197975094,-0.12198268648683094,0.5426974296569824,0.4573025703430176,0.4296875,0.484375,0.5,128
elastic_transform/s5,1268,0.707082986831665,0.5025327205657959,0.707082986831665,0.5025327205657959,0.722051449209816,-0.05592585878695563,0.5484709143638611,0.4515290856361389,0.546875,0.5390625,0.6328125,128
elastic_transform/s5,1269,0.6617023348808289,0.46697181463241577,0.6617023348808289,0.46697181463241577,0.6964705424368628,-0.09411563021396774,0.5492514371871948,0.4507485628128052,0.4453125,0.4375,0.484375,128
elastic_transform/s5,1270,0.6118037700653076,0.45633405447006226,0.6118037700653076,0.45633405447006226,0.5756855886776606,-0.1346127504150671,0.5442773103713989,0.4557226896286011,0.3984375,0.4375,0.4609375,128
elastic_transform/s5,1271,0.6850715279579163,0.5267128944396973,0.6850715279579163,0.5267128944396973,0.6764316508532846,-0.013829667755008428,0.543034553527832,0.45696544647216797,0.5625,0.546875,0.6328125,128
elastic_transform/s5,1272,0.6286717653274536,0.46764346957206726,0.6286717653274536,0.46764346957206726,0.6014772672910749,-0.07171845708827812,0.541975736618042,0.458024263381958,0.4609375,0.5,0.53125,128
elastic_transform/s5,1273,0.6494206786155701,0.5100085735321045,0.6494206786155701,0.5100085735321045,0.6089854895010856,-0.015839407305623384,0.5389723181724548,0.46102768182754517,0.484375,0.5234375,0.53125,128
elastic_transform/s5,1274,0.6072057485580444,0.46086063981056213,0.6072057485580444,0.46086063981056213,0.5222836206542916,-0.08635890024397809,0.5379669666290283,0.4620330333709717,0.3984375,0.46875,0.4921875,128
elastic_transform/s5,1275,0.6582033634185791,0.548564076423645,0.6582033634185791,0.548564076423645,0.5887908184272033,0.054255875021798926,0.5333588123321533,0.4666411876678467,0.53125,0.546875,0.6171875,128
elastic_transform/s5,1276,0.6748896837234497,0.5446091890335083,0.6748896837234497,0.5446091890335083,0.6595877524953202,0.11658417631401673,0.5338857173919678,0.4661142826080322,0.5,0.515625,0.5546875,128
elastic_transform/s5,1277,0.6505895853042603,0.5223320722579956,0.6505895853042603,0.5223320722579956,0.6406097769732277,0.10298596822851237,0.5335509777069092,0.4664490222930908,0.4609375,0.5390625,0.53125,128
elastic_transform/s5,1278,0.6776943206787109,0.5488297939300537,0.6776943206787109,0.5488297939300537,0.6919028494497063,0.14946483352026302,0.5338505506515503,0.4661494493484497,0.4921875,0.578125,0.5703125,128
elastic_transform/s5,1279,0.6516762971878052,0.5174496173858643,0.6516762971878052,0.5174496173858643,0.6591592917328366,0.10964583047920667,0.5342906713485718,0.4657093286514282,0.5078125,0.546875,0.609375,128
elastic_transform/s5,1280,0.6356916427612305,0.49551093578338623,0.6356916427612305,0.49551093578338623,0.6079361273917743,0.04584454556200325,0.5350730419158936,0.46492695808410645,0.390625,0.484375,0.515625,128
elastic_transform/s5,1281,0.6513047218322754,0.5603553652763367,0.6513047218322754,0.5603553652763367,0.6163576652154861,0.1442244783235815,0.529474139213562,0.470525860786438,0.5078125,0.5390625,0.5703125,128
elastic_transform/s5,1282,0.5922291278839111,0.5186600685119629,0.5922291278839111,0.5186600685119629,0.49477291842965987,0.10944971708329065,0.5240640640258789,0.4759359359741211,0.375,0.5,0.4921875,128
elastic_transform/s5,1283,0.5808931589126587,0.45538392663002014,0.5808931589126587,0.45538392663002014,0.4106069442876826,-0.03474525942851052,0.5278058052062988,0.47219419479370117,0.3828125,0.4296875,0.484375,128
elastic_transform/s5,1284,0.6424694061279297,0.5513096451759338,0.6424694061279297,0.5513096451759338,0.4983526036323781,0.0856091722087225,0.5257735848426819,0.4742264151573181,0.4765625,0.59375,0.5859375,128
elastic_transform/s5,1285,0.6435946226119995,0.5278921127319336,0.6435946226119995,0.5278921127319336,0.5446764399961853,0.09864678445122922,0.5278480052947998,0.4721519947052002,0.4453125,0.46875,0.4921875,128
elastic_transform/s5,1286,0.6338917016983032,0.47056835889816284,0.6338917016983032,0.47056835889816284,0.5468126878501107,-0.009608016518640128,0.5347203016281128,0.4652796983718872,0.4609375,0.484375,0.515625,128
elastic_transform/s5,1287,0.6423643231391907,0.5495299100875854,0.6423643231391907,0.5495299100875854,0.5662267531388863,0.09458175277559884,0.5294437408447266,0.47055625915527344,0.4375,0.5234375,0.5625,128
elastic_transform/s5,1288,0.5763415098190308,0.5002555251121521,0.5763415098190308,0.5002555251121521,0.43699972706634593,0.04780192665659433,0.5243057012557983,0.47569429874420166,0.3671875,0.4296875,0.4609375,128
elastic_transform/s5,1289,0.6691907644271851,0.5273407101631165,0.6691907644271851,0.5273407101631165,0.5707635067530635,0.07863698184024731,0.5307191610336304,0.46928083896636963,0.484375,0.5703125,0.578125,128
elastic_transform/s5,1290,0.6656572818756104,0.550194501876831,0.6656572818756104,0.550194501876831,0.6296859420023769,0.14004678719617888,0.5305643081665039,0.4694356918334961,0.4296875,0.5078125,0.5,128
elastic_transform/s5,1291,0.6491225957870483,0.5207737684249878,0.6491225957870483,0.5207737684249878,0.6224353268383422,0.11159486166145288,0.5318841934204102,0.46811580657958984,0.484375,0.546875,0.546875,128
elastic_transform/s5,1292,0.6564046144485474,0.5557862520217896,0.6564046144485474,0.5557862520217896,0.6348739778270029,0.1678363911159575,0.5291567444801331,0.47084325551986694,0.5546875,0.546875,0.625,128
elastic_transform/s5,1293,0.6347141265869141,0.5241311192512512,0.6347141265869141,0.5241311192512512,0.5936842095701469,0.13221795802035985,0.528809666633606,0.47119033336639404,0.4140625,0.4921875,0.4453125,128
elastic_transform/s5,1294,0.6256223917007446,0.5491154789924622,0.6256223917007446,0.5491154789924622,0.5535831272996616,0.16465773296212288,0.5242887139320374,0.47571128606796265,0.421875,0.5234375,0.5625,128
elastic_transform/s5,1295,0.6083625555038452,0.508105456829071,0.6083625555038452,0.508105456829071,0.49700880730472957,0.09854120040526287,0.5248836278915405,0.4751163721084595,0.375,0.4609375,0.4765625,128
elastic_transform/s5,1296,0.5858820080757141,0.5404000878334045,0.5858820080757141,0.5404000878334045,0.42198814366697834,0.1302473070795666,0.5182257294654846,0.4817742705345154,0.4140625,0.609375,0.5859375,128
elastic_transform/s5,1297,0.6496289968490601,0.5468220114707947,0.6496289968490601,0.5468220114707947,0.5196984837257281,0.1590428536060438,0.5225257277488708,0.47747427225112915,0.3828125,0.5234375,0.484375,128
elastic_transform/s5,1298,0.6278768181800842,0.5665906667709351,0.6278768181800842,0.5665906667709351,0.5214087740872174,0.21349867237319622,0.5192348957061768,0.48076510429382324,0.3828125,0.4296875,0.46875,128
elastic_transform/s5,1299,0.6574878096580505,0.5477323532104492,0.6574878096580505,0.5477323532104492,0.5867638741075358,0.20250564497975637,0.5239977240562439,0.4760022759437561,0.4453125,0.46875,0.5078125,128
elastic_transform/s5,1300,0.5892740488052368,0.5351905226707458,0.5892740488052368,0.5351905226707458,0.47386451048820954,0.17175042508483948,0.5188731551170349,0.4811268448829651,0.4921875,0.5078125,0.6171875,128
elastic_transform/s5,1301,0.6902804970741272,0.5715970993041992,0.6902804970741272,0.5715970993041992,0.6376477421848448,0.23006034344158044,0.525452196598053,0.474547803401947,0.5234375,0.5078125,0.546875,128
elastic_transform/s5,1302,0.5774513483047485,0.5419166684150696,0.5774513483047485,0.5419166684150696,0.47498367178151735,0.1990607352465914,0.5172383785247803,0.4827616214752197,0.3671875,0.5625,0.5234375,128
elastic_transform/s5,1303,0.6491209864616394,0.5332139134407043,0.6491209864616394,0.5332139134407043,0.5450806588283867,0.16605616173358767,0.5236713290214539,0.47632867097854614,0.4921875,0.5,0.5625,128
elastic_transform/s5,1304,0.6321461200714111,0.5821093320846558,0.6321461200714111,0.5821093320846558,0.5432577174952629,0.24874730466852923,0.5183985829353333,0.48160141706466675,0.4453125,0.5859375,0.6015625,128
elastic_transform/s5,1305,0.6244760751724243,0.5915325880050659,0.6244760751724243,0.5915325880050659,0.5259242760963476,0.30952597204374854,0.5135216116905212,0.48647838830947876,0.4375,0.5546875,0.578125,128
elastic_transform/s5,1306,0.6094717383384705,0.5654931664466858,0.6094717383384705,0.5654931664466858,0.4855082578345382,0.2865062557294835,0.5124350786209106,0.48756492137908936,0.40625,0.5546875,0.5390625,128
elastic_transform/s5,1307,0.6477560997009277,0.6259258985519409,0.6477560997009277,0.6259258985519409,0.5473493298762614,0.400642168449867,0.5091682076454163,0.49083179235458374,0.5,0.5859375,0.5625,128
elastic_transform/s5,1308,0.5938531756401062,0.5228109955787659,0.5938531756401062,0.5228109955787659,0.46363335452329135,0.24597476699058185,0.5136002898216248,0.48639971017837524,0.4609375,0.4296875,0.5078125,128
elastic_transform/s5,1309,0.6397525072097778,0.5943667888641357,0.6397525072097778,0.5943667888641357,0.5189617366923875,0.3140110275158211,0.5128065943717957,0.48719340562820435,0.4765625,0.515625,0.5234375,128
elastic_transform/s5,1310,0.6399376392364502,0.5929586887359619,0.6399376392364502,0.5929586887359619,0.5470276144069276,0.3451105385272476,0.5126171112060547,0.4873828887939453,0.4453125,0.5078125,0.578125,128
elastic_transform/s5,1311,0.6592197418212891,0.5969357490539551,0.6592197418212891,0.5969357490539551,0.6034233376535365,0.3689120211180804,0.5146527886390686,0.4853472113609314,0.453125,0.546875,0.5859375,128
elastic_transform/s5,1312,0.619348406791687,0.5398745536804199,0.619348406791687,0.5398745536804199,0.5451034015126157,0.26437483199720485,0.51753830909729,0.48246169090270996,0.4140625,0.53125,0.515625,128
elastic_transform/s5,1313,0.6288673877716064,0.5516808032989502,0.6288673877716064,0.5516808032989502,0.5362321808174016,0.2359194923891872,0.5187607407569885,0.4812392592430115,0.4296875,0.4609375,0.4921875,128
elastic_transform/s5,1314,0.6628639698028564,0.60370272397995,0.6628639698028564,0.60370272397995,0.6061577384284174,0.32841838184017924,0.5173517465591431,0.48264825344085693,0.4609375,0.5390625,0.5625,128
elastic_transform/s5,1315,0.6022005677223206,0.5307957530021667,0.6022005677223206,0.5307957530021667,0.5104001789795178,0.22587875741452274,0.5177751183509827,0.48222488164901733,0.3828125,0.5234375,0.453125,128
elastic_transform/s5,1316,0.6129289269447327,0.561042308807373,0.6129289269447327,0.561042308807373,0.48502041886318215,0.2356360219235596,0.515581488609314,0.48441851139068604,0.4140625,0.5,0.4921875,128
elastic_transform/s5,1317,0.6039440035820007,0.6160238981246948,0.6039440035820007,0.6160238981246948,0.4534731484226104,0.354170732205089,0.5062060952186584,0.49379390478134155,0.3984375,0.4765625,0.53125,128
elastic_transform/s5,1318,0.5778886079788208,0.5273958444595337,0.5778886079788208,0.5273958444595337,0.38379251871134534,0.23193198457492353,0.5094901323318481,0.49050986766815186,0.328125,0.4453125,0.4375,128
elastic_transform/s5,1319,0.5633496642112732,0.5939704179763794,0.5633496642112732,0.5939704179763794,0.3192801496968498,0.3061677411181552,0.5008195042610168,0.49918049573898315,0.34375,0.53125,0.484375,128
elastic_transform/s5,1320,0.5899142026901245,0.5668834447860718,0.5899142026901245,0.5668834447860718,0.3414454286576834,0.28765729327543477,0.503361701965332,0.49663829803466797,0.3828125,0.5703125,0.5234375,128
elastic_transform/s5,1321,0.650146484375,0.6198479533195496,0.650146484375,0.6198479533195496,0.4805642933217219,0.3882801045609344,0.5057674646377563,0.49423253536224365,0.453125,0.53125,0.5625,128
elastic_transform/s5,1322,0.5294976234436035,0.5830370187759399,0.5294976234436035,0.5830370187759399,0.29934597995404166,0.3617666710616111,0.4960987865924835,0.5039012134075165,0.3671875,0.546875,0.515625,128
elastic_transform/s5,1323,0.6198530793190002,0.577640950679779,0.6198530793190002,0.577640950679779,0.3941353248516216,0.3374316870290587,0.5035439133644104,0.4964560866355896,0.3984375,0.484375,0.5078125,128
elastic_transform/s5,1324,0.6306859850883484,0.5760425329208374,0.6306859850883484,0.5760425329208374,0.4646480729989161,0.3219900250837724,0.5089151859283447,0.4910848140716553,0.4453125,0.5078125,0.5703125,128
elastic_transform/s5,1325,0.6451666355133057,0.6067625284194946,0.6451666355133057,0.6067625284194946,0.5312542112993073,0.3778569175573554,0.5095861554145813,0.4904138445854187,0.4765625,0.5390625,0.5859375,128
elastic_transform/s5,1326,0.6312603950500488,0.6483933925628662,0.6312603950500488,0.6483933925628662,0.5344409709344289,0.49492077943865137,0.5024700164794922,0.4975299835205078,0.4375,0.6328125,0.59375,128
elastic_transform/s5,1327,0.6115133762359619,0.5689212083816528,0.6115133762359619,0.5689212083816528,0.4940595307696273,0.3861859227776806,0.5067417025566101,0.4932582974433899,0.453125,0.5078125,0.5703125,128
elastic_transform/s5,1328,0.5955374836921692,0.6330935955047607,0.5955374836921692,0.6330935955047607,0.4404823985080568,0.4658487036413975,0.4984146058559418,0.5015853941440582,0.4375,0.5546875,0.546875,128
elastic_transform/s5,1329,0.6186436414718628,0.6368524432182312,0.6186436414718628,0.6368524432182312,0.4621387714203077,0.5137887224498581,0.4967719316482544,0.5032280683517456,0.4609375,0.578125,0.609375,128
elastic_transform/s5,1330,0.5768553018569946,0.5826059579849243,0.5768553018569946,0.5826059579849243,0.3860080166306035,0.4236345364839254,0.4976483881473541,0.5023516118526459,0.3984375,0.5703125,0.546875,128
elastic_transform/s5,1331,0.5749316811561584,0.5705915093421936,0.5749316811561584,0.5705915093421936,0.34400466438098265,0.3539497181847209,0.4993784427642822,0.5006215572357178,0.3203125,0.4296875,0.4453125,128
