corruption,n_refreshes,r_l,r_s,a_l,a_s,x_l,x_s,w_l,w_s,acc_l,acc_s,duo_acc,n
contrast/s5,505,0.6594048142433167,0.24676348268985748,0.6594048142433167,0.24676348268985748,0.5926902869118813,-1.1495020961497424,0.9990600943565369,0.0009399056434631348,0.4609375,0.3515625,0.4609375,128
contrast/s5,506,0.6295000314712524,0.2411564439535141,0.6295000314712524,0.2411564439535141,0.5613814152984212,-1.1479259329308609,0.9989280104637146,0.0010719895362854004,0.421875,0.21875,0.421875,128
contrast/s5,507,0.6650054454803467,0.2543458938598633,0.6650054454803467,0.2543458938598633,0.6235311840426315,-1.1117463167198944,0.9990338087081909,0.000966191291809082,0.4609375,0.1875,0.4609375,128
contrast/s5,508,0.6094785928726196,0.24646949768066406,0.6094785928726196,0.24646949768066406,0.5343261111706024,-1.1146387853250417,0.9986358284950256,0.0013641715049743652,0.3125,0.265625,0.3125,128
contrast/s5,509,0.634244441986084,0.26220792531967163,0.634244441986084,0.26220792531967163,0.5423976552442782,-1.0745815157461296,0.9984499216079712,0.0015500783920288086,0.4140625,0.2265625,0.4140625,128
contrast/s5,510,0.6613481044769287,0.2733037769794464,0.6613481044769287,0.2733037769794464,0.6058526333162445,-1.0262530715870606,0.9985408782958984,0.0014591217041015625,0.4375,0.2109375,0.4375,128
contrast/s5,511,0.6517175436019897,0.263560950756073,0.6517175436019897,0.263560950756073,0.6162250395839586,-1.0268974466793757,0.9986036419868469,0.0013963580131530762,0.4453125,0.2421875,0.453125,128
contrast/s5,512,0.6193723082542419,0.27351731061935425,0.6193723082542419,0.27351731061935425,0.5515549442016021,-1.0018735945937518,0.9980022311210632,0.0019977688789367676,0.40625,0.2421875,0.40625,128
contrast/s5,513,0.6599283218383789,0.3028402030467987,0.6599283218383789,0.3028402030467987,0.6072648782677614,-0.9178414796441614,0.9977630376815796,0.00223696231842041,0.3984375,0.2421875,0.3984375,128
contrast/s5,514,0.6693577766418457,0.25078362226486206,0.6693577766418457,0.25078362226486206,0.656273347021574,-1.006139402810366,0.9987071752548218,0.0012928247451782227,0.40625,0.21875,0.40625,128
contrast/s5,515,0.6220701932907104,0.26134827733039856,0.6220701932907104,0.26134827733039856,0.5773089012518396,-1.022556008526104,0.9983402490615845,0.0016597509384155273,0.3984375,0.2265625,0.3984375,128
contrast/s5,516,0.6331889629364014,0.24076911807060242,0.6331889629364014,0.24076911807060242,0.5616154842121861,-1.0855117369674054,0.9986258745193481,0.0013741254806518555,0.359375,0.2421875,0.359375,128
contrast/s5,517,0.614423930644989,0.2605569362640381,0.614423930644989,0.2605569362640381,0.5137810574477039,-1.064293810305026,0.998189389705658,0.001810610294342041,0.421875,0.28125,0.421875,128
contrast/s5,518,0.6288807392120361,0.2886175215244293,0.6288807392120361,0.2886175215244293,0.520599611887067,-0.9832008416192026,0.9975645542144775,0.002435445785522461,0.375,0.1953125,0.375,128
contrast/s5,519,0.682671308517456,0.2897041440010071,0.682671308517456,0.2897041440010071,0.6433374953030725,-0.9400111071602961,0.9982271790504456,0.0017728209495544434,0.3515625,0.2578125,0.3515625,128
contrast/s5,520,0.6382862329483032,0.29952728748321533,0.6382862329483032,0.29952728748321533,0.6056355593584872,-0.8947804971757055,0.9975314140319824,0.002468585968017578,0.4765625,0.2421875,0.4765625,128
contrast/s5,521,0.6836798191070557,0.2642030119895935,0.6836798191070557,0.2642030119895935,0.6881851676889754,-0.9595084769552107,0.9986289739608765,0.0013710260391235352,0.40625,0.1875,0.40625,128
contrast/s5,522,0.6537361741065979,0.2816368341445923,0.6537361741065979,0.2816368341445923,0.6618440235839754,-0.9479326506777703,0.9984046816825867,0.00159531831741333,0.421875,0.3046875,0.421875,128
contrast/s5,523,0.6564548015594482,0.3106035590171814,0.6564548015594482,0.3106035590171814,0.6546895911476966,-0.8726158865452198,0.9977826476097107,0.0022173523902893066,0.4453125,0.21875,0.4453125,128
contrast/s5,524,0.6674965023994446,0.2879403233528137,0.6674965023994446,0.2879403233528137,0.6757866812086777,-0.8890121809381115,0.9980908036231995,0.0019091963768005371,0.453125,0.2578125,0.453125,128
contrast/s5,525,0.6392780542373657,0.27252069115638733,0.6392780542373657,0.27252069115638733,0.624009376192864,-0.9354415980286945,0.9980496168136597,0.001950383186340332,0.3828125,0.2109375,0.3828125,128
contrast/s5,526,0.6847880482673645,0.31028079986572266,0.6847880482673645,0.31028079986572266,0.6999367363945732,-0.8671242314803604,0.9981080293655396,0.0018919706344604492,0.3984375,0.2265625,0.3984375,128
contrast/s5,527,0.686490535736084,0.31437569856643677,0.686490535736084,0.31437569856643677,0.741849813297937,-0.8234326403511489,0.9980944991111755,0.0019055008888244629,0.453125,0.28125,0.453125,128
contrast/s5,528,0.6492851972579956,0.28272420167922974,0.6492851972579956,0.28272420167922974,0.6788742545829467,-0.8772105964289831,0.998023271560669,0.0019767284393310547,0.375,0.2734375,0.375,128
contrast/s5,529,0.6870188117027283,0.31461209058761597,0.6870188117027283,0.31461209058761597,0.7325464206871202,-0.8279275720081433,0.9980575442314148,0.001942455768585205,0.4765625,0.2578125,0.4765625,128
contrast/s5,530,0.6697752475738525,0.3244313895702362,0.6697752475738525,0.3244313895702362,0.7198575674082017,-0.7807041073020853,0.997532844543457,0.0024671554565429688,0.4140625,0.296875,0.4140625,128
contrast/s5,531,0.6592233180999756,0.34791290760040283,0.6592233180999756,0.34791290760040283,0.6898462738748405,-0.7044650273356652,0.9962312579154968,0.003768742084503174,0.3984375,0.2578125,0.3984375,128
contrast/s5,532,0.6463581323623657,0.29260939359664917,0.6463581323623657,0.29260939359664917,0.6464576403990676,-0.7936047165091076,0.9968595504760742,0.0031404495239257812,0.3984375,0.1953125,0.3984375,128
contrast/s5,533,0.6606767773628235,0.30548983812332153,0.6606767773628235,0.30548983812332153,0.6563846290241395,-0.8074474977843429,0.997143566608429,0.002856433391571045,0.3828125,0.203125,0.3828125,128
contrast/s5,534,0.6575453877449036,0.33469411730766296,0.6575453877449036,0.33469411730766296,0.6543796457633136,-0.747238687305282,0.9963394403457642,0.00366055965423584,0.4140625,0.2890625,0.4140625,128
contrast/s5,535,0.6851036548614502,0.34033143520355225,0.6851036548614502,0.34033143520355225,0.7158531359615066,-0.7045281347143935,0.99660325050354,0.003396749496459961,0.390625,0.2734375,0.390625,128
contrast/s5,536,0.6910741925239563,0.3403913974761963,0.6910741925239563,0.3403913974761963,0.7604995904708802,-0.6830393213876025,0.9969027638435364,0.003097236156463623,0.4453125,0.2421875,0.4453125,128
contrast/s5,537,0.7022970914840698,0.352659672498703,0.7022970914840698,0.352659672498703,0.8093800371409634,-0.6452039973890648,0.9970362186431885,0.0029637813568115234,0.46875,0.2890625,0.46875,128
contrast/s5,538,0.6809767484664917,0.32008111476898193,0.6809767484664917,0.32008111476898193,0.7838221052691066,-0.6993015273468823,0.9973552227020264,0.002644777297973633,0.4296875,0.21875,0.4296875,128
contrast/s5,539,0.6660905480384827,0.33911260962486267,0.6660905480384827,0.33911260962486267,0.7371889351367363,-0.6832763780809856,0.996604323387146,0.003395676612854004,0.4296875,0.265625,0.4296875,128
contrast/s5,540,0.6428457498550415,0.36473917961120605,0.6428457498550415,0.36473917961120605,0.6624629887685105,-0.6190647558345539,0.9940954446792603,0.005904555320739746,0.4140625,0.2421875,0.4140625,128
contrast/s5,541,0.6364301443099976,0.3382766842842102,0.6364301443099976,0.3382766842842102,0.6111830986550925,-0.645024059569296,0.9934701919555664,0.006529808044433594,0.453125,0.234375,0.4609375,128
contrast/s5,542,0.6618260145187378,0.32446253299713135,0.6618260145187378,0.32446253299713135,0.6413126445563051,-0.6891813061281343,0.9951406717300415,0.004859328269958496,0.4765625,0.2109375,0.4765625,128
contrast/s5,543,0.671967625617981,0.3667331039905548,0.671967625617981,0.3667331039905548,0.6792052509288193,-0.6177194648339446,0.9944461584091187,0.005553841590881348,0.4453125,0.28125,0.4453125,128
contrast/s5,544,0.6888099908828735,0.3375055193901062,0.6888099908828735,0.3375055193901062,0.7368835106468788,-0.646074913788707,0.9960569143295288,0.003943085670471191,0.5390625,0.265625,0.5390625,128
contrast/s5,545,0.651227593421936,0.35382136702537537,0.651227593421936,0.35382136702537537,0.6806615591520835,-0.6241793640638182,0.9946183562278748,0.005381643772125244,0.3671875,0.2890625,0.3671875,128
contrast/s5,546,0.6631616353988647,0.3471648097038269,0.6631616353988647,0.3471648097038269,0.6790385642804253,-0.627852224927345,0.9946621060371399,0.005337893962860107,0.4609375,0.296875,0.4609375,128
contrast/s5,547,0.6578292846679688,0.3374943733215332,0.6578292846679688,0.3374943733215332,0.6663371179965489,-0.6511662186587596,0.9948828220367432,0.005117177963256836,0.4453125,0.25,0.453125,128
contrast/s5,548,0.6617706418037415,0.3553403317928314,0.6617706418037415,0.3553403317928314,0.6687659557344398,-0.6234063693345597,0.994340181350708,0.005659818649291992,0.3984375,0.203125,0.3984375,128
contrast/s5,549,0.6874314546585083,0.3133580684661865,0.6874314546585083,0.3133580684661865,0.7284521438865255,-0.7039363971847898,0.9967619180679321,0.003238081932067871,0.4609375,0.1640625,0.4609375,128
contrast/s5,550,0.7139233350753784,0.35736334323883057,0.7139233350753784,0.35736334323883057,0.8214839462708545,-0.6453814271525418,0.9971779584884644,0.0028220415115356445,0.4921875,0.265625,0.4921875,128
contrast/s5,551,0.6612344980239868,0.3470340371131897,0.6612344980239868,0.3470340371131897,0.7451421761444565,-0.6387417830272439,0.996071457862854,0.003928542137145996,0.4140625,0.2421875,0.4140625,128
contrast/s5,552,0.6680737137794495,0.31924527883529663,0.6680737137794495,0.31924527883529663,0.7223138893770507,-0.6979920716468235,0.9966021776199341,0.003397822380065918,0.4140625,0.171875,0.4140625,128
contrast/s5,553,0.6857219934463501,0.378183513879776,0.6857219934463501,0.378183513879776,0.7512541061044011,-0.5976287590990448,0.9954836368560791,0.0045163631439208984,0.5,0.28125,0.5,128
contrast/s5,554,0.6544076204299927,0.3465212881565094,0.6544076204299927,0.3465212881565094,0.6948622747024995,-0.6159972308029692,0.9947457313537598,0.005254268646240234,0.390625,0.28125,0.390625,128
contrast/s5,555,0.6822414398193359,0.39019617438316345,0.6822414398193359,0.39019617438316345,0.729477018766987,-0.5312424575012664,0.9935862421989441,0.006413757801055908,0.453125,0.2578125,0.453125,128
contrast/s5,556,0.6800616979598999,0.39334365725517273,0.6800616979598999,0.39334365725517273,0.7417661870177947,-0.48226062779977835,0.9925798773765564,0.0074201226234436035,0.4765625,0.265625,0.4765625,128
contrast/s5,557,0.665917158126831,0.37523022294044495,0.665917158126831,0.37523022294044495,0.7157712354208321,-0.49605204376823797,0.9922115802764893,0.007788419723510742,0.4765625,0.265625,0.4765625,128
contrast/s5,558,0.7039279937744141,0.3696103096008301,0.7039279937744141,0.3696103096008301,0.7909223078807955,-0.5149704973979039,0.9946408271789551,0.005359172821044922,0.5,0.2734375,0.5,128
contrast/s5,559,0.6723442673683167,0.42622968554496765,0.6723442673683167,0.42622968554496765,0.7548646791576883,-0.40611064784347306,0.990471601486206,0.009528398513793945,0.421875,0.265625,0.421875,128
contrast/s5,560,0.6459032297134399,0.3881382942199707,0.6459032297134399,0.3881382942199707,0.6779720671727856,-0.43062761467655325,0.9882768988609314,0.011723101139068604,0.4296875,0.25,0.4296875,128
contrast/s5,561,0.6748243570327759,0.39729803800582886,0.6748243570327759,0.39729803800582886,0.7040295180686068,-0.4236818530061123,0.9891302585601807,0.010869741439819336,0.4140625,0.25,0.4140625,128
contrast/s5,562,0.625409722328186,0.37221211194992065,0.625409722328186,0.37221211194992065,0.6083018364833914,-0.47321015967540825,0.9869527816772461,0.013047218322753906,0.390625,0.2265625,0.390625,128
contrast/s5,563,0.7181013822555542,0.4201631546020508,0.7181013822555542,0.4201631546020508,0.7716825508614531,-0.39765691171100714,0.9907822012901306,0.009217798709869385,0.4765625,0.2734375,0.4765625,128
contrast/s5,564,0.7091528177261353,0.41022270917892456,0.7091528177261353,0.41022270917892456,0.8314778057855037,-0.3803508494117582,0.9922116994857788,0.007788300514221191,0.453125,0.265625,0.4609375,128
contrast/s5,565,0.7222307920455933,0.3620581328868866,0.7222307920455933,0.3620581328868866,0.8935159842459363,-0.47339661210466777,0.9957966804504395,0.004203319549560547,0.4609375,0.2578125,0.4609375,128
contrast/s5,566,0.6982495188713074,0.4087893068790436,0.6982495188713074,0.4087893068790436,0.8662460227920018,-0.4211845937575017,0.9942324757575989,0.005767524242401123,0.53125,0.265625,0.53125,128
contrast/s5,567,0.7114800214767456,0.4247124195098877,0.7114800214767456,0.4247124195098877,0.8844145136437278,-0.3623211847996736,0.993219792842865,0.00678020715713501,0.46875,0.328125,0.46875,128
contrast/s5,568,0.6875108480453491,0.43109816312789917,0.6875108480453491,0.43109816312789917,0.8364611836031088,-0.3198466322581731,0.9902937412261963,0.009706258773803711,0.46875,0.3203125,0.46875,128
contrast/s5,569,0.7332177758216858,0.4321734309196472,0.7332177758216858,0.4321734309196472,0.9237356288180518,-0.2964178500430262,0.9924649000167847,0.007535099983215332,0.484375,0.296875,0.5,128
contrast/s5,570,0.6944808959960938,0.4164755344390869,0.6944808959960938,0.4164755344390869,0.8724439864241205,-0.3168382554167199,0.9914829134941101,0.008517086505889893,0.4296875,0.2890625,0.4296875,128
contrast/s5,571,0.7496782541275024,0.41449403762817383,0.7496782541275024,0.41449403762817383,0.9846705162572471,-0.3311280159036668,0.9948480129241943,0.005151987075805664,0.5390625,0.265625,0.5390625,128
contrast/s5,572,0.6916096210479736,0.42162394523620605,0.6916096210479736,0.42162394523620605,0.8961628683552043,-0.32361924754073684,0.9924537539482117,0.00754624605178833,0.4375,0.28125,0.4453125,128
contrast/s5,573,0.6790776252746582,0.3983868360519409,0.6790776252746582,0.3983868360519409,0.8228495208583306,-0.36790520918666253,0.9915325045585632,0.008467495441436768,0.4453125,0.2265625,0.4453125,128
contrast/s5,574,0.6585187911987305,0.4485180377960205,0.6585187911987305,0.4485180377960205,0.7397749629891798,-0.2872827209057324,0.9838289618492126,0.016171038150787354,0.3828125,0.265625,0.3828125,128
contrast/s5,575,0.673578143119812,0.4299525022506714,0.673578143119812,0.4299525022506714,0.7320941965996877,-0.28466383247155425,0.9831603169441223,0.016839683055877686,0.4453125,0.2109375,0.4453125,128
contrast/s5,576,0.724938154220581,0.4291401505470276,0.724938154220581,0.4291401505470276,0.8505922885836411,-0.28501200381478453,0.989464521408081,0.010535478591918945,0.5234375,0.3359375,0.5234375,128
contrast/s5,577,0.6671508550643921,0.41197389364242554,0.6671508550643921,0.41197389364242554,0.7729595546566617,-0.3204116834494067,0.9875497221946716,0.01245027780532837,0.3828125,0.203125,0.3828125,128
contrast/s5,578,0.7074092626571655,0.4359806180000305,0.7074092626571655,0.4359806180000305,0.8278970467921625,-0.2889512556863085,0.9886530041694641,0.011346995830535889,0.4296875,0.2890625,0.4296875,128
contrast/s5,579,0.7091349959373474,0.4007173180580139,0.7091349959373474,0.4007173180580139,0.8595418512631943,-0.34571421468525354,0.9920058846473694,0.007994115352630615,0.4921875,0.2734375,0.4921875,128
contrast/s5,580,0.7250969409942627,0.40680593252182007,0.7250969409942627,0.40680593252182007,0.9147143430412634,-0.36144978828215585,0.99396812915802,0.0060318708419799805,0.4375,0.1953125,0.4375,128
contrast/s5,581,0.7001800537109375,0.4184992015361786,0.7001800537109375,0.4184992015361786,0.8814348745781136,-0.34519357567058295,0.9926561117172241,0.007343888282775879,0.3984375,0.2265625,0.3984375,128
contrast/s5,582,0.6657476425170898,0.4322173595428467,0.6657476425170898,0.4322173595428467,0.785224644581251,-0.30900181855170306,0.9875917434692383,0.012408256530761719,0.3515625,0.2265625,0.3515625,128
contrast/s5,583,0.6861852407455444,0.4094824492931366,0.6861852407455444,0.4094824492931366,0.7837846964754835,-0.337553566007321,0.9888527393341064,0.011147260665893555,0.4609375,0.203125,0.4609375,128
contrast/s5,584,0.7064298987388611,0.41748231649398804,0.7064298987388611,0.41748231649398804,0.8309461068821715,-0.33533546062287956,0.990669846534729,0.009330153465270996,0.46875,0.2890625,0.46875,128
contrast/s5,585,0.6755284667015076,0.42522019147872925,0.6755284667015076,0.42522019147872925,0.7821217987927499,-0.3183576770109944,0.987894594669342,0.012105405330657959,0.4296875,0.2265625,0.4296875,128
contrast/s5,586,0.6619211435317993,0.4637255072593689,0.6619211435317993,0.4637255072593689,0.7269945288350657,-0.23185551116336955,0.9788636565208435,0.021136343479156494,0.4296875,0.234375,0.4296875,128
contrast/s5,587,0.6879664659500122,0.44613635540008545,0.6879664659500122,0.44613635540008545,0.7588119806327578,-0.22407470192202505,0.9807640314102173,0.019235968589782715,0.4453125,0.2578125,0.453125,128
contrast/s5,588,0.7131977081298828,0.48580920696258545,0.7131977081298828,0.48580920696258545,0.8348887766207127,-0.1404265613134191,0.9801842570304871,0.01981574296951294,0.4765625,0.328125,0.484375,128
contrast/s5,589,0.6474295854568481,0.43279820680618286,0.6474295854568481,0.43279820680618286,0.7213242280395117,-0.20543505686288138,0.9760380983352661,0.023961901664733887,0.4140625,0.171875,0.421875,128
contrast/s5,590,0.6905785202980042,0.4591904580593109,0.6905785202980042,0.4591904580593109,0.7620747750479085,-0.18451858012758995,0.9778252243995667,0.02217477560043335,0.453125,0.25,0.453125,128
contrast/s5,591,0.6858394145965576,0.430797815322876,0.6858394145965576,0.430797815322876,0.7714070061002425,-0.23155770521498958,0.9822220802307129,0.01777791976928711,0.4140625,0.2421875,0.4140625,128
contrast/s5,592,0.6679172515869141,0.42560476064682007,0.6679172515869141,0.42560476064682007,0.735093558512487,-0.26568215559265773,0.9820684790611267,0.01793152093887329,0.4453125,0.1875,0.453125,128
contrast/s5,593,0.6850727796554565,0.45900699496269226,0.6850727796554565,0.45900699496269226,0.7561385365990069,-0.21501152757512343,0.9798579216003418,0.020142078399658203,0.4765625,0.2421875,0.4765625,128
contrast/s5,594,0.6744651794433594,0.41037625074386597,0.6744651794433594,0.41037625074386597,0.7422945775703179,-0.28871086214995445,0.9840782880783081,0.015921711921691895,0.421875,0.2109375,0.421875,128
contrast/s5,595,0.7123273015022278,0.41136351227760315,0.7123273015022278,0.41136351227760315,0.824504353077363,-0.3235212025159114,0.9899700284004211,0.010029971599578857,0.53125,0.2421875,0.53125,128
contrast/s5,596,0.734623372554779,0.437711238861084,0.734623372554779,0.437711238861084,0.9213561250185842,-0.28698865467790113,0.9921032786369324,0.007896721363067627,0.4375,0.2265625,0.4375,128
contrast/s5,597,0.7265059351921082,0.4229712188243866,0.7265059351921082,0.4229712188243866,0.9491614284117603,-0.2987883322675877,0.9932524561882019,0.006747543811798096,0.5,0.2109375,0.5,128
contrast/s5,598,0.7179017066955566,0.5085852146148682,0.7179017066955566,0.5085852146148682,0.9416192606563318,-0.13222204918935238,0.9865517616271973,0.013448238372802734,0.4609375,0.2734375,0.4609375,128
contrast/s5,599,0.7255842685699463,0.4261651635169983,0.7255842685699463,0.4261651635169983,0.9569761270738526,-0.21486834193406096,0.9908732175827026,0.009126782417297363,0.4453125,0.2734375,0.4453125,128
contrast/s5,600,0.6813840866088867,0.4734601080417633,0.6813840866088867,0.4734601080417633,0.8585579669830976,-0.1605638894412263,0.9833161234855652,0.016683876514434814,0.3671875,0.28125,0.375,128
contrast/s5,601,0.6964074373245239,0.4775025546550751,0.6964074373245239,0.4775025546550751,0.8444031531941966,-0.12530723700338608,0.9797440767288208,0.0202559232711792,0.4609375,0.296875,0.4609375,128
contrast/s5,602,0.7109710574150085,0.42812201380729675,0.7109710574150085,0.42812201380729675,0.8722540224236826,-0.20741233041687845,0.9868574142456055,0.013142585754394531,0.4765625,0.3125,0.4921875,128
contrast/s5,603,0.6844614148139954,0.43106144666671753,0.6844614148139954,0.43106144666671753,0.8233026613230023,-0.24246706023537012,0.9861165881156921,0.013883411884307861,0.4375,0.2734375,0.4453125,128
contrast/s5,604,0.6945995092391968,0.4461821913719177,0.6945995092391968,0.4461821913719177,0.8225070476839236,-0.22928772908106215,0.9853301048278809,0.01466989517211914,0.4609375,0.2421875,0.46875,128
contrast/s5,605,0.7447075843811035,0.4862481355667114,0.7447075843811035,0.4862481355667114,0.946544534370847,-0.1421545316684749,0.9873178601264954,0.012682139873504639,0.5,0.25,0.5,128
contrast/s5,606,0.7039904594421387,0.4701833128929138,0.7039904594421387,0.4701833128929138,0.9064588265446257,-0.13078147945444174,0.9844643473625183,0.01553565263748169,0.4453125,0.2734375,0.4453125,128
contrast/s5,607,0.7481402158737183,0.43020665645599365,0.7481402158737183,0.43020665645599365,0.9975883604344691,-0.2058947648553165,0.9919494390487671,0.00805056095123291,0.4765625,0.2578125,0.4765625,128
contrast/s5,608,0.6900506019592285,0.47535809874534607,0.6900506019592285,0.47535809874534607,0.8989721197403844,-0.15227114488564694,0.9852981567382812,0.01470184326171875,0.40625,0.2421875,0.40625,128
contrast/s5,609,0.682806670665741,0.47477608919143677,0.682806670665741,0.47477608919143677,0.8328362102449192,-0.1266262558063085,0.9789143800735474,0.021085619926452637,0.3828125,0.2265625,0.3828125,128
contrast/s5,610,0.7471368908882141,0.5190234184265137,0.7471368908882141,0.5190234184265137,0.9581181805991428,-0.025247916706208927,0.9808001518249512,0.019199848175048828,0.53125,0.296875,0.53125,128
contrast/s5,611,0.7195286750793457,0.4620529115200043,0.7195286750793457,0.4620529115200043,0.9501215345089045,-0.08866435592883805,0.984558641910553,0.015441358089447021,0.515625,0.2734375,0.515625,128
contrast/s5,612,0.7265928983688354,0.5021749138832092,0.7265928983688354,0.5021749138832092,0.9637629906350682,-0.03998232276332306,0.9822764992713928,0.017723500728607178,0.5390625,0.3203125,0.546875,128
contrast/s5,613,0.6552292704582214,0.49880272150039673,0.6552292704582214,0.49880272150039673,0.8029342760958271,-0.022385722957603164,0.9644726514816284,0.03552734851837158,0.4453125,0.2421875,0.453125,128
contrast/s5,614,0.7245351672172546,0.4704245924949646,0.7245351672172546,0.4704245924949646,0.8850023024586169,-0.07041280767032367,0.9785774946212769,0.021422505378723145,0.4765625,0.2578125,0.4765625,128
contrast/s5,615,0.702320396900177,0.49206438660621643,0.702320396900177,0.49206438660621643,0.8716871287388622,-0.0510789634561757,0.9756616353988647,0.024338364601135254,0.46875,0.2734375,0.4765625,128
contrast/s5,616,0.7182621955871582,0.4770714342594147,0.7182621955871582,0.4770714342594147,0.9037724695963478,-0.07142879778864633,0.9801753163337708,0.019824683666229248,0.4921875,0.25,0.4921875,128
contrast/s5,617,0.6650596857070923,0.46922430396080017,0.6650596857070923,0.46922430396080017,0.7948484547529517,-0.09734369881047367,0.9725823998451233,0.02741760015487671,0.4296875,0.1953125,0.4296875,128
contrast/s5,618,0.7215291857719421,0.5039368271827698,0.7215291857719421,0.5039368271827698,0.8734540130509336,-0.04079803232606527,0.9748397469520569,0.025160253047943115,0.421875,0.2578125,0.421875,128
contrast/s5,619,0.7092818021774292,0.46436455845832825,0.7092818021774292,0.46436455845832825,0.8826762596423925,-0.09179094277299181,0.9801181554794312,0.019881844520568848,0.421875,0.2109375,0.421875,128
contrast/s5,620,0.7206815481185913,0.5026257634162903,0.7206815481185913,0.5026257634162903,0.915260541508121,-0.0406438962766459,0.9786186218261719,0.021381378173828125,0.46875,0.25,0.46875,128
contrast/s5,621,0.748289167881012,0.5043226480484009,0.748289167881012,0.5043226480484009,1.002384547902676,-0.011676436645419865,0.9829807281494141,0.017019271850585938,0.4609375,0.3046875,0.4609375,128
contrast/s5,622,0.7386705875396729,0.46154046058654785,0.7386705875396729,0.46154046058654785,1.0207274434497822,-0.08290953634321924,0.9880446791648865,0.011955320835113525,0.4921875,0.2578125,0.4921875,128
contrast/s5,623,0.6899280548095703,0.4734845757484436,0.6899280548095703,0.4734845757484436,0.9102552077004402,-0.09453541309694241,0.9823490977287292,0.017650902271270752,0.40625,0.1953125,0.40625,128
contrast/s5,624,0.6951465606689453,0.46445000171661377,0.6951465606689453,0.46445000171661377,0.8672733876799077,-0.11848787628635421,0.9809797406196594,0.019020259380340576,0.375,0.1875,0.375,128
contrast/s5,625,0.7002572417259216,0.4986764192581177,0.7002572417259216,0.4986764192581177,0.8578982544996303,-0.061891105810263955,0.9753773212432861,0.024622678756713867,0.4609375,0.2421875,0.4609375,128
contrast/s5,626,0.7199262380599976,0.4961206912994385,0.7199262380599976,0.4961206912994385,0.9009970050732763,-0.03870432599149478,0.9772194623947144,0.022780537605285645,0.4765625,0.234375,0.484375,128
contrast/s5,627,0.6715224981307983,0.47112956643104553,0.6715224981307983,0.47112956643104553,0.808038088323344,-0.07715732830438392,0.9718261361122131,0.028173863887786865,0.375,0.1953125,0.3828125,128
contrast/s5,628,0.7033405900001526,0.502937912940979,0.7033405900001526,0.502937912940979,0.8356473152618231,-0.03270277064722435,0.9699214100837708,0.030078589916229248,0.4453125,0.328125,0.4453125,128
contrast/s5,629,0.6566039323806763,0.4916124939918518,0.6566039323806763,0.4916124939918518,0.7419219061154787,-0.03312797110750919,0.956900954246521,0.043099045753479004,0.4140625,0.21875,0.4140625,128
contrast/s5,630,0.7213609218597412,0.4838950037956238,0.7213609218597412,0.4838950037956238,0.8465720928133037,-0.048785124014715936,0.9729180335998535,0.027081966400146484,0.4765625,0.28125,0.484375,128
contrast/s5,631,0.7288206815719604,0.5341178178787231,0.7288206815719604,0.5341178178787231,0.91760976112513,0.043949274624017834,0.9705349206924438,0.029465079307556152,0.46875,0.3046875,0.46875,128
contrast/s5,632,0.7027629613876343,0.5235374569892883,0.7027629613876343,0.5235374569892883,0.8890497421317687,0.06908437101517734,0.9637314677238464,0.036268532276153564,0.4453125,0.2578125,0.4453125,128
contrast/s5,633,0.7191938161849976,0.5298156142234802,0.7191938161849976,0.5298156142234802,0.9147579665121777,0.094244245702978,0.963808000087738,0.03619199991226196,0.4609375,0.1875,0.4609375,128
contrast/s5,634,0.7152313590049744,0.5016580820083618,0.7152313590049744,0.5016580820083618,0.9178434856420523,0.050438299024182565,0.9698108434677124,0.030189156532287598,0.46875,0.1953125,0.4765625,128
contrast/s5,635,0.7333031296730042,0.4831516742706299,0.7333031296730042,0.4831516742706299,0.9646449761752048,-0.008490264424387148,0.9800140857696533,0.01998591423034668,0.421875,0.2265625,0.421875,128
contrast/s5,636,0.6819887161254883,0.5320848822593689,0.6819887161254883,0.5320848822593689,0.8637856112892481,0.06001292909525611,0.961398184299469,0.038601815700531006,0.4140625,0.25,0.3984375,128
contrast/s5,637,0.7010146975517273,0.48606497049331665,0.7010146975517273,0.48606497049331665,0.857960024081593,0.002129186237812976,0.9684255719184875,0.03157442808151245,0.453125,0.25,0.453125,128
contrast/s5,638,0.6744241714477539,0.4858298599720001,0.6744241714477539,0.4858298599720001,0.7931119383993259,-0.027283277963732252,0.9637914896011353,0.036208510398864746,0.453125,0.2734375,0.453125,128
contrast/s5,639,0.7300986647605896,0.5281673073768616,0.7300986647605896,0.5281673073768616,0.8941175767199916,0.042752683807589724,0.9678747057914734,0.03212529420852661,0.453125,0.28125,0.453125,128
contrast/s5,640,0.7115961313247681,0.5221179723739624,0.7115961313247681,0.5221179723739624,0.8986331381599986,0.06564117448582027,0.9655093550682068,0.03449064493179321,0.4375,0.2578125,0.4375,128
contrast/s5,641,0.7025150060653687,0.4795457124710083,0.7025150060653687,0.4795457124710083,0.8789680584646229,-0.008110831080328132,0.9720316529273987,0.02796834707260132,0.4140625,0.2265625,0.421875,128
contrast/s5,642,0.6965432167053223,0.48680466413497925,0.6965432167053223,0.48680466413497925,0.8549293461038483,-0.030452216580594955,0.9718465209007263,0.02815347909927368,0.421875,0.25,0.4296875,128
contrast/s5,643,0.7338176965713501,0.478774756193161,0.7338176965713501,0.478774756193161,0.9345042744021806,-0.05770212272400122,0.9814547896385193,0.018545210361480713,0.46875,0.2265625,0.4765625,128
