corruption,t_frac,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema
fog/s5,0.48717948717948717,0.08827769011259079,0.16002295911312103,0.08845006422976165,0.17023770223431486,0.0015505353669443556,0.49319461988541896,0.0329740147487923,5.229919689024847
fog/s5,0.5,0.08828123658895493,0.1678059995174408,0.08841936829506952,0.16979557446761048,0.0012686198456817455,0.4915910526335246,0.030630683075021977,5.220349867608352
fog/s5,0.5128205128205128,0.08826253563165665,0.16205614805221558,0.08839085326535809,0.16838840602844776,0.001037961691921428,0.480335861245611,0.02954458967173474,5.241142987771091
fog/s5,0.5256410256410257,0.08828960359096527,0.1885400414466858,0.08837244423365029,0.17205233974085465,0.0008492413842993501,0.49101343192822716,0.027542910998445018,5.222936694917291
fog/s5,0.5384615384615384,0.08828505128622055,0.15926627814769745,0.08835655460684488,0.16972760126937153,0.0006948338598812864,0.48270417157764034,0.02635640172149479,5.240277603347634
fog/s5,0.5512820512820513,0.08829150348901749,0.18211910128593445,0.08834472713087627,0.17198060127238296,0.0005685004308119615,0.49437159492716026,0.024957451438246042,5.2264191847602355
fog/s5,0.5641025641025641,0.08830800652503967,0.1772478222846985,0.08833805065708779,0.1729382778200767,0.0004651367161188776,0.4982358503949493,0.023253969752250372,5.228203644120679
fog/s5,0.5769230769230769,0.08831857144832611,0.17271196842193604,0.08833450898276748,0.1728971306567784,0.00038056640409726345,0.48577251395950394,0.021428900099714987,5.208863585995532
fog/s5,0.5897435897435898,0.08830540627241135,0.16168974339962006,0.08832921758088454,0.1708594238827496,0.001731827057897761,0.48551842051232136,0.020536332011429067,5.220603257260726
fog/s5,0.6025641025641025,0.0883091390132904,0.16933929920196533,0.08832556693223105,0.17058303757715246,0.0028374039564618043,0.48815143496462654,0.019550089413638217,5.224517781497679
fog/s5,0.6153846153846154,0.08829820901155472,0.16043499112129211,0.08832059276483534,0.16873793822154148,0.0023215123280142034,0.48462390133469446,0.019245535304369142,5.232301418587545
fog/s5,0.6282051282051282,0.0883154571056366,0.17148028314113617,0.08831965900861738,0.1692365463887405,0.003319873722920712,0.49452182836475,0.01825999245336512,5.23014322026614
fog/s5,0.6410256410256411,0.08830089867115021,0.16195867955684662,0.08831624803816879,0.16791329787385068,0.0027162603187533096,0.4813133141166136,0.017979263448911844,5.231291590257479
fog/s5,0.6538461538461539,0.08832777291536331,0.16736268997192383,0.08831834347038596,0.1678131873462276,0.0022223948062527078,0.5003358933681383,0.0169528374082917,5.232607867059919
fog/s5,0.6666666666666666,0.08833037316799164,0.1734970510005951,0.08832053068813245,0.16884661710156715,0.00181832302329767,0.5031157309375677,0.015817748471314855,5.237561940391886
fog/s5,0.6794871794871795,0.08832047134637833,0.16901333630084991,0.0883205198987226,0.16887692968325493,0.001487718837243548,0.48834468894891897,0.015370107413054987,5.237791992783568
fog/s5,0.6923076923076923,0.08832290768623352,0.18543460965156555,0.0883209540419064,0.17188741695022047,0.0012172245031992664,0.4819411091400246,0.014945721467019333,5.2026309784650975
fog/s5,0.7051282051282052,0.08832170069217682,0.16667330265045166,0.08832108979650102,0.17093939616844434,0.0009959109571630361,0.47528136202365645,0.014747125863769823,5.193363868355765
fog/s5,0.717948717948718,0.08831976354122162,0.1629030406475067,0.0883208486591775,0.16947824061918296,0.0008148362376788477,0.4684120234739007,0.014886018770450222,5.206241122560079
fog/s5,0.7307692307692307,0.0883273258805275,0.16408219933509827,0.08832202633578659,0.16849714220389483,0.0006666841944645117,0.4727348373877369,0.01432683932850079,5.211900054061718
fog/s5,0.7435897435897436,0.08833043277263641,0.18560221791267395,0.08832355477885019,0.1716071559691274,0.000545468886380055,0.4791125942263302,0.013890733716726163,5.191905091007438
fog/s5,0.7564102564102564,0.0883161872625351,0.17984017729759216,0.08832221523042927,0.17310406893793917,0.000446292725220045,0.49001257709427015,0.013941507432547368,5.188966374342999
fog/s5,0.7692307692307693,0.08833090215921402,0.17571237683296204,0.0883237946720265,0.17357830673703423,0.00036514859336185497,0.48614665398622103,0.013636692899482215,5.181476718251294
fog/s5,0.782051282051282,0.08832414448261261,0.1820363998413086,0.08832385827395124,0.1751161418469023,0.00029875794002333584,0.47730180780690806,0.013421920175999483,5.15784126471204
fog/s5,0.7948717948717948,0.08836127817630768,0.18296605348587036,0.0883306618925615,0.17654339850853284,0.00024443831456454746,0.4658037518420156,0.013329942072508075,5.13401933651666
fog/s5,0.8076923076923077,0.08832330256700516,0.1651924103498459,0.08832932383336944,0.17447958247968068,0.00019999498464372064,0.4634985242343764,0.013596178356959606,5.1451403997824965
fog/s5,0.8205128205128205,0.08833220601081848,0.17334508895874023,0.0883298478656329,0.17427331093041878,0.00016363226016304414,0.4672942471008534,0.0131694215718894,5.161687908049581
fog/s5,0.8333333333333334,0.08832713961601257,0.1771705150604248,0.08832935545661103,0.1748000753176926,0.00013388094013339974,0.4689793839916073,0.012863034607387844,5.168458465128722
fog/s5,0.8461538461538461,0.08833736926317215,0.1772247701883316,0.08833081251234941,0.17524092893053606,0.00010953895101823615,0.47177858690222413,0.012205559097705047,5.150533808948979
fog/s5,0.8589743589743589,0.08833051472902298,0.18062207102775574,0.08833075836992642,0.1762193184027578,8.962277810582957e-05,0.4698074801927288,0.011828363754243548,5.1511021746958265
fog/s5,0.8717948717948718,0.0883232057094574,0.17085261642932892,0.08832938515893204,0.17524355440758893,7.332772754113328e-05,0.4639333928849599,0.012058673921951566,5.16067929921624
fog/s5,0.8846153846153846,0.08832630515098572,0.16535067558288574,0.08832882515748725,0.17344484916673378,0.001480449958897291,0.4520250487240581,0.012215903772870719,5.159613705695301
fog/s5,0.8974358974358975,0.0883355438709259,0.1670263409614563,0.08833004674174881,0.17227784767486512,0.002631731784552329,0.4579068580469566,0.011907441134311952,5.17544190749848
fog/s5,0.9102564102564102,0.08833061158657074,0.1891847550868988,0.08833014944080735,0.1753518308406894,0.0021532350964519054,0.47266242931114627,0.011872885923541293,5.1594996506408455
fog/s5,0.9230769230769231,0.08833623677492142,0.179789200425148,0.08833125622882809,0.17615862531059095,0.0017617378061879224,0.4762124421636651,0.011428955746745554,5.152165287280809
fog/s5,0.9358974358974359,0.08843432366847992,0.17793676257133484,0.08834999576331024,0.17648192299436258,0.001441421841426482,0.4720147254066351,0.012283785955246594,5.143553110858037
fog/s5,0.9487179487179487,0.08833998441696167,0.17661532759666443,0.08834817551851958,0.17650617837659927,0.002599799688439849,0.471421138969065,0.011819821751499425,5.141665642559718
fog/s5,0.9615384615384616,0.08833794295787811,0.15919815003871918,0.08834631505294839,0.17335926413334832,0.0021271088359962396,0.46383320461105315,0.011737900760811227,5.1559860693597175
fog/s5,0.9743589743589743,0.08831454068422318,0.17815262079238892,0.08834053789499835,0.17423078352590116,0.001740361774906014,0.4647271674090435,0.012525757500021287,5.143507544602864
fog/s5,0.9871794871794872,0.08834343403577805,0.1695120483636856,0.0883410644660492,0.1733728316782256,0.0014239323612867387,0.47540177333467193,0.011920524197672139,5.150923044361238
fog/s5,1.0,0.2498575747013092,0.1779315024614334,0.11770770269064192,0.1742016809115361,0.0011650355683255134,0.4344196327283679,0.011392327072556179,5.148721741717699
