corruption,t_frac,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema
brightness/s5,0.6410256410256411,0.7283574342727661,0.6045374870300293,0.7640200397639187,0.618932571213163,0.742227555564817,0.6743221030799585,1.0900522339413843,2.348861864140329
brightness/s5,0.6538461538461539,0.7692770957946777,0.6446126699447632,0.7649758681331476,0.623601680073454,0.7479020909166684,0.6838203570654205,1.0735198260494483,2.3177347705559543
brightness/s5,0.6666666666666666,0.7823958396911621,0.6345020532608032,0.7681431356891502,0.6255835661075175,0.7411812562045468,0.6788075648717078,1.0635852923026203,2.3210006621043746
brightness/s5,0.6794871794871795,0.7784757614135742,0.6344991326332092,0.7700217949117727,0.6272045782030978,0.7470460278037201,0.6803880076223063,1.0499962549342772,2.309964857309585
brightness/s5,0.6923076923076923,0.8070515990257263,0.6245640516281128,0.776754486568855,0.6267244824621914,0.7518444772939528,0.6873629153273415,1.0187605712306005,2.3061716246140476
brightness/s5,0.7051282051282052,0.7927268743515015,0.6181595325469971,0.7796585570747907,0.6251672188412469,0.7472477541495977,0.6888082943587339,1.0039184061092274,2.311771172355452
brightness/s5,0.717948717948718,0.718617856502533,0.6178131103515625,0.7685602478798347,0.6238301082067588,0.7278617988496707,0.6729454226571459,1.05431357032078,2.316798376552765
brightness/s5,0.7307692307692307,0.7884423732757568,0.6212144494056702,0.7721751797700023,0.6233545338792881,0.737568744513367,0.6755917094467556,1.026830209976035,2.313636482449421
brightness/s5,0.7435897435897436,0.8050705194473267,0.6624571681022644,0.7781561506204249,0.6304641037380111,0.7526130636927547,0.6948023077291637,0.9891816597247103,2.2771898784627007
brightness/s5,0.7564102564102564,0.7961070537567139,0.6402471661567688,0.7814199511906592,0.6322428423596034,0.7492970521122538,0.6991564335965885,0.9806726483646289,2.2694287634754304
brightness/s5,0.7692307692307693,0.7712979316711426,0.6274757385253906,0.7795795840052925,0.6313760962079283,0.7465839517282077,0.701298445669936,0.9905047612956914,2.279296208798679
brightness/s5,0.782051282051282,0.7937346696853638,0.632240891456604,0.7821532359471235,0.6315333317076876,0.7585686877776244,0.7002100919117659,0.9866576246975567,2.2870327960738743
brightness/s5,0.7948717948717948,0.7761831283569336,0.627906322479248,0.7810677618398162,0.6308738754843349,0.757010744545329,0.6993196206550811,0.9741421763917564,2.2795171139963
brightness/s5,0.8076923076923077,0.7841289639472961,0.6198527812957764,0.7816243440411762,0.6288700401773242,0.7557360637189054,0.69290923508143,0.9820883673554732,2.296023406629741
brightness/s5,0.8205128205128205,0.7973034381866455,0.6052857637405396,0.7844750884312615,0.6245819899160906,0.7504317794063771,0.6905052832484426,0.9790986344591656,2.325746046991494
brightness/s5,0.8333333333333334,0.7835186719894409,0.6300580501556396,0.7843011945327486,0.6255776372323723,0.7588760013324903,0.6942202317487257,0.9825078545951743,2.3153278942742235
brightness/s5,0.8461538461538461,0.8157573342323303,0.6387206315994263,0.7900204926599452,0.6279672725718366,0.770046273817492,0.7029415532489574,0.9458342600094106,2.294397298517955
brightness/s5,0.8589743589743589,0.7912437915802002,0.6417624950408936,0.790242910645446,0.6304754948389378,0.7706628603961297,0.7015544526582378,0.9333915662949864,2.2759966828794362
brightness/s5,0.8717948717948718,0.7665095329284668,0.6087368726730347,0.7859277510605407,0.6265230180815008,0.7541218857786515,0.6904763703567399,0.9557773377829452,2.291467794914496
brightness/s5,0.8846153846153846,0.7839398980140686,0.6288720965385437,0.7855663232339093,0.6269501232555086,0.7547929065461694,0.6828329393827872,0.9652493519945843,2.294816208811878
brightness/s5,0.8974358974358975,0.7683724164962769,0.6070966124534607,0.7824401583725216,0.6233403940187726,0.742557832628684,0.6737383140404622,0.971768703517364,2.3162444989239184
brightness/s5,0.9102564102564102,0.7638840675354004,0.6173810958862305,0.7790663236748631,0.6222568852674013,0.7453314085143778,0.6861836205785601,0.9637996119182597,2.2986560323310172
brightness/s5,0.9230769230769231,0.7764913439750671,0.6241618394851685,0.7785981455476274,0.6226032405797226,0.7476006978754001,0.6807411441097309,0.9711412322999096,2.303186497239005
brightness/s5,0.9358974358974359,0.798211932182312,0.6390008330345154,0.7821642885721155,0.6255846210260485,0.7480369346253273,0.677708663362507,0.9529695510171534,2.298255899668605
brightness/s5,0.9487179487179487,0.726615309715271,0.6015827655792236,0.7720644742345074,0.621220647308444,0.7398711283298132,0.675227542751142,1.0009766491409877,2.3228152712265504
brightness/s5,0.9615384615384616,0.7889905571937561,0.630156397819519,0.7751419438634617,0.6228453292195484,0.7502354686334834,0.6774588986145708,0.9879500491096274,2.3275626453551257
brightness/s5,0.9743589743589743,0.7996716499328613,0.6297229528427124,0.7796018904215343,0.6240958062419417,0.7501926561546682,0.6821254625028306,0.9650516528438732,2.3047624896433625
brightness/s5,0.9871794871794872,0.8316017389297485,0.6626101732254028,0.7890564083321187,0.6310984184207528,0.7487371732174557,0.6831026511386795,0.9271699096845933,2.271609539644285
brightness/s5,1.0,0.7603162527084351,0.5722243785858154,0.7838309254914488,0.6203940475416732,0.7603304144506455,0.6611748963861923,0.9813897425007291,2.352316440389669
