corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,duo_duo_acc_ema
snow/s5,13824.0,0.16682952642440796,0.7008451223373413,0.18801511958816514,0.6592381985899811,0.07944868096944824,0.5318967651615584,0.33533409153069327,1.6417018238270675,0.5321996882839325
snow/s5,13952.0,0.18422260880470276,0.6556223630905151,0.18732557217299017,0.6585807739537145,0.084889829884094,0.5317791714958204,0.3331179422246754,1.638026990421609,0.5320270176868538
snow/s5,14080.0,0.16792798042297363,0.6459338665008545,0.18379873730935078,0.6562813362350126,0.08081895172334964,0.5274215948602167,0.30727133984787947,1.6407537768602336,0.5276243781074258
snow/s5,14208.0,0.1815522313117981,0.6750206351280212,0.1833902816734321,0.6596884814882868,0.0817495968645588,0.5252767594310863,0.3031140389937462,1.6189164067116621,0.5254426729969848
snow/s5,14336.0,0.1363595724105835,0.6291328072547913,0.17483924362564143,0.654132904354924,0.07398830652554811,0.5192605304436161,0.2847490112536307,1.64297504951796,0.5193962779066239
snow/s5,14464.0,0.13569337129592896,0.6596115827560425,0.16772181229296643,0.6551290277005819,0.06763815988453936,0.5185995249084132,0.26776905497798775,1.6458600087347985,0.5187105910145104
snow/s5,14592.0,0.14000175893306732,0.6585075855255127,0.1626818025911666,0.6557433109414784,0.05960167626916857,0.5081155203796108,0.25211740061009025,1.6465362410694384,0.5082063926482359
snow/s5,14720.0,0.12088941782712936,0.6780422925949097,0.15508318717952344,0.6597976712421022,0.054446826038410646,0.5222649712196815,0.23265854763196891,1.6204914586882717,0.5223393212576475
snow/s5,14848.0,0.1501367688179016,0.6759375333786011,0.15418383838650127,0.6627321916305565,0.0544905849405178,0.5196372491797394,0.23032617498967037,1.5958084250423794,0.5196980810289843
snow/s5,14976.0,0.1164412572979927,0.6528526544570923,0.14732155091586333,0.6609359121444721,0.046003660405878194,0.5373736584197868,0.21669841839128992,1.5956767460107928,0.5374234299328053
snow/s5,15104.0,0.10718695819377899,0.636546790599823,0.14002435223912071,0.6565015264090813,0.04190072215026397,0.5334193568889165,0.20210818566994987,1.6182922065583245,0.5334600790359316
snow/s5,15232.0,0.11343409866094589,0.6809489727020264,0.13518976067945254,0.6609465166441622,0.03712331812294324,0.5387067465454771,0.1948140218971842,1.6016778572305257,0.5387400646657622
snow/s5,15360.0,0.1215817928314209,0.6799240112304688,0.13271558470708314,0.6643969702053087,0.03321453300968083,0.5330896108099358,0.1908709207815479,1.5824723588258744,0.533116871090169
snow/s5,15488.0,0.1066417470574379,0.6984685659408569,0.12797488695260217,0.6705918057935901,0.030016436098829768,0.5256528633899474,0.1808168752336408,1.5418667641686352,0.5256751672555928
snow/s5,15616.0,0.11474289745092392,0.6483540534973145,0.12556907067956977,0.6665485781033582,0.028820265899042536,0.520988706409957,0.17061227262106038,1.5630031808457823,0.5210069550273032
snow/s5,15744.0,0.10523148626089096,0.6614091992378235,0.12187132805799179,0.6656141455823519,0.026421126644671163,0.5086498506990557,0.16135945943339164,1.561574425283512,0.5086647813859753
snow/s5,15872.0,0.10362131148576736,0.6810674071311951,0.11855314322667826,0.6684238295003233,0.023037739982003678,0.5099180596628636,0.150959440475243,1.5526826538688272,0.5099302756794343
snow/s5,16000.0,0.10985162854194641,0.6924166083335876,0.1169710496476361,0.6727861529245531,0.021689969076184826,0.506694321542343,0.143842644370852,1.5160684930774024,0.5067043164649917
snow/s5,16128.0,0.0913466140627861,0.6911133527755737,0.11231206135948155,0.6761183710792841,0.01774633833506031,0.5139998994437351,0.13268357532451755,1.4846179117527158,0.5140080771077205
snow/s5,16256.0,0.09623432159423828,0.6953527927398682,0.10938883594761913,0.6796155386539356,0.017360640455958434,0.5242385540903287,0.1244423892056146,1.4508296492235133,0.5242452449063166
snow/s5,16384.0,0.09826293587684631,0.6762984991073608,0.10736594502566042,0.6790124405545583,0.0142041603730569,0.5169906351648144,0.12067256509893579,1.449195003715667,0.5169961094688045
snow/s5,16512.0,0.11012402176856995,0.6759324073791504,0.10786741352437124,0.6784524345226659,0.015882949396137463,0.5139014287712117,0.12090475293425085,1.4391907910386372,0.5139059077472037
snow/s5,16640.0,0.11914818733930588,0.6649751663208008,0.1099184633089048,0.6760020221223267,0.01867695859683974,0.5184761689946277,0.13605484311494526,1.4595167035308465,0.5184798336113484
snow/s5,16768.0,0.11785852909088135,0.673963189125061,0.11136211163290052,0.6756313252137329,0.019542511579232515,0.5207986837228772,0.13571090544933592,1.4707534037758263,0.5208016820456487
snow/s5,16896.0,0.10122354328632355,0.6897034645080566,0.10951873556988653,0.6781898959945191,0.017409782201190237,0.5241193775914449,0.12591825733678869,1.4514718914082931,0.5241218307646216
snow/s5,17024.0,0.09985045343637466,0.6892932653427124,0.1077608660910662,0.6802086904214633,0.014244367255519284,0.5254158543930003,0.1194304388498501,1.4492051436726032,0.5254178615346904
snow/s5,17152.0,0.10433951020240784,0.6697377562522888,0.10713880138403739,0.678304884208886,0.013074936845424868,0.5151129717760912,0.11345377795278234,1.4562953684186755,0.5151146139829285
snow/s5,17280.0,0.08987162262201309,0.6691526174545288,0.10399931433639661,0.6766408357080939,0.010697675600802163,0.518046976907711,0.10411015341806848,1.4667025999688954,0.5180483205314869
snow/s5,17408.0,0.11002130806446075,0.6673981547355652,0.10509422228695373,0.6749603482585432,0.013014007309747224,0.5176066174699453,0.09949548561569051,1.4787486084318038,0.5176077167984892
snow/s5,17536.0,0.09075150638818741,0.7230559587478638,0.10248645575990531,0.6837050047111469,0.010647824162520456,0.5200872324754098,0.0943456280166127,1.415665427772772,0.5200881319260365
snow/s5,17664.0,0.09201040863990784,0.6093712449073792,0.10058171991990576,0.6701897756559164,0.010132310678425828,0.5093327356616989,0.09213540130860841,1.4806973391732614,0.5093334715758481
snow/s5,17792.0,0.10588715225458145,0.6781537532806396,0.10154634398075588,0.6716377715876842,0.011130981464166585,0.5118972382686627,0.09271857825740279,1.4788857579741457,0.5118978403802393
snow/s5,17920.0,0.10962344706058502,0.6835261583328247,0.10301490817708844,0.673799296450437,0.011948075743409024,0.5139954676743604,0.09456587125895322,1.4590197054240035,0.5139959603111048
snow/s5,18048.0,0.10374212265014648,0.6917955875396729,0.10314712899037172,0.6770713493757526,0.01119615288097102,0.5284962917335676,0.09675400330292555,1.4514510995441885,0.5284966947999948
snow/s5,18176.0,0.09751830250024796,0.6784896850585938,0.10212370599216739,0.6773292285908146,0.009160488720794469,0.5304174205092825,0.09416802260280228,1.4448507996819948,0.5304177502909048
snow/s5,18304.0,0.09080439060926437,0.6803914308547974,0.10006564864982138,0.6778859926388114,0.007494945317013656,0.5319892531439584,0.10115818706155293,1.4394983897769345,0.5319895229652857
snow/s5,18432.0,0.10294534265995026,0.6999989748001099,0.10058922937893572,0.6819065348499567,0.007552682532102081,0.5346957525723296,0.09734266611934092,1.4164419756827484,0.5346959733352338
snow/s5,18560.0,0.09057363122701645,0.6836698055267334,0.0987682115331322,0.6822271295184614,0.007599922071719884,0.5326487975591787,0.08989242082021767,1.4252079660104944,0.5326489781833731
snow/s5,18688.0,0.10433552414178848,0.6806231141090393,0.09978045018925152,0.6819354903531119,0.0076385726041344505,0.5224512889120553,0.08514950788981915,1.428524347956118,0.522451436695487
snow/s5,18816.0,0.10550719499588013,0.7127807140350342,0.10082167651772944,0.687543712840734,0.010511104857928187,0.5212101454734998,0.08253352574571046,1.391285234810388,0.5212102663872167
snow/s5,18944.0,0.09565611183643341,0.6572418212890625,0.09988248293931198,0.6820342780131573,0.01002044942921397,0.5116719372055907,0.07613933410479864,1.4255554682461855,0.5116720361349955
