corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,duo_duo_acc_ema
motion_blur/s5,19712.0,0.6883640289306641,0.652414858341217,0.6978804303649628,0.6376249543883443,0.4844567704502413,0.3739235293739429,1.2729011243063761,1.5999382923888479,0.5151149212118306
motion_blur/s5,19840.0,0.709993839263916,0.6749182343482971,0.7000828683465907,0.6444055507446993,0.48302144855019746,0.39684652403322596,1.2478816833397381,1.5583196383319644,0.5251508446278613
motion_blur/s5,19968.0,0.7016313672065735,0.6608515977859497,0.7003644135938603,0.6473957411158358,0.4903698215410706,0.407078974209003,1.2367704179856425,1.5439571604080373,0.5333620546955229
motion_blur/s5,20096.0,0.6811956167221069,0.6172839403152466,0.696879177798996,0.6419208682430013,0.48075712671542137,0.4069282516255479,1.2224188284689657,1.5779117073482305,0.5230348629327005
motion_blur/s5,20224.0,0.6922568082809448,0.6643750071525574,0.6960387469775321,0.6460034389538297,0.47715355822170835,0.40396402405726645,1.215453270073463,1.5573572347813869,0.5174262514903913
motion_blur/s5,20352.0,0.6844479441642761,0.6605908274650574,0.6939313282842128,0.6486556914104166,0.4770460930904886,0.393016019683218,1.2191608735071497,1.5300881020253916,0.5185192057648657
motion_blur/s5,20480.0,0.7271480560302734,0.6728905439376831,0.699970733328951,0.653062028233556,0.47411725798312704,0.39542219792263283,1.2071286755377766,1.5075034189245389,0.515152077443981
motion_blur/s5,20608.0,0.6519509553909302,0.6457250118255615,0.6912398646129472,0.6517280252502843,0.4631982110771039,0.39312952557306324,1.1896653975336158,1.5117636286145952,0.5052948815450753
motion_blur/s5,20736.0,0.6924406290054321,0.6400060653686523,0.6914581854115807,0.6495967598172603,0.4698894454267214,0.3827309754688699,1.1912409179824375,1.5232736871670463,0.5156958121732433
motion_blur/s5,20864.0,0.7194030284881592,0.6604741215705872,0.6965390659709585,0.6515744619542287,0.48956863716731747,0.4026321617472572,1.1465373023058432,1.5035922803145194,0.5327283917781082
motion_blur/s5,20992.0,0.6553859710693359,0.627267599105835,0.6890566850797544,0.6471550323454298,0.4687379758641688,0.3890854050659377,1.1730461540849741,1.5222192686521094,0.5111527750911794
motion_blur/s5,21120.0,0.6756330728530884,0.6508990526199341,0.6866160283112697,0.6478357633044305,0.4730015257070472,0.3836835132357672,1.1839866982019815,1.5120172783778265,0.5176477250746013
motion_blur/s5,21248.0,0.6578127145767212,0.6770528554916382,0.6813790621777154,0.6531479618839228,0.4651262483057658,0.39915014719290043,1.1679264913458884,1.4984196114306685,0.5172799568792192
motion_blur/s5,21376.0,0.638916015625,0.6734844446182251,0.6736585082590398,0.6568455041992505,0.46436465770471747,0.39617966588510034,1.1807661444322028,1.4745004031683941,0.5169790556284521
motion_blur/s5,21504.0,0.6903206706047058,0.6923022866249084,0.6766879923218881,0.6632921919130064,0.4765256290311325,0.40511290845144565,1.1461598973688014,1.4351759271426041,0.5280965000596427
motion_blur/s5,21632.0,0.6921999454498291,0.6401753425598145,0.6795083474360593,0.6590891283942442,0.4722709692072902,0.39679692509663733,1.1545341313874067,1.4532139341887862,0.5173062273215259
motion_blur/s5,21760.0,0.6928191184997559,0.6783779263496399,0.6819284876294587,0.6625961825679524,0.47021033844232835,0.4013565750790669,1.1312724271412877,1.437071911924836,0.5241028223539757
motion_blur/s5,21888.0,0.617985725402832,0.6375259160995483,0.6703025308609811,0.6580379523009698,0.4557402769073595,0.4008258341556002,1.132402077506579,1.469194330221217,0.51687958192598
motion_blur/s5,22016.0,0.6266686916351318,0.6444424390792847,0.6623691055471903,0.655566040806118,0.44106022656056687,0.39044840976367284,1.1019735351399376,1.471159261014625,0.5067082943030746
motion_blur/s5,22144.0,0.6723161935806274,0.684834897518158,0.6641776670078152,0.660887651117398,0.4560379126404638,0.4046850625339141,1.100506090185517,1.4453182341401396,0.5182726953388792
motion_blur/s5,22272.0,0.6791591644287109,0.7211035490036011,0.6669015756297962,0.6718359961876167,0.46403101943310676,0.4177536875277479,1.092632984352226,1.3914369768780428,0.5234731143681739
motion_blur/s5,22400.0,0.6902952790260315,0.7056441307067871,0.6711549762472935,0.6779829297365567,0.45636628862708734,0.41566210797724823,1.0654152755564843,1.3725343856119534,0.5206257299375968
motion_blur/s5,22528.0,0.6056300401687622,0.6826989650726318,0.6592413515057424,0.6788403907067522,0.45009514524034416,0.4224735428904758,1.0517238696564106,1.3572607944962725,0.5168755972216701
motion_blur/s5,22656.0,0.6311217546463013,0.7013855576515198,0.6541286975312985,0.6829395119694371,0.45774830065119065,0.4223647169103893,1.0149359963277957,1.3320307604744226,0.5180686704540937
motion_blur/s5,22784.0,0.6657668352127075,0.6889469623565674,0.656244722564282,0.6840317756761881,0.4526463368964287,0.43363931383577303,1.0210713902879829,1.3182062782163666,0.5275675485533493
