corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,duo_duo_acc_ema
elastic_transform/s5,23552.0,0.1117078885436058,0.7550930976867676,0.12004167518367541,0.7506690245021417,0.026596372700394208,0.5842121799991177,0.0937680034145967,0.9852977389680074,0.584212226018437
elastic_transform/s5,23680.0,0.10548151284456253,0.7402349710464478,0.11739437294020033,0.7487719238738337,0.02318112311850435,0.5859463290901872,0.08507707538701642,0.9976866078311795,0.5859463667423576
elastic_transform/s5,23808.0,0.11609981954097748,0.7779635190963745,0.11715899959488708,0.7540794866415683,0.02180728255150356,0.6015697238010622,0.08174343940207265,0.9755733743527742,0.6015697546073834
elastic_transform/s5,23936.0,0.10659583657979965,0.7342299818992615,0.11523842450123481,0.7504704857793307,0.02068323117850291,0.595886592200869,0.07874144643481944,0.9874948535631363,0.5958866174060409
elastic_transform/s5,24064.0,0.09853310883045197,0.767071545124054,0.1122010943792743,0.753488860205644,0.018343098236956925,0.5912367572552564,0.07448283336327595,0.9767907322214623,0.5912367778776697
elastic_transform/s5,24192.0,0.12362576276063919,0.7327951192855835,0.11427830681224974,0.749726361856542,0.020689807648419302,0.5902732559361188,0.07443583690388193,0.9957699662528183,0.5902732728090024
elastic_transform/s5,24320.0,0.10893464088439941,0.7582812309265137,0.11330673118900421,0.7512817925965368,0.019768933530524883,0.5809622094022789,0.07657218263850854,0.9899327662382678,0.5809622232073656
elastic_transform/s5,24448.0,0.10587190836668015,0.7626562714576721,0.11195494522130892,0.7533498796621978,0.017595036524974902,0.5832872622382281,0.07400062371091068,0.9915123343571333,0.583287273533299
elastic_transform/s5,24576.0,0.10849615931510925,0.711918294429779,0.11132607505654533,0.7458168641653944,0.018657302611343102,0.5667236691040048,0.0696939685571954,1.0370751153423818,0.5667236783454265
elastic_transform/s5,24704.0,0.10561676323413849,0.7202117443084717,0.11028801836156227,0.7411613878277721,0.01952642940928072,0.5659557292669131,0.06702057816457466,1.047870608703204,0.5659557368280762
elastic_transform/s5,24832.0,0.10859870165586472,0.7533307075500488,0.10998086986961725,0.7433739914136406,0.020237533153047858,0.5710092330365651,0.06669882046530232,1.0306267081628397,0.5710092392229714
elastic_transform/s5,24960.0,0.10275154560804367,0.7801989912986755,0.10866644727660388,0.7500694459381924,0.01939889076158461,0.5751439179390078,0.06546135401738978,0.9946244309379422,0.5751439230006129
elastic_transform/s5,25088.0,0.09785211086273193,0.7504113912582397,0.10670020429226351,0.7501316178145645,0.017292274259478314,0.5771063874046427,0.06065196535273002,1.0008088472242054,0.577106391545956
elastic_transform/s5,25216.0,0.11517971754074097,0.7290350794792175,0.10824193397380485,0.7462958835717741,0.01698913348502771,0.5772915896947076,0.07275864813504115,0.9944476422468285,0.5772915930830549
elastic_transform/s5,25344.0,0.09502492845058441,0.7568922638893127,0.10583884206049203,0.7482224981749629,0.013900200124113578,0.581704482477488,0.0669806491281024,0.9775066486921739,0.5817044852497721
elastic_transform/s5,25472.0,0.11680318415164948,0.7480984330177307,0.10783235880433883,0.7481999408736479,0.017054709192456566,0.5782127583906719,0.07110474659194443,0.9761024587745148,0.5782127606589045
elastic_transform/s5,25600.0,0.10232212394475937,0.7615034580230713,0.10683049792077892,0.7506187621735431,0.015374307521100826,0.5753558932287315,0.06848634226639075,0.9679803203502577,0.5753558950845582
elastic_transform/s5,25728.0,0.10416120290756226,0.7259078025817871,0.10634517155473952,0.7461258604295874,0.015419887971809765,0.5644957308235076,0.06354704317872364,0.9985876856304797,0.5644957323419112
elastic_transform/s5,25856.0,0.10329578071832657,0.7730528116226196,0.10579073685720988,0.7510216697374114,0.015457181067844352,0.5655533252192335,0.05786871626234574,0.9765933300737029,0.5655533264615638
elastic_transform/s5,25984.0,0.11521530151367188,0.7348464727401733,0.10750429406747569,0.7480807248288226,0.016908148146418105,0.5607368115430091,0.06191418019958401,0.9864936914511825,0.5607368125594612
elastic_transform/s5,26112.0,0.09462098032236099,0.7429319620132446,0.10516187338654573,0.7471445861350812,0.013833939392523902,0.5553755730806438,0.0564746087087398,0.9979512024848275,0.5553755739122864
elastic_transform/s5,26240.0,0.08918646723031998,0.7611353993415833,0.10225725408541378,0.7496883703544451,0.011318677684792283,0.5524095597932539,0.05207779938198262,0.9890461831414114,0.5524095604736888
